db,concept,doculect,counterpart,fullCC,inferredCC
ura_3_train,star,Nganasan,hotədʲiə,ura_3_train:star:3314,ura_3_train:star:5
ura_3_train,star,Selkup,qɯɕəŋqɑ,ura_3_train:star:3312,ura_3_train:star:4
ura_3_train,star,Udmurt,kiʑiʎi,ura_3_train:star:3312,ura_3_train:star:3
ura_3_train,hit,Erzya,vɑʧkodʲems,ura_3_train:hit:2756,ura_3_train:hit:1
ura_3_train,hit,Erzya,rʲiʃtɑms,ura_3_train:hit:2757,ura_3_train:hit:7
ura_3_train,hit,Ingrian,løːvvæ,ura_3_train:hit:2751,ura_3_train:hit:6
ura_3_train,hit,Ingrian,iskiæ,ura_3_train:hit:2755,ura_3_train:hit:5
ura_3_train,hit,Ingrian,lohmɑd̥ɑ,ura_3_train:hit:2752,ura_3_train:hit:4
ura_3_train,hit,Komi-Permyak,vɑʨkɯnɯ,ura_3_train:hit:2759,ura_3_train:hit:1
ura_3_train,hit,Komi-Zyrian,vɑʨkɯnɯ,ura_3_train:hit:2759,ura_3_train:hit:1
ura_3_train,hit,Komi-Zyrian,kuʨkɯnɯ,ura_3_train:hit:2760,ura_3_train:hit:1
ura_3_train,hit,Nganasan,hoɕydʲi,ura_3_train:hit:2754,ura_3_train:hit:3
ura_3_train,hit,Selkup,qæːttə,ura_3_train:hit:2768,ura_3_train:hit:2
ura_3_train,hit,Udmurt,ʒugɯnɯ,ura_3_train:hit:2761,ura_3_train:hit:1
ura_3_train,hit,Udmurt,ʃukkɯnɯ,ura_3_train:hit:2762,ura_3_train:hit:1
ura_3_train,hunt,Ingrian,jɑhti,ura_3_train:hunt:2773,ura_3_train:hunt:2
ura_3_train,hunt,Komi-Permyak,vɤrɑvnɯ,ura_3_train:hunt:2777,ura_3_train:hunt:1
ura_3_train,hunt,Komi-Zyrian,vɤrɑvnɯ,ura_3_train:hunt:2777,ura_3_train:hunt:1
ura_3_train,hunt,Nganasan,bɑsudʲɑ,ura_3_train:hunt:2781,ura_3_train:hunt:7
ura_3_train,hunt,Nganasan,kotədʲɑ,ura_3_train:hunt:2775,ura_3_train:hunt:6
ura_3_train,hunt,Selkup,suːrəməj,ura_3_train:hunt:2780,ura_3_train:hunt:5
ura_3_train,hunt,Udmurt,pɤjʃurɑnɯ,ura_3_train:hunt:2774,ura_3_train:hunt:4
ura_3_train,hunt,Udmurt,ɲuleskɑnɯ,ura_3_train:hunt:2778,ura_3_train:hunt:3
ura_3_train,fly,Erzya,ʎivtʲɑms,ura_3_train:fly:2649,ura_3_train:fly:5
ura_3_train,fly,Ingrian,lentæː,ura_3_train:fly:2648,ura_3_train:fly:4
ura_3_train,fly,Komi-Permyak,lebɑvnɯ,ura_3_train:fly:2651,ura_3_train:fly:1
ura_3_train,fly,Komi-Zyrian,lebɑvnɯ,ura_3_train:fly:2651,ura_3_train:fly:1
ura_3_train,fly,Nganasan,təirɕi,ura_3_train:fly:2653,ura_3_train:fly:3
ura_3_train,fly,Selkup,tiː,ura_3_train:fly:2653,ura_3_train:fly:2
ura_3_train,fly,Udmurt,lobɯnɯ,ura_3_train:fly:2651,ura_3_train:fly:1
ura_3_train,give,Erzya,mɑksoms,ura_3_train:give:2688,ura_3_train:give:4
ura_3_train,give,Ingrian,ɑntɑː,ura_3_train:give:2687,ura_3_train:give:3
ura_3_train,give,Komi-Permyak,ɕetnɯ,ura_3_train:give:2690,ura_3_train:give:1
ura_3_train,give,Komi-Zyrian,ɕetnɯ,ura_3_train:give:2690,ura_3_train:give:1
ura_3_train,give,Nganasan,miɕi,ura_3_train:give:2691,ura_3_train:give:2
ura_3_train,give,Selkup,mi,ura_3_train:give:2691,ura_3_train:give:2
ura_3_train,give,Udmurt,ɕotɯnɯ,ura_3_train:give:2690,ura_3_train:give:1
ura_3_train,push,Erzya,tulkɑdʲems,ura_3_train:push:3014,ura_3_train:push:7
ura_3_train,push,Ingrian,lyg̊æd̥æ,ura_3_train:push:3013,ura_3_train:push:6
ura_3_train,push,Ingrian,toug̊ɑd̥ɑ,ura_3_train:push:3022,ura_3_train:push:2
ura_3_train,push,Komi-Permyak,tojlɑvnɯ,ura_3_train:push:3012,ura_3_train:push:1
ura_3_train,push,Komi-Zyrian,tojnɯ,ura_3_train:push:3012,ura_3_train:push:1
ura_3_train,push,Nganasan,nomədʲɑ,ura_3_train:push:3025,ura_3_train:push:5
ura_3_train,push,Selkup,noqqo,ura_3_train:push:3021,ura_3_train:push:4
ura_3_train,push,Udmurt,dongɯnɯ,ura_3_train:push:3016,ura_3_train:push:3
ura_3_train,die,Erzya,kuloms,ura_3_train:die:2476,ura_3_train:die:2
ura_3_train,die,Ingrian,koːllɑ,ura_3_train:die:2476,ura_3_train:die:2
ura_3_train,die,Komi-Permyak,kuvnɯ,ura_3_train:die:2476,ura_3_train:die:1
ura_3_train,die,Komi-Zyrian,kuvnɯ,ura_3_train:die:2476,ura_3_train:die:1
ura_3_train,die,Nganasan,dʲɑŋgumsɑ,ura_3_train:die:2478,ura_3_train:die:5
ura_3_train,die,Nganasan,kuədʲɑ,ura_3_train:die:2476,ura_3_train:die:4
ura_3_train,die,Selkup,quː,ura_3_train:die:2476,ura_3_train:die:3
ura_3_train,die,Udmurt,kulɯnɯ,ura_3_train:die:2476,ura_3_train:die:1
ura_3_train,dog,Erzya,piɲe,ura_3_train:dog:11,ura_3_train:dog:1
ura_3_train,dog,Erzya,kiskɑ,ura_3_train:dog:2507,ura_3_train:dog:4
ura_3_train,dog,Ingrian,koirɑ,ura_3_train:dog:2505,ura_3_train:dog:3
ura_3_train,dog,Komi-Permyak,pon,ura_3_train:dog:11,ura_3_train:dog:1
ura_3_train,dog,Komi-Zyrian,pon,ura_3_train:dog:11,ura_3_train:dog:1
ura_3_train,dog,Nganasan,bɑŋ,ura_3_train:dog:11,ura_3_train:dog:1
ura_3_train,dog,Selkup,kɤnɑŋ,ura_3_train:dog:2509,ura_3_train:dog:2
ura_3_train,dog,Udmurt,punɯ,ura_3_train:dog:11,ura_3_train:dog:1
ura_3_train,animal,Erzya,ʑverʲ,ura_3_train:animal:1,ura_3_train:animal:1
ura_3_train,animal,Erzya,rɑkʃɑ,ura_3_train:animal:2321,ura_3_train:animal:8
ura_3_train,animal,Ingrian,elog̊ɑz,ura_3_train:animal:2317,ura_3_train:animal:7
ura_3_train,animal,Komi-Permyak,vɤrpi,ura_3_train:animal:2326,ura_3_train:animal:6
ura_3_train,animal,Komi-Zyrian,zvʲer,ura_3_train:animal:1,ura_3_train:animal:1
ura_3_train,animal,Komi-Zyrian,pemɤs,ura_3_train:animal:2324,ura_3_train:animal:5
ura_3_train,animal,Nganasan,dʲɑməðə,ura_3_train:animal:2328,ura_3_train:animal:4
ura_3_train,animal,Selkup,suːrəm,ura_3_train:animal:2323,ura_3_train:animal:3
ura_3_train,animal,Udmurt,pɤjʃur,ura_3_train:animal:2325,ura_3_train:animal:2
ura_3_train,mountain,Erzya,pɑndo,ura_3_train:mountain:2905,ura_3_train:mountain:5
ura_3_train,mountain,Komi-Permyak,kerɤs,ura_3_train:mountain:2912,ura_3_train:mountain:1
ura_3_train,mountain,Komi-Zyrian,ʨoj,ura_3_train:mountain:2907,ura_3_train:mountain:4
ura_3_train,mountain,Nganasan,bəru,ura_3_train:mountain:2914,ura_3_train:mountain:3
ura_3_train,mountain,Selkup,qɤː,ura_3_train:mountain:2912,ura_3_train:mountain:2
ura_3_train,mountain,Udmurt,gureʑ,ura_3_train:mountain:2912,ura_3_train:mountain:1
ura_3_train,rain,Erzya,piʑems,ura_3_train:rain:3028,ura_3_train:rain:2
ura_3_train,rain,Ingrian,sɑe,ura_3_train:rain:3026,ura_3_train:rain:3
ura_3_train,rain,Ingrian,vihmɑ,ura_3_train:rain:3027,ura_3_train:rain:4
ura_3_train,rain,Komi-Permyak,zer,ura_3_train:rain:3030,ura_3_train:rain:1
ura_3_train,rain,Komi-Zyrian,zer,ura_3_train:rain:3030,ura_3_train:rain:1
ura_3_train,rain,Nganasan,soruɑ,ura_3_train:rain:3026,ura_3_train:rain:1
ura_3_train,rain,Selkup,sorənʧæ,ura_3_train:rain:3026,ura_3_train:rain:1
ura_3_train,rain,Udmurt,zor,ura_3_train:rain:3030,ura_3_train:rain:1
ura_3_train,sand,Erzya,pesok,ura_3_train:sand:43,ura_3_train:sand:2
ura_3_train,sand,Ingrian,liːvɑ,ura_3_train:sand:3107,ura_3_train:sand:1
ura_3_train,sand,Komi-Permyak,pesɤk,ura_3_train:sand:43,ura_3_train:sand:2
ura_3_train,sand,Komi-Zyrian,lɯɑ,ura_3_train:sand:3116,ura_3_train:sand:1
ura_3_train,sand,Nganasan,dʲuː,ura_3_train:sand:3115,ura_3_train:sand:4
ura_3_train,sand,Selkup,koːrɑ,ura_3_train:sand:3113,ura_3_train:sand:3
ura_3_train,sand,Udmurt,luo,ura_3_train:sand:3116,ura_3_train:sand:1
