db,concept,doculect,counterpart,fullCC,inferredCC
bah_1_train,penis,BahnarKontum,lɔː,bah_1_train:penis:2692,bah_1_train:penis:1
bah_1_train,penis,BahnarPleiku,lɔː,bah_1_train:penis:2692,bah_1_train:penis:1
bah_1_train,penis,Brao,lɑʔ,bah_1_train:penis:2692,bah_1_train:penis:1
bah_1_train,penis,Cheng,lɔʔ,bah_1_train:penis:2692,bah_1_train:penis:1
bah_1_train,penis,Chrau,klaːw,bah_1_train:penis:2714,bah_1_train:penis:2
bah_1_train,penis,Cua,klaːw,bah_1_train:penis:2714,bah_1_train:penis:2
bah_1_train,penis,Halang,kəʔwəl,bah_1_train:penis:2726,bah_1_train:penis:5
bah_1_train,penis,Halang,mɛn,bah_1_train:penis:2727,bah_1_train:penis:3
bah_1_train,penis,Jeh,mɛːn,bah_1_train:penis:2727,bah_1_train:penis:3
bah_1_train,penis,JruLaven,klaj,bah_1_train:penis:2728,bah_1_train:penis:2
bah_1_train,penis,Kasseng,klaːw,bah_1_train:penis:2714,bah_1_train:penis:2
bah_1_train,penis,Nyaheun,lɔʔ,bah_1_train:penis:2692,bah_1_train:penis:1
bah_1_train,penis,Rengao,mɛ̤m,bah_1_train:penis:2727,bah_1_train:penis:3
bah_1_train,penis,Sedang,kəta,bah_1_train:penis:2728,bah_1_train:penis:4
bah_1_train,penis,Sre,lɔc,bah_1_train:penis:2703,bah_1_train:penis:1
bah_1_train,penis,Stieng,klaːw,bah_1_train:penis:2714,bah_1_train:penis:2
bah_1_train,penis,Tampuan,kəplɔh,bah_1_train:penis:2729,bah_1_train:penis:1
bah_1_train,old,Alak,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Alak,tatɨa,bah_1_train:old:2597,bah_1_train:old:3
bah_1_train,old,BahnarGolar,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,BahnarGolar,sɔː,bah_1_train:old:2598,bah_1_train:old:2
bah_1_train,old,BahnarKontum,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,BahnarKontum,sɔː,bah_1_train:old:2598,bah_1_train:old:2
bah_1_train,old,BahnarPleiku,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Brao,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Bunong,raːɲ,bah_1_train:old:2603,bah_1_train:old:1
bah_1_train,old,Cheng,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Cua,ɗuːt,bah_1_train:old:2599,bah_1_train:old:5
bah_1_train,old,Cua,karaʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Halang,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Halang,gɛh,bah_1_train:old:2600,bah_1_train:old:1
bah_1_train,old,Jeh,rəʔih,bah_1_train:old:2601,bah_1_train:old:1
bah_1_train,old,JruLaven,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,JruLaven,tɨa,bah_1_train:old:2616,bah_1_train:old:3
bah_1_train,old,Kasseng,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,MnongRlm,jaw / jaːw,bah_1_train:old:2602,bah_1_train:old:4
bah_1_train,old,MnongRlm,ʔuraːɲ,bah_1_train:old:2603,bah_1_train:old:1
bah_1_train,old,Nyaheun,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Ramam,kɣaʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Rengao,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Sapuan,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Sedang,kra,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Sre,kra,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Stieng,kəmraː,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,old,Tampuan,kraʔ,bah_1_train:old:2596,bah_1_train:old:1
bah_1_train,wing,Alak,sapiːŋ,bah_1_train:wing:6082,bah_1_train:wing:2
bah_1_train,wing,BahnarGolar,pənar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,BahnarKontum,pənar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,BahnarPleiku,pənar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Bunong,nar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Cheng,pnal,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Chrau,pənar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Cua,panɨl,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Halang,mənar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Jeh,mənal,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,JruLaven,pnar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Khaonh,pnaɵ,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Mel,pənaɨ,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,MnongRlm,tiːŋ nar,bah_1_train:wing:6083,bah_1_train:wing:4
bah_1_train,wing,Nyaheun,nnan,bah_1_train:wing:6083,bah_1_train:wing:3
bah_1_train,wing,Ramam,caŋ,bah_1_train:wing:6084,bah_1_train:wing:2
bah_1_train,wing,Rengao,mənar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Sapuan,panar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Sedang,məna̰,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Sre,ɗar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,wing,Stieng,pənar,bah_1_train:wing:6083,bah_1_train:wing:1
bah_1_train,to vomit,BahnarGolar,hak,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,BahnarKontum,hak,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,BahnarPleiku,hak,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,Brao,dɨːʔ,bah_1_train:to vomit:5715,bah_1_train:to vomit:2
bah_1_train,to vomit,Bunong,hɔːk,bah_1_train:to vomit:5716,bah_1_train:to vomit:1
bah_1_train,to vomit,Cheng,dɨːʔ,bah_1_train:to vomit:5715,bah_1_train:to vomit:2
bah_1_train,to vomit,Chrau,hɔːʔ,bah_1_train:to vomit:5716,bah_1_train:to vomit:1
bah_1_train,to vomit,Cua,haʔ,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,Halang,haːk,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,Jeh,haːk,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,JruLaven,kəhaːk,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,Kasseng,ʔətaʔ,bah_1_train:to vomit:5715,bah_1_train:to vomit:2
bah_1_train,to vomit,Khaonh,hawk,bah_1_train:to vomit:5716,bah_1_train:to vomit:1
bah_1_train,to vomit,Mel,hɔːk,bah_1_train:to vomit:5716,bah_1_train:to vomit:1
bah_1_train,to vomit,MnongRlm,huok,bah_1_train:to vomit:5716,bah_1_train:to vomit:1
bah_1_train,to vomit,Nyaheun,ɟrak,bah_1_train:to vomit:5718,bah_1_train:to vomit:1
bah_1_train,to vomit,Nyaheun,dɨəʔ,bah_1_train:to vomit:5715,bah_1_train:to vomit:2
bah_1_train,to vomit,Ramam,hak,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,Rengao,haːk,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,Sapuan,dɨəʔ,bah_1_train:to vomit:5715,bah_1_train:to vomit:2
bah_1_train,to vomit,Sedang,heə,bah_1_train:to vomit:5708,bah_1_train:to vomit:3
bah_1_train,to vomit,Sre,haʔ,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,to vomit,Stieng,hɔːk,bah_1_train:to vomit:5716,bah_1_train:to vomit:1
bah_1_train,to vomit,Tampuan,hak,bah_1_train:to vomit:5708,bah_1_train:to vomit:1
bah_1_train,stick of wood,Alak,ʔlɔːŋ kʻartʻeh,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Alak,tarkal,bah_1_train:stick of wood:3705,bah_1_train:stick of wood:5
bah_1_train,stick of wood,BahnarPleiku,ʔlɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Brao,kɨrdoːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Brao,lɑːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Bunong,lɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Cheng,lɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Chrau,lɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Cua,gaj gəjʔ,bah_1_train:stick of wood:3675,bah_1_train:stick of wood:2
bah_1_train,stick of wood,Halang,gaj,bah_1_train:stick of wood:3675,bah_1_train:stick of wood:2
bah_1_train,stick of wood,Jeh,ʔlɔŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,JruLaven,ʔlɔːŋ gɔːn,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Kasseng,lɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Khaonh,lawŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Mel,lɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,MnongRlm,mɔːŋ / maŋ,bah_1_train:stick of wood:3676,bah_1_train:stick of wood:4
bah_1_train,stick of wood,Nyaheun,ʔlɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Rengao,lɔŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Sapuan,lɔːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Sedang,lɔ̰əŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,stick of wood,Sre,dəm,bah_1_train:stick of wood:3677,bah_1_train:stick of wood:3
bah_1_train,stick of wood,Tampuan,ʔloːŋ,bah_1_train:stick of wood:3706,bah_1_train:stick of wood:1
bah_1_train,breast,Alak,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,BahnarGolar,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,BahnarKontum,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,BahnarPleiku,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Brao,tɑh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Bunong,taŋ təːh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Cheng,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Chrau,gətɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Cua,toh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Halang,tuh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Jeh,tuh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,JruLaven,toh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Kasseng,toh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,MnongRlm,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Nyaheun,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Ramam,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Sapuan,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Sedang,tow,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Sre,ntəh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Stieng,tɔh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,breast,Tampuan,toh,bah_1_train:breast:661,bah_1_train:breast:1
bah_1_train,to bite,Alak,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,BahnarGolar,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,BahnarKontum,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,BahnarPleiku,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Brao,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Bunong,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Cheng,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Chrau,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Cua,kaːp,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Halang,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Jeh,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,JruLaven,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Kasseng,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Khaonh,kɑp,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Mel,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,MnongRlm,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Nyaheun,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Ramam,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Rengao,ka̤p,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Sapuan,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Sedang,ka,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Sre,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Stieng,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to bite,Tampuan,kap,bah_1_train:to bite:3951,bah_1_train:to bite:1
bah_1_train,to see,Alak,tal,bah_1_train:to see:5352,bah_1_train:to see:1
bah_1_train,to see,BahnarGolar,ɓoh,bah_1_train:to see:5290,bah_1_train:to see:2
bah_1_train,to see,BahnarKontum,ɓoh,bah_1_train:to see:5290,bah_1_train:to see:2
bah_1_train,to see,BahnarPleiku,ɓoh,bah_1_train:to see:5290,bah_1_train:to see:2
bah_1_train,to see,Brao,taj,bah_1_train:to see:5291,bah_1_train:to see:1
bah_1_train,to see,Bunong,waɲ,bah_1_train:to see:5349,bah_1_train:to see:3
bah_1_train,to see,Bunong,chaj,bah_1_train:to see:5348,bah_1_train:to see:1
bah_1_train,to see,Cheng,taːə,bah_1_train:to see:5291,bah_1_train:to see:1
bah_1_train,to see,Chrau,seːn,bah_1_train:to see:5292,bah_1_train:to see:5
bah_1_train,to see,Cua,hlʌʔ,bah_1_train:to see:5293,bah_1_train:to see:2
bah_1_train,to see,Halang,kɛː,bah_1_train:to see:5294,bah_1_train:to see:4
bah_1_train,to see,Halang,saw,bah_1_train:to see:5295,bah_1_train:to see:1
bah_1_train,to see,Halang,ʔlaːj,bah_1_train:to see:5296,bah_1_train:to see:3
bah_1_train,to see,Jeh,taw,bah_1_train:to see:5291,bah_1_train:to see:1
bah_1_train,to see,Jeh,kɛj,bah_1_train:to see:5294,bah_1_train:to see:4
bah_1_train,to see,JruLaven,taw,bah_1_train:to see:5291,bah_1_train:to see:1
bah_1_train,to see,Kasseng,taɯ,bah_1_train:to see:5291,bah_1_train:to see:1
bah_1_train,to see,Khaonh,ʔaɲ,bah_1_train:to see:5297,bah_1_train:to see:3
bah_1_train,to see,Mel,ansəɨ,bah_1_train:to see:5348,bah_1_train:to see:6
bah_1_train,to see,MnongRlm,sɔː,bah_1_train:to see:5295,bah_1_train:to see:5
bah_1_train,to see,Nyaheun,təː,bah_1_train:to see:5291,bah_1_train:to see:1
bah_1_train,to see,Ramam,kəɺ,bah_1_train:to see:5296,bah_1_train:to see:4
bah_1_train,to see,Rengao,hlɔʔ,bah_1_train:to see:5293,bah_1_train:to see:2
bah_1_train,to see,Sapuan,taj,bah_1_train:to see:5291,bah_1_train:to see:1
bah_1_train,to see,Sedang,hnaj,bah_1_train:to see:5298,bah_1_train:to see:1
bah_1_train,to see,Sre,gɔ,bah_1_train:to see:5299,bah_1_train:to see:4
bah_1_train,to see,Stieng,cʰaw,bah_1_train:to see:5295,bah_1_train:to see:1
bah_1_train,to see,Tampuan,haj,bah_1_train:to see:5301,bah_1_train:to see:3
bah_1_train,to dig,Alak,ciːr,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,BahnarGolar,siːr,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,BahnarKontum,siːr,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,BahnarPleiku,siːr,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Brao,cah,bah_1_train:to dig:4335,bah_1_train:to dig:2
bah_1_train,to dig,Bunong,kuːç,bah_1_train:to dig:4330,bah_1_train:to dig:3
bah_1_train,to dig,Cheng,cah brɛh,bah_1_train:to dig:4335,bah_1_train:to dig:2
bah_1_train,to dig,Chrau,ɟiːʔ,bah_1_train:to dig:4336,bah_1_train:to dig:1
bah_1_train,to dig,Cua,siːl,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Halang,ci̤ər,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Jeh,be̤t,bah_1_train:to dig:4337,bah_1_train:to dig:5
bah_1_train,to dig,JruLaven,cah,bah_1_train:to dig:4335,bah_1_train:to dig:2
bah_1_train,to dig,Kasseng,ciər,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Khaonh,siɨ,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Mel,siː,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,MnongRlm,kuç,bah_1_train:to dig:4330,bah_1_train:to dig:3
bah_1_train,to dig,MnongRlm,siːr,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Nyaheun,cah,bah_1_train:to dig:4335,bah_1_train:to dig:2
bah_1_train,to dig,Ramam,coɺ,bah_1_train:to dig:4334,bah_1_train:to dig:2
bah_1_train,to dig,Rengao,cɔːj,bah_1_train:to dig:4303,bah_1_train:to dig:2
bah_1_train,to dig,Sapuan,cah,bah_1_train:to dig:4335,bah_1_train:to dig:2
bah_1_train,to dig,Sedang,ciə,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Sre,taː,bah_1_train:to dig:4304,bah_1_train:to dig:4
bah_1_train,to dig,Stieng,sir,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,to dig,Tampuan,səir,bah_1_train:to dig:4334,bah_1_train:to dig:1
bah_1_train,fear/afraid,Alak,kɛːc,bah_1_train:fear/afraid:1075,bah_1_train:fear/afraid:9
bah_1_train,fear/afraid,BahnarGolar,hliː,bah_1_train:fear/afraid:1074,bah_1_train:fear/afraid:2
bah_1_train,fear/afraid,BahnarKontum,ʔjuʔ,bah_1_train:fear/afraid:1076,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,BahnarPleiku,hliː,bah_1_train:fear/afraid:1074,bah_1_train:fear/afraid:2
bah_1_train,fear/afraid,Brao,duːŋ,bah_1_train:fear/afraid:1043,bah_1_train:fear/afraid:3
bah_1_train,fear/afraid,Cua,ʔjoʔ,bah_1_train:fear/afraid:1076,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,Halang,həmɔh,bah_1_train:fear/afraid:1077,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,Jeh,ʔjuʔ,bah_1_train:fear/afraid:1076,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,JruLaven,hmoʔ,bah_1_train:fear/afraid:1077,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,MnongRlm,kʰiːr / kiːr,bah_1_train:fear/afraid:1078,bah_1_train:fear/afraid:4
bah_1_train,fear/afraid,MnongRlm,ɗiːr / ɗhiːr,bah_1_train:fear/afraid:1079,bah_1_train:fear/afraid:5
bah_1_train,fear/afraid,Nyaheun,hmoʔ,bah_1_train:fear/afraid:1077,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,Ramam,ʔjuʔ,bah_1_train:fear/afraid:1076,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,Rengao,jṳʔ,bah_1_train:fear/afraid:1076,bah_1_train:fear/afraid:1
bah_1_train,fear/afraid,Sapuan,kamam,bah_1_train:fear/afraid:1044,bah_1_train:fear/afraid:6
bah_1_train,fear/afraid,Sedang,re,bah_1_train:fear/afraid:1045,bah_1_train:fear/afraid:7
bah_1_train,fear/afraid,Sre,cu,bah_1_train:fear/afraid:1076,bah_1_train:fear/afraid:3
bah_1_train,fear/afraid,Stieng,pʰoŋ,bah_1_train:fear/afraid:1046,bah_1_train:fear/afraid:8
bah_1_train,fear/afraid,Tampuan,ʔjouʔ,bah_1_train:fear/afraid:1076,bah_1_train:fear/afraid:1
bah_1_train,star,Alak,pluːŋ,bah_1_train:star:3661,bah_1_train:star:1
bah_1_train,star,BahnarGolar,həŋlɔŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,BahnarKontum,həŋlɔŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,BahnarPleiku,səŋlɔŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,Bunong,maːɲ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,Chrau,səmaɲ,bah_1_train:star:3668,bah_1_train:star:1
bah_1_train,star,Cua,səlaːk,bah_1_train:star:3668,bah_1_train:star:1
bah_1_train,star,Halang,hloŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,Jeh,hlɔŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,Kasseng,ʔəmaɲ,bah_1_train:star:3668,bah_1_train:star:1
bah_1_train,star,Khaonh,sᵊmɑɲ,bah_1_train:star:3668,bah_1_train:star:1
bah_1_train,star,MnongRlm,maɲ,bah_1_train:star:3668,bah_1_train:star:1
bah_1_train,star,Ramam,hnuoŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,Rengao,həlɔŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,Sedang,həlɔ́ŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,star,Sre,səmaɲ,bah_1_train:star:3668,bah_1_train:star:1
bah_1_train,star,Stieng,səmaɲ,bah_1_train:star:3668,bah_1_train:star:1
bah_1_train,star,Tampuan,səmlɔŋ,bah_1_train:star:3667,bah_1_train:star:1
bah_1_train,to give,Alak,ʔam,bah_1_train:to give:4662,bah_1_train:to give:1
bah_1_train,to give,BahnarGolar,ʔan,bah_1_train:to give:4663,bah_1_train:to give:1
bah_1_train,to give,BahnarKontum,ʔan,bah_1_train:to give:4663,bah_1_train:to give:1
bah_1_train,to give,BahnarKontum,ʔam,bah_1_train:to give:4662,bah_1_train:to give:1
bah_1_train,to give,BahnarPleiku,ʔan,bah_1_train:to give:4663,bah_1_train:to give:1
bah_1_train,to give,Brao,ʔam,bah_1_train:to give:4662,bah_1_train:to give:1
bah_1_train,to give,Bunong,ʔən,bah_1_train:to give:4663,bah_1_train:to give:1
bah_1_train,to give,Chrau,ʔaːn,bah_1_train:to give:4663,bah_1_train:to give:1
bah_1_train,to give,Cua,ʔam,bah_1_train:to give:4662,bah_1_train:to give:1
bah_1_train,to give,Halang,ʔam,bah_1_train:to give:4662,bah_1_train:to give:1
bah_1_train,to give,Jeh,doh,bah_1_train:to give:4659,bah_1_train:to give:4
bah_1_train,to give,JruLaven,ʔam,bah_1_train:to give:4662,bah_1_train:to give:1
bah_1_train,to give,Kasseng,ɟuːn,bah_1_train:to give:4661,bah_1_train:to give:3
bah_1_train,to give,Khaonh,ʔən,bah_1_train:to give:4663,bah_1_train:to give:1
bah_1_train,to give,Mel,ʔaːn,bah_1_train:to give:4663,bah_1_train:to give:1
