db,concept,doculect,counterpart,fullCC,inferredCC
aa_prop_50_3_train,red,Santali,araʔ,aa_prop_50_3_train:red:1767,aa_prop_50_3_train:red:9
aa_prop_50_3_train,red,Sedang,tuəm,aa_prop_50_3_train:red:1754,aa_prop_50_3_train:red:3
aa_prop_50_3_train,red,Sedang,kʰɛ̰j,aa_prop_50_3_train:red:1755,aa_prop_50_3_train:red:10
aa_prop_50_3_train,red,So-Khammouane,kəsaw,aa_prop_50_3_train:red:1756,aa_prop_50_3_train:red:1
aa_prop_50_3_train,red,So-SakonNakhon,kəsɔʔ,aa_prop_50_3_train:red:1756,aa_prop_50_3_train:red:1
aa_prop_50_3_train,red,Sora,ɟe,aa_prop_50_3_train:red:1764,aa_prop_50_3_train:red:11
aa_prop_50_3_train,red,Souei-Saravan,kəsaw,aa_prop_50_3_train:red:1756,aa_prop_50_3_train:red:1
aa_prop_50_3_train,red,Sre,pʰuŋ,aa_prop_50_3_train:red:1756,aa_prop_50_3_train:red:2
aa_prop_50_3_train,red,Stieng,dom,aa_prop_50_3_train:red:1754,aa_prop_50_3_train:red:3
aa_prop_50_3_train,red,TaOi,kəsaw,aa_prop_50_3_train:red:1756,aa_prop_50_3_train:red:1
aa_prop_50_3_train,red,Vietnamese,đỏ,aa_prop_50_3_train:red:1766,aa_prop_50_3_train:red:12
aa_prop_50_3_train,red,Wa-Praok,krak,aa_prop_50_3_train:red:1771,aa_prop_50_3_train:red:4
aa_prop_50_3_train,red,War-Lamin,sɪa,aa_prop_50_3_train:red:1756,aa_prop_50_3_train:red:1
aa_prop_50_3_train,rice (cooked),Alak,paːj,aa_prop_50_3_train:rice (cooked):1778,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Bahnar-Golar,pɔːr,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Bahnar-Kontum,pɔːr,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Bahnar-Pleiku,pɔːr,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Bahnar-Pleiku,məh,aa_prop_50_3_train:rice (cooked):1796,aa_prop_50_3_train:rice (cooked):7
aa_prop_50_3_train,rice (cooked),Brao,puar,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Bru-Talan,doˀoj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Bru-Ubon,doːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Bugan,fɛi³³,aa_prop_50_3_train:rice (cooked):1781,aa_prop_50_3_train:rice (cooked):8
aa_prop_50_3_train,rice (cooked),Car,tahɔksãːjʔãː,aa_prop_50_3_train:rice (cooked):1790,aa_prop_50_3_train:rice (cooked):9
aa_prop_50_3_train,rice (cooked),Cua,pʌŋ,aa_prop_50_3_train:rice (cooked):1797,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Gorum,gagaʔ,aa_prop_50_3_train:rice (cooked):1784,aa_prop_50_3_train:rice (cooked):6
aa_prop_50_3_train,rice (cooked),Gorum,taŋk,aa_prop_50_3_train:rice (cooked):1785,aa_prop_50_3_train:rice (cooked):10
aa_prop_50_3_train,rice (cooked),Gorum,go̰saŋ,aa_prop_50_3_train:rice (cooked):1786,aa_prop_50_3_train:rice (cooked):11
aa_prop_50_3_train,rice (cooked),Halang,pɔar,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Idu,pâ̰ː,aa_prop_50_3_train:rice (cooked):1773,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),In,do̰ːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Jeh,pɔːl,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Jru-Laven,ʔʌːp,aa_prop_50_3_train:rice (cooked):1798,aa_prop_50_3_train:rice (cooked):4
aa_prop_50_3_train,rice (cooked),Karii,nan ,aa_prop_50_3_train:rice (cooked):1793,aa_prop_50_3_train:rice (cooked):3
aa_prop_50_3_train,rice (cooked),Katang,doːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Katu-AnDiem,canaː,aa_prop_50_3_train:rice (cooked):1782,aa_prop_50_3_train:rice (cooked):3
aa_prop_50_3_train,rice (cooked),Kharia,pɛʔ,aa_prop_50_3_train:rice (cooked):1787,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Khasi,ɟaː,aa_prop_50_3_train:rice (cooked):1777,aa_prop_50_3_train:rice (cooked):3
aa_prop_50_3_train,rice (cooked),Khmer-Standard,baːj,aa_prop_50_3_train:rice (cooked):1778,aa_prop_50_3_train:rice (cooked):5
aa_prop_50_3_train,rice (cooked),Khmer-Surin,baːj,aa_prop_50_3_train:rice (cooked):1778,aa_prop_50_3_train:rice (cooked):5
aa_prop_50_3_train,rice (cooked),Khmu-Cuang,mah,aa_prop_50_3_train:rice (cooked):1779,aa_prop_50_3_train:rice (cooked):7
aa_prop_50_3_train,rice (cooked),Khmu-Yuan,màh,aa_prop_50_3_train:rice (cooked):1779,aa_prop_50_3_train:rice (cooked):7
aa_prop_50_3_train,rice (cooked),Kui(Huffman1979),doːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Kui(Sriwises1978),doːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Lawa(Ratanakul),ʔaop,aa_prop_50_3_train:rice (cooked):1798,aa_prop_50_3_train:rice (cooked):4
aa_prop_50_3_train,rice (cooked),Mal-T'in,saː,aa_prop_50_3_train:rice (cooked):1780,aa_prop_50_3_train:rice (cooked):3
aa_prop_50_3_train,rice (cooked),ManMet,up⁵³,aa_prop_50_3_train:rice (cooked):1798,aa_prop_50_3_train:rice (cooked):4
aa_prop_50_3_train,rice (cooked),Mang,θaː⁶,aa_prop_50_3_train:rice (cooked):1780,aa_prop_50_3_train:rice (cooked):3
aa_prop_50_3_train,rice (cooked),Mankong,dɔːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Mnong-Rölöm,pieŋ,aa_prop_50_3_train:rice (cooked):1797,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Mon,pəŋ,aa_prop_50_3_train:rice (cooked):1783,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Nge',pʌːj,aa_prop_50_3_train:rice (cooked):1778,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Nyaheun,puan,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Nyahkur,póːŋ,aa_prop_50_3_train:rice (cooked):1783,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Palaung-Dara'ang,bom,aa_prop_50_3_train:rice (cooked):1791,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Palaung-Kalaw,ɓouŋ,aa_prop_50_3_train:rice (cooked):1791,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Palaung-Namhsan,pɔm,aa_prop_50_3_train:rice (cooked):1791,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Pnar,ʤa,aa_prop_50_3_train:rice (cooked):1777,aa_prop_50_3_train:rice (cooked):3
aa_prop_50_3_train,rice (cooked),Rengao,pɔːr,aa_prop_50_3_train:rice (cooked):1794,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Riang-Sak,kɑj¹,aa_prop_50_3_train:rice (cooked):1792,aa_prop_50_3_train:rice (cooked):5
aa_prop_50_3_train,rice (cooked),Ruc,kəːm,aa_prop_50_3_train:rice (cooked):1795,aa_prop_50_3_train:rice (cooked):12
aa_prop_50_3_train,rice (cooked),Santali,daka,aa_prop_50_3_train:rice (cooked):1788,aa_prop_50_3_train:rice (cooked):3
aa_prop_50_3_train,rice (cooked),Sedang,ba̰w,aa_prop_50_3_train:rice (cooked):1774,aa_prop_50_3_train:rice (cooked):5
aa_prop_50_3_train,rice (cooked),So-Khammouane,ʔawa̤h,aa_prop_50_3_train:rice (cooked):1776,aa_prop_50_3_train:rice (cooked):6
aa_prop_50_3_train,rice (cooked),So-SakonNakhon,ʔawa̤h,aa_prop_50_3_train:rice (cooked):1776,aa_prop_50_3_train:rice (cooked):6
aa_prop_50_3_train,rice (cooked),Sora,ˈbɑːbɑː,aa_prop_50_3_train:rice (cooked):1773,aa_prop_50_3_train:rice (cooked):5
aa_prop_50_3_train,rice (cooked),Sora,ɖarəɟ,aa_prop_50_3_train:rice (cooked):1789,aa_prop_50_3_train:rice (cooked):13
aa_prop_50_3_train,rice (cooked),Souei-Saravan,doːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Sre,piaŋ,aa_prop_50_3_train:rice (cooked):1797,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),Stieng,piaŋ,aa_prop_50_3_train:rice (cooked):1797,aa_prop_50_3_train:rice (cooked):1
aa_prop_50_3_train,rice (cooked),TaOi,doːj,aa_prop_50_3_train:rice (cooked):1775,aa_prop_50_3_train:rice (cooked):2
aa_prop_50_3_train,rice (cooked),Vietnamese,cơm,aa_prop_50_3_train:rice (cooked):1795,aa_prop_50_3_train:rice (cooked):14
aa_prop_50_3_train,rice (cooked),Wa-Praok,ʔɯp,aa_prop_50_3_train:rice (cooked):1798,aa_prop_50_3_train:rice (cooked):4
aa_prop_50_3_train,rice (cooked),War-Lamin,tji,aa_prop_50_3_train:rice (cooked):1777,aa_prop_50_3_train:rice (cooked):15
aa_prop_50_3_train,rice (unhusked),Alak,mpʻaː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Bahnar-Golar,ɓaː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Bahnar-Kontum,ɓaː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Bahnar-Pleiku,ɓaː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Brao,ceh,aa_prop_50_3_train:rice (unhusked):1806,aa_prop_50_3_train:rice (unhusked):5
aa_prop_50_3_train,rice (unhusked),Bru-Talan,cʰrɔˀɔ,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Bru-Ubon,sərɔː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Bugan,pia³³ta̱ɯ̱¹³,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):8
aa_prop_50_3_train,rice (unhusked),Car,nɛːlə,aa_prop_50_3_train:rice (unhusked):1805,aa_prop_50_3_train:rice (unhusked):9
aa_prop_50_3_train,rice (unhusked),Cua,baː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Gorum,kunɖem,aa_prop_50_3_train:rice (unhusked):1804,aa_prop_50_3_train:rice (unhusked):7
aa_prop_50_3_train,rice (unhusked),Halang,maw,aa_prop_50_3_train:rice (unhusked):1809,aa_prop_50_3_train:rice (unhusked):6
aa_prop_50_3_train,rice (unhusked),Idu,ŋâ̰ːw,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),In,hərɔ̰ː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Jeh,maj,aa_prop_50_3_train:rice (unhusked):1810,aa_prop_50_3_train:rice (unhusked):6
aa_prop_50_3_train,rice (unhusked),Jru-Laven,cɛh,aa_prop_50_3_train:rice (unhusked):1806,aa_prop_50_3_train:rice (unhusked):5
aa_prop_50_3_train,rice (unhusked),Katang,trɔː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Katu-AnDiem,tabɔʔ,aa_prop_50_3_train:rice (unhusked):1813,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Katu-AnDiem,ʔaʔɑŋ,aa_prop_50_3_train:rice (unhusked):1814,aa_prop_50_3_train:rice (unhusked):10
aa_prop_50_3_train,rice (unhusked),Katu-AnDiem,ʔakrɨh,aa_prop_50_3_train:rice (unhusked):1815,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Kharia,bɑʔ,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Khasi,kbaː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Khmer-Standard,sroːv,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Khmer-Surin,srʌw,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Khmu-Cuang,ʰŋɔʔ,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Khmu-Yuan,ŋɔ́ʔ,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Kui(Huffman1979),tʰrɑː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Kui(Sriwises1978),sɔː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Lawa(Ratanakul),hŋoʔ,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Mal-T'in,ŋuaʔ,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),ManMet,akʰoʔ⁵³,aa_prop_50_3_train:rice (unhusked):1800,aa_prop_50_3_train:rice (unhusked):11
aa_prop_50_3_train,rice (unhusked),Mang,laːm⁶,aa_prop_50_3_train:rice (unhusked):1803,aa_prop_50_3_train:rice (unhusked):4
aa_prop_50_3_train,rice (unhusked),Mankong,srɑː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Mnong-Rölöm,baː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Mon,sɑʔ,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Nge',harkɔ,aa_prop_50_3_train:rice (unhusked):1800,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Nge',cih,aa_prop_50_3_train:rice (unhusked):1806,aa_prop_50_3_train:rice (unhusked):5
aa_prop_50_3_train,rice (unhusked),Nyaheun,cɛh,aa_prop_50_3_train:rice (unhusked):1806,aa_prop_50_3_train:rice (unhusked):5
aa_prop_50_3_train,rice (unhusked),Nyahkur,cʰróːʔ,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Pacoh,trɔː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Palaung-Dara'ang,ŋ̊aw,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Palaung-Kalaw,ɗakhriːak,aa_prop_50_3_train:rice (unhusked):1807,aa_prop_50_3_train:rice (unhusked):12
aa_prop_50_3_train,rice (unhusked),Palaung-Namhsan,hŋɔ,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Pnar,kba,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),Rengao,ʔmaw,aa_prop_50_3_train:rice (unhusked):1809,aa_prop_50_3_train:rice (unhusked):6
aa_prop_50_3_train,rice (unhusked),Riang-Sak,koʔ¹,aa_prop_50_3_train:rice (unhusked):1800,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Ruc,alɔː³,aa_prop_50_3_train:rice (unhusked):1808,aa_prop_50_3_train:rice (unhusked):4
aa_prop_50_3_train,rice (unhusked),Santali,huɽu,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Sedang,ba̰w,aa_prop_50_3_train:rice (unhusked):1809,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),So-Khammouane,kʰrɑː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),So-SakonNakhon,tʰrɑː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Sora,kondɛmsʌr,aa_prop_50_3_train:rice (unhusked):1804,aa_prop_50_3_train:rice (unhusked):7
aa_prop_50_3_train,rice (unhusked),Souei-Saravan,srɔː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Sre,kɔj,aa_prop_50_3_train:rice (unhusked):1811,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),Stieng,baː,aa_prop_50_3_train:rice (unhusked):1799,aa_prop_50_3_train:rice (unhusked):2
aa_prop_50_3_train,rice (unhusked),TaOi,srɔː,aa_prop_50_3_train:rice (unhusked):1812,aa_prop_50_3_train:rice (unhusked):1
aa_prop_50_3_train,rice (unhusked),Vietnamese,lúa,aa_prop_50_3_train:rice (unhusked):1808,aa_prop_50_3_train:rice (unhusked):4
aa_prop_50_3_train,rice (unhusked),Wa-Praok,ŋʰoʔ,aa_prop_50_3_train:rice (unhusked):1802,aa_prop_50_3_train:rice (unhusked):3
aa_prop_50_3_train,rice (unhusked),War-Lamin,hətji,aa_prop_50_3_train:rice (unhusked):1801,aa_prop_50_3_train:rice (unhusked):13
aa_prop_50_3_train,right (side),Alak,pahtɨm,aa_prop_50_3_train:right (side):1816,aa_prop_50_3_train:right (side):6
aa_prop_50_3_train,right (side),Bahnar-Golar,ʔmaː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):2
aa_prop_50_3_train,right (side),Bahnar-Kontum,ʔmaː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):2
aa_prop_50_3_train,right (side),Bahnar-Pleiku,ʔmaː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):2
aa_prop_50_3_train,right (side),Brao,cəmaː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):2
aa_prop_50_3_train,right (side),Bru-Talan,təmʔ,aa_prop_50_3_train:right (side):1816,aa_prop_50_3_train:right (side):1
aa_prop_50_3_train,right (side),Bru-Ubon,ʔaːtɔ̀m,aa_prop_50_3_train:right (side):1816,aa_prop_50_3_train:right (side):1
aa_prop_50_3_train,right (side),Bugan,pəɕa⁵⁵,aa_prop_50_3_train:right (side):1824,aa_prop_50_3_train:right (side):3
aa_prop_50_3_train,right (side),Car,haːmə,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):2
aa_prop_50_3_train,right (side),Cua,ɓəː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):3
aa_prop_50_3_train,right (side),Gorum,giraˀd,aa_prop_50_3_train:right (side):1827,aa_prop_50_3_train:right (side):16
aa_prop_50_3_train,right (side),Halang,ʔmaː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):2
aa_prop_50_3_train,right (side),Idu,lûəŋsâ̰ːj,aa_prop_50_3_train:right (side):1823,aa_prop_50_3_train:right (side):15
aa_prop_50_3_train,right (side),In,təmˀ,aa_prop_50_3_train:right (side):1816,aa_prop_50_3_train:right (side):1
aa_prop_50_3_train,right (side),Jeh,nahʔmaː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):14
aa_prop_50_3_train,right (side),Jru-Laven,hmaː,aa_prop_50_3_train:right (side):1821,aa_prop_50_3_train:right (side):2
aa_prop_50_3_train,right (side),Karii,kɔ̀ːŋ,aa_prop_50_3_train:right (side):1819,aa_prop_50_3_train:right (side):13
aa_prop_50_3_train,right (side),Katang,ʔatɨam,aa_prop_50_3_train:right (side):1816,aa_prop_50_3_train:right (side):1
