db,concept,doculect,counterpart,fullCC,inferredCC
tujia_3_train,round,Tasha_Tujia,pɔ²¹+lu̯ɔ⁵⁵+lu̯ɔ⁵⁵,tujia_3_train:round:102,tujia_3_train:round:1
tujia_3_train,yellow,Boluo_Tujia,xoʉ³³,tujia_3_train:yellow:151,tujia_3_train:yellow:2
tujia_3_train,yellow,Dianfang_Tujia,wã²¹+ka⁵⁵+la⁵⁵,tujia_3_train:yellow:150,tujia_3_train:yellow:1
tujia_3_train,yellow,Duogu_Tujia,uã²¹+ka⁵³+lie⁴⁴,tujia_3_train:yellow:150,tujia_3_train:yellow:1
tujia_3_train,yellow,Tanxi_Tujia,ħʉ³³,tujia_3_train:yellow:151,tujia_3_train:yellow:2
tujia_3_train,yellow,Tasha_Tujia,wan²¹+ka⁵⁵+la⁵⁵,tujia_3_train:yellow:150,tujia_3_train:yellow:1
tujia_3_train,cloud,Dianfang_Tujia,mɨe³⁵+la⁵⁵+ɣũ²¹,tujia_3_train:cloud:19,tujia_3_train:cloud:1
tujia_3_train,cloud,Tasha_Tujia,me²⁴+la⁵⁵+ɔŋ²¹,tujia_3_train:cloud:19,tujia_3_train:cloud:1
tujia_3_train,short,Boluo_Tujia,ʣoʉ¹³,tujia_3_train:short:159,tujia_3_train:short:1
tujia_3_train,short,Dianfang_Tujia,ʦũ⁵⁵,tujia_3_train:short:159,tujia_3_train:short:1
tujia_3_train,short,Duogu_Tujia,ʦũ⁵³,tujia_3_train:short:159,tujia_3_train:short:1
tujia_3_train,short,Tanxi_Tujia,ʣʉ¹³,tujia_3_train:short:159,tujia_3_train:short:1
tujia_3_train,short,Tasha_Tujia,ʦɔŋ²¹,tujia_3_train:short:159,tujia_3_train:short:1
tujia_3_train,leaf,Boluo_Tujia,a³³+ɣɨe³³,tujia_3_train:leaf:68,tujia_3_train:leaf:2
tujia_3_train,leaf,Dianfang_Tujia,ɣɨe⁵⁵+tʰa⁵⁵,tujia_3_train:leaf:67,tujia_3_train:leaf:1
tujia_3_train,leaf,Duogu_Tujia,ɣɨe⁵³+tʰa⁵³,tujia_3_train:leaf:67,tujia_3_train:leaf:1
tujia_3_train,leaf,Tanxi_Tujia,ʔa²¹+ɣɨe²¹,tujia_3_train:leaf:68,tujia_3_train:leaf:2
tujia_3_train,leaf,Tasha_Tujia,ɣɤ⁵⁵+tʰa⁵⁵,tujia_3_train:leaf:67,tujia_3_train:leaf:1
tujia_3_train,person,Dianfang_Tujia,no⁵⁵,tujia_3_train:person:96,tujia_3_train:person:3
tujia_3_train,person,Tanxi_Tujia,nia³³,tujia_3_train:person:96,tujia_3_train:person:2
tujia_3_train,person,Tasha_Tujia,lu̯ɔ²¹,tujia_3_train:person:96,tujia_3_train:person:1
tujia_3_train,tree,Boluo_Tujia,kʰo¹³+mũ²¹,tujia_3_train:tree:135,tujia_3_train:tree:1
tujia_3_train,tree,Dianfang_Tujia,kʰa²¹+mũ²¹,tujia_3_train:tree:135,tujia_3_train:tree:1
tujia_3_train,tree,Duogu_Tujia,kʰa²¹+mũ²¹,tujia_3_train:tree:135,tujia_3_train:tree:1
tujia_3_train,tree,Tanxi_Tujia,kʰo³⁵,tujia_3_train:tree:135,tujia_3_train:tree:1
tujia_3_train,tree,Tasha_Tujia,kʰa²¹+mɔŋ²¹,tujia_3_train:tree:135,tujia_3_train:tree:1
tujia_3_train,water,Boluo_Tujia,ʦʰe¹³,tujia_3_train:water:141,tujia_3_train:water:1
tujia_3_train,water,Dianfang_Tujia,ʦʰe²¹,tujia_3_train:water:141,tujia_3_train:water:1
tujia_3_train,water,Duogu_Tujia,ʦʰe²¹,tujia_3_train:water:141,tujia_3_train:water:1
tujia_3_train,water,Tanxi_Tujia,ʦʰe³⁵,tujia_3_train:water:141,tujia_3_train:water:1
tujia_3_train,water,Tasha_Tujia,ʨʰɤ²¹,tujia_3_train:water:141,tujia_3_train:water:1
tujia_3_train,wind,Boluo_Tujia,ze²¹+ŋej⁴⁵,tujia_3_train:wind:163,tujia_3_train:wind:2
tujia_3_train,wind,Dianfang_Tujia,ze³⁵+su⁵⁵,tujia_3_train:wind:163,tujia_3_train:wind:1
tujia_3_train,wind,Duogu_Tujia,ze²⁴+su⁵³,tujia_3_train:wind:163,tujia_3_train:wind:1
tujia_3_train,wind,Tanxi_Tujia,ze²¹+ŋɨ²¹,tujia_3_train:wind:163,tujia_3_train:wind:2
tujia_3_train,wind,Tasha_Tujia,zɤ²⁴,tujia_3_train:wind:163,tujia_3_train:wind:1
