db,concept,doculect,counterpart,fullCC,inferredCC
huon_3_train,(he) pushes,Timbe,hokok,huon_3_train:(he) pushes:14041,huon_3_train:(he) pushes:3
huon_3_train,(he) pushes,Tobo,kpeati,huon_3_train:(he) pushes:13674,huon_3_train:(he) pushes:1
huon_3_train,(he) pulls,Dedua,tae,huon_3_train:(he) pulls:13955,huon_3_train:(he) pulls:2
huon_3_train,(he) pulls,Kate,fare,huon_3_train:(he) pulls:7680,huon_3_train:(he) pulls:1
huon_3_train,(he) pulls,Komba,oloŋ,huon_3_train:(he) pulls:7811,huon_3_train:(he) pulls:3
huon_3_train,(he) pulls,Kube,feɡle,huon_3_train:(he) pulls:13709,huon_3_train:(he) pulls:1
huon_3_train,(he) pulls,Mape,furuɡa,huon_3_train:(he) pulls:7680,huon_3_train:(he) pulls:4
huon_3_train,(he) pulls,Mesem,menda,huon_3_train:(he) pulls:7679,huon_3_train:(he) pulls:2
huon_3_train,(he) pulls,Nabak,mandai,huon_3_train:(he) pulls:7679,huon_3_train:(he) pulls:2
huon_3_train,(he) pulls,Ono,woraŋ,huon_3_train:(he) pulls:7811,huon_3_train:(he) pulls:3
huon_3_train,(he) pulls,Selepet,dai,huon_3_train:(he) pulls:13966,huon_3_train:(he) pulls:2
huon_3_train,(he) pulls,Somba-Siawari (Burum Dialect),ara,huon_3_train:(he) pulls:7811,huon_3_train:(he) pulls:1
huon_3_train,(he) pulls,Somba-Siawari (Mindik Dialect),hara,huon_3_train:(he) pulls:7811,huon_3_train:(he) pulls:1
huon_3_train,(he) pulls,Timbe,oloŋak,huon_3_train:(he) pulls:7811,huon_3_train:(he) pulls:3
huon_3_train,(he) pulls,Tobo,masal,huon_3_train:(he) pulls:13671,huon_3_train:(he) pulls:5
huon_3_train,man,Borong,edzak,huon_3_train:man:13995,huon_3_train:man:4
huon_3_train,man,Dedua,ŋik,huon_3_train:man:7700,huon_3_train:man:1
huon_3_train,man,Kate,ŋic,huon_3_train:man:7700,huon_3_train:man:1
huon_3_train,man,Kube,ik,huon_3_train:man:7700,huon_3_train:man:1
huon_3_train,man,Mape,ŋik,huon_3_train:man:7700,huon_3_train:man:1
huon_3_train,man,Mesem,a,huon_3_train:man:7701,huon_3_train:man:3
huon_3_train,man,Nabak,an,huon_3_train:man:7701,huon_3_train:man:3
huon_3_train,man,Ono,ŋei,huon_3_train:man:7700,huon_3_train:man:1
huon_3_train,man,Selepet,lok,huon_3_train:man:7702,huon_3_train:man:2
huon_3_train,man,Somba-Siawari (Burum Dialect),atsi,huon_3_train:man:13701,huon_3_train:man:7
huon_3_train,man,Somba-Siawari (Mindik Dialect),aiwi,huon_3_train:man:13832,huon_3_train:man:6
huon_3_train,man,Timbe,luak,huon_3_train:man:7702,huon_3_train:man:2
huon_3_train,man,Tobo,ip,huon_3_train:man:7700,huon_3_train:man:5
huon_3_train,red,Borong,osoɡa,huon_3_train:red:13947,huon_3_train:red:5
huon_3_train,red,Dedua,sak_sak,huon_3_train:red:14036,huon_3_train:red:10
huon_3_train,red,Komba,kuriŋ,huon_3_train:red:7803,huon_3_train:red:2
huon_3_train,red,Kube,pesia,huon_3_train:red:7802,huon_3_train:red:3
huon_3_train,red,Mape,babaroŋ,huon_3_train:red:7801,huon_3_train:red:9
huon_3_train,red,Mesem,kukŋ,huon_3_train:red:13696,huon_3_train:red:8
huon_3_train,red,Nabak,ŋaməŋ,huon_3_train:red:13662,huon_3_train:red:7
huon_3_train,red,Ono,weŋemka,huon_3_train:red:13790,huon_3_train:red:4
huon_3_train,red,Selepet,kuriŋ,huon_3_train:red:7803,huon_3_train:red:2
huon_3_train,red,Somba-Siawari (Burum Dialect),pisikŋi,huon_3_train:red:7802,huon_3_train:red:1
huon_3_train,red,Somba-Siawari (Mindik Dialect),pasikŋi,huon_3_train:red:7802,huon_3_train:red:1
huon_3_train,red,Timbe,ɡilamŋe,huon_3_train:red:14058,huon_3_train:red:6
huon_3_train,red,Tobo,pasaha,huon_3_train:red:7802,huon_3_train:red:3
huon_3_train,left (side),Dedua,kana,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Komba,kane,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Mape,kpana,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Mesem,kana,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Nabak,kanen,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Ono,wesi,huon_3_train:left (side):13944,huon_3_train:left (side):2
huon_3_train,left (side),Selepet,kane,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Somba-Siawari (Burum Dialect),kpani,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Somba-Siawari (Mindik Dialect),kani,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Timbe,kane,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,left (side),Tobo,kpana,huon_3_train:left (side):7714,huon_3_train:left (side):1
huon_3_train,road,Dedua,siŋ,huon_3_train:road:13953,huon_3_train:road:8
huon_3_train,road,Kate,hata,huon_3_train:road:14024,huon_3_train:road:2
huon_3_train,road,Komba,matap,huon_3_train:road:13766,huon_3_train:road:2
huon_3_train,road,Kube,hena,huon_3_train:road:8038,huon_3_train:road:1
huon_3_train,road,Mape,kari,huon_3_train:road:14110,huon_3_train:road:7
huon_3_train,road,Mesem,kə,huon_3_train:road:8038,huon_3_train:road:6
huon_3_train,road,Nabak,set,huon_3_train:road:13981,huon_3_train:road:5
huon_3_train,road,Ono,numa,huon_3_train:road:13926,huon_3_train:road:4
huon_3_train,road,Selepet,ɡiop,huon_3_train:road:13914,huon_3_train:road:3
huon_3_train,road,Somba-Siawari (Burum Dialect),kana,huon_3_train:road:8038,huon_3_train:road:1
huon_3_train,road,Somba-Siawari (Mindik Dialect),kana,huon_3_train:road:8038,huon_3_train:road:1
huon_3_train,road,Timbe,dap,huon_3_train:road:13856,huon_3_train:road:2
huon_3_train,road,Tobo,kana,huon_3_train:road:8038,huon_3_train:road:1
huon_3_train,sand,Dedua,moŋɡeŋ,huon_3_train:sand:7833,huon_3_train:sand:2
huon_3_train,sand,Kate,moŋɡeŋ,huon_3_train:sand:7833,huon_3_train:sand:2
huon_3_train,sand,Kube,sakesa,huon_3_train:sand:7832,huon_3_train:sand:1
huon_3_train,sand,Mape,maɡeŋ,huon_3_train:sand:7833,huon_3_train:sand:2
huon_3_train,sand,Mesem,ɡaŋa,huon_3_train:sand:14106,huon_3_train:sand:5
huon_3_train,sand,Nabak,ɡambibit,huon_3_train:sand:13987,huon_3_train:sand:4
huon_3_train,sand,Ono,ɡbalak,huon_3_train:sand:13934,huon_3_train:sand:3
huon_3_train,sand,Selepet,sak,huon_3_train:sand:7832,huon_3_train:sand:1
huon_3_train,sand,Somba-Siawari (Burum Dialect),sak,huon_3_train:sand:7832,huon_3_train:sand:1
huon_3_train,sand,Somba-Siawari (Mindik Dialect),sakosiŋ,huon_3_train:sand:7832,huon_3_train:sand:1
huon_3_train,sand,Timbe,sak,huon_3_train:sand:7832,huon_3_train:sand:1
huon_3_train,sand,Tobo,sak,huon_3_train:sand:7832,huon_3_train:sand:1
huon_3_train,smoke,Borong,kaːsok,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,smoke,Dedua,husuk,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,smoke,Kate,hosac,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,smoke,Komba,mudo,huon_3_train:smoke:13772,huon_3_train:smoke:2
huon_3_train,smoke,Mesem,kese,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,smoke,Nabak,kesek,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,smoke,Ono,ŋaup,huon_3_train:smoke:13935,huon_3_train:smoke:3
huon_3_train,smoke,Selepet,utun,huon_3_train:smoke:13965,huon_3_train:smoke:2
huon_3_train,smoke,Somba-Siawari (Burum Dialect),kasak,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,smoke,Somba-Siawari (Mindik Dialect),kowak,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,smoke,Timbe,dawok,huon_3_train:smoke:14043,huon_3_train:smoke:4
huon_3_train,smoke,Tobo,kasak,huon_3_train:smoke:8035,huon_3_train:smoke:1
huon_3_train,wind,Dedua,firaŋ,huon_3_train:wind:13748,huon_3_train:wind:4
huon_3_train,wind,Kate,maŋaŋ,huon_3_train:wind:7854,huon_3_train:wind:3
huon_3_train,wind,Komba,berom,huon_3_train:wind:7883,huon_3_train:wind:2
huon_3_train,wind,Kube,rufuk,huon_3_train:wind:7852,huon_3_train:wind:1
huon_3_train,wind,Mape,maŋuŋ,huon_3_train:wind:7854,huon_3_train:wind:3
huon_3_train,wind,Nabak,tɔɡɔ,huon_3_train:wind:7869,huon_3_train:wind:7
huon_3_train,wind,Ono,momo,huon_3_train:wind:7890,huon_3_train:wind:6
huon_3_train,wind,Selepet,berom,huon_3_train:wind:7883,huon_3_train:wind:2
huon_3_train,wind,Somba-Siawari (Burum Dialect),luhut,huon_3_train:wind:7890,huon_3_train:wind:1
huon_3_train,wind,Somba-Siawari (Mindik Dialect),luhut,huon_3_train:wind:7890,huon_3_train:wind:1
huon_3_train,wind,Timbe,seru,huon_3_train:wind:13862,huon_3_train:wind:5
huon_3_train,wind,Tobo,luhut,huon_3_train:wind:7852,huon_3_train:wind:1
huon_3_train,woman,Dedua,ŋak,huon_3_train:woman:7724,huon_3_train:woman:2
huon_3_train,woman,Kate,ŋokac,huon_3_train:woman:7724,huon_3_train:woman:2
huon_3_train,woman,Komba,aban,huon_3_train:woman:7723,huon_3_train:woman:1
huon_3_train,woman,Kube,embak,huon_3_train:woman:7723,huon_3_train:woman:1
huon_3_train,woman,Mape,ŋiɡok,huon_3_train:woman:7724,huon_3_train:woman:2
huon_3_train,woman,Nabak,imbi,huon_3_train:woman:7723,huon_3_train:woman:1
huon_3_train,woman,Ono,ŋerep,huon_3_train:woman:14090,huon_3_train:woman:3
huon_3_train,woman,Selepet,ibi,huon_3_train:woman:7723,huon_3_train:woman:1
huon_3_train,woman,Somba-Siawari (Burum Dialect),ambi,huon_3_train:woman:7723,huon_3_train:woman:1
huon_3_train,woman,Somba-Siawari (Mindik Dialect),ambi,huon_3_train:woman:7723,huon_3_train:woman:1
huon_3_train,woman,Timbe,abai,huon_3_train:woman:7723,huon_3_train:woman:1
huon_3_train,woman,Tobo,embat,huon_3_train:woman:7723,huon_3_train:woman:1
