db,concept,doculect,counterpart,fullCC,inferredCC
st_1_train,blood,Shixing,sɛ⁵⁵,st_1_train:blood:487,st_1_train:blood:1
st_1_train,blood,Tangkul,aši,st_1_train:blood:487,st_1_train:blood:1
st_1_train,blood,Tujia,mie²,st_1_train:blood:1270,st_1_train:blood:12
st_1_train,blood,W. Kayah,ćui¹¹,st_1_train:blood:487,st_1_train:blood:4
st_1_train,blood,Written Tibetan,khrag,st_1_train:blood:686,st_1_train:blood:3
st_1_train,blood,Xiaxe Tibetan,ćhaχ,st_1_train:blood:686,st_1_train:blood:3
st_1_train,blood,Yeinbaw,ʃwi¹¹,st_1_train:blood:487,st_1_train:blood:1
st_1_train,blood,Yintale,ṣwei³³,st_1_train:blood:487,st_1_train:blood:1
st_1_train,blood,Zeme,hezai,st_1_train:blood:487,st_1_train:blood:1
st_1_train,blood,Zhaba,sui²¹,st_1_train:blood:487,st_1_train:blood:1
st_1_train,what,Alike Tibetan,ćhə_zuk,st_1_train:what:815,st_1_train:what:10
st_1_train,what,Ao-Chungli,kechi,st_1_train:what:815,st_1_train:what:5
st_1_train,what,Ao-Mongsen,chiba,st_1_train:what:815,st_1_train:what:8
st_1_train,what,Apatari,nɨ,st_1_train:what:1387,st_1_train:what:6
st_1_train,what,Batang Tibetan,ćhi⁵³,st_1_train:what:815,st_1_train:what:2
st_1_train,what,Beijing,shemma,st_1_train:what:1545,st_1_train:what:15
st_1_train,what,Bodo,maʔ,st_1_train:what:813,st_1_train:what:1
st_1_train,what,Bokar,ɦeːko,st_1_train:what:1387,st_1_train:what:25
st_1_train,what,Bokar,ɦeːko,st_1_train:what:654,st_1_train:what:16
st_1_train,what,Bola,pɛ̲⁵⁵_tʃuŋ³¹,st_1_train:what:855,st_1_train:what:26
st_1_train,what,Bola,pɛ̲⁵⁵_tʃuŋ³¹,st_1_train:what:815,st_1_train:what:17
st_1_train,what,Burmese,ba,st_1_train:what:855,st_1_train:what:8
st_1_train,what,Dhimal,hai,st_1_train:what:654,st_1_train:what:1
st_1_train,what,Dimasa,sumu,st_1_train:what:813,st_1_train:what:4
st_1_train,what,Dulong,taŋ⁵³,st_1_train:what:1545,st_1_train:what:1
st_1_train,what,Ersu,a³³_ntɛ⁵⁵,st_1_train:what:1545,st_1_train:what:12
st_1_train,what,Fuzhou,ϑieŋ⁵²_nok²³,st_1_train:what:1545,st_1_train:what:18
st_1_train,what,Garo,mai,st_1_train:what:813,st_1_train:what:1
st_1_train,what,Geba,t̯a²²_nɛ²²,st_1_train:what:1387,st_1_train:what:19
st_1_train,what,Geba,t̯a²²_nɛ²²,st_1_train:what:1545,st_1_train:what:1
st_1_train,what,Geker,t̯əra⁵⁵_mi³¹,st_1_train:what:1440,st_1_train:what:20
st_1_train,what,Geker,t̯əra⁵⁵_mi³¹,st_1_train:what:1545,st_1_train:what:14
st_1_train,what,Guiqiong,ćö⁵⁵,st_1_train:what:815,st_1_train:what:7
st_1_train,what,Gurung,to²,st_1_train:what:1545,st_1_train:what:7
st_1_train,what,Hakka,mak⁵_ge⁴,st_1_train:what:813,st_1_train:what:21
st_1_train,what,Hill-Miri,yo,st_1_train:what:1387,st_1_train:what:22
st_1_train,what,Horpa,a_ćhə,st_1_train:what:815,st_1_train:what:23
st_1_train,what,Idu,ka¹_di¹,st_1_train:what:1545,st_1_train:what:5
st_1_train,what,Jingpo,pha³³,st_1_train:what:855,st_1_train:what:8
st_1_train,what,Jinuo,khɔ⁴⁴_tʃə³³,st_1_train:what:815,st_1_train:what:24
st_1_train,what,Jirel,či_T²,st_1_train:what:815,st_1_train:what:2
st_1_train,what,Kaike,ṭɔi,st_1_train:what:1545,st_1_train:what:7
st_1_train,what,Khaling,maŋH,st_1_train:what:813,st_1_train:what:1
st_1_train,what,Kulung,sa,st_1_train:what:307,st_1_train:what:11
st_1_train,what,Lepcha,šu,st_1_train:what:307,st_1_train:what:4
st_1_train,what,Lhasa Tibetan,kha¹³_re³⁵,st_1_train:what:654,st_1_train:what:5
st_1_train,what,Lhota,ntio,st_1_train:what:1545,st_1_train:what:3
st_1_train,what,Liangmai,nde,st_1_train:what:1545,st_1_train:what:3
st_1_train,what,Lijiang-Naxi,ə³¹_cɨ³³,st_1_train:what:815,st_1_train:what:27
st_1_train,what,Limbu,hɛn,st_1_train:what:654,st_1_train:what:9
st_1_train,what,Lushai,ze-ŋe,st_1_train:what:1387,st_1_train:what:28
st_1_train,what,Lushai,eːŋ,st_1_train:what:654,st_1_train:what:9
st_1_train,what,Lüsu,hæ³³_ne⁵³,st_1_train:what:654,st_1_train:what:9
st_1_train,what,Manu,me⁴⁴_te¹¹_te,st_1_train:what:1545,st_1_train:what:29
st_1_train,what,Manu,me⁴⁴_te¹¹_te,st_1_train:what:813,st_1_train:what:30
st_1_train,what,Motuo-M,haŋ,st_1_train:what:654,st_1_train:what:1
st_1_train,what,N-Qiang,ńi_ka,st_1_train:what:1387,st_1_train:what:6
st_1_train,what,Namuzi,fu⁵⁵,st_1_train:what:855,st_1_train:what:31
st_1_train,what,Ninglang-Naxi,a³³_co³³,st_1_train:what:815,st_1_train:what:12
st_1_train,what,Nusu,ćhu³¹_ma³¹,st_1_train:what:815,st_1_train:what:13
st_1_train,what,Old Chinese,ghāj,st_1_train:what:654,st_1_train:what:32
st_1_train,what,Pa'O,thə²²_maj²²²,st_1_train:what:1545,st_1_train:what:33
st_1_train,what,Pa'O,thə²²_maj²²²,st_1_train:what:813,st_1_train:what:13
st_1_train,what,Padam,in-ko,st_1_train:what:1387,st_1_train:what:34
st_1_train,what,Padam,in-ko,st_1_train:what:654,st_1_train:what:35
st_1_train,what,Quueyu,ndie¹³,st_1_train:what:1545,st_1_train:what:3
st_1_train,what,Rawang,ra_wa,st_1_train:what:1440,st_1_train:what:36
st_1_train,what,Rourou,sẽ⁵⁵_źã³⁵,st_1_train:what:307,st_1_train:what:11
st_1_train,what,Serdukpen,mu,st_1_train:what:813,st_1_train:what:4
st_1_train,what,Sgaw,mənɨ³³_lɛ̃ʔ⁵³,st_1_train:what:1440,st_1_train:what:37
st_1_train,what,Sgaw,nɨ³³_,st_1_train:what:1387,st_1_train:what:6
st_1_train,what,Sherpa,kaŋ_LH,st_1_train:what:654,st_1_train:what:1
st_1_train,what,Shixing,ćhi³³_pɛi⁵³,st_1_train:what:815,st_1_train:what:2
st_1_train,what,Tangkul,khikhala,st_1_train:what:654,st_1_train:what:38
st_1_train,what,Tujia,ćhie²_ći⁴,st_1_train:what:815,st_1_train:what:2
st_1_train,what,W. Kayah,ti³³_te³³,st_1_train:what:1545,st_1_train:what:39
st_1_train,what,Written Tibetan,gaŋ,st_1_train:what:654,st_1_train:what:1
st_1_train,what,Written Tibetan,ći,st_1_train:what:815,st_1_train:what:2
st_1_train,what,Xiaxe Tibetan,ćhə_zəχ,st_1_train:what:815,st_1_train:what:10
st_1_train,what,Yeinbaw,trị⁵⁵,st_1_train:what:1440,st_1_train:what:40
st_1_train,what,Yeinbaw,trị⁵⁵,st_1_train:what:1545,st_1_train:what:14
st_1_train,what,Yintale,ʔeŋ³³_tə¹¹_ga,st_1_train:what:1545,st_1_train:what:41
st_1_train,what,Zeme,ndaikeu,st_1_train:what:1545,st_1_train:what:3
st_1_train,what,Zhaba,xai⁵¹pi³¹_si,st_1_train:what:855,st_1_train:what:42
st_1_train,drink,Alike Tibetan,thoŋ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Ao-Chungli,ayoŋ,st_1_train:drink:478,st_1_train:drink:1
st_1_train,drink,Ao-Mongsen,yuŋ,st_1_train:drink:478,st_1_train:drink:1
st_1_train,drink,Apatari,tà,st_1_train:drink:1346,st_1_train:drink:4
st_1_train,drink,Batang Tibetan,thũ⁵⁵,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Beijing,xē,st_1_train:drink:1292,st_1_train:drink:7
st_1_train,drink,Bodo,ləŋ,st_1_train:drink:395,st_1_train:drink:1
st_1_train,drink,Bokar,tɨŋ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Bola,ʃauʔ⁵⁵,st_1_train:drink:329,st_1_train:drink:3
st_1_train,drink,Burmese,sauk,st_1_train:drink:329,st_1_train:drink:3
st_1_train,drink,Dhimal,am,st_1_train:drink:478,st_1_train:drink:5
st_1_train,drink,Dimasa,luŋ,st_1_train:drink:395,st_1_train:drink:1
st_1_train,drink,Dulong,ŋaːʔ⁵⁵,st_1_train:drink:1233,st_1_train:drink:3
st_1_train,drink,Ersu,chɛ⁵⁵,st_1_train:drink:359,st_1_train:drink:1
st_1_train,drink,Fuzhou,chüok²³,st_1_train:drink:1351,st_1_train:drink:1
st_1_train,drink,Garo,riŋa,st_1_train:drink:395,st_1_train:drink:1
st_1_train,drink,Geba,ʔɔ⁴⁴,st_1_train:drink:1094,st_1_train:drink:2
st_1_train,drink,Geker,ʔo⁴⁴,st_1_train:drink:1094,st_1_train:drink:2
st_1_train,drink,Guiqiong,ćha³⁵,st_1_train:drink:359,st_1_train:drink:4
st_1_train,drink,Gurung,thũ²,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Hakka,im³,st_1_train:drink:478,st_1_train:drink:5
st_1_train,drink,Hill-Miri,tə,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Hmar,daːwn,st_1_train:drink:1346,st_1_train:drink:4
st_1_train,drink,Horpa,ɣɨ¹³_tho,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Idu,tioŋ¹,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Jingpo,luʔ³¹,st_1_train:drink:395,st_1_train:drink:1
st_1_train,drink,Jinuo,tə⁴²,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Jirel,thuŋ_L¹,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Kaike,thuŋ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Khaling,tu_L,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Kulung,duN,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Lepcha,thăŋ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Lhasa Tibetan,thuŋ⁵⁵,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Lhota,yu,st_1_train:drink:478,st_1_train:drink:1
st_1_train,drink,Liangmai,šak,st_1_train:drink:329,st_1_train:drink:3
st_1_train,drink,Lijiang-Naxi,thɨ³¹,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Limbu,thuNmaʔ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Lushai,in,st_1_train:drink:478,st_1_train:drink:1
st_1_train,drink,Lüsu,xuo³³_ṣɨ³¹,st_1_train:drink:329,st_1_train:drink:6
st_1_train,drink,Manu,ʔɨ¹¹,st_1_train:drink:1094,st_1_train:drink:2
st_1_train,drink,Motuo-M,ʒ́am,st_1_train:drink:359,st_1_train:drink:5
st_1_train,drink,N-Qiang,thi,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Namuzi,nʒ̣ɨ³⁵,st_1_train:drink:359,st_1_train:drink:8
st_1_train,drink,Ninglang-Naxi,thɨ³¹,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Nusu,śiu⁵³,st_1_train:drink:329,st_1_train:drink:3
st_1_train,drink,Old Chinese,ʔəmʔ,st_1_train:drink:478,st_1_train:drink:3
st_1_train,drink,Pa'O,ʔuaʔ¹¹,st_1_train:drink:1094,st_1_train:drink:3
st_1_train,drink,Padam,tiŋ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Quueyu,ɣɨ¹³_tho⁵⁵,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Rawang,a,st_1_train:drink:1233,st_1_train:drink:4
st_1_train,drink,Rourou,fu⁴²,st_1_train:drink:329,st_1_train:drink:9
st_1_train,drink,Serdukpen,liŋ,st_1_train:drink:395,st_1_train:drink:1
st_1_train,drink,Sgaw,ʔɔ⁴⁴,st_1_train:drink:1094,st_1_train:drink:2
st_1_train,drink,Sherpa,thuŋ_LF,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Shixing,ćhĩ³⁵,st_1_train:drink:359,st_1_train:drink:1
st_1_train,drink,Tangkul,maŋ,st_1_train:drink:910,st_1_train:drink:1
st_1_train,drink,Tujia,xu⁴,st_1_train:drink:1292,st_1_train:drink:6
st_1_train,drink,W. Kayah,o³³,st_1_train:drink:1094,st_1_train:drink:2
st_1_train,drink,Written Tibetan,ãthuŋ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Xiaxe Tibetan,thoŋ,st_1_train:drink:1346,st_1_train:drink:1
st_1_train,drink,Yeinbaw,ʔo⁴⁴,st_1_train:drink:1094,st_1_train:drink:2
st_1_train,drink,Yintale,ʔɔ⁵⁵,st_1_train:drink:1094,st_1_train:drink:2
st_1_train,drink,Zeme,sak,st_1_train:drink:329,st_1_train:drink:3
st_1_train,drink,Zhaba,ʃuʔ⁵⁵,st_1_train:drink:329,st_1_train:drink:3
st_1_train,ear,Alike Tibetan,rnä,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Ao-Chungli,tenaroŋ,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Ao-Mongsen,tenaroŋ,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Apatari,yaru,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Batang Tibetan,na⁵⁵_jo⁵³,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Beijing,ěrduo,st_1_train:ear:1363,st_1_train:ear:22
st_1_train,ear,Bodo,kamaʔ,st_1_train:ear:1043,st_1_train:ear:5
st_1_train,ear,Bokar,ńa_ruŋ,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Burmese,naː,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Dhimal,nhatoŋ,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Dimasa,khamao,st_1_train:ear:1043,st_1_train:ear:5
st_1_train,ear,Dulong,a³¹_na⁵³,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Ersu,na⁵⁵_ku⁵⁵,st_1_train:ear:1363,st_1_train:ear:3
st_1_train,ear,Fuzhou,ŋai²⁴²,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Garo,nacil,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Geba,kəniʔ⁵³_k̯u³³,st_1_train:ear:697,st_1_train:ear:9
st_1_train,ear,Geker,nəkəɨ⁴⁴,st_1_train:ear:697,st_1_train:ear:3
st_1_train,ear,Guiqiong,nɔ³⁵,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Gurung,nxa¹,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Hakka,ŋi³_guŋ¹,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Hill-Miri,ńiru,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Hmar,na,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Horpa,ńə,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Idu,a³_kru¹_na¹,st_1_train:ear:1363,st_1_train:ear:5
st_1_train,ear,Jingpo,na³³,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Jinuo,nha³³_kho⁵⁵,st_1_train:ear:1363,st_1_train:ear:3
st_1_train,ear,Jirel,nam_L¹ǯok_T¹,st_1_train:ear:1363,st_1_train:ear:4
st_1_train,ear,Kaike,namʒhɔw,st_1_train:ear:1363,st_1_train:ear:4
st_1_train,ear,Khaling,ŋeco_L,st_1_train:ear:1363,st_1_train:ear:10
st_1_train,ear,Kulung,nɔbɔ,st_1_train:ear:1363,st_1_train:ear:7
st_1_train,ear,Lepcha,a-ńor,st_1_train:ear:1363,st_1_train:ear:11
st_1_train,ear,Lhasa Tibetan,am⁵⁵_ćo⁵²,st_1_train:ear:1363,st_1_train:ear:4
st_1_train,ear,Lhota,enno,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Liangmai,chakun,st_1_train:ear:697,st_1_train:ear:12
st_1_train,ear,Lijiang-Naxi,χe³³_cɨ³¹,st_1_train:ear:913,st_1_train:ear:13
st_1_train,ear,Limbu,nɛghɔʔ,st_1_train:ear:1363,st_1_train:ear:8
st_1_train,ear,Lushai,beŋ,st_1_train:ear:1484,st_1_train:ear:14
st_1_train,ear,Lüsu,na⁵³_pi⁵³,st_1_train:ear:1363,st_1_train:ear:7
st_1_train,ear,Manu,nɔ̣³³_kụ¹¹,st_1_train:ear:697,st_1_train:ear:3
st_1_train,ear,Motuo-M,rna,st_1_train:ear:11,st_1_train:ear:1
st_1_train,ear,N-Qiang,nə_ku,st_1_train:ear:1363,st_1_train:ear:3
st_1_train,ear,Namuzi,hĩ³³_pa³³__E,st_1_train:ear:1363,st_1_train:ear:15
st_1_train,ear,Ninglang-Naxi,łi⁵⁵_pi³¹_EE,st_1_train:ear:913,st_1_train:ear:16
st_1_train,ear,Nusu,nha⁵⁵_sə̃r³⁵,st_1_train:ear:1363,st_1_train:ear:6
st_1_train,ear,Old Chinese,nhəʔ,st_1_train:ear:1363,st_1_train:ear:8
st_1_train,ear,Pa'O,na⁵⁵_la³³,st_1_train:ear:1363,st_1_train:ear:6
st_1_train,ear,Padam,ńo-ruŋ,st_1_train:ear:1363,st_1_train:ear:2
st_1_train,ear,Quueyu,rńi⁵⁵,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Rawang,əna,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Rourou,na⁴⁴_se³³_,st_1_train:ear:1363,st_1_train:ear:6
st_1_train,ear,Serdukpen,khuthuŋ,st_1_train:ear:697,st_1_train:ear:17
st_1_train,ear,Serdukpen,khuthuŋ,st_1_train:ear:1512,st_1_train:ear:18
st_1_train,ear,Sgaw,nạ⁵³,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Sherpa,namǯokHF,st_1_train:ear:1363,st_1_train:ear:4
st_1_train,ear,Shixing,łɛ⁵⁵_yi⁵⁵,st_1_train:ear:914,st_1_train:ear:19
st_1_train,ear,Tangkul,khana,st_1_train:ear:1363,st_1_train:ear:5
st_1_train,ear,Tujia,ən⁴_ćhie³,st_1_train:ear:1363,st_1_train:ear:20
st_1_train,ear,W. Kayah,kha³³_lɛ¹¹_kɨ,st_1_train:ear:697,st_1_train:ear:21
st_1_train,ear,Written Tibetan,rna,st_1_train:ear:1363,st_1_train:ear:1
st_1_train,ear,Xiaxe Tibetan,na_nʒ́oχ,st_1_train:ear:1363,st_1_train:ear:4
st_1_train,ear,Yeinbaw,ŋ⁵⁵_kụ⁵⁵,st_1_train:ear:697,st_1_train:ear:3
st_1_train,ear,Yintale,na³³_kau⁵⁵,st_1_train:ear:697,st_1_train:ear:3
st_1_train,ear,Zeme,mikun,st_1_train:ear:697,st_1_train:ear:2
st_1_train,ear,Zhaba,nŏ²¹_phjo²¹,st_1_train:ear:1363,st_1_train:ear:7
st_1_train,feather,Alike Tibetan,rʒ́o,st_1_train:feather:649,st_1_train:feather:1
st_1_train,feather,Ao-Chungli,eńo,st_1_train:feather:1374,st_1_train:feather:7
st_1_train,feather,Ao-Mongsen,towa,st_1_train:feather:649,st_1_train:feather:11
st_1_train,feather,Apatari,pɨle,st_1_train:feather:389,st_1_train:feather:12
st_1_train,feather,Batang Tibetan,ʒ́ö⁵³,st_1_train:feather:649,st_1_train:feather:1
st_1_train,feather,Beijing,yǔmáo,st_1_train:feather:649,st_1_train:feather:2
st_1_train,feather,Beijing,máo,st_1_train:feather:1407,st_1_train:feather:2
st_1_train,feather,Bodo,gaŋ,st_1_train:feather:548,st_1_train:feather:13
st_1_train,feather,Bokar,ńu_yiː,st_1_train:feather:1079,st_1_train:feather:14
st_1_train,feather,Bola,a³¹_mau³⁵,st_1_train:feather:1492,st_1_train:feather:2
st_1_train,feather,Burmese,mweː,st_1_train:feather:330,st_1_train:feather:15
st_1_train,feather,Dhimal,pakhena,st_1_train:feather:17,st_1_train:feather:34
st_1_train,feather,Dimasa,bagaraŋ,st_1_train:feather:548,st_1_train:feather:35
st_1_train,feather,Dulong,aŋ³¹_mɨ̆l⁵⁵,st_1_train:feather:330,st_1_train:feather:4
st_1_train,feather,Ersu,mar⁵⁵,st_1_train:feather:330,st_1_train:feather:16
st_1_train,feather,Fuzhou,ü³¹_mou⁵²,st_1_train:feather:649,st_1_train:feather:10
st_1_train,feather,Fuzhou,ü³¹_mou⁵²,st_1_train:feather:1492,st_1_train:feather:2
st_1_train,feather,Garo,do-kimil,st_1_train:feather:330,st_1_train:feather:4
st_1_train,feather,Geba,ʔəshoʔ⁵³,st_1_train:feather:181,st_1_train:feather:5
st_1_train,feather,Geker,thəɨ²²_ʃuʔ⁵³,st_1_train:feather:181,st_1_train:feather:5
st_1_train,feather,Guiqiong,chɔ̃³³,st_1_train:feather:181,st_1_train:feather:1
st_1_train,feather,Gurung,pxyaː¹,st_1_train:feather:389,st_1_train:feather:6
st_1_train,feather,Hakka,mo¹,st_1_train:feather:1492,st_1_train:feather:2
st_1_train,feather,Hill-Miri,al-lap,st_1_train:feather:389,st_1_train:feather:36
st_1_train,feather,Hmar,hmul,st_1_train:feather:330,st_1_train:feather:4
st_1_train,feather,Horpa,ɣra_spə,st_1_train:feather:874,st_1_train:feather:17
st_1_train,feather,Idu,mu¹_bra¹,st_1_train:feather:330,st_1_train:feather:3
st_1_train,feather,Jingpo,mun³³,st_1_train:feather:330,st_1_train:feather:3
st_1_train,feather,Jinuo,mɨ⁴⁴_nu⁴⁴,st_1_train:feather:1492,st_1_train:feather:2
st_1_train,feather,Jirel,pu_L¹ǯa_T¹,st_1_train:feather:874,st_1_train:feather:6
st_1_train,feather,Kaike,mul,st_1_train:feather:330,st_1_train:feather:3
st_1_train,feather,Khaling,leptiH,st_1_train:feather:389,st_1_train:feather:18
st_1_train,feather,Kulung,walamma,st_1_train:feather:1479,st_1_train:feather:19
st_1_train,feather,Lepcha,a-kóp,st_1_train:feather:490,st_1_train:feather:20
st_1_train,feather,Lhasa Tibetan,ćo¹³,st_1_train:feather:649,st_1_train:feather:1
st_1_train,feather,Lhota,oːhɨm,st_1_train:feather:921,st_1_train:feather:21
st_1_train,feather,Liangmai,kahu,st_1_train:feather:649,st_1_train:feather:22
st_1_train,feather,Lijiang-Naxi,no²¹,st_1_train:feather:1492,st_1_train:feather:7
st_1_train,feather,Limbu,murik,st_1_train:feather:1492,st_1_train:feather:3
st_1_train,feather,Lushai,hmul,st_1_train:feather:330,st_1_train:feather:4
st_1_train,feather,Lüsu,mu⁵³,st_1_train:feather:1492,st_1_train:feather:3
st_1_train,feather,Manu,ʃho³³,st_1_train:feather:181,st_1_train:feather:1
st_1_train,feather,Motuo-M,ʒ̣o,st_1_train:feather:649,st_1_train:feather:1
st_1_train,feather,N-Qiang,hu_pa,st_1_train:feather:181,st_1_train:feather:23
st_1_train,feather,Namuzi,hũ³³__EE,st_1_train:feather:181,st_1_train:feather:9
st_1_train,feather,Nusu,mhɨi⁵⁵,st_1_train:feather:330,st_1_train:feather:2
st_1_train,feather,Old Chinese,u̯̲aʔ,st_1_train:feather:649,st_1_train:feather:24
