db,concept,doculect,counterpart,fullCC,inferredCC
tujia_prop_50_2_train,tail,Dianfang_Tujia,le²¹+pʰũ³⁵,tujia_prop_50_2_train:tail:126,tujia_prop_50_2_train:tail:1
tujia_prop_50_2_train,tail,Duogu_Tujia,nie²¹+pʰũ⁵³,tujia_prop_50_2_train:tail:126,tujia_prop_50_2_train:tail:1
tujia_prop_50_2_train,tail,Tanxi_Tujia,jiã²¹+tʉ⁵⁵,tujia_prop_50_2_train:tail:126,tujia_prop_50_2_train:tail:2
tujia_prop_50_2_train,tail,Tasha_Tujia,li̯ɛ²¹+pʰɔŋ²⁴,tujia_prop_50_2_train:tail:126,tujia_prop_50_2_train:tail:1
tujia_prop_50_2_train,liver,Dianfang_Tujia,ã⁵⁵+ŋa⁵⁵,tujia_prop_50_2_train:liver:72,tujia_prop_50_2_train:liver:1
tujia_prop_50_2_train,liver,Duogu_Tujia,a⁵³+ŋai⁴⁴,tujia_prop_50_2_train:liver:72,tujia_prop_50_2_train:liver:1
tujia_prop_50_2_train,liver,Tasha_Tujia,aŋ⁵⁵+a⁵⁵,tujia_prop_50_2_train:liver:72,tujia_prop_50_2_train:liver:1
tujia_prop_50_2_train,new,Boluo_Tujia,a³³+ɕi³³,tujia_prop_50_2_train:new:88,tujia_prop_50_2_train:new:1
tujia_prop_50_2_train,new,Dianfang_Tujia,a³⁵+si³⁵,tujia_prop_50_2_train:new:88,tujia_prop_50_2_train:new:1
tujia_prop_50_2_train,new,Duogu_Tujia,ɣa²⁴+si⁴⁴,tujia_prop_50_2_train:new:88,tujia_prop_50_2_train:new:1
tujia_prop_50_2_train,new,Tanxi_Tujia,ʔa⁵⁵+ɕi²¹,tujia_prop_50_2_train:new:88,tujia_prop_50_2_train:new:1
tujia_prop_50_2_train,new,Tasha_Tujia,a²⁴+ɕi⁵⁵,tujia_prop_50_2_train:new:88,tujia_prop_50_2_train:new:1
tujia_prop_50_2_train,warm,Boluo_Tujia,si²¹+to²¹,tujia_prop_50_2_train:warm:140,tujia_prop_50_2_train:warm:2
tujia_prop_50_2_train,warm,Dianfang_Tujia,kɨ²¹,tujia_prop_50_2_train:warm:139,tujia_prop_50_2_train:warm:1
tujia_prop_50_2_train,warm,Duogu_Tujia,kɨ²¹,tujia_prop_50_2_train:warm:139,tujia_prop_50_2_train:warm:1
tujia_prop_50_2_train,warm,Tanxi_Tujia,si²¹+to¹³,tujia_prop_50_2_train:warm:140,tujia_prop_50_2_train:warm:2
tujia_prop_50_2_train,warm,Tasha_Tujia,ki²¹,tujia_prop_50_2_train:warm:139,tujia_prop_50_2_train:warm:1
tujia_prop_50_2_train,what,Boluo_Tujia,ʦʰu⁵³+u³³,tujia_prop_50_2_train:what:145,tujia_prop_50_2_train:what:2
tujia_prop_50_2_train,what,Dianfang_Tujia,naj⁵⁵+ɕi²¹,tujia_prop_50_2_train:what:144,tujia_prop_50_2_train:what:1
tujia_prop_50_2_train,what,Duogu_Tujia,naj⁵³+ɕi²¹,tujia_prop_50_2_train:what:144,tujia_prop_50_2_train:what:1
tujia_prop_50_2_train,what,Tanxi_Tujia,ʦʰu⁵⁵+mo²¹,tujia_prop_50_2_train:what:145,tujia_prop_50_2_train:what:4
tujia_prop_50_2_train,what,Tasha_Tujia,ʨʰi̯ɛ²¹,tujia_prop_50_2_train:what:143,tujia_prop_50_2_train:what:3
tujia_prop_50_2_train,small,Boluo_Tujia,sa³³,tujia_prop_50_2_train:small:116,tujia_prop_50_2_train:small:1
tujia_prop_50_2_train,small,Dianfang_Tujia,suã⁵⁵,tujia_prop_50_2_train:small:116,tujia_prop_50_2_train:small:1
tujia_prop_50_2_train,small,Duogu_Tujia,suã⁵³,tujia_prop_50_2_train:small:116,tujia_prop_50_2_train:small:1
tujia_prop_50_2_train,small,Tanxi_Tujia,sa³³,tujia_prop_50_2_train:small:116,tujia_prop_50_2_train:small:1
tujia_prop_50_2_train,small,Tasha_Tujia,su̯an²¹,tujia_prop_50_2_train:small:116,tujia_prop_50_2_train:small:1
tujia_prop_50_2_train,head,Boluo_Tujia,a²¹+bo⁵³+bu²¹,tujia_prop_50_2_train:head:52,tujia_prop_50_2_train:head:2
tujia_prop_50_2_train,head,Dianfang_Tujia,kʰo⁵⁵+pa⁵⁵,tujia_prop_50_2_train:head:51,tujia_prop_50_2_train:head:1
tujia_prop_50_2_train,head,Duogu_Tujia,kʰo⁵³+pa⁵³,tujia_prop_50_2_train:head:51,tujia_prop_50_2_train:head:1
tujia_prop_50_2_train,head,Tanxi_Tujia,ʔa²¹+bo⁵⁵,tujia_prop_50_2_train:head:52,tujia_prop_50_2_train:head:3
tujia_prop_50_2_train,head,Tasha_Tujia,kʰa⁵⁵+tʰa⁵⁵,tujia_prop_50_2_train:head:51,tujia_prop_50_2_train:head:1
tujia_prop_50_2_train,moon,Dianfang_Tujia,su²¹+su²¹,tujia_prop_50_2_train:moon:79,tujia_prop_50_2_train:moon:1
tujia_prop_50_2_train,moon,Duogu_Tujia,su²¹+su²¹+kʰa²¹+ʨi̯e⁴⁴,tujia_prop_50_2_train:moon:79,tujia_prop_50_2_train:moon:1
tujia_prop_50_2_train,moon,Tanxi_Tujia,lo³⁵+ɕi⁵⁵+dʉ³⁵,tujia_prop_50_2_train:moon:80,tujia_prop_50_2_train:moon:2
tujia_prop_50_2_train,moon,Tasha_Tujia,su²¹+su²¹,tujia_prop_50_2_train:moon:79,tujia_prop_50_2_train:moon:1
tujia_prop_50_2_train,neck,Boluo_Tujia,kua¹³+la⁵³,tujia_prop_50_2_train:neck:87,tujia_prop_50_2_train:neck:2
tujia_prop_50_2_train,neck,Dianfang_Tujia,kʰũ⁵⁵+ti⁵⁵,tujia_prop_50_2_train:neck:86,tujia_prop_50_2_train:neck:1
tujia_prop_50_2_train,neck,Duogu_Tujia,kʰũ⁴⁴+ti⁴⁴,tujia_prop_50_2_train:neck:86,tujia_prop_50_2_train:neck:1
tujia_prop_50_2_train,neck,Tanxi_Tujia,gua²¹+la⁵⁵,tujia_prop_50_2_train:neck:87,tujia_prop_50_2_train:neck:2
tujia_prop_50_2_train,neck,Tasha_Tujia,kʰɔŋ⁵⁵+ti⁵⁵,tujia_prop_50_2_train:neck:86,tujia_prop_50_2_train:neck:1
tujia_prop_50_2_train,sun,Boluo_Tujia,no⁴⁵+doʉ³³,tujia_prop_50_2_train:sun:123,tujia_prop_50_2_train:sun:2
tujia_prop_50_2_train,sun,Dianfang_Tujia,naw²¹,tujia_prop_50_2_train:sun:123,tujia_prop_50_2_train:sun:1
tujia_prop_50_2_train,sun,Duogu_Tujia,naw²¹+ʦʰi²¹,tujia_prop_50_2_train:sun:123,tujia_prop_50_2_train:sun:1
tujia_prop_50_2_train,sun,Tanxi_Tujia,lo³⁵+ji³³+dʉ¹³,tujia_prop_50_2_train:sun:123,tujia_prop_50_2_train:sun:3
tujia_prop_50_2_train,sun,Tasha_Tujia,law²¹,tujia_prop_50_2_train:sun:123,tujia_prop_50_2_train:sun:1
tujia_prop_50_2_train,tooth,Boluo_Tujia,si³³+ta¹³,tujia_prop_50_2_train:tooth:134,tujia_prop_50_2_train:tooth:2
tujia_prop_50_2_train,tooth,Dianfang_Tujia,si⁵⁵+si⁵⁵,tujia_prop_50_2_train:tooth:134,tujia_prop_50_2_train:tooth:1
tujia_prop_50_2_train,tooth,Duogu_Tujia,si⁴⁴+si⁴⁴,tujia_prop_50_2_train:tooth:134,tujia_prop_50_2_train:tooth:1
tujia_prop_50_2_train,tooth,Tanxi_Tujia,si³³+ta³⁵,tujia_prop_50_2_train:tooth:134,tujia_prop_50_2_train:tooth:2
tujia_prop_50_2_train,tooth,Tasha_Tujia,si⁵⁵+si⁵⁵,tujia_prop_50_2_train:tooth:134,tujia_prop_50_2_train:tooth:1
tujia_prop_50_2_train,horn,Boluo_Tujia,a³³+kʰɨe³³,tujia_prop_50_2_train:horn:58,tujia_prop_50_2_train:horn:1
tujia_prop_50_2_train,horn,Dianfang_Tujia,kʰɨe⁵⁵,tujia_prop_50_2_train:horn:58,tujia_prop_50_2_train:horn:1
tujia_prop_50_2_train,horn,Duogu_Tujia,kʰɨe⁵³,tujia_prop_50_2_train:horn:58,tujia_prop_50_2_train:horn:1
tujia_prop_50_2_train,horn,Tanxi_Tujia,ʔa³³+kʰɨe³³,tujia_prop_50_2_train:horn:58,tujia_prop_50_2_train:horn:1
tujia_prop_50_2_train,horn,Tasha_Tujia,kʰɤ²¹,tujia_prop_50_2_train:horn:58,tujia_prop_50_2_train:horn:1
tujia_prop_50_2_train,bone,Boluo_Tujia,kʰa²¹+kʰɨe⁵³,tujia_prop_50_2_train:bone:13,tujia_prop_50_2_train:bone:2
tujia_prop_50_2_train,bone,Dianfang_Tujia,lu⁵⁵+ka⁵⁵,tujia_prop_50_2_train:bone:12,tujia_prop_50_2_train:bone:1
tujia_prop_50_2_train,bone,Duogu_Tujia,lu⁴⁴+ka⁴⁴,tujia_prop_50_2_train:bone:12,tujia_prop_50_2_train:bone:1
tujia_prop_50_2_train,bone,Tanxi_Tujia,kʰa²¹+kɨ²¹,tujia_prop_50_2_train:bone:13,tujia_prop_50_2_train:bone:2
tujia_prop_50_2_train,bone,Tasha_Tujia,lu⁵⁵+ka⁵⁵,tujia_prop_50_2_train:bone:12,tujia_prop_50_2_train:bone:1
tujia_prop_50_2_train,dry,Boluo_Tujia,go¹³,tujia_prop_50_2_train:dry:28,tujia_prop_50_2_train:dry:1
tujia_prop_50_2_train,dry,Dianfang_Tujia,ka²¹,tujia_prop_50_2_train:dry:28,tujia_prop_50_2_train:dry:1
tujia_prop_50_2_train,dry,Duogu_Tujia,a⁵³+ka²¹,tujia_prop_50_2_train:dry:28,tujia_prop_50_2_train:dry:1
tujia_prop_50_2_train,dry,Tanxi_Tujia,go⁵⁵,tujia_prop_50_2_train:dry:28,tujia_prop_50_2_train:dry:1
tujia_prop_50_2_train,dry,Tasha_Tujia,ka²¹,tujia_prop_50_2_train:dry:28,tujia_prop_50_2_train:dry:1
tujia_prop_50_2_train,breast,Boluo_Tujia,dẽ³³+go¹³+lẽ³³,tujia_prop_50_2_train:breast:14,tujia_prop_50_2_train:breast:3
tujia_prop_50_2_train,breast,Dianfang_Tujia,li⁵⁵+kʰo⁵⁵+ʦʰũ⁵⁵,tujia_prop_50_2_train:breast:14,tujia_prop_50_2_train:breast:1
tujia_prop_50_2_train,breast,Tanxi_Tujia,ɕiõ⁵⁵+kẽ²¹+ʥiã²¹,tujia_prop_50_2_train:breast:15,tujia_prop_50_2_train:breast:2
tujia_prop_50_2_train,breast,Tasha_Tujia,li⁵⁵+ku̯ɔ⁵⁵+ʦʰɔŋ⁵⁵,tujia_prop_50_2_train:breast:14,tujia_prop_50_2_train:breast:1
tujia_prop_50_2_train,bite,Boluo_Tujia,go¹³,tujia_prop_50_2_train:bite:9,tujia_prop_50_2_train:bite:1
tujia_prop_50_2_train,bite,Duogu_Tujia,ka²⁴,tujia_prop_50_2_train:bite:9,tujia_prop_50_2_train:bite:1
tujia_prop_50_2_train,bite,Tasha_Tujia,ka²⁴,tujia_prop_50_2_train:bite:9,tujia_prop_50_2_train:bite:1
tujia_prop_50_2_train,know,Boluo_Tujia,ɕie⁵³,tujia_prop_50_2_train:know:66,tujia_prop_50_2_train:know:2
tujia_prop_50_2_train,know,Dianfang_Tujia,xau⁵⁵+ɕi³⁵,tujia_prop_50_2_train:know:65,tujia_prop_50_2_train:know:1
tujia_prop_50_2_train,know,Duogu_Tujia,xau⁵³+ɕi⁴⁴,tujia_prop_50_2_train:know:65,tujia_prop_50_2_train:know:1
tujia_prop_50_2_train,know,Tanxi_Tujia,ɕe⁵⁵+ʦʰe⁵⁵,tujia_prop_50_2_train:know:66,tujia_prop_50_2_train:know:3
tujia_prop_50_2_train,know,Tasha_Tujia,xa²¹+zi²¹,tujia_prop_50_2_train:know:65,tujia_prop_50_2_train:know:1
tujia_prop_50_2_train,lie,Boluo_Tujia,kʰaʉ¹³,tujia_prop_50_2_train:lie:71,tujia_prop_50_2_train:lie:3
tujia_prop_50_2_train,lie,Duogu_Tujia,nie²⁴+po⁴⁴,tujia_prop_50_2_train:lie:70,tujia_prop_50_2_train:lie:2
tujia_prop_50_2_train,lie,Tasha_Tujia,pʰɤ²¹,tujia_prop_50_2_train:lie:69,tujia_prop_50_2_train:lie:1
tujia_prop_50_2_train,green,Boluo_Tujia,ɕi²¹,tujia_prop_50_2_train:green:47,tujia_prop_50_2_train:green:2
tujia_prop_50_2_train,green,Dianfang_Tujia,lu³⁵+ka⁵⁵,tujia_prop_50_2_train:green:48,tujia_prop_50_2_train:green:1
tujia_prop_50_2_train,green,Duogu_Tujia,lu²¹+lu²¹+ti⁴⁴,tujia_prop_50_2_train:green:48,tujia_prop_50_2_train:green:3
tujia_prop_50_2_train,green,Tanxi_Tujia,lu²¹,tujia_prop_50_2_train:green:48,tujia_prop_50_2_train:green:1
tujia_prop_50_2_train,green,Tasha_Tujia,ɕiŋ²⁴+ka⁵⁵,tujia_prop_50_2_train:green:47,tujia_prop_50_2_train:green:1
tujia_prop_50_2_train,full,Boluo_Tujia,moʉ⁵³,tujia_prop_50_2_train:full:44,tujia_prop_50_2_train:full:1
tujia_prop_50_2_train,full,Dianfang_Tujia,mã⁵⁵,tujia_prop_50_2_train:full:44,tujia_prop_50_2_train:full:1
tujia_prop_50_2_train,full,Duogu_Tujia,mã⁵³,tujia_prop_50_2_train:full:44,tujia_prop_50_2_train:full:1
tujia_prop_50_2_train,full,Tanxi_Tujia,mʉ³³,tujia_prop_50_2_train:full:44,tujia_prop_50_2_train:full:1
tujia_prop_50_2_train,star,Dianfang_Tujia,si⁵¹+zi²¹,tujia_prop_50_2_train:star:120,tujia_prop_50_2_train:star:1
tujia_prop_50_2_train,star,Duogu_Tujia,si⁵³+zi²¹,tujia_prop_50_2_train:star:120,tujia_prop_50_2_train:star:1
tujia_prop_50_2_train,star,Tasha_Tujia,ɕi²¹+pu²⁴+li⁵⁵,tujia_prop_50_2_train:star:120,tujia_prop_50_2_train:star:2
tujia_prop_50_2_train,swim,Duogu_Tujia,ʦʰe²¹+ʨʰiw²¹,tujia_prop_50_2_train:swim:125,tujia_prop_50_2_train:swim:2
tujia_prop_50_2_train,swim,Tasha_Tujia,ʨi̯ɛ²⁴+ta⁵⁵+wu²¹,tujia_prop_50_2_train:swim:124,tujia_prop_50_2_train:swim:1
tujia_prop_50_2_train,fly,Boluo_Tujia,mu³³+ʥi³³,tujia_prop_50_2_train:fly:42,tujia_prop_50_2_train:fly:2
tujia_prop_50_2_train,fly,Dianfang_Tujia,za⁵⁵,tujia_prop_50_2_train:fly:41,tujia_prop_50_2_train:fly:1
tujia_prop_50_2_train,fly,Duogu_Tujia,za⁵³,tujia_prop_50_2_train:fly:41,tujia_prop_50_2_train:fly:1
tujia_prop_50_2_train,fly,Tanxi_Tujia,mu³³+ʣi³³,tujia_prop_50_2_train:fly:42,tujia_prop_50_2_train:fly:2
tujia_prop_50_2_train,fly,Tasha_Tujia,za²⁴,tujia_prop_50_2_train:fly:41,tujia_prop_50_2_train:fly:1
tujia_prop_50_2_train,stand,Boluo_Tujia,du³³,tujia_prop_50_2_train:stand:119,tujia_prop_50_2_train:stand:2
tujia_prop_50_2_train,stand,Dianfang_Tujia,ʦu⁵⁵+ʦu⁵⁵,tujia_prop_50_2_train:stand:118,tujia_prop_50_2_train:stand:1
tujia_prop_50_2_train,stand,Duogu_Tujia,ʦu⁵³+ʦu⁵³,tujia_prop_50_2_train:stand:118,tujia_prop_50_2_train:stand:1
tujia_prop_50_2_train,stand,Tanxi_Tujia,du³³,tujia_prop_50_2_train:stand:119,tujia_prop_50_2_train:stand:2
tujia_prop_50_2_train,stand,Tasha_Tujia,ʦu⁵⁵+ʦu²¹,tujia_prop_50_2_train:stand:118,tujia_prop_50_2_train:stand:1
tujia_prop_50_2_train,walk(go),Boluo_Tujia,ʣoʉ¹³,tujia_prop_50_2_train:walk(go):138,tujia_prop_50_2_train:walk(go):2
tujia_prop_50_2_train,walk(go),Dianfang_Tujia,ɣɨ³⁵,tujia_prop_50_2_train:walk(go):137,tujia_prop_50_2_train:walk(go):1
tujia_prop_50_2_train,walk(go),Duogu_Tujia,ɣɨ²⁴,tujia_prop_50_2_train:walk(go):137,tujia_prop_50_2_train:walk(go):1
tujia_prop_50_2_train,walk(go),Tanxi_Tujia,je²¹,tujia_prop_50_2_train:walk(go):137,tujia_prop_50_2_train:walk(go):3
tujia_prop_50_2_train,walk(go),Tasha_Tujia,ɣi²⁴,tujia_prop_50_2_train:walk(go):137,tujia_prop_50_2_train:walk(go):1
tujia_prop_50_2_train,come,Boluo_Tujia,ɣɨ²¹+dɨ⁵³,tujia_prop_50_2_train:come:22,tujia_prop_50_2_train:come:2
tujia_prop_50_2_train,come,Dianfang_Tujia,ẽ²¹+ʦi²¹,tujia_prop_50_2_train:come:22,tujia_prop_50_2_train:come:1
tujia_prop_50_2_train,come,Duogu_Tujia,ẽ²¹+ʦi²¹,tujia_prop_50_2_train:come:22,tujia_prop_50_2_train:come:1
tujia_prop_50_2_train,come,Tanxi_Tujia,ʔɨ¹³+dɨ⁵⁵,tujia_prop_50_2_train:come:22,tujia_prop_50_2_train:come:2
tujia_prop_50_2_train,come,Tasha_Tujia,ɤŋ²¹+ʨi̯u²¹,tujia_prop_50_2_train:come:22,tujia_prop_50_2_train:come:1
tujia_prop_50_2_train,die,Boluo_Tujia,se²¹,tujia_prop_50_2_train:die:23,tujia_prop_50_2_train:die:1
tujia_prop_50_2_train,die,Dianfang_Tujia,se³⁵,tujia_prop_50_2_train:die:23,tujia_prop_50_2_train:die:1
tujia_prop_50_2_train,die,Duogu_Tujia,se²⁴,tujia_prop_50_2_train:die:23,tujia_prop_50_2_train:die:1
tujia_prop_50_2_train,die,Tanxi_Tujia,se²¹,tujia_prop_50_2_train:die:23,tujia_prop_50_2_train:die:1
tujia_prop_50_2_train,die,Tasha_Tujia,sɤ²⁴,tujia_prop_50_2_train:die:23,tujia_prop_50_2_train:die:1
tujia_prop_50_2_train,two,Boluo_Tujia,nie⁵³,tujia_prop_50_2_train:two:136,tujia_prop_50_2_train:two:1
tujia_prop_50_2_train,two,Dianfang_Tujia,ne⁵⁵,tujia_prop_50_2_train:two:136,tujia_prop_50_2_train:two:1
tujia_prop_50_2_train,two,Duogu_Tujia,nie⁵³,tujia_prop_50_2_train:two:136,tujia_prop_50_2_train:two:1
tujia_prop_50_2_train,two,Tanxi_Tujia,le⁵⁵,tujia_prop_50_2_train:two:136,tujia_prop_50_2_train:two:1
tujia_prop_50_2_train,two,Tasha_Tujia,ni̯ɛ⁵⁵,tujia_prop_50_2_train:two:136,tujia_prop_50_2_train:two:1
tujia_prop_50_2_train,man,Boluo_Tujia,a²¹+ko²¹+bie²¹,tujia_prop_50_2_train:man:76,tujia_prop_50_2_train:man:2
tujia_prop_50_2_train,man,Dianfang_Tujia,no⁵⁵+pa⁵⁵,tujia_prop_50_2_train:man:75,tujia_prop_50_2_train:man:1
tujia_prop_50_2_train,man,Duogu_Tujia,no⁵³+pa⁴⁴+ʦe⁴⁴,tujia_prop_50_2_train:man:75,tujia_prop_50_2_train:man:1
tujia_prop_50_2_train,man,Tanxi_Tujia,ʔa²¹+ko²¹+be²¹+ŋɨ²¹,tujia_prop_50_2_train:man:76,tujia_prop_50_2_train:man:2
tujia_prop_50_2_train,man,Tasha_Tujia,ʦu̯ɔ⁵⁵+pa⁵⁵,tujia_prop_50_2_train:man:75,tujia_prop_50_2_train:man:1
tujia_prop_50_2_train,short,Boluo_Tujia,ʣoʉ¹³,tujia_prop_50_2_train:short:159,tujia_prop_50_2_train:short:1
tujia_prop_50_2_train,short,Dianfang_Tujia,ʦũ⁵⁵,tujia_prop_50_2_train:short:159,tujia_prop_50_2_train:short:1
tujia_prop_50_2_train,short,Duogu_Tujia,ʦũ⁵³,tujia_prop_50_2_train:short:159,tujia_prop_50_2_train:short:1
tujia_prop_50_2_train,short,Tanxi_Tujia,ʣʉ¹³,tujia_prop_50_2_train:short:159,tujia_prop_50_2_train:short:1
tujia_prop_50_2_train,short,Tasha_Tujia,ʦɔŋ²¹,tujia_prop_50_2_train:short:159,tujia_prop_50_2_train:short:1
tujia_prop_50_2_train,near,Boluo_Tujia,ɣoʉ²¹+ʣa²¹,tujia_prop_50_2_train:near:156,tujia_prop_50_2_train:near:2
tujia_prop_50_2_train,near,Dianfang_Tujia,ʦũ⁵⁵,tujia_prop_50_2_train:near:155,tujia_prop_50_2_train:near:1
tujia_prop_50_2_train,near,Duogu_Tujia,ʦũ⁵³,tujia_prop_50_2_train:near:155,tujia_prop_50_2_train:near:1
tujia_prop_50_2_train,near,Tanxi_Tujia,ʔʉ¹³+ʣa³³,tujia_prop_50_2_train:near:156,tujia_prop_50_2_train:near:2
tujia_prop_50_2_train,claw (nail),Boluo_Tujia,ʥie⁵³+mũ²¹+ko²¹+lo²¹,tujia_prop_50_2_train:claw (nail):18,tujia_prop_50_2_train:claw (nail):2
tujia_prop_50_2_train,claw (nail),Dianfang_Tujia,kʰo⁵⁵+tʰa⁵⁵,tujia_prop_50_2_train:claw (nail):18,tujia_prop_50_2_train:claw (nail):1
tujia_prop_50_2_train,claw (nail),Duogu_Tujia,kʰo⁵³+tʰa⁵³,tujia_prop_50_2_train:claw (nail):18,tujia_prop_50_2_train:claw (nail):1
tujia_prop_50_2_train,claw (nail),Tanxi_Tujia,ʥe⁵⁵+mo⁵⁵+kʰo²¹,tujia_prop_50_2_train:claw (nail):18,tujia_prop_50_2_train:claw (nail):3
tujia_prop_50_2_train,claw (nail),Tasha_Tujia,kʰu̯ɔ²⁴+tʰa⁵⁵,tujia_prop_50_2_train:claw (nail):18,tujia_prop_50_2_train:claw (nail):1
tujia_prop_50_2_train,fire,Boluo_Tujia,mi⁵³,tujia_prop_50_2_train:fire:38,tujia_prop_50_2_train:fire:1
tujia_prop_50_2_train,fire,Dianfang_Tujia,mi⁵⁵,tujia_prop_50_2_train:fire:38,tujia_prop_50_2_train:fire:1
tujia_prop_50_2_train,fire,Duogu_Tujia,mi⁵³,tujia_prop_50_2_train:fire:38,tujia_prop_50_2_train:fire:1
tujia_prop_50_2_train,fire,Tanxi_Tujia,mi⁵⁵,tujia_prop_50_2_train:fire:38,tujia_prop_50_2_train:fire:1
tujia_prop_50_2_train,fire,Tasha_Tujia,mi²¹,tujia_prop_50_2_train:fire:38,tujia_prop_50_2_train:fire:1
tujia_prop_50_2_train,mountain,Boluo_Tujia,za⁵³+kʰa²¹,tujia_prop_50_2_train:mountain:82,tujia_prop_50_2_train:mountain:2
tujia_prop_50_2_train,mountain,Dianfang_Tujia,kʰu⁵⁵+ʦa⁵⁵,tujia_prop_50_2_train:mountain:81,tujia_prop_50_2_train:mountain:1
tujia_prop_50_2_train,mountain,Duogu_Tujia,kʰu⁵³+ʦa⁵³,tujia_prop_50_2_train:mountain:81,tujia_prop_50_2_train:mountain:1
tujia_prop_50_2_train,mountain,Tanxi_Tujia,za⁵⁵,tujia_prop_50_2_train:mountain:82,tujia_prop_50_2_train:mountain:3
tujia_prop_50_2_train,mountain,Tasha_Tujia,kʰu⁵⁵+li̯ɛ⁵⁵,tujia_prop_50_2_train:mountain:81,tujia_prop_50_2_train:mountain:1
tujia_prop_50_2_train,ashes,Boluo_Tujia,mu²¹+ʦʰi⁵³,tujia_prop_50_2_train:ashes:3,tujia_prop_50_2_train:ashes:1
