db,concept,doculect,counterpart,fullCC,inferredCC
ura_prop_50_4_train,tongue,Selkup,ɕeː,ura_prop_50_4_train:tongue:51,ura_prop_50_4_train:tongue:2
ura_prop_50_4_train,tongue,Udmurt,kɯl,ura_prop_50_4_train:tongue:51,ura_prop_50_4_train:tongue:1
ura_prop_50_4_train,I,Erzya,mon,ura_prop_50_4_train:I:2293,ura_prop_50_4_train:I:1
ura_prop_50_4_train,I,Ingrian,miæ,ura_prop_50_4_train:I:2293,ura_prop_50_4_train:I:1
ura_prop_50_4_train,I,Komi-Permyak,me,ura_prop_50_4_train:I:2293,ura_prop_50_4_train:I:1
ura_prop_50_4_train,I,Komi-Zyrian,me,ura_prop_50_4_train:I:2293,ura_prop_50_4_train:I:1
ura_prop_50_4_train,I,Nganasan,mənə,ura_prop_50_4_train:I:2293,ura_prop_50_4_train:I:1
ura_prop_50_4_train,I,Selkup,mɑn,ura_prop_50_4_train:I:2293,ura_prop_50_4_train:I:1
ura_prop_50_4_train,I,Udmurt,mon,ura_prop_50_4_train:I:2293,ura_prop_50_4_train:I:1
ura_prop_50_4_train,this,Erzya,tʲe,ura_prop_50_4_train:this:3413,ura_prop_50_4_train:this:1
ura_prop_50_4_train,this,Ingrian,tæmæ,ura_prop_50_4_train:this:3413,ura_prop_50_4_train:this:1
ura_prop_50_4_train,this,Komi-Permyak,etɑ,ura_prop_50_4_train:this:3414,ura_prop_50_4_train:this:1
ura_prop_50_4_train,this,Komi-Zyrian,tɑ,ura_prop_50_4_train:this:3413,ura_prop_50_4_train:this:1
ura_prop_50_4_train,this,Komi-Zyrian,etɑjɤ,ura_prop_50_4_train:this:3414,ura_prop_50_4_train:this:1
ura_prop_50_4_train,this,Nganasan,əmə,ura_prop_50_4_train:this:3417,ura_prop_50_4_train:this:1
ura_prop_50_4_train,this,Selkup,tɑm,ura_prop_50_4_train:this:3413,ura_prop_50_4_train:this:1
ura_prop_50_4_train,this,Udmurt,tɑ,ura_prop_50_4_train:this:3413,ura_prop_50_4_train:this:1
ura_prop_50_4_train,father,Erzya,tʲetʲɑ,ura_prop_50_4_train:father:2575,ura_prop_50_4_train:father:1
ura_prop_50_4_train,father,Ingrian,ætti,ura_prop_50_4_train:father:2582,ura_prop_50_4_train:father:1
ura_prop_50_4_train,father,Komi-Permyak,ɑj,ura_prop_50_4_train:father:2578,ura_prop_50_4_train:father:2
ura_prop_50_4_train,father,Komi-Zyrian,bɑtʲ,ura_prop_50_4_train:father:2577,ura_prop_50_4_train:father:3
ura_prop_50_4_train,father,Komi-Zyrian,ɑj,ura_prop_50_4_train:father:2578,ura_prop_50_4_train:father:2
ura_prop_50_4_train,father,Nganasan,dʲesɯ,ura_prop_50_4_train:father:2574,ura_prop_50_4_train:father:1
ura_prop_50_4_train,father,Selkup,ɤsə,ura_prop_50_4_train:father:2574,ura_prop_50_4_train:father:1
ura_prop_50_4_train,father,Udmurt,ɑjɯ,ura_prop_50_4_train:father:2578,ura_prop_50_4_train:father:2
ura_prop_50_4_train,father,Udmurt,bubɯ,ura_prop_50_4_train:father:2580,ura_prop_50_4_train:father:3
ura_prop_50_4_train,rope,Erzya,piks,ura_prop_50_4_train:rope:3061,ura_prop_50_4_train:rope:2
ura_prop_50_4_train,rope,Ingrian,køyz,ura_prop_50_4_train:rope:3063,ura_prop_50_4_train:rope:1
ura_prop_50_4_train,rope,Komi-Permyak,gez,ura_prop_50_4_train:rope:3063,ura_prop_50_4_train:rope:1
ura_prop_50_4_train,rope,Komi-Zyrian,gez,ura_prop_50_4_train:rope:3063,ura_prop_50_4_train:rope:1
ura_prop_50_4_train,rope,Nganasan,bɯnɯ,ura_prop_50_4_train:rope:3068,ura_prop_50_4_train:rope:4
ura_prop_50_4_train,rope,Selkup,ʧeːmʧə,ura_prop_50_4_train:rope:3065,ura_prop_50_4_train:rope:3
ura_prop_50_4_train,rope,Udmurt,gozɯ,ura_prop_50_4_train:rope:3063,ura_prop_50_4_train:rope:1
ura_prop_50_4_train,worm,Erzya,suks,ura_prop_50_4_train:worm:3557,ura_prop_50_4_train:worm:5
ura_prop_50_4_train,worm,Ingrian,mɑd̥o,ura_prop_50_4_train:worm:3556,ura_prop_50_4_train:worm:4
ura_prop_50_4_train,worm,Komi-Permyak,gɑg,ura_prop_50_4_train:worm:3563,ura_prop_50_4_train:worm:6
ura_prop_50_4_train,worm,Komi-Zyrian,nomɯr,ura_prop_50_4_train:worm:3558,ura_prop_50_4_train:worm:1
ura_prop_50_4_train,worm,Nganasan,kəʎɕyʔə,ura_prop_50_4_train:worm:3562,ura_prop_50_4_train:worm:3
ura_prop_50_4_train,worm,Selkup,ʧuk,ura_prop_50_4_train:worm:3561,ura_prop_50_4_train:worm:2
ura_prop_50_4_train,worm,Udmurt,numɯr,ura_prop_50_4_train:worm:3558,ura_prop_50_4_train:worm:1
ura_prop_50_4_train,nose,Erzya,sudo,ura_prop_50_4_train:nose:2964,ura_prop_50_4_train:nose:5
ura_prop_50_4_train,nose,Ingrian,nenæ,ura_prop_50_4_train:nose:2963,ura_prop_50_4_train:nose:4
ura_prop_50_4_train,nose,Komi-Permyak,nɯr,ura_prop_50_4_train:nose:2965,ura_prop_50_4_train:nose:1
ura_prop_50_4_train,nose,Komi-Zyrian,nɯr,ura_prop_50_4_train:nose:2965,ura_prop_50_4_train:nose:1
ura_prop_50_4_train,nose,Nganasan,ŋyŋkə,ura_prop_50_4_train:nose:2968,ura_prop_50_4_train:nose:3
ura_prop_50_4_train,nose,Selkup,puʨə,ura_prop_50_4_train:nose:2967,ura_prop_50_4_train:nose:2
ura_prop_50_4_train,nose,Udmurt,nɯr,ura_prop_50_4_train:nose:2965,ura_prop_50_4_train:nose:1
ura_prop_50_4_train,heart,Erzya,ɕedʲej,ura_prop_50_4_train:heart:2735,ura_prop_50_4_train:heart:4
ura_prop_50_4_train,heart,Ingrian,syæn,ura_prop_50_4_train:heart:2735,ura_prop_50_4_train:heart:3
ura_prop_50_4_train,heart,Komi-Permyak,ɕɤlɤm,ura_prop_50_4_train:heart:2735,ura_prop_50_4_train:heart:1
ura_prop_50_4_train,heart,Komi-Zyrian,ɕɤlɤm,ura_prop_50_4_train:heart:2735,ura_prop_50_4_train:heart:1
ura_prop_50_4_train,heart,Nganasan,səː,ura_prop_50_4_train:heart:2735,ura_prop_50_4_train:heart:2
ura_prop_50_4_train,heart,Selkup,siːʨə,ura_prop_50_4_train:heart:2735,ura_prop_50_4_train:heart:2
ura_prop_50_4_train,heart,Udmurt,ɕulem,ura_prop_50_4_train:heart:2735,ura_prop_50_4_train:heart:1
ura_prop_50_4_train,warm,Erzya,ʎembe,ura_prop_50_4_train:warm:3479,ura_prop_50_4_train:warm:2
ura_prop_50_4_train,warm,Ingrian,vɑri,ura_prop_50_4_train:warm:3487,ura_prop_50_4_train:warm:7
ura_prop_50_4_train,warm,Ingrian,soːjɑ,ura_prop_50_4_train:warm:3480,ura_prop_50_4_train:warm:3
ura_prop_50_4_train,warm,Ingrian,læmmæː,ura_prop_50_4_train:warm:3479,ura_prop_50_4_train:warm:2
ura_prop_50_4_train,warm,Komi-Permyak,ʃonɯt,ura_prop_50_4_train:warm:3482,ura_prop_50_4_train:warm:1
ura_prop_50_4_train,warm,Komi-Zyrian,ʃonɯd,ura_prop_50_4_train:warm:3482,ura_prop_50_4_train:warm:1
ura_prop_50_4_train,warm,Nganasan,ɲyɲɑ,ura_prop_50_4_train:warm:3485,ura_prop_50_4_train:warm:6
ura_prop_50_4_train,warm,Nganasan,hekusɯ,ura_prop_50_4_train:warm:3489,ura_prop_50_4_train:warm:5
ura_prop_50_4_train,warm,Selkup,pyː,ura_prop_50_4_train:warm:3481,ura_prop_50_4_train:warm:4
ura_prop_50_4_train,warm,Udmurt,ʃunɯt,ura_prop_50_4_train:warm:3482,ura_prop_50_4_train:warm:1
ura_prop_50_4_train,smooth,Erzya,vɑlɑɲɑ,ura_prop_50_4_train:smooth:3226,ura_prop_50_4_train:smooth:1
ura_prop_50_4_train,smooth,Ingrian,lɑkˑiɑ,ura_prop_50_4_train:smooth:3234,ura_prop_50_4_train:smooth:4
ura_prop_50_4_train,smooth,Ingrian,silˑiːæ,ura_prop_50_4_train:smooth:3225,ura_prop_50_4_train:smooth:3
ura_prop_50_4_train,smooth,Komi-Permyak,voʎkɯt,ura_prop_50_4_train:smooth:3226,ura_prop_50_4_train:smooth:1
ura_prop_50_4_train,smooth,Komi-Zyrian,voʎɯd,ura_prop_50_4_train:smooth:3226,ura_prop_50_4_train:smooth:1
ura_prop_50_4_train,smooth,Komi-Zyrian,ʃɯʎɯd,ura_prop_50_4_train:smooth:3229,ura_prop_50_4_train:smooth:1
ura_prop_50_4_train,smooth,Selkup,lepɑ,ura_prop_50_4_train:smooth:3232,ura_prop_50_4_train:smooth:2
ura_prop_50_4_train,smooth,Udmurt,voʎɯt,ura_prop_50_4_train:smooth:3226,ura_prop_50_4_train:smooth:1
ura_prop_50_4_train,not,Erzya,ɑ,ura_prop_50_4_train:not:2969,ura_prop_50_4_train:not:1
ura_prop_50_4_train,not,Ingrian,ei,ura_prop_50_4_train:not:2969,ura_prop_50_4_train:not:2
ura_prop_50_4_train,not,Komi-Permyak,ɑbu,ura_prop_50_4_train:not:2969,ura_prop_50_4_train:not:1
ura_prop_50_4_train,not,Komi-Permyak,ɲe,ura_prop_50_4_train:not:35,ura_prop_50_4_train:not:1
ura_prop_50_4_train,not,Komi-Zyrian,oz,ura_prop_50_4_train:not:2969,ura_prop_50_4_train:not:1
ura_prop_50_4_train,not,Nganasan,ɲisɯ,ura_prop_50_4_train:not:35,ura_prop_50_4_train:not:1
ura_prop_50_4_train,not,Selkup,ɑɕɑ,ura_prop_50_4_train:not:2969,ura_prop_50_4_train:not:1
ura_prop_50_4_train,not,Udmurt,uz,ura_prop_50_4_train:not:2969,ura_prop_50_4_train:not:1
ura_prop_50_4_train,thick,Erzya,eʧke,ura_prop_50_4_train:thick:3384,ura_prop_50_4_train:thick:4
ura_prop_50_4_train,thick,Ingrian,pɑksu,ura_prop_50_4_train:thick:3381,ura_prop_50_4_train:thick:5
ura_prop_50_4_train,thick,Komi-Permyak,kɯz,ura_prop_50_4_train:thick:3383,ura_prop_50_4_train:thick:1
ura_prop_50_4_train,thick,Komi-Zyrian,kɯz,ura_prop_50_4_train:thick:3383,ura_prop_50_4_train:thick:1
ura_prop_50_4_train,thick,Selkup,ɲɑŋtu,ura_prop_50_4_train:thick:3389,ura_prop_50_4_train:thick:3
ura_prop_50_4_train,thick,Udmurt,zɤk,ura_prop_50_4_train:thick:3388,ura_prop_50_4_train:thick:2
ura_prop_50_4_train,eye,Erzya,ɕeʎme,ura_prop_50_4_train:eye:2554,ura_prop_50_4_train:eye:2
ura_prop_50_4_train,eye,Ingrian,silmæ,ura_prop_50_4_train:eye:2554,ura_prop_50_4_train:eye:2
ura_prop_50_4_train,eye,Komi-Permyak,ɕin,ura_prop_50_4_train:eye:2554,ura_prop_50_4_train:eye:1
ura_prop_50_4_train,eye,Komi-Zyrian,ɕin,ura_prop_50_4_train:eye:2554,ura_prop_50_4_train:eye:1
ura_prop_50_4_train,eye,Nganasan,ɕejmɯ,ura_prop_50_4_train:eye:2554,ura_prop_50_4_train:eye:2
ura_prop_50_4_train,eye,Selkup,sɑji,ura_prop_50_4_train:eye:2554,ura_prop_50_4_train:eye:3
ura_prop_50_4_train,eye,Udmurt,ɕin,ura_prop_50_4_train:eye:2554,ura_prop_50_4_train:eye:1
ura_prop_50_4_train,wing,Erzya,ɕolmo,ura_prop_50_4_train:wing:3531,ura_prop_50_4_train:wing:5
ura_prop_50_4_train,wing,Ingrian,siːb̥i,ura_prop_50_4_train:wing:3529,ura_prop_50_4_train:wing:4
ura_prop_50_4_train,wing,Komi-Permyak,bord,ura_prop_50_4_train:wing:3533,ura_prop_50_4_train:wing:1
ura_prop_50_4_train,wing,Komi-Zyrian,bord,ura_prop_50_4_train:wing:3533,ura_prop_50_4_train:wing:1
ura_prop_50_4_train,wing,Nganasan,ʧuo,ura_prop_50_4_train:wing:3530,ura_prop_50_4_train:wing:3
ura_prop_50_4_train,wing,Selkup,kuːtə,ura_prop_50_4_train:wing:3536,ura_prop_50_4_train:wing:2
ura_prop_50_4_train,wing,Udmurt,burd,ura_prop_50_4_train:wing:3533,ura_prop_50_4_train:wing:1
ura_prop_50_4_train,sing,Erzya,morɑms,ura_prop_50_4_train:sing:3167,ura_prop_50_4_train:sing:5
ura_prop_50_4_train,sing,Ingrian,lɑulɑː,ura_prop_50_4_train:sing:3166,ura_prop_50_4_train:sing:6
ura_prop_50_4_train,sing,Komi-Permyak,ɕɯvnɯ,ura_prop_50_4_train:sing:3168,ura_prop_50_4_train:sing:1
ura_prop_50_4_train,sing,Komi-Zyrian,ɕɯvnɯ,ura_prop_50_4_train:sing:3168,ura_prop_50_4_train:sing:1
ura_prop_50_4_train,sing,Nganasan,kəjŋiʔɕɑ,ura_prop_50_4_train:sing:3173,ura_prop_50_4_train:sing:4
ura_prop_50_4_train,sing,Selkup,koʎməʧʧə,ura_prop_50_4_train:sing:3172,ura_prop_50_4_train:sing:3
ura_prop_50_4_train,sing,Udmurt,kɯrʥɑnɯ,ura_prop_50_4_train:sing:3169,ura_prop_50_4_train:sing:2
ura_prop_50_4_train,narrow,Erzya,tʲejiɲe,ura_prop_50_4_train:narrow:2924,ura_prop_50_4_train:narrow:9
ura_prop_50_4_train,narrow,Ingrian,kɑid̥ɑ,ura_prop_50_4_train:narrow:2922,ura_prop_50_4_train:narrow:8
ura_prop_50_4_train,narrow,Komi-Permyak,ʥeskɯt,ura_prop_50_4_train:narrow:2932,ura_prop_50_4_train:narrow:7
ura_prop_50_4_train,narrow,Komi-Zyrian,vekɲi,ura_prop_50_4_train:narrow:2926,ura_prop_50_4_train:narrow:6
ura_prop_50_4_train,narrow,Komi-Zyrian,ottɤm,ura_prop_50_4_train:narrow:2927,ura_prop_50_4_train:narrow:5
ura_prop_50_4_train,narrow,Nganasan,ɕikyə,ura_prop_50_4_train:narrow:2934,ura_prop_50_4_train:narrow:4
ura_prop_50_4_train,narrow,Nganasan,ɲeu,ura_prop_50_4_train:narrow:2933,ura_prop_50_4_train:narrow:3
ura_prop_50_4_train,narrow,Selkup,ʨuə̠sə,ura_prop_50_4_train:narrow:2930,ura_prop_50_4_train:narrow:2
ura_prop_50_4_train,narrow,Udmurt,ɕubeg,ura_prop_50_4_train:narrow:2931,ura_prop_50_4_train:narrow:1
ura_prop_50_4_train,salt,Erzya,sɑl,ura_prop_50_4_train:salt:3102,ura_prop_50_4_train:salt:1
ura_prop_50_4_train,salt,Ingrian,soːlɑ,ura_prop_50_4_train:salt:3102,ura_prop_50_4_train:salt:1
ura_prop_50_4_train,salt,Komi-Permyak,sov,ura_prop_50_4_train:salt:3102,ura_prop_50_4_train:salt:1
ura_prop_50_4_train,salt,Komi-Zyrian,sov,ura_prop_50_4_train:salt:3102,ura_prop_50_4_train:salt:1
ura_prop_50_4_train,salt,Nganasan,sɯr,ura_prop_50_4_train:salt:3102,ura_prop_50_4_train:salt:1
ura_prop_50_4_train,salt,Selkup,ɕɑːq,ura_prop_50_4_train:salt:3101,ura_prop_50_4_train:salt:1
ura_prop_50_4_train,salt,Udmurt,sɯlɑl,ura_prop_50_4_train:salt:3102,ura_prop_50_4_train:salt:1
ura_prop_50_4_train,vomit,Erzya,uksnoms,ura_prop_50_4_train:vomit:3464,ura_prop_50_4_train:vomit:3
ura_prop_50_4_train,vomit,Ingrian,oksend̥ɑissɑ,ura_prop_50_4_train:vomit:3464,ura_prop_50_4_train:vomit:4
ura_prop_50_4_train,vomit,Komi-Permyak,ɤsɤtnɯ,ura_prop_50_4_train:vomit:3464,ura_prop_50_4_train:vomit:1
ura_prop_50_4_train,vomit,Komi-Zyrian,vosnɯ,ura_prop_50_4_train:vomit:3464,ura_prop_50_4_train:vomit:1
ura_prop_50_4_train,vomit,Komi-Zyrian,gorʥɯnɯ,ura_prop_50_4_train:vomit:3465,ura_prop_50_4_train:vomit:1
ura_prop_50_4_train,vomit,Selkup,ttə,ura_prop_50_4_train:vomit:3467,ura_prop_50_4_train:vomit:2
ura_prop_50_4_train,vomit,Udmurt,ɤskɯnɯ,ura_prop_50_4_train:vomit:3464,ura_prop_50_4_train:vomit:1
ura_prop_50_4_train,fall,Erzya,prɑms,ura_prop_50_4_train:fall:2556,ura_prop_50_4_train:fall:6
ura_prop_50_4_train,fall,Ingrian,tokkuɑ,ura_prop_50_4_train:fall:2563,ura_prop_50_4_train:fall:2
ura_prop_50_4_train,fall,Komi-Permyak,uɕnɯ,ura_prop_50_4_train:fall:2558,ura_prop_50_4_train:fall:1
ura_prop_50_4_train,fall,Komi-Zyrian,uɕnɯ,ura_prop_50_4_train:fall:2558,ura_prop_50_4_train:fall:1
ura_prop_50_4_train,fall,Nganasan,ʧəlhdʲi,ura_prop_50_4_train:fall:2561,ura_prop_50_4_train:fall:5
ura_prop_50_4_train,fall,Nganasan,sohədʲɑ,ura_prop_50_4_train:fall:2564,ura_prop_50_4_train:fall:4
ura_prop_50_4_train,fall,Selkup,ɑːlʨə,ura_prop_50_4_train:fall:2562,ura_prop_50_4_train:fall:3
ura_prop_50_4_train,fall,Udmurt,uɕɯnɯ,ura_prop_50_4_train:fall:2558,ura_prop_50_4_train:fall:1
ura_prop_50_4_train,moon,Erzya,kov,ura_prop_50_4_train:moon:2889,ura_prop_50_4_train:moon:5
ura_prop_50_4_train,moon,Ingrian,kuː,ura_prop_50_4_train:moon:2889,ura_prop_50_4_train:moon:4
ura_prop_50_4_train,moon,Komi-Permyak,tɤliɕ,ura_prop_50_4_train:moon:2890,ura_prop_50_4_train:moon:1
ura_prop_50_4_train,moon,Komi-Zyrian,tɤlɯɕ,ura_prop_50_4_train:moon:2890,ura_prop_50_4_train:moon:1
ura_prop_50_4_train,moon,Nganasan,kiʧəðəː,ura_prop_50_4_train:moon:2889,ura_prop_50_4_train:moon:3
ura_prop_50_4_train,moon,Selkup,iræ,ura_prop_50_4_train:moon:2893,ura_prop_50_4_train:moon:2
ura_prop_50_4_train,moon,Udmurt,toleʑ,ura_prop_50_4_train:moon:2890,ura_prop_50_4_train:moon:1
ura_prop_50_4_train,laugh,Erzya,pejdʲems,ura_prop_50_4_train:laugh:2828,ura_prop_50_4_train:laugh:6
ura_prop_50_4_train,laugh,Erzya,rɑkɑms,ura_prop_50_4_train:laugh:2834,ura_prop_50_4_train:laugh:5
ura_prop_50_4_train,laugh,Ingrian,nɑgrɑː,ura_prop_50_4_train:laugh:2827,ura_prop_50_4_train:laugh:2
ura_prop_50_4_train,laugh,Komi-Permyak,serɑvnɯ,ura_prop_50_4_train:laugh:2830,ura_prop_50_4_train:laugh:1
ura_prop_50_4_train,laugh,Komi-Zyrian,ɕerɑvnɯ,ura_prop_50_4_train:laugh:2830,ura_prop_50_4_train:laugh:1
ura_prop_50_4_train,laugh,Nganasan,hidʲiɕi,ura_prop_50_4_train:laugh:30,ura_prop_50_4_train:laugh:4
ura_prop_50_4_train,laugh,Selkup,pisəj,ura_prop_50_4_train:laugh:2833,ura_prop_50_4_train:laugh:3
ura_prop_50_4_train,laugh,Udmurt,ɕerekjɑnɯ,ura_prop_50_4_train:laugh:2830,ura_prop_50_4_train:laugh:1
ura_prop_50_4_train,louse,Erzya,eʎi,ura_prop_50_4_train:louse:2869,ura_prop_50_4_train:louse:1
ura_prop_50_4_train,louse,Ingrian,tæi,ura_prop_50_4_train:louse:2868,ura_prop_50_4_train:louse:1
ura_prop_50_4_train,louse,Komi-Permyak,toj,ura_prop_50_4_train:louse:2868,ura_prop_50_4_train:louse:1
ura_prop_50_4_train,louse,Komi-Zyrian,toj,ura_prop_50_4_train:louse:2868,ura_prop_50_4_train:louse:1
ura_prop_50_4_train,louse,Selkup,unʧu,ura_prop_50_4_train:louse:2870,ura_prop_50_4_train:louse:2
ura_prop_50_4_train,louse,Udmurt,tej,ura_prop_50_4_train:louse:2868,ura_prop_50_4_train:louse:1
ura_prop_50_4_train,bone,Erzya,lovɑʒɑ,ura_prop_50_4_train:bone:2418,ura_prop_50_4_train:bone:3
ura_prop_50_4_train,bone,Erzya,pɑkɑrʲ,ura_prop_50_4_train:bone:2419,ura_prop_50_4_train:bone:4
ura_prop_50_4_train,bone,Ingrian,luː,ura_prop_50_4_train:bone:2418,ura_prop_50_4_train:bone:1
ura_prop_50_4_train,bone,Komi-Permyak,lɯ,ura_prop_50_4_train:bone:2418,ura_prop_50_4_train:bone:1
ura_prop_50_4_train,bone,Komi-Permyak,koskɑ,ura_prop_50_4_train:bone:2420,ura_prop_50_4_train:bone:2
ura_prop_50_4_train,bone,Komi-Zyrian,lɯ,ura_prop_50_4_train:bone:2418,ura_prop_50_4_train:bone:1
