db,concept,doculect,counterpart,fullCC,inferredCC
rom_prop_50_4_train,hair,Reggiano_Emiliano,kav+ˈiː,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Romanian,pər,rom_prop_50_4_train:hair:78,rom_prop_50_4_train:hair:2
rom_prop_50_4_train,hair,Rumantsch_Grischun,ʨəvˈɛl+s,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,South-Eastern_Sicilian,kapˈiɖː+i,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Standard_Italian,kapˈelː+o,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Stella_Ligurian,kavˈäːj+i,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Surmiran_Romansh,ȶəvˈɛl+s,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Sursilvan_Romansh,kəvˈɛʎ+s,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Valencian_Catalan,kaβˈeʎ,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Vallader_Romansh,ʨəvˈɛl+s,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Venice_Venetian,kavˈe+i,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,hair,Vercellese_Piemontese,kavˈö+j,rom_prop_50_4_train:hair:79,rom_prop_50_4_train:hair:1
rom_prop_50_4_train,feather,Aromanian,pˈe̯an+ə,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Barbania_Piemontese,pˈjüm+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Bellunese_Venetian,pˈen+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Campidanese,pˈinː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Carmagnola_Piemontese,pˈjüm+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Carpigiano_Emiliano,pˈɛn+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Castelló_de_la_Plana_Catalan,pɫˈom+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Castilian_Spanish,plˈum+a,rom_prop_50_4_train:feather:-332,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Catanian_Sicilian,pˈinː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Central_Catalan,pɫˈom+ə,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Dalmatian,pˈajn+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Fassano_Ladin,pˈjum+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Ferrarese_Emiliano,pˈɛn+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Friulian,plˈum+e,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Gardenese_Ladin,plˈum+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Genoese_Ligurian,pˈenː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Grosseto_Italian,pˈenː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Istro_Romanian,pˈäna,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Lanzo_Torinese_Piemontese,pˈjüm+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Logudorese,prˈumː+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Manises_Catalan,pɫˈom+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Megleno_Romanian,pˈe̯an+ə,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Messinese_Sicilian,pˈinː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Minorcan_Catalan,pɫˈom+ə,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Neapolitan,pˈenː+ə,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,North-Western_Catalan,pɫˈom+ɛ,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Palermitan_Sicilian,pˈinː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Primiero_Venetian,pˈjum+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Provençal_Occitan,plˈüm+o,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Rapallo_Ligurian,pˈeŋː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Ravennate_Romagnol,pˈɛn+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Reggiano_Emiliano,pˈjom+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Romanian,pˈan+ə,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Rumantsch_Grischun,plˈim+ə,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,South-Eastern_Sicilian,pˈjum+a,rom_prop_50_4_train:feather:-331,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Standard_Italian,pˈenː+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Stella_Ligurian,čˈümː+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Surmiran_Romansh,plˈem+ə,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Sursilvan_Romansh,plˈem+ə,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Valencian_Catalan,pɫˈom+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Vallader_Romansh,pˈɛn+ə,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Venice_Venetian,pˈen+a,rom_prop_50_4_train:feather:67,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,feather,Vercellese_Piemontese,pˈjüːm+a,rom_prop_50_4_train:feather:68,rom_prop_50_4_train:feather:1
rom_prop_50_4_train,tongue,Aromanian,lˈimb+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Barbania_Piemontese,lˈɛŋg+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Bellunese_Venetian,lˈeŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Campidanese,lˈimb+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Carmagnola_Piemontese,lˈeŋg+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Carpigiano_Emiliano,lˈɛŋgv+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Castelló_de_la_Plana_Catalan,ʎˈeŋɣw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Castilian_Spanish,lˈeŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Catanian_Sicilian,lˈiŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Central_Catalan,ʎˈeŋɣw+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Dalmatian,lˈaŋg+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Fassano_Ladin,lˈeŋg+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Ferrarese_Emiliano,lˈɛŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Friulian,lˈɛŋg+e,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Gardenese_Ladin,lˈəŋg+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Genoese_Ligurian,lˈiŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Grosseto_Italian,lˈiŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Istro_Romanian,lˈimb+ä,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Lanzo_Torinese_Piemontese,lˈɛŋg+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Logudorese,lˈimb+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Manises_Catalan,ʎˈeŋɣw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Megleno_Romanian,lˈimb+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Messinese_Sicilian,lˈiŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Minorcan_Catalan,ʎˈeŋɣ+u,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Neapolitan,lˈeŋgw+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,North-Western_Catalan,ʎˈeŋɣw+ɛ,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Palermitan_Sicilian,lˈiŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Primiero_Venetian,lˈeŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Provençal_Occitan,lˈeŋg+o,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Rapallo_Ligurian,lˈiŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Ravennate_Romagnol,lˈengv+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Reggiano_Emiliano,lˈɛŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Romanian,lˈimb+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Rumantsch_Grischun,lˈjewŋg+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,South-Eastern_Sicilian,lˈiŋkw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Standard_Italian,lˈiŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Stella_Ligurian,lˈäːŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Surmiran_Romansh,ʎˈaŋg+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Sursilvan_Romansh,lˈjewŋg+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Valencian_Catalan,ʎˈeŋɣw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Vallader_Romansh,lˈew+ə,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Venice_Venetian,ˈeŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,tongue,Vercellese_Piemontese,lˈeːŋgw+a,rom_prop_50_4_train:tongue:221,rom_prop_50_4_train:tongue:1
rom_prop_50_4_train,I,Aromanian,jo,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Aromanian,mˈine,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Barbania_Piemontese,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Bellunese_Venetian,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Campidanese,dɛw,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Campidanese,mɛj,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Carmagnola_Piemontese,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Carpigiano_Emiliano,mɛ,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Castelló_de_la_Plana_Catalan,jɔ,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Castelló_de_la_Plana_Catalan,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Castilian_Spanish,ʑo,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Castilian_Spanish,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Catanian_Sicilian,ju,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Catanian_Sicilian,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Central_Catalan,žɔ,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Central_Catalan,mə,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Dalmatian,ju,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Dalmatian,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Fassano_Ladin,ʤe,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Fassano_Ladin,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Ferrarese_Emiliano,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Friulian,jo,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Friulian,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Gardenese_Ladin,je,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Gardenese_Ladin,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Genoese_Ligurian,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Grosseto_Italian,ˈio,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Grosseto_Italian,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Istro_Romanian,jo,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Istro_Romanian,mˈire,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Lanzo_Torinese_Piemontese,mi,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Logudorese,dˈeo,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Logudorese,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Manises_Catalan,jɔ,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Manises_Catalan,me,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Megleno_Romanian,jo,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
rom_prop_50_4_train,I,Megleno_Romanian,mini,rom_prop_50_4_train:I:93,rom_prop_50_4_train:I:1
rom_prop_50_4_train,I,Messinese_Sicilian,jɔ,rom_prop_50_4_train:I:92,rom_prop_50_4_train:I:2
