db,concept,doculect,counterpart,fullCC,inferredCC
pn_3_train,NEAR,Ngarinman,wicgubari,pn_3_train:NEAR:7324,pn_3_train:NEAR:6
pn_3_train,NEAR,Ngarluma,muɳa,pn_3_train:NEAR:7388,pn_3_train:NEAR:3
pn_3_train,NEAR,Ngura,wina,pn_3_train:NEAR:7372,pn_3_train:NEAR:12
pn_3_train,NEAR,Northern Coastal Nyangumarta,ŋampara_maʈaci,pn_3_train:NEAR:7391,pn_3_train:NEAR:29
pn_3_train,NEAR,Nyamal,waŋka,pn_3_train:NEAR:1,pn_3_train:NEAR:11
pn_3_train,NEAR,Nyangumarta,waŋka,pn_3_train:NEAR:7356,pn_3_train:NEAR:11
pn_3_train,NEAR,Nyunga,poʈuk,pn_3_train:NEAR:7325,pn_3_train:NEAR:28
pn_3_train,NEAR,Paakantyi,ɖalcba,pn_3_train:NEAR:7322,pn_3_train:NEAR:27
pn_3_train,NEAR,Panytyima,muɳa,pn_3_train:NEAR:7388,pn_3_train:NEAR:3
pn_3_train,NEAR,Pitjantjatjara,ŋamu,pn_3_train:NEAR:7316,pn_3_train:NEAR:2
pn_3_train,NEAR,Pitta Pitta,muŋkat̪a,pn_3_train:NEAR:7366,pn_3_train:NEAR:3
pn_3_train,NEAR,Ritarungo,galki,pn_3_train:NEAR:7367,pn_3_train:NEAR:1
pn_3_train,NEAR,Sydney,baɹuwa,pn_3_train:NEAR:7347,pn_3_train:NEAR:26
pn_3_train,NEAR,Wagaya,kenara,pn_3_train:NEAR:7362,pn_3_train:NEAR:25
pn_3_train,NEAR,Wanman,kinti,pn_3_train:NEAR:7318,pn_3_train:NEAR:4
pn_3_train,NEAR,Wariyangga,n̪ugu,pn_3_train:NEAR:7358,pn_3_train:NEAR:7
pn_3_train,NEAR,Warlpiri,kutu,pn_3_train:NEAR:7323,pn_3_train:NEAR:10
pn_3_train,NEAR,Warumungu,karakara,pn_3_train:NEAR:7328,pn_3_train:NEAR:5
pn_3_train,NEAR,Wathawurrung,wanapmeriŋ,pn_3_train:NEAR:7385,pn_3_train:NEAR:24
pn_3_train,NEAR,Wik-Mungkan,aːk_pil,pn_3_train:NEAR:7359,pn_3_train:NEAR:23
pn_3_train,NEAR,Wiradhuri,ganːandu,pn_3_train:NEAR:7349,pn_3_train:NEAR:22
pn_3_train,NEAR,Wirangu-Nauo,ila,pn_3_train:NEAR:7327,pn_3_train:NEAR:21
pn_3_train,NEAR,Yan-nhangu,d̪æmindapuma,pn_3_train:NEAR:7353,pn_3_train:NEAR:20
pn_3_train,NEAR,Yandruwandha,kaka,pn_3_train:NEAR:7338,pn_3_train:NEAR:9
pn_3_train,NEAR,Yawarawarga,kaka,pn_3_train:NEAR:7338,pn_3_train:NEAR:9
pn_3_train,NEAR,Yindjibarndi,muɳa,pn_3_train:NEAR:7388,pn_3_train:NEAR:3
pn_3_train,NEAR,Yorta Yorta,girandcamik,pn_3_train:NEAR:7341,pn_3_train:NEAR:19
pn_3_train,NEAR,Yugambeh-Bandjalang,bundagahl_yː,pn_3_train:NEAR:7369,pn_3_train:NEAR:18
pn_3_train,NEAR,Yugambeh-Bandjalang,g,pn_3_train:NEAR:7369,pn_3_train:NEAR:17
pn_3_train,NEAR,Yugambeh-Bandjalang,gaɹin_w,pn_3_train:NEAR:7369,pn_3_train:NEAR:16
pn_3_train,NEAR,Yulparitja,kinti,pn_3_train:NEAR:7316,pn_3_train:NEAR:4
pn_3_train,NEAR,Yuwaalaraay,guwiːn,pn_3_train:NEAR:7349,pn_3_train:NEAR:15
pn_3_train,NEAR,Yuwaalaraay,guwiːnbaː,pn_3_train:NEAR:7349,pn_3_train:NEAR:8
pn_3_train,NECK,Adnyamathanha,juɖɳimuku,pn_3_train:NECK:7418,pn_3_train:NECK:13
pn_3_train,NECK,Alyawarr,ite,pn_3_train:NECK:7441,pn_3_train:NECK:14
pn_3_train,NECK,Banggarla,moːɳi,pn_3_train:NECK:7415,pn_3_train:NECK:1
pn_3_train,NECK,Bayungu,wurgal,pn_3_train:NECK:7438,pn_3_train:NECK:3
pn_3_train,NECK,Dhalandji,wankal,pn_3_train:NECK:7445,pn_3_train:NECK:3
pn_3_train,NECK,Dhargari,wurgal,pn_3_train:NECK:7438,pn_3_train:NECK:3
pn_3_train,NECK,Dhuwal,majaŋ,pn_3_train:NECK:7401,pn_3_train:NECK:7
pn_3_train,NECK,Dieri,wakara,pn_3_train:NECK:7444,pn_3_train:NECK:8
pn_3_train,NECK,Djambarrpuyngu,majaŋ,pn_3_train:NECK:7401,pn_3_train:NECK:7
pn_3_train,NECK,Djinang,mani,pn_3_train:NECK:7400,pn_3_train:NECK:1
pn_3_train,NECK,Djiwarli,wurgal,pn_3_train:NECK:7438,pn_3_train:NECK:3
pn_3_train,NECK,Dyaabugay,manu,pn_3_train:NECK:7400,pn_3_train:NECK:1
pn_3_train,NECK,Gamilaraay,wunguwi,pn_3_train:NECK:7404,pn_3_train:NECK:15
pn_3_train,NECK,Gamilaraay,nun,pn_3_train:NECK:7466,pn_3_train:NECK:2
pn_3_train,NECK,Gupapuyngu,majaŋ,pn_3_train:NECK:7401,pn_3_train:NECK:7
pn_3_train,NECK,Gurdjar,manmok,pn_3_train:NECK:7462,pn_3_train:NECK:1
pn_3_train,NECK,Gurindji,wiri,pn_3_train:NECK:7403,pn_3_train:NECK:5
pn_3_train,NECK,Guyani,cudɹi,pn_3_train:NECK:7413,pn_3_train:NECK:17
pn_3_train,NECK,Jaru,gulala,pn_3_train:NECK:7411,pn_3_train:NECK:6
pn_3_train,NECK,Kala Lagaw Ya,kata,pn_3_train:NECK:7406,pn_3_train:NECK:6
pn_3_train,NECK,Kala Lagaw Ya,mudu,pn_3_train:NECK:7406,pn_3_train:NECK:16
pn_3_train,NECK,Kalkutung,kaɭaː,pn_3_train:NECK:7431,pn_3_train:NECK:6
pn_3_train,NECK,Karadjeri,tumpa,pn_3_train:NECK:7461,pn_3_train:NECK:18
pn_3_train,NECK,Kartujarra,ɲanka,pn_3_train:NECK:7466,pn_3_train:NECK:2
pn_3_train,NECK,Kaurna,waltu,pn_3_train:NECK:7416,pn_3_train:NECK:19
pn_3_train,NECK,Kukatja,galbaɹ,pn_3_train:NECK:7471,pn_3_train:NECK:11
pn_3_train,NECK,Kuku-Yalanji,manu,pn_3_train:NECK:7468,pn_3_train:NECK:1
pn_3_train,NECK,Kumbainggar,gugur,pn_3_train:NECK:7442,pn_3_train:NECK:9
pn_3_train,NECK,Lower Riverland,ŋuro,pn_3_train:NECK:7420,pn_3_train:NECK:8
pn_3_train,NECK,Margany,manːo,pn_3_train:NECK:1,pn_3_train:NECK:1
pn_3_train,NECK,Martu Wangka,ŋalji,pn_3_train:NECK:7419,pn_3_train:NECK:4
pn_3_train,NECK,Mudburra,ŋucbi,pn_3_train:NECK:7414,pn_3_train:NECK:20
pn_3_train,NECK,Muruwari,ŋaɳtul,pn_3_train:NECK:7417,pn_3_train:NECK:2
pn_3_train,NECK,Narrinyeri,guɹi,pn_3_train:NECK:7420,pn_3_train:NECK:9
pn_3_train,NECK,Ngaanyatjarra,liri,pn_3_train:NECK:7450,pn_3_train:NECK:5
pn_3_train,NECK,Ngamini,ŋunku,pn_3_train:NECK:7454,pn_3_train:NECK:2
pn_3_train,NECK,Ngarinman,ŋilgiri,pn_3_train:NECK:7402,pn_3_train:NECK:5
pn_3_train,NECK,Ngarluma,ŋalji,pn_3_train:NECK:7419,pn_3_train:NECK:4
pn_3_train,NECK,Ngura,panki,pn_3_train:NECK:7443,pn_3_train:NECK:21
pn_3_train,NECK,Northern Coastal Nyangumarta,ŋalji,pn_3_train:NECK:7419,pn_3_train:NECK:4
pn_3_train,NECK,Nyamal,ŋalji,pn_3_train:NECK:7419,pn_3_train:NECK:4
pn_3_train,NECK,Nyangumarta,ŋalji,pn_3_train:NECK:7419,pn_3_train:NECK:4
pn_3_train,NECK,Nyunga,kuɭu,pn_3_train:NECK:7407,pn_3_train:NECK:10
pn_3_train,NECK,Paakantyi,paɳpa,pn_3_train:NECK:7435,pn_3_train:NECK:22
pn_3_train,NECK,Pitjantjatjara,liɹi,pn_3_train:NECK:7450,pn_3_train:NECK:5
pn_3_train,NECK,Pitta Pitta,iɭka,pn_3_train:NECK:7440,pn_3_train:NECK:23
pn_3_train,NECK,Ritarungo,guɭuk,pn_3_train:NECK:7401,pn_3_train:NECK:10
pn_3_train,NECK,Sydney,kaŋah,pn_3_train:NECK:7423,pn_3_train:NECK:6
pn_3_train,NECK,Sydney,galːejaɹ,pn_3_train:NECK:7430,pn_3_train:NECK:11
pn_3_train,NECK,Wagaya,bulwal,pn_3_train:NECK:7456,pn_3_train:NECK:3
pn_3_train,NECK,Wanman,ŋalji,pn_3_train:NECK:7419,pn_3_train:NECK:4
pn_3_train,NECK,Warlpiri,waninca,pn_3_train:NECK:7408,pn_3_train:NECK:24
pn_3_train,NECK,Warumungu,cuɳkːu,pn_3_train:NECK:7405,pn_3_train:NECK:12
pn_3_train,NECK,Wathawurrung,warawankuɳu,pn_3_train:NECK:7422,pn_3_train:NECK:25
pn_3_train,NECK,Wik-Mungkan,man,pn_3_train:NECK:7400,pn_3_train:NECK:1
pn_3_train,NECK,Wiradhuri,nan ,pn_3_train:NECK:7466,pn_3_train:NECK:2
pn_3_train,NECK,Wirangu-Nauo,maɖa,pn_3_train:NECK:7410,pn_3_train:NECK:7
pn_3_train,NECK,Yan-nhangu,mani,pn_3_train:NECK:7400,pn_3_train:NECK:1
pn_3_train,NECK,Yandruwandha,ŋaga,pn_3_train:NECK:7421,pn_3_train:NECK:2
pn_3_train,NECK,Yawarawarga,cutcu,pn_3_train:NECK:7447,pn_3_train:NECK:12
pn_3_train,NECK,Yindjibarndi,ŋaci,pn_3_train:NECK:7466,pn_3_train:NECK:4
pn_3_train,NECK,Yindjibarndi,n̪anka,pn_3_train:NECK:7466,pn_3_train:NECK:2
pn_3_train,NECK,Yorta Yorta,wanura,pn_3_train:NECK:7428,pn_3_train:NECK:8
pn_3_train,NECK,Yugambeh-Bandjalang,wuɹu_g,pn_3_train:NECK:7426,pn_3_train:NECK:3
pn_3_train,NECK,Yugambeh-Bandjalang,c,pn_3_train:NECK:7426,pn_3_train:NECK:26
pn_3_train,NECK,Yugambeh-Bandjalang,ganzgaɹ_w,pn_3_train:NECK:7426,pn_3_train:NECK:27
pn_3_train,NECK,Yulparitja,kaŋkuɭ,pn_3_train:NECK:7460,pn_3_train:NECK:2
pn_3_train,NECK,Yuwaalaraay,wajou,pn_3_train:NECK:7436,pn_3_train:NECK:28
pn_3_train,OTHER,Adnyamathanha,ucu,pn_3_train:OTHER:8060,pn_3_train:OTHER:1
pn_3_train,OTHER,Alyawarr,ikŋweɹ,pn_3_train:OTHER:8029,pn_3_train:OTHER:10
pn_3_train,OTHER,Alyawarr,iŋweɹ,pn_3_train:OTHER:8029,pn_3_train:OTHER:36
pn_3_train,OTHER,Arabana,ŋuɹu,pn_3_train:OTHER:8019,pn_3_train:OTHER:7
pn_3_train,OTHER,Banggarla,jaɖna,pn_3_train:OTHER:8017,pn_3_train:OTHER:11
pn_3_train,OTHER,Bayungu,t̪awuɹa,pn_3_train:OTHER:8035,pn_3_train:OTHER:12
pn_3_train,OTHER,Dhalandji,kaliɲa,pn_3_train:OTHER:8030,pn_3_train:OTHER:4
pn_3_train,OTHER,Dhangu,mulkuɹu,pn_3_train:OTHER:8005,pn_3_train:OTHER:16
pn_3_train,OTHER,Dhuwal,wiɖipija,pn_3_train:OTHER:1,pn_3_train:OTHER:2
pn_3_train,OTHER,Dieri,pilki,pn_3_train:OTHER:8034,pn_3_train:OTHER:37
pn_3_train,OTHER,Djambarrpuyngu,wiɖipija,pn_3_train:OTHER:1,pn_3_train:OTHER:2
pn_3_train,OTHER,Djinang,ɲibi,pn_3_train:OTHER:8006,pn_3_train:OTHER:17
pn_3_train,OTHER,Djiwarli,jaɲca,pn_3_train:OTHER:8038,pn_3_train:OTHER:6
pn_3_train,OTHER,Dyaabugay,bagiɹ,pn_3_train:OTHER:8043,pn_3_train:OTHER:13
pn_3_train,OTHER,Gamilaraay,ŋguregedjul,pn_3_train:OTHER:8025,pn_3_train:OTHER:14
pn_3_train,OTHER,Gupapuyngu,wiɹipu,pn_3_train:OTHER:8008,pn_3_train:OTHER:2
pn_3_train,OTHER,Gurdjar,oːet,pn_3_train:OTHER:8057,pn_3_train:OTHER:38
pn_3_train,OTHER,Gurindji,cintapakaɹi,pn_3_train:OTHER:8010,pn_3_train:OTHER:3
pn_3_train,OTHER,Guyani,kutcu,pn_3_train:OTHER:8060,pn_3_train:OTHER:1
pn_3_train,OTHER,Jaru,jiraca,pn_3_train:OTHER:8012,pn_3_train:OTHER:6
pn_3_train,OTHER,Kala Lagaw Ya,wad,pn_3_train:OTHER:8007,pn_3_train:OTHER:15
pn_3_train,OTHER,Kalkutung,ɳaːntun,pn_3_train:OTHER:8026,pn_3_train:OTHER:8
pn_3_train,OTHER,Karadjeri,waɹanc,pn_3_train:OTHER:8001,pn_3_train:OTHER:2
pn_3_train,OTHER,Kartujarra,kucupa,pn_3_train:OTHER:8060,pn_3_train:OTHER:1
pn_3_train,OTHER,Kaurna,kuma,pn_3_train:OTHER:8014,pn_3_train:OTHER:18
pn_3_train,OTHER,Kukatja,kaɭkinpa,pn_3_train:OTHER:8053,pn_3_train:OTHER:4
pn_3_train,OTHER,Kuku-Yalanji,jindu,pn_3_train:OTHER:8061,pn_3_train:OTHER:19
pn_3_train,OTHER,Kumbainggar,garuːgu,pn_3_train:OTHER:8050,pn_3_train:OTHER:9
pn_3_train,OTHER,Martu Wangka,kucupa,pn_3_train:OTHER:8060,pn_3_train:OTHER:1
pn_3_train,OTHER,Mudburra,cindaba,pn_3_train:OTHER:8010,pn_3_train:OTHER:3
pn_3_train,OTHER,Muruwari,kantu,pn_3_train:OTHER:8015,pn_3_train:OTHER:8
pn_3_train,OTHER,Narrinyeri,jam,pn_3_train:OTHER:8020,pn_3_train:OTHER:20
pn_3_train,OTHER,Ngaanyatjarra,kutcupa,pn_3_train:OTHER:8060,pn_3_train:OTHER:1
pn_3_train,OTHER,Ngamini,tanaŋga,pn_3_train:OTHER:8046,pn_3_train:OTHER:21
pn_3_train,OTHER,Ngarinman,cindaba,pn_3_train:OTHER:8010,pn_3_train:OTHER:3
pn_3_train,OTHER,Ngarluma,kunciri,pn_3_train:OTHER:8031,pn_3_train:OTHER:5
pn_3_train,OTHER,Northern Coastal Nyangumarta,jacuŋuciri,pn_3_train:OTHER:8021,pn_3_train:OTHER:5
pn_3_train,OTHER,Nyamal,cinta,pn_3_train:OTHER:1,pn_3_train:OTHER:3
pn_3_train,OTHER,Nyangumarta,jacuŋu,pn_3_train:OTHER:8001,pn_3_train:OTHER:5
pn_3_train,OTHER,Nyunga,warba,pn_3_train:OTHER:1,pn_3_train:OTHER:22
pn_3_train,OTHER,Paakantyi,gaːɹu,pn_3_train:OTHER:8003,pn_3_train:OTHER:9
pn_3_train,OTHER,Panytyima,mani,pn_3_train:OTHER:8056,pn_3_train:OTHER:23
pn_3_train,OTHER,Pitjantjatjara,kutcupakutcupa,pn_3_train:OTHER:8060,pn_3_train:OTHER:1
pn_3_train,OTHER,Pitta Pitta,ŋuɹuiri,pn_3_train:OTHER:8019,pn_3_train:OTHER:7
pn_3_train,OTHER,Ritarungo,wiɹipu,pn_3_train:OTHER:8008,pn_3_train:OTHER:2
pn_3_train,OTHER,Wanman,wiraɲ,pn_3_train:OTHER:8024,pn_3_train:OTHER:2
pn_3_train,OTHER,Wariyangga,jaɲca,pn_3_train:OTHER:8038,pn_3_train:OTHER:6
pn_3_train,OTHER,Warlpiri,kaɖuljŋaɳi,pn_3_train:OTHER:8004,pn_3_train:OTHER:4
pn_3_train,OTHER,Warumungu,caʈti,pn_3_train:OTHER:8011,pn_3_train:OTHER:24
pn_3_train,OTHER,Wathawurrung,jaɲuk?/ʔ,pn_3_train:OTHER:8052,pn_3_train:OTHER:25
pn_3_train,OTHER,Wik-Mungkan,t̪on,pn_3_train:OTHER:8036,pn_3_train:OTHER:26
pn_3_train,OTHER,Wiradhuri,ŋunbaigual,pn_3_train:OTHER:8027,pn_3_train:OTHER:27
pn_3_train,OTHER,Wirangu-Nauo,gucu,pn_3_train:OTHER:8060,pn_3_train:OTHER:1
pn_3_train,OTHER,Yan-nhangu,gana,pn_3_train:OTHER:8002,pn_3_train:OTHER:28
pn_3_train,OTHER,Yandruwandha,kuɳuŋuka,pn_3_train:OTHER:8018,pn_3_train:OTHER:29
pn_3_train,OTHER,Yawarawarga,kulno,pn_3_train:OTHER:8051,pn_3_train:OTHER:30
pn_3_train,OTHER,Yindjibarndi,gunciri,pn_3_train:OTHER:8031,pn_3_train:OTHER:5
pn_3_train,OTHER,Yindjibarndi,wandura,pn_3_train:OTHER:8031,pn_3_train:OTHER:31
pn_3_train,OTHER,Yindjibarndi,wiru,pn_3_train:OTHER:8031,pn_3_train:OTHER:2
pn_3_train,OTHER,Yorta Yorta,jija,pn_3_train:OTHER:8054,pn_3_train:OTHER:32
pn_3_train,OTHER,Yugambeh-Bandjalang,gaba_j,pn_3_train:OTHER:8040,pn_3_train:OTHER:33
pn_3_train,OTHER,Yugambeh-Bandjalang,gajbe,pn_3_train:OTHER:8040,pn_3_train:OTHER:34
pn_3_train,OTHER,Yulparitja,kaɭki,pn_3_train:OTHER:8053,pn_3_train:OTHER:4
pn_3_train,OTHER,Yuwaalaraay,moːɹoːmbah,pn_3_train:OTHER:8032,pn_3_train:OTHER:35
pn_3_train,PERSON,Adnyamathanha,juɹa,pn_3_train:PERSON:8172,pn_3_train:PERSON:7
pn_3_train,PERSON,Alyawarr,aʈwe,pn_3_train:PERSON:8164,pn_3_train:PERSON:13
pn_3_train,PERSON,Arabana,n̪aɭa,pn_3_train:PERSON:8184,pn_3_train:PERSON:2
pn_3_train,PERSON,Banggarla,uɹa,pn_3_train:PERSON:8172,pn_3_train:PERSON:7
pn_3_train,PERSON,Bayungu,kaɲaɹa,pn_3_train:PERSON:8182,pn_3_train:PERSON:2
pn_3_train,PERSON,Dhalandji,kaɲaɹa,pn_3_train:PERSON:8182,pn_3_train:PERSON:2
pn_3_train,PERSON,Dhangu,jolŋu,pn_3_train:PERSON:8163,pn_3_train:PERSON:3
pn_3_train,PERSON,Dhargari,kaɲaɹa,pn_3_train:PERSON:8182,pn_3_train:PERSON:2
pn_3_train,PERSON,Dhuwal,jolŋu,pn_3_train:PERSON:8163,pn_3_train:PERSON:3
pn_3_train,PERSON,Dieri,kaɳa,pn_3_train:PERSON:8183,pn_3_train:PERSON:2
pn_3_train,PERSON,Djambarrpuyngu,jolŋu,pn_3_train:PERSON:8163,pn_3_train:PERSON:3
pn_3_train,PERSON,Djinang,jul,pn_3_train:PERSON:8163,pn_3_train:PERSON:3
pn_3_train,PERSON,Djiwarli,maːn,pn_3_train:PERSON:8154,pn_3_train:PERSON:10
pn_3_train,PERSON,Dyaabugay,buriburi,pn_3_train:PERSON:8215,pn_3_train:PERSON:5
pn_3_train,PERSON,Gamilaraay,mai,pn_3_train:PERSON:8181,pn_3_train:PERSON:1
pn_3_train,PERSON,Gamilaraay,muri,pn_3_train:PERSON:8181,pn_3_train:PERSON:1
pn_3_train,PERSON,Gupapuyngu,jolŋu,pn_3_train:PERSON:8163,pn_3_train:PERSON:3
pn_3_train,PERSON,Gurdjar,aːm,pn_3_train:PERSON:8179,pn_3_train:PERSON:6
pn_3_train,PERSON,Gurdjar,mal,pn_3_train:PERSON:8179,pn_3_train:PERSON:1
pn_3_train,PERSON,Gurindji,ŋumpin,pn_3_train:PERSON:8171,pn_3_train:PERSON:11
pn_3_train,PERSON,Gurindji,maɭuka,pn_3_train:PERSON:8171,pn_3_train:PERSON:1
pn_3_train,PERSON,Guyani,tuɹa,pn_3_train:PERSON:8172,pn_3_train:PERSON:7
pn_3_train,PERSON,Jaru,mawun,pn_3_train:PERSON:8154,pn_3_train:PERSON:10
pn_3_train,PERSON,Jaru,maon,pn_3_train:PERSON:8154,pn_3_train:PERSON:10
pn_3_train,PERSON,Kala Lagaw Ya,kazi,pn_3_train:PERSON:8165,pn_3_train:PERSON:30
pn_3_train,PERSON,Kalkutung,miʈamiʈa,pn_3_train:PERSON:1,pn_3_train:PERSON:12
pn_3_train,PERSON,Karadjeri,ŋaruŋu,pn_3_train:PERSON:8189,pn_3_train:PERSON:9
pn_3_train,PERSON,Kartujarra,maʈu,pn_3_train:PERSON:8190,pn_3_train:PERSON:8
pn_3_train,PERSON,Kaurna,meju,pn_3_train:PERSON:8208,pn_3_train:PERSON:1
pn_3_train,PERSON,Kukatja,golcaɹi,pn_3_train:PERSON:8162,pn_3_train:PERSON:14
pn_3_train,PERSON,Kuku-Yalanji,pama,pn_3_train:PERSON:8179,pn_3_train:PERSON:6
pn_3_train,PERSON,Kumbainggar,waːn,pn_3_train:PERSON:8225,pn_3_train:PERSON:15
pn_3_train,PERSON,Kuuku-Ya'u,muːkamu,pn_3_train:PERSON:8224,pn_3_train:PERSON:1
pn_3_train,PERSON,Lower Riverland,bowie,pn_3_train:PERSON:8218,pn_3_train:PERSON:16
pn_3_train,PERSON,Margany,maɖi,pn_3_train:PERSON:8181,pn_3_train:PERSON:1
pn_3_train,PERSON,Martu Wangka,maʈu,pn_3_train:PERSON:8190,pn_3_train:PERSON:8
pn_3_train,PERSON,Mudburra,ŋaɲcu,pn_3_train:PERSON:8175,pn_3_train:PERSON:9
pn_3_train,PERSON,Muruwari,majiɲ,pn_3_train:PERSON:8181,pn_3_train:PERSON:1
pn_3_train,PERSON,Narrinyeri,wiɹeɹaipeɹi,pn_3_train:PERSON:8187,pn_3_train:PERSON:17
pn_3_train,PERSON,Ngaanyatjarra,wati,pn_3_train:PERSON:8234,pn_3_train:PERSON:4
pn_3_train,PERSON,Ngamini,kaɳa,pn_3_train:PERSON:8183,pn_3_train:PERSON:2
pn_3_train,PERSON,Ngarinman,ŋumbin,pn_3_train:PERSON:8171,pn_3_train:PERSON:11
pn_3_train,PERSON,Ngarluma,majaga,pn_3_train:PERSON:8208,pn_3_train:PERSON:1
pn_3_train,PERSON,Ngura,kuɳa,pn_3_train:PERSON:8183,pn_3_train:PERSON:2
pn_3_train,PERSON,Northern Coastal Nyangumarta,piɹiri,pn_3_train:PERSON:8178,pn_3_train:PERSON:5
pn_3_train,PERSON,Nyamal,ŋaiada,pn_3_train:PERSON:8227,pn_3_train:PERSON:2
pn_3_train,PERSON,Nyangumarta,marŋu,pn_3_train:PERSON:8178,pn_3_train:PERSON:8
pn_3_train,PERSON,Nyunga,jouŋaɹ,pn_3_train:PERSON:8167,pn_3_train:PERSON:18
pn_3_train,PERSON,Paakantyi,mali,pn_3_train:PERSON:8166,pn_3_train:PERSON:1
pn_3_train,PERSON,Panytyima,maɭpa,pn_3_train:PERSON:8161,pn_3_train:PERSON:1
pn_3_train,PERSON,Pitjantjatjara,anaŋu,pn_3_train:PERSON:8155,pn_3_train:PERSON:9
pn_3_train,PERSON,Pitta Pitta,palku,pn_3_train:PERSON:8206,pn_3_train:PERSON:19
pn_3_train,PERSON,Ritarungo,jolŋu,pn_3_train:PERSON:8163,pn_3_train:PERSON:3
pn_3_train,PERSON,Sydney,tali,pn_3_train:PERSON:8192,pn_3_train:PERSON:1
pn_3_train,PERSON,Sydney,jeawarah,pn_3_train:PERSON:8195,pn_3_train:PERSON:20
pn_3_train,PERSON,Wagaya,putuwuɹu,pn_3_train:PERSON:8216,pn_3_train:PERSON:5
pn_3_train,PERSON,Wanman,kiʈa,pn_3_train:PERSON:8164,pn_3_train:PERSON:21
