db,concept,doculect,counterpart,fullCC,inferredCC
tujia_4_train,dog,Boluo_Tujia,ʦʰe⁵³,tujia_4_train:dog:25,tujia_4_train:dog:2
tujia_4_train,dog,Dianfang_Tujia,xa⁵⁵+le²¹,tujia_4_train:dog:24,tujia_4_train:dog:1
tujia_4_train,dog,Duogu_Tujia,xa⁵³+lie²¹,tujia_4_train:dog:24,tujia_4_train:dog:1
tujia_4_train,dog,Tanxi_Tujia,ʦʰe⁵⁵,tujia_4_train:dog:25,tujia_4_train:dog:2
tujia_4_train,dog,Tasha_Tujia,xa²¹+li̯ɛ²¹,tujia_4_train:dog:24,tujia_4_train:dog:1
tujia_4_train,fish,Boluo_Tujia,si²¹+ŋe²¹,tujia_4_train:fish:40,tujia_4_train:fish:2
tujia_4_train,fish,Dianfang_Tujia,sũ³⁵,tujia_4_train:fish:39,tujia_4_train:fish:1
tujia_4_train,fish,Duogu_Tujia,sũ²⁴,tujia_4_train:fish:39,tujia_4_train:fish:1
tujia_4_train,fish,Tanxi_Tujia,si²¹+ŋɨ²¹,tujia_4_train:fish:40,tujia_4_train:fish:2
tujia_4_train,fish,Tasha_Tujia,sɔŋ²⁴,tujia_4_train:fish:39,tujia_4_train:fish:1
tujia_4_train,road,Dianfang_Tujia,la⁵⁵,tujia_4_train:road:100,tujia_4_train:road:1
tujia_4_train,road,Tanxi_Tujia,lo³³,tujia_4_train:road:100,tujia_4_train:road:1
tujia_4_train,road,Tasha_Tujia,la²¹,tujia_4_train:road:100,tujia_4_train:road:1
tujia_4_train,seed,Boluo_Tujia,a³³+lie³³,tujia_4_train:seed:111,tujia_4_train:seed:2
tujia_4_train,seed,Dianfang_Tujia,ne⁵⁵+nã⁵⁵,tujia_4_train:seed:109,tujia_4_train:seed:1
tujia_4_train,seed,Duogu_Tujia,pu²⁴+li⁵³,tujia_4_train:seed:110,tujia_4_train:seed:3
tujia_4_train,seed,Tanxi_Tujia,ʔa³³+le³³,tujia_4_train:seed:111,tujia_4_train:seed:2
tujia_4_train,seed,Tasha_Tujia,ni̯ɛ⁵⁵+laŋ⁵⁵,tujia_4_train:seed:109,tujia_4_train:seed:1
