db,concept,doculect,counterpart,fullCC,inferredCC
huon_prop_50_1_train,we,Kube,nini,huon_prop_50_1_train:we:8016,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Mape,ŋaŋu,huon_prop_50_1_train:we:8014,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Nabak,nin,huon_prop_50_1_train:we:8016,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Ono,ŋedo,huon_prop_50_1_train:we:14086,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Selepet,nen,huon_prop_50_1_train:we:8016,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Somba-Siawari (Burum Dialect),nini,huon_prop_50_1_train:we:8016,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Somba-Siawari (Mindik Dialect),nini,huon_prop_50_1_train:we:8016,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Timbe,nen,huon_prop_50_1_train:we:8016,huon_prop_50_1_train:we:1
huon_prop_50_1_train,we,Tobo,nini,huon_prop_50_1_train:we:8016,huon_prop_50_1_train:we:1
huon_prop_50_1_train,this,Borong,i,huon_prop_50_1_train:this:7940,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Dedua,i,huon_prop_50_1_train:this:7940,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Kate,dzi,huon_prop_50_1_train:this:7939,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Komba,zi,huon_prop_50_1_train:this:7939,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Kube,i,huon_prop_50_1_train:this:7940,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Mape,ai,huon_prop_50_1_train:this:14021,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Mesem,wi,huon_prop_50_1_train:this:13684,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Nabak,kapi,huon_prop_50_1_train:this:13984,huon_prop_50_1_train:this:3
huon_prop_50_1_train,this,Ono,i,huon_prop_50_1_train:this:7940,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Selepet,ju,huon_prop_50_1_train:this:13910,huon_prop_50_1_train:this:2
huon_prop_50_1_train,this,Somba-Siawari (Burum Dialect),ke,huon_prop_50_1_train:this:13763,huon_prop_50_1_train:this:3
huon_prop_50_1_train,this,Somba-Siawari (Mindik Dialect),mu,huon_prop_50_1_train:this:7938,huon_prop_50_1_train:this:2
huon_prop_50_1_train,this,Timbe,i,huon_prop_50_1_train:this:7940,huon_prop_50_1_train:this:1
huon_prop_50_1_train,this,Tobo,mu,huon_prop_50_1_train:this:7938,huon_prop_50_1_train:this:2
huon_prop_50_1_train,earth,Dedua,banek,huon_prop_50_1_train:earth:7804,huon_prop_50_1_train:earth:2
huon_prop_50_1_train,earth,Kate,mareŋ,huon_prop_50_1_train:earth:7805,huon_prop_50_1_train:earth:3
huon_prop_50_1_train,earth,Komba,an,huon_prop_50_1_train:earth:7806,huon_prop_50_1_train:earth:1
huon_prop_50_1_train,earth,Kube,baek,huon_prop_50_1_train:earth:7804,huon_prop_50_1_train:earth:2
huon_prop_50_1_train,earth,Mape,mareŋ,huon_prop_50_1_train:earth:7805,huon_prop_50_1_train:earth:3
huon_prop_50_1_train,earth,Mesem,misa,huon_prop_50_1_train:earth:7809,huon_prop_50_1_train:earth:4
huon_prop_50_1_train,earth,Nabak,misat,huon_prop_50_1_train:earth:7809,huon_prop_50_1_train:earth:4
huon_prop_50_1_train,earth,Ono,kepe,huon_prop_50_1_train:earth:13938,huon_prop_50_1_train:earth:6
huon_prop_50_1_train,earth,Selepet,han,huon_prop_50_1_train:earth:7806,huon_prop_50_1_train:earth:1
huon_prop_50_1_train,earth,Somba-Siawari (Burum Dialect),ɡalme,huon_prop_50_1_train:earth:13697,huon_prop_50_1_train:earth:5
huon_prop_50_1_train,earth,Somba-Siawari (Mindik Dialect),baloŋ,huon_prop_50_1_train:earth:13878,huon_prop_50_1_train:earth:3
huon_prop_50_1_train,earth,Timbe,han,huon_prop_50_1_train:earth:7806,huon_prop_50_1_train:earth:1
huon_prop_50_1_train,earth,Tobo,bait,huon_prop_50_1_train:earth:7804,huon_prop_50_1_train:earth:2
huon_prop_50_1_train,new,Borong,ɡbilia,huon_prop_50_1_train:new:7815,huon_prop_50_1_train:new:1
huon_prop_50_1_train,new,Dedua,ɡboria,huon_prop_50_1_train:new:7815,huon_prop_50_1_train:new:1
huon_prop_50_1_train,new,Kate,ɡbaricne,huon_prop_50_1_train:new:7815,huon_prop_50_1_train:new:1
huon_prop_50_1_train,new,Komba,irakŋa,huon_prop_50_1_train:new:7816,huon_prop_50_1_train:new:2
huon_prop_50_1_train,new,Kube,ɡberia,huon_prop_50_1_train:new:7815,huon_prop_50_1_train:new:1
huon_prop_50_1_train,new,Mape,ɡbaine,huon_prop_50_1_train:new:7815,huon_prop_50_1_train:new:3
huon_prop_50_1_train,new,Mesem,ɡorəŋ,huon_prop_50_1_train:new:13690,huon_prop_50_1_train:new:5
huon_prop_50_1_train,new,Nabak,arakŋəŋ,huon_prop_50_1_train:new:7816,huon_prop_50_1_train:new:2
huon_prop_50_1_train,new,Ono,wele,huon_prop_50_1_train:new:13797,huon_prop_50_1_train:new:4
huon_prop_50_1_train,new,Selepet,aiŋe,huon_prop_50_1_train:new:13908,huon_prop_50_1_train:new:3
huon_prop_50_1_train,new,Somba-Siawari (Burum Dialect),dalakŋi,huon_prop_50_1_train:new:7816,huon_prop_50_1_train:new:2
huon_prop_50_1_train,new,Somba-Siawari (Mindik Dialect),dalakŋi,huon_prop_50_1_train:new:7816,huon_prop_50_1_train:new:2
huon_prop_50_1_train,new,Timbe,irakŋe,huon_prop_50_1_train:new:7816,huon_prop_50_1_train:new:2
huon_prop_50_1_train,new,Tobo,ɡbilik,huon_prop_50_1_train:new:7815,huon_prop_50_1_train:new:1
huon_prop_50_1_train,night,Borong,ketek,huon_prop_50_1_train:night:13811,huon_prop_50_1_train:night:6
huon_prop_50_1_train,night,Kate,ŋafe,huon_prop_50_1_train:night:13755,huon_prop_50_1_train:night:5
huon_prop_50_1_train,night,Komba,ŋatik,huon_prop_50_1_train:night:13868,huon_prop_50_1_train:night:10
huon_prop_50_1_train,night,Kube,siŋi,huon_prop_50_1_train:night:7744,huon_prop_50_1_train:night:1
huon_prop_50_1_train,night,Mape,uwu,huon_prop_50_1_train:night:14118,huon_prop_50_1_train:night:3
huon_prop_50_1_train,night,Mesem,mimba,huon_prop_50_1_train:night:13694,huon_prop_50_1_train:night:9
huon_prop_50_1_train,night,Nabak,təmbujat,huon_prop_50_1_train:night:13666,huon_prop_50_1_train:night:4
huon_prop_50_1_train,night,Ono,ruwo,huon_prop_50_1_train:night:13792,huon_prop_50_1_train:night:3
huon_prop_50_1_train,night,Selepet,omoŋ,huon_prop_50_1_train:night:13906,huon_prop_50_1_train:night:8
huon_prop_50_1_train,night,Somba-Siawari (Burum Dialect),suŋɡem,huon_prop_50_1_train:night:7745,huon_prop_50_1_train:night:2
huon_prop_50_1_train,night,Somba-Siawari (Mindik Dialect),suŋɡem,huon_prop_50_1_train:night:7745,huon_prop_50_1_train:night:2
huon_prop_50_1_train,night,Timbe,hadak,huon_prop_50_1_train:night:14062,huon_prop_50_1_train:night:7
huon_prop_50_1_train,night,Tobo,siŋiaha,huon_prop_50_1_train:night:7744,huon_prop_50_1_train:night:1
huon_prop_50_1_train,what,Borong,namuŋak,huon_prop_50_1_train:what:13814,huon_prop_50_1_train:what:2
huon_prop_50_1_train,what,Dedua,dafi,huon_prop_50_1_train:what:7758,huon_prop_50_1_train:what:7
huon_prop_50_1_train,what,Kate,wemo,huon_prop_50_1_train:what:7758,huon_prop_50_1_train:what:3
huon_prop_50_1_train,what,Komba,wan,huon_prop_50_1_train:what:7759,huon_prop_50_1_train:what:1
huon_prop_50_1_train,what,Kube,nemak,huon_prop_50_1_train:what:7757,huon_prop_50_1_train:what:2
huon_prop_50_1_train,what,Mape,wamo,huon_prop_50_1_train:what:7758,huon_prop_50_1_train:what:3
huon_prop_50_1_train,what,Mesem,wana,huon_prop_50_1_train:what:7759,huon_prop_50_1_train:what:1
huon_prop_50_1_train,what,Nabak,pitne,huon_prop_50_1_train:what:13645,huon_prop_50_1_train:what:6
huon_prop_50_1_train,what,Ono,onoka,huon_prop_50_1_train:what:13945,huon_prop_50_1_train:what:5
huon_prop_50_1_train,what,Selepet,wuan,huon_prop_50_1_train:what:7759,huon_prop_50_1_train:what:1
huon_prop_50_1_train,what,Somba-Siawari (Burum Dialect),wania,huon_prop_50_1_train:what:7759,huon_prop_50_1_train:what:1
huon_prop_50_1_train,what,Somba-Siawari (Mindik Dialect),nawa,huon_prop_50_1_train:what:13875,huon_prop_50_1_train:what:4
huon_prop_50_1_train,what,Timbe,wan,huon_prop_50_1_train:what:7759,huon_prop_50_1_train:what:1
huon_prop_50_1_train,what,Tobo,namat,huon_prop_50_1_train:what:7757,huon_prop_50_1_train:what:2
huon_prop_50_1_train,where,Dedua,dahae,huon_prop_50_1_train:where:13960,huon_prop_50_1_train:where:5
huon_prop_50_1_train,where,Kate,wena,huon_prop_50_1_train:where:14023,huon_prop_50_1_train:where:1
huon_prop_50_1_train,where,Komba,wanan,huon_prop_50_1_train:where:7857,huon_prop_50_1_train:where:1
huon_prop_50_1_train,where,Kube,dimia,huon_prop_50_1_train:where:7855,huon_prop_50_1_train:where:2
huon_prop_50_1_train,where,Mape,uroː,huon_prop_50_1_train:where:13735,huon_prop_50_1_train:where:4
huon_prop_50_1_train,where,Nabak,den,huon_prop_50_1_train:where:7856,huon_prop_50_1_train:where:3
huon_prop_50_1_train,where,Ono,dia,huon_prop_50_1_train:where:7855,huon_prop_50_1_train:where:2
huon_prop_50_1_train,where,Selepet,wonan,huon_prop_50_1_train:where:7857,huon_prop_50_1_train:where:1
huon_prop_50_1_train,where,Somba-Siawari (Burum Dialect),deneke,huon_prop_50_1_train:where:7856,huon_prop_50_1_train:where:3
huon_prop_50_1_train,where,Somba-Siawari (Mindik Dialect),denoke,huon_prop_50_1_train:where:7856,huon_prop_50_1_train:where:3
huon_prop_50_1_train,where,Timbe,wanan,huon_prop_50_1_train:where:7857,huon_prop_50_1_train:where:1
huon_prop_50_1_train,where,Tobo,dumua,huon_prop_50_1_train:where:7855,huon_prop_50_1_train:where:2
huon_prop_50_1_train,how,Dedua,dafi,huon_prop_50_1_train:how:13961,huon_prop_50_1_train:how:12
huon_prop_50_1_train,how,Kate,weniŋuc,huon_prop_50_1_train:how:14022,huon_prop_50_1_train:how:11
huon_prop_50_1_train,how,Komba,ikai_azo,huon_prop_50_1_train:how:13850,huon_prop_50_1_train:how:10
huon_prop_50_1_train,how,Kube,deik,huon_prop_50_1_train:how:13919,huon_prop_50_1_train:how:9
huon_prop_50_1_train,how,Mape,uriŋu,huon_prop_50_1_train:how:13740,huon_prop_50_1_train:how:8
huon_prop_50_1_train,how,Mesem,disi,huon_prop_50_1_train:how:14104,huon_prop_50_1_train:how:7
huon_prop_50_1_train,how,Nabak,dziɡok,huon_prop_50_1_train:how:13976,huon_prop_50_1_train:how:6
huon_prop_50_1_train,how,Ono,daleo,huon_prop_50_1_train:how:14079,huon_prop_50_1_train:how:5
huon_prop_50_1_train,how,Selepet,ɡira,huon_prop_50_1_train:how:13909,huon_prop_50_1_train:how:2
huon_prop_50_1_train,how,Somba-Siawari (Burum Dialect),denep,huon_prop_50_1_train:how:7709,huon_prop_50_1_train:how:1
huon_prop_50_1_train,how,Somba-Siawari (Mindik Dialect),denowo,huon_prop_50_1_train:how:7709,huon_prop_50_1_train:how:1
huon_prop_50_1_train,how,Timbe,ɡain_hinare,huon_prop_50_1_train:how:14067,huon_prop_50_1_train:how:4
huon_prop_50_1_train,how,Tobo,dasoŋ,huon_prop_50_1_train:how:13895,huon_prop_50_1_train:how:3
huon_prop_50_1_train,some,Dedua,ɡo,huon_prop_50_1_train:some:7885,huon_prop_50_1_train:some:3
huon_prop_50_1_train,some,Kate,ɡac,huon_prop_50_1_train:some:7885,huon_prop_50_1_train:some:3
huon_prop_50_1_train,some,Komba,nabut,huon_prop_50_1_train:some:7884,huon_prop_50_1_train:some:2
huon_prop_50_1_train,some,Kube,tose,huon_prop_50_1_train:some:7886,huon_prop_50_1_train:some:1
huon_prop_50_1_train,some,Mape,ɡa,huon_prop_50_1_train:some:7885,huon_prop_50_1_train:some:3
huon_prop_50_1_train,some,Nabak,not,huon_prop_50_1_train:some:13977,huon_prop_50_1_train:some:2
huon_prop_50_1_train,some,Ono,nat,huon_prop_50_1_train:some:13799,huon_prop_50_1_train:some:2
huon_prop_50_1_train,some,Selepet,nobot,huon_prop_50_1_train:some:7884,huon_prop_50_1_train:some:2
huon_prop_50_1_train,some,Somba-Siawari (Burum Dialect),tosat,huon_prop_50_1_train:some:7886,huon_prop_50_1_train:some:1
huon_prop_50_1_train,some,Somba-Siawari (Mindik Dialect),tosat,huon_prop_50_1_train:some:7886,huon_prop_50_1_train:some:1
huon_prop_50_1_train,some,Timbe,bik,huon_prop_50_1_train:some:14066,huon_prop_50_1_train:some:4
huon_prop_50_1_train,some,Tobo,tosat,huon_prop_50_1_train:some:7886,huon_prop_50_1_train:some:1
huon_prop_50_1_train,(its) ear,Dedua,hedza,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Komba,kidap,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Kube,ɡedza,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Mape,kadze,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Mesem,bəbət,huon_prop_50_1_train:(its) ear:13716,huon_prop_50_1_train:(its) ear:2
huon_prop_50_1_train,(its) ear,Nabak,wak,huon_prop_50_1_train:(its) ear:14071,huon_prop_50_1_train:(its) ear:3
huon_prop_50_1_train,(its) ear,Ono,ket,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Selepet,adap,huon_prop_50_1_train:(its) ear:7867,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Somba-Siawari (Burum Dialect),ketsap,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Somba-Siawari (Mindik Dialect),ketsap,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Timbe,adap,huon_prop_50_1_train:(its) ear:7867,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) ear,Tobo,kesap,huon_prop_50_1_train:(its) ear:7868,huon_prop_50_1_train:(its) ear:1
huon_prop_50_1_train,(its) belly,Borong,keri,huon_prop_50_1_train:(its) belly:7980,huon_prop_50_1_train:(its) belly:2
huon_prop_50_1_train,(its) belly,Dedua,kera,huon_prop_50_1_train:(its) belly:7980,huon_prop_50_1_train:(its) belly:2
huon_prop_50_1_train,(its) belly,Kate,bu,huon_prop_50_1_train:(its) belly:14030,huon_prop_50_1_train:(its) belly:6
huon_prop_50_1_train,(its) belly,Komba,tip,huon_prop_50_1_train:(its) belly:7982,huon_prop_50_1_train:(its) belly:1
huon_prop_50_1_train,(its) belly,Kube,tomeŋ,huon_prop_50_1_train:(its) belly:13714,huon_prop_50_1_train:(its) belly:5
huon_prop_50_1_train,(its) belly,Mape,ata,huon_prop_50_1_train:(its) belly:14013,huon_prop_50_1_train:(its) belly:4
huon_prop_50_1_train,(its) belly,Mesem,tip,huon_prop_50_1_train:(its) belly:7982,huon_prop_50_1_train:(its) belly:1
huon_prop_50_1_train,(its) belly,Nabak,tip,huon_prop_50_1_train:(its) belly:7982,huon_prop_50_1_train:(its) belly:1
huon_prop_50_1_train,(its) belly,Ono,kai,huon_prop_50_1_train:(its) belly:13937,huon_prop_50_1_train:(its) belly:2
huon_prop_50_1_train,(its) belly,Selepet,tep,huon_prop_50_1_train:(its) belly:7982,huon_prop_50_1_train:(its) belly:1
huon_prop_50_1_train,(its) belly,Somba-Siawari (Burum Dialect),ɡalam,huon_prop_50_1_train:(its) belly:13702,huon_prop_50_1_train:(its) belly:3
huon_prop_50_1_train,(its) belly,Somba-Siawari (Mindik Dialect),irip,huon_prop_50_1_train:(its) belly:13834,huon_prop_50_1_train:(its) belly:1
huon_prop_50_1_train,(its) belly,Timbe,tep,huon_prop_50_1_train:(its) belly:7982,huon_prop_50_1_train:(its) belly:1
huon_prop_50_1_train,(its) belly,Tobo,kerap,huon_prop_50_1_train:(its) belly:7980,huon_prop_50_1_train:(its) belly:2
huon_prop_50_1_train,(his) sister,Mesem,lip,huon_prop_50_1_train:(his) sister:7846,huon_prop_50_1_train:(his) sister:3
huon_prop_50_1_train,(his) sister,Nabak,ip,huon_prop_50_1_train:(his) sister:7846,huon_prop_50_1_train:(his) sister:3
huon_prop_50_1_train,(his) sister,Ono,kiari,huon_prop_50_1_train:(his) sister:14085,huon_prop_50_1_train:(his) sister:4
huon_prop_50_1_train,(his) sister,Selepet,tou,huon_prop_50_1_train:(his) sister:7847,huon_prop_50_1_train:(his) sister:2
huon_prop_50_1_train,(his) sister,Somba-Siawari (Burum Dialect),nen,huon_prop_50_1_train:(his) sister:7848,huon_prop_50_1_train:(his) sister:1
huon_prop_50_1_train,(his) sister,Somba-Siawari (Mindik Dialect),nen,huon_prop_50_1_train:(his) sister:7848,huon_prop_50_1_train:(his) sister:1
huon_prop_50_1_train,(his) sister,Timbe,tau,huon_prop_50_1_train:(his) sister:7847,huon_prop_50_1_train:(his) sister:2
huon_prop_50_1_train,(his) sister,Tobo,nauŋ,huon_prop_50_1_train:(his) sister:7849,huon_prop_50_1_train:(his) sister:1
huon_prop_50_1_train,(he) falls,Borong,kamaː,huon_prop_50_1_train:(he) falls:13815,huon_prop_50_1_train:(he) falls:2
huon_prop_50_1_train,(he) falls,Dedua,ma,huon_prop_50_1_train:(he) falls:7713,huon_prop_50_1_train:(he) falls:2
huon_prop_50_1_train,(he) falls,Komba,lokɡi,huon_prop_50_1_train:(he) falls:13769,huon_prop_50_1_train:(he) falls:1
huon_prop_50_1_train,(he) falls,Mape,waki,huon_prop_50_1_train:(he) falls:7712,huon_prop_50_1_train:(he) falls:4
huon_prop_50_1_train,(he) falls,Mesem,kao,huon_prop_50_1_train:(he) falls:13675,huon_prop_50_1_train:(he) falls:1
huon_prop_50_1_train,(he) falls,Nabak,todzi,huon_prop_50_1_train:(he) falls:13972,huon_prop_50_1_train:(he) falls:5
huon_prop_50_1_train,(he) falls,Ono,keti,huon_prop_50_1_train:(he) falls:13791,huon_prop_50_1_train:(he) falls:6
huon_prop_50_1_train,(he) falls,Selepet,kioŋ,huon_prop_50_1_train:(he) falls:13905,huon_prop_50_1_train:(he) falls:1
huon_prop_50_1_train,(he) falls,Somba-Siawari (Burum Dialect),he,huon_prop_50_1_train:(he) falls:7711,huon_prop_50_1_train:(he) falls:3
huon_prop_50_1_train,(he) falls,Somba-Siawari (Mindik Dialect),he,huon_prop_50_1_train:(he) falls:7711,huon_prop_50_1_train:(he) falls:3
huon_prop_50_1_train,(he) falls,Timbe,ɡi,huon_prop_50_1_train:(he) falls:14061,huon_prop_50_1_train:(he) falls:1
huon_prop_50_1_train,(he) falls,Tobo,ma,huon_prop_50_1_train:(he) falls:7713,huon_prop_50_1_train:(he) falls:2
huon_prop_50_1_train,hot,Borong,ɡerek,huon_prop_50_1_train:hot:7748,huon_prop_50_1_train:hot:2
huon_prop_50_1_train,hot,Dedua,ɡerek,huon_prop_50_1_train:hot:7748,huon_prop_50_1_train:hot:2
huon_prop_50_1_train,hot,Kate,dzoc,huon_prop_50_1_train:hot:14026,huon_prop_50_1_train:hot:6
huon_prop_50_1_train,hot,Komba,karap,huon_prop_50_1_train:hot:7747,huon_prop_50_1_train:hot:1
huon_prop_50_1_train,hot,Mape,foro,huon_prop_50_1_train:hot:14117,huon_prop_50_1_train:hot:5
huon_prop_50_1_train,hot,Mesem,tedzi,huon_prop_50_1_train:hot:7746,huon_prop_50_1_train:hot:3
huon_prop_50_1_train,hot,Nabak,tedzin,huon_prop_50_1_train:hot:7746,huon_prop_50_1_train:hot:3
huon_prop_50_1_train,hot,Ono,ɡerep,huon_prop_50_1_train:hot:7748,huon_prop_50_1_train:hot:2
huon_prop_50_1_train,hot,Selepet,kalap,huon_prop_50_1_train:hot:7747,huon_prop_50_1_train:hot:1
huon_prop_50_1_train,hot,Somba-Siawari (Burum Dialect),kandap,huon_prop_50_1_train:hot:7747,huon_prop_50_1_train:hot:1
huon_prop_50_1_train,hot,Somba-Siawari (Mindik Dialect),kanap,huon_prop_50_1_train:hot:7747,huon_prop_50_1_train:hot:1
huon_prop_50_1_train,hot,Timbe,kalap,huon_prop_50_1_train:hot:7747,huon_prop_50_1_train:hot:1
huon_prop_50_1_train,hot,Tobo,ɡirua,huon_prop_50_1_train:hot:7748,huon_prop_50_1_train:hot:4
huon_prop_50_1_train,(its) back,Kate,rape,huon_prop_50_1_train:(its) back:13839,huon_prop_50_1_train:(its) back:2
huon_prop_50_1_train,(its) back,Komba,kadat,huon_prop_50_1_train:(its) back:7737,huon_prop_50_1_train:(its) back:1
huon_prop_50_1_train,(its) back,Kube,ɡemaɡi,huon_prop_50_1_train:(its) back:7736,huon_prop_50_1_train:(its) back:1
huon_prop_50_1_train,(its) back,Nabak,bam,huon_prop_50_1_train:(its) back:13732,huon_prop_50_1_train:(its) back:3
huon_prop_50_1_train,(its) back,Ono,romo,huon_prop_50_1_train:(its) back:13942,huon_prop_50_1_train:(its) back:4
