db,concept,doculect,counterpart,fullCC,inferredCC
iel_train,belly,German,baux,iel_train:belly:184,iel_train:belly:1
iel_train,belly,Greek_Mod,ciʎa,iel_train:belly:1454,iel_train:belly:7
iel_train,belly,Italian,vɛntre,iel_train:belly:854,iel_train:belly:3
iel_train,belly,Marathi,poʈ,iel_train:belly:752,iel_train:belly:2
iel_train,belly,Oriya,peʈɔ,iel_train:belly:752,iel_train:belly:2
iel_train,belly,Polish,bʒux,iel_train:belly:1218,iel_train:belly:1
iel_train,belly,Portuguese_ST,vẽtɾɨ,iel_train:belly:854,iel_train:belly:3
iel_train,belly,Portuguese_ST,bɐʁiɣɐ,iel_train:belly:3634,iel_train:belly:4
iel_train,belly,Russian,zivot,iel_train:belly:2238,iel_train:belly:8
iel_train,belly,Spanish,bariɣa,iel_train:belly:3610,iel_train:belly:4
iel_train,belly,Swedish,bʉːk,iel_train:belly:184,iel_train:belly:1
iel_train,belly,Urdu,peʈ,iel_train:belly:752,iel_train:belly:2
iel_train,many,Armenian_Mod,ʃɑt,iel_train:many:615,iel_train:many:6
iel_train,many,Bihari,bəhut,iel_train:many:719,iel_train:many:1
iel_train,many,Breton_ST,kals,iel_train:many:259,iel_train:many:7
iel_train,many,Catalan,moɫ,iel_train:many:908,iel_train:many:2
iel_train,many,Czech,mnoɦo,iel_train:many:1155,iel_train:many:5
iel_train,many,Danish,mɑŋən,iel_train:many:1155,iel_train:many:3
iel_train,many,Dutch_List,vel,iel_train:many:259,iel_train:many:4
iel_train,many,English,mɛnɪ,iel_train:many:1155,iel_train:many:3
iel_train,many,French,boku,iel_train:many:1397,iel_train:many:1
iel_train,many,German,fiːl,iel_train:many:259,iel_train:many:4
iel_train,many,Greek_Mod,po̞liariθmo̞s,iel_train:many:259,iel_train:many:8
iel_train,many,Italian,molti,iel_train:many:908,iel_train:many:2
iel_train,many,Marathi,puʂkaɭ,iel_train:many:3457,iel_train:many:9
iel_train,many,Marathi,kʰup,iel_train:many:3620,iel_train:many:10
iel_train,many,Oriya,ɔnekɔ,iel_train:many:795,iel_train:many:11
iel_train,many,Oriya,bɔhutɔ,iel_train:many:719,iel_train:many:1
iel_train,many,Oriya,guɽie,iel_train:many:719,iel_train:many:12
iel_train,many,Polish,duʒɔ,iel_train:many:1865,iel_train:many:13
iel_train,many,Portuguese_ST,muːĩtu,iel_train:many:908,iel_train:many:2
iel_train,many,Russian,mnogo,iel_train:many:1155,iel_train:many:5
iel_train,many,Spanish,muʧos,iel_train:many:908,iel_train:many:2
iel_train,many,Swedish,mɔŋa,iel_train:many:1155,iel_train:many:3
iel_train,many,Urdu,bəhʊt̪,iel_train:many:719,iel_train:many:1
iel_train,meat,Armenian_Mod,mis,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Bihari,mã̄s,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Breton_ST,kiːk,iel_train:meat:1032,iel_train:meat:5
iel_train,meat,Catalan,kaɾn,iel_train:meat:909,iel_train:meat:2
iel_train,meat,Czech,maso,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Danish,kø̞ð,iel_train:meat:1319,iel_train:meat:3
iel_train,meat,Dutch_List,vles,iel_train:meat:260,iel_train:meat:4
iel_train,meat,English,miːt,iel_train:meat:1353,iel_train:meat:1
iel_train,meat,French,vjɑ̃d,iel_train:meat:2198,iel_train:meat:6
iel_train,meat,German,flaiʃ,iel_train:meat:260,iel_train:meat:4
iel_train,meat,Greek_Mod,kre̞as,iel_train:meat:1508,iel_train:meat:7
iel_train,meat,Italian,karne,iel_train:meat:909,iel_train:meat:2
iel_train,meat,Marathi,mãũs,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Oriya,mansɔ,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Polish,mʲɛ̃sɔ,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Portuguese_ST,kaɾnɨ,iel_train:meat:909,iel_train:meat:2
iel_train,meat,Russian,mʲaso,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Spanish,kaɾne,iel_train:meat:909,iel_train:meat:2
iel_train,meat,Swedish,mɑːt,iel_train:meat:437,iel_train:meat:1
iel_train,meat,Swedish,ɕœtː,iel_train:meat:1319,iel_train:meat:3
iel_train,meat,Urdu,ɡoʃt,iel_train:meat:78,iel_train:meat:8
iel_train,moon,Armenian_Mod,amis,iel_train:moon:2232,iel_train:moon:3
iel_train,moon,Armenian_Mod,lusin,iel_train:moon:2336,iel_train:moon:1
iel_train,moon,Bihari,cʰəndrma,iel_train:moon:2338,iel_train:moon:2
iel_train,moon,Breton_ST,lwaːr,iel_train:moon:2336,iel_train:moon:4
iel_train,moon,Czech,mɲɛsiːts,iel_train:moon:2232,iel_train:moon:5
iel_train,moon,French,lyn,iel_train:moon:2336,iel_train:moon:1
iel_train,moon,Oriya,jɔnhɔ,iel_train:moon:2338,iel_train:moon:6
iel_train,moon,Oriya,candrɔ,iel_train:moon:2338,iel_train:moon:2
iel_train,moon,Polish,kɕɛ̃ʒɨʦ,iel_train:moon:3296,iel_train:moon:7
iel_train,moon,Russian,luna,iel_train:moon:2336,iel_train:moon:1
iel_train,moon,Spanish,luna,iel_train:moon:2336,iel_train:moon:1
iel_train,moon,Swedish,moːnɛ,iel_train:moon:2232,iel_train:moon:8
iel_train,moon,Urdu,ʧɑnd̪,iel_train:moon:2338,iel_train:moon:2
iel_train,mother,Armenian_Mod,maɪ̯ɾ,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Breton_ST,maːmː,iel_train:mother:1421,iel_train:mother:1
iel_train,mother,Catalan,maɾə,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Czech,matka,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Danish,moɐ̯,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Dutch_List,mudər,iel_train:mother:79,iel_train:mother:1
iel_train,mother,English,mʌðə,iel_train:mother:79,iel_train:mother:1
iel_train,mother,French,mɛʀ,iel_train:mother:79,iel_train:mother:1
iel_train,mother,German,mʊtɐ,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Greek_Mod,mite̞ra,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Italian,madre,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Marathi,aiː,iel_train:mother:2797,iel_train:mother:1
iel_train,mother,Oriya,maa,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Oriya,bou,iel_train:mother:2798,iel_train:mother:2
iel_train,mother,Polish,matka,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Portuguese_ST,mɐ̃i,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Russian,matʲ,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Spanish,maðɾe,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Swedish,muːdər,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Swedish,muːr,iel_train:mother:79,iel_train:mother:1
iel_train,mother,Urdu,mɑ̃,iel_train:mother:79,iel_train:mother:1
iel_train,mountain,Armenian_Mod,sɑɾ,iel_train:mountain:3456,iel_train:mountain:3
iel_train,mountain,Armenian_Mod,lɛr,iel_train:mountain:616,iel_train:mountain:7
iel_train,mountain,Bihari,pəhar,iel_train:mountain:2802,iel_train:mountain:5
iel_train,mountain,Breton_ST,mẽːnɛs,iel_train:mountain:910,iel_train:mountain:6
iel_train,mountain,Catalan,mon,iel_train:mountain:910,iel_train:mountain:1
iel_train,mountain,Czech,ɦora,iel_train:mountain:80,iel_train:mountain:3
iel_train,mountain,Danish,b̥jɛɐ̯w,iel_train:mountain:261,iel_train:mountain:2
iel_train,mountain,Dutch_List,bɛrχ,iel_train:mountain:261,iel_train:mountain:2
iel_train,mountain,English,maʊntɪn,iel_train:mountain:910,iel_train:mountain:1
iel_train,mountain,French,mɔ̃taɲ,iel_train:mountain:910,iel_train:mountain:1
iel_train,mountain,German,bɛrk,iel_train:mountain:261,iel_train:mountain:2
iel_train,mountain,Greek_Mod,vuno̞,iel_train:mountain:2801,iel_train:mountain:8
iel_train,mountain,Italian,montaɲɲa,iel_train:mountain:910,iel_train:mountain:1
iel_train,mountain,Marathi,pəɾwət,iel_train:mountain:720,iel_train:mountain:4
iel_train,mountain,Oriya,pɔrbɔtɔ,iel_train:mountain:720,iel_train:mountain:4
iel_train,mountain,Polish,ɡura,iel_train:mountain:80,iel_train:mountain:3
iel_train,mountain,Portuguese_ST,mõtɐɲɐ,iel_train:mountain:910,iel_train:mountain:1
iel_train,mountain,Russian,gora,iel_train:mountain:80,iel_train:mountain:3
iel_train,mountain,Spanish,montaɲa,iel_train:mountain:910,iel_train:mountain:1
iel_train,mountain,Swedish,bærj,iel_train:mountain:261,iel_train:mountain:2
iel_train,mountain,Urdu,pəhɑɽ,iel_train:mountain:2802,iel_train:mountain:5
iel_train,mouth,Armenian_Mod,bɛɾɑn,iel_train:mouth:617,iel_train:mouth:11
iel_train,mouth,Bihari,mũh,iel_train:mouth:2340,iel_train:mouth:3
iel_train,mouth,Breton_ST,gẽːnu,iel_train:mouth:1034,iel_train:mouth:6
iel_train,mouth,Catalan,bokə,iel_train:mouth:911,iel_train:mouth:2
iel_train,mouth,Czech,uːsta,iel_train:mouth:796,iel_train:mouth:4
iel_train,mouth,Danish,mɔn,iel_train:mouth:262,iel_train:mouth:1
iel_train,mouth,Dutch_List,mɔnt,iel_train:mouth:262,iel_train:mouth:1
iel_train,mouth,English,maʊθ,iel_train:mouth:262,iel_train:mouth:1
iel_train,mouth,French,buʃ,iel_train:mouth:911,iel_train:mouth:10
iel_train,mouth,German,mʊnt,iel_train:mouth:262,iel_train:mouth:1
iel_train,mouth,Greek_Mod,sto̞ma,iel_train:mouth:1510,iel_train:mouth:9
iel_train,mouth,Italian,bokka,iel_train:mouth:911,iel_train:mouth:2
iel_train,mouth,Marathi,tõɳɖ,iel_train:mouth:2341,iel_train:mouth:5
iel_train,mouth,Oriya,paʈi,iel_train:mouth:3480,iel_train:mouth:8
iel_train,mouth,Oriya,tuɳɖɔ,iel_train:mouth:2341,iel_train:mouth:5
iel_train,mouth,Oriya,muhɔ̃,iel_train:mouth:2340,iel_train:mouth:3
iel_train,mouth,Polish,usta,iel_train:mouth:796,iel_train:mouth:4
iel_train,mouth,Portuguese_ST,bokɐ,iel_train:mouth:911,iel_train:mouth:2
iel_train,mouth,Russian,rot,iel_train:mouth:1233,iel_train:mouth:7
iel_train,mouth,Spanish,boka,iel_train:mouth:911,iel_train:mouth:2
iel_train,mouth,Swedish,mɵn,iel_train:mouth:262,iel_train:mouth:1
iel_train,mouth,Urdu,mʊ̃ʰ,iel_train:mouth:2340,iel_train:mouth:3
iel_train,name,Armenian_Mod,ɑnun,iel_train:name:82,iel_train:name:3
iel_train,name,Bihari,nam,iel_train:name:82,iel_train:name:1
iel_train,name,Breton_ST,ɑ̃no,iel_train:name:82,iel_train:name:1
iel_train,name,Catalan,nɔm,iel_train:name:82,iel_train:name:1
iel_train,name,Czech,jmɛːno,iel_train:name:82,iel_train:name:2
iel_train,name,Danish,nɑwn,iel_train:name:82,iel_train:name:1
iel_train,name,Dutch_List,nam,iel_train:name:82,iel_train:name:1
iel_train,name,English,neɪm,iel_train:name:82,iel_train:name:1
iel_train,name,French,nɔ̃,iel_train:name:82,iel_train:name:1
iel_train,name,German,naːmə,iel_train:name:82,iel_train:name:1
iel_train,name,Greek_Mod,o̞no̞ma,iel_train:name:82,iel_train:name:1
iel_train,name,Italian,nome,iel_train:name:82,iel_train:name:1
iel_train,name,Marathi,naw,iel_train:name:82,iel_train:name:1
iel_train,name,Oriya,namɔ,iel_train:name:82,iel_train:name:1
iel_train,name,Polish,imʲɛ̃,iel_train:name:82,iel_train:name:2
iel_train,name,Portuguese_ST,nɔmɨ,iel_train:name:82,iel_train:name:1
iel_train,name,Russian,imʲa,iel_train:name:82,iel_train:name:2
iel_train,name,Spanish,nombɾe,iel_train:name:82,iel_train:name:1
iel_train,name,Swedish,namn,iel_train:name:82,iel_train:name:1
iel_train,name,Urdu,nɑm,iel_train:name:82,iel_train:name:1
iel_train,narrow,Armenian_Mod,nɛʁ,iel_train:narrow:2810,iel_train:narrow:10
iel_train,narrow,Bihari,səŋkirə,iel_train:narrow:797,iel_train:narrow:9
iel_train,narrow,Breton_ST,striːs,iel_train:narrow:2807,iel_train:narrow:1
iel_train,narrow,Catalan,əstɾɛt,iel_train:narrow:2807,iel_train:narrow:1
iel_train,narrow,Czech,uːskiː,iel_train:narrow:263,iel_train:narrow:3
iel_train,narrow,Danish,smal,iel_train:narrow:1320,iel_train:narrow:5
iel_train,narrow,Dutch_List,nɑu,iel_train:narrow:2809,iel_train:narrow:4
iel_train,narrow,Dutch_List,ɛŋ,iel_train:narrow:263,iel_train:narrow:2
iel_train,narrow,English,nærəʊ,iel_train:narrow:2810,iel_train:narrow:4
iel_train,narrow,French,etʀwa,iel_train:narrow:2807,iel_train:narrow:8
iel_train,narrow,German,ɛŋ,iel_train:narrow:263,iel_train:narrow:2
iel_train,narrow,Greek_Mod,ste̞no̞s,iel_train:narrow:1511,iel_train:narrow:1
iel_train,narrow,Italian,stretto,iel_train:narrow:2807,iel_train:narrow:1
iel_train,narrow,Marathi,əɾũndə,iel_train:narrow:3458,iel_train:narrow:7
iel_train,narrow,Oriya,ɔɳɔsaria,iel_train:narrow:797,iel_train:narrow:6
iel_train,narrow,Polish,vɔ̃ski,iel_train:narrow:263,iel_train:narrow:3
iel_train,narrow,Portuguese_ST,ɨʃtɾɐitu,iel_train:narrow:2807,iel_train:narrow:1
iel_train,narrow,Russian,uzkɨj,iel_train:narrow:263,iel_train:narrow:3
iel_train,narrow,Spanish,estɾeʧo,iel_train:narrow:2807,iel_train:narrow:1
iel_train,narrow,Swedish,trɔŋ,iel_train:narrow:2814,iel_train:narrow:2
iel_train,narrow,Swedish,smɑːl,iel_train:narrow:1320,iel_train:narrow:5
iel_train,narrow,Urdu,t̪əŋ,iel_train:narrow:83,iel_train:narrow:2
iel_train,near,Armenian_Mod,mot,iel_train:near:618,iel_train:near:5
iel_train,near,Bihari,nəjdik,iel_train:near:84,iel_train:near:3
iel_train,near,Breton_ST,tɔst,iel_train:near:1035,iel_train:near:6
iel_train,near,Catalan,əpɾɔp,iel_train:near:1266,iel_train:near:4
iel_train,near,Czech,bliːskiː,iel_train:near:1157,iel_train:near:2
iel_train,near,Danish,nɛɐ̯,iel_train:near:264,iel_train:near:1
iel_train,near,Dutch_List,nabɛi,iel_train:near:264,iel_train:near:1
iel_train,near,English,nɪə,iel_train:near:264,iel_train:near:1
iel_train,near,French,pʀɛ,iel_train:near:1398,iel_train:near:4
iel_train,near,German,naːə,iel_train:near:264,iel_train:near:1
iel_train,near,Greek_Mod,ko̞nda,iel_train:near:1512,iel_train:near:7
iel_train,near,Italian,viʧino,iel_train:near:2822,iel_train:near:8
iel_train,near,Marathi,dzəwəɭ,iel_train:near:3460,iel_train:near:9
iel_train,near,Oriya,ɔdurɔ,iel_train:near:2819,iel_train:near:10
iel_train,near,Oriya,nikɔʈɔku,iel_train:near:1811,iel_train:near:11
iel_train,near,Oriya,pakʰɔru,iel_train:near:3490,iel_train:near:12
iel_train,near,Polish,bʎiskɔ,iel_train:near:1157,iel_train:near:2
iel_train,near,Portuguese_ST,pɛɾtu,iel_train:near:3659,iel_train:near:13
iel_train,near,Russian,blizko,iel_train:near:1157,iel_train:near:2
iel_train,near,Spanish,θeɾka,iel_train:near:3461,iel_train:near:14
iel_train,near,Swedish,næːra,iel_train:near:264,iel_train:near:1
iel_train,near,Urdu,qəɾib,iel_train:near:2815,iel_train:near:15
iel_train,near,Urdu,nəzd̪ik,iel_train:near:84,iel_train:near:3
iel_train,neck,Armenian_Mod,viz,iel_train:neck:2525,iel_train:neck:8
iel_train,neck,Bihari,gərdain,iel_train:neck:85,iel_train:neck:5
iel_train,neck,Breton_ST,guːzuk,iel_train:neck:1036,iel_train:neck:7
iel_train,neck,Catalan,kɔʎ,iel_train:neck:265,iel_train:neck:1
iel_train,neck,Czech,kr̩k,iel_train:neck:2350,iel_train:neck:6
iel_train,neck,Danish,hals,iel_train:neck:265,iel_train:neck:2
iel_train,neck,Dutch_List,hɑls,iel_train:neck:265,iel_train:neck:2
iel_train,neck,Dutch_List,nɛk,iel_train:neck:2348,iel_train:neck:3
iel_train,neck,English,nɛk,iel_train:neck:2348,iel_train:neck:3
iel_train,neck,French,ku,iel_train:neck:265,iel_train:neck:1
iel_train,neck,German,hals,iel_train:neck:265,iel_train:neck:2
iel_train,neck,German,nakn̩,iel_train:neck:2348,iel_train:neck:3
iel_train,neck,Greek_Mod,afçe̞nas,iel_train:neck:3597,iel_train:neck:12
iel_train,neck,Italian,kollo,iel_train:neck:265,iel_train:neck:1
iel_train,neck,Marathi,man,iel_train:neck:1728,iel_train:neck:11
iel_train,neck,Oriya,bekɔ,iel_train:neck:3492,iel_train:neck:10
iel_train,neck,Polish,ʃɨja,iel_train:neck:1203,iel_train:neck:4
iel_train,neck,Portuguese_ST,pɨʃkosu,iel_train:neck:912,iel_train:neck:9
iel_train,neck,Russian,ʃeja,iel_train:neck:1203,iel_train:neck:4
iel_train,neck,Spanish,kweʎo,iel_train:neck:265,iel_train:neck:1
iel_train,neck,Swedish,hals,iel_train:neck:265,iel_train:neck:2
iel_train,neck,Urdu,ɡəɾd̪ən,iel_train:neck:85,iel_train:neck:5
iel_train,big,Armenian_Mod,mɛʦ,iel_train:big:360,iel_train:big:4
iel_train,big,Bihari,nəmhər,iel_train:big:3396,iel_train:big:5
iel_train,big,Breton_ST,bʁaz,iel_train:big:855,iel_train:big:6
iel_train,big,Breton_ST,møʁ,iel_train:big:3572,iel_train:big:7
iel_train,big,Catalan,gran,iel_train:big:855,iel_train:big:1
iel_train,big,Catalan,ʎaɾk,iel_train:big:3668,iel_train:big:8
iel_train,big,Czech,vɛlkiː,iel_train:big:1219,iel_train:big:2
iel_train,big,Danish,sd̥ʰoɐ̯,iel_train:big:2203,iel_train:big:9
iel_train,big,Dutch_List,ɣrot,iel_train:big:185,iel_train:big:1
iel_train,big,English,bɪg,iel_train:big:1342,iel_train:big:10
iel_train,big,French,gʀɑ̃,iel_train:big:855,iel_train:big:1
iel_train,big,German,groːs,iel_train:big:185,iel_train:big:1
iel_train,big,Greek_Mod,me̞ɣalo̞s,iel_train:big:360,iel_train:big:11
iel_train,big,Italian,grande,iel_train:big:855,iel_train:big:1
iel_train,big,Marathi,moʈʰə,iel_train:big:1593,iel_train:big:12
iel_train,big,Oriya,bɔɽɔ,iel_train:big:753,iel_train:big:3
iel_train,big,Polish,vʲɛlkʲi,iel_train:big:1219,iel_train:big:2
iel_train,big,Portuguese_ST,ɡɾɐ̃ðɨ,iel_train:big:855,iel_train:big:1
iel_train,big,Russian,bolʲʃoj,iel_train:big:3394,iel_train:big:2
iel_train,big,Russian,velikij,iel_train:big:1219,iel_train:big:2
iel_train,big,Spanish,ɡɾande,iel_train:big:855,iel_train:big:1
iel_train,big,Swedish,gruːv,iel_train:big:185,iel_train:big:1
iel_train,big,Urdu,bəɽɛ,iel_train:big:753,iel_train:big:3
iel_train,new,Armenian_Mod,noɾ,iel_train:new:86,iel_train:new:3
iel_train,new,Bihari,nəb,iel_train:new:86,iel_train:new:1
iel_train,new,Breton_ST,neve,iel_train:new:86,iel_train:new:1
iel_train,new,Catalan,nɔuw,iel_train:new:86,iel_train:new:1
iel_train,new,Czech,noviː,iel_train:new:86,iel_train:new:1
iel_train,new,Danish,ny,iel_train:new:86,iel_train:new:1
iel_train,new,Dutch_List,niw,iel_train:new:86,iel_train:new:1
iel_train,new,English,njuː,iel_train:new:86,iel_train:new:1
iel_train,new,French,nuvo,iel_train:new:86,iel_train:new:1
iel_train,new,German,nɔy,iel_train:new:86,iel_train:new:1
iel_train,new,Greek_Mod,ce̞nurʝo̞s,iel_train:new:1514,iel_train:new:2
iel_train,new,Italian,nwɔvo,iel_train:new:86,iel_train:new:1
iel_train,new,Marathi,nəwiːn,iel_train:new:86,iel_train:new:1
iel_train,new,Oriya,nua,iel_train:new:86,iel_train:new:1
iel_train,new,Polish,nɔvɨ,iel_train:new:86,iel_train:new:1
iel_train,new,Portuguese_ST,novu,iel_train:new:86,iel_train:new:1
iel_train,new,Russian,novɨj,iel_train:new:86,iel_train:new:1
iel_train,new,Spanish,nweβo,iel_train:new:86,iel_train:new:1
iel_train,new,Swedish,ny,iel_train:new:86,iel_train:new:1
iel_train,new,Urdu,nəjɑ,iel_train:new:86,iel_train:new:1
iel_train,night,Armenian_Mod,giʃɛɾ,iel_train:night:619,iel_train:night:4
iel_train,night,Bihari,rait,iel_train:night:799,iel_train:night:3
iel_train,night,Breton_ST,noːs,iel_train:night:266,iel_train:night:1
iel_train,night,Catalan,nit,iel_train:night:266,iel_train:night:2
iel_train,night,Czech,nots,iel_train:night:266,iel_train:night:1
iel_train,night,Danish,nad̥ʰ,iel_train:night:266,iel_train:night:2
iel_train,night,Dutch_List,nɑχt,iel_train:night:266,iel_train:night:2
iel_train,night,English,naɪt,iel_train:night:266,iel_train:night:2
iel_train,night,French,nɥi,iel_train:night:266,iel_train:night:2
iel_train,night,German,naxt,iel_train:night:266,iel_train:night:2
iel_train,night,Greek_Mod,nycʰta,iel_train:night:266,iel_train:night:5
iel_train,night,Italian,nɔtte,iel_train:night:266,iel_train:night:1
iel_train,night,Marathi,ɾatɾə,iel_train:night:799,iel_train:night:3
iel_train,night,Oriya,rati,iel_train:night:799,iel_train:night:3
iel_train,night,Oriya,ɔndʱarɔ,iel_train:night:3496,iel_train:night:6
iel_train,night,Polish,nɔʦ,iel_train:night:266,iel_train:night:1
iel_train,night,Portuguese_ST,nɔjtɨ,iel_train:night:266,iel_train:night:1
iel_train,night,Russian,noʧ,iel_train:night:266,iel_train:night:1
iel_train,night,Spanish,noʧe,iel_train:night:266,iel_train:night:1
iel_train,night,Swedish,nat,iel_train:night:266,iel_train:night:2
iel_train,night,Urdu,ɾɑt̪,iel_train:night:799,iel_train:night:3
iel_train,nose,Armenian_Mod,kʰitʰ,iel_train:nose:620,iel_train:nose:4
iel_train,nose,Bihari,nak,iel_train:nose:267,iel_train:nose:2
iel_train,nose,Breton_ST,friː,iel_train:nose:1037,iel_train:nose:5
iel_train,nose,Catalan,nas,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Czech,nos,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Danish,nɛːsə,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Dutch_List,nøs,iel_train:nose:267,iel_train:nose:1
iel_train,nose,English,nəʊz,iel_train:nose:267,iel_train:nose:1
iel_train,nose,French,nɛ,iel_train:nose:267,iel_train:nose:1
iel_train,nose,German,naːzə,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Greek_Mod,miti,iel_train:nose:1515,iel_train:nose:3
iel_train,nose,Italian,naso,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Marathi,nak,iel_train:nose:267,iel_train:nose:2
iel_train,nose,Oriya,nakɔ,iel_train:nose:267,iel_train:nose:2
iel_train,nose,Polish,nɔs,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Portuguese_ST,nɐɾiʃ,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Russian,nos,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Spanish,naɾiθ,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Swedish,nɛːsa,iel_train:nose:267,iel_train:nose:1
iel_train,nose,Urdu,nɑk,iel_train:nose:267,iel_train:nose:2
iel_train,not,Armenian_Mod,voʧʰ,iel_train:not:621,iel_train:not:2
iel_train,not,Bihari,nəi,iel_train:not:89,iel_train:not:1
iel_train,not,Breton_ST,ne...ked,iel_train:not:89,iel_train:not:3
iel_train,not,Catalan,no,iel_train:not:89,iel_train:not:1
iel_train,not,Czech,nɛ,iel_train:not:89,iel_train:not:1
iel_train,not,Danish,eg̥ʰə,iel_train:not:1321,iel_train:not:4
iel_train,not,Dutch_List,nit,iel_train:not:89,iel_train:not:1
iel_train,not,English,nɒt,iel_train:not:89,iel_train:not:1
iel_train,not,French,nɔ̃,iel_train:not:89,iel_train:not:1
iel_train,not,German,nɪçt,iel_train:not:89,iel_train:not:1
iel_train,not,Greek_Mod,min,iel_train:not:2357,iel_train:not:5
iel_train,not,Greek_Mod,ðe̞n,iel_train:not:1516,iel_train:not:6
iel_train,not,Italian,nɔ,iel_train:not:89,iel_train:not:1
iel_train,not,Marathi,naɦiː,iel_train:not:89,iel_train:not:1
iel_train,not,Oriya,nahĩ,iel_train:not:89,iel_train:not:1
iel_train,not,Polish,ɲɛ,iel_train:not:89,iel_train:not:1
iel_train,not,Portuguese_ST,nɐ̃uː,iel_train:not:89,iel_train:not:1
iel_train,not,Russian,nʲe,iel_train:not:89,iel_train:not:1
iel_train,not,Spanish,no,iel_train:not:89,iel_train:not:1
iel_train,not,Swedish,ɪntɛ,iel_train:not:1321,iel_train:not:7
iel_train,not,Urdu,nəhĩ,iel_train:not:89,iel_train:not:1
iel_train,old,Armenian_Mod,hin,iel_train:old:622,iel_train:old:6
iel_train,old,Bihari,puran,iel_train:old:2826,iel_train:old:1
iel_train,old,Breton_ST,koːs,iel_train:old:1038,iel_train:old:7
iel_train,old,Catalan,bɛʎ,iel_train:old:913,iel_train:old:2
iel_train,old,Catalan,ənsia,iel_train:old:3611,iel_train:old:9
iel_train,old,Czech,stariː,iel_train:old:1158,iel_train:old:3
iel_train,old,Danish,g̥ɑməl,iel_train:old:1322,iel_train:old:5
iel_train,old,Dutch_List,ɑut,iel_train:old:268,iel_train:old:4
