db,concept,doculect,counterpart,fullCC,inferredCC
aa_0_train,stick of wood,Bru-Talan,təŋkətlɔˀɔŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:5
aa_0_train,stick of wood,Bru-Ubon,ʔaːluaŋkṳan,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Bugan,xa³³,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:7
aa_0_train,stick of wood,Car,coːn,aa_0_train:stick of wood:2248,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Cua,gajgəjʔ,aa_0_train:stick of wood:2236,aa_0_train:stick of wood:8
aa_0_train,stick of wood,Gorum,araʔ,aa_0_train:stick of wood:2246,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Gorum,daŋ,aa_0_train:stick of wood:2241,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Halang,gaj,aa_0_train:stick of wood:2236,aa_0_train:stick of wood:6
aa_0_train,stick of wood,Idu,gànjê̤w,aa_0_train:stick of wood:2243,aa_0_train:stick of wood:9
aa_0_train,stick of wood,In,lɔ̰ːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Jeh,ʔlɔŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Jru-Laven,ʔlɔːŋgɔːn,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Karii,cràŋ,aa_0_train:stick of wood:2252,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Katang,pəlɪh,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:11
aa_0_train,stick of wood,Katu-AnDiem,nlɑːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Kharia,daŋ,aa_0_train:stick of wood:2241,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Kharia,ɖanɖaʔ,aa_0_train:stick of wood:2241,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Khasi,dieŋ,aa_0_train:stick of wood:2241,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Khmer-Standard,cʰəː,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:4
aa_0_train,stick of wood,Khmer-Surin,ʨhəː,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:4
aa_0_train,stick of wood,Khmu-Cuang,trlɔːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Khmu-Yuan,sʔɔ́ːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Kui(Huffman1979),dɔːlʔaloa̤ŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:5
aa_0_train,stick of wood,Kui(Sriwises1978),ʔəlùaŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Lawa(Ratanakul),kʰoʔ,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:3
aa_0_train,stick of wood,Mal-T'in,kol,aa_0_train:stick of wood:2244,aa_0_train:stick of wood:3
aa_0_train,stick of wood,ManMet,tɔŋ³¹sɛ¹³,aa_0_train:stick of wood:2250,aa_0_train:stick of wood:12
aa_0_train,stick of wood,Mang,ʔaj¹,aa_0_train:stick of wood:2245,aa_0_train:stick of wood:6
aa_0_train,stick of wood,Mang,hɔː⁶,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:4
aa_0_train,stick of wood,Mankong,kɑ̤ŋ,aa_0_train:stick of wood:2240,aa_0_train:stick of wood:3
aa_0_train,stick of wood,Mnong-Rölöm,mɔːŋ,aa_0_train:stick of wood:2237,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Mon,cʰuʔ,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:3
aa_0_train,stick of wood,Nancowri,ciːə,aa_0_train:stick of wood:2249,aa_0_train:stick of wood:4
aa_0_train,stick of wood,Nge',ndɔːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Nyaheun,ʔlɔːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Nyahkur,cʰúːʔ,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:3
aa_0_train,stick of wood,Pacoh,ʔalɔːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Palaung-Dara'ang,ra,aa_0_train:stick of wood:2253,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Palaung-Kalaw,mpʰiaʔ,aa_0_train:stick of wood:2250,aa_0_train:stick of wood:13
aa_0_train,stick of wood,Palaung-Namhsan,he,aa_0_train:stick of wood:2250,aa_0_train:stick of wood:4
aa_0_train,stick of wood,Pnar,deɲ,aa_0_train:stick of wood:2241,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Rengao,lɔŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,Riang-Sak,pɛn¹,aa_0_train:stick of wood:2251,aa_0_train:stick of wood:14
aa_0_train,stick of wood,Ruc,kᵊʌːj,aa_0_train:stick of wood:2236,aa_0_train:stick of wood:6
aa_0_train,stick of wood,Santali,kʰadi,aa_0_train:stick of wood:2247,aa_0_train:stick of wood:15
aa_0_train,stick of wood,Sedang,lɔ̰əŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:1
aa_0_train,stick of wood,So-Khammouane,toa̤nʔaloa̤ŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:5
aa_0_train,stick of wood,So-SakonNakhon,krə̤ːŋca̤j,aa_0_train:stick of wood:2240,aa_0_train:stick of wood:16
aa_0_train,stick of wood,Sora,daŋɡo,aa_0_train:stick of wood:2241,aa_0_train:stick of wood:2
aa_0_train,stick of wood,Souei-Saravan,tʽɔːnʔalɔːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:5
aa_0_train,stick of wood,Sre,dəm,aa_0_train:stick of wood:2238,aa_0_train:stick of wood:17
aa_0_train,stick of wood,TaOi,təŋkətlɔːŋ,aa_0_train:stick of wood:2255,aa_0_train:stick of wood:5
aa_0_train,stick of wood,Vietnamese,cáique,aa_0_train:stick of wood:2236,aa_0_train:stick of wood:18
aa_0_train,stick of wood,Wa-Praok,kʰaɔʔ,aa_0_train:stick of wood:2239,aa_0_train:stick of wood:3
aa_0_train,stick of wood,War-Lamin,pərnɪa,aa_0_train:stick of wood:2242,aa_0_train:stick of wood:19
aa_0_train,bird,Alak,cɛːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Bahnar-Golar,sɛːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Bahnar-Kontum,sɛːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Bahnar-Pleiku,sɛːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Bahnar-Pleiku,sɛːmpar,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Brao,ceːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Bru-Talan,kaˀjleːmʔ,aa_0_train:bird:244,aa_0_train:bird:2
aa_0_train,bird,Bru-Ubon,cɤm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Bugan,sau³³,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Car,cɛhɛcoːn,aa_0_train:bird:240,aa_0_train:bird:6
aa_0_train,bird,Cua,seːp,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Gorum,poɖiˀd,aa_0_train:bird:246,aa_0_train:bird:3
aa_0_train,bird,Halang,cim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Idu,cîəm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,In,ka̰jleːmˀ,aa_0_train:bird:244,aa_0_train:bird:2
aa_0_train,bird,Jeh,cim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Jru-Laven,ceːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Karii,ʔoːʔ,aa_0_train:bird:243,aa_0_train:bird:4
aa_0_train,bird,Katang,ceːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Katu-AnDiem,ʔacim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Kharia,kɔnˈtʰɛˀɖ,aa_0_train:bird:238,aa_0_train:bird:3
aa_0_train,bird,Khasi,sim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Khmu-Cuang,siːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Khmu-Yuan,síːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Kui(Huffman1979),cɛːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Kui(Sriwises1978),cɛːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Lawa(Ratanakul),saim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Mal-T'in,seːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,ManMet,aɕim¹³,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Mang,θɤm⁶,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Mankong,cəm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Mnong-Rölöm,sɨm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Mon,hacem,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Nancowri,ʃicua,aa_0_train:bird:242,aa_0_train:bird:5
aa_0_train,bird,Nge',ciːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Nyaheun,ceːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Nyahkur,ɲcíǝm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Pacoh,ʔacḭʔ,aa_0_train:bird:245,aa_0_train:bird:4
aa_0_train,bird,Palaung-Dara'ang,masim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Palaung-Kalaw,masiːŋ,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Palaung-Namhsan,sim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Pnar,sim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Rengao,ci̤m,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Riang-Sak,sim¹,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Ruc,ciːm¹,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Santali,cẽɳẽ,aa_0_train:bird:239,aa_0_train:bird:1
aa_0_train,bird,Sedang,cem,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,So-Khammouane,cum,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,So-SakonNakhon,cɨm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Sora,tid,aa_0_train:bird:238,aa_0_train:bird:3
aa_0_train,bird,Souei-Saravan,ceːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Sre,seːm,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Stieng,com,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,TaOi,leːmˀbɛc,aa_0_train:bird:244,aa_0_train:bird:2
aa_0_train,bird,Vietnamese,chim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,Wa-Praok,sim,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,bird,War-Lamin,ksem,aa_0_train:bird:241,aa_0_train:bird:1
aa_0_train,ten,Alak,cʻit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Bahnar-Golar,ɟit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Bahnar-Kontum,ɟit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Bahnar-Pleiku,ɟit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Brao,cit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Bru-Talan,məncit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Bru-Ubon,məcit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Bugan,mã³¹,aa_0_train:ten:2328,aa_0_train:ten:7
aa_0_train,ten,Car,səm,aa_0_train:ten:2330,aa_0_train:ten:5
aa_0_train,ten,Cua,kɨl,aa_0_train:ten:2325,aa_0_train:ten:3
aa_0_train,ten,Gorum,galgi,aa_0_train:ten:2325,aa_0_train:ten:2
aa_0_train,ten,Halang,ɟəːt,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Idu,hamgɔ̰̂ɛ,aa_0_train:ten:2325,aa_0_train:ten:8
aa_0_train,ten,In,məncit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Jeh,kuːɟa̤t,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Jru-Laven,cet,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Karii,mə̀ːj,aa_0_train:ten:2324,aa_0_train:ten:7
aa_0_train,ten,Katang,məncit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Katu-AnDiem,maɟet,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Kharia,ɡhɔl,aa_0_train:ten:2325,aa_0_train:ten:2
aa_0_train,ten,Khasi,ʃipʰew,aa_0_train:ten:2326,aa_0_train:ten:4
aa_0_train,ten,Khmer-Standard,dɑp,aa_0_train:ten:2327,aa_0_train:ten:6
aa_0_train,ten,Khmer-Surin,dɑp,aa_0_train:ten:2327,aa_0_train:ten:6
aa_0_train,ten,Khmu-Cuang,gal,aa_0_train:ten:2325,aa_0_train:ten:2
aa_0_train,ten,Kui(Huffman1979),ɲcʌt,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Kui(Sriwises1978),ɲcət,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Lawa(Ratanakul),kao,aa_0_train:ten:2325,aa_0_train:ten:3
aa_0_train,ten,ManMet,kʰiou³¹,aa_0_train:ten:2325,aa_0_train:ten:3
aa_0_train,ten,Mang,ʑiː³mɛː⁴,aa_0_train:ten:2328,aa_0_train:ten:9
aa_0_train,ten,Mankong,mənci̤t,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Mnong-Rölöm,mat,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Mon,cɔh,aa_0_train:ten:2329,aa_0_train:ten:10
aa_0_train,ten,Nancowri,ʃɔm,aa_0_train:ten:2330,aa_0_train:ten:5
aa_0_train,ten,Nge',macit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Nyaheun,cit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Nyahkur,cáç,aa_0_train:ten:2329,aa_0_train:ten:1
aa_0_train,ten,Pacoh,cit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Palaung-Dara'ang,gǝ,aa_0_train:ten:2325,aa_0_train:ten:2
aa_0_train,ten,Palaung-Kalaw,gaɯɓok,aa_0_train:ten:2325,aa_0_train:ten:11
aa_0_train,ten,Palaung-Namhsan,kɯr,aa_0_train:ten:2325,aa_0_train:ten:3
aa_0_train,ten,Pnar,tʃipʰaw,aa_0_train:ten:2326,aa_0_train:ten:4
aa_0_train,ten,Rengao,mo̤jɟa̤t,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Riang-Sak,sᵊkɔl¹,aa_0_train:ten:2325,aa_0_train:ten:2
aa_0_train,ten,Ruc,mɨə̀j,aa_0_train:ten:2324,aa_0_train:ten:7
aa_0_train,ten,Santali,gel,aa_0_train:ten:2325,aa_0_train:ten:2
aa_0_train,ten,Sedang,cat,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,So-Khammouane,məci̤t,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,So-SakonNakhon,məci̤t,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Sora,ɡʌlɟi,aa_0_train:ten:2325,aa_0_train:ten:2
aa_0_train,ten,Souei-Saravan,cit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Sre,ɟət,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Stieng,ɟmət,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,TaOi,məncit,aa_0_train:ten:2323,aa_0_train:ten:1
aa_0_train,ten,Vietnamese,mười,aa_0_train:ten:2324,aa_0_train:ten:12
aa_0_train,ten,Wa-Praok,kaɔ,aa_0_train:ten:2325,aa_0_train:ten:3
aa_0_train,ten,War-Lamin,ʃipʰua,aa_0_train:ten:2326,aa_0_train:ten:4
aa_0_train,to descend,Alak,cruːs,aa_0_train:to descend:2609,aa_0_train:to descend:1
aa_0_train,to descend,Bahnar-Golar,ɟuːr,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Bahnar-Kontum,ɟuːr,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Bahnar-Pleiku,ɟuːr,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Brao,tɨːx,aa_0_train:to descend:2611,aa_0_train:to descend:3
aa_0_train,to descend,Bru-Talan,cʰɛˀɛŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Bru-Ubon,sɛːŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Car,jɔːnti,aa_0_train:to descend:2604,aa_0_train:to descend:16
aa_0_train,to descend,Cua,ʔalʌh,aa_0_train:to descend:2608,aa_0_train:to descend:4
aa_0_train,to descend,Gorum,maŋta,aa_0_train:to descend:2600,aa_0_train:to descend:15
aa_0_train,to descend,Halang,ɟur,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Idu,lɔ́çgancṳ́ɛ,aa_0_train:to descend:2597,aa_0_train:to descend:14
aa_0_train,to descend,In,sɛ̰ːŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Jeh,ɟɔ̤l,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Jru-Laven,tieh,aa_0_train:to descend:2611,aa_0_train:to descend:3
aa_0_train,to descend,Karii,cìːh,aa_0_train:to descend:2599,aa_0_train:to descend:3
aa_0_train,to descend,Katang,seːŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Katu-AnDiem,ɟarɨəp,aa_0_train:to descend:2593,aa_0_train:to descend:13
aa_0_train,to descend,Kharia,are,aa_0_train:to descend:2601,aa_0_train:to descend:12
aa_0_train,to descend,Khasi,hiar,aa_0_train:to descend:2594,aa_0_train:to descend:5
aa_0_train,to descend,Khmer-Standard,coh,aa_0_train:to descend:2596,aa_0_train:to descend:3
aa_0_train,to descend,Khmu-Cuang,ɟuːr,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Khmu-Yuan,cùːr,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Kui(Huffman1979),sɛːŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Kui(Sriwises1978),sɛːɲ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Lawa(Ratanakul),ləih,aa_0_train:to descend:2606,aa_0_train:to descend:4
aa_0_train,to descend,Mal-T'in,kʰihcuː,aa_0_train:to descend:2610,aa_0_train:to descend:11
aa_0_train,to descend,ManMet,lɔŋ³⁵le³⁵,aa_0_train:to descend:2606,aa_0_train:to descend:10
aa_0_train,to descend,Mang,tam¹,aa_0_train:to descend:2598,aa_0_train:to descend:9
aa_0_train,to descend,Mankong,sɛːŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Mnong-Rölöm,ɟɨr,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Mon,cih,aa_0_train:to descend:2599,aa_0_train:to descend:3
aa_0_train,to descend,Nancowri,ciat,aa_0_train:to descend:2605,aa_0_train:to descend:8
aa_0_train,to descend,Nge',siɛr,aa_0_train:to descend:2594,aa_0_train:to descend:5
aa_0_train,to descend,Nyaheun,tieh,aa_0_train:to descend:2611,aa_0_train:to descend:3
aa_0_train,to descend,Nyahkur,cíh,aa_0_train:to descend:2599,aa_0_train:to descend:3
aa_0_train,to descend,Pacoh,sḭar,aa_0_train:to descend:2594,aa_0_train:to descend:5
aa_0_train,to descend,Palaung-Namhsan,leh,aa_0_train:to descend:2606,aa_0_train:to descend:4
aa_0_train,to descend,Pnar,hiar,aa_0_train:to descend:2594,aa_0_train:to descend:5
aa_0_train,to descend,Rengao,ɟṳːr,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Riang-Sak,tjuːr²,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,Ruc,ʃʳuò̰ŋ,aa_0_train:to descend:2607,aa_0_train:to descend:2
aa_0_train,to descend,Santali,ãɽgo,aa_0_train:to descend:2602,aa_0_train:to descend:7
aa_0_train,to descend,Sedang,cu,aa_0_train:to descend:2610,aa_0_train:to descend:1
aa_0_train,to descend,So-Khammouane,sɛːŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,So-SakonNakhon,sɛːŋ,aa_0_train:to descend:2592,aa_0_train:to descend:2
aa_0_train,to descend,Sora,ləɖsɔ,aa_0_train:to descend:2603,aa_0_train:to descend:4
