db,concept,doculect,counterpart,fullCC,inferredCC
rom_3_train,tongue,Neapolitan,lˈeŋgw+ə,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,North-Western_Catalan,ʎˈeŋɣw+ɛ,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Palermitan_Sicilian,lˈiŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Primiero_Venetian,lˈeŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Provençal_Occitan,lˈeŋg+o,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Rapallo_Ligurian,lˈiŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Ravennate_Romagnol,lˈengv+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Reggiano_Emiliano,lˈɛŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Romanian,lˈimb+ə,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Rumantsch_Grischun,lˈjewŋg+ə,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,South-Eastern_Sicilian,lˈiŋkw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Standard_Italian,lˈiŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Stella_Ligurian,lˈäːŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Surmiran_Romansh,ʎˈaŋg+ə,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Sursilvan_Romansh,lˈjewŋg+ə,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Valencian_Catalan,ʎˈeŋɣw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Vallader_Romansh,lˈew+ə,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Venice_Venetian,ˈeŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,tongue,Vercellese_Piemontese,lˈeːŋgw+a,rom_3_train:tongue:221,rom_3_train:tongue:1
rom_3_train,we,Aromanian,noj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Barbania_Piemontese,nuj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Bellunese_Venetian,noj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Campidanese,noz+ˈatru+zu,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Carmagnola_Piemontese,nuj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Carpigiano_Emiliano,nu+ˈɛter,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Carpigiano_Emiliano,se,rom_3_train:we:240,rom_3_train:we:3
rom_3_train,we,Castelló_de_la_Plana_Catalan,noz+ˈaɫtɾ+es,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Castilian_Spanish,nos+ˈotɾ+os,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Catanian_Sicilian,nui,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Central_Catalan,nuz+ˈaɫtɾ+əs,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Dalmatian,noj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Fassano_Ladin,nos,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Friulian,noː,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Gardenese_Ladin,nəws,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Genoese_Ligurian,nuiː+ˈatr+i,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Grosseto_Italian,nˈoi,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Grosseto_Italian,či,rom_3_train:we:240,rom_3_train:we:3
rom_3_train,we,Istro_Romanian,noj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Lanzo_Torinese_Piemontese,nuj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Logudorese,nˈois,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Manises_Catalan,noz+ˈaɫtɾ+es,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Megleno_Romanian,noj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Messinese_Sicilian,nui,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Minorcan_Catalan,nˈo+ɫtɾ+us,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Neapolitan,nˈuj+ə,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,North-Western_Catalan,noz+ˈaɫtɾ+es,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Palermitan_Sicilian,nu+ˈavuʈɽ+i,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Primiero_Venetian,noj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Provençal_Occitan,nus,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Rapallo_Ligurian,nuˈi,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Ravennate_Romagnol,now,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Reggiano_Emiliano,nu+ˈɛːter,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Romanian,noj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Rumantsch_Grischun,nus,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,South-Eastern_Sicilian,ni+ˈawʈɽ+i,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Standard_Italian,nˈoi,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Standard_Italian,či,rom_3_train:we:240,rom_3_train:we:3
rom_3_train,we,Stella_Ligurian,nɥi+ˈatr+i,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Surmiran_Romansh,nows,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Sursilvan_Romansh,nus,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Valencian_Catalan,mos+ˈatɾ+os,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Vallader_Romansh,nus,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,we,Venice_Venetian,ni+ˈaltr+i,rom_3_train:we:239,rom_3_train:we:2
rom_3_train,we,Vercellese_Piemontese,nüj,rom_3_train:we:239,rom_3_train:we:1
rom_3_train,new,Aromanian,now,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Barbania_Piemontese,növ,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Bellunese_Venetian,nˈov+o,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Campidanese,now,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Carmagnola_Piemontese,nöw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Carpigiano_Emiliano,noːv,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Castelló_de_la_Plana_Catalan,nɔw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Castilian_Spanish,nˈweβ+o,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Catanian_Sicilian,nˈɔv+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Central_Catalan,nɔw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Dalmatian,nuf,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Fassano_Ladin,nef,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Ferrarese_Emiliano,nov,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Friulian,ɲuːf,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Gardenese_Ladin,nwef,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Genoese_Ligurian,nˈöv+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Grosseto_Italian,nˈɔv+o,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Istro_Romanian,nov,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Lanzo_Torinese_Piemontese,növ,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Logudorese,nˈov+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Manises_Catalan,nɔw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Megleno_Romanian,now,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Messinese_Sicilian,nˈɔv+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Minorcan_Catalan,nɔw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Neapolitan,nˈwov+ə,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,North-Western_Catalan,nɔw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Palermitan_Sicilian,nˈwɔv+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Primiero_Venetian,nɔw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Provençal_Occitan,nuvˈɛw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Rapallo_Ligurian,nˈöːv+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Ravennate_Romagnol,nɔav,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Reggiano_Emiliano,noːv,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Romanian,now,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Rumantsch_Grischun,nof,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,South-Eastern_Sicilian,nˈɔv+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Standard_Italian,nˈwɔv+o,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Stella_Ligurian,nˈöːv+u,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Surmiran_Romansh,nof,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Sursilvan_Romansh,nɛjf,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Valencian_Catalan,nɔw,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Vallader_Romansh,nowf,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Venice_Venetian,nˈov+o,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,new,Vercellese_Piemontese,nöf,rom_3_train:new:157,rom_3_train:new:1
rom_3_train,warm,Aromanian,kˈald+u,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Barbania_Piemontese,tˈəb+i,rom_3_train:warm:236,rom_3_train:warm:2
rom_3_train,warm,Bellunese_Venetian,kalt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Campidanese,kal+ˈor+u,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Carmagnola_Piemontese,kawd,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Carpigiano_Emiliano,kald+ˈɛjn,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Castelló_de_la_Plana_Catalan,kaɫ+ˈent,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Castilian_Spanish,kal+ˈjent+e,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Catanian_Sicilian,tˈɛpid+u,rom_3_train:warm:236,rom_3_train:warm:2
rom_3_train,warm,Central_Catalan,kəɫ+ˈen,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Dalmatian,kwolt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Fassano_Ladin,ʨawt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Ferrarese_Emiliano,kald,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Friulian,ȶalt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Gardenese_Ladin,ʨawt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Genoese_Ligurian,tˈjepid+u,rom_3_train:warm:236,rom_3_train:warm:2
rom_3_train,warm,Grosseto_Italian,kˈald+o,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Istro_Romanian,kɒd,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Lanzo_Torinese_Piemontese,tˈəb+i,rom_3_train:warm:236,rom_3_train:warm:2
rom_3_train,warm,Logudorese,kaʣˈent+e,rom_3_train:warm:-397,rom_3_train:warm:1
rom_3_train,warm,Manises_Catalan,kaɫ+ˈent,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Megleno_Romanian,kalt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Messinese_Sicilian,kˈaudː+u,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Minorcan_Catalan,kəˈɫ+en,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Neapolitan,kˈaβər+ə,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,North-Western_Catalan,kaɫ+ˈen,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Palermitan_Sicilian,kˈavuɾ+u,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Primiero_Venetian,kalt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Provençal_Occitan,kawt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Rapallo_Ligurian,kˈaːd+u,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Ravennate_Romagnol,keald,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Reggiano_Emiliano,kɛːld,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Romanian,kald,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Rumantsch_Grischun,ʨawt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,South-Eastern_Sicilian,kˈauɾ+u,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Standard_Italian,kˈald+o,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Stella_Ligurian,čˈepː+u,rom_3_train:warm:236,rom_3_train:warm:2
rom_3_train,warm,Surmiran_Romansh,ȶot,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Sursilvan_Romansh,kawlt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Valencian_Catalan,tempɫ+ˈat,rom_3_train:warm:237,rom_3_train:warm:1
rom_3_train,warm,Vallader_Romansh,ʨot,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,warm,Venice_Venetian,tˈjɛpid+o,rom_3_train:warm:236,rom_3_train:warm:2
rom_3_train,warm,Vercellese_Piemontese,kawt,rom_3_train:warm:235,rom_3_train:warm:1
rom_3_train,sun,Aromanian,sˈo̯ar+e,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Barbania_Piemontese,sul,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Bellunese_Venetian,sol,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Campidanese,sˈɔl+i,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Carmagnola_Piemontese,sul,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Carpigiano_Emiliano,soːl,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Castelló_de_la_Plana_Catalan,sɔɫ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Castilian_Spanish,sol,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Catanian_Sicilian,sˈul+i,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Central_Catalan,sɔɫ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Dalmatian,sawl,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Fassano_Ladin,sorˈej+e,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Ferrarese_Emiliano,sol,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Friulian,sorˈɛl+i,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Gardenese_Ladin,surˈədl,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Genoese_Ligurian,suː,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Grosseto_Italian,sˈol+e,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Istro_Romanian,sˈor+e,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Lanzo_Torinese_Piemontese,sul,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Logudorese,sˈol+e,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Manises_Catalan,sɔɫ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Megleno_Romanian,sˈo̯ar+i,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Messinese_Sicilian,sˈul+i,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Minorcan_Catalan,sɔɫ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Neapolitan,sˈol+ə,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,North-Western_Catalan,sɔɫ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Palermitan_Sicilian,sˈul+i,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Primiero_Venetian,sol,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Provençal_Occitan,sulˈɛw,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Rapallo_Ligurian,su,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Ravennate_Romagnol,sowl,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Reggiano_Emiliano,sɔwl,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Romanian,sˈovar+e,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Rumantsch_Grischun,sulˈeʎ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,South-Eastern_Sicilian,sˈul+i,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Standard_Italian,sˈol+e,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Stella_Ligurian,su,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Surmiran_Romansh,suʎˈeʎ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Sursilvan_Romansh,sulˈeʎ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Valencian_Catalan,sɔɫ,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Vallader_Romansh,sulˈaj,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Venice_Venetian,sol,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,sun,Vercellese_Piemontese,sul,rom_3_train:sun:210,rom_3_train:sun:1
rom_3_train,know,Aromanian,šti+w,rom_3_train:know:103,rom_3_train:know:2
rom_3_train,know,Barbania_Piemontese,sav+ˈɛj,rom_3_train:know:104,rom_3_train:know:1
rom_3_train,know,Bellunese_Venetian,sav+ˈer,rom_3_train:know:104,rom_3_train:know:1
rom_3_train,know,Campidanese,šˈir+i,rom_3_train:know:103,rom_3_train:know:1
rom_3_train,know,Carmagnola_Piemontese,sav+ˈɛj,rom_3_train:know:104,rom_3_train:know:1
rom_3_train,know,Carpigiano_Emiliano,sav+ˈer,rom_3_train:know:104,rom_3_train:know:1
rom_3_train,know,Castelló_de_la_Plana_Catalan,saβ+ˈe+ɾ,rom_3_train:know:104,rom_3_train:know:1
rom_3_train,know,Castilian_Spanish,saβ+ˈe+ɾ,rom_3_train:know:104,rom_3_train:know:1
