db,concept,doculect,counterpart,fullCC,inferredCC
rom_prop_50_1_train,many,Carpigiano_Emiliano,tant,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Castelló_de_la_Plana_Catalan,moɫt,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Castilian_Spanish,mˈuč+o,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Catanian_Sicilian,asːˈa+i,rom_prop_50_1_train:many:136,rom_prop_50_1_train:many:3
rom_prop_50_1_train,many,Central_Catalan,moɫ,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Dalmatian,mwalt,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Fassano_Ladin,trop,rom_prop_50_1_train:many:131,rom_prop_50_1_train:many:8
rom_prop_50_1_train,many,Fassano_Ladin,n+mˈuje,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:5
rom_prop_50_1_train,many,Ferrarese_Emiliano,parˈɛč,rom_prop_50_1_train:many:134,rom_prop_50_1_train:many:7
rom_prop_50_1_train,many,Friulian,tanȶ,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Gardenese_Ladin,trwep,rom_prop_50_1_train:many:131,rom_prop_50_1_train:many:8
rom_prop_50_1_train,many,Genoese_Ligurian,iŋ+mˈuʤː+u,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:5
rom_prop_50_1_train,many,Grosseto_Italian,tˈant+o,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Istro_Romanian,čˈuda,rom_prop_50_1_train:many:-350,rom_prop_50_1_train:many:14
rom_prop_50_1_train,many,Istro_Romanian,maj+mˈunt,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Lanzo_Torinese_Piemontese,tˈaŋt,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Logudorese,mˈed+as,rom_prop_50_1_train:many:137,rom_prop_50_1_train:many:6
rom_prop_50_1_train,many,Manises_Catalan,moɫt,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Megleno_Romanian,mult,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Messinese_Sicilian,asːˈa+i,rom_prop_50_1_train:many:136,rom_prop_50_1_train:many:3
rom_prop_50_1_train,many,Minorcan_Catalan,moɫt,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Neapolitan,asːˈaj+ə,rom_prop_50_1_train:many:136,rom_prop_50_1_train:many:3
rom_prop_50_1_train,many,Neapolitan,parˈikːj+ə,rom_prop_50_1_train:many:134,rom_prop_50_1_train:many:7
rom_prop_50_1_train,many,North-Western_Catalan,moɫ,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Palermitan_Sicilian,asːˈa+i,rom_prop_50_1_train:many:136,rom_prop_50_1_train:many:3
rom_prop_50_1_train,many,Primiero_Venetian,tˈaŋt+i,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Provençal_Occitan,fˈɔɾs+o,rom_prop_50_1_train:many:138,rom_prop_50_1_train:many:13
rom_prop_50_1_train,many,Provençal_Occitan,bɾav+amˈeŋ,rom_prop_50_1_train:many:139,rom_prop_50_1_train:many:12
rom_prop_50_1_train,many,Rapallo_Ligurian,mˈuʤː+u,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Ravennate_Romagnol,un+mˈownt,rom_prop_50_1_train:many:133,rom_prop_50_1_train:many:11
rom_prop_50_1_train,many,Reggiano_Emiliano,taːnt,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Romanian,mult,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Rumantsch_Grischun,bler,rom_prop_50_1_train:many:132,rom_prop_50_1_train:many:4
rom_prop_50_1_train,many,South-Eastern_Sicilian,asːˈa+i,rom_prop_50_1_train:many:136,rom_prop_50_1_train:many:3
rom_prop_50_1_train,many,Standard_Italian,mˈolt+o,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Standard_Italian,tˈant+o,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Stella_Ligurian,di+bˈäl+i,rom_prop_50_1_train:many:135,rom_prop_50_1_train:many:10
rom_prop_50_1_train,many,Surmiran_Romansh,bler,rom_prop_50_1_train:many:132,rom_prop_50_1_train:many:4
rom_prop_50_1_train,many,Sursilvan_Romansh,bja,rom_prop_50_1_train:many:132,rom_prop_50_1_train:many:9
rom_prop_50_1_train,many,Valencian_Catalan,moɫt,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:1
rom_prop_50_1_train,many,Vallader_Romansh,bler,rom_prop_50_1_train:many:132,rom_prop_50_1_train:many:4
rom_prop_50_1_train,many,Venice_Venetian,tˈaŋt+i,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,many,Vercellese_Piemontese,aŋ+mˈüč,rom_prop_50_1_train:many:129,rom_prop_50_1_train:many:5
rom_prop_50_1_train,many,Vercellese_Piemontese,tˈaŋč+i,rom_prop_50_1_train:many:130,rom_prop_50_1_train:many:2
rom_prop_50_1_train,feather,Aromanian,pˈe̯an+ə,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Barbania_Piemontese,pˈjüm+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Bellunese_Venetian,pˈen+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Campidanese,pˈinː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Carmagnola_Piemontese,pˈjüm+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Carpigiano_Emiliano,pˈɛn+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Castelló_de_la_Plana_Catalan,pɫˈom+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Castilian_Spanish,plˈum+a,rom_prop_50_1_train:feather:-332,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Catanian_Sicilian,pˈinː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Central_Catalan,pɫˈom+ə,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Dalmatian,pˈajn+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Fassano_Ladin,pˈjum+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Ferrarese_Emiliano,pˈɛn+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Friulian,plˈum+e,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Gardenese_Ladin,plˈum+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Genoese_Ligurian,pˈenː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Grosseto_Italian,pˈenː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Istro_Romanian,pˈäna,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Lanzo_Torinese_Piemontese,pˈjüm+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Logudorese,prˈumː+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Manises_Catalan,pɫˈom+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Megleno_Romanian,pˈe̯an+ə,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Messinese_Sicilian,pˈinː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Minorcan_Catalan,pɫˈom+ə,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Neapolitan,pˈenː+ə,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,North-Western_Catalan,pɫˈom+ɛ,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Palermitan_Sicilian,pˈinː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Primiero_Venetian,pˈjum+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Provençal_Occitan,plˈüm+o,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Rapallo_Ligurian,pˈeŋː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Ravennate_Romagnol,pˈɛn+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Reggiano_Emiliano,pˈjom+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Romanian,pˈan+ə,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Rumantsch_Grischun,plˈim+ə,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,South-Eastern_Sicilian,pˈjum+a,rom_prop_50_1_train:feather:-331,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Standard_Italian,pˈenː+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Stella_Ligurian,čˈümː+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Surmiran_Romansh,plˈem+ə,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Sursilvan_Romansh,plˈem+ə,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Valencian_Catalan,pɫˈom+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,feather,Vallader_Romansh,pˈɛn+ə,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Venice_Venetian,pˈen+a,rom_prop_50_1_train:feather:67,rom_prop_50_1_train:feather:2
rom_prop_50_1_train,feather,Vercellese_Piemontese,pˈjüːm+a,rom_prop_50_1_train:feather:68,rom_prop_50_1_train:feather:1
rom_prop_50_1_train,big,Aromanian,mˈar+e,rom_prop_50_1_train:big:13,rom_prop_50_1_train:big:2
rom_prop_50_1_train,big,Barbania_Piemontese,grɔs,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Bellunese_Venetian,graŋt,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Campidanese,mˈanː+u,rom_prop_50_1_train:big:17,rom_prop_50_1_train:big:3
rom_prop_50_1_train,big,Carmagnola_Piemontese,graŋd,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Carpigiano_Emiliano,grɔːs,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Castelló_de_la_Plana_Catalan,gɾan,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Castilian_Spanish,gɾˈand+e,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Catanian_Sicilian,ɾˈanː+i,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Central_Catalan,gɾan,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Dalmatian,mawr,rom_prop_50_1_train:big:14,rom_prop_50_1_train:big:2
rom_prop_50_1_train,big,Fassano_Ladin,gran,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Ferrarese_Emiliano,grand,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Friulian,grant,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Gardenese_Ladin,grant,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Genoese_Ligurian,grˈösː+u,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Grosseto_Italian,grˈɔsː+o,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Istro_Romanian,mˈɒr+e,rom_prop_50_1_train:big:13,rom_prop_50_1_train:big:2
rom_prop_50_1_train,big,Lanzo_Torinese_Piemontese,graŋd,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Logudorese,mˈanː+u,rom_prop_50_1_train:big:17,rom_prop_50_1_train:big:3
rom_prop_50_1_train,big,Manises_Catalan,gɾan,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Megleno_Romanian,mˈar+i,rom_prop_50_1_train:big:13,rom_prop_50_1_train:big:2
rom_prop_50_1_train,big,Messinese_Sicilian,ɾˈɔsː+u,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Minorcan_Catalan,gɾɔs,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Neapolitan,rˈwosː+ə,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,North-Western_Catalan,gɾan,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Palermitan_Sicilian,ɾˈanː+i,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Primiero_Venetian,graŋt,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Provençal_Occitan,gɾant,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Rapallo_Ligurian,grˈɔsː+u,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Ravennate_Romagnol,grãnd,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Reggiano_Emiliano,graːnd,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Romanian,mˈar+e,rom_prop_50_1_train:big:13,rom_prop_50_1_train:big:2
rom_prop_50_1_train,big,Rumantsch_Grischun,grɔnt,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,South-Eastern_Sicilian,ɾˈanː+i,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Standard_Italian,grˈand+e,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Stella_Ligurian,grˈɔːsː+u,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Surmiran_Romansh,grɔnt,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Sursilvan_Romansh,grɔnt,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Valencian_Catalan,gɾan,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Vallader_Romansh,grɔnt,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Venice_Venetian,grˈaŋd+o,rom_prop_50_1_train:big:15,rom_prop_50_1_train:big:1
rom_prop_50_1_train,big,Vercellese_Piemontese,grɔːs,rom_prop_50_1_train:big:16,rom_prop_50_1_train:big:1
rom_prop_50_1_train,long,Aromanian,lˈung+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Barbania_Piemontese,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Bellunese_Venetian,lɔŋk,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Campidanese,lˈoŋg+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Carmagnola_Piemontese,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Carpigiano_Emiliano,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Castelló_de_la_Plana_Catalan,ʎaɾk,rom_prop_50_1_train:long:124,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Castilian_Spanish,lˈaɾg+o,rom_prop_50_1_train:long:124,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Catanian_Sicilian,lˈɔŋg+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Central_Catalan,ʎaɾk,rom_prop_50_1_train:long:124,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Dalmatian,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Fassano_Ladin,loŋk,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Ferrarese_Emiliano,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Friulian,luŋk,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Gardenese_Ladin,loŋk,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Genoese_Ligurian,lˈuŋg+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Grosseto_Italian,lˈuŋg+o,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Istro_Romanian,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Lanzo_Torinese_Piemontese,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Logudorese,lˈoŋg+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Manises_Catalan,ʎaɾk,rom_prop_50_1_train:long:124,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Megleno_Romanian,lunk,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Messinese_Sicilian,lˈɔŋg+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Minorcan_Catalan,ʎaɾk,rom_prop_50_1_train:long:124,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Neapolitan,lˈwoŋg+ə,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,North-Western_Catalan,ʎaɾk,rom_prop_50_1_train:long:124,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Palermitan_Sicilian,lˈwɔŋg+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Primiero_Venetian,lɔŋk,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Provençal_Occitan,loŋk,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Rapallo_Ligurian,lˈuŋg+u,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Ravennate_Romagnol,loŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Reggiano_Emiliano,lɔŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Romanian,luŋg,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
rom_prop_50_1_train,long,Rumantsch_Grischun,luŋ,rom_prop_50_1_train:long:123,rom_prop_50_1_train:long:1
