db,concept,doculect,counterpart,fullCC,inferredCC
st_prop_50_1_train,blood,Geker,ṭwiʔ⁵³,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:2
st_prop_50_1_train,blood,Guiqiong,cɨ⁵³,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:2
st_prop_50_1_train,blood,Gurung,ko²,st_prop_50_1_train:blood:726,st_prop_50_1_train:blood:8
st_prop_50_1_train,blood,Hakka,xiat⁵,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:9
st_prop_50_1_train,blood,Hill-Miri,ui,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:4
st_prop_50_1_train,blood,Hmar,thisen,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:2
st_prop_50_1_train,blood,Horpa,she,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Idu,i¹_ru¹,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:10
st_prop_50_1_train,blood,Jingpo,sai³¹,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Jinuo,ʃi⁴⁴,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Kulung,hi,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:5
st_prop_50_1_train,blood,Lepcha,vi,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:11
st_prop_50_1_train,blood,Lhasa Tibetan,ćha⁵²,st_prop_50_1_train:blood:686,st_prop_50_1_train:blood:3
st_prop_50_1_train,blood,Lhota,echẽn,st_prop_50_1_train:blood:194,st_prop_50_1_train:blood:12
st_prop_50_1_train,blood,Liangmai,tazai,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Lijiang-Naxi,sa³³,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Limbu,maːkhi,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:13
st_prop_50_1_train,blood,Lushai,thi,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:2
st_prop_50_1_train,blood,Lüsu,ṣu³⁵,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Manu,si⁴⁴,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Motuo-M,ji,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:14
st_prop_50_1_train,blood,N-Qiang,sa,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Namuzi,sɛ³³,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Ninglang-Naxi,se⁵⁵,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Nusu,sui⁵⁵_BUR,st_prop_50_1_train:blood:77,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Old Chinese,su̯hīt,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:5
st_prop_50_1_train,blood,Pa'O,swi³³,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Padam,i-yi,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:4
st_prop_50_1_train,blood,Quueyu,si⁵⁵,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Rawang,сłer,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:15
st_prop_50_1_train,blood,Rourou,śyi³¹,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Serdukpen,ha,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:5
st_prop_50_1_train,blood,Sgaw,ṭwĩʔ⁵³,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:2
st_prop_50_1_train,blood,Shixing,sɛ⁵⁵,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Tangkul,aši,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Tujia,mie²,st_prop_50_1_train:blood:1270,st_prop_50_1_train:blood:16
st_prop_50_1_train,blood,W. Kayah,ćui¹¹,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:4
st_prop_50_1_train,blood,Written Tibetan,khrag,st_prop_50_1_train:blood:686,st_prop_50_1_train:blood:3
st_prop_50_1_train,blood,Xiaxe Tibetan,ćhaχ,st_prop_50_1_train:blood:686,st_prop_50_1_train:blood:3
st_prop_50_1_train,blood,Yeinbaw,ʃwi¹¹,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Yintale,ṣwei³³,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Zeme,hezai,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,blood,Zhaba,sui²¹,st_prop_50_1_train:blood:487,st_prop_50_1_train:blood:1
st_prop_50_1_train,what,Alike Tibetan,ćhə_zuk,st_prop_50_1_train:what:815,st_prop_50_1_train:what:8
st_prop_50_1_train,what,Ao-Chungli,kechi,st_prop_50_1_train:what:815,st_prop_50_1_train:what:11
st_prop_50_1_train,what,Ao-Mongsen,chiba,st_prop_50_1_train:what:815,st_prop_50_1_train:what:46
st_prop_50_1_train,what,Apatari,nɨ,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:9
st_prop_50_1_train,what,Batang Tibetan,ćhi⁵³,st_prop_50_1_train:what:815,st_prop_50_1_train:what:3
st_prop_50_1_train,what,Beijing,shemma,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:6
st_prop_50_1_train,what,Bodo,maʔ,st_prop_50_1_train:what:813,st_prop_50_1_train:what:4
st_prop_50_1_train,what,Bokar,ɦeːko,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:47
st_prop_50_1_train,what,Bokar,ɦeːko,st_prop_50_1_train:what:654,st_prop_50_1_train:what:17
st_prop_50_1_train,what,Bola,pɛ̲⁵⁵_tʃuŋ³¹,st_prop_50_1_train:what:855,st_prop_50_1_train:what:18
st_prop_50_1_train,what,Bola,pɛ̲⁵⁵_tʃuŋ³¹,st_prop_50_1_train:what:815,st_prop_50_1_train:what:13
st_prop_50_1_train,what,Burmese,ba,st_prop_50_1_train:what:855,st_prop_50_1_train:what:12
st_prop_50_1_train,what,Dhimal,hai,st_prop_50_1_train:what:654,st_prop_50_1_train:what:1
st_prop_50_1_train,what,Dimasa,sumu,st_prop_50_1_train:what:813,st_prop_50_1_train:what:5
st_prop_50_1_train,what,Dulong,taŋ⁵³,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:1
st_prop_50_1_train,what,Ersu,a³³_ntɛ⁵⁵,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:10
st_prop_50_1_train,what,Fuzhou,ϑieŋ⁵²_nok²³,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:19
st_prop_50_1_train,what,Garo,mai,st_prop_50_1_train:what:813,st_prop_50_1_train:what:4
st_prop_50_1_train,what,Geba,t̯a²²_nɛ²²,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:20
st_prop_50_1_train,what,Geba,t̯a²²_nɛ²²,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:1
st_prop_50_1_train,what,Geker,t̯əra⁵⁵_mi³¹,st_prop_50_1_train:what:1440,st_prop_50_1_train:what:15
st_prop_50_1_train,what,Geker,t̯əra⁵⁵_mi³¹,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:16
st_prop_50_1_train,what,Guiqiong,ćö⁵⁵,st_prop_50_1_train:what:815,st_prop_50_1_train:what:21
st_prop_50_1_train,what,Gurung,to²,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:14
st_prop_50_1_train,what,Hakka,mak⁵_ge⁴,st_prop_50_1_train:what:813,st_prop_50_1_train:what:22
st_prop_50_1_train,what,Hill-Miri,yo,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:48
st_prop_50_1_train,what,Horpa,a_ćhə,st_prop_50_1_train:what:815,st_prop_50_1_train:what:49
st_prop_50_1_train,what,Idu,ka¹_di¹,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:11
st_prop_50_1_train,what,Jingpo,pha³³,st_prop_50_1_train:what:855,st_prop_50_1_train:what:12
st_prop_50_1_train,what,Jinuo,khɔ⁴⁴_tʃə³³,st_prop_50_1_train:what:815,st_prop_50_1_train:what:23
st_prop_50_1_train,what,Jirel,či_T²,st_prop_50_1_train:what:815,st_prop_50_1_train:what:3
st_prop_50_1_train,what,Kaike,ṭɔi,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:50
st_prop_50_1_train,what,Khaling,maŋH,st_prop_50_1_train:what:813,st_prop_50_1_train:what:4
st_prop_50_1_train,what,Kulung,sa,st_prop_50_1_train:what:307,st_prop_50_1_train:what:24
st_prop_50_1_train,what,Lepcha,šu,st_prop_50_1_train:what:307,st_prop_50_1_train:what:5
st_prop_50_1_train,what,Lhasa Tibetan,kha¹³_re³⁵,st_prop_50_1_train:what:654,st_prop_50_1_train:what:25
st_prop_50_1_train,what,Lhota,ntio,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:2
st_prop_50_1_train,what,Liangmai,nde,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:2
st_prop_50_1_train,what,Lijiang-Naxi,ə³¹_cɨ³³,st_prop_50_1_train:what:815,st_prop_50_1_train:what:26
st_prop_50_1_train,what,Limbu,hɛn,st_prop_50_1_train:what:654,st_prop_50_1_train:what:7
st_prop_50_1_train,what,Lushai,ze-ŋe,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:27
st_prop_50_1_train,what,Lushai,eːŋ,st_prop_50_1_train:what:654,st_prop_50_1_train:what:7
st_prop_50_1_train,what,Lüsu,hæ³³_ne⁵³,st_prop_50_1_train:what:654,st_prop_50_1_train:what:7
st_prop_50_1_train,what,Manu,me⁴⁴_te¹¹_te,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:28
st_prop_50_1_train,what,Manu,me⁴⁴_te¹¹_te,st_prop_50_1_train:what:813,st_prop_50_1_train:what:29
st_prop_50_1_train,what,Motuo-M,haŋ,st_prop_50_1_train:what:654,st_prop_50_1_train:what:1
st_prop_50_1_train,what,N-Qiang,ńi_ka,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:30
st_prop_50_1_train,what,Namuzi,fu⁵⁵,st_prop_50_1_train:what:855,st_prop_50_1_train:what:31
st_prop_50_1_train,what,Ninglang-Naxi,a³³_co³³,st_prop_50_1_train:what:815,st_prop_50_1_train:what:10
st_prop_50_1_train,what,Nusu,ćhu³¹_ma³¹,st_prop_50_1_train:what:815,st_prop_50_1_train:what:6
st_prop_50_1_train,what,Old Chinese,ghāj,st_prop_50_1_train:what:654,st_prop_50_1_train:what:32
st_prop_50_1_train,what,Pa'O,thə²²_maj²²²,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:33
st_prop_50_1_train,what,Pa'O,thə²²_maj²²²,st_prop_50_1_train:what:813,st_prop_50_1_train:what:6
st_prop_50_1_train,what,Padam,in-ko,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:34
st_prop_50_1_train,what,Padam,in-ko,st_prop_50_1_train:what:654,st_prop_50_1_train:what:35
st_prop_50_1_train,what,Quueyu,ndie¹³,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:2
st_prop_50_1_train,what,Rawang,ra_wa,st_prop_50_1_train:what:1440,st_prop_50_1_train:what:36
st_prop_50_1_train,what,Rourou,sẽ⁵⁵_źã³⁵,st_prop_50_1_train:what:307,st_prop_50_1_train:what:37
st_prop_50_1_train,what,Serdukpen,mu,st_prop_50_1_train:what:813,st_prop_50_1_train:what:5
st_prop_50_1_train,what,Sgaw,mənɨ³³_lɛ̃ʔ⁵³,st_prop_50_1_train:what:1440,st_prop_50_1_train:what:38
st_prop_50_1_train,what,Sgaw,nɨ³³_,st_prop_50_1_train:what:1387,st_prop_50_1_train:what:9
st_prop_50_1_train,what,Sherpa,kaŋ_LH,st_prop_50_1_train:what:654,st_prop_50_1_train:what:1
st_prop_50_1_train,what,Shixing,ćhi³³_pɛi⁵³,st_prop_50_1_train:what:815,st_prop_50_1_train:what:39
st_prop_50_1_train,what,Tangkul,khikhala,st_prop_50_1_train:what:654,st_prop_50_1_train:what:40
st_prop_50_1_train,what,Tujia,ćhie²_ći⁴,st_prop_50_1_train:what:815,st_prop_50_1_train:what:3
st_prop_50_1_train,what,W. Kayah,ti³³_te³³,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:41
st_prop_50_1_train,what,Written Tibetan,gaŋ,st_prop_50_1_train:what:654,st_prop_50_1_train:what:1
st_prop_50_1_train,what,Written Tibetan,ći,st_prop_50_1_train:what:815,st_prop_50_1_train:what:3
st_prop_50_1_train,what,Xiaxe Tibetan,ćhə_zəχ,st_prop_50_1_train:what:815,st_prop_50_1_train:what:8
st_prop_50_1_train,what,Yeinbaw,trị⁵⁵,st_prop_50_1_train:what:1440,st_prop_50_1_train:what:42
st_prop_50_1_train,what,Yeinbaw,trị⁵⁵,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:43
st_prop_50_1_train,what,Yintale,ʔeŋ³³_tə¹¹_ga,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:44
st_prop_50_1_train,what,Zeme,ndaikeu,st_prop_50_1_train:what:1545,st_prop_50_1_train:what:2
st_prop_50_1_train,what,Zhaba,xai⁵¹pi³¹_si,st_prop_50_1_train:what:855,st_prop_50_1_train:what:45
st_prop_50_1_train,white,Alike Tibetan,ka_ro,st_prop_50_1_train:white:529,st_prop_50_1_train:white:2
st_prop_50_1_train,white,Ao-Chungli,temesoŋ,st_prop_50_1_train:white:201,st_prop_50_1_train:white:6
st_prop_50_1_train,white,Ao-Mongsen,tɨmesoŋ,st_prop_50_1_train:white:201,st_prop_50_1_train:white:6
st_prop_50_1_train,white,Apatari,púlu,st_prop_50_1_train:white:1343,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Batang Tibetan,ka⁵⁵_ka³⁵,st_prop_50_1_train:white:529,st_prop_50_1_train:white:4
st_prop_50_1_train,white,Beijing,bái,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:5
st_prop_50_1_train,white,Bodo,puʔr,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:12
st_prop_50_1_train,white,Bokar,puŋ_lu,st_prop_50_1_train:white:1343,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Bola,phju⁵⁵,st_prop_50_1_train:white:912,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Burmese,phru,st_prop_50_1_train:white:912,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Dhimal,ʒeka,st_prop_50_1_train:white:529,st_prop_50_1_train:white:13
st_prop_50_1_train,white,Dimasa,guphu,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Dulong,mɔːŋ⁵⁵,st_prop_50_1_train:white:1017,st_prop_50_1_train:white:7
st_prop_50_1_train,white,Ersu,ər⁵⁵,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:11
st_prop_50_1_train,white,Fuzhou,pak⁵,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:5
st_prop_50_1_train,white,Garo,gibok,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:26
st_prop_50_1_train,white,Geba,b̄oʔ⁵³_ṭa⁴⁴,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:3
st_prop_50_1_train,white,Geker,b̄əɨ⁵⁵,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:3
st_prop_50_1_train,white,Guiqiong,ṣɔ̃⁵⁵_ma⁵⁵,st_prop_50_1_train:white:882,st_prop_50_1_train:white:10
st_prop_50_1_train,white,Gurung,taːr¹_TIB,st_prop_50_1_train:white:80,st_prop_50_1_train:white:27
st_prop_50_1_train,white,Hill-Miri,pulu,st_prop_50_1_train:white:1343,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Hmar,ŋo,st_prop_50_1_train:white:634,st_prop_50_1_train:white:9
st_prop_50_1_train,white,Horpa,_phru,st_prop_50_1_train:white:882,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Idu,lio⁴,st_prop_50_1_train:white:413,st_prop_50_1_train:white:8
st_prop_50_1_train,white,Jingpo,phʒo³¹,st_prop_50_1_train:white:912,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Jinuo,a³³_phru⁴⁴_lu,st_prop_50_1_train:white:912,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Jirel,kar_L²mu_T¹,st_prop_50_1_train:white:529,st_prop_50_1_train:white:2
st_prop_50_1_train,white,Kaike,palmɔ,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:14
st_prop_50_1_train,white,Khaling,bubum_L,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:15
st_prop_50_1_train,white,Kulung,lɔː,st_prop_50_1_train:white:413,st_prop_50_1_train:white:8
st_prop_50_1_train,white,Lepcha,dum,st_prop_50_1_train:white:1221,st_prop_50_1_train:white:16
st_prop_50_1_train,white,Lhasa Tibetan,kaː³⁵_po³⁵,st_prop_50_1_train:white:529,st_prop_50_1_train:white:2
st_prop_50_1_train,white,Lhota,emhua,st_prop_50_1_train:white:529,st_prop_50_1_train:white:17
st_prop_50_1_train,white,Liangmai,kakabu,st_prop_50_1_train:white:529,st_prop_50_1_train:white:4
st_prop_50_1_train,white,Lijiang-Naxi,phər³¹,st_prop_50_1_train:white:912,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Limbu,kubhɔra__<_ph,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:18
st_prop_50_1_train,white,Lushai,ŋo,st_prop_50_1_train:white:634,st_prop_50_1_train:white:9
st_prop_50_1_train,white,Lüsu,de³³_lü⁵³,st_prop_50_1_train:white:882,st_prop_50_1_train:white:19
st_prop_50_1_train,white,Manu,bo⁴⁴,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:3
st_prop_50_1_train,white,Motuo-M,ba_liŋ_mi,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:20
st_prop_50_1_train,white,N-Qiang,phi,st_prop_50_1_train:white:882,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Namuzi,phu⁵⁵_lu⁵⁵,st_prop_50_1_train:white:882,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Ninglang-Naxi,phv³³,st_prop_50_1_train:white:912,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Nusu,ba³¹,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:5
st_prop_50_1_train,white,Old Chinese,bāk_,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:5
st_prop_50_1_train,white,Pa'O,ʔa¹¹_bwa²²¹¹,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:4
st_prop_50_1_train,white,Padam,pun,st_prop_50_1_train:white:1343,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Padam,ya-šiŋ,st_prop_50_1_train:white:201,st_prop_50_1_train:white:21
st_prop_50_1_train,white,Quueyu,pṭho⁵⁵_pṭho,st_prop_50_1_train:white:882,st_prop_50_1_train:white:22
st_prop_50_1_train,white,Rawang,moŋ,st_prop_50_1_train:white:1017,st_prop_50_1_train:white:7
st_prop_50_1_train,white,Rourou,phu³³,st_prop_50_1_train:white:1168,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Serdukpen,azẽ,st_prop_50_1_train:white:1437,st_prop_50_1_train:white:23
st_prop_50_1_train,white,Sgaw,ʔəwa⁴⁴,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:4
st_prop_50_1_train,white,Sherpa,karwuHF,st_prop_50_1_train:white:529,st_prop_50_1_train:white:2
st_prop_50_1_train,white,Shixing,phu³³,st_prop_50_1_train:white:882,st_prop_50_1_train:white:1
st_prop_50_1_train,white,Tangkul,kachar,st_prop_50_1_train:white:161,st_prop_50_1_train:white:24
st_prop_50_1_train,white,Tujia,a⁴_si⁴,st_prop_50_1_train:white:150,st_prop_50_1_train:white:25
st_prop_50_1_train,white,W. Kayah,bu³³,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:3
st_prop_50_1_train,white,Written Tibetan,dkar_po,st_prop_50_1_train:white:529,st_prop_50_1_train:white:2
st_prop_50_1_train,white,Xiaxe Tibetan,ka_ro,st_prop_50_1_train:white:529,st_prop_50_1_train:white:2
st_prop_50_1_train,white,Yeinbaw,bo⁴⁴,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:3
st_prop_50_1_train,white,Yintale,ʔa¹¹_bu³⁵,st_prop_50_1_train:white:1208,st_prop_50_1_train:white:4
st_prop_50_1_train,white,Zeme,kehabe,st_prop_50_1_train:white:529,st_prop_50_1_train:white:4
st_prop_50_1_train,white,Zhaba,phju⁵¹,st_prop_50_1_train:white:912,st_prop_50_1_train:white:1
st_prop_50_1_train,bone,Alike Tibetan,rə_pä,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Ao-Chungli,terat,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:8
st_prop_50_1_train,bone,Ao-Mongsen,terat,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:8
st_prop_50_1_train,bone,Apatari,àló,st_prop_50_1_train:bone:434,st_prop_50_1_train:bone:7
st_prop_50_1_train,bone,Batang Tibetan,zö¹³_pa⁵³,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Beijing,gǔtou_śY,st_prop_50_1_train:bone:560,st_prop_50_1_train:bone:5
st_prop_50_1_train,bone,Bodo,bezeʔŋ,st_prop_50_1_train:bone:1435,st_prop_50_1_train:bone:6
st_prop_50_1_train,bone,Bokar,loŋ_poŋ,st_prop_50_1_train:bone:434,st_prop_50_1_train:bone:7
st_prop_50_1_train,bone,Bola,ʃă³⁵_u³¹,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:10
st_prop_50_1_train,bone,Burmese,aruiː,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Dhimal,hara,st_prop_50_1_train:bone:1420,st_prop_50_1_train:bone:4
st_prop_50_1_train,bone,Dimasa,begereŋ,st_prop_50_1_train:bone:1435,st_prop_50_1_train:bone:6
st_prop_50_1_train,bone,Dulong,aːŋ⁵⁵_rɨ⁵⁵,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:2
st_prop_50_1_train,bone,Fuzhou,kouk²³,st_prop_50_1_train:bone:560,st_prop_50_1_train:bone:24
st_prop_50_1_train,bone,Garo,greŋ,st_prop_50_1_train:bone:1435,st_prop_50_1_train:bone:6
st_prop_50_1_train,bone,Geba,khwĩʔ⁵³,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:3
st_prop_50_1_train,bone,Geker,tʃweiʔ⁵³,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:3
st_prop_50_1_train,bone,Guiqiong,wü⁵⁵_wü⁵⁵,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:25
st_prop_50_1_train,bone,Gurung,xri³ba,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Hakka,gut⁵_teu²,st_prop_50_1_train:bone:560,st_prop_50_1_train:bone:5
st_prop_50_1_train,bone,Hmar,ru,st_prop_50_1_train:bone:1499,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Horpa,rə_ra,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:4
st_prop_50_1_train,bone,Jingpo,n³³_ʒa³³,st_prop_50_1_train:bone:1420,st_prop_50_1_train:bone:11
st_prop_50_1_train,bone,Jinuo,ʃɔ⁴⁴_ɣɨ⁴⁴,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:2
st_prop_50_1_train,bone,Jirel,ruː_L¹ba_L¹,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Kaike,shuru,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:9
st_prop_50_1_train,bone,Khaling,soluH,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:9
st_prop_50_1_train,bone,Kulung,tupri,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:12
st_prop_50_1_train,bone,Lepcha,a-krăt,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:8
st_prop_50_1_train,bone,Lhasa Tibetan,rü¹³_pə⁵⁵,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Lhota,oːrɨ,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:13
st_prop_50_1_train,bone,Liangmai,parah,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:4
st_prop_50_1_train,bone,Lijiang-Naxi,so³³_lo³³,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:9
st_prop_50_1_train,bone,Limbu,yɛʔl,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:14
st_prop_50_1_train,bone,Lushai,ruh,st_prop_50_1_train:bone:1499,st_prop_50_1_train:bone:1
st_prop_50_1_train,bone,Lüsu,ər³³_khuo⁵³,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:15
st_prop_50_1_train,bone,Manu,khwi⁴⁴,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:3
st_prop_50_1_train,bone,Motuo-M,khaŋ,st_prop_50_1_train:bone:1435,st_prop_50_1_train:bone:16
st_prop_50_1_train,bone,N-Qiang,ər_pac̣,st_prop_50_1_train:bone:1448,st_prop_50_1_train:bone:17
