db,concept,doculect,counterpart,fullCC,inferredCC
huon_4_train,this,Tobo,mu,huon_4_train:this:7938,huon_4_train:this:2
huon_4_train,thou,Borong,ɡi,huon_4_train:thou:7808,huon_4_train:thou:1
huon_4_train,thou,Dedua,ɡe,huon_4_train:thou:7807,huon_4_train:thou:1
huon_4_train,thou,Kate,ɡo,huon_4_train:thou:7807,huon_4_train:thou:1
huon_4_train,thou,Komba,ɡa,huon_4_train:thou:7807,huon_4_train:thou:1
huon_4_train,thou,Kube,ɡi,huon_4_train:thou:7808,huon_4_train:thou:1
huon_4_train,thou,Mape,ɡo,huon_4_train:thou:7807,huon_4_train:thou:1
huon_4_train,thou,Nabak,ɡəŋ,huon_4_train:thou:7807,huon_4_train:thou:1
huon_4_train,thou,Ono,ɡe,huon_4_train:thou:7808,huon_4_train:thou:1
huon_4_train,thou,Selepet,ɡa,huon_4_train:thou:7807,huon_4_train:thou:1
huon_4_train,thou,Somba-Siawari (Burum Dialect),ɡi,huon_4_train:thou:7808,huon_4_train:thou:1
huon_4_train,thou,Somba-Siawari (Mindik Dialect),ɡi,huon_4_train:thou:7808,huon_4_train:thou:1
huon_4_train,thou,Timbe,ɡa,huon_4_train:thou:7807,huon_4_train:thou:1
huon_4_train,thou,Tobo,ɡi,huon_4_train:thou:7808,huon_4_train:thou:1
huon_4_train,(its) tail,Borong,dzi,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Dedua,dzi,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Kate,ɡec,huon_4_train:(its) tail:14099,huon_4_train:(its) tail:3
huon_4_train,(its) tail,Komba,daː,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Kube,dzi,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Mape,dzi,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Nabak,dak,huon_4_train:(its) tail:7888,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Ono,dai,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Selepet,hape,huon_4_train:(its) tail:7889,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Somba-Siawari (Burum Dialect),dai,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Somba-Siawari (Mindik Dialect),lou,huon_4_train:(its) tail:13831,huon_4_train:(its) tail:2
huon_4_train,(its) tail,Timbe,dape,huon_4_train:(its) tail:7889,huon_4_train:(its) tail:1
huon_4_train,(its) tail,Tobo,dzi,huon_4_train:(its) tail:7887,huon_4_train:(its) tail:1
huon_4_train,new,Borong,ɡbilia,huon_4_train:new:7815,huon_4_train:new:1
huon_4_train,new,Dedua,ɡboria,huon_4_train:new:7815,huon_4_train:new:1
huon_4_train,new,Kate,ɡbaricne,huon_4_train:new:7815,huon_4_train:new:1
huon_4_train,new,Komba,irakŋa,huon_4_train:new:7816,huon_4_train:new:2
huon_4_train,new,Kube,ɡberia,huon_4_train:new:7815,huon_4_train:new:1
huon_4_train,new,Mape,ɡbaine,huon_4_train:new:7815,huon_4_train:new:1
huon_4_train,new,Mesem,ɡorəŋ,huon_4_train:new:13690,huon_4_train:new:5
huon_4_train,new,Nabak,arakŋəŋ,huon_4_train:new:7816,huon_4_train:new:2
huon_4_train,new,Ono,wele,huon_4_train:new:13797,huon_4_train:new:4
huon_4_train,new,Selepet,aiŋe,huon_4_train:new:13908,huon_4_train:new:3
huon_4_train,new,Somba-Siawari (Burum Dialect),dalakŋi,huon_4_train:new:7816,huon_4_train:new:2
huon_4_train,new,Somba-Siawari (Mindik Dialect),dalakŋi,huon_4_train:new:7816,huon_4_train:new:2
huon_4_train,new,Timbe,irakŋe,huon_4_train:new:7816,huon_4_train:new:2
huon_4_train,new,Tobo,ɡbilik,huon_4_train:new:7815,huon_4_train:new:1
huon_4_train,night,Borong,ketek,huon_4_train:night:13811,huon_4_train:night:1
huon_4_train,night,Kate,ŋafe,huon_4_train:night:13755,huon_4_train:night:9
huon_4_train,night,Komba,ŋatik,huon_4_train:night:13868,huon_4_train:night:1
huon_4_train,night,Kube,siŋi,huon_4_train:night:7744,huon_4_train:night:3
huon_4_train,night,Mape,uwu,huon_4_train:night:14118,huon_4_train:night:8
huon_4_train,night,Mesem,mimba,huon_4_train:night:13694,huon_4_train:night:7
huon_4_train,night,Nabak,təmbujat,huon_4_train:night:13666,huon_4_train:night:6
huon_4_train,night,Ono,ruwo,huon_4_train:night:13792,huon_4_train:night:5
huon_4_train,night,Selepet,omoŋ,huon_4_train:night:13906,huon_4_train:night:4
huon_4_train,night,Somba-Siawari (Burum Dialect),suŋɡem,huon_4_train:night:7745,huon_4_train:night:2
huon_4_train,night,Somba-Siawari (Mindik Dialect),suŋɡem,huon_4_train:night:7745,huon_4_train:night:2
huon_4_train,night,Timbe,hadak,huon_4_train:night:14062,huon_4_train:night:1
huon_4_train,night,Tobo,siŋiaha,huon_4_train:night:7744,huon_4_train:night:3
huon_4_train,where,Dedua,dahae,huon_4_train:where:13960,huon_4_train:where:5
huon_4_train,where,Kate,wena,huon_4_train:where:14023,huon_4_train:where:1
huon_4_train,where,Komba,wanan,huon_4_train:where:7857,huon_4_train:where:1
huon_4_train,where,Kube,dimia,huon_4_train:where:7855,huon_4_train:where:3
huon_4_train,where,Mape,uroː,huon_4_train:where:13735,huon_4_train:where:4
huon_4_train,where,Nabak,den,huon_4_train:where:7856,huon_4_train:where:2
huon_4_train,where,Ono,dia,huon_4_train:where:7855,huon_4_train:where:3
huon_4_train,where,Selepet,wonan,huon_4_train:where:7857,huon_4_train:where:1
huon_4_train,where,Somba-Siawari (Burum Dialect),deneke,huon_4_train:where:7856,huon_4_train:where:2
huon_4_train,where,Somba-Siawari (Mindik Dialect),denoke,huon_4_train:where:7856,huon_4_train:where:2
huon_4_train,where,Timbe,wanan,huon_4_train:where:7857,huon_4_train:where:1
huon_4_train,where,Tobo,dumua,huon_4_train:where:7855,huon_4_train:where:3
huon_4_train,(its) eye,Borong,dzaː,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Kate,dzaŋe,huon_4_train:(its) eye:7865,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Komba,si,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:2
huon_4_train,(its) eye,Kube,kiwa,huon_4_train:(its) eye:7864,huon_4_train:(its) eye:3
huon_4_train,(its) eye,Mesem,dzi,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Nabak,dzi,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Ono,dei,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Selepet,sen,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Somba-Siawari (Burum Dialect),dze,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Somba-Siawari (Mindik Dialect),dze,huon_4_train:(its) eye:7863,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Timbe,dewun,huon_4_train:(its) eye:14052,huon_4_train:(its) eye:1
huon_4_train,(its) eye,Tobo,kpat,huon_4_train:(its) eye:13891,huon_4_train:(its) eye:4
huon_4_train,(his) brother,Kube,dar,huon_4_train:(his) brother:7827,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Mape,kaka,huon_4_train:(his) brother:7826,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Mesem,dat,huon_4_train:(his) brother:7827,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Nabak,dat,huon_4_train:(his) brother:7827,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Ono,tat,huon_4_train:(his) brother:7827,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Selepet,ata,huon_4_train:(his) brother:7828,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Somba-Siawari (Burum Dialect),dat,huon_4_train:(his) brother:7827,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Somba-Siawari (Mindik Dialect),dat,huon_4_train:(his) brother:7827,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Timbe,teu,huon_4_train:(his) brother:13835,huon_4_train:(his) brother:1
huon_4_train,(his) brother,Tobo,dat,huon_4_train:(his) brother:7827,huon_4_train:(his) brother:1
huon_4_train,(he) knows,Dedua,neɡen,huon_4_train:(he) knows:14037,huon_4_train:(he) knows:1
huon_4_train,(he) knows,Kate,mana,huon_4_train:(he) knows:7656,huon_4_train:(he) knows:4
huon_4_train,(he) knows,Komba,naɡa,huon_4_train:(he) knows:7657,huon_4_train:(he) knows:1
huon_4_train,(he) knows,Kube,nin,huon_4_train:(he) knows:7655,huon_4_train:(he) knows:1
huon_4_train,(he) knows,Mesem,niŋɡe,huon_4_train:(he) knows:7657,huon_4_train:(he) knows:1
huon_4_train,(he) knows,Nabak,nɔi,huon_4_train:(he) knows:13979,huon_4_train:(he) knows:1
huon_4_train,(he) knows,Ono,deri,huon_4_train:(he) knows:13933,huon_4_train:(he) knows:3
huon_4_train,(he) knows,Selepet,naɡa,huon_4_train:(he) knows:7657,huon_4_train:(he) knows:1
huon_4_train,(he) knows,Somba-Siawari (Burum Dialect),ma,huon_4_train:(he) knows:7658,huon_4_train:(he) knows:2
huon_4_train,(he) knows,Somba-Siawari (Mindik Dialect),mo,huon_4_train:(he) knows:7658,huon_4_train:(he) knows:2
huon_4_train,(he) knows,Timbe,naɡa,huon_4_train:(he) knows:7657,huon_4_train:(he) knows:1
huon_4_train,(he) knows,Tobo,nin,huon_4_train:(he) knows:7655,huon_4_train:(he) knows:1
huon_4_train,(he) digs,Borong,toɡuŋken,huon_4_train:(he) digs:13829,huon_4_train:(he) digs:10
huon_4_train,(he) digs,Dedua,usu,huon_4_train:(he) digs:7882,huon_4_train:(he) digs:9
huon_4_train,(he) digs,Kube,oro,huon_4_train:(he) digs:13920,huon_4_train:(he) digs:8
huon_4_train,(he) digs,Mesem,lo,huon_4_train:(he) digs:13680,huon_4_train:(he) digs:7
huon_4_train,(he) digs,Nabak,kiŋɡadzi,huon_4_train:(he) digs:13653,huon_4_train:(he) digs:6
huon_4_train,(he) digs,Ono,kepikito,huon_4_train:(he) digs:14084,huon_4_train:(he) digs:5
huon_4_train,(he) digs,Selepet,ai,huon_4_train:(he) digs:13883,huon_4_train:(he) digs:2
huon_4_train,(he) digs,Somba-Siawari (Burum Dialect),etso,huon_4_train:(he) digs:7881,huon_4_train:(he) digs:1
huon_4_train,(he) digs,Somba-Siawari (Mindik Dialect),etso,huon_4_train:(he) digs:7881,huon_4_train:(he) digs:1
huon_4_train,(he) digs,Timbe,kenda,huon_4_train:(he) digs:7880,huon_4_train:(he) digs:4
huon_4_train,(he) digs,Tobo,asa,huon_4_train:(he) digs:13890,huon_4_train:(he) digs:3
huon_4_train,black,Borong,indzaŋa,huon_4_train:black:7823,huon_4_train:black:3
huon_4_train,black,Kate,ɡaɡapac,huon_4_train:black:7822,huon_4_train:black:5
huon_4_train,black,Komba,sumun_sumun,huon_4_train:black:13767,huon_4_train:black:9
huon_4_train,black,Kube,dzapera,huon_4_train:black:7821,huon_4_train:black:2
huon_4_train,black,Mape,ɡaɡawuk,huon_4_train:black:7822,huon_4_train:black:8
huon_4_train,black,Nabak,sopməŋ,huon_4_train:black:13649,huon_4_train:black:7
huon_4_train,black,Ono,dika,huon_4_train:black:14096,huon_4_train:black:4
huon_4_train,black,Selepet,heleŋ,huon_4_train:black:7913,huon_4_train:black:1
huon_4_train,black,Somba-Siawari (Burum Dialect),tawuŋi,huon_4_train:black:14002,huon_4_train:black:6
huon_4_train,black,Somba-Siawari (Mindik Dialect),indzaŋi,huon_4_train:black:7823,huon_4_train:black:3
huon_4_train,black,Timbe,heleŋ,huon_4_train:black:7913,huon_4_train:black:1
huon_4_train,black,Tobo,dzapala,huon_4_train:black:7821,huon_4_train:black:2
huon_4_train,short,Dedua,weɡen,huon_4_train:short:13749,huon_4_train:short:6
huon_4_train,short,Kate,bembeŋ,huon_4_train:short:7973,huon_4_train:short:3
huon_4_train,short,Kube,hotoŋ,huon_4_train:short:7944,huon_4_train:short:4
huon_4_train,short,Mape,bembeŋ,huon_4_train:short:7973,huon_4_train:short:3
huon_4_train,short,Nabak,kutuməŋ,huon_4_train:short:13983,huon_4_train:short:5
huon_4_train,short,Ono,bomɡoi,huon_4_train:short:13810,huon_4_train:short:7
huon_4_train,short,Selepet,talawak,huon_4_train:short:7972,huon_4_train:short:2
huon_4_train,short,Somba-Siawari (Burum Dialect),tarap,huon_4_train:short:7972,huon_4_train:short:1
huon_4_train,short,Somba-Siawari (Mindik Dialect),tarap,huon_4_train:short:7972,huon_4_train:short:1
huon_4_train,short,Timbe,talawak,huon_4_train:short:7972,huon_4_train:short:2
huon_4_train,short,Tobo,katoŋ,huon_4_train:short:7944,huon_4_train:short:4
huon_4_train,sand,Dedua,moŋɡeŋ,huon_4_train:sand:7833,huon_4_train:sand:2
huon_4_train,sand,Kate,moŋɡeŋ,huon_4_train:sand:7833,huon_4_train:sand:2
huon_4_train,sand,Kube,sakesa,huon_4_train:sand:7832,huon_4_train:sand:1
huon_4_train,sand,Mape,maɡeŋ,huon_4_train:sand:7833,huon_4_train:sand:2
huon_4_train,sand,Mesem,ɡaŋa,huon_4_train:sand:14106,huon_4_train:sand:5
huon_4_train,sand,Nabak,ɡambibit,huon_4_train:sand:13987,huon_4_train:sand:4
huon_4_train,sand,Ono,ɡbalak,huon_4_train:sand:13934,huon_4_train:sand:3
huon_4_train,sand,Selepet,sak,huon_4_train:sand:7832,huon_4_train:sand:1
huon_4_train,sand,Somba-Siawari (Burum Dialect),sak,huon_4_train:sand:7832,huon_4_train:sand:1
huon_4_train,sand,Somba-Siawari (Mindik Dialect),sakosiŋ,huon_4_train:sand:7832,huon_4_train:sand:1
huon_4_train,sand,Timbe,sak,huon_4_train:sand:7832,huon_4_train:sand:1
huon_4_train,sand,Tobo,sak,huon_4_train:sand:7832,huon_4_train:sand:1
huon_4_train,(its) claw,Borong,kosi,huon_4_train:(its) claw:13824,huon_4_train:(its) claw:10
huon_4_train,(its) claw,Dedua,boŋ,huon_4_train:(its) claw:7920,huon_4_train:(its) claw:3
huon_4_train,(its) claw,Kate,misiŋ,huon_4_train:(its) claw:14098,huon_4_train:(its) claw:9
huon_4_train,(its) claw,Komba,pakit,huon_4_train:(its) claw:7921,huon_4_train:(its) claw:1
huon_4_train,(its) claw,Kube,boŋsewe,huon_4_train:(its) claw:7920,huon_4_train:(its) claw:3
huon_4_train,(its) claw,Mape,jujuŋ,huon_4_train:(its) claw:14016,huon_4_train:(its) claw:8
huon_4_train,(its) claw,Mesem,dziŋɡəŋɡəŋ,huon_4_train:(its) claw:14107,huon_4_train:(its) claw:7
huon_4_train,(its) claw,Nabak,pəluk,huon_4_train:(its) claw:13651,huon_4_train:(its) claw:6
huon_4_train,(its) claw,Ono,zolip,huon_4_train:(its) claw:13931,huon_4_train:(its) claw:5
huon_4_train,(its) claw,Selepet,pekat,huon_4_train:(its) claw:7921,huon_4_train:(its) claw:1
huon_4_train,(its) claw,Somba-Siawari (Burum Dialect),kamba,huon_4_train:(its) claw:13759,huon_4_train:(its) claw:2
huon_4_train,(its) claw,Somba-Siawari (Mindik Dialect),kesat,huon_4_train:(its) claw:13830,huon_4_train:(its) claw:4
huon_4_train,(its) claw,Timbe,pekat,huon_4_train:(its) claw:7921,huon_4_train:(its) claw:1
huon_4_train,(its) claw,Tobo,kawan,huon_4_train:(its) claw:13892,huon_4_train:(its) claw:2
huon_4_train,they,Dedua,jeni,huon_4_train:they:7950,huon_4_train:they:1
huon_4_train,they,Kate,jaŋe,huon_4_train:they:7948,huon_4_train:they:1
huon_4_train,they,Kube,iŋeŋ,huon_4_train:they:7949,huon_4_train:they:1
huon_4_train,they,Mape,jaŋa,huon_4_train:they:7948,huon_4_train:they:1
huon_4_train,they,Mesem,lene,huon_4_train:they:7952,huon_4_train:they:1
huon_4_train,they,Nabak,ək,huon_4_train:they:7953,huon_4_train:they:3
huon_4_train,they,Ono,eŋe,huon_4_train:they:7949,huon_4_train:they:1
huon_4_train,they,Selepet,jak,huon_4_train:they:7953,huon_4_train:they:2
huon_4_train,they,Somba-Siawari (Burum Dialect),jeŋan,huon_4_train:they:7951,huon_4_train:they:1
huon_4_train,they,Somba-Siawari (Mindik Dialect),jeŋɡan,huon_4_train:they:7951,huon_4_train:they:1
huon_4_train,they,Timbe,jak,huon_4_train:they:7952,huon_4_train:they:2
huon_4_train,they,Tobo,ini,huon_4_train:they:7950,huon_4_train:they:1
huon_4_train,(its) breath,Kate,noka,huon_4_train:(its) breath:7675,huon_4_train:(its) breath:6
huon_4_train,(its) breath,Komba,jaːk,huon_4_train:(its) breath:13768,huon_4_train:(its) breath:1
huon_4_train,(its) breath,Kube,wesese,huon_4_train:(its) breath:7673,huon_4_train:(its) breath:3
huon_4_train,(its) breath,Nabak,emetək,huon_4_train:(its) breath:13661,huon_4_train:(its) breath:5
huon_4_train,(its) breath,Ono,asumora,huon_4_train:(its) breath:14095,huon_4_train:(its) breath:4
huon_4_train,(its) breath,Selepet,heak,huon_4_train:(its) breath:7676,huon_4_train:(its) breath:1
huon_4_train,(its) breath,Somba-Siawari (Burum Dialect),osoŋɡom,huon_4_train:(its) breath:7674,huon_4_train:(its) breath:2
huon_4_train,(its) breath,Somba-Siawari (Mindik Dialect),osoŋɡom,huon_4_train:(its) breath:7674,huon_4_train:(its) breath:2
huon_4_train,(its) breath,Timbe,heak,huon_4_train:(its) breath:7676,huon_4_train:(its) breath:1
huon_4_train,(its) breath,Tobo,wesi,huon_4_train:(its) breath:7673,huon_4_train:(its) breath:3
