db,concept,doculect,counterpart,fullCC,inferredCC
bah_prop_50_4_train,to cook/boil,JruLaven,bus,bah_prop_50_4_train:to cook/boil:4208,bah_prop_50_4_train:to cook/boil:2
bah_prop_50_4_train,to cook/boil,Kasseng,boːç,bah_prop_50_4_train:to cook/boil:4208,bah_prop_50_4_train:to cook/boil:2
bah_prop_50_4_train,to cook/boil,Khaonh,ɗəɡawn,bah_prop_50_4_train:to cook/boil:4161,bah_prop_50_4_train:to cook/boil:3
bah_prop_50_4_train,to cook/boil,Mel,ɗəɡɔːn,bah_prop_50_4_train:to cook/boil:4161,bah_prop_50_4_train:to cook/boil:3
bah_prop_50_4_train,to cook/boil,MnongRlm,gam,bah_prop_50_4_train:to cook/boil:4211,bah_prop_50_4_train:to cook/boil:4
bah_prop_50_4_train,to cook/boil,MnongRlm,riʔ /riaʔ,bah_prop_50_4_train:to cook/boil:4162,bah_prop_50_4_train:to cook/boil:5
bah_prop_50_4_train,to cook/boil,MnongRlm,srɔːŋ,bah_prop_50_4_train:to cook/boil:4163,bah_prop_50_4_train:to cook/boil:3
bah_prop_50_4_train,to cook/boil,Nyaheun,buih,bah_prop_50_4_train:to cook/boil:4208,bah_prop_50_4_train:to cook/boil:2
bah_prop_50_4_train,to cook/boil,Ramam,paːj,bah_prop_50_4_train:to cook/boil:4203,bah_prop_50_4_train:to cook/boil:1
bah_prop_50_4_train,to cook/boil,Rengao,paːj,bah_prop_50_4_train:to cook/boil:4203,bah_prop_50_4_train:to cook/boil:1
bah_prop_50_4_train,to cook/boil,Sapuan,buih,bah_prop_50_4_train:to cook/boil:4208,bah_prop_50_4_train:to cook/boil:2
bah_prop_50_4_train,to cook/boil,Sedang,pḛ,bah_prop_50_4_train:to cook/boil:4203,bah_prop_50_4_train:to cook/boil:1
bah_prop_50_4_train,to cook/boil,Sre,paj,bah_prop_50_4_train:to cook/boil:4203,bah_prop_50_4_train:to cook/boil:1
bah_prop_50_4_train,to cook/boil,Stieng,cəm,bah_prop_50_4_train:to cook/boil:4164,bah_prop_50_4_train:to cook/boil:4
bah_prop_50_4_train,to cook/boil,Tampuan,pae,bah_prop_50_4_train:to cook/boil:4203,bah_prop_50_4_train:to cook/boil:1
bah_prop_50_4_train,rice (cooked),Alak,paːj,bah_prop_50_4_train:rice (cooked):2938,bah_prop_50_4_train:rice (cooked):3
bah_prop_50_4_train,rice (cooked),BahnarGolar,pɔːr,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),BahnarKontum,pɔːr,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),BahnarPleiku,pɔːr,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),BahnarPleiku,məh,bah_prop_50_4_train:rice (cooked):2969,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),Brao,puar,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),Bunong,piaːŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Cheng,puar,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),Chrau,pieŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Cua,pʌŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Halang,pɔar,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),Jeh,pɔːl,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),JruLaven,ʔʌːp,bah_prop_50_4_train:rice (cooked):2971,bah_prop_50_4_train:rice (cooked):4
bah_prop_50_4_train,rice (cooked),Kasseng,nsaːj,bah_prop_50_4_train:rice (cooked):2972,bah_prop_50_4_train:rice (cooked):3
bah_prop_50_4_train,rice (cooked),Khaonh,peəŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Mel,piəŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),MnongRlm,pieŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Nyaheun,puan,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Ramam,paː / hapaː,bah_prop_50_4_train:rice (cooked):2973,bah_prop_50_4_train:rice (cooked):3
bah_prop_50_4_train,rice (cooked),Rengao,pɔːr,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),Sapuan,pual / puar,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,rice (cooked),Sedang,ba̰w,bah_prop_50_4_train:rice (cooked):2934,bah_prop_50_4_train:rice (cooked):3
bah_prop_50_4_train,rice (cooked),Sre,piaŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Stieng,piaŋ,bah_prop_50_4_train:rice (cooked):2970,bah_prop_50_4_train:rice (cooked):2
bah_prop_50_4_train,rice (cooked),Tampuan,poːr,bah_prop_50_4_train:rice (cooked):2966,bah_prop_50_4_train:rice (cooked):1
bah_prop_50_4_train,long,Alak,cʻroːŋ,bah_prop_50_4_train:long:1911,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,BahnarGolar,kəɟuːŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,BahnarKontum,kəɟuːŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,BahnarPleiku,kəɟuːŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,Brao,goh,bah_prop_50_4_train:long:1942,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Bunong,cɔ̤,bah_prop_50_4_train:long:1938,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,Cheng,goh,bah_prop_50_4_train:long:1942,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Chrau,ɟɔːŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,Cua,kiːl,bah_prop_50_4_train:long:1943,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Cua,jəːt,bah_prop_50_4_train:long:1901,bah_prop_50_4_train:long:8
bah_prop_50_4_train,long,Halang,ʔɲe̤ʔ,bah_prop_50_4_train:long:1902,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Jeh,pro̤ːç,bah_prop_50_4_train:long:1903,bah_prop_50_4_train:long:3
bah_prop_50_4_train,long,JruLaven,ʔgoh,bah_prop_50_4_train:long:1942,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Kasseng,ʔərɯːç,bah_prop_50_4_train:long:1903,bah_prop_50_4_train:long:3
bah_prop_50_4_train,long,Khaonh,ɟɔːŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,Mel,ɟɔːŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,MnongRlm,nuːr,bah_prop_50_4_train:long:1904,bah_prop_50_4_train:long:7
bah_prop_50_4_train,long,MnongRlm,toːj,bah_prop_50_4_train:long:1905,bah_prop_50_4_train:long:6
bah_prop_50_4_train,long,Nyaheun,goh,bah_prop_50_4_train:long:1942,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Ramam,ʔɔŋ haw / ŋhaw,bah_prop_50_4_train:long:1906,bah_prop_50_4_train:long:5
bah_prop_50_4_train,long,Rengao,rənɔh,bah_prop_50_4_train:long:1907,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Sapuan,ʔgɔh,bah_prop_50_4_train:long:1908,bah_prop_50_4_train:long:2
bah_prop_50_4_train,long,Sedang,sɔ̰n,bah_prop_50_4_train:long:1910,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,Sedang,tḛ,bah_prop_50_4_train:long:1909,bah_prop_50_4_train:long:4
bah_prop_50_4_train,long,Sre,ɟɔŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,Stieng,ɟɔːŋ,bah_prop_50_4_train:long:1941,bah_prop_50_4_train:long:1
bah_prop_50_4_train,long,Tampuan,ʔləŋ,bah_prop_50_4_train:long:1912,bah_prop_50_4_train:long:2
bah_prop_50_4_train,"I, me",Alak,ʔal,"bah_prop_50_4_train:I, me:17","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",BahnarGolar,ʔiɲ,"bah_prop_50_4_train:I, me:3","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",BahnarKontum,ʔiɲ,"bah_prop_50_4_train:I, me:3","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",BahnarPleiku,ʔiɲ,"bah_prop_50_4_train:I, me:3","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Brao,ʔaj,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Bunong,kə̤p,"bah_prop_50_4_train:I, me:20","bah_prop_50_4_train:I, me:2"
bah_prop_50_4_train,"I, me",Cheng,ʔaɨ,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Chrau,ʔaɲ / ʔiɲ,"bah_prop_50_4_train:I, me:3","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Cua,go,"bah_prop_50_4_train:I, me:19","bah_prop_50_4_train:I, me:2"
bah_prop_50_4_train,"I, me",Halang,ʔau,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Jeh,ʔaw,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",JruLaven,ʔaːj,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Kasseng,ʔaɯ,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Khaonh,ʔɡəp,"bah_prop_50_4_train:I, me:20","bah_prop_50_4_train:I, me:2"
bah_prop_50_4_train,"I, me",Mel,ʔɡəp,"bah_prop_50_4_train:I, me:20","bah_prop_50_4_train:I, me:2"
bah_prop_50_4_train,"I, me",MnongRlm,ʔaɲ,"bah_prop_50_4_train:I, me:3","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Nyaheun,ʔaː,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Ramam,ʔaj,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Rengao,ʔaw,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Sapuan,ʔaj,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Sedang,ʔaw,"bah_prop_50_4_train:I, me:18","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Sre,ʔaɲ,"bah_prop_50_4_train:I, me:3","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Stieng,hej,"bah_prop_50_4_train:I, me:21","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,"I, me",Tampuan,ʔaɲ,"bah_prop_50_4_train:I, me:3","bah_prop_50_4_train:I, me:1"
bah_prop_50_4_train,you (pl.) (ye),BahnarGolar,ʔjɛm,bah_prop_50_4_train:you (pl.) (ye):6209,bah_prop_50_4_train:you (pl.) (ye):1
bah_prop_50_4_train,you (pl.) (ye),BahnarKontum,ʔjɛm,bah_prop_50_4_train:you (pl.) (ye):6209,bah_prop_50_4_train:you (pl.) (ye):1
bah_prop_50_4_train,you (pl.) (ye),BahnarPleiku,ʔjɛm,bah_prop_50_4_train:you (pl.) (ye):6209,bah_prop_50_4_train:you (pl.) (ye):1
bah_prop_50_4_train,you (pl.) (ye),Brao,cʰaj,bah_prop_50_4_train:you (pl.) (ye):6179,bah_prop_50_4_train:you (pl.) (ye):2
bah_prop_50_4_train,you (pl.) (ye),Bunong,khan aj maj,bah_prop_50_4_train:you (pl.) (ye):6182,bah_prop_50_4_train:you (pl.) (ye):2
bah_prop_50_4_train,you (pl.) (ye),Cua,ʔeːp,bah_prop_50_4_train:you (pl.) (ye):6209,bah_prop_50_4_train:you (pl.) (ye):1
bah_prop_50_4_train,you (pl.) (ye),Halang,ʔniː,bah_prop_50_4_train:you (pl.) (ye):6180,bah_prop_50_4_train:you (pl.) (ye):4
bah_prop_50_4_train,you (pl.) (ye),Jeh,ʔe̤m,bah_prop_50_4_train:you (pl.) (ye):6209,bah_prop_50_4_train:you (pl.) (ye):1
bah_prop_50_4_train,you (pl.) (ye),JruLaven,pɛː,bah_prop_50_4_train:you (pl.) (ye):6181,bah_prop_50_4_train:you (pl.) (ye):3
bah_prop_50_4_train,you (pl.) (ye),MnongRlm,mɛː,bah_prop_50_4_train:you (pl.) (ye):6182,bah_prop_50_4_train:you (pl.) (ye):2
bah_prop_50_4_train,you (pl.) (ye),Nyaheun,pɛː,bah_prop_50_4_train:you (pl.) (ye):6181,bah_prop_50_4_train:you (pl.) (ye):3
bah_prop_50_4_train,you (pl.) (ye),Ramam,piː,bah_prop_50_4_train:you (pl.) (ye):6181,bah_prop_50_4_train:you (pl.) (ye):3
bah_prop_50_4_train,you (pl.) (ye),Rengao,cɔp,bah_prop_50_4_train:you (pl.) (ye):6183,bah_prop_50_4_train:you (pl.) (ye):1
bah_prop_50_4_train,you (pl.) (ye),Sapuan,muː saj,bah_prop_50_4_train:you (pl.) (ye):6179,bah_prop_50_4_train:you (pl.) (ye):2
bah_prop_50_4_train,you (pl.) (ye),Sedang,pɔ̰,bah_prop_50_4_train:you (pl.) (ye):6184,bah_prop_50_4_train:you (pl.) (ye):3
bah_prop_50_4_train,you (pl.) (ye),Stieng,maj,bah_prop_50_4_train:you (pl.) (ye):6182,bah_prop_50_4_train:you (pl.) (ye):2
bah_prop_50_4_train,you (pl.) (ye),Tampuan,ʔndəis,bah_prop_50_4_train:you (pl.) (ye):6185,bah_prop_50_4_train:you (pl.) (ye):4
bah_prop_50_4_train,nose,Alak,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,BahnarGolar,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,BahnarKontum,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,BahnarPleiku,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Brao,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Bunong,muːh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Cheng,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Chrau,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Cua,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Halang,mṳh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Jeh,mṳh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,JruLaven,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Kasseng,moh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Khaonh,mawx,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Mel,moh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,MnongRlm,moh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Nyaheun,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Ramam,mauh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Rengao,mṳh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Sapuan,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Sedang,mòh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Sre,muh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Stieng,moh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,nose,Tampuan,mouh,bah_prop_50_4_train:nose:2588,bah_prop_50_4_train:nose:1
bah_prop_50_4_train,year,Alak,canam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,BahnarGolar,hənam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,BahnarKontum,hanam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,BahnarPleiku,sənam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Bunong,nam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Chrau,mbaː,bah_prop_50_4_train:year:6140,bah_prop_50_4_train:year:2
bah_prop_50_4_train,year,Cua,sanɨm,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Halang,hənam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Jeh,hnam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Kasseng,nam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Khaonh,cʰnam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Mel,cʰnam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,MnongRlm,nam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Ramam,hənam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Rengao,hənam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Sedang,həna̰m,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Sre,sənam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Stieng,sənam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,year,Tampuan,sanam,bah_prop_50_4_train:year:6134,bah_prop_50_4_train:year:1
bah_prop_50_4_train,old,Alak,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Alak,tatɨa,bah_prop_50_4_train:old:2597,bah_prop_50_4_train:old:3
bah_prop_50_4_train,old,BahnarGolar,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,BahnarGolar,sɔː,bah_prop_50_4_train:old:2598,bah_prop_50_4_train:old:2
bah_prop_50_4_train,old,BahnarKontum,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,BahnarKontum,sɔː,bah_prop_50_4_train:old:2598,bah_prop_50_4_train:old:2
bah_prop_50_4_train,old,BahnarPleiku,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Brao,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Bunong,raːɲ,bah_prop_50_4_train:old:2603,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Cheng,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Cua,ɗuːt,bah_prop_50_4_train:old:2599,bah_prop_50_4_train:old:5
bah_prop_50_4_train,old,Cua,karaʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Halang,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Halang,gɛh,bah_prop_50_4_train:old:2600,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Jeh,rəʔih,bah_prop_50_4_train:old:2601,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,JruLaven,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,JruLaven,tɨa,bah_prop_50_4_train:old:2616,bah_prop_50_4_train:old:3
bah_prop_50_4_train,old,Kasseng,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,MnongRlm,jaw / jaːw,bah_prop_50_4_train:old:2602,bah_prop_50_4_train:old:4
bah_prop_50_4_train,old,MnongRlm,ʔuraːɲ,bah_prop_50_4_train:old:2603,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Nyaheun,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Ramam,kɣaʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Rengao,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Sapuan,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Sedang,kra,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Sre,kra,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Stieng,kəmraː,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,old,Tampuan,kraʔ,bah_prop_50_4_train:old:2596,bah_prop_50_4_train:old:1
bah_prop_50_4_train,new,Alak,tamaj,bah_prop_50_4_train:new:2528,bah_prop_50_4_train:new:3
bah_prop_50_4_train,new,BahnarGolar,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,BahnarKontum,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,BahnarPleiku,hlɛː,bah_prop_50_4_train:new:2530,bah_prop_50_4_train:new:2
bah_prop_50_4_train,new,BahnarPleiku,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Brao,ndaːm,bah_prop_50_4_train:new:2531,bah_prop_50_4_train:new:3
bah_prop_50_4_train,new,Bunong,mhɛː,bah_prop_50_4_train:new:2528,bah_prop_50_4_train:new:2
bah_prop_50_4_train,new,Chrau,mɛː,bah_prop_50_4_train:new:2528,bah_prop_50_4_train:new:2
bah_prop_50_4_train,new,Cua,ʔnəw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Halang,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Jeh,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,JruLaven,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Kasseng,naːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Khaonh,məhae,bah_prop_50_4_train:new:2528,bah_prop_50_4_train:new:2
bah_prop_50_4_train,new,Mel,məhæː,bah_prop_50_4_train:new:2528,bah_prop_50_4_train:new:2
bah_prop_50_4_train,new,MnongRlm,mhaːj,bah_prop_50_4_train:new:2528,bah_prop_50_4_train:new:2
bah_prop_50_4_train,new,Nyaheun,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Ramam,naːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Rengao,ʔnaːw,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:1
bah_prop_50_4_train,new,Sedang,neo,bah_prop_50_4_train:new:2529,bah_prop_50_4_train:new:4
bah_prop_50_4_train,new,Sre,təme,bah_prop_50_4_train:new:2528,bah_prop_50_4_train:new:2
