db,concept,doculect,counterpart,fullCC,inferredCC
ura_1_train,laugh,Selkup,pisəj,ura_1_train:laugh:2833,ura_1_train:laugh:3
ura_1_train,laugh,Udmurt,ɕerekjɑnɯ,ura_1_train:laugh:2830,ura_1_train:laugh:1
ura_1_train,see,Erzya,ɲejems,ura_1_train:see:3130,ura_1_train:see:7
ura_1_train,see,Ingrian,næhhæ,ura_1_train:see:3130,ura_1_train:see:2
ura_1_train,see,Komi-Permyak,ɑʥʥɯnɯ,ura_1_train:see:3132,ura_1_train:see:1
ura_1_train,see,Komi-Permyak,viʥɤtnɯ,ura_1_train:see:3135,ura_1_train:see:6
ura_1_train,see,Komi-Zyrian,ɑʥʥɯnɯ,ura_1_train:see:3132,ura_1_train:see:1
ura_1_train,see,Nganasan,ŋəðyɕɑ,ura_1_train:see:3136,ura_1_train:see:5
ura_1_train,see,Nganasan,ɕejmɯʔsɯ,ura_1_train:see:3137,ura_1_train:see:4
ura_1_train,see,Selkup,mɑnʧə,ura_1_train:see:3134,ura_1_train:see:3
ura_1_train,see,Udmurt,ɑʥʥɯnɯ,ura_1_train:see:3132,ura_1_train:see:1
ura_1_train,full,Erzya,peʃkɕe,ura_1_train:full:2682,ura_1_train:full:6
ura_1_train,full,Ingrian,tæyz,ura_1_train:full:2681,ura_1_train:full:2
ura_1_train,full,Komi-Permyak,tɯr,ura_1_train:full:2684,ura_1_train:full:1
ura_1_train,full,Komi-Zyrian,tɯr,ura_1_train:full:2684,ura_1_train:full:1
ura_1_train,full,Nganasan,dʲulsɯə,ura_1_train:full:2685,ura_1_train:full:5
ura_1_train,full,Nganasan,myntyɕɑ,ura_1_train:full:2686,ura_1_train:full:4
ura_1_train,full,Selkup,tiːrəʎ,ura_1_train:full:2684,ura_1_train:full:3
ura_1_train,full,Udmurt,tɯr,ura_1_train:full:2684,ura_1_train:full:1
ura_1_train,star,Erzya,tʲeʃtʲe,ura_1_train:star:3310,ura_1_train:star:2
ura_1_train,star,Ingrian,tæhti,ura_1_train:star:3310,ura_1_train:star:2
ura_1_train,star,Komi-Permyak,kɤʥɯv,ura_1_train:star:3312,ura_1_train:star:1
ura_1_train,star,Komi-Zyrian,koʥuv,ura_1_train:star:3312,ura_1_train:star:1
ura_1_train,star,Nganasan,hotədʲiə,ura_1_train:star:3314,ura_1_train:star:5
ura_1_train,star,Selkup,qɯɕəŋqɑ,ura_1_train:star:3312,ura_1_train:star:4
ura_1_train,star,Udmurt,kiʑiʎi,ura_1_train:star:3312,ura_1_train:star:3
ura_1_train,walk,Erzya,jɑkɑms,ura_1_train:walk:3470,ura_1_train:walk:6
ura_1_train,walk,Ingrian,kævellæ,ura_1_train:walk:3469,ura_1_train:walk:2
ura_1_train,walk,Komi-Permyak,vetlɤtlɯnɯ,ura_1_train:walk:3472,ura_1_train:walk:1
ura_1_train,walk,Komi-Zyrian,vetlɯnɯ,ura_1_train:walk:3472,ura_1_train:walk:1
ura_1_train,walk,Nganasan,dʲoðyrɕɑ,ura_1_train:walk:3476,ura_1_train:walk:5
ura_1_train,walk,Selkup,qyəl,ura_1_train:walk:3477,ura_1_train:walk:4
ura_1_train,walk,Udmurt,wɑmɯʃtɯnɯ,ura_1_train:walk:3473,ura_1_train:walk:3
ura_1_train,walk,Udmurt,vetlɯnɯ,ura_1_train:walk:3472,ura_1_train:walk:1
ura_1_train,cloud,Erzya,peʎ,ura_1_train:cloud:2444,ura_1_train:cloud:1
ura_1_train,cloud,Erzya,kovol,ura_1_train:cloud:2445,ura_1_train:cloud:5
ura_1_train,cloud,Ingrian,pilvi,ura_1_train:cloud:2444,ura_1_train:cloud:1
ura_1_train,cloud,Ingrian,tuːtˑsɑ,ura_1_train:cloud:7,ura_1_train:cloud:3
ura_1_train,cloud,Komi-Permyak,kɯmɤr,ura_1_train:cloud:2445,ura_1_train:cloud:2
ura_1_train,cloud,Komi-Zyrian,kɯmɤr,ura_1_train:cloud:2445,ura_1_train:cloud:2
ura_1_train,cloud,Nganasan,ʧiəðu,ura_1_train:cloud:7,ura_1_train:cloud:4
ura_1_train,cloud,Selkup,tiːttə,ura_1_train:cloud:7,ura_1_train:cloud:3
ura_1_train,cloud,Udmurt,piʎem,ura_1_train:cloud:2444,ura_1_train:cloud:1
ura_1_train,turn,Erzya,purdɑms,ura_1_train:turn:3455,ura_1_train:turn:7
ura_1_train,turn,Erzya,veʎɑvtoms,ura_1_train:turn:3459,ura_1_train:turn:6
ura_1_train,turn,Ingrian,kæːntyæ,ura_1_train:turn:3453,ura_1_train:turn:8
ura_1_train,turn,Komi-Permyak,bergɤtʨɯnɯ,ura_1_train:turn:3457,ura_1_train:turn:1
ura_1_train,turn,Komi-Zyrian,bergɑvnɯ,ura_1_train:turn:3457,ura_1_train:turn:1
ura_1_train,turn,Komi-Zyrian,keʒnɯ,ura_1_train:turn:3458,ura_1_train:turn:5
ura_1_train,turn,Nganasan,bəbtuɑʔtəsɑ,ura_1_train:turn:3462,ura_1_train:turn:4
ura_1_train,turn,Selkup,piːkəl,ura_1_train:turn:3461,ura_1_train:turn:3
ura_1_train,turn,Udmurt,berɯktiɕkɯnɯ,ura_1_train:turn:3457,ura_1_train:turn:2
ura_1_train,black,Erzya,rɑuʒo,ura_1_train:black:2405,ura_1_train:black:5
ura_1_train,black,Ingrian,mustɑ,ura_1_train:black:2404,ura_1_train:black:4
ura_1_train,black,Komi-Permyak,ɕɤd,ura_1_train:black:2407,ura_1_train:black:1
ura_1_train,black,Komi-Zyrian,ɕɤd,ura_1_train:black:2407,ura_1_train:black:1
ura_1_train,black,Nganasan,tusɑjkɑʔɑ,ura_1_train:black:2410,ura_1_train:black:3
ura_1_train,black,Selkup,sæːqə,ura_1_train:black:2409,ura_1_train:black:2
ura_1_train,black,Udmurt,ɕɤd,ura_1_train:black:2407,ura_1_train:black:1
ura_1_train,thin,Erzya,ʧovɑ,ura_1_train:thin:3392,ura_1_train:thin:5
ura_1_train,thin,Ingrian,hoikkɑ,ura_1_train:thin:3390,ura_1_train:thin:7
ura_1_train,thin,Ingrian,heːno,ura_1_train:thin:3399,ura_1_train:thin:6
ura_1_train,thin,Komi-Permyak,vɤsɲid,ura_1_train:thin:3394,ura_1_train:thin:2
ura_1_train,thin,Komi-Zyrian,vesɲɯd,ura_1_train:thin:3394,ura_1_train:thin:2
ura_1_train,thin,Nganasan,ɲeu,ura_1_train:thin:3402,ura_1_train:thin:4
ura_1_train,thin,Nganasan,dʲobtəgəː,ura_1_train:thin:3398,ura_1_train:thin:1
ura_1_train,thin,Selkup,ʨoːptə,ura_1_train:thin:3398,ura_1_train:thin:1
ura_1_train,thin,Udmurt,vekʨi,ura_1_train:thin:3395,ura_1_train:thin:3
ura_1_train,flower,Erzya,ʨeʨɑ,ura_1_train:flower:2640,ura_1_train:flower:7
ura_1_train,flower,Erzya,ʦvet,ura_1_train:flower:2646,ura_1_train:flower:6
ura_1_train,flower,Ingrian,kukkɑ,ura_1_train:flower:2639,ura_1_train:flower:2
ura_1_train,flower,Komi-Permyak,ʥoriʥ,ura_1_train:flower:2644,ura_1_train:flower:1
ura_1_train,flower,Komi-Zyrian,ʥoriʥ,ura_1_train:flower:2644,ura_1_train:flower:1
ura_1_train,flower,Nganasan,lukuðiɑj,ura_1_train:flower:22,ura_1_train:flower:5
ura_1_train,flower,Selkup,sɯrkə,ura_1_train:flower:2642,ura_1_train:flower:4
ura_1_train,flower,Udmurt,ɕɑɕkɑ,ura_1_train:flower:2647,ura_1_train:flower:3
ura_1_train,five,Erzya,vetʲe,ura_1_train:five:2615,ura_1_train:five:1
ura_1_train,five,Ingrian,viːz,ura_1_train:five:2615,ura_1_train:five:1
ura_1_train,five,Komi-Permyak,vit,ura_1_train:five:2615,ura_1_train:five:1
ura_1_train,five,Komi-Zyrian,vit,ura_1_train:five:2615,ura_1_train:five:1
ura_1_train,five,Nganasan,səŋhəʎɑŋkə,ura_1_train:five:2616,ura_1_train:five:2
ura_1_train,five,Selkup,sompəlɑŋqə,ura_1_train:five:2616,ura_1_train:five:2
ura_1_train,five,Udmurt,vitʲ,ura_1_train:five:2615,ura_1_train:five:1
ura_1_train,lake,Erzya,erʲke,ura_1_train:lake:29,ura_1_train:lake:2
ura_1_train,lake,Ingrian,jærvi,ura_1_train:lake:2823,ura_1_train:lake:3
ura_1_train,lake,Komi-Permyak,tɯ,ura_1_train:lake:2824,ura_1_train:lake:1
ura_1_train,lake,Komi-Zyrian,tɯ,ura_1_train:lake:2824,ura_1_train:lake:1
ura_1_train,lake,Nganasan,turku,ura_1_train:lake:2824,ura_1_train:lake:1
ura_1_train,lake,Selkup,toː,ura_1_train:lake:2824,ura_1_train:lake:1
ura_1_train,lake,Udmurt,tɯ,ura_1_train:lake:2824,ura_1_train:lake:1
ura_1_train,meat (flesh),Erzya,siveʎ,ura_1_train:meat (flesh):2882,ura_1_train:meat (flesh):2
ura_1_train,meat (flesh),Ingrian,lihɑ,ura_1_train:meat (flesh):2881,ura_1_train:meat (flesh):5
ura_1_train,meat (flesh),Komi-Permyak,jɑi,ura_1_train:meat (flesh):2884,ura_1_train:meat (flesh):1
ura_1_train,meat (flesh),Komi-Zyrian,jɑi,ura_1_train:meat (flesh):2884,ura_1_train:meat (flesh):1
ura_1_train,meat (flesh),Nganasan,ɕɑhɯ,ura_1_train:meat (flesh):2888,ura_1_train:meat (flesh):4
ura_1_train,meat (flesh),Selkup,uə̠ʨə,ura_1_train:meat (flesh):2887,ura_1_train:meat (flesh):3
ura_1_train,meat (flesh),Udmurt,siʎ,ura_1_train:meat (flesh):2882,ura_1_train:meat (flesh):2
ura_1_train,root,Erzya,jur,ura_1_train:root:3056,ura_1_train:root:2
ura_1_train,root,Erzya,undoks,ura_1_train:root:38,ura_1_train:root:5
ura_1_train,root,Erzya,korʲon,ura_1_train:root:3058,ura_1_train:root:6
ura_1_train,root,Ingrian,juːri,ura_1_train:root:3056,ura_1_train:root:2
ura_1_train,root,Komi-Permyak,vuʒ,ura_1_train:root:3057,ura_1_train:root:1
ura_1_train,root,Komi-Zyrian,vuʒ,ura_1_train:root:3057,ura_1_train:root:1
ura_1_train,root,Nganasan,bəntu,ura_1_train:root:39,ura_1_train:root:4
ura_1_train,root,Selkup,konʧə,ura_1_train:root:40,ura_1_train:root:3
ura_1_train,root,Udmurt,vɯʒɯ,ura_1_train:root:3057,ura_1_train:root:1
