db,concept,doculect,counterpart,fullCC,inferredCC
pn_4_train,RAINING OR RAIN,Yuwaalaraay,joujou,pn_4_train:RAINING OR RAIN:8283,pn_4_train:RAINING OR RAIN:31
pn_4_train,BLACK,Adnyamathanha,maɹu,pn_4_train:BLACK:1149,pn_4_train:BLACK:1
pn_4_train,BLACK,Alyawarr,erpuɭ,pn_4_train:BLACK:1169,pn_4_train:BLACK:10
pn_4_train,BLACK,Alyawarr,rpweɭ,pn_4_train:BLACK:1169,pn_4_train:BLACK:11
pn_4_train,BLACK,Alyawarr,irpweɭ,pn_4_train:BLACK:1169,pn_4_train:BLACK:12
pn_4_train,BLACK,Alyawarr,amwak,pn_4_train:BLACK:1169,pn_4_train:BLACK:13
pn_4_train,BLACK,Alyawarr,aɹakw,pn_4_train:BLACK:1169,pn_4_train:BLACK:14
pn_4_train,BLACK,Arabana,piɭa,pn_4_train:BLACK:1167,pn_4_train:BLACK:6
pn_4_train,BLACK,Banggarla,ita,pn_4_train:BLACK:1126,pn_4_train:BLACK:39
pn_4_train,BLACK,Bayungu,kuɳaŋu,pn_4_train:BLACK:1129,pn_4_train:BLACK:4
pn_4_train,BLACK,Dhalandji,kuɭuwa,pn_4_train:BLACK:1150,pn_4_train:BLACK:3
pn_4_train,BLACK,Dhangu,gurŋan,pn_4_train:BLACK:1129,pn_4_train:BLACK:4
pn_4_train,BLACK,Dhargari,kuɭuwa,pn_4_train:BLACK:1150,pn_4_train:BLACK:3
pn_4_train,BLACK,Dhuwal,biɭak,pn_4_train:BLACK:1145,pn_4_train:BLACK:6
pn_4_train,BLACK,Dieri,maɹu,pn_4_train:BLACK:1192,pn_4_train:BLACK:1
pn_4_train,BLACK,Djambarrpuyngu,gurŋan,pn_4_train:BLACK:1129,pn_4_train:BLACK:4
pn_4_train,BLACK,Djinang,mul,pn_4_train:BLACK:1128,pn_4_train:BLACK:2
pn_4_train,BLACK,Djiwarli,kuɖu,pn_4_train:BLACK:1170,pn_4_train:BLACK:3
pn_4_train,BLACK,Dyaabugay,bugaːl,pn_4_train:BLACK:1152,pn_4_train:BLACK:8
pn_4_train,BLACK,Gamilaraay,buluːj,pn_4_train:BLACK:1153,pn_4_train:BLACK:5
pn_4_train,BLACK,Gamilaraay,bului,pn_4_train:BLACK:1153,pn_4_train:BLACK:5
pn_4_train,BLACK,Gupapuyngu,gurŋan,pn_4_train:BLACK:1129,pn_4_train:BLACK:4
pn_4_train,BLACK,Gurdjar,lt̪oːɹɣ,pn_4_train:BLACK:1190,pn_4_train:BLACK:15
pn_4_train,BLACK,Gurindji,mumpuŋ,pn_4_train:BLACK:1139,pn_4_train:BLACK:2
pn_4_train,BLACK,Guyani,peimba,pn_4_train:BLACK:1,pn_4_train:BLACK:16
pn_4_train,BLACK,Guyani,blowaɳ,pn_4_train:BLACK:1,pn_4_train:BLACK:17
pn_4_train,BLACK,Jaru,goɹo_goɹo,pn_4_train:BLACK:1132,pn_4_train:BLACK:3
pn_4_train,BLACK,Kala Lagaw Ya,inuɹadgamul,pn_4_train:BLACK:1131,pn_4_train:BLACK:18
pn_4_train,BLACK,Kala Lagaw Ya,kubikub,pn_4_train:BLACK:1131,pn_4_train:BLACK:19
pn_4_train,BLACK,Kalkutung,marcin,pn_4_train:BLACK:1164,pn_4_train:BLACK:20
pn_4_train,BLACK,Karadjeri,galoɹo,pn_4_train:BLACK:1125,pn_4_train:BLACK:3
pn_4_train,BLACK,Kartujarra,maɹumaɹu,pn_4_train:BLACK:1192,pn_4_train:BLACK:1
pn_4_train,BLACK,Kaurna,boːljon,pn_4_train:BLACK:1148,pn_4_train:BLACK:21
pn_4_train,BLACK,Kukatja,jalda,pn_4_train:BLACK:1126,pn_4_train:BLACK:22
pn_4_train,BLACK,Kuku-Yalanji,ŋumbu,pn_4_train:BLACK:1147,pn_4_train:BLACK:2
pn_4_train,BLACK,Kumbainggar,guːɹu,pn_4_train:BLACK:1132,pn_4_train:BLACK:3
pn_4_train,BLACK,Kuuku-Ya'u,t̪uŋku,pn_4_train:BLACK:1143,pn_4_train:BLACK:7
pn_4_train,BLACK,Lower Riverland,nimːimi,pn_4_train:BLACK:1178,pn_4_train:BLACK:23
pn_4_train,BLACK,Margany,gudul,pn_4_train:BLACK:1132,pn_4_train:BLACK:3
pn_4_train,BLACK,Martu Wangka,maɹumaɹu,pn_4_train:BLACK:1192,pn_4_train:BLACK:1
pn_4_train,BLACK,Mudburra,muŋaramuŋara,pn_4_train:BLACK:1127,pn_4_train:BLACK:2
pn_4_train,BLACK,Muruwari,kaʈa,pn_4_train:BLACK:1166,pn_4_train:BLACK:24
pn_4_train,BLACK,Narrinyeri,jaːɹe,pn_4_train:BLACK:1158,pn_4_train:BLACK:25
pn_4_train,BLACK,Ngaanyatjarra,maɹu,pn_4_train:BLACK:1192,pn_4_train:BLACK:1
pn_4_train,BLACK,Ngaanyatjarra,maɹumaɹu,pn_4_train:BLACK:1192,pn_4_train:BLACK:1
pn_4_train,BLACK,Ngaanyatjarra,muŋur,pn_4_train:BLACK:1192,pn_4_train:BLACK:2
pn_4_train,BLACK,Ngamini,maɹu,pn_4_train:BLACK:1192,pn_4_train:BLACK:1
pn_4_train,BLACK,Ngarinman,ŋicburu,pn_4_train:BLACK:1146,pn_4_train:BLACK:2
pn_4_train,BLACK,Ngarluma,waru,pn_4_train:BLACK:1156,pn_4_train:BLACK:1
pn_4_train,BLACK,Ngura,murumuru,pn_4_train:BLACK:1142,pn_4_train:BLACK:2
pn_4_train,BLACK,Northern Coastal Nyangumarta,warukuɭu,pn_4_train:BLACK:1156,pn_4_train:BLACK:1
pn_4_train,BLACK,Nyamal,kaɭuru,pn_4_train:BLACK:1,pn_4_train:BLACK:3
pn_4_train,BLACK,Nyangumarta,warukuɭa,pn_4_train:BLACK:1156,pn_4_train:BLACK:1
pn_4_train,BLACK,Nyunga,kumːa,pn_4_train:BLACK:1137,pn_4_train:BLACK:26
pn_4_train,BLACK,Paakantyi,gugiɹiga,pn_4_train:BLACK:1136,pn_4_train:BLACK:27
pn_4_train,BLACK,Panytyima,waru,pn_4_train:BLACK:1156,pn_4_train:BLACK:1
pn_4_train,BLACK,Pitjantjatjara,maɹu,pn_4_train:BLACK:1192,pn_4_train:BLACK:1
pn_4_train,BLACK,Pitta Pitta,cimpa,pn_4_train:BLACK:1140,pn_4_train:BLACK:9
pn_4_train,BLACK,Ritarungo,mulˀmul,pn_4_train:BLACK:1128,pn_4_train:BLACK:2
pn_4_train,BLACK,Sydney,boːttoː,pn_4_train:BLACK:1154,pn_4_train:BLACK:28
pn_4_train,BLACK,Sydney,ŋand,pn_4_train:BLACK:1162,pn_4_train:BLACK:29
pn_4_train,BLACK,Wagaya,wet̪inːgu,pn_4_train:BLACK:1184,pn_4_train:BLACK:7
pn_4_train,BLACK,Wanman,warukuɭa,pn_4_train:BLACK:1156,pn_4_train:BLACK:1
pn_4_train,BLACK,Wariyangga,kubari,pn_4_train:BLACK:1177,pn_4_train:BLACK:30
pn_4_train,BLACK,Warlpiri,kiɖilj,pn_4_train:BLACK:1134,pn_4_train:BLACK:31
pn_4_train,BLACK,Warumungu,wumpuraɳi,pn_4_train:BLACK:1130,pn_4_train:BLACK:32
pn_4_train,BLACK,Wathawurrung,wurgarabil,pn_4_train:BLACK:1157,pn_4_train:BLACK:33
pn_4_train,BLACK,Wik-Mungkan,ŋotan,pn_4_train:BLACK:1162,pn_4_train:BLACK:34
pn_4_train,BLACK,Wiradhuri,buːd̪aŋ,pn_4_train:BLACK:1154,pn_4_train:BLACK:8
pn_4_train,BLACK,Wirangu-Nauo,maŋguɹu,pn_4_train:BLACK:1124,pn_4_train:BLACK:1
pn_4_train,BLACK,Yan-nhangu,molˀmulŋu,pn_4_train:BLACK:1128,pn_4_train:BLACK:2
pn_4_train,BLACK,Yandruwandha,impa,pn_4_train:BLACK:1140,pn_4_train:BLACK:9
pn_4_train,BLACK,Yindjibarndi,waru,pn_4_train:BLACK:1156,pn_4_train:BLACK:1
pn_4_train,BLACK,Yorta Yorta,d̪alanan,pn_4_train:BLACK:1163,pn_4_train:BLACK:35
pn_4_train,BLACK,Yugambeh-Bandjalang,duhndun_j,pn_4_train:BLACK:1181,pn_4_train:BLACK:36
pn_4_train,BLACK,Yugambeh-Bandjalang,nzagu,pn_4_train:BLACK:1181,pn_4_train:BLACK:37
pn_4_train,BLACK,Yugambeh-Bandjalang,cagabaɹ,pn_4_train:BLACK:1181,pn_4_train:BLACK:38
pn_4_train,BLACK,Yulparitja,muŋapuɹu,pn_4_train:BLACK:1127,pn_4_train:BLACK:2
pn_4_train,BLACK,Yuwaalaraay,buluːj,pn_4_train:BLACK:1153,pn_4_train:BLACK:5
pn_4_train,SHOOT,Banggarla,nuŋkutu,pn_4_train:SHOOT:9103,pn_4_train:SHOOT:32
pn_4_train,SHOOT,Bayungu,pat̪anma,pn_4_train:SHOOT:9111,pn_4_train:SHOOT:31
pn_4_train,SHOOT,Dhangu,ɖukitc,pn_4_train:SHOOT:1,pn_4_train:SHOOT:1
pn_4_train,SHOOT,Dhuwal,ɖukitc,pn_4_train:SHOOT:1,pn_4_train:SHOOT:1
pn_4_train,SHOOT,Djambarrpuyngu,ɖukitc,pn_4_train:SHOOT:1,pn_4_train:SHOOT:1
pn_4_train,SHOOT,Djinang,baɳdiɹicigi,pn_4_train:SHOOT:9131,pn_4_train:SHOOT:30
pn_4_train,SHOOT,Dyaabugay,bagal,pn_4_train:SHOOT:9116,pn_4_train:SHOOT:29
pn_4_train,SHOOT,Gupapuyngu,biɭtcawunuma,pn_4_train:SHOOT:9122,pn_4_train:SHOOT:28
pn_4_train,SHOOT,Gurdjar,melkeɹɣiŋk_ɖiɣalk,pn_4_train:SHOOT:9125,pn_4_train:SHOOT:27
pn_4_train,SHOOT,Gurindji,tuɭwak_panana,pn_4_train:SHOOT:9097,pn_4_train:SHOOT:26
pn_4_train,SHOOT,Jaru,dilgur_buŋan,pn_4_train:SHOOT:9101,pn_4_train:SHOOT:25
pn_4_train,SHOOT,Kala Lagaw Ya,gagaipalai,pn_4_train:SHOOT:9133,pn_4_train:SHOOT:24
pn_4_train,SHOOT,Karadjeri,wiɹanca,pn_4_train:SHOOT:9106,pn_4_train:SHOOT:3
pn_4_train,SHOOT,Kaurna,peɹkiapːendi,pn_4_train:SHOOT:9104,pn_4_train:SHOOT:23
pn_4_train,SHOOT,Kuku-Yalanji,dalkil,pn_4_train:SHOOT:9128,pn_4_train:SHOOT:22
pn_4_train,SHOOT,Kumbainggar,dululbimba,pn_4_train:SHOOT:9124,pn_4_train:SHOOT:21
pn_4_train,SHOOT,Lower Riverland,pupun,pn_4_train:SHOOT:9118,pn_4_train:SHOOT:20
pn_4_train,SHOOT,Martu Wangka,cuːtamunu,pn_4_train:SHOOT:9109,pn_4_train:SHOOT:19
pn_4_train,SHOOT,Mudburra,dulk,pn_4_train:SHOOT:9102,pn_4_train:SHOOT:18
pn_4_train,SHOOT,Narrinyeri,taminːjun,pn_4_train:SHOOT:9107,pn_4_train:SHOOT:17
pn_4_train,SHOOT,Ngamini,wandaluandaɭka,pn_4_train:SHOOT:9121,pn_4_train:SHOOT:16
pn_4_train,SHOOT,Ngarluma,miɳdiljga,pn_4_train:SHOOT:9127,pn_4_train:SHOOT:2
pn_4_train,SHOOT,Ngura,pulbara,pn_4_train:SHOOT:9112,pn_4_train:SHOOT:15
pn_4_train,SHOOT,Nyamal,pajiɲcala,pn_4_train:SHOOT:1,pn_4_train:SHOOT:14
pn_4_train,SHOOT,Nyangumarta,ɹuwi,pn_4_train:SHOOT:9117,pn_4_train:SHOOT:13
pn_4_train,SHOOT,Pitjantjatjara,pauɳi,pn_4_train:SHOOT:9130,pn_4_train:SHOOT:12
pn_4_train,SHOOT,Ritarungo,gurwarjun,pn_4_train:SHOOT:9096,pn_4_train:SHOOT:11
pn_4_train,SHOOT,Wagaya,t̪urukum,pn_4_train:SHOOT:9120,pn_4_train:SHOOT:10
pn_4_train,SHOOT,Warlpiri,luwaɳi,pn_4_train:SHOOT:9099,pn_4_train:SHOOT:9
pn_4_train,SHOOT,Warumungu,wuɹunccan,pn_4_train:SHOOT:9106,pn_4_train:SHOOT:3
pn_4_train,SHOOT,Wik-Mungkan,puŋaŋ,pn_4_train:SHOOT:1,pn_4_train:SHOOT:8
pn_4_train,SHOOT,Wirangu-Nauo,balgiɳ,pn_4_train:SHOOT:9100,pn_4_train:SHOOT:7
pn_4_train,SHOOT,Yandruwandha,dɹaɲi,pn_4_train:SHOOT:9108,pn_4_train:SHOOT:6
pn_4_train,SHOOT,Yindjibarndi,miɳdiɲmagu,pn_4_train:SHOOT:9127,pn_4_train:SHOOT:2
pn_4_train,SHOOT,Yugambeh-Bandjalang,naba,pn_4_train:SHOOT:1,pn_4_train:SHOOT:5
pn_4_train,SHOOT,Yuwaalaraay,d̪uːd̪inmali,pn_4_train:SHOOT:1,pn_4_train:SHOOT:4
pn_4_train,BLOW (OF WIND),Adnyamathanha,wiɹiwiɹi,pn_4_train:BLOW (OF WIND):1314,pn_4_train:BLOW (OF WIND):6
pn_4_train,BLOW (OF WIND),Alyawarr,apwejel,pn_4_train:BLOW (OF WIND):1333,pn_4_train:BLOW (OF WIND):10
pn_4_train,BLOW (OF WIND),Arabana,witcikuɹa,pn_4_train:BLOW (OF WIND):1310,pn_4_train:BLOW (OF WIND):30
pn_4_train,BLOW (OF WIND),Banggarla,wiriti,pn_4_train:BLOW (OF WIND):1314,pn_4_train:BLOW (OF WIND):6
pn_4_train,BLOW (OF WIND),Bayungu,puːljbanma,pn_4_train:BLOW (OF WIND):1331,pn_4_train:BLOW (OF WIND):3
pn_4_train,BLOW (OF WIND),Dhalandji,puːljbalgin,pn_4_train:BLOW (OF WIND):1331,pn_4_train:BLOW (OF WIND):3
pn_4_train,BLOW (OF WIND),Dhangu,boʔʲun,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):4
pn_4_train,BLOW (OF WIND),Dhargari,puːljaɹu,pn_4_train:BLOW (OF WIND):1331,pn_4_train:BLOW (OF WIND):3
pn_4_train,BLOW (OF WIND),Dhuwal,bopun,pn_4_train:BLOW (OF WIND):1319,pn_4_train:BLOW (OF WIND):4
pn_4_train,BLOW (OF WIND),Dieri,ŋaka,pn_4_train:BLOW (OF WIND):1339,pn_4_train:BLOW (OF WIND):32
pn_4_train,BLOW (OF WIND),Djambarrpuyngu,bewʔʲun,pn_4_train:BLOW (OF WIND):1,pn_4_train:BLOW (OF WIND):4
pn_4_train,BLOW (OF WIND),Djinang,bilaŋˀdcigi,pn_4_train:BLOW (OF WIND):1355,pn_4_train:BLOW (OF WIND):11
pn_4_train,BLOW (OF WIND),Djiwarli,puːljaɹu,pn_4_train:BLOW (OF WIND):1331,pn_4_train:BLOW (OF WIND):3
pn_4_train,BLOW (OF WIND),Dyaabugay,bujbiril,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):1
pn_4_train,BLOW (OF WIND),Gamilaraay,buːbili,pn_4_train:BLOW (OF WIND):1326,pn_4_train:BLOW (OF WIND):1
pn_4_train,BLOW (OF WIND),Gamilaraay,bubilːa,pn_4_train:BLOW (OF WIND):1326,pn_4_train:BLOW (OF WIND):1
pn_4_train,BLOW (OF WIND),Gupapuyngu,bojʔ,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):12
pn_4_train,BLOW (OF WIND),Gurdjar,weːβ_malimpilk,pn_4_train:BLOW (OF WIND):1307,pn_4_train:BLOW (OF WIND):33
pn_4_train,BLOW (OF WIND),Gurindji,pumip_manana,pn_4_train:BLOW (OF WIND):1311,pn_4_train:BLOW (OF WIND):31
pn_4_train,BLOW (OF WIND),Jaru,boː_mana,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):7
pn_4_train,BLOW (OF WIND),Kala Lagaw Ya,puiai,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):9
pn_4_train,BLOW (OF WIND),Kalkutung,t̪una,pn_4_train:BLOW (OF WIND):1330,pn_4_train:BLOW (OF WIND):13
pn_4_train,BLOW (OF WIND),Karadjeri,pu_canpa,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):3
pn_4_train,BLOW (OF WIND),Kartujarra,puju,pn_4_train:BLOW (OF WIND):1,pn_4_train:BLOW (OF WIND):2
pn_4_train,BLOW (OF WIND),Kaurna,kurondi,pn_4_train:BLOW (OF WIND):1315,pn_4_train:BLOW (OF WIND):14
pn_4_train,BLOW (OF WIND),Kukatja,pujula,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):2
pn_4_train,BLOW (OF WIND),Kuku-Yalanji,buncuril,pn_4_train:BLOW (OF WIND):1337,pn_4_train:BLOW (OF WIND):1
pn_4_train,BLOW (OF WIND),Kumbainggar,buːmbi,pn_4_train:BLOW (OF WIND):1326,pn_4_train:BLOW (OF WIND):1
pn_4_train,BLOW (OF WIND),Kuuku-Ya'u,panina,pn_4_train:BLOW (OF WIND):1316,pn_4_train:BLOW (OF WIND):15
pn_4_train,BLOW (OF WIND),Margany,baɲdji,pn_4_train:BLOW (OF WIND):1308,pn_4_train:BLOW (OF WIND):16
pn_4_train,BLOW (OF WIND),Martu Wangka,pujuɳu,pn_4_train:BLOW (OF WIND):1306,pn_4_train:BLOW (OF WIND):2
