db,concept,doculect,counterpart,fullCC,inferredCC
chinese_1964_3_train,the boar (male pig) liver,Xian,pfu²¹₂₄kæ̃²¹,chinese_1964_3_train:the boar (male pig) liver:473,chinese_1964_3_train:the boar (male pig) liver:4
chinese_1964_3_train,the boar (male pig) liver,Yangjiang,tʃi³³ʃɐp²⁴,chinese_1964_3_train:the boar (male pig) liver:476,chinese_1964_3_train:the boar (male pig) liver:1
chinese_1964_3_train,the boar (male pig) liver,Yangzhou,tsu³¹kɛ̃³¹,chinese_1964_3_train:the boar (male pig) liver:473,chinese_1964_3_train:the boar (male pig) liver:1
chinese_1964_3_train,dirty,Beijing,tsaŋ⁵⁵,chinese_1964_3_train:dirty:120,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Changsha,la²⁴tʰa⁰,chinese_1964_3_train:dirty:128,chinese_1964_3_train:dirty:3
chinese_1964_3_train,dirty,Chaozhou,laʔ²¹₃sap²¹,chinese_1964_3_train:dirty:136,chinese_1964_3_train:dirty:4
chinese_1964_3_train,dirty,Chaozhou,tsʰi³³₂₃i⁵⁵,chinese_1964_3_train:dirty:139,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Chengdu,o³¹tsʰo³¹₄₄,chinese_1964_3_train:dirty:124,chinese_1964_3_train:dirty:2
chinese_1964_3_train,dirty,Chengdu,tsaŋ⁴⁴,chinese_1964_3_train:dirty:120,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Fuzhou,na⁴⁴zia⁴⁴,chinese_1964_3_train:dirty:140,chinese_1964_3_train:dirty:5
chinese_1964_3_train,dirty,Fuzhou,ei²⁴²,chinese_1964_3_train:dirty:141,chinese_1964_3_train:dirty:12
chinese_1964_3_train,dirty,Guangzhou,wu⁵³tʃou⁵³,chinese_1964_3_train:dirty:126,chinese_1964_3_train:dirty:2
chinese_1964_3_train,dirty,Guangzhou,la²³tʃa³⁵,chinese_1964_3_train:dirty:133,chinese_1964_3_train:dirty:3
chinese_1964_3_train,dirty,Hefei,tsɑ̃²¹²,chinese_1964_3_train:dirty:120,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Hefei,ʂəʔ⁴nəŋ⁰,chinese_1964_3_train:dirty:125,chinese_1964_3_train:dirty:6
chinese_1964_3_train,dirty,Jinan,tsaŋ²¹³,chinese_1964_3_train:dirty:120,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Kunming,tsã⁴⁴,chinese_1964_3_train:dirty:120,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Meixian,ɛu⁴²nɛu⁴²,chinese_1964_3_train:dirty:130,chinese_1964_3_train:dirty:7
chinese_1964_3_train,dirty,Meixian,ɔ⁴⁴tsɔ⁴⁴,chinese_1964_3_train:dirty:132,chinese_1964_3_train:dirty:2
chinese_1964_3_train,dirty,Nanchang,ŋa⁴²tsa⁴²,chinese_1964_3_train:dirty:129,chinese_1964_3_train:dirty:2
chinese_1964_3_train,dirty,Shenyang,mai³⁵tʰai⁰,chinese_1964_3_train:dirty:122,chinese_1964_3_train:dirty:8
chinese_1964_3_train,dirty,Suzhou,oʔ⁴tsʰoʔ⁴,chinese_1964_3_train:dirty:124,chinese_1964_3_train:dirty:9
chinese_1964_3_train,dirty,Wenzhou,ɜ⁴⁴tsɜ⁴⁴,chinese_1964_3_train:dirty:127,chinese_1964_3_train:dirty:2
chinese_1964_3_train,dirty,Xiamen,lau²⁴₃₃siɔŋ²⁴,chinese_1964_3_train:dirty:135,chinese_1964_3_train:dirty:10
chinese_1964_3_train,dirty,Xiamen,lap³²₅sap³²,chinese_1964_3_train:dirty:136,chinese_1964_3_train:dirty:4
chinese_1964_3_train,dirty,Xiamen,am⁵⁵₃₃tsam⁵⁵,chinese_1964_3_train:dirty:138,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Xian,ŋɑŋ²¹tsɑŋ⁰,chinese_1964_3_train:dirty:123,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Xian,tsɑŋ²¹ɕi⁰,chinese_1964_3_train:dirty:121,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Yangjiang,ʃɐt²⁴jɐn²¹,chinese_1964_3_train:dirty:134,chinese_1964_3_train:dirty:11
chinese_1964_3_train,dirty,Yangjiang,wu³³tʃou³³,chinese_1964_3_train:dirty:126,chinese_1964_3_train:dirty:2
chinese_1964_3_train,dirty,Yangzhou,tsɑŋ³¹,chinese_1964_3_train:dirty:120,chinese_1964_3_train:dirty:1
chinese_1964_3_train,dirty,Yangzhou,u³¹tsɔ⁰,chinese_1964_3_train:dirty:126,chinese_1964_3_train:dirty:2
chinese_1964_3_train,who,Beijing,ʂei³⁵,chinese_1964_3_train:who:197,chinese_1964_3_train:who:2
chinese_1964_3_train,who,Changsha,lai⁴¹ko⁵⁵,chinese_1964_3_train:who:324,chinese_1964_3_train:who:1
chinese_1964_3_train,who,Chaozhou,tiaŋ⁵⁵,chinese_1964_3_train:who:333,chinese_1964_3_train:who:3
chinese_1964_3_train,who,Chengdu,na⁵³ko¹³,chinese_1964_3_train:who:324,chinese_1964_3_train:who:1
chinese_1964_3_train,who,Fuzhou,tie²⁴²₄₄nøyŋ⁵²,chinese_1964_3_train:who:332,chinese_1964_3_train:who:12
chinese_1964_3_train,who,Guangzhou,pin⁵⁵kɔ³³,chinese_1964_3_train:who:330,chinese_1964_3_train:who:5
chinese_1964_3_train,who,Hefei,na²⁴kʊ⁵³,chinese_1964_3_train:who:324,chinese_1964_3_train:who:1
chinese_1964_3_train,who,Hefei,xa²¹²kʊ⁵³,chinese_1964_3_train:who:325,chinese_1964_3_train:who:4
chinese_1964_3_train,who,Jinan,ʂei⁴²,chinese_1964_3_train:who:197,chinese_1964_3_train:who:2
chinese_1964_3_train,who,Kunming,na⁵³kə¹³,chinese_1964_3_train:who:324,chinese_1964_3_train:who:1
chinese_1964_3_train,who,Meixian,man⁴²ȵin¹²,chinese_1964_3_train:who:329,chinese_1964_3_train:who:6
chinese_1964_3_train,who,Nanchang,lai²¹³kɔ⁰,chinese_1964_3_train:who:324,chinese_1964_3_train:who:1
chinese_1964_3_train,who,Shenyang,sei⁵⁵,chinese_1964_3_train:who:197,chinese_1964_3_train:who:2
chinese_1964_3_train,who,Suzhou,sɒ⁵¹³ȵin²⁴,chinese_1964_3_train:who:326,chinese_1964_3_train:who:7
chinese_1964_3_train,who,Suzhou,lo³¹₂₂kɤʔ⁴,chinese_1964_3_train:who:327,chinese_1964_3_train:who:1
chinese_1964_3_train,who,Wenzhou,ga³¹ȵi³¹naŋ³¹,chinese_1964_3_train:who:328,chinese_1964_3_train:who:8
chinese_1964_3_train,who,Xiamen,sĩã⁵¹₅₅laŋ²⁴,chinese_1964_3_train:who:326,chinese_1964_3_train:who:9
chinese_1964_3_train,who,Xiamen,ti³³₁₁laŋ²⁴,chinese_1964_3_train:who:332,chinese_1964_3_train:who:3
chinese_1964_3_train,who,Xiamen,tsui³³,chinese_1964_3_train:who:197,chinese_1964_3_train:who:10
chinese_1964_3_train,who,Xian,sei²⁴,chinese_1964_3_train:who:197,chinese_1964_3_train:who:2
chinese_1964_3_train,who,Yangjiang,mut⁴⁵⁴ʃui⁴⁴³,chinese_1964_3_train:who:331,chinese_1964_3_train:who:11
chinese_1964_3_train,who,Yangzhou,lɑ⁴²kɤɯ⁰,chinese_1964_3_train:who:324,chinese_1964_3_train:who:1
chinese_1964_3_train,bad,Beijing,xuai⁵¹,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Beijing,lai⁵¹,chinese_1964_3_train:bad:158,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Changsha,fai²¹,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Chaozhou,hai¹¹,chinese_1964_3_train:bad:165,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Chengdu,xuai¹³,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Fuzhou,pʰai³¹,chinese_1964_3_train:bad:163,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Fuzhou,ŋai⁵²,chinese_1964_3_train:bad:166,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Guangzhou,wai²²,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Hefei,xuɛ⁵³,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Jinan,xuɛ²¹,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Jinan,nɔ²¹³,chinese_1964_3_train:bad:159,chinese_1964_3_train:bad:5
chinese_1964_3_train,bad,Kunming,xuɛ¹³,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Meixian,fai⁴²,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Nanchang,fai³¹,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Shenyang,xuai⁴¹,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Suzhou,uɒ⁵¹³,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:4
chinese_1964_3_train,bad,Suzhou,tɕʰiʏ⁴⁴,chinese_1964_3_train:bad:161,chinese_1964_3_train:bad:3
chinese_1964_3_train,bad,Wenzhou,mɜ³¹,chinese_1964_3_train:bad:162,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Xiamen,pʰãĩ⁵¹,chinese_1964_3_train:bad:163,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Xiamen,mãĩ⁵¹,chinese_1964_3_train:bad:164,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Xian,xuæ⁴³,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Xian,xɑ²¹,chinese_1964_3_train:bad:160,chinese_1964_3_train:bad:2
chinese_1964_3_train,bad,Yangjiang,wai⁴⁵⁴,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:1
chinese_1964_3_train,bad,Yangzhou,xuɛ⁵⁵,chinese_1964_3_train:bad:157,chinese_1964_3_train:bad:2
chinese_1964_3_train,morning,Beijing,tsau²¹⁴₂₁tɕʰi⁰,chinese_1964_3_train:morning:630,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Beijing,tsau²¹⁴₂₁tʂʰən³⁵,chinese_1964_3_train:morning:631,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Changsha,tsau⁴¹san²¹,chinese_1964_3_train:morning:632,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Chaozhou,muŋ⁵⁵₂₁₃kʰi⁵³₂₄tsa⁵³₂₁,chinese_1964_3_train:morning:639,chinese_1964_3_train:morning:3
chinese_1964_3_train,morning,Chengdu,tsau⁵³sən³¹,chinese_1964_3_train:morning:631,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Fuzhou,tsa³¹lau⁵²,chinese_1964_3_train:morning:634,chinese_1964_3_train:morning:4
chinese_1964_3_train,morning,Guangzhou,tʃiu⁵³tʃou³⁵,chinese_1964_3_train:morning:637,chinese_1964_3_train:morning:2
chinese_1964_3_train,morning,Guangzhou,ʃɐn²¹tʃou³⁵,chinese_1964_3_train:morning:635,chinese_1964_3_train:morning:5
chinese_1964_3_train,morning,Hefei,tsɔ²⁴ʂɑ̃⁵³,chinese_1964_3_train:morning:632,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Jinan,tsɔ⁵⁵tʂʰẽ⁰,chinese_1964_3_train:morning:631,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Kunming,tsau⁵³ʂə̃¹³₄₄,chinese_1964_3_train:morning:632,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Meixian,tsau⁴⁴sən¹²tʰɛu¹²,chinese_1964_3_train:morning:638,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Nanchang,tsau²¹³sɔŋ³¹,chinese_1964_3_train:morning:632,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Shenyang,tsau²¹³₂₁tɕʰin⁰,chinese_1964_3_train:morning:631,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Suzhou,tsæ⁴¹lɒŋ³¹₂₄,chinese_1964_3_train:morning:633,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Wenzhou,tʰi⁴⁴kuɔ⁴⁴,chinese_1964_3_train:morning:636,chinese_1964_3_train:morning:6
chinese_1964_3_train,morning,Xiamen,tsa⁵¹₅₅kʰi⁵¹,chinese_1964_3_train:morning:630,chinese_1964_3_train:morning:7
chinese_1964_3_train,morning,Xian,tsɑu⁵³ʂẽ⁰,chinese_1964_3_train:morning:631,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Xian,tsɑu⁵³tɕʰi⁰,chinese_1964_3_train:morning:630,chinese_1964_3_train:morning:1
chinese_1964_3_train,morning,Yangjiang,tʃiu³³tʃou²¹,chinese_1964_3_train:morning:637,chinese_1964_3_train:morning:2
chinese_1964_3_train,morning,Yangzhou,tsɔ⁴²sɑŋ⁰,chinese_1964_3_train:morning:632,chinese_1964_3_train:morning:1
chinese_1964_3_train,here,Beijing,tʂər⁵¹,chinese_1964_3_train:here:275,chinese_1964_3_train:here:1
chinese_1964_3_train,here,Changsha,ko²⁴li⁰,chinese_1964_3_train:here:286,chinese_1964_3_train:here:2
chinese_1964_3_train,here,Chaozhou,tsi⁵³₂₄ko²¹³,chinese_1964_3_train:here:293,chinese_1964_3_train:here:3
chinese_1964_3_train,here,Chengdu,tsər⁴⁴,chinese_1964_3_train:here:275,chinese_1964_3_train:here:1
chinese_1964_3_train,here,Fuzhou,tsie⁵²nœ³¹,chinese_1964_3_train:here:294,chinese_1964_3_train:here:1
chinese_1964_3_train,here,Fuzhou,tsu⁴⁴uai³¹,chinese_1964_3_train:here:295,chinese_1964_3_train:here:15
chinese_1964_3_train,here,Guangzhou,ni⁵³tou²²,chinese_1964_3_train:here:289,chinese_1964_3_train:here:14
chinese_1964_3_train,here,Guangzhou,ni⁵³ʃy³³,chinese_1964_3_train:here:290,chinese_1964_3_train:here:13
chinese_1964_3_train,here,Hefei,tʂʅ⁵³kɐʔ⁴tsə⁰,chinese_1964_3_train:here:279,chinese_1964_3_train:here:12
chinese_1964_3_train,here,Jinan,tʂə²¹li⁰,chinese_1964_3_train:here:276,chinese_1964_3_train:here:1
chinese_1964_3_train,here,Kunming,tʂʅ¹³tiɛr⁵³,chinese_1964_3_train:here:278,chinese_1964_3_train:here:1
chinese_1964_3_train,here,Meixian,li³¹ɛ⁰,chinese_1964_3_train:here:287,chinese_1964_3_train:here:11
chinese_1964_3_train,here,Meixian,kɛ³¹lɛ³¹,chinese_1964_3_train:here:282,chinese_1964_3_train:here:10
chinese_1964_3_train,here,Nanchang,kɔ²¹³li⁰,chinese_1964_3_train:here:286,chinese_1964_3_train:here:2
chinese_1964_3_train,here,Shenyang,tsə⁴¹,chinese_1964_3_train:here:275,chinese_1964_3_train:here:1
chinese_1964_3_train,here,Suzhou,kɛ⁴⁴taʔ⁴₂₁,chinese_1964_3_train:here:281,chinese_1964_3_train:here:9
chinese_1964_3_train,here,Suzhou,ɛ⁴⁴taʔ⁴₂₁,chinese_1964_3_train:here:284,chinese_1964_3_train:here:8
chinese_1964_3_train,here,Suzhou,gɤʔ²³taʔ⁴,chinese_1964_3_train:here:285,chinese_1964_3_train:here:7
chinese_1964_3_train,here,Wenzhou,ki²³lei²⁴,chinese_1964_3_train:here:286,chinese_1964_3_train:here:2
chinese_1964_3_train,here,Xiamen,tsia²⁴,chinese_1964_3_train:here:288,chinese_1964_3_train:here:3
chinese_1964_3_train,here,Xiamen,tsit³²₅ui³³,chinese_1964_3_train:here:292,chinese_1964_3_train:here:6
chinese_1964_3_train,here,Xian,tʂə⁵³tɑr⁰,chinese_1964_3_train:here:277,chinese_1964_3_train:here:1
chinese_1964_3_train,here,Yangjiang,kɔi²¹,chinese_1964_3_train:here:291,chinese_1964_3_train:here:5
chinese_1964_3_train,here,Yangzhou,tsəʔ⁴kʰuɛ⁰,chinese_1964_3_train:here:280,chinese_1964_3_train:here:4
chinese_1964_3_train,to drink,Beijing,xə⁵⁵,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
chinese_1964_3_train,to drink,Changsha,tɕʰia²⁴,chinese_1964_3_train:to drink:1046,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Chaozhou,lim³³,chinese_1964_3_train:to drink:1050,chinese_1964_3_train:to drink:4
chinese_1964_3_train,to drink,Chaozhou,tsiaʔ⁴,chinese_1964_3_train:to drink:1047,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Chengdu,tsʰๅ³¹,chinese_1964_3_train:to drink:1046,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Chengdu,xo⁴⁴,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
chinese_1964_3_train,to drink,Fuzhou,tsʰuɔʔ²³,chinese_1964_3_train:to drink:1051,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Fuzhou,sieʔ⁴,chinese_1964_3_train:to drink:1047,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Guangzhou,jɐm³⁵,chinese_1964_3_train:to drink:1048,chinese_1964_3_train:to drink:5
chinese_1964_3_train,to drink,Hefei,xɐʔ⁴,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
chinese_1964_3_train,to drink,Jinan,xə²¹³,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
chinese_1964_3_train,to drink,Kunming,xuo⁴⁴,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
chinese_1964_3_train,to drink,Kunming,tʂʰʅ³¹,chinese_1964_3_train:to drink:1046,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Meixian,sət⁴,chinese_1964_3_train:to drink:1047,chinese_1964_3_train:to drink:3
chinese_1964_3_train,to drink,Nanchang,tɕʰiak⁵,chinese_1964_3_train:to drink:1046,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Shenyang,xə³³,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
chinese_1964_3_train,to drink,Suzhou,tɕʰiɪʔ⁴,chinese_1964_3_train:to drink:1046,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Wenzhou,tsʰๅ²³,chinese_1964_3_train:to drink:1046,chinese_1964_3_train:to drink:1
chinese_1964_3_train,to drink,Wenzhou,ha²³,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:3
chinese_1964_3_train,to drink,Xiamen,lim⁵⁵,chinese_1964_3_train:to drink:1050,chinese_1964_3_train:to drink:4
chinese_1964_3_train,to drink,Xian,xuo²¹,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
chinese_1964_3_train,to drink,Yangjiang,hap²¹,chinese_1964_3_train:to drink:1049,chinese_1964_3_train:to drink:3
chinese_1964_3_train,to drink,Yangjiang,hɐt²⁴,chinese_1964_3_train:to drink:1046,chinese_1964_3_train:to drink:3
chinese_1964_3_train,to drink,Yangzhou,xəʔ⁴,chinese_1964_3_train:to drink:1045,chinese_1964_3_train:to drink:2
