db,concept,doculect,counterpart,fullCC,inferredCC
tujia_prop_50_3_train,round,Duogu_Tujia,tʰuã²¹+kʰo⁵³+li⁴⁴,tujia_prop_50_3_train:round:103,tujia_prop_50_3_train:round:3
tujia_prop_50_3_train,round,Tanxi_Tujia,duã³³,tujia_prop_50_3_train:round:103,tujia_prop_50_3_train:round:1
tujia_prop_50_3_train,round,Tasha_Tujia,pɔ²¹+lu̯ɔ⁵⁵+lu̯ɔ⁵⁵,tujia_prop_50_3_train:round:102,tujia_prop_50_3_train:round:2
tujia_prop_50_3_train,drink,Boluo_Tujia,ʣoʉ³³,tujia_prop_50_3_train:drink:27,tujia_prop_50_3_train:drink:2
tujia_prop_50_3_train,drink,Dianfang_Tujia,xu²¹,tujia_prop_50_3_train:drink:26,tujia_prop_50_3_train:drink:1
tujia_prop_50_3_train,drink,Duogu_Tujia,xu²¹,tujia_prop_50_3_train:drink:26,tujia_prop_50_3_train:drink:1
tujia_prop_50_3_train,drink,Tanxi_Tujia,ʣʉ³³,tujia_prop_50_3_train:drink:27,tujia_prop_50_3_train:drink:2
tujia_prop_50_3_train,drink,Tasha_Tujia,xu²¹,tujia_prop_50_3_train:drink:26,tujia_prop_50_3_train:drink:1
tujia_prop_50_3_train,name,Boluo_Tujia,nioʉ³³,tujia_prop_50_3_train:name:85,tujia_prop_50_3_train:name:2
tujia_prop_50_3_train,name,Tanxi_Tujia,niʉ³⁵+bo²¹,tujia_prop_50_3_train:name:85,tujia_prop_50_3_train:name:1
tujia_prop_50_3_train,hear,Boluo_Tujia,xo³³+zi³³,tujia_prop_50_3_train:hear:55,tujia_prop_50_3_train:hear:2
tujia_prop_50_3_train,hear,Dianfang_Tujia,zu²¹,tujia_prop_50_3_train:hear:54,tujia_prop_50_3_train:hear:1
tujia_prop_50_3_train,hear,Duogu_Tujia,zu²¹,tujia_prop_50_3_train:hear:54,tujia_prop_50_3_train:hear:1
tujia_prop_50_3_train,hear,Tanxi_Tujia,ħo³³+zi³³,tujia_prop_50_3_train:hear:55,tujia_prop_50_3_train:hear:2
tujia_prop_50_3_train,hear,Tasha_Tujia,ɕi²¹,tujia_prop_50_3_train:hear:53,tujia_prop_50_3_train:hear:1
tujia_prop_50_3_train,know,Boluo_Tujia,ɕie⁵³,tujia_prop_50_3_train:know:66,tujia_prop_50_3_train:know:2
tujia_prop_50_3_train,know,Dianfang_Tujia,xau⁵⁵+ɕi³⁵,tujia_prop_50_3_train:know:65,tujia_prop_50_3_train:know:1
tujia_prop_50_3_train,know,Duogu_Tujia,xau⁵³+ɕi⁴⁴,tujia_prop_50_3_train:know:65,tujia_prop_50_3_train:know:1
tujia_prop_50_3_train,know,Tanxi_Tujia,ɕe⁵⁵+ʦʰe⁵⁵,tujia_prop_50_3_train:know:66,tujia_prop_50_3_train:know:3
tujia_prop_50_3_train,know,Tasha_Tujia,xa²¹+zi²¹,tujia_prop_50_3_train:know:65,tujia_prop_50_3_train:know:1
tujia_prop_50_3_train,yellow,Boluo_Tujia,xoʉ³³,tujia_prop_50_3_train:yellow:151,tujia_prop_50_3_train:yellow:2
tujia_prop_50_3_train,yellow,Dianfang_Tujia,wã²¹+ka⁵⁵+la⁵⁵,tujia_prop_50_3_train:yellow:150,tujia_prop_50_3_train:yellow:1
tujia_prop_50_3_train,yellow,Duogu_Tujia,uã²¹+ka⁵³+lie⁴⁴,tujia_prop_50_3_train:yellow:150,tujia_prop_50_3_train:yellow:1
tujia_prop_50_3_train,yellow,Tanxi_Tujia,ħʉ³³,tujia_prop_50_3_train:yellow:151,tujia_prop_50_3_train:yellow:2
tujia_prop_50_3_train,yellow,Tasha_Tujia,wan²¹+ka⁵⁵+la⁵⁵,tujia_prop_50_3_train:yellow:150,tujia_prop_50_3_train:yellow:1
tujia_prop_50_3_train,full,Boluo_Tujia,moʉ⁵³,tujia_prop_50_3_train:full:44,tujia_prop_50_3_train:full:1
tujia_prop_50_3_train,full,Dianfang_Tujia,mã⁵⁵,tujia_prop_50_3_train:full:44,tujia_prop_50_3_train:full:1
tujia_prop_50_3_train,full,Duogu_Tujia,mã⁵³,tujia_prop_50_3_train:full:44,tujia_prop_50_3_train:full:1
tujia_prop_50_3_train,full,Tanxi_Tujia,mʉ³³,tujia_prop_50_3_train:full:44,tujia_prop_50_3_train:full:1
tujia_prop_50_3_train,swim,Duogu_Tujia,ʦʰe²¹+ʨʰiw²¹,tujia_prop_50_3_train:swim:125,tujia_prop_50_3_train:swim:2
tujia_prop_50_3_train,swim,Tasha_Tujia,ʨi̯ɛ²⁴+ta⁵⁵+wu²¹,tujia_prop_50_3_train:swim:124,tujia_prop_50_3_train:swim:1
tujia_prop_50_3_train,come,Boluo_Tujia,ɣɨ²¹+dɨ⁵³,tujia_prop_50_3_train:come:22,tujia_prop_50_3_train:come:2
tujia_prop_50_3_train,come,Dianfang_Tujia,ẽ²¹+ʦi²¹,tujia_prop_50_3_train:come:22,tujia_prop_50_3_train:come:1
tujia_prop_50_3_train,come,Duogu_Tujia,ẽ²¹+ʦi²¹,tujia_prop_50_3_train:come:22,tujia_prop_50_3_train:come:1
tujia_prop_50_3_train,come,Tanxi_Tujia,ʔɨ¹³+dɨ⁵⁵,tujia_prop_50_3_train:come:22,tujia_prop_50_3_train:come:2
tujia_prop_50_3_train,come,Tasha_Tujia,ɤŋ²¹+ʨi̯u²¹,tujia_prop_50_3_train:come:22,tujia_prop_50_3_train:come:1
tujia_prop_50_3_train,say,Boluo_Tujia,xɨe⁵³,tujia_prop_50_3_train:say:106,tujia_prop_50_3_train:say:2
tujia_prop_50_3_train,say,Dianfang_Tujia,li²¹,tujia_prop_50_3_train:say:105,tujia_prop_50_3_train:say:1
tujia_prop_50_3_train,say,Duogu_Tujia,li²¹,tujia_prop_50_3_train:say:105,tujia_prop_50_3_train:say:1
tujia_prop_50_3_train,say,Tanxi_Tujia,ħɨ⁵⁵,tujia_prop_50_3_train:say:106,tujia_prop_50_3_train:say:2
tujia_prop_50_3_train,say,Tasha_Tujia,li²¹,tujia_prop_50_3_train:say:105,tujia_prop_50_3_train:say:1
tujia_prop_50_3_train,cloud,Dianfang_Tujia,mɨe³⁵+la⁵⁵+ɣũ²¹,tujia_prop_50_3_train:cloud:19,tujia_prop_50_3_train:cloud:1
tujia_prop_50_3_train,cloud,Tasha_Tujia,me²⁴+la⁵⁵+ɔŋ²¹,tujia_prop_50_3_train:cloud:19,tujia_prop_50_3_train:cloud:1
tujia_prop_50_3_train,one,Boluo_Tujia,la³³,tujia_prop_50_3_train:one:95,tujia_prop_50_3_train:one:1
tujia_prop_50_3_train,one,Dianfang_Tujia,na³⁵,tujia_prop_50_3_train:one:95,tujia_prop_50_3_train:one:1
tujia_prop_50_3_train,one,Duogu_Tujia,na²⁴,tujia_prop_50_3_train:one:95,tujia_prop_50_3_train:one:1
tujia_prop_50_3_train,one,Tanxi_Tujia,la⁵⁵,tujia_prop_50_3_train:one:95,tujia_prop_50_3_train:one:1
tujia_prop_50_3_train,one,Tasha_Tujia,la²⁴,tujia_prop_50_3_train:one:95,tujia_prop_50_3_train:one:1
tujia_prop_50_3_train,red,Boluo_Tujia,bo²¹+ni²¹,tujia_prop_50_3_train:red:99,tujia_prop_50_3_train:red:2
tujia_prop_50_3_train,red,Dianfang_Tujia,miã⁵⁵+ʨe⁵⁵,tujia_prop_50_3_train:red:98,tujia_prop_50_3_train:red:1
tujia_prop_50_3_train,red,Duogu_Tujia,miã⁵³+ʨie⁴⁴,tujia_prop_50_3_train:red:98,tujia_prop_50_3_train:red:1
tujia_prop_50_3_train,red,Tanxi_Tujia,bo³³+ni¹³,tujia_prop_50_3_train:red:99,tujia_prop_50_3_train:red:2
tujia_prop_50_3_train,red,Tasha_Tujia,mi̯ɛn⁵⁵+ʨi̯ɛ⁵⁵,tujia_prop_50_3_train:red:98,tujia_prop_50_3_train:red:1
tujia_prop_50_3_train,black,Boluo_Tujia,no²¹,tujia_prop_50_3_train:black:10,tujia_prop_50_3_train:black:2
tujia_prop_50_3_train,black,Dianfang_Tujia,lã³⁵+ka⁵⁵,tujia_prop_50_3_train:black:10,tujia_prop_50_3_train:black:1
tujia_prop_50_3_train,black,Duogu_Tujia,lã⁴⁴+ka⁴⁴+tie²¹,tujia_prop_50_3_train:black:10,tujia_prop_50_3_train:black:1
tujia_prop_50_3_train,black,Tanxi_Tujia,lo²¹,tujia_prop_50_3_train:black:10,tujia_prop_50_3_train:black:2
tujia_prop_50_3_train,black,Tasha_Tujia,laŋ²⁴+ka⁵⁵,tujia_prop_50_3_train:black:10,tujia_prop_50_3_train:black:1
tujia_prop_50_3_train,short,Boluo_Tujia,ʣoʉ¹³,tujia_prop_50_3_train:short:159,tujia_prop_50_3_train:short:1
tujia_prop_50_3_train,short,Dianfang_Tujia,ʦũ⁵⁵,tujia_prop_50_3_train:short:159,tujia_prop_50_3_train:short:1
tujia_prop_50_3_train,short,Duogu_Tujia,ʦũ⁵³,tujia_prop_50_3_train:short:159,tujia_prop_50_3_train:short:1
tujia_prop_50_3_train,short,Tanxi_Tujia,ʣʉ¹³,tujia_prop_50_3_train:short:159,tujia_prop_50_3_train:short:1
tujia_prop_50_3_train,short,Tasha_Tujia,ʦɔŋ²¹,tujia_prop_50_3_train:short:159,tujia_prop_50_3_train:short:1
tujia_prop_50_3_train,claw (nail),Boluo_Tujia,ʥie⁵³+mũ²¹+ko²¹+lo²¹,tujia_prop_50_3_train:claw (nail):18,tujia_prop_50_3_train:claw (nail):2
tujia_prop_50_3_train,claw (nail),Dianfang_Tujia,kʰo⁵⁵+tʰa⁵⁵,tujia_prop_50_3_train:claw (nail):18,tujia_prop_50_3_train:claw (nail):1
tujia_prop_50_3_train,claw (nail),Duogu_Tujia,kʰo⁵³+tʰa⁵³,tujia_prop_50_3_train:claw (nail):18,tujia_prop_50_3_train:claw (nail):4
tujia_prop_50_3_train,claw (nail),Tanxi_Tujia,ʥe⁵⁵+mo⁵⁵+kʰo²¹,tujia_prop_50_3_train:claw (nail):18,tujia_prop_50_3_train:claw (nail):3
tujia_prop_50_3_train,claw (nail),Tasha_Tujia,kʰu̯ɔ²⁴+tʰa⁵⁵,tujia_prop_50_3_train:claw (nail):18,tujia_prop_50_3_train:claw (nail):1
tujia_prop_50_3_train,fish,Boluo_Tujia,si²¹+ŋe²¹,tujia_prop_50_3_train:fish:40,tujia_prop_50_3_train:fish:2
tujia_prop_50_3_train,fish,Dianfang_Tujia,sũ³⁵,tujia_prop_50_3_train:fish:39,tujia_prop_50_3_train:fish:1
