db,concept,doculect,counterpart,fullCC,inferredCC
rom_0_train,we,Provençal_Occitan,nus,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Rapallo_Ligurian,nuˈi,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Ravennate_Romagnol,now,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Reggiano_Emiliano,nu+ˈɛːter,rom_0_train:we:239,rom_0_train:we:2
rom_0_train,we,Romanian,noj,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Rumantsch_Grischun,nus,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,South-Eastern_Sicilian,ni+ˈawʈɽ+i,rom_0_train:we:239,rom_0_train:we:2
rom_0_train,we,Standard_Italian,nˈoi,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Standard_Italian,či,rom_0_train:we:240,rom_0_train:we:3
rom_0_train,we,Stella_Ligurian,nɥi+ˈatr+i,rom_0_train:we:239,rom_0_train:we:2
rom_0_train,we,Surmiran_Romansh,nows,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Sursilvan_Romansh,nus,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Valencian_Catalan,mos+ˈatɾ+os,rom_0_train:we:239,rom_0_train:we:2
rom_0_train,we,Vallader_Romansh,nus,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,we,Venice_Venetian,ni+ˈaltr+i,rom_0_train:we:239,rom_0_train:we:2
rom_0_train,we,Vercellese_Piemontese,nüj,rom_0_train:we:239,rom_0_train:we:1
rom_0_train,earth,Aromanian,ʦˈar+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Barbania_Piemontese,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Bellunese_Venetian,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Campidanese,tˈɛrː+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Carmagnola_Piemontese,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Carpigiano_Emiliano,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Castelló_de_la_Plana_Catalan,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Castilian_Spanish,tˈjer+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Catanian_Sicilian,tˈɛrː+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Central_Catalan,tˈɛr+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Dalmatian,tˈar+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Fassano_Ladin,tˈer+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Ferrarese_Emiliano,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Friulian,tˈjɛr+e,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Gardenese_Ladin,tˈjər+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Genoese_Ligurian,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Grosseto_Italian,tˈɛrː+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Istro_Romanian,pemˈint,rom_0_train:earth:58,rom_0_train:earth:2
rom_0_train,earth,Lanzo_Torinese_Piemontese,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Logudorese,tˈerː+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Manises_Catalan,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Megleno_Romanian,ʦˈar+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Messinese_Sicilian,tˈɛrː+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Minorcan_Catalan,tˈɛr+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Neapolitan,tˈɛrː+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,North-Western_Catalan,tˈɛr+ɛ,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Palermitan_Sicilian,tˈjɛʐ+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Primiero_Venetian,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Provençal_Occitan,tˈɛʁ+o,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Rapallo_Ligurian,tˈär+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Ravennate_Romagnol,tˈɛar+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Reggiano_Emiliano,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Romanian,pəmˈɨnt,rom_0_train:earth:58,rom_0_train:earth:2
rom_0_train,earth,Rumantsch_Grischun,tˈɛr+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,South-Eastern_Sicilian,tˈɛʐ+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Standard_Italian,tˈɛrː+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Stella_Ligurian,tˈär+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Surmiran_Romansh,tˈer+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Sursilvan_Romansh,tˈjar+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Valencian_Catalan,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Vallader_Romansh,tˈɛr+ə,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Venice_Venetian,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,earth,Vercellese_Piemontese,tˈɛr+a,rom_0_train:earth:57,rom_0_train:earth:1
rom_0_train,neck,Aromanian,gˈuš+e,rom_0_train:neck:152,rom_0_train:neck:2
rom_0_train,neck,Barbania_Piemontese,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Bellunese_Venetian,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Campidanese,ʦˈuɣ+u,rom_0_train:neck:156,rom_0_train:neck:5
rom_0_train,neck,Carmagnola_Piemontese,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Carpigiano_Emiliano,kɔːl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Castelló_de_la_Plana_Catalan,kɔʎ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Castilian_Spanish,kˈweʎ+o,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Catanian_Sicilian,kˈɔɖː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Central_Catalan,kɔʎ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Dalmatian,kwal,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Fassano_Ladin,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Ferrarese_Emiliano,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Friulian,kwɛl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Gardenese_Ladin,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Genoese_Ligurian,kˈölː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Grosseto_Italian,kˈɔlː+o,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Istro_Romanian,čerbˈič+e,rom_0_train:neck:153,rom_0_train:neck:4
rom_0_train,neck,Lanzo_Torinese_Piemontese,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Logudorese,kˈoɖː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Manises_Catalan,kɔʎ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Megleno_Romanian,gˈuš+ə,rom_0_train:neck:152,rom_0_train:neck:2
rom_0_train,neck,Messinese_Sicilian,kˈɔɖː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Minorcan_Catalan,kɔj,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Neapolitan,kˈwolː+ə,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,North-Western_Catalan,kɔʎ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Palermitan_Sicilian,kˈwɔɖː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Primiero_Venetian,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Provençal_Occitan,kɔw,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Rapallo_Ligurian,kˈɔlː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Ravennate_Romagnol,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Reggiano_Emiliano,kɔːl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Romanian,gɨt,rom_0_train:neck:154,rom_0_train:neck:3
rom_0_train,neck,Rumantsch_Grischun,kul+ˈjeʦ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,South-Eastern_Sicilian,kˈwɔɖː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Standard_Italian,kˈɔlː+o,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Stella_Ligurian,kˈoːlː+u,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Surmiran_Romansh,kul+ˈjeʦ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Sursilvan_Romansh,kul+ˈjeʦ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Valencian_Catalan,kɔʎ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Vallader_Romansh,kul+ˈöʦ,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Venice_Venetian,kˈɔev+o,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,neck,Vercellese_Piemontese,kɔl,rom_0_train:neck:155,rom_0_train:neck:1
rom_0_train,knee,Aromanian,ʣinˈukʎ+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Barbania_Piemontese,ʤinˈuj,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Bellunese_Venetian,denˈɔč+o,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Campidanese,ženˈuɣ+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Carmagnola_Piemontese,ʤinˈuj,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Carpigiano_Emiliano,znɔːč,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Castelló_de_la_Plana_Catalan,ʤinˈoʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Castilian_Spanish,roðˈiʎ+a,rom_0_train:knee:102,rom_0_train:knee:2
rom_0_train,knee,Catanian_Sicilian,ʤinˈɔkːj+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Central_Catalan,žənˈoʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Dalmatian,ʤinˈwak,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Fassano_Ladin,žənˈej+e,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Ferrarese_Emiliano,ʣnɔč,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Friulian,ʤenˈɔl+i,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Gardenese_Ladin,žənˈodl,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Genoese_Ligurian,ʣenˈuʤː+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Grosseto_Italian,ʤinˈɔkːj+o,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Istro_Romanian,žerˈuŋkʎ+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Lanzo_Torinese_Piemontese,ʤinˈuj,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Logudorese,benˈukːr+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Manises_Catalan,činˈoʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Megleno_Romanian,zinˈukʎ+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Messinese_Sicilian,ʤinˈɔkːj+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Minorcan_Catalan,žunˈoj,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Neapolitan,dənˈukːj+ə,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,North-Western_Catalan,žinˈoʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Palermitan_Sicilian,ɾinˈwɔkːj+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Primiero_Venetian,denˈɔč+o,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Provençal_Occitan,ʤejnˈuj,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Rapallo_Ligurian,zenˈuʤː+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Ravennate_Romagnol,ʣnɔč,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Reggiano_Emiliano,ʣnɔːč,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Romanian,ʤenˈuŋkʸ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Rumantsch_Grischun,žənˈuʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,South-Eastern_Sicilian,ɾinˈwɔčː+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Standard_Italian,ʤinˈɔkːj+o,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Stella_Ligurian,ʣenˈuʤː+u,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Surmiran_Romansh,žənˈuʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Sursilvan_Romansh,žənˈuʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Valencian_Catalan,činˈoʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Vallader_Romansh,žnwoʎ,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Venice_Venetian,zenˈɔč+o,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,knee,Vercellese_Piemontese,znöč,rom_0_train:knee:101,rom_0_train:knee:1
rom_0_train,bone,Aromanian,ˈos+ŭ,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Barbania_Piemontese,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Bellunese_Venetian,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Campidanese,ˈosː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Carmagnola_Piemontese,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Carpigiano_Emiliano,ɔːs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Castelló_de_la_Plana_Catalan,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Castilian_Spanish,ˈwes+o,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Catanian_Sicilian,ˈɔsː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Central_Catalan,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Dalmatian,vwas,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Fassano_Ladin,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Ferrarese_Emiliano,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Friulian,vˈwɛs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Gardenese_Ladin,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Genoese_Ligurian,ˈösː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Grosseto_Italian,ˈɔsː+o,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Istro_Romanian,os,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Lanzo_Torinese_Piemontese,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Logudorese,ˈosː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Manises_Catalan,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Megleno_Romanian,wos,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Messinese_Sicilian,ˈɔsː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Minorcan_Catalan,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Neapolitan,ˈwosː+ə,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,North-Western_Catalan,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Palermitan_Sicilian,ˈwɔsː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Primiero_Venetian,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Provençal_Occitan,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Rapallo_Ligurian,ˈɔsː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Ravennate_Romagnol,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Reggiano_Emiliano,ɔːs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Romanian,os,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Rumantsch_Grischun,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,South-Eastern_Sicilian,ˈwɔsː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Standard_Italian,ˈɔsː+o,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Stella_Ligurian,ˈosː+u,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Surmiran_Romansh,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Sursilvan_Romansh,jes,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Valencian_Catalan,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Vallader_Romansh,ɔs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Venice_Venetian,ˈɔs+o,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,bone,Vercellese_Piemontese,ɔːs,rom_0_train:bone:31,rom_0_train:bone:1
rom_0_train,thin,Aromanian,sup+ʦˈɨr+e,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Barbania_Piemontese,sü+tˈil,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Bellunese_Venetian,fiŋ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Campidanese,fˈin+i,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Carmagnola_Piemontese,sü+tˈil,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Carmagnola_Piemontese,fiŋ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Carpigiano_Emiliano,mˈɛger,rom_0_train:thin:286,rom_0_train:thin:4
rom_0_train,thin,Castelló_de_la_Plana_Catalan,prim,rom_0_train:thin:288,rom_0_train:thin:3
rom_0_train,thin,Castelló_de_la_Plana_Catalan,fi,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Castilian_Spanish,fˈin+o,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Catanian_Sicilian,fˈin+u,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Central_Catalan,prim,rom_0_train:thin:288,rom_0_train:thin:3
rom_0_train,thin,Central_Catalan,fi,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Fassano_Ladin,so+tˈil,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Ferrarese_Emiliano,mˈagar,rom_0_train:thin:286,rom_0_train:thin:4
rom_0_train,thin,Friulian,su+tˈiːl,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Friulian,fiŋ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Gardenese_Ladin,su+tˈil,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Genoese_Ligurian,sut+ˈiː,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Grosseto_Italian,fˈin+o,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Istro_Romanian,sup+ʦˈir+e,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Lanzo_Torinese_Piemontese,sü+tˈil,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Lanzo_Torinese_Piemontese,fiŋ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Logudorese,lˈanʣ+u,rom_0_train:thin:287,rom_0_train:thin:6
rom_0_train,thin,Manises_Catalan,prim,rom_0_train:thin:288,rom_0_train:thin:3
rom_0_train,thin,Manises_Catalan,fi,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Megleno_Romanian,slap,rom_0_train:thin:283,rom_0_train:thin:5
rom_0_train,thin,Messinese_Sicilian,fˈin+u,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Minorcan_Catalan,prim,rom_0_train:thin:288,rom_0_train:thin:3
rom_0_train,thin,Minorcan_Catalan,fi,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Neapolitan,fˈin+ə,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,North-Western_Catalan,prim,rom_0_train:thin:288,rom_0_train:thin:3
rom_0_train,thin,North-Western_Catalan,fi,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Palermitan_Sicilian,fˈin+u,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Primiero_Venetian,fiŋ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Provençal_Occitan,fiŋ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Rapallo_Ligurian,sutː+ˈi,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Ravennate_Romagnol,s+til,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Reggiano_Emiliano,su+tˈiːl,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Romanian,sub+ʦˈir+e,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Rumantsch_Grischun,fin,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,South-Eastern_Sicilian,fˈin+u,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Standard_Italian,so+tːˈil+e,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Stella_Ligurian,sɛːt+ˈi,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Surmiran_Romansh,feɲ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Sursilvan_Romansh,fin,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Sursilvan_Romansh,sa+tˈel,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Valencian_Catalan,prim,rom_0_train:thin:288,rom_0_train:thin:3
rom_0_train,thin,Valencian_Catalan,fin+ˈet,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Vallader_Romansh,fin,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Vallader_Romansh,š+tiʎ,rom_0_train:thin:284,rom_0_train:thin:2
rom_0_train,thin,Venice_Venetian,fiŋ,rom_0_train:thin:285,rom_0_train:thin:1
rom_0_train,thin,Venice_Venetian,so+tˈil,rom_0_train:thin:284,rom_0_train:thin:2
