db,concept,doculect,counterpart,fullCC,inferredCC
huon_prop_50_4_train,big,Kate,kacɡbene,huon_prop_50_4_train:big:13752,huon_prop_50_4_train:big:4
huon_prop_50_4_train,big,Komba,pata,huon_prop_50_4_train:big:7743,huon_prop_50_4_train:big:2
huon_prop_50_4_train,big,Kube,kuneŋ,huon_prop_50_4_train:big:7742,huon_prop_50_4_train:big:3
huon_prop_50_4_train,big,Mape,jasoɡo,huon_prop_50_4_train:big:14115,huon_prop_50_4_train:big:10
huon_prop_50_4_train,big,Mesem,kəitn̥,huon_prop_50_4_train:big:13688,huon_prop_50_4_train:big:1
huon_prop_50_4_train,big,Nabak,taemba,huon_prop_50_4_train:big:13974,huon_prop_50_4_train:big:9
huon_prop_50_4_train,big,Ono,suaine,huon_prop_50_4_train:big:13802,huon_prop_50_4_train:big:8
huon_prop_50_4_train,big,Selepet,pato,huon_prop_50_4_train:big:7743,huon_prop_50_4_train:big:2
huon_prop_50_4_train,big,Somba-Siawari (Burum Dialect),ketaŋi,huon_prop_50_4_train:big:7741,huon_prop_50_4_train:big:1
huon_prop_50_4_train,big,Somba-Siawari (Mindik Dialect),ketaŋi,huon_prop_50_4_train:big:7741,huon_prop_50_4_train:big:1
huon_prop_50_4_train,big,Timbe,humo,huon_prop_50_4_train:big:14069,huon_prop_50_4_train:big:7
huon_prop_50_4_train,big,Tobo,baia,huon_prop_50_4_train:big:13897,huon_prop_50_4_train:big:6
huon_prop_50_4_train,long,Borong,koriɡa,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:2
huon_prop_50_4_train,long,Dedua,herea,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:2
huon_prop_50_4_train,long,Kate,dzoricne,huon_prop_50_4_train:long:7664,huon_prop_50_4_train:long:3
huon_prop_50_4_train,long,Komba,karep,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:1
huon_prop_50_4_train,long,Kube,horua,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:2
huon_prop_50_4_train,long,Mape,dzoraikne,huon_prop_50_4_train:long:7664,huon_prop_50_4_train:long:3
huon_prop_50_4_train,long,Mesem,kepm̥,huon_prop_50_4_train:long:13691,huon_prop_50_4_train:long:4
huon_prop_50_4_train,long,Nabak,teːpməŋ,huon_prop_50_4_train:long:13971,huon_prop_50_4_train:long:4
huon_prop_50_4_train,long,Ono,kiroine,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:5
huon_prop_50_4_train,long,Selepet,kalip,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:1
huon_prop_50_4_train,long,Somba-Siawari (Burum Dialect),karipŋi,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:1
huon_prop_50_4_train,long,Somba-Siawari (Mindik Dialect),karipŋi,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:1
huon_prop_50_4_train,long,Timbe,kalip,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:1
huon_prop_50_4_train,long,Tobo,karua,huon_prop_50_4_train:long:7663,huon_prop_50_4_train:long:2
huon_prop_50_4_train,he,Dedua,je,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Kate,e,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Komba,zak,huon_prop_50_4_train:he:7871,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Kube,i,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Mape,i,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Nabak,ək,huon_prop_50_4_train:he:7871,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Ono,e,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Selepet,jak,huon_prop_50_4_train:he:7871,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Somba-Siawari (Burum Dialect),i,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Somba-Siawari (Mindik Dialect),i,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Timbe,jak,huon_prop_50_4_train:he:7871,huon_prop_50_4_train:he:1
huon_prop_50_4_train,he,Tobo,i,huon_prop_50_4_train:he:7872,huon_prop_50_4_train:he:1
huon_prop_50_4_train,we,Borong,nono,huon_prop_50_4_train:we:8014,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Dedua,nini,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Komba,nen,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Kube,nini,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Mape,ŋaŋu,huon_prop_50_4_train:we:8014,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Nabak,nin,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Ono,ŋedo,huon_prop_50_4_train:we:14086,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Selepet,nen,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Somba-Siawari (Burum Dialect),nini,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Somba-Siawari (Mindik Dialect),nini,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Timbe,nen,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,we,Tobo,nini,huon_prop_50_4_train:we:8016,huon_prop_50_4_train:we:1
huon_prop_50_4_train,ye,Dedua,ŋeni,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Kate,ŋoŋe,huon_prop_50_4_train:ye:7965,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Komba,zen,huon_prop_50_4_train:ye:7964,huon_prop_50_4_train:ye:2
huon_prop_50_4_train,ye,Kube,ini,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Mape,ŋoŋai,huon_prop_50_4_train:ye:7965,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Mesem,lɨ,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:3
huon_prop_50_4_train,ye,Nabak,in,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Ono,ŋine,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Selepet,jen,huon_prop_50_4_train:ye:7964,huon_prop_50_4_train:ye:2
huon_prop_50_4_train,ye,Somba-Siawari (Burum Dialect),ini,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Somba-Siawari (Mindik Dialect),iŋiŋi,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,ye,Timbe,je,huon_prop_50_4_train:ye:7964,huon_prop_50_4_train:ye:2
huon_prop_50_4_train,ye,Tobo,ini,huon_prop_50_4_train:ye:7963,huon_prop_50_4_train:ye:1
huon_prop_50_4_train,this,Borong,i,huon_prop_50_4_train:this:7940,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Dedua,i,huon_prop_50_4_train:this:7940,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Kate,dzi,huon_prop_50_4_train:this:7939,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Komba,zi,huon_prop_50_4_train:this:7939,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Kube,i,huon_prop_50_4_train:this:7940,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Mape,ai,huon_prop_50_4_train:this:14021,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Mesem,wi,huon_prop_50_4_train:this:13684,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Nabak,kapi,huon_prop_50_4_train:this:13984,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Ono,i,huon_prop_50_4_train:this:7940,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Selepet,ju,huon_prop_50_4_train:this:13910,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Somba-Siawari (Burum Dialect),ke,huon_prop_50_4_train:this:13763,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Somba-Siawari (Mindik Dialect),mu,huon_prop_50_4_train:this:7938,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Timbe,i,huon_prop_50_4_train:this:7940,huon_prop_50_4_train:this:1
huon_prop_50_4_train,this,Tobo,mu,huon_prop_50_4_train:this:7938,huon_prop_50_4_train:this:1
huon_prop_50_4_train,thou,Borong,ɡi,huon_prop_50_4_train:thou:7808,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Dedua,ɡe,huon_prop_50_4_train:thou:7807,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Kate,ɡo,huon_prop_50_4_train:thou:7807,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Komba,ɡa,huon_prop_50_4_train:thou:7807,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Kube,ɡi,huon_prop_50_4_train:thou:7808,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Mape,ɡo,huon_prop_50_4_train:thou:7807,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Nabak,ɡəŋ,huon_prop_50_4_train:thou:7807,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Ono,ɡe,huon_prop_50_4_train:thou:7808,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Selepet,ɡa,huon_prop_50_4_train:thou:7807,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Somba-Siawari (Burum Dialect),ɡi,huon_prop_50_4_train:thou:7808,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Somba-Siawari (Mindik Dialect),ɡi,huon_prop_50_4_train:thou:7808,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Timbe,ɡa,huon_prop_50_4_train:thou:7807,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,thou,Tobo,ɡi,huon_prop_50_4_train:thou:7808,huon_prop_50_4_train:thou:1
huon_prop_50_4_train,(his) father,Borong,nemuŋ,huon_prop_50_4_train:(his) father:13993,huon_prop_50_4_train:(his) father:4
huon_prop_50_4_train,(his) father,Mape,mama,huon_prop_50_4_train:(his) father:1192,huon_prop_50_4_train:(his) father:1
huon_prop_50_4_train,(his) father,Mesem,bip,huon_prop_50_4_train:(his) father:7933,huon_prop_50_4_train:(his) father:3
huon_prop_50_4_train,(his) father,Nabak,bip,huon_prop_50_4_train:(his) father:7933,huon_prop_50_4_train:(his) father:3
huon_prop_50_4_train,(his) father,Ono,maɡa,huon_prop_50_4_train:(his) father:13782,huon_prop_50_4_train:(his) father:1
huon_prop_50_4_train,(his) father,Selepet,awa,huon_prop_50_4_train:(his) father:7935,huon_prop_50_4_train:(his) father:2
huon_prop_50_4_train,(his) father,Somba-Siawari (Burum Dialect),iwi,huon_prop_50_4_train:(his) father:7935,huon_prop_50_4_train:(his) father:2
huon_prop_50_4_train,(his) father,Somba-Siawari (Mindik Dialect),mam,huon_prop_50_4_train:(his) father:1192,huon_prop_50_4_train:(his) father:1
huon_prop_50_4_train,(his) father,Timbe,ewe,huon_prop_50_4_train:(his) father:7935,huon_prop_50_4_train:(his) father:2
huon_prop_50_4_train,(his) father,Tobo,mam,huon_prop_50_4_train:(his) father:1192,huon_prop_50_4_train:(his) father:1
huon_prop_50_4_train,worm,Dedua,ɡbosu,huon_prop_50_4_train:worm:7695,huon_prop_50_4_train:worm:2
huon_prop_50_4_train,worm,Kate,ɡbasu,huon_prop_50_4_train:worm:7817,huon_prop_50_4_train:worm:2
huon_prop_50_4_train,worm,Komba,ɡuk,huon_prop_50_4_train:worm:7695,huon_prop_50_4_train:worm:1
huon_prop_50_4_train,worm,Mesem,ɡo,huon_prop_50_4_train:worm:8005,huon_prop_50_4_train:worm:1
huon_prop_50_4_train,worm,Nabak,ɡbik,huon_prop_50_4_train:worm:8006,huon_prop_50_4_train:worm:1
huon_prop_50_4_train,worm,Ono,boso,huon_prop_50_4_train:worm:7695,huon_prop_50_4_train:worm:2
huon_prop_50_4_train,worm,Selepet,wik,huon_prop_50_4_train:worm:8006,huon_prop_50_4_train:worm:1
huon_prop_50_4_train,worm,Somba-Siawari (Burum Dialect),maŋɡik,huon_prop_50_4_train:worm:13764,huon_prop_50_4_train:worm:1
huon_prop_50_4_train,worm,Somba-Siawari (Mindik Dialect),ɡusu,huon_prop_50_4_train:worm:7695,huon_prop_50_4_train:worm:2
huon_prop_50_4_train,worm,Timbe,ɡipmaŋ,huon_prop_50_4_train:worm:8005,huon_prop_50_4_train:worm:3
huon_prop_50_4_train,worm,Tobo,ɡusu,huon_prop_50_4_train:worm:7695,huon_prop_50_4_train:worm:2
huon_prop_50_4_train,(its) tail,Borong,dzi,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Dedua,dzi,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Kate,ɡec,huon_prop_50_4_train:(its) tail:14099,huon_prop_50_4_train:(its) tail:2
huon_prop_50_4_train,(its) tail,Komba,daː,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Kube,dzi,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Mape,dzi,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Nabak,dak,huon_prop_50_4_train:(its) tail:7888,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Ono,dai,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Selepet,hape,huon_prop_50_4_train:(its) tail:7889,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Somba-Siawari (Burum Dialect),dai,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Somba-Siawari (Mindik Dialect),lou,huon_prop_50_4_train:(its) tail:13831,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Timbe,dape,huon_prop_50_4_train:(its) tail:7889,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,(its) tail,Tobo,dzi,huon_prop_50_4_train:(its) tail:7887,huon_prop_50_4_train:(its) tail:1
huon_prop_50_4_train,earth,Dedua,banek,huon_prop_50_4_train:earth:7804,huon_prop_50_4_train:earth:1
huon_prop_50_4_train,earth,Kate,mareŋ,huon_prop_50_4_train:earth:7805,huon_prop_50_4_train:earth:3
huon_prop_50_4_train,earth,Komba,an,huon_prop_50_4_train:earth:7806,huon_prop_50_4_train:earth:2
huon_prop_50_4_train,earth,Kube,baek,huon_prop_50_4_train:earth:7804,huon_prop_50_4_train:earth:1
huon_prop_50_4_train,earth,Mape,mareŋ,huon_prop_50_4_train:earth:7805,huon_prop_50_4_train:earth:3
huon_prop_50_4_train,earth,Mesem,misa,huon_prop_50_4_train:earth:7809,huon_prop_50_4_train:earth:4
huon_prop_50_4_train,earth,Nabak,misat,huon_prop_50_4_train:earth:7809,huon_prop_50_4_train:earth:4
huon_prop_50_4_train,earth,Ono,kepe,huon_prop_50_4_train:earth:13938,huon_prop_50_4_train:earth:6
huon_prop_50_4_train,earth,Selepet,han,huon_prop_50_4_train:earth:7806,huon_prop_50_4_train:earth:2
huon_prop_50_4_train,earth,Somba-Siawari (Burum Dialect),ɡalme,huon_prop_50_4_train:earth:13697,huon_prop_50_4_train:earth:5
huon_prop_50_4_train,earth,Somba-Siawari (Mindik Dialect),baloŋ,huon_prop_50_4_train:earth:13878,huon_prop_50_4_train:earth:3
huon_prop_50_4_train,earth,Timbe,han,huon_prop_50_4_train:earth:7806,huon_prop_50_4_train:earth:2
huon_prop_50_4_train,earth,Tobo,bait,huon_prop_50_4_train:earth:7804,huon_prop_50_4_train:earth:1
huon_prop_50_4_train,old,Kube,wahara,huon_prop_50_4_train:old:7870,huon_prop_50_4_train:old:1
huon_prop_50_4_train,old,Mape,raŋɡbaŋ,huon_prop_50_4_train:old:7925,huon_prop_50_4_train:old:6
huon_prop_50_4_train,old,Mesem,kpən,huon_prop_50_4_train:old:14109,huon_prop_50_4_train:old:5
huon_prop_50_4_train,old,Nabak,ŋokŋ,huon_prop_50_4_train:old:13726,huon_prop_50_4_train:old:4
huon_prop_50_4_train,old,Ono,lewitne,huon_prop_50_4_train:old:13781,huon_prop_50_4_train:old:3
huon_prop_50_4_train,old,Selepet,sobo,huon_prop_50_4_train:old:7874,huon_prop_50_4_train:old:2
huon_prop_50_4_train,old,Somba-Siawari (Burum Dialect),walakŋi,huon_prop_50_4_train:old:7870,huon_prop_50_4_train:old:1
huon_prop_50_4_train,old,Somba-Siawari (Mindik Dialect),walakŋi,huon_prop_50_4_train:old:7870,huon_prop_50_4_train:old:1
huon_prop_50_4_train,old,Timbe,saba,huon_prop_50_4_train:old:7874,huon_prop_50_4_train:old:2
huon_prop_50_4_train,old,Tobo,walaha,huon_prop_50_4_train:old:7870,huon_prop_50_4_train:old:1
huon_prop_50_4_train,new,Borong,ɡbilia,huon_prop_50_4_train:new:7815,huon_prop_50_4_train:new:1
huon_prop_50_4_train,new,Dedua,ɡboria,huon_prop_50_4_train:new:7815,huon_prop_50_4_train:new:1
huon_prop_50_4_train,new,Kate,ɡbaricne,huon_prop_50_4_train:new:7815,huon_prop_50_4_train:new:1
huon_prop_50_4_train,new,Komba,irakŋa,huon_prop_50_4_train:new:7816,huon_prop_50_4_train:new:2
huon_prop_50_4_train,new,Kube,ɡberia,huon_prop_50_4_train:new:7815,huon_prop_50_4_train:new:1
huon_prop_50_4_train,new,Mape,ɡbaine,huon_prop_50_4_train:new:7815,huon_prop_50_4_train:new:1
huon_prop_50_4_train,new,Mesem,ɡorəŋ,huon_prop_50_4_train:new:13690,huon_prop_50_4_train:new:3
huon_prop_50_4_train,new,Nabak,arakŋəŋ,huon_prop_50_4_train:new:7816,huon_prop_50_4_train:new:2
huon_prop_50_4_train,new,Ono,wele,huon_prop_50_4_train:new:13797,huon_prop_50_4_train:new:4
huon_prop_50_4_train,new,Selepet,aiŋe,huon_prop_50_4_train:new:13908,huon_prop_50_4_train:new:1
huon_prop_50_4_train,new,Somba-Siawari (Burum Dialect),dalakŋi,huon_prop_50_4_train:new:7816,huon_prop_50_4_train:new:2
huon_prop_50_4_train,new,Somba-Siawari (Mindik Dialect),dalakŋi,huon_prop_50_4_train:new:7816,huon_prop_50_4_train:new:2
huon_prop_50_4_train,new,Timbe,irakŋe,huon_prop_50_4_train:new:7816,huon_prop_50_4_train:new:2
huon_prop_50_4_train,new,Tobo,ɡbilik,huon_prop_50_4_train:new:7815,huon_prop_50_4_train:new:1
huon_prop_50_4_train,warm,Komba,uruk_uruk,huon_prop_50_4_train:warm:7961,huon_prop_50_4_train:warm:1
huon_prop_50_4_train,warm,Kube,fokŋea,huon_prop_50_4_train:warm:13915,huon_prop_50_4_train:warm:10
huon_prop_50_4_train,warm,Mape,koroŋine,huon_prop_50_4_train:warm:7960,huon_prop_50_4_train:warm:9
huon_prop_50_4_train,warm,Mesem,kipkipm̥,huon_prop_50_4_train:warm:8007,huon_prop_50_4_train:warm:8
huon_prop_50_4_train,warm,Nabak,kipməŋ,huon_prop_50_4_train:warm:8007,huon_prop_50_4_train:warm:7
huon_prop_50_4_train,warm,Ono,ɡeleune,huon_prop_50_4_train:warm:13776,huon_prop_50_4_train:warm:6
huon_prop_50_4_train,warm,Selepet,uruk_uruk,huon_prop_50_4_train:warm:7961,huon_prop_50_4_train:warm:1
huon_prop_50_4_train,warm,Somba-Siawari (Burum Dialect),kandap_kandap,huon_prop_50_4_train:warm:13703,huon_prop_50_4_train:warm:5
huon_prop_50_4_train,warm,Somba-Siawari (Mindik Dialect),kanapnaŋɡuk,huon_prop_50_4_train:warm:13833,huon_prop_50_4_train:warm:4
huon_prop_50_4_train,warm,Timbe,utunŋe_utudak,huon_prop_50_4_train:warm:14045,huon_prop_50_4_train:warm:3
huon_prop_50_4_train,warm,Tobo,komotia,huon_prop_50_4_train:warm:13898,huon_prop_50_4_train:warm:2
huon_prop_50_4_train,night,Borong,ketek,huon_prop_50_4_train:night:13811,huon_prop_50_4_train:night:2
huon_prop_50_4_train,night,Kate,ŋafe,huon_prop_50_4_train:night:13755,huon_prop_50_4_train:night:4
huon_prop_50_4_train,night,Komba,ŋatik,huon_prop_50_4_train:night:13868,huon_prop_50_4_train:night:2
huon_prop_50_4_train,night,Kube,siŋi,huon_prop_50_4_train:night:7744,huon_prop_50_4_train:night:1
huon_prop_50_4_train,night,Mape,uwu,huon_prop_50_4_train:night:14118,huon_prop_50_4_train:night:3
huon_prop_50_4_train,night,Mesem,mimba,huon_prop_50_4_train:night:13694,huon_prop_50_4_train:night:5
huon_prop_50_4_train,night,Nabak,təmbujat,huon_prop_50_4_train:night:13666,huon_prop_50_4_train:night:6
huon_prop_50_4_train,night,Ono,ruwo,huon_prop_50_4_train:night:13792,huon_prop_50_4_train:night:3
huon_prop_50_4_train,night,Selepet,omoŋ,huon_prop_50_4_train:night:13906,huon_prop_50_4_train:night:7
huon_prop_50_4_train,night,Somba-Siawari (Burum Dialect),suŋɡem,huon_prop_50_4_train:night:7745,huon_prop_50_4_train:night:1
huon_prop_50_4_train,night,Somba-Siawari (Mindik Dialect),suŋɡem,huon_prop_50_4_train:night:7745,huon_prop_50_4_train:night:1
huon_prop_50_4_train,night,Timbe,hadak,huon_prop_50_4_train:night:14062,huon_prop_50_4_train:night:2
huon_prop_50_4_train,night,Tobo,siŋiaha,huon_prop_50_4_train:night:7744,huon_prop_50_4_train:night:1
huon_prop_50_4_train,who,Borong,moŋ,huon_prop_50_4_train:who:7978,huon_prop_50_4_train:who:1
huon_prop_50_4_train,who,Dedua,moŋ,huon_prop_50_4_train:who:7978,huon_prop_50_4_train:who:1
huon_prop_50_4_train,who,Kate,moc,huon_prop_50_4_train:who:7978,huon_prop_50_4_train:who:1
huon_prop_50_4_train,who,Komba,ŋai,huon_prop_50_4_train:who:13774,huon_prop_50_4_train:who:5
huon_prop_50_4_train,who,Kube,moŋ,huon_prop_50_4_train:who:7978,huon_prop_50_4_train:who:1
huon_prop_50_4_train,who,Mape,moc,huon_prop_50_4_train:who:7978,huon_prop_50_4_train:who:1
huon_prop_50_4_train,who,Mesem,ala,huon_prop_50_4_train:who:7979,huon_prop_50_4_train:who:3
huon_prop_50_4_train,who,Nabak,kureki,huon_prop_50_4_train:who:13990,huon_prop_50_4_train:who:4
huon_prop_50_4_train,who,Ono,mane,huon_prop_50_4_train:who:13789,huon_prop_50_4_train:who:1
huon_prop_50_4_train,who,Selepet,ala,huon_prop_50_4_train:who:7979,huon_prop_50_4_train:who:3
huon_prop_50_4_train,who,Somba-Siawari (Burum Dialect),kun,huon_prop_50_4_train:who:7977,huon_prop_50_4_train:who:2
huon_prop_50_4_train,who,Somba-Siawari (Mindik Dialect),kan,huon_prop_50_4_train:who:7977,huon_prop_50_4_train:who:2
huon_prop_50_4_train,who,Timbe,kia,huon_prop_50_4_train:who:13863,huon_prop_50_4_train:who:2
huon_prop_50_4_train,who,Tobo,maŋ,huon_prop_50_4_train:who:7978,huon_prop_50_4_train:who:1
huon_prop_50_4_train,where,Dedua,dahae,huon_prop_50_4_train:where:13960,huon_prop_50_4_train:where:5
huon_prop_50_4_train,where,Kate,wena,huon_prop_50_4_train:where:14023,huon_prop_50_4_train:where:1
huon_prop_50_4_train,where,Komba,wanan,huon_prop_50_4_train:where:7857,huon_prop_50_4_train:where:1
huon_prop_50_4_train,where,Kube,dimia,huon_prop_50_4_train:where:7855,huon_prop_50_4_train:where:3
huon_prop_50_4_train,where,Mape,uroː,huon_prop_50_4_train:where:13735,huon_prop_50_4_train:where:4
