db,concept,doculect,counterpart,fullCC,inferredCC
chinese_1964_prop_50_1_train,big,Wenzhou,du¹¹,chinese_1964_prop_50_1_train:big:53,chinese_1964_prop_50_1_train:big:1
chinese_1964_prop_50_1_train,big,Xiamen,tua³³,chinese_1964_prop_50_1_train:big:53,chinese_1964_prop_50_1_train:big:1
chinese_1964_prop_50_1_train,big,Xian,tɑ⁴⁵,chinese_1964_prop_50_1_train:big:53,chinese_1964_prop_50_1_train:big:1
chinese_1964_prop_50_1_train,big,Yangjiang,tai⁴⁵⁴,chinese_1964_prop_50_1_train:big:53,chinese_1964_prop_50_1_train:big:1
chinese_1964_prop_50_1_train,big,Yangzhou,tɑ⁵⁵,chinese_1964_prop_50_1_train:big:53,chinese_1964_prop_50_1_train:big:1
chinese_1964_prop_50_1_train,long,Beijing,tʂʰaŋ³⁵,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Changsha,tsan¹³,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Chaozhou,tɯῃ⁵⁵,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Chengdu,tsʰaŋ³¹,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Fuzhou,touŋ⁵²,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Guangzhou,tʃʰœŋ²¹,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Hefei,tʂʰɑ̃⁵⁵,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Jinan,tʂʰaŋ⁴²,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Kunming,tʂʰã³¹,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Meixian,tsʰɔŋ¹²,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Nanchang,tsʰɔŋ²⁴,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Shenyang,tsʰaŋ³⁵,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Suzhou,zaŋ²⁴,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Wenzhou,dʑi³¹,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:2
chinese_1964_prop_50_1_train,long,Xiamen,tῃ²⁴,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Xian,tʂʰɑŋ²⁴,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Yangjiang,tʃʰiɛŋ⁴⁴³,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,long,Yangzhou,tsʰɑŋ³⁴,chinese_1964_prop_50_1_train:long:453,chinese_1964_prop_50_1_train:long:1
chinese_1964_prop_50_1_train,the tongue,Beijing,ʂə³⁵tʰou⁰,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Changsha,sə²⁴tsɿ⁰,chinese_1964_prop_50_1_train:the tongue:682,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Chaozhou,tsiʔ⁴,chinese_1964_prop_50_1_train:the tongue:680,chinese_1964_prop_50_1_train:the tongue:3
chinese_1964_prop_50_1_train,the tongue,Chengdu,se³¹tʰər³¹₄₄,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Fuzhou,tsʰui²¹³₄₄lieʔ⁴,chinese_1964_prop_50_1_train:the tongue:686,chinese_1964_prop_50_1_train:the tongue:3
chinese_1964_prop_50_1_train,the tongue,Guangzhou,lei²²,chinese_1964_prop_50_1_train:the tongue:685,chinese_1964_prop_50_1_train:the tongue:2
chinese_1964_prop_50_1_train,the tongue,Hefei,ʂɐʔ⁴tʰɯ⁰,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Jinan,ʂə⁴²tʰou⁰,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Kunming,ʂə³¹tʰəu³¹₄₄,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Meixian,sat⁴ma¹²,chinese_1964_prop_50_1_train:the tongue:683,chinese_1964_prop_50_1_train:the tongue:6
chinese_1964_prop_50_1_train,the tongue,Meixian,li⁴²,chinese_1964_prop_50_1_train:the tongue:685,chinese_1964_prop_50_1_train:the tongue:2
chinese_1964_prop_50_1_train,the tongue,Nanchang,sɛt⁵tʰɛu²⁴,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Shenyang,sə³⁵tʰou⁰,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Suzhou,zɤʔ²³dʏ²⁴₂₁,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:5
chinese_1964_prop_50_1_train,the tongue,Wenzhou,kʰau⁴⁵ɦi¹²,chinese_1964_prop_50_1_train:the tongue:684,chinese_1964_prop_50_1_train:the tongue:4
chinese_1964_prop_50_1_train,the tongue,Xiamen,tsʰui¹¹₅₁tsiʔ⁵,chinese_1964_prop_50_1_train:the tongue:686,chinese_1964_prop_50_1_train:the tongue:3
chinese_1964_prop_50_1_train,the tongue,Xian,ʂə²⁴tʰou⁰,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,the tongue,Yangjiang,lei⁴⁵⁴,chinese_1964_prop_50_1_train:the tongue:685,chinese_1964_prop_50_1_train:the tongue:2
chinese_1964_prop_50_1_train,the tongue,Yangzhou,ɕiəʔ⁴tʰɤɯ⁰,chinese_1964_prop_50_1_train:the tongue:681,chinese_1964_prop_50_1_train:the tongue:1
chinese_1964_prop_50_1_train,you [second person plural],Beijing,ni²¹⁴₂₁mən⁰,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Changsha,ṇ⁴¹mən⁰,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Chaozhou,niŋ⁵³,chinese_1964_prop_50_1_train:you [second person plural]:242,chinese_1964_prop_50_1_train:you [second person plural]:2
chinese_1964_prop_50_1_train,you [second person plural],Chengdu,ȵi⁵³mən³¹₄₄,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Fuzhou,ny³¹kɔʔ²³₃₁nøyŋ⁵²,chinese_1964_prop_50_1_train:you [second person plural]:243,chinese_1964_prop_50_1_train:you [second person plural]:9
chinese_1964_prop_50_1_train,you [second person plural],Guangzhou,nei²³tei²²,chinese_1964_prop_50_1_train:you [second person plural]:117,chinese_1964_prop_50_1_train:you [second person plural]:8
chinese_1964_prop_50_1_train,you [second person plural],Hefei,nei²⁴mən⁵⁵,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Jinan,ȵi⁵⁵mẽ⁰,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Kunming,ni⁵³mə̃³¹₄₄,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Meixian,ȵi¹²tɛu⁴⁴ȵin¹²,chinese_1964_prop_50_1_train:you [second person plural]:116,chinese_1964_prop_50_1_train:you [second person plural]:7
chinese_1964_prop_50_1_train,you [second person plural],Nanchang,ṇ²¹³tuŋ⁰,chinese_1964_prop_50_1_train:you [second person plural]:114,chinese_1964_prop_50_1_train:you [second person plural]:3
chinese_1964_prop_50_1_train,you [second person plural],Nanchang,ṇ²¹³kɔ⁵⁵li⁰,chinese_1964_prop_50_1_train:you [second person plural]:115,chinese_1964_prop_50_1_train:you [second person plural]:6
chinese_1964_prop_50_1_train,you [second person plural],Shenyang,ȵi²¹³₂₁mən⁰,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Suzhou,ṇ³¹₂₂toʔ⁴,chinese_1964_prop_50_1_train:you [second person plural]:113,chinese_1964_prop_50_1_train:you [second person plural]:3
chinese_1964_prop_50_1_train,you [second person plural],Wenzhou,ȵi²⁴lɛ³¹,chinese_1964_prop_50_1_train:you [second person plural]:110,chinese_1964_prop_50_1_train:you [second person plural]:5
chinese_1964_prop_50_1_train,you [second person plural],Xiamen,lin⁵¹,chinese_1964_prop_50_1_train:you [second person plural]:242,chinese_1964_prop_50_1_train:you [second person plural]:2
chinese_1964_prop_50_1_train,you [second person plural],Xian,ȵi⁵³mẽ⁰,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,you [second person plural],Xian,ȵi²¹ti⁰,chinese_1964_prop_50_1_train:you [second person plural]:112,chinese_1964_prop_50_1_train:you [second person plural]:4
chinese_1964_prop_50_1_train,you [second person plural],Yangjiang,niɛk²¹,chinese_1964_prop_50_1_train:you [second person plural]:241,chinese_1964_prop_50_1_train:you [second person plural]:2
chinese_1964_prop_50_1_train,you [second person plural],Yangzhou,liɪ⁴²məŋ⁰,chinese_1964_prop_50_1_train:you [second person plural]:111,chinese_1964_prop_50_1_train:you [second person plural]:1
chinese_1964_prop_50_1_train,thou [second person singular],Beijing,ni²¹⁴,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Changsha,ȵi⁴¹,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Chaozhou,lɯ⁵³,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Chengdu,ȵi⁵³,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Fuzhou,ny³¹,chinese_1964_prop_50_1_train:thou [second person singular]:218,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Guangzhou,nei²³,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Hefei,nei²⁴,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Jinan,ȵi⁵⁵,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Kunming,ni⁵³,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Meixian,ȵi¹²,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Nanchang,li²¹³,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Shenyang,ȵi²¹³,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Suzhou,nɛ³¹,chinese_1964_prop_50_1_train:thou [second person singular]:217,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Wenzhou,ȵi²⁴,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Xiamen,li⁵¹,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Xian,ȵi⁵³,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Yangjiang,nei²¹,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,thou [second person singular],Yangzhou,liɪ⁴²,chinese_1964_prop_50_1_train:thou [second person singular]:215,chinese_1964_prop_50_1_train:thou [second person singular]:1
chinese_1964_prop_50_1_train,the mother,Beijing,ma⁵⁵ma⁰,chinese_1964_prop_50_1_train:the mother:853,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Beijing,niaŋ³⁵,chinese_1964_prop_50_1_train:the mother:854,chinese_1964_prop_50_1_train:the mother:2
chinese_1964_prop_50_1_train,the mother,Changsha,ma³³ma³³,chinese_1964_prop_50_1_train:the mother:853,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Chaozhou,a³³₂₃ma⁵⁵,chinese_1964_prop_50_1_train:the mother:857,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Chaozhou,a³³₂₃nie⁵⁵,chinese_1964_prop_50_1_train:the mother:858,chinese_1964_prop_50_1_train:the mother:2
chinese_1964_prop_50_1_train,the mother,Chaozhou,a³³₂₃ne³³,chinese_1964_prop_50_1_train:the mother:862,chinese_1964_prop_50_1_train:the mother:4
chinese_1964_prop_50_1_train,the mother,Chaozhou,a³³₂₃ai⁵⁵,chinese_1964_prop_50_1_train:the mother:863,chinese_1964_prop_50_1_train:the mother:3
chinese_1964_prop_50_1_train,the mother,Chengdu,ma⁴⁴ma⁴⁴,chinese_1964_prop_50_1_train:the mother:853,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Fuzhou,i⁴⁴ma⁴⁴,chinese_1964_prop_50_1_train:the mother:868,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Fuzhou,i⁴⁴₅₂nɛ³¹,chinese_1964_prop_50_1_train:the mother:869,chinese_1964_prop_50_1_train:the mother:5
chinese_1964_prop_50_1_train,the mother,Fuzhou,nouŋ⁵²₃₁nɛ³¹,chinese_1964_prop_50_1_train:the mother:855,chinese_1964_prop_50_1_train:the mother:6
chinese_1964_prop_50_1_train,the mother,Guangzhou,ma⁵⁵₂₁ma⁵⁵,chinese_1964_prop_50_1_train:the mother:853,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Guangzhou,lou²³mou²³₃₅,chinese_1964_prop_50_1_train:the mother:866,chinese_1964_prop_50_1_train:the mother:7
chinese_1964_prop_50_1_train,the mother,Hefei,ma²¹²,chinese_1964_prop_50_1_train:the mother:852,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Jinan,ȵiaŋ⁴²,chinese_1964_prop_50_1_train:the mother:854,chinese_1964_prop_50_1_train:the mother:2
chinese_1964_prop_50_1_train,the mother,Kunming,ma⁵³,chinese_1964_prop_50_1_train:the mother:852,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Kunming,ma⁴⁴ma⁴⁴,chinese_1964_prop_50_1_train:the mother:853,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Meixian,a⁴⁴mɛ⁴⁴,chinese_1964_prop_50_1_train:the mother:859,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Meixian,ɔi⁴⁴ɛ⁰,chinese_1964_prop_50_1_train:the mother:865,chinese_1964_prop_50_1_train:the mother:8
chinese_1964_prop_50_1_train,the mother,Nanchang,ṃ⁴²ma⁰,chinese_1964_prop_50_1_train:the mother:856,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Nanchang,ȵiɔŋ⁵⁵,chinese_1964_prop_50_1_train:the mother:854,chinese_1964_prop_50_1_train:the mother:2
chinese_1964_prop_50_1_train,the mother,Shenyang,ma³³ma⁰,chinese_1964_prop_50_1_train:the mother:853,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Suzhou,ṃ⁴⁴mɒ⁴⁴₂₁,chinese_1964_prop_50_1_train:the mother:856,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Suzhou,ȵiaŋ²⁴,chinese_1964_prop_50_1_train:the mother:854,chinese_1964_prop_50_1_train:the mother:2
chinese_1964_prop_50_1_train,the mother,Wenzhou,a²³ma⁴⁵,chinese_1964_prop_50_1_train:the mother:857,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Wenzhou,na⁴⁴,chinese_1964_prop_50_1_train:the mother:864,chinese_1964_prop_50_1_train:the mother:9
chinese_1964_prop_50_1_train,the mother,Xiamen,a⁵⁵₃₃bu⁵¹,chinese_1964_prop_50_1_train:the mother:861,chinese_1964_prop_50_1_train:the mother:10
chinese_1964_prop_50_1_train,the mother,Xiamen,bu⁵¹a⁵¹₁₁,chinese_1964_prop_50_1_train:the mother:867,chinese_1964_prop_50_1_train:the mother:11
chinese_1964_prop_50_1_train,the mother,Xiamen,lau³³₁₁bu⁵¹,chinese_1964_prop_50_1_train:the mother:866,chinese_1964_prop_50_1_train:the mother:12
chinese_1964_prop_50_1_train,the mother,Xian,mɑ²¹,chinese_1964_prop_50_1_train:the mother:852,chinese_1964_prop_50_1_train:the mother:1
chinese_1964_prop_50_1_train,the mother,Yangjiang,a³³ma²⁴,chinese_1964_prop_50_1_train:the mother:857,chinese_1964_prop_50_1_train:the mother:1
