db,concept,doculect,counterpart,fullCC,inferredCC
aa_2_train,rice (cooked),Mon,pəŋ,aa_2_train:rice (cooked):1783,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Nge',pʌːj,aa_2_train:rice (cooked):1778,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Nyaheun,puan,aa_2_train:rice (cooked):1794,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Nyahkur,póːŋ,aa_2_train:rice (cooked):1783,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Palaung-Dara'ang,bom,aa_2_train:rice (cooked):1791,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Palaung-Kalaw,ɓouŋ,aa_2_train:rice (cooked):1791,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Palaung-Namhsan,pɔm,aa_2_train:rice (cooked):1791,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Pnar,ʤa,aa_2_train:rice (cooked):1777,aa_2_train:rice (cooked):4
aa_2_train,rice (cooked),Rengao,pɔːr,aa_2_train:rice (cooked):1794,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Riang-Sak,kɑj¹,aa_2_train:rice (cooked):1792,aa_2_train:rice (cooked):5
aa_2_train,rice (cooked),Ruc,kəːm,aa_2_train:rice (cooked):1795,aa_2_train:rice (cooked):10
aa_2_train,rice (cooked),Santali,daka,aa_2_train:rice (cooked):1788,aa_2_train:rice (cooked):11
aa_2_train,rice (cooked),Sedang,ba̰w,aa_2_train:rice (cooked):1774,aa_2_train:rice (cooked):5
aa_2_train,rice (cooked),So-Khammouane,ʔawa̤h,aa_2_train:rice (cooked):1776,aa_2_train:rice (cooked):3
aa_2_train,rice (cooked),So-SakonNakhon,ʔawa̤h,aa_2_train:rice (cooked):1776,aa_2_train:rice (cooked):3
aa_2_train,rice (cooked),Sora,ˈbɑːbɑː,aa_2_train:rice (cooked):1773,aa_2_train:rice (cooked):5
aa_2_train,rice (cooked),Sora,ɖarəɟ,aa_2_train:rice (cooked):1789,aa_2_train:rice (cooked):12
aa_2_train,rice (cooked),Souei-Saravan,doːj,aa_2_train:rice (cooked):1775,aa_2_train:rice (cooked):2
aa_2_train,rice (cooked),Sre,piaŋ,aa_2_train:rice (cooked):1797,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),Stieng,piaŋ,aa_2_train:rice (cooked):1797,aa_2_train:rice (cooked):1
aa_2_train,rice (cooked),TaOi,doːj,aa_2_train:rice (cooked):1775,aa_2_train:rice (cooked):2
aa_2_train,rice (cooked),Vietnamese,cơm,aa_2_train:rice (cooked):1795,aa_2_train:rice (cooked):13
aa_2_train,rice (cooked),Wa-Praok,ʔɯp,aa_2_train:rice (cooked):1798,aa_2_train:rice (cooked):3
aa_2_train,rice (cooked),War-Lamin,tji,aa_2_train:rice (cooked):1777,aa_2_train:rice (cooked):14
aa_2_train,river,Alak,mɛːtʻaːk,aa_2_train:river:1857,aa_2_train:river:7
aa_2_train,river,Bahnar-Golar,krɔːŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Bahnar-Kontum,krɔːŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Bahnar-Pleiku,krɔːŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Bahnar-Pleiku,gluːŋ,aa_2_train:river:1856,aa_2_train:river:1
aa_2_train,river,Brao,dənaj,aa_2_train:river:1859,aa_2_train:river:24
aa_2_train,river,Brao,ʔbaːŋ,aa_2_train:river:1834,aa_2_train:river:23
aa_2_train,river,Bru-Talan,dəˀəʔkrejh,aa_2_train:river:1838,aa_2_train:river:1
aa_2_train,river,Bugan,ɣou⁵⁵,aa_2_train:river:1845,aa_2_train:river:22
aa_2_train,river,Bugan,ho³⁵,aa_2_train:river:1846,aa_2_train:river:3
aa_2_train,river,Car,taheːl,aa_2_train:river:1851,aa_2_train:river:21
aa_2_train,river,Cua,ləːk,aa_2_train:river:1835,aa_2_train:river:6
aa_2_train,river,Gorum,kinɖaʔ,aa_2_train:river:1857,aa_2_train:river:2
aa_2_train,river,Halang,daːkkrɔaŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Idu,mɛ̰̂ːpâ̰j,aa_2_train:river:1844,aa_2_train:river:20
aa_2_train,river,In,hṵar,aa_2_train:river:1839,aa_2_train:river:19
aa_2_train,river,Jeh,daːkmi̤h,aa_2_train:river:1857,aa_2_train:river:8
aa_2_train,river,Karii,hɔːŋʔ,aa_2_train:river:1855,aa_2_train:river:10
aa_2_train,river,Katang,dəːʔpɨːt,aa_2_train:river:1836,aa_2_train:river:2
aa_2_train,river,Katang,tʊːm,aa_2_train:river:1840,aa_2_train:river:4
aa_2_train,river,Katu-AnDiem,karuːŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Kharia,ɟor,aa_2_train:river:1849,aa_2_train:river:5
aa_2_train,river,Kharia,ɡɑʔɽhɑ,aa_2_train:river:1850,aa_2_train:river:18
aa_2_train,river,Khasi,waʔ,aa_2_train:river:1841,aa_2_train:river:9
aa_2_train,river,Khmer-Standard,tùənleː,aa_2_train:river:1838,aa_2_train:river:17
aa_2_train,river,Khmer-Standard,ʔoː,aa_2_train:river:1843,aa_2_train:river:3
aa_2_train,river,Khmu-Cuang,ʔom,aa_2_train:river:1842,aa_2_train:river:3
aa_2_train,river,Khmu-Yuan,ʔòm,aa_2_train:river:1842,aa_2_train:river:3
aa_2_train,river,Kui(Huffman1979),mɛːdeaʔ,aa_2_train:river:1857,aa_2_train:river:2
aa_2_train,river,Mal-T'in,hroŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,ManMet,om³¹lɤn³¹,aa_2_train:river:1842,aa_2_train:river:16
aa_2_train,river,Mang,ʑum,aa_2_train:river:1847,aa_2_train:river:4
aa_2_train,river,Mankong,tuːm,aa_2_train:river:1840,aa_2_train:river:4
aa_2_train,river,Mnong-Rölöm,kroːŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Mon,bi,aa_2_train:river:1848,aa_2_train:river:15
aa_2_train,river,Mon,krəŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Nancowri,daktakaru,aa_2_train:river:1857,aa_2_train:river:14
aa_2_train,river,Nancowri,riáktwuá,aa_2_train:river:1857,aa_2_train:river:13
aa_2_train,river,Nge',dʌːʔ,aa_2_train:river:1857,aa_2_train:river:2
aa_2_train,river,Nyaheun,ɲrɔh,aa_2_train:river:1837,aa_2_train:river:12
aa_2_train,river,Nyahkur,króːŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Pacoh,ɗaːʔ,aa_2_train:river:1857,aa_2_train:river:2
aa_2_train,river,Palaung-Dara'ang,blεŋ,aa_2_train:river:1852,aa_2_train:river:6
aa_2_train,river,Palaung-Kalaw,ɓleːk,aa_2_train:river:1852,aa_2_train:river:6
aa_2_train,river,Palaung-Namhsan,lɔʔ,aa_2_train:river:1853,aa_2_train:river:2
aa_2_train,river,Pnar,waʔ,aa_2_train:river:1841,aa_2_train:river:9
aa_2_train,river,Rengao,daːk,aa_2_train:river:1857,aa_2_train:river:8
aa_2_train,river,Rengao,daːkkrɔːŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Riang-Sak,kruŋ²,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,Ruc,ʈɔːk⁷,aa_2_train:river:1854,aa_2_train:river:8
aa_2_train,river,Santali,ɡaɽa,aa_2_train:river:1850,aa_2_train:river:11
aa_2_train,river,Sedang,krɔ̰əŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,So-Khammouane,mpe̤ʔdəʔ,aa_2_train:river:1857,aa_2_train:river:7
aa_2_train,river,So-SakonNakhon,dəʔ,aa_2_train:river:1857,aa_2_train:river:2
aa_2_train,river,Sora,ɟoːl,aa_2_train:river:1849,aa_2_train:river:5
aa_2_train,river,Sora,ɟoɖa,aa_2_train:river:1850,aa_2_train:river:5
aa_2_train,river,Souei-Saravan,pʽeːʔdaːʔ,aa_2_train:river:1857,aa_2_train:river:7
aa_2_train,river,TaOi,dəːʔkrəs,aa_2_train:river:1838,aa_2_train:river:1
aa_2_train,river,Vietnamese,sông,aa_2_train:river:1858,aa_2_train:river:10
aa_2_train,river,Wa-Praok,rɔŋ,aa_2_train:river:1858,aa_2_train:river:1
aa_2_train,river,War-Lamin,ʔam,aa_2_train:river:1842,aa_2_train:river:3
aa_2_train,bee/honeybee,Alak,suːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Bahnar-Golar,suːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Bahnar-Kontum,suːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Bahnar-Pleiku,suːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Brao,cʰut,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Bru-Talan,kihial,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Bru-Talan,krɔːnʔ,aa_2_train:bee/honeybee:212,aa_2_train:bee/honeybee:14
aa_2_train,bee/honeybee,Bru-Ubon,kəheal,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Bugan,pəna̱i̱³⁵,aa_2_train:bee/honeybee:198,aa_2_train:bee/honeybee:13
aa_2_train,bee/honeybee,Car,seːtmak,aa_2_train:bee/honeybee:204,aa_2_train:bee/honeybee:24
aa_2_train,bee/honeybee,Cua,hluːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Gorum,unroˀdaroj,aa_2_train:bee/honeybee:202,aa_2_train:bee/honeybee:6
aa_2_train,bee/honeybee,Halang,sut,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Idu,jɔ̤̂ːr,aa_2_train:bee/honeybee:195,aa_2_train:bee/honeybee:12
aa_2_train,bee/honeybee,In,kəhial,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Jeh,kədrɔːt,aa_2_train:bee/honeybee:201,aa_2_train:bee/honeybee:9
aa_2_train,bee/honeybee,Jru-Laven,suːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Karii,patɔː,aa_2_train:bee/honeybee:208,aa_2_train:bee/honeybee:10
aa_2_train,bee/honeybee,Katang,kəhiːal,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Katu-AnDiem,karɑːt,aa_2_train:bee/honeybee:212,aa_2_train:bee/honeybee:9
aa_2_train,bee/honeybee,Kharia,terom,aa_2_train:bee/honeybee:203,aa_2_train:bee/honeybee:5
aa_2_train,bee/honeybee,Khasi,ŋap,aa_2_train:bee/honeybee:193,aa_2_train:bee/honeybee:4
aa_2_train,bee/honeybee,Khmer-Standard,kmum,aa_2_train:bee/honeybee:194,aa_2_train:bee/honeybee:3
aa_2_train,bee/honeybee,Khmer-Surin,kʰmum,aa_2_train:bee/honeybee:194,aa_2_train:bee/honeybee:3
aa_2_train,bee/honeybee,Khmu-Cuang,rmkuːm,aa_2_train:bee/honeybee:194,aa_2_train:bee/honeybee:3
aa_2_train,bee/honeybee,Khmu-Yuan,húːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Khmu-Yuan,hpɔ́ːt,aa_2_train:bee/honeybee:197,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Kui(Huffman1979),kʰiəl,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Kui(Sriwises1978),ŋɔ̀ːr,aa_2_train:bee/honeybee:213,aa_2_train:bee/honeybee:23
aa_2_train,bee/honeybee,Lawa(Ratanakul),hɛ,aa_2_train:bee/honeybee:207,aa_2_train:bee/honeybee:8
aa_2_train,bee/honeybee,Mal-T'in,poːt,aa_2_train:bee/honeybee:197,aa_2_train:bee/honeybee:10
aa_2_train,bee/honeybee,ManMet,siau³¹,aa_2_train:bee/honeybee:207,aa_2_train:bee/honeybee:22
aa_2_train,bee/honeybee,Mang,lɤm¹ˈ⁴,aa_2_train:bee/honeybee:199,aa_2_train:bee/honeybee:21
aa_2_train,bee/honeybee,Mankong,kʰial,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Mnong-Rölöm,ʔuoŋ,aa_2_train:bee/honeybee:210,aa_2_train:bee/honeybee:20
aa_2_train,bee/honeybee,Mon,sai,aa_2_train:bee/honeybee:200,aa_2_train:bee/honeybee:19
aa_2_train,bee/honeybee,Nancowri,tɯ̃a,aa_2_train:bee/honeybee:205,aa_2_train:bee/honeybee:18
aa_2_train,bee/honeybee,Nge',kanɲiːl,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Nyaheun,sut,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Nyahkur,cʰáːj,aa_2_train:bee/honeybee:200,aa_2_train:bee/honeybee:17
aa_2_train,bee/honeybee,Pacoh,kijial,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Palaung-Dara'ang,maphian,aa_2_train:bee/honeybee:196,aa_2_train:bee/honeybee:7
aa_2_train,bee/honeybee,Palaung-Kalaw,mapʰeaŋ,aa_2_train:bee/honeybee:196,aa_2_train:bee/honeybee:7
aa_2_train,bee/honeybee,Palaung-Namhsan,piər,aa_2_train:bee/honeybee:207,aa_2_train:bee/honeybee:11
aa_2_train,bee/honeybee,Pnar,ŋap,aa_2_train:bee/honeybee:193,aa_2_train:bee/honeybee:4
aa_2_train,bee/honeybee,Rengao,ʦṳːt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Riang-Sak,pʰiar¹,aa_2_train:bee/honeybee:207,aa_2_train:bee/honeybee:11
aa_2_train,bee/honeybee,Ruc,kwí,aa_2_train:bee/honeybee:209,aa_2_train:bee/honeybee:16
aa_2_train,bee/honeybee,Santali,tɛrɔm,aa_2_train:bee/honeybee:203,aa_2_train:bee/honeybee:5
aa_2_train,bee/honeybee,Sedang,sɔt,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,So-Khammouane,kʰiəl,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,So-SakonNakhon,kʰiər,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Sora,ˈteːrəmbud,aa_2_train:bee/honeybee:203,aa_2_train:bee/honeybee:5
aa_2_train,bee/honeybee,Sora,unrɔɖ,aa_2_train:bee/honeybee:202,aa_2_train:bee/honeybee:6
aa_2_train,bee/honeybee,Souei-Saravan,kəhial,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Sre,sut,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,Stieng,sot,aa_2_train:bee/honeybee:206,aa_2_train:bee/honeybee:1
aa_2_train,bee/honeybee,TaOi,kəhial,aa_2_train:bee/honeybee:211,aa_2_train:bee/honeybee:2
aa_2_train,bee/honeybee,Vietnamese,ong,aa_2_train:bee/honeybee:210,aa_2_train:bee/honeybee:15
aa_2_train,bee/honeybee,Wa-Praok,hia,aa_2_train:bee/honeybee:207,aa_2_train:bee/honeybee:8
aa_2_train,bee/honeybee,War-Lamin,ŋap,aa_2_train:bee/honeybee:193,aa_2_train:bee/honeybee:4
aa_2_train,skin/bark,Alak,ŋkaːr,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Bahnar-Golar,həkaːr,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Bahnar-Kontum,ʔakaːr,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Bahnar-Pleiku,ʔakaːr,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Brao,mbɑːk,aa_2_train:skin/bark:2120,aa_2_train:skin/bark:16
aa_2_train,skin/bark,Bru-Talan,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Bru-Ubon,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Bugan,buŋ⁵⁵,aa_2_train:skin/bark:2108,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Car,ʔuk,aa_2_train:skin/bark:2114,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Cua,kaɗuh,aa_2_train:skin/bark:2123,aa_2_train:skin/bark:6
aa_2_train,skin/bark,Cua,ʔahnɛ̃ʔ,aa_2_train:skin/bark:2124,aa_2_train:skin/bark:3
aa_2_train,skin/bark,Gorum,usal,aa_2_train:skin/bark:2112,aa_2_train:skin/bark:10
aa_2_train,skin/bark,Halang,par,aa_2_train:skin/bark:2104,aa_2_train:skin/bark:11
aa_2_train,skin/bark,Idu,gatɔ̰̂ː,aa_2_train:skin/bark:2122,aa_2_train:skin/bark:12
aa_2_train,skin/bark,Idu,hàmpɛ̰̂ːr,aa_2_train:skin/bark:2107,aa_2_train:skin/bark:2
aa_2_train,skin/bark,In,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Jeh,pal,aa_2_train:skin/bark:2104,aa_2_train:skin/bark:11
aa_2_train,skin/bark,Jru-Laven,sruat,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:7
aa_2_train,skin/bark,Karii,kuroːt,aa_2_train:skin/bark:2118,aa_2_train:skin/bark:9
aa_2_train,skin/bark,Katang,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Katu-AnDiem,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Kharia,uˈsɔl,aa_2_train:skin/bark:2112,aa_2_train:skin/bark:10
aa_2_train,skin/bark,Khasi,snieʔ,aa_2_train:skin/bark:2105,aa_2_train:skin/bark:3
aa_2_train,skin/bark,Khmer-Standard,sbaek,aa_2_train:skin/bark:2106,aa_2_train:skin/bark:3
aa_2_train,skin/bark,Khmer-Surin,sbɛːɁ,aa_2_train:skin/bark:2106,aa_2_train:skin/bark:3
aa_2_train,skin/bark,Khmu-Cuang,hmpuːr,aa_2_train:skin/bark:2107,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Khmu-Yuan,hmpúːr,aa_2_train:skin/bark:2107,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Lawa(Ratanakul),hak,aa_2_train:skin/bark:2110,aa_2_train:skin/bark:5
aa_2_train,skin/bark,Mal-T'in,tʰuah,aa_2_train:skin/bark:2109,aa_2_train:skin/bark:6
aa_2_train,skin/bark,ManMet,akuʔ⁵³,aa_2_train:skin/bark:2115,aa_2_train:skin/bark:13
aa_2_train,skin/bark,Mang,haːk⁷,aa_2_train:skin/bark:2110,aa_2_train:skin/bark:5
aa_2_train,skin/bark,Mankong,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Mnong-Rölöm,taw,aa_2_train:skin/bark:2122,aa_2_train:skin/bark:4
aa_2_train,skin/bark,Mon,hnam,aa_2_train:skin/bark:2111,aa_2_train:skin/bark:8
aa_2_train,skin/bark,Nancowri,ʔok,aa_2_train:skin/bark:2114,aa_2_train:skin/bark:5
aa_2_train,skin/bark,Nge',ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Nyaheun,sruat,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:7
aa_2_train,skin/bark,Nyahkur,hnáːm,aa_2_train:skin/bark:2111,aa_2_train:skin/bark:8
aa_2_train,skin/bark,Pacoh,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Palaung-Dara'ang,hun,aa_2_train:skin/bark:2116,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Palaung-Kalaw,huːŋ,aa_2_train:skin/bark:2116,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Palaung-Namhsan,hur,aa_2_train:skin/bark:2117,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Pnar,sneiʔ,aa_2_train:skin/bark:2105,aa_2_train:skin/bark:3
aa_2_train,skin/bark,Rengao,həkaːr,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Riang-Sak,huːr¹,aa_2_train:skin/bark:2117,aa_2_train:skin/bark:2
aa_2_train,skin/bark,Ruc,kəroːt⁷,aa_2_train:skin/bark:2118,aa_2_train:skin/bark:9
aa_2_train,skin/bark,Santali,harta,aa_2_train:skin/bark:2113,aa_2_train:skin/bark:14
aa_2_train,skin/bark,Sedang,kɛ̰ə,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:15
aa_2_train,skin/bark,So-Khammouane,cikar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,So-SakonNakhon,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Sora,usal,aa_2_train:skin/bark:2112,aa_2_train:skin/bark:10
aa_2_train,skin/bark,Souei-Saravan,səkal,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Sre,kəltaw,aa_2_train:skin/bark:2122,aa_2_train:skin/bark:4
aa_2_train,skin/bark,Stieng,ntow,aa_2_train:skin/bark:2122,aa_2_train:skin/bark:4
aa_2_train,skin/bark,TaOi,ŋkar,aa_2_train:skin/bark:2121,aa_2_train:skin/bark:1
aa_2_train,skin/bark,Vietnamese,da,aa_2_train:skin/bark:2119,aa_2_train:skin/bark:4
aa_2_train,skin/bark,Wa-Praok,hak,aa_2_train:skin/bark:2110,aa_2_train:skin/bark:5
aa_2_train,skin/bark,War-Lamin,snɪəʔ,aa_2_train:skin/bark:2105,aa_2_train:skin/bark:3
aa_2_train,smoke,Alak,nʔjuːj,aa_2_train:smoke:2161,aa_2_train:smoke:1
aa_2_train,smoke,Bahnar-Golar,ʔɲuːj,aa_2_train:smoke:2161,aa_2_train:smoke:1
aa_2_train,smoke,Bahnar-Kontum,ʔɲuːj,aa_2_train:smoke:2161,aa_2_train:smoke:1
aa_2_train,smoke,Bahnar-Pleiku,ʔɲuːj,aa_2_train:smoke:2161,aa_2_train:smoke:1
aa_2_train,smoke,Brao,ɲuːj,aa_2_train:smoke:2161,aa_2_train:smoke:1
aa_2_train,smoke,Bru-Talan,kərɲiˀiʔ,aa_2_train:smoke:2164,aa_2_train:smoke:6
aa_2_train,smoke,Bru-Ubon,pʰeaʔ,aa_2_train:smoke:2163,aa_2_train:smoke:2
aa_2_train,smoke,Bugan,kui³³,aa_2_train:smoke:2151,aa_2_train:smoke:10
