db,concept,doculect,counterpart,fullCC,inferredCC
chinese_1964_4_train,the firewood,Shenyang,pʰi²¹³₂₁tsʰai⁰,chinese_1964_4_train:the firewood:523,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,the firewood,Suzhou,zɒ²⁴₂₂bɛ³¹₃₃,chinese_1964_4_train:the firewood:518,chinese_1964_4_train:the firewood:3
chinese_1964_4_train,the firewood,Suzhou,pʰiɪʔ⁴zɒ²⁴,chinese_1964_4_train:the firewood:523,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,the firewood,Wenzhou,za³¹,chinese_1964_4_train:the firewood:516,chinese_1964_4_train:the firewood:4
chinese_1964_4_train,the firewood,Xiamen,tsʰa²⁴₃₃tsʰau⁵¹,chinese_1964_4_train:the firewood:519,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,the firewood,Xiamen,tsʰa²⁴₃₃te¹¹,chinese_1964_4_train:the firewood:520,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,the firewood,Xian,tsʰæ²⁴,chinese_1964_4_train:the firewood:516,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,the firewood,Yangjiang,ʃai⁴⁴³,chinese_1964_4_train:the firewood:516,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,the firewood,Yangzhou,tsʰɛ³¹,chinese_1964_4_train:the firewood:516,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,the firewood,Yangzhou,pʰiəʔ⁴tsʰɛ³⁴,chinese_1964_4_train:the firewood:523,chinese_1964_4_train:the firewood:1
chinese_1964_4_train,big,Beijing,ta⁵¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Changsha,tai²¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Chaozhou,tua¹¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Chengdu,ta¹³,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Fuzhou,tuai²⁴²,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Guangzhou,tai²²,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Hefei,ta⁵³,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Jinan,ta²¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Kunming,ta¹³,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Meixian,tʰai⁴²,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Nanchang,tʰai³¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Shenyang,ta⁴¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Suzhou,dəu³¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Wenzhou,du¹¹,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Xiamen,tua³³,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Xian,tɑ⁴⁵,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Yangjiang,tai⁴⁵⁴,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,big,Yangzhou,tɑ⁵⁵,chinese_1964_4_train:big:53,chinese_1964_4_train:big:1
chinese_1964_4_train,long,Beijing,tʂʰaŋ³⁵,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Changsha,tsan¹³,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Chaozhou,tɯῃ⁵⁵,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Chengdu,tsʰaŋ³¹,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Fuzhou,touŋ⁵²,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Guangzhou,tʃʰœŋ²¹,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Hefei,tʂʰɑ̃⁵⁵,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Jinan,tʂʰaŋ⁴²,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Kunming,tʂʰã³¹,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Meixian,tsʰɔŋ¹²,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Nanchang,tsʰɔŋ²⁴,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Shenyang,tsʰaŋ³⁵,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Suzhou,zaŋ²⁴,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Wenzhou,dʑi³¹,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Xiamen,tῃ²⁴,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Xian,tʂʰɑŋ²⁴,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Yangjiang,tʃʰiɛŋ⁴⁴³,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,long,Yangzhou,tsʰɑŋ³⁴,chinese_1964_4_train:long:453,chinese_1964_4_train:long:1
chinese_1964_4_train,the tongue,Beijing,ʂə³⁵tʰou⁰,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Changsha,sə²⁴tsɿ⁰,chinese_1964_4_train:the tongue:682,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Chaozhou,tsiʔ⁴,chinese_1964_4_train:the tongue:680,chinese_1964_4_train:the tongue:2
chinese_1964_4_train,the tongue,Chengdu,se³¹tʰər³¹₄₄,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Fuzhou,tsʰui²¹³₄₄lieʔ⁴,chinese_1964_4_train:the tongue:686,chinese_1964_4_train:the tongue:2
chinese_1964_4_train,the tongue,Guangzhou,lei²²,chinese_1964_4_train:the tongue:685,chinese_1964_4_train:the tongue:3
chinese_1964_4_train,the tongue,Hefei,ʂɐʔ⁴tʰɯ⁰,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Jinan,ʂə⁴²tʰou⁰,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Kunming,ʂə³¹tʰəu³¹₄₄,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Meixian,sat⁴ma¹²,chinese_1964_4_train:the tongue:683,chinese_1964_4_train:the tongue:6
chinese_1964_4_train,the tongue,Meixian,li⁴²,chinese_1964_4_train:the tongue:685,chinese_1964_4_train:the tongue:3
chinese_1964_4_train,the tongue,Nanchang,sɛt⁵tʰɛu²⁴,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Shenyang,sə³⁵tʰou⁰,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Suzhou,zɤʔ²³dʏ²⁴₂₁,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:5
chinese_1964_4_train,the tongue,Wenzhou,kʰau⁴⁵ɦi¹²,chinese_1964_4_train:the tongue:684,chinese_1964_4_train:the tongue:4
chinese_1964_4_train,the tongue,Xiamen,tsʰui¹¹₅₁tsiʔ⁵,chinese_1964_4_train:the tongue:686,chinese_1964_4_train:the tongue:2
chinese_1964_4_train,the tongue,Xian,ʂə²⁴tʰou⁰,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the tongue,Yangjiang,lei⁴⁵⁴,chinese_1964_4_train:the tongue:685,chinese_1964_4_train:the tongue:3
chinese_1964_4_train,the tongue,Yangzhou,ɕiəʔ⁴tʰɤɯ⁰,chinese_1964_4_train:the tongue:681,chinese_1964_4_train:the tongue:1
chinese_1964_4_train,the mother,Beijing,ma⁵⁵ma⁰,chinese_1964_4_train:the mother:853,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Beijing,niaŋ³⁵,chinese_1964_4_train:the mother:854,chinese_1964_4_train:the mother:2
chinese_1964_4_train,the mother,Changsha,ma³³ma³³,chinese_1964_4_train:the mother:853,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Chaozhou,a³³₂₃ma⁵⁵,chinese_1964_4_train:the mother:857,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Chaozhou,a³³₂₃nie⁵⁵,chinese_1964_4_train:the mother:858,chinese_1964_4_train:the mother:2
chinese_1964_4_train,the mother,Chaozhou,a³³₂₃ne³³,chinese_1964_4_train:the mother:862,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Chaozhou,a³³₂₃ai⁵⁵,chinese_1964_4_train:the mother:863,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Chengdu,ma⁴⁴ma⁴⁴,chinese_1964_4_train:the mother:853,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Fuzhou,i⁴⁴ma⁴⁴,chinese_1964_4_train:the mother:868,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Fuzhou,i⁴⁴₅₂nɛ³¹,chinese_1964_4_train:the mother:869,chinese_1964_4_train:the mother:3
chinese_1964_4_train,the mother,Fuzhou,nouŋ⁵²₃₁nɛ³¹,chinese_1964_4_train:the mother:855,chinese_1964_4_train:the mother:4
chinese_1964_4_train,the mother,Guangzhou,ma⁵⁵₂₁ma⁵⁵,chinese_1964_4_train:the mother:853,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Guangzhou,lou²³mou²³₃₅,chinese_1964_4_train:the mother:866,chinese_1964_4_train:the mother:5
chinese_1964_4_train,the mother,Hefei,ma²¹²,chinese_1964_4_train:the mother:852,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Jinan,ȵiaŋ⁴²,chinese_1964_4_train:the mother:854,chinese_1964_4_train:the mother:2
chinese_1964_4_train,the mother,Kunming,ma⁵³,chinese_1964_4_train:the mother:852,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Kunming,ma⁴⁴ma⁴⁴,chinese_1964_4_train:the mother:853,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Meixian,a⁴⁴mɛ⁴⁴,chinese_1964_4_train:the mother:859,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Meixian,ɔi⁴⁴ɛ⁰,chinese_1964_4_train:the mother:865,chinese_1964_4_train:the mother:6
chinese_1964_4_train,the mother,Nanchang,ṃ⁴²ma⁰,chinese_1964_4_train:the mother:856,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Nanchang,ȵiɔŋ⁵⁵,chinese_1964_4_train:the mother:854,chinese_1964_4_train:the mother:2
chinese_1964_4_train,the mother,Shenyang,ma³³ma⁰,chinese_1964_4_train:the mother:853,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Suzhou,ṃ⁴⁴mɒ⁴⁴₂₁,chinese_1964_4_train:the mother:856,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Suzhou,ȵiaŋ²⁴,chinese_1964_4_train:the mother:854,chinese_1964_4_train:the mother:2
chinese_1964_4_train,the mother,Wenzhou,a²³ma⁴⁵,chinese_1964_4_train:the mother:857,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Wenzhou,na⁴⁴,chinese_1964_4_train:the mother:864,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Xiamen,a⁵⁵₃₃bu⁵¹,chinese_1964_4_train:the mother:861,chinese_1964_4_train:the mother:7
chinese_1964_4_train,the mother,Xiamen,bu⁵¹a⁵¹₁₁,chinese_1964_4_train:the mother:867,chinese_1964_4_train:the mother:8
chinese_1964_4_train,the mother,Xiamen,lau³³₁₁bu⁵¹,chinese_1964_4_train:the mother:866,chinese_1964_4_train:the mother:9
chinese_1964_4_train,the mother,Xian,mɑ²¹,chinese_1964_4_train:the mother:852,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Yangjiang,a³³ma²⁴,chinese_1964_4_train:the mother:857,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Yangjiang,a³³niɛŋ⁴⁴³,chinese_1964_4_train:the mother:858,chinese_1964_4_train:the mother:2
chinese_1964_4_train,the mother,Yangjiang,a³³nai²¹,chinese_1964_4_train:the mother:860,chinese_1964_4_train:the mother:10
chinese_1964_4_train,the mother,Yangzhou,mɑ³¹mɑ³¹,chinese_1964_4_train:the mother:853,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the mother,Yangzhou,ṃ³⁴mɑ³¹,chinese_1964_4_train:the mother:856,chinese_1964_4_train:the mother:1
chinese_1964_4_train,the tail,Beijing,uei²¹⁴₂₁pa,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Changsha,uei⁴¹pa⁰,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Chaozhou,bue⁵³,chinese_1964_4_train:the tail:412,chinese_1964_4_train:the tail:3
chinese_1964_4_train,the tail,Chengdu,uei⁵³per⁴⁴,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Chengdu,uei⁵³pa⁴⁴,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Fuzhou,mui³¹,chinese_1964_4_train:the tail:412,chinese_1964_4_train:the tail:2
chinese_1964_4_train,the tail,Guangzhou,mei²³,chinese_1964_4_train:the tail:412,chinese_1964_4_train:the tail:2
chinese_1964_4_train,the tail,Hefei,ui²⁴pa⁰,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Jinan,i⁵⁵pa⁰,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Kunming,ue⁵³pa⁴⁴,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Meixian,mi⁴⁴,chinese_1964_4_train:the tail:412,chinese_1964_4_train:the tail:4
chinese_1964_4_train,the tail,Nanchang,ui²¹³pa⁴²,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Shenyang,i²¹³₂₁pa⁰,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Suzhou,mi³¹₂₂po⁴⁴,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:4
chinese_1964_4_train,the tail,Wenzhou,mei⁴⁵po⁴⁴,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:2
chinese_1964_4_train,the tail,Xiamen,be⁵¹,chinese_1964_4_train:the tail:412,chinese_1964_4_train:the tail:3
chinese_1964_4_train,the tail,Xian,i⁵³pɑ⁰,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the tail,Yangjiang,mei²¹,chinese_1964_4_train:the tail:412,chinese_1964_4_train:the tail:2
chinese_1964_4_train,the tail,Yangzhou,uəi⁴²pɑʔ⁴,chinese_1964_4_train:the tail:413,chinese_1964_4_train:the tail:1
chinese_1964_4_train,the house,Beijing,faŋ³⁵tsɿ⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Changsha,fan¹³tsɿ⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Chaozhou,tsʰu²¹³,chinese_1964_4_train:the house:487,chinese_1964_4_train:the house:3
chinese_1964_4_train,the house,Chengdu,faŋ³¹tsɿ⁵³,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Fuzhou,tsʰuɔ²¹³,chinese_1964_4_train:the house:487,chinese_1964_4_train:the house:3
chinese_1964_4_train,the house,Guangzhou,ʊk⁵,chinese_1964_4_train:the house:485,chinese_1964_4_train:the house:2
chinese_1964_4_train,the house,Hefei,fɑ̃⁵⁵tsə⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Jinan,faŋ⁴²tsɿ⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Kunming,fã³¹tsɿ⁵³,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Meixian,vuk²¹,chinese_1964_4_train:the house:485,chinese_1964_4_train:the house:2
chinese_1964_4_train,the house,Nanchang,fɔŋ⁵⁵tsɿ⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Shenyang,faŋ³⁵tsɿ⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Suzhou,vɒŋ²⁴₂₂tsɿ⁴¹₄₄,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Suzhou,uɤʔ⁴,chinese_1964_4_train:the house:485,chinese_1964_4_train:the house:5
chinese_1964_4_train,the house,Wenzhou,u²³duɔ²⁴,chinese_1964_4_train:the house:486,chinese_1964_4_train:the house:4
chinese_1964_4_train,the house,Xiamen,tsʰu¹¹,chinese_1964_4_train:the house:487,chinese_1964_4_train:the house:3
chinese_1964_4_train,the house,Xian,fɑŋ²⁴tsɿ⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the house,Yangjiang,ʊk²⁴,chinese_1964_4_train:the house:485,chinese_1964_4_train:the house:2
chinese_1964_4_train,the house,Yangzhou,fɑŋ³⁴tsɛ⁰,chinese_1964_4_train:the house:484,chinese_1964_4_train:the house:1
chinese_1964_4_train,the stick,Beijing,kuai²¹⁴₂₁kuənr⁵¹,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Changsha,kuai⁴¹kuən⁵⁵,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Chaozhou,tɔŋ³⁵₂₁kak²¹,chinese_1964_4_train:the stick:573,chinese_1964_4_train:the stick:3
chinese_1964_4_train,the stick,Chengdu,kuai⁵³kuər¹³,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Fuzhou,ky⁵²₃₁øyŋ²⁴²,chinese_1964_4_train:the stick:574,chinese_1964_4_train:the stick:9
chinese_1964_4_train,the stick,Fuzhou,tuɔŋ²⁴²₃₁nuɔŋ²⁴²,chinese_1964_4_train:the stick:568,chinese_1964_4_train:the stick:8
chinese_1964_4_train,the stick,Guangzhou,kwɐi³⁵tʃœŋ²²₃₅,chinese_1964_4_train:the stick:567,chinese_1964_4_train:the stick:7
chinese_1964_4_train,the stick,Guangzhou,ʃi²²tɪk⁵,chinese_1964_4_train:the stick:572,chinese_1964_4_train:the stick:2
chinese_1964_4_train,the stick,Hefei,kuɛ²⁴kun⁵³,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Jinan,kuɛ⁵⁵kuẽ²¹,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Kunming,kuɛ⁵³kuə̃¹³,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Meixian,kat⁴ɛ³¹kun⁴²,chinese_1964_4_train:the stick:571,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Nanchang,kuai²¹³kun⁵⁵,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Shenyang,kuai²¹³₂₁kuənr⁴¹,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Suzhou,kuɒ⁴¹zaŋ³¹₂₄,chinese_1964_4_train:the stick:567,chinese_1964_4_train:the stick:6
chinese_1964_4_train,the stick,Suzhou,sɿ⁴⁴tiɪʔ⁴₂₁kʰɤʔ⁴₂₁,chinese_1964_4_train:the stick:569,chinese_1964_4_train:the stick:4
chinese_1964_4_train,the stick,Wenzhou,buɔ²⁴tsɿ⁴²,chinese_1964_4_train:the stick:570,chinese_1964_4_train:the stick:5
chinese_1964_4_train,the stick,Wenzhou,sɿ⁴⁴tei²³kʰɛ²³,chinese_1964_4_train:the stick:569,chinese_1964_4_train:the stick:4
chinese_1964_4_train,the stick,Xiamen,tɔŋ³³₁₁kat³²,chinese_1964_4_train:the stick:573,chinese_1964_4_train:the stick:3
chinese_1964_4_train,the stick,Xian,kuæ⁵³kuẽr⁴⁵,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,the stick,Yangjiang,ʃi⁴⁵⁴tɪk²⁴,chinese_1964_4_train:the stick:572,chinese_1964_4_train:the stick:2
chinese_1964_4_train,the stick,Yangzhou,kuɛ⁴²kuəŋ⁰,chinese_1964_4_train:the stick:566,chinese_1964_4_train:the stick:1
chinese_1964_4_train,to think (reflect),Beijing,ɕiaŋ²¹⁴,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Changsha,ɕian⁴¹,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Chaozhou,sĩẽ³⁵,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Chengdu,ɕiaŋ⁵³,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Fuzhou,suɔŋ²¹³,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Guangzhou,ʃœŋ³⁵,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Hefei,ɕiɑ̃²⁴,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Jinan,ɕiaŋ⁵⁵,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Kunming,ɕiã⁵³,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Meixian,siɔŋ³¹,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Nanchang,ɕiɔŋ²¹³,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Shenyang,ɕiaŋ²¹³,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Shenyang,ɕin³⁵sๅ⁰,chinese_1964_4_train:to think (reflect):44,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Suzhou,siaŋ⁴¹,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Wenzhou,ɕi⁴⁵,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Xiamen,sĩũ³³,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Xian,ɕiɑŋ⁵³,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Yangjiang,ɬiɛŋ²¹,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,to think (reflect),Yangzhou,ɕiɑŋ⁴²,chinese_1964_4_train:to think (reflect):43,chinese_1964_4_train:to think (reflect):1
chinese_1964_4_train,full,Beijing,man²¹⁴,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
chinese_1964_4_train,full,Changsha,mõ⁴¹,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
chinese_1964_4_train,full,Chaozhou,mũã⁵³,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
chinese_1964_4_train,full,Chaozhou,tĩ³⁵,chinese_1964_4_train:full:80,chinese_1964_4_train:full:3
chinese_1964_4_train,full,Chengdu,man⁵³,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
chinese_1964_4_train,full,Fuzhou,paʔ⁴,chinese_1964_4_train:full:81,chinese_1964_4_train:full:2
chinese_1964_4_train,full,Guangzhou,mun²³,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
chinese_1964_4_train,full,Hefei,mʊ̃²⁴,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
chinese_1964_4_train,full,Jinan,mæ̃⁵⁵,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
chinese_1964_4_train,full,Kunming,mã⁵³,chinese_1964_4_train:full:78,chinese_1964_4_train:full:1
