db,concept,doculect,counterpart,fullCC,inferredCC
rom_prop_50_2_train,bark,Aromanian,kˈovaž+e,rom_prop_50_2_train:bark:3,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Barbania_Piemontese,skˈɔrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Bellunese_Venetian,skˈɔrθ+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Campidanese,skrˈož+u,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Carmagnola_Piemontese,skˈɔrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Carpigiano_Emiliano,kurtˈɛs+a,rom_prop_50_2_train:bark:8,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Castelló_de_la_Plana_Catalan,krˈɔst+a,rom_prop_50_2_train:bark:9,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Castilian_Spanish,koɾtˈeθ+a,rom_prop_50_2_train:bark:8,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Catanian_Sicilian,skˈɔɾč+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Central_Catalan,əskˈɔɾs+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Fassano_Ladin,škˈorʦ+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Ferrarese_Emiliano,kurtˈɛč+a,rom_prop_50_2_train:bark:8,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Friulian,skˈus+e,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Gardenese_Ladin,škˈɔrʦ+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Genoese_Ligurian,skˈɔrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Grosseto_Italian,bˈučː+a,rom_prop_50_2_train:bark:9,rom_prop_50_2_train:bark:5
rom_prop_50_2_train,bark,Istro_Romanian,kˈor+a,rom_prop_50_2_train:bark:-300,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Lanzo_Torinese_Piemontese,plˈöj+a,rom_prop_50_2_train:bark:5,rom_prop_50_2_train:bark:4
rom_prop_50_2_train,bark,Logudorese,koθik+ˈin+a,rom_prop_50_2_train:bark:8,rom_prop_50_2_train:bark:3
rom_prop_50_2_train,bark,Manises_Catalan,kˈɔɾf+a,rom_prop_50_2_train:bark:-301,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Messinese_Sicilian,skˈɔčː+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Minorcan_Catalan,əskˈɔɾs+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Neapolitan,škˈɔrʦ+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,North-Western_Catalan,askˈɔɾs+ɛ,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Palermitan_Sicilian,škˈwɔɾč+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Primiero_Venetian,skˈɔrθ+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Provençal_Occitan,rˈüsk+o,rom_prop_50_2_train:bark:6,rom_prop_50_2_train:bark:2
rom_prop_50_2_train,bark,Rapallo_Ligurian,skˈɔrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Ravennate_Romagnol,skˈɔavrʦ+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Reggiano_Emiliano,skˈɔːrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Romanian,skˈovarʦ+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Rumantsch_Grischun,škˈɔrs+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,South-Eastern_Sicilian,škˈɔčː+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Standard_Italian,kort+ˈečː+a,rom_prop_50_2_train:bark:8,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Stella_Ligurian,skˈɔːrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Surmiran_Romansh,škˈɔrs+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Sursilvan_Romansh,škˈɔrs+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Valencian_Catalan,askˈɔɾs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Vallader_Romansh,škˈɔrʦ+ə,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Venice_Venetian,skˈɔrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,bark,Vercellese_Piemontese,skˈɔrs+a,rom_prop_50_2_train:bark:4,rom_prop_50_2_train:bark:1
rom_prop_50_2_train,I,Aromanian,jo,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Aromanian,mˈine,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Barbania_Piemontese,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Bellunese_Venetian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Campidanese,dɛw,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Campidanese,mɛj,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Carmagnola_Piemontese,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Carpigiano_Emiliano,mɛ,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Castelló_de_la_Plana_Catalan,jɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Castelló_de_la_Plana_Catalan,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Castilian_Spanish,ʑo,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Castilian_Spanish,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Catanian_Sicilian,ju,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Catanian_Sicilian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Central_Catalan,žɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Central_Catalan,mə,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Dalmatian,ju,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Dalmatian,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Fassano_Ladin,ʤe,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Fassano_Ladin,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Ferrarese_Emiliano,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Friulian,jo,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Friulian,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Gardenese_Ladin,je,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Gardenese_Ladin,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Genoese_Ligurian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Grosseto_Italian,ˈio,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:3
rom_prop_50_2_train,I,Grosseto_Italian,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Istro_Romanian,jo,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Istro_Romanian,mˈire,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Lanzo_Torinese_Piemontese,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Logudorese,dˈeo,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:3
rom_prop_50_2_train,I,Logudorese,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Manises_Catalan,jɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Manises_Catalan,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Megleno_Romanian,jo,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Megleno_Romanian,mini,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Messinese_Sicilian,jɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Messinese_Sicilian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Minorcan_Catalan,žɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Minorcan_Catalan,mɛ,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Neapolitan,ˈijə,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Neapolitan,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,North-Western_Catalan,jɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,North-Western_Catalan,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Palermitan_Sicilian,jɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Palermitan_Sicilian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Primiero_Venetian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Provençal_Occitan,jew,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Provençal_Occitan,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Rapallo_Ligurian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Ravennate_Romagnol,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Reggiano_Emiliano,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Romanian,jew,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Romanian,mˈine,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Rumantsch_Grischun,jaw,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,South-Eastern_Sicilian,ju,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,South-Eastern_Sicilian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Standard_Italian,ˈio,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:3
rom_prop_50_2_train,I,Standard_Italian,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Stella_Ligurian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Surmiran_Romansh,ˈiə,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Surmiran_Romansh,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Sursilvan_Romansh,jew,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Sursilvan_Romansh,mej,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Valencian_Catalan,jɔ,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Valencian_Catalan,me,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Vallader_Romansh,ɛw,rom_prop_50_2_train:I:92,rom_prop_50_2_train:I:2
rom_prop_50_2_train,I,Vallader_Romansh,maj,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Venice_Venetian,mi,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,I,Vercellese_Piemontese,miː,rom_prop_50_2_train:I:93,rom_prop_50_2_train:I:1
rom_prop_50_2_train,heavy,Aromanian,grew,rom_prop_50_2_train:heavy:263,rom_prop_50_2_train:heavy:2
rom_prop_50_2_train,heavy,Barbania_Piemontese,grɛv,rom_prop_50_2_train:heavy:263,rom_prop_50_2_train:heavy:2
rom_prop_50_2_train,heavy,Bellunese_Venetian,pez+ˈaŋt+e,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Campidanese,graj,rom_prop_50_2_train:heavy:263,rom_prop_50_2_train:heavy:2
rom_prop_50_2_train,heavy,Carmagnola_Piemontese,grɛv,rom_prop_50_2_train:heavy:263,rom_prop_50_2_train:heavy:2
rom_prop_50_2_train,heavy,Carpigiano_Emiliano,peːz,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Castelló_de_la_Plana_Catalan,pez+ˈat,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Castilian_Spanish,pes+ˈað+o,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Catanian_Sicilian,pis+ˈant+i,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Central_Catalan,pəz+ˈat,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Dalmatian,pez+ˈwont,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Fassano_Ladin,pez+ˈok,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Ferrarese_Emiliano,pes,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Friulian,pez+ˈant,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Gardenese_Ladin,pəz+ˈɔk,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Genoese_Ligurian,pez+ˈaŋt+e,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Grosseto_Italian,pˈes+o,rom_prop_50_2_train:heavy:264,rom_prop_50_2_train:heavy:1
rom_prop_50_2_train,heavy,Istro_Romanian,grev,rom_prop_50_2_train:heavy:263,rom_prop_50_2_train:heavy:2
