db,concept,doculect,counterpart,fullCC,inferredCC
pn_prop_50_4_train,ABOVE,Ngura,piʈabada,pn_prop_50_4_train:ABOVE:38,pn_prop_50_4_train:ABOVE:17
pn_prop_50_4_train,ABOVE,Northern Coastal Nyangumarta,kanka,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Nyamal,kankaɭa,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Nyangumarta,kanka,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Nyunga,jeaɹeɹ,pn_prop_50_4_train:ABOVE:1,pn_prop_50_4_train:ABOVE:18
pn_prop_50_4_train,ABOVE,Panytyima,kankala,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Pitjantjatjara,katu,pn_prop_50_4_train:ABOVE:55,pn_prop_50_4_train:ABOVE:19
pn_prop_50_4_train,ABOVE,Pitta Pitta,jakiɭi_ŋalpa,pn_prop_50_4_train:ABOVE:40,pn_prop_50_4_train:ABOVE:20
pn_prop_50_4_train,ABOVE,Ritarungo,garwaɹ,pn_prop_50_4_train:ABOVE:56,pn_prop_50_4_train:ABOVE:2
pn_prop_50_4_train,ABOVE,Sydney,buɹawa,pn_prop_50_4_train:ABOVE:27,pn_prop_50_4_train:ABOVE:6
pn_prop_50_4_train,ABOVE,Sydney,buɹawɔ,pn_prop_50_4_train:ABOVE:1,pn_prop_50_4_train:ABOVE:21
pn_prop_50_4_train,ABOVE,Wagaya,jupantu,pn_prop_50_4_train:ABOVE:33,pn_prop_50_4_train:ABOVE:22
pn_prop_50_4_train,ABOVE,Wagaya,kinkaɭ,pn_prop_50_4_train:ABOVE:33,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Wagaya,cemantuɹu,pn_prop_50_4_train:ABOVE:33,pn_prop_50_4_train:ABOVE:23
pn_prop_50_4_train,ABOVE,Wanman,kankaɳi,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Wariyangga,jiraɹa,pn_prop_50_4_train:ABOVE:1,pn_prop_50_4_train:ABOVE:4
pn_prop_50_4_train,ABOVE,Warlpiri,kankaɭaɳi,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Warumungu,aʈtinci,pn_prop_50_4_train:ABOVE:19,pn_prop_50_4_train:ABOVE:24
pn_prop_50_4_train,ABOVE,Wathawurrung,kobaŋi,pn_prop_50_4_train:ABOVE:47,pn_prop_50_4_train:ABOVE:25
pn_prop_50_4_train,ABOVE,Wathawurrung,kombaba,pn_prop_50_4_train:ABOVE:47,pn_prop_50_4_train:ABOVE:26
pn_prop_50_4_train,ABOVE,Wik-Mungkan,woɲam,pn_prop_50_4_train:ABOVE:1,pn_prop_50_4_train:ABOVE:27
pn_prop_50_4_train,ABOVE,Wiradhuri,birabaŋ,pn_prop_50_4_train:ABOVE:30,pn_prop_50_4_train:ABOVE:6
pn_prop_50_4_train,ABOVE,Wirangu-Nauo,gaɖidja,pn_prop_50_4_train:ABOVE:22,pn_prop_50_4_train:ABOVE:8
pn_prop_50_4_train,ABOVE,Yan-nhangu,gaɳgija,pn_prop_50_4_train:ABOVE:1,pn_prop_50_4_train:ABOVE:8
pn_prop_50_4_train,ABOVE,Yandruwandha,t̪alka,pn_prop_50_4_train:ABOVE:28,pn_prop_50_4_train:ABOVE:28
pn_prop_50_4_train,ABOVE,Yandruwandha,kanra,pn_prop_50_4_train:ABOVE:28,pn_prop_50_4_train:ABOVE:3
pn_prop_50_4_train,ABOVE,Yawarawarga,datca,pn_prop_50_4_train:ABOVE:39,pn_prop_50_4_train:ABOVE:29
pn_prop_50_4_train,ABOVE,Yindjibarndi,kankaɭa,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Yorta Yorta,pukut,pn_prop_50_4_train:ABOVE:14,pn_prop_50_4_train:ABOVE:30
pn_prop_50_4_train,ABOVE,Yugambeh-Bandjalang,waj,pn_prop_50_4_train:ABOVE:42,pn_prop_50_4_train:ABOVE:31
pn_prop_50_4_train,ABOVE,Yulparitja,kankaɳiŋuɹu,pn_prop_50_4_train:ABOVE:34,pn_prop_50_4_train:ABOVE:1
pn_prop_50_4_train,ABOVE,Yuwaalaraay,ŋaribaːgili,pn_prop_50_4_train:ABOVE:26,pn_prop_50_4_train:ABOVE:7
pn_prop_50_4_train,BIRD,Adnyamathanha,kuɹukuku,pn_prop_50_4_train:BIRD:1012,pn_prop_50_4_train:BIRD:5
pn_prop_50_4_train,BIRD,Alyawarr,t̪ip_iŋweɹekiŋweɹ,pn_prop_50_4_train:BIRD:1022,pn_prop_50_4_train:BIRD:47
pn_prop_50_4_train,BIRD,Arabana,paja,pn_prop_50_4_train:BIRD:1024,pn_prop_50_4_train:BIRD:1
pn_prop_50_4_train,BIRD,Banggarla,iʈa,pn_prop_50_4_train:BIRD:1012,pn_prop_50_4_train:BIRD:8
pn_prop_50_4_train,BIRD,Bayungu,kaɭuɳkabaca,pn_prop_50_4_train:BIRD:1046,pn_prop_50_4_train:BIRD:43
pn_prop_50_4_train,BIRD,Dhalandji,karbaɹa,pn_prop_50_4_train:BIRD:1047,pn_prop_50_4_train:BIRD:46
pn_prop_50_4_train,BIRD,Dhangu,dcikaj,pn_prop_50_4_train:BIRD:1016,pn_prop_50_4_train:BIRD:2
pn_prop_50_4_train,BIRD,Dhargari,walaŋu,pn_prop_50_4_train:BIRD:1045,pn_prop_50_4_train:BIRD:7
pn_prop_50_4_train,BIRD,Dhuwal,d̪amin,pn_prop_50_4_train:BIRD:1028,pn_prop_50_4_train:BIRD:42
pn_prop_50_4_train,BIRD,Dieri,paja,pn_prop_50_4_train:BIRD:1024,pn_prop_50_4_train:BIRD:1
pn_prop_50_4_train,BIRD,Djinang,majpal_wajkiɳiŋi,pn_prop_50_4_train:BIRD:1019,pn_prop_50_4_train:BIRD:12
pn_prop_50_4_train,BIRD,Djiwarli,walaŋu,pn_prop_50_4_train:BIRD:1045,pn_prop_50_4_train:BIRD:7
pn_prop_50_4_train,BIRD,Dyaabugay,diwidiwi,pn_prop_50_4_train:BIRD:1052,pn_prop_50_4_train:BIRD:41
pn_prop_50_4_train,BIRD,Gamilaraay,d̪igaɹaː,pn_prop_50_4_train:BIRD:1025,pn_prop_50_4_train:BIRD:8
pn_prop_50_4_train,BIRD,Gamilaraay,budjeɹ,pn_prop_50_4_train:BIRD:1034,pn_prop_50_4_train:BIRD:40
pn_prop_50_4_train,BIRD,Gupapuyngu,dcikaj,pn_prop_50_4_train:BIRD:1016,pn_prop_50_4_train:BIRD:2
pn_prop_50_4_train,BIRD,Gurdjar,eːɲ,pn_prop_50_4_train:BIRD:1063,pn_prop_50_4_train:BIRD:45
pn_prop_50_4_train,BIRD,Gurdjar,eːɲ_maːɹkalim,pn_prop_50_4_train:BIRD:1063,pn_prop_50_4_train:BIRD:44
pn_prop_50_4_train,BIRD,Gurindji,culak,pn_prop_50_4_train:BIRD:1017,pn_prop_50_4_train:BIRD:3
pn_prop_50_4_train,BIRD,Guyani,ditɹa,pn_prop_50_4_train:BIRD:1030,pn_prop_50_4_train:BIRD:8
pn_prop_50_4_train,BIRD,Jaru,cijiga,pn_prop_50_4_train:BIRD:1034,pn_prop_50_4_train:BIRD:39
pn_prop_50_4_train,BIRD,Kala Lagaw Ya,guɹuɹu,pn_prop_50_4_train:BIRD:1018,pn_prop_50_4_train:BIRD:5
pn_prop_50_4_train,BIRD,Kalkutung,uɭuːkuɹu,pn_prop_50_4_train:BIRD:1014,pn_prop_50_4_train:BIRD:5
pn_prop_50_4_train,BIRD,Karadjeri,bandalmada,pn_prop_50_4_train:BIRD:1040,pn_prop_50_4_train:BIRD:38
pn_prop_50_4_train,BIRD,Kartujarra,cukicuki,pn_prop_50_4_train:BIRD:1038,pn_prop_50_4_train:BIRD:11
pn_prop_50_4_train,BIRD,Kaurna,paripaɹu,pn_prop_50_4_train:BIRD:1026,pn_prop_50_4_train:BIRD:37
pn_prop_50_4_train,BIRD,Kukatja,turu,pn_prop_50_4_train:BIRD:1013,pn_prop_50_4_train:BIRD:6
pn_prop_50_4_train,BIRD,Kuku-Yalanji,ciwaj,pn_prop_50_4_train:BIRD:1021,pn_prop_50_4_train:BIRD:2
pn_prop_50_4_train,BIRD,Kumbainggar,ciːbiɲ,pn_prop_50_4_train:BIRD:1011,pn_prop_50_4_train:BIRD:36
pn_prop_50_4_train,BIRD,Lower Riverland,məam,pn_prop_50_4_train:BIRD:1053,pn_prop_50_4_train:BIRD:35
pn_prop_50_4_train,BIRD,Margany,baja,pn_prop_50_4_train:BIRD:1024,pn_prop_50_4_train:BIRD:1
pn_prop_50_4_train,BIRD,Martu Wangka,piluɳpa,pn_prop_50_4_train:BIRD:1039,pn_prop_50_4_train:BIRD:34
pn_prop_50_4_train,BIRD,Mudburra,culaka,pn_prop_50_4_train:BIRD:1017,pn_prop_50_4_train:BIRD:3
pn_prop_50_4_train,BIRD,Muruwari,tcukitcuki,pn_prop_50_4_train:BIRD:1038,pn_prop_50_4_train:BIRD:11
pn_prop_50_4_train,BIRD,Narrinyeri,puldca,pn_prop_50_4_train:BIRD:1031,pn_prop_50_4_train:BIRD:9
pn_prop_50_4_train,BIRD,Ngaanyatjarra,tcitaʈi,pn_prop_50_4_train:BIRD:1012,pn_prop_50_4_train:BIRD:33
pn_prop_50_4_train,BIRD,Ngamini,paja,pn_prop_50_4_train:BIRD:1024,pn_prop_50_4_train:BIRD:1
pn_prop_50_4_train,BIRD,Ngarinman,cuɭag,pn_prop_50_4_train:BIRD:1017,pn_prop_50_4_train:BIRD:3
pn_prop_50_4_train,BIRD,Ngarluma,muɭa,pn_prop_50_4_train:BIRD:1077,pn_prop_50_4_train:BIRD:32
pn_prop_50_4_train,BIRD,Ngura,maraŋa,pn_prop_50_4_train:BIRD:1043,pn_prop_50_4_train:BIRD:31
pn_prop_50_4_train,BIRD,Northern Coastal Nyangumarta,wiɹucaʈiɲ,pn_prop_50_4_train:BIRD:1071,pn_prop_50_4_train:BIRD:10
pn_prop_50_4_train,BIRD,Nyamal,wirucaʈiɲ,pn_prop_50_4_train:BIRD:1,pn_prop_50_4_train:BIRD:10
pn_prop_50_4_train,BIRD,Nyangumarta,kaparku,pn_prop_50_4_train:BIRD:1051,pn_prop_50_4_train:BIRD:30
pn_prop_50_4_train,BIRD,Nyunga,keaɖ,pn_prop_50_4_train:BIRD:1023,pn_prop_50_4_train:BIRD:29
pn_prop_50_4_train,BIRD,Paakantyi,biŋgu,pn_prop_50_4_train:BIRD:1,pn_prop_50_4_train:BIRD:28
pn_prop_50_4_train,BIRD,Panytyima,kaki,pn_prop_50_4_train:BIRD:1064,pn_prop_50_4_train:BIRD:27
pn_prop_50_4_train,BIRD,Pitjantjatjara,culpu,pn_prop_50_4_train:BIRD:1015,pn_prop_50_4_train:BIRD:4
pn_prop_50_4_train,BIRD,Pitta Pitta,paja,pn_prop_50_4_train:BIRD:1024,pn_prop_50_4_train:BIRD:1
pn_prop_50_4_train,BIRD,Sydney,bilikin,pn_prop_50_4_train:BIRD:1036,pn_prop_50_4_train:BIRD:26
pn_prop_50_4_train,BIRD,Sydney,pinːion,pn_prop_50_4_train:BIRD:1041,pn_prop_50_4_train:BIRD:25
pn_prop_50_4_train,BIRD,Wagaya,t̪ut̪u,pn_prop_50_4_train:BIRD:1042,pn_prop_50_4_train:BIRD:6
pn_prop_50_4_train,BIRD,Wanman,limpi,pn_prop_50_4_train:BIRD:1035,pn_prop_50_4_train:BIRD:24
pn_prop_50_4_train,BIRD,Wariyangga,walaŋu,pn_prop_50_4_train:BIRD:1045,pn_prop_50_4_train:BIRD:7
pn_prop_50_4_train,BIRD,Warlpiri,cuɭpu,pn_prop_50_4_train:BIRD:1015,pn_prop_50_4_train:BIRD:4
pn_prop_50_4_train,BIRD,Warumungu,culaka,pn_prop_50_4_train:BIRD:1017,pn_prop_50_4_train:BIRD:3
pn_prop_50_4_train,BIRD,Wathawurrung,jonbara,pn_prop_50_4_train:BIRD:1033,pn_prop_50_4_train:BIRD:23
pn_prop_50_4_train,BIRD,Wik-Mungkan,panc,pn_prop_50_4_train:BIRD:1049,pn_prop_50_4_train:BIRD:22
pn_prop_50_4_train,BIRD,Wiradhuri,buːcaːn,pn_prop_50_4_train:BIRD:1034,pn_prop_50_4_train:BIRD:9
pn_prop_50_4_train,BIRD,Wirangu-Nauo,biɹbiɹ,pn_prop_50_4_train:BIRD:1012,pn_prop_50_4_train:BIRD:21
pn_prop_50_4_train,BIRD,Yan-nhangu,ŋaɳdca,pn_prop_50_4_train:BIRD:1020,pn_prop_50_4_train:BIRD:20
pn_prop_50_4_train,BIRD,Yandruwandha,pal̪a,pn_prop_50_4_train:BIRD:1024,pn_prop_50_4_train:BIRD:1
pn_prop_50_4_train,BIRD,Yawarawarga,padla,pn_prop_50_4_train:BIRD:1024,pn_prop_50_4_train:BIRD:1
pn_prop_50_4_train,BIRD,Yindjibarndi,caɹbu,pn_prop_50_4_train:BIRD:1078,pn_prop_50_4_train:BIRD:4
pn_prop_50_4_train,BIRD,Yorta Yorta,binija,pn_prop_50_4_train:BIRD:1067,pn_prop_50_4_train:BIRD:19
pn_prop_50_4_train,BIRD,Yugambeh-Bandjalang,nunzajnbil_j,pn_prop_50_4_train:BIRD:1056,pn_prop_50_4_train:BIRD:18
pn_prop_50_4_train,BIRD,Yugambeh-Bandjalang,jiɹihjn_g,pn_prop_50_4_train:BIRD:1056,pn_prop_50_4_train:BIRD:17
pn_prop_50_4_train,BIRD,Yugambeh-Bandjalang,jiɹiɹihjn_c,pn_prop_50_4_train:BIRD:1056,pn_prop_50_4_train:BIRD:16
pn_prop_50_4_train,BIRD,Yugambeh-Bandjalang,wi,pn_prop_50_4_train:BIRD:1056,pn_prop_50_4_train:BIRD:15
pn_prop_50_4_train,BIRD,Yugambeh-Bandjalang,maɹahn_c,pn_prop_50_4_train:BIRD:1056,pn_prop_50_4_train:BIRD:14
pn_prop_50_4_train,BIRD,Yugambeh-Bandjalang,w,pn_prop_50_4_train:BIRD:1056,pn_prop_50_4_train:BIRD:13
pn_prop_50_4_train,BIRD,Yulparitja,turu,pn_prop_50_4_train:BIRD:1013,pn_prop_50_4_train:BIRD:6
pn_prop_50_4_train,BIRD,Yuwaalaraay,d̪igajaː,pn_prop_50_4_train:BIRD:1025,pn_prop_50_4_train:BIRD:2
pn_prop_50_4_train,NAME,Adnyamathanha,mici,pn_prop_50_4_train:NAME:7255,pn_prop_50_4_train:NAME:4
pn_prop_50_4_train,NAME,Alyawarr,etne,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:9
pn_prop_50_4_train,NAME,Arabana,pidla,pn_prop_50_4_train:NAME:7220,pn_prop_50_4_train:NAME:10
pn_prop_50_4_train,NAME,Banggarla,palːanːiti,pn_prop_50_4_train:NAME:7234,pn_prop_50_4_train:NAME:11
pn_prop_50_4_train,NAME,Bayungu,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Dhalandji,wi,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:7
pn_prop_50_4_train,NAME,Dhangu,ŋajkaɳa,pn_prop_50_4_train:NAME:7211,pn_prop_50_4_train:NAME:13
pn_prop_50_4_train,NAME,Dhargari,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Dhuwal,jæku,pn_prop_50_4_train:NAME:7217,pn_prop_50_4_train:NAME:6
pn_prop_50_4_train,NAME,Dieri,t̪aɭa,pn_prop_50_4_train:NAME:7230,pn_prop_50_4_train:NAME:5
pn_prop_50_4_train,NAME,Djambarrpuyngu,jaːku,pn_prop_50_4_train:NAME:7217,pn_prop_50_4_train:NAME:6
pn_prop_50_4_train,NAME,Djinang,giɹark,pn_prop_50_4_train:NAME:7253,pn_prop_50_4_train:NAME:2
pn_prop_50_4_train,NAME,Djiwarli,wiri,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:7
pn_prop_50_4_train,NAME,Dyaabugay,guwal,pn_prop_50_4_train:NAME:7251,pn_prop_50_4_train:NAME:14
pn_prop_50_4_train,NAME,Gupapuyngu,jæku,pn_prop_50_4_train:NAME:7217,pn_prop_50_4_train:NAME:6
pn_prop_50_4_train,NAME,Gurdjar,eːlɣ,pn_prop_50_4_train:NAME:7249,pn_prop_50_4_train:NAME:8
pn_prop_50_4_train,NAME,Gurindji,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Guyani,dunkuta,pn_prop_50_4_train:NAME:7219,pn_prop_50_4_train:NAME:12
pn_prop_50_4_train,NAME,Jaru,jiɹi,pn_prop_50_4_train:NAME:7215,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Kala Lagaw Ya,nel,pn_prop_50_4_train:NAME:7209,pn_prop_50_4_train:NAME:8
pn_prop_50_4_train,NAME,Kalkutung,ipal,pn_prop_50_4_train:NAME:7231,pn_prop_50_4_train:NAME:15
pn_prop_50_4_train,NAME,Karadjeri,iɹaɹo,pn_prop_50_4_train:NAME:7240,pn_prop_50_4_train:NAME:16
pn_prop_50_4_train,NAME,Kartujarra,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Kaurna,nari,pn_prop_50_4_train:NAME:7216,pn_prop_50_4_train:NAME:3
pn_prop_50_4_train,NAME,Kukatja,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Kuku-Yalanji,buri,pn_prop_50_4_train:NAME:7244,pn_prop_50_4_train:NAME:7
pn_prop_50_4_train,NAME,Kumbainggar,bicaːr,pn_prop_50_4_train:NAME:7238,pn_prop_50_4_train:NAME:17
pn_prop_50_4_train,NAME,Kuuku-Ya'u,mant̪ala,pn_prop_50_4_train:NAME:7254,pn_prop_50_4_train:NAME:5
pn_prop_50_4_train,NAME,Lower Riverland,jəaəako,pn_prop_50_4_train:NAME:1,pn_prop_50_4_train:NAME:18
pn_prop_50_4_train,NAME,Margany,n̪aɹi,pn_prop_50_4_train:NAME:7218,pn_prop_50_4_train:NAME:3
pn_prop_50_4_train,NAME,Martu Wangka,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Mudburra,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Muruwari,kuri,pn_prop_50_4_train:NAME:7226,pn_prop_50_4_train:NAME:7
pn_prop_50_4_train,NAME,Narrinyeri,mitci,pn_prop_50_4_train:NAME:7255,pn_prop_50_4_train:NAME:4
pn_prop_50_4_train,NAME,Ngaanyatjarra,maɲtci,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:4
pn_prop_50_4_train,NAME,Ngaanyatjarra,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Ngamini,taɭa,pn_prop_50_4_train:NAME:7230,pn_prop_50_4_train:NAME:5
pn_prop_50_4_train,NAME,Ngarinman,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Ngarluma,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Ngura,jaɹiɲa,pn_prop_50_4_train:NAME:7223,pn_prop_50_4_train:NAME:2
pn_prop_50_4_train,NAME,Northern Coastal Nyangumarta,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Nyamal,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Nyangumarta,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Nyunga,kʷelj,pn_prop_50_4_train:NAME:7251,pn_prop_50_4_train:NAME:19
pn_prop_50_4_train,NAME,Paakantyi,migi,pn_prop_50_4_train:NAME:7255,pn_prop_50_4_train:NAME:4
pn_prop_50_4_train,NAME,Panytyima,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Pitjantjatjara,ini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Ritarungo,garaɹ,pn_prop_50_4_train:NAME:7252,pn_prop_50_4_train:NAME:2
pn_prop_50_4_train,NAME,Sydney,gaijaɹa,pn_prop_50_4_train:NAME:7225,pn_prop_50_4_train:NAME:2
pn_prop_50_4_train,NAME,Sydney,gijaɹa,pn_prop_50_4_train:NAME:1,pn_prop_50_4_train:NAME:2
pn_prop_50_4_train,NAME,Wagaya,inu,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Wanman,lirka,pn_prop_50_4_train:NAME:7224,pn_prop_50_4_train:NAME:20
pn_prop_50_4_train,NAME,Wariyangga,jini,pn_prop_50_4_train:NAME:7229,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Warlpiri,jiɖi,pn_prop_50_4_train:NAME:7215,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Warumungu,wini,pn_prop_50_4_train:NAME:7213,pn_prop_50_4_train:NAME:1
pn_prop_50_4_train,NAME,Wathawurrung,nari,pn_prop_50_4_train:NAME:7221,pn_prop_50_4_train:NAME:3
