db,concept,doculect,counterpart,fullCC,inferredCC
chinese_1964_prop_50_3_train,the firewood,Xiamen,tsʰa²⁴₃₃tsʰau⁵¹,chinese_1964_prop_50_3_train:the firewood:519,chinese_1964_prop_50_3_train:the firewood:3
chinese_1964_prop_50_3_train,the firewood,Xiamen,tsʰa²⁴₃₃te¹¹,chinese_1964_prop_50_3_train:the firewood:520,chinese_1964_prop_50_3_train:the firewood:1
chinese_1964_prop_50_3_train,the firewood,Xian,tsʰæ²⁴,chinese_1964_prop_50_3_train:the firewood:516,chinese_1964_prop_50_3_train:the firewood:1
chinese_1964_prop_50_3_train,the firewood,Yangjiang,ʃai⁴⁴³,chinese_1964_prop_50_3_train:the firewood:516,chinese_1964_prop_50_3_train:the firewood:1
chinese_1964_prop_50_3_train,the firewood,Yangzhou,tsʰɛ³¹,chinese_1964_prop_50_3_train:the firewood:516,chinese_1964_prop_50_3_train:the firewood:1
chinese_1964_prop_50_3_train,the firewood,Yangzhou,pʰiəʔ⁴tsʰɛ³⁴,chinese_1964_prop_50_3_train:the firewood:523,chinese_1964_prop_50_3_train:the firewood:2
chinese_1964_prop_50_3_train,the hair (of the head),Beijing,tʰou³⁵fa⁰,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Changsha,təu¹³fa²⁴,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Chaozhou,tʰau⁵⁵₂₁₃mo⁵⁵,chinese_1964_prop_50_3_train:the hair (of the head):651,chinese_1964_prop_50_3_train:the hair (of the head):2
chinese_1964_prop_50_3_train,the hair (of the head),Chengdu,tʰəu³¹fa³¹₄₄,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Fuzhou,tʰan⁵²₃₁uɔʔ²³,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):3
chinese_1964_prop_50_3_train,the hair (of the head),Guangzhou,tʰɐu²¹at³³,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Hefei,tʰɯ⁵⁵fɐʔ⁴,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Jinan,tʰou⁴²fa⁰,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Kunming,tʰəu³¹fa³¹₄₄,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Meixian,tʰɛu¹²na¹²mau⁴⁴,chinese_1964_prop_50_3_train:the hair (of the head):650,chinese_1964_prop_50_3_train:the hair (of the head):2
chinese_1964_prop_50_3_train,the hair (of the head),Nanchang,tʰɛn²⁴fat⁵,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Shenyang,tʰou³⁵fa⁰,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Suzhou,dʏ²⁴₂₂faʔ⁴,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Wenzhou,diu³¹fo²³,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Xiamen,tʰau²⁴₃₃mῃ²⁴,chinese_1964_prop_50_3_train:the hair (of the head):651,chinese_1964_prop_50_3_train:the hair (of the head):2
chinese_1964_prop_50_3_train,the hair (of the head),Xian,tʰou²⁴fɑ⁰,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,the hair (of the head),Yangjiang,tʰɐu⁴⁴³mou⁴⁴³,chinese_1964_prop_50_3_train:the hair (of the head):651,chinese_1964_prop_50_3_train:the hair (of the head):2
chinese_1964_prop_50_3_train,the hair (of the head),Yangzhou,tʰɤɯ³⁴fæʔ⁴,chinese_1964_prop_50_3_train:the hair (of the head):649,chinese_1964_prop_50_3_train:the hair (of the head):1
chinese_1964_prop_50_3_train,light (of weight),Beijing,tɕʰiŋ⁵⁵,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Changsha,tɕʰin³³,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Chaozhou,kʰiŋ³³,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Chengdu,tɕʰin⁴⁴,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Fuzhou,kʰiŋ⁴⁴,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Guangzhou,hɛŋ⁵³,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Hefei,tɕʰin²¹²,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Jinan,tɕʰiŋ²¹³,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Kunming,tɕʰĩ⁴⁴,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Meixian,kʰiaŋ⁴⁴,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Nanchang,tɕʰiaŋ⁴²,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Shenyang,tɕʰiŋ³³,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Suzhou,tɕʰin⁴⁴,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Wenzhou,tɕʰiaŋ⁴⁴,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Xiamen,kʰin⁵⁵,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Xian,tɕʰiŋ²¹,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Yangjiang,hɪŋ³³,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,light (of weight),Yangzhou,tɕʰiŋ³¹,chinese_1964_prop_50_3_train:light (of weight):93,chinese_1964_prop_50_3_train:light (of weight):1
chinese_1964_prop_50_3_train,big,Beijing,ta⁵¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Changsha,tai²¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Chaozhou,tua¹¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Chengdu,ta¹³,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Fuzhou,tuai²⁴²,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Guangzhou,tai²²,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Hefei,ta⁵³,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Jinan,ta²¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Kunming,ta¹³,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Meixian,tʰai⁴²,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Nanchang,tʰai³¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Shenyang,ta⁴¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Suzhou,dəu³¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Wenzhou,du¹¹,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Xiamen,tua³³,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Xian,tɑ⁴⁵,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Yangjiang,tai⁴⁵⁴,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,big,Yangzhou,tɑ⁵⁵,chinese_1964_prop_50_3_train:big:53,chinese_1964_prop_50_3_train:big:1
chinese_1964_prop_50_3_train,long,Beijing,tʂʰaŋ³⁵,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Changsha,tsan¹³,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Chaozhou,tɯῃ⁵⁵,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Chengdu,tsʰaŋ³¹,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Fuzhou,touŋ⁵²,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Guangzhou,tʃʰœŋ²¹,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Hefei,tʂʰɑ̃⁵⁵,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Jinan,tʂʰaŋ⁴²,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Kunming,tʂʰã³¹,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Meixian,tsʰɔŋ¹²,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Nanchang,tsʰɔŋ²⁴,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Shenyang,tsʰaŋ³⁵,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Suzhou,zaŋ²⁴,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Wenzhou,dʑi³¹,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:2
chinese_1964_prop_50_3_train,long,Xiamen,tῃ²⁴,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Xian,tʂʰɑŋ²⁴,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Yangjiang,tʃʰiɛŋ⁴⁴³,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,long,Yangzhou,tsʰɑŋ³⁴,chinese_1964_prop_50_3_train:long:453,chinese_1964_prop_50_3_train:long:1
chinese_1964_prop_50_3_train,young,Beijing,nian³⁵tɕʰiŋ⁰,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Changsha,ȵiẽ¹³tɕʰin³³,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Chaozhou,hau³⁵₂₁sẽ³³,chinese_1964_prop_50_3_train:young:195,chinese_1964_prop_50_3_train:young:2
chinese_1964_prop_50_3_train,young,Chengdu,ȵian³¹tɕʰin⁴⁴,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Fuzhou,xau²⁴²₄₄laŋ⁴⁴,chinese_1964_prop_50_3_train:young:195,chinese_1964_prop_50_3_train:young:3
chinese_1964_prop_50_3_train,young,Guangzhou,hɐu²²ʃaŋ⁵³,chinese_1964_prop_50_3_train:young:195,chinese_1964_prop_50_3_train:young:2
chinese_1964_prop_50_3_train,young,Hefei,niĩ⁵⁵tɕʰin²¹²,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Jinan,ȵiæ̃⁴²tɕʰiŋ²¹³,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Kunming,niɛ³¹tɕʰĩ⁴⁴,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Meixian,hɛu⁴²saŋ⁴⁴,chinese_1964_prop_50_3_train:young:195,chinese_1964_prop_50_3_train:young:2
chinese_1964_prop_50_3_train,young,Nanchang,ȵiɛn⁵⁵tɕʰiaŋ⁴²,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Shenyang,ȵian³⁵tɕʰiŋ³³,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Suzhou,ȵiɪ²⁴₂₂tɕi⁵¹³₄₄tɕʰin⁴⁴,chinese_1964_prop_50_3_train:young:622,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Wenzhou,ɦau²⁴sɛ⁴⁴,chinese_1964_prop_50_3_train:young:195,chinese_1964_prop_50_3_train:young:2
chinese_1964_prop_50_3_train,young,Xiamen,siau¹¹₅₁lian²⁴,chinese_1964_prop_50_3_train:young:196,chinese_1964_prop_50_3_train:young:4
chinese_1964_prop_50_3_train,young,Xian,ȵiæ̃²⁴tɕʰiŋ⁰,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,young,Yangjiang,hɐu⁴⁵⁴ʃaŋ³³,chinese_1964_prop_50_3_train:young:195,chinese_1964_prop_50_3_train:young:2
chinese_1964_prop_50_3_train,young,Yangzhou,liĩ³⁴tɕʰiŋ³¹,chinese_1964_prop_50_3_train:young:623,chinese_1964_prop_50_3_train:young:1
chinese_1964_prop_50_3_train,heavy,Beijing,tʂuŋ⁵¹,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Beijing,tʂʰən³⁵,chinese_1964_prop_50_3_train:heavy:95,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Changsha,tsən²¹,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Chaozhou,taŋ³⁵,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Chengdu,tsoŋ¹³,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Fuzhou,tøyŋ²⁴²,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Guangzhou,tʃʰʊŋ²³,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Hefei,tʂəŋ⁵³,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Jinan,tʂuŋ²¹,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Kunming,tʂoŋ¹³,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Meixian,tsʰuŋ⁴⁴,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Nanchang,tsʰuŋ³¹,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Shenyang,tsuŋ⁴¹,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Suzhou,zoŋ³¹,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Wenzhou,dʑyɔ²⁴,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:3
chinese_1964_prop_50_3_train,heavy,Xiamen,taŋ³³,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Xian,pfəŋ⁴⁵,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:2
chinese_1964_prop_50_3_train,heavy,Yangjiang,tʃʰʊŋ²¹,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,heavy,Yangzhou,tsoŋ⁵⁵,chinese_1964_prop_50_3_train:heavy:94,chinese_1964_prop_50_3_train:heavy:1
chinese_1964_prop_50_3_train,you [second person plural],Beijing,ni²¹⁴₂₁mən⁰,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Changsha,ṇ⁴¹mən⁰,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Chaozhou,niŋ⁵³,chinese_1964_prop_50_3_train:you [second person plural]:242,chinese_1964_prop_50_3_train:you [second person plural]:3
chinese_1964_prop_50_3_train,you [second person plural],Chengdu,ȵi⁵³mən³¹₄₄,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Fuzhou,ny³¹kɔʔ²³₃₁nøyŋ⁵²,chinese_1964_prop_50_3_train:you [second person plural]:243,chinese_1964_prop_50_3_train:you [second person plural]:9
chinese_1964_prop_50_3_train,you [second person plural],Guangzhou,nei²³tei²²,chinese_1964_prop_50_3_train:you [second person plural]:117,chinese_1964_prop_50_3_train:you [second person plural]:8
chinese_1964_prop_50_3_train,you [second person plural],Hefei,nei²⁴mən⁵⁵,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Jinan,ȵi⁵⁵mẽ⁰,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Kunming,ni⁵³mə̃³¹₄₄,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Meixian,ȵi¹²tɛu⁴⁴ȵin¹²,chinese_1964_prop_50_3_train:you [second person plural]:116,chinese_1964_prop_50_3_train:you [second person plural]:7
chinese_1964_prop_50_3_train,you [second person plural],Nanchang,ṇ²¹³tuŋ⁰,chinese_1964_prop_50_3_train:you [second person plural]:114,chinese_1964_prop_50_3_train:you [second person plural]:2
chinese_1964_prop_50_3_train,you [second person plural],Nanchang,ṇ²¹³kɔ⁵⁵li⁰,chinese_1964_prop_50_3_train:you [second person plural]:115,chinese_1964_prop_50_3_train:you [second person plural]:6
chinese_1964_prop_50_3_train,you [second person plural],Shenyang,ȵi²¹³₂₁mən⁰,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Suzhou,ṇ³¹₂₂toʔ⁴,chinese_1964_prop_50_3_train:you [second person plural]:113,chinese_1964_prop_50_3_train:you [second person plural]:2
chinese_1964_prop_50_3_train,you [second person plural],Wenzhou,ȵi²⁴lɛ³¹,chinese_1964_prop_50_3_train:you [second person plural]:110,chinese_1964_prop_50_3_train:you [second person plural]:5
chinese_1964_prop_50_3_train,you [second person plural],Xiamen,lin⁵¹,chinese_1964_prop_50_3_train:you [second person plural]:242,chinese_1964_prop_50_3_train:you [second person plural]:3
chinese_1964_prop_50_3_train,you [second person plural],Xian,ȵi⁵³mẽ⁰,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,you [second person plural],Xian,ȵi²¹ti⁰,chinese_1964_prop_50_3_train:you [second person plural]:112,chinese_1964_prop_50_3_train:you [second person plural]:4
chinese_1964_prop_50_3_train,you [second person plural],Yangjiang,niɛk²¹,chinese_1964_prop_50_3_train:you [second person plural]:241,chinese_1964_prop_50_3_train:you [second person plural]:3
chinese_1964_prop_50_3_train,you [second person plural],Yangzhou,liɪ⁴²məŋ⁰,chinese_1964_prop_50_3_train:you [second person plural]:111,chinese_1964_prop_50_3_train:you [second person plural]:1
chinese_1964_prop_50_3_train,this,Beijing,tʂə⁵¹kə⁰,chinese_1964_prop_50_3_train:this:248,chinese_1964_prop_50_3_train:this:1
chinese_1964_prop_50_3_train,this,Changsha,ko²⁴ko⁵⁵,chinese_1964_prop_50_3_train:this:253,chinese_1964_prop_50_3_train:this:2
chinese_1964_prop_50_3_train,this,Changsha,kei²⁴ko⁵⁵,chinese_1964_prop_50_3_train:this:254,chinese_1964_prop_50_3_train:this:13
chinese_1964_prop_50_3_train,this,Chaozhou,tsia⁵³kai⁵⁵₂₁,chinese_1964_prop_50_3_train:this:258,chinese_1964_prop_50_3_train:this:12
chinese_1964_prop_50_3_train,this,Chaozhou,tsia⁵³₂₄tsia⁵³,chinese_1964_prop_50_3_train:this:259,chinese_1964_prop_50_3_train:this:11
chinese_1964_prop_50_3_train,this,Chengdu,tse¹³ko¹³₄₄,chinese_1964_prop_50_3_train:this:248,chinese_1964_prop_50_3_train:this:1
chinese_1964_prop_50_3_train,this,Fuzhou,tsi³¹₄₄zieʔ²³,chinese_1964_prop_50_3_train:this:260,chinese_1964_prop_50_3_train:this:10
chinese_1964_prop_50_3_train,this,Fuzhou,tsi³¹βiʔ⁴,chinese_1964_prop_50_3_train:this:261,chinese_1964_prop_50_3_train:this:9
chinese_1964_prop_50_3_train,this,Guangzhou,ni⁵³kɔ³³,chinese_1964_prop_50_3_train:this:256,chinese_1964_prop_50_3_train:this:8
