db,concept,doculect,counterpart,fullCC,inferredCC
st_3_train,we,Geker,p̯aː³³,st_3_train:we:1242,st_3_train:we:6
st_3_train,we,Guiqiong,a⁵⁵_rɨ⁵⁵,st_3_train:we:884,st_3_train:we:4
st_3_train,we,Guiqiong,ŋɔ³³_zi⁵⁵,st_3_train:we:616,st_3_train:we:4
st_3_train,we,Gurung,ńiː¹,st_3_train:we:770,st_3_train:we:7
st_3_train,we,Hakka,ŋai²_deu²,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Hill-Miri,ŋoːlu,st_3_train:we:616,st_3_train:we:3
st_3_train,we,Hill-Miri,ŋu-lu,st_3_train:we:1332,st_3_train:we:3
st_3_train,we,Hmar,eiuh,st_3_train:we:770,st_3_train:we:23
st_3_train,we,Horpa,ŋâ⁵⁵_rɛ̃⁵⁵,st_3_train:we:884,st_3_train:we:4
st_3_train,we,Idu,ŋa-ŋi,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Jingpo,eikhoi,st_3_train:we:770,st_3_train:we:22
st_3_train,we,Jinuo,ŋo³³_pe³³,st_3_train:we:616,st_3_train:we:2
st_3_train,we,Jinuo,ŋa⁵⁵_vu³³,st_3_train:we:616,st_3_train:we:2
st_3_train,we,Jirel,ŋyokon_LF,st_3_train:we:616,st_3_train:we:9
st_3_train,we,Jirel,ŋu_L²ruŋ_T¹,st_3_train:we:1433,st_3_train:we:3
st_3_train,we,Kaike,ŋa_tui,st_3_train:we:812,st_3_train:we:1
st_3_train,we,Khaling,iŋki,st_3_train:we:616,st_3_train:we:5
st_3_train,we,Kulung,ok_L,st_3_train:we:616,st_3_train:we:21
st_3_train,we,Lepcha,kin¹,st_3_train:we:616,st_3_train:we:5
st_3_train,we,Lhasa Tibetan,ŋöy¹³,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Lhasa Tibetan,ŋa¹³_cho⁵⁵,st_3_train:we:1012,st_3_train:we:2
st_3_train,we,Lhota,hiri,st_3_train:we:770,st_3_train:we:20
st_3_train,we,Lijiang-Naxi,ńə³³_sɨ³³_kv,st_3_train:we:616,st_3_train:we:4
st_3_train,we,Limbu,kaniŋ,st_3_train:we:616,st_3_train:we:5
st_3_train,we,Lushai,kanmah,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Lüsu,ŋa³³_chə³¹_T,st_3_train:we:79,st_3_train:we:1
st_3_train,we,Lüsu,an⁵⁵_the³³,st_3_train:we:770,st_3_train:we:8
st_3_train,we,Manu,pạ¹¹,st_3_train:we:1242,st_3_train:we:6
st_3_train,we,Motuo-M,goA_pukiA,st_3_train:we:616,st_3_train:we:19
st_3_train,we,N-Qiang,ŋɨ⁵⁵_ŋɨ⁵³,st_3_train:we:616,st_3_train:we:1
st_3_train,we,N-Qiang,cə_χa,st_3_train:we:765,st_3_train:we:5
st_3_train,we,Namuzi,ŋɔ³³_zi⁵⁵,st_3_train:we:884,st_3_train:we:4
st_3_train,we,Namuzi,ŋa⁵⁵_χo³³,st_3_train:we:616,st_3_train:we:2
st_3_train,we,Ninglang-Naxi,ŋa⁵⁵_vu³³,st_3_train:we:1016,st_3_train:we:2
st_3_train,we,Nusu,a³¹_źɨ³³,st_3_train:we:770,st_3_train:we:18
st_3_train,we,Old Chinese,ŋhājʔ,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Old Chinese,Ła,st_3_train:we:1332,st_3_train:we:17
st_3_train,we,Pa'O,ni⁴⁴²²,st_3_train:we:616,st_3_train:we:7
st_3_train,we,Padam,ŋo-lu,st_3_train:we:1332,st_3_train:we:3
st_3_train,we,Quueyu,ŋɛ_ńɨ,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Rawang,iŋ⁵⁵,st_3_train:we:616,st_3_train:we:5
st_3_train,we,Rourou,ŋa³⁵_dɨ³¹,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Serdukpen,gə¹_ɣəń¹,st_3_train:we:616,st_3_train:we:16
st_3_train,we,Sgaw,p̯əwe⁴⁴,st_3_train:we:1016,st_3_train:we:6
st_3_train,we,Sherpa,ŋa³⁵_raʔ⁵³,st_3_train:we:616,st_3_train:we:1
st_3_train,we,Sherpa,ŋyokon_LF,st_3_train:we:1014,st_3_train:we:9
st_3_train,we,Shixing,ŋa⁵⁵_χo³³,st_3_train:we:1013,st_3_train:we:2
st_3_train,we,Shixing,ŋâ⁵⁵_rɛ̃⁵⁵,st_3_train:we:616,st_3_train:we:4
st_3_train,we,Tangkul,enni,st_3_train:we:616,st_3_train:we:7
st_3_train,we,Tujia,ka-yu,st_3_train:we:616,st_3_train:we:15
st_3_train,we,W. Kayah,pɛ̣¹¹,st_3_train:we:1242,st_3_train:we:6
st_3_train,we,Written Tibetan,ŋa¹³_cho⁵⁵,st_3_train:we:616,st_3_train:we:2
st_3_train,we,Written Tibetan,ŋa_cho,st_3_train:we:1012,st_3_train:we:2
st_3_train,we,Xiaxe Tibetan,ŋə_ćho,st_3_train:we:616,st_3_train:we:2
st_3_train,we,Xiaxe Tibetan,ʔo_ćho,st_3_train:we:1012,st_3_train:we:2
st_3_train,we,Yeinbaw,pṿ¹¹,st_3_train:we:1242,st_3_train:we:14
st_3_train,we,Yintale,hɛ⁵⁵_thɔ⁵⁵_ph,st_3_train:we:1242,st_3_train:we:13
st_3_train,we,Zeme,aliu,st_3_train:we:1332,st_3_train:we:12
st_3_train,we,Zhaba,ŋɔ⁵⁵_tuʔ³¹,st_3_train:we:812,st_3_train:we:1
st_3_train,we,Zhaba,ŋa⁵⁵_moʔ⁵⁵,st_3_train:we:616,st_3_train:we:2
st_3_train,yellow,Alike Tibetan,si⁵⁵_ru⁵³,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Ao-Chungli,mezɨ,st_3_train:yellow:236,st_3_train:yellow:5
st_3_train,yellow,Ao-Mongsen,kɨmɨhɨ,st_3_train:yellow:669,st_3_train:yellow:11
st_3_train,yellow,Apatari,šɨr_pu_TIB,st_3_train:yellow:81,st_3_train:yellow:1
st_3_train,yellow,Batang Tibetan,ser_L¹mu_T¹,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Beijing,uoŋ⁵²,st_3_train:yellow:669,st_3_train:yellow:15
st_3_train,yellow,Bodo,bai-a,st_3_train:yellow:1028,st_3_train:yellow:3
st_3_train,yellow,Bokar,yaniŋ,st_3_train:yellow:818,st_3_train:yellow:31
st_3_train,yellow,Bola,sɨ³¹_kuə³³,st_3_train:yellow:312,st_3_train:yellow:16
st_3_train,yellow,Burmese,ləŋ³⁵,st_3_train:yellow:86,st_3_train:yellow:8
st_3_train,yellow,Dhimal,pe-po,st_3_train:yellow:1209,st_3_train:yellow:4
st_3_train,yellow,Dimasa,ńàn,st_3_train:yellow:818,st_3_train:yellow:6
st_3_train,yellow,Dulong,nɨ̲⁵⁵_nɨ̲³³,st_3_train:yellow:818,st_3_train:yellow:12
st_3_train,yellow,Ersu,ksər_po_TIB,st_3_train:yellow:82,st_3_train:yellow:1
st_3_train,yellow,Fuzhou,ʔəb̄a⁴⁴,st_3_train:yellow:1344,st_3_train:yellow:2
st_3_train,yellow,Garo,ńanpu,st_3_train:yellow:818,st_3_train:yellow:6
st_3_train,yellow,Geba,bvɨ̃⁴⁴,st_3_train:yellow:1344,st_3_train:yellow:32
st_3_train,yellow,Geker,ʔa¹¹_baŋ³⁵,st_3_train:yellow:1344,st_3_train:yellow:2
st_3_train,yellow,Guiqiong,sə²⁴,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Gurung,chwɔrmɔ,st_3_train:yellow:162,st_3_train:yellow:17
st_3_train,yellow,Hakka,báŋ,st_3_train:yellow:1344,st_3_train:yellow:2
st_3_train,yellow,Hmar,ur¹,st_3_train:yellow:1209,st_3_train:yellow:13
st_3_train,yellow,Horpa,u⁵⁵_ṣa⁵⁵,st_3_train:yellow:312,st_3_train:yellow:9
st_3_train,yellow,Jingpo,aone,st_3_train:yellow:818,st_3_train:yellow:18
st_3_train,yellow,Jinuo,ćɨ⁵⁵_pɨ³¹_ś,st_3_train:yellow:335,st_3_train:yellow:14
st_3_train,yellow,Jirel,ser_bo,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Kaike,xui⁵¹,st_3_train:yellow:312,st_3_train:yellow:3
st_3_train,yellow,Khaling,peːswarajikpa,st_3_train:yellow:83,st_3_train:yellow:19
st_3_train,yellow,Kulung,ɔm,st_3_train:yellow:669,st_3_train:yellow:7
st_3_train,yellow,Lepcha,aha,st_3_train:yellow:669,st_3_train:yellow:10
st_3_train,yellow,Lhasa Tibetan,ser_ro,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Liangmai,nʒinmei,st_3_train:yellow:236,st_3_train:yellow:20
st_3_train,yellow,Lijiang-Naxi,yi⁵⁵,st_3_train:yellow:818,st_3_train:yellow:21
st_3_train,yellow,Limbu,min¹,st_3_train:yellow:1553,st_3_train:yellow:22
st_3_train,yellow,Lushai,eŋ,st_3_train:yellow:669,st_3_train:yellow:8
st_3_train,yellow,Manu,ʔəb̄ɔ⁴⁴,st_3_train:yellow:1344,st_3_train:yellow:2
st_3_train,yellow,Motuo-M,öːm_L,st_3_train:yellow:669,st_3_train:yellow:7
st_3_train,yellow,N-Qiang,ɣã¹³,st_3_train:yellow:669,st_3_train:yellow:3
st_3_train,yellow,Namuzi,de³³_ṣü⁵³,st_3_train:yellow:312,st_3_train:yellow:23
st_3_train,yellow,Ninglang-Naxi,ńhe³⁵,st_3_train:yellow:818,st_3_train:yellow:24
st_3_train,yellow,Nusu,mar⁵³,st_3_train:yellow:1553,st_3_train:yellow:5
st_3_train,yellow,Old Chinese,ghʷāŋ_?,st_3_train:yellow:669,st_3_train:yellow:2
st_3_train,yellow,Pa'O,bã¹¹,st_3_train:yellow:1344,st_3_train:yellow:3
st_3_train,yellow,Padam,popo,st_3_train:yellow:1209,st_3_train:yellow:4
st_3_train,yellow,Quueyu,śa⁵⁵_qo³³_qo,st_3_train:yellow:312,st_3_train:yellow:25
st_3_train,yellow,Rawang,χa,st_3_train:yellow:669,st_3_train:yellow:3
st_3_train,yellow,Rourou,phaŋ,st_3_train:yellow:1344,st_3_train:yellow:2
st_3_train,yellow,Serdukpen,ser_po,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Sgaw,wan⁴_ka¹_la¹,st_3_train:yellow:669,st_3_train:yellow:26
st_3_train,yellow,Sherpa,hawA,st_3_train:yellow:669,st_3_train:yellow:10
st_3_train,yellow,Shixing,ṣu⁵⁵,st_3_train:yellow:312,st_3_train:yellow:9
st_3_train,yellow,Tangkul,hoŋhi,st_3_train:yellow:669,st_3_train:yellow:27
st_3_train,yellow,Tujia,pīg,st_3_train:yellow:1169,st_3_train:yellow:28
st_3_train,yellow,W. Kayah,a³¹_bɔ̲⁵⁵,st_3_train:yellow:1344,st_3_train:yellow:2
st_3_train,yellow,Written Tibetan,she_ro,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Xiaxe Tibetan,serwuHR,st_3_train:yellow:312,st_3_train:yellow:1
st_3_train,yellow,Yeinbaw,bɔ¹¹,st_3_train:yellow:1344,st_3_train:yellow:4
st_3_train,yellow,Yintale,ʔəb̄ɔʔ⁵³_bɔʔ⁵,st_3_train:yellow:1344,st_3_train:yellow:2
st_3_train,yellow,Zeme,wuluŋba,st_3_train:yellow:459,st_3_train:yellow:29
st_3_train,yellow,Zhaba,ŋju̲ŋ⁵⁵,st_3_train:yellow:85,st_3_train:yellow:30
st_3_train,cloud,Alike Tibetan,wćən,st_3_train:cloud:1422,st_3_train:cloud:6
st_3_train,cloud,Ao-Chungli,mepet,st_3_train:cloud:831,st_3_train:cloud:31
st_3_train,cloud,Ao-Mongsen,cuŋmiluŋ,st_3_train:cloud:417,st_3_train:cloud:2
st_3_train,cloud,Apatari,ʒómɨ,st_3_train:cloud:322,st_3_train:cloud:7
st_3_train,cloud,Batang Tibetan,ći⁵⁵,st_3_train:cloud:1422,st_3_train:cloud:1
st_3_train,cloud,Beijing,yún,st_3_train:cloud:489,st_3_train:cloud:8
st_3_train,cloud,Bodo,zəməʔj,st_3_train:cloud:169,st_3_train:cloud:7
st_3_train,cloud,Bokar,daŋ_muk,st_3_train:cloud:322,st_3_train:cloud:2
st_3_train,cloud,Bola,tʃa̲m⁵⁵,st_3_train:cloud:206,st_3_train:cloud:11
st_3_train,cloud,Burmese,tim,st_3_train:cloud:1335,st_3_train:cloud:11
st_3_train,cloud,Dhimal,badel__<_NPL,st_3_train:cloud:7,st_3_train:cloud:14
st_3_train,cloud,Dimasa,ʒimi,st_3_train:cloud:169,st_3_train:cloud:7
st_3_train,cloud,Dulong,rɨ³¹_mɨ̆t⁵⁵,st_3_train:cloud:371,st_3_train:cloud:4
st_3_train,cloud,Ersu,cɛ⁵⁵,st_3_train:cloud:223,st_3_train:cloud:1
st_3_train,cloud,Fuzhou,xuŋ⁵²_chai³¹,st_3_train:cloud:489,st_3_train:cloud:15
st_3_train,cloud,Garo,aram,st_3_train:cloud:1457,st_3_train:cloud:13
st_3_train,cloud,Geba,t̯ɛ²²_ṭo²²_b̄,st_3_train:cloud:1255,st_3_train:cloud:16
st_3_train,cloud,Geker,đɨʔ⁵³_ʔu⁵³,st_3_train:cloud:489,st_3_train:cloud:9
st_3_train,cloud,Guiqiong,ẓɔ̃³⁵_kuɛ̃³⁵,st_3_train:cloud:1335,st_3_train:cloud:32
st_3_train,cloud,Gurung,nxãːm³ʒyo,st_3_train:cloud:223,st_3_train:cloud:33
st_3_train,cloud,Hakka,iun²,st_3_train:cloud:489,st_3_train:cloud:8
st_3_train,cloud,Hill-Miri,dumuk,st_3_train:cloud:322,st_3_train:cloud:2
st_3_train,cloud,Hmar,suːm,st_3_train:cloud:1335,st_3_train:cloud:3
st_3_train,cloud,Horpa,zdo,st_3_train:cloud:1335,st_3_train:cloud:3
st_3_train,cloud,Idu,a¹_mu¹,st_3_train:cloud:260,st_3_train:cloud:2
st_3_train,cloud,Jingpo,sə³³_mui³³,st_3_train:cloud:169,st_3_train:cloud:17
st_3_train,cloud,Jinuo,m⁴²_tɛ⁴⁴,st_3_train:cloud:1335,st_3_train:cloud:4
st_3_train,cloud,Jirel,muk_L¹pa_T¹,st_3_train:cloud:322,st_3_train:cloud:2
st_3_train,cloud,Kaike,nɔmle,st_3_train:cloud:901,st_3_train:cloud:18
st_3_train,cloud,Khaling,kömH,st_3_train:cloud:516,st_3_train:cloud:5
st_3_train,cloud,Kulung,mɔm,st_3_train:cloud:322,st_3_train:cloud:19
st_3_train,cloud,Lepcha,byoŋ,st_3_train:cloud:540,st_3_train:cloud:20
st_3_train,cloud,Lhasa Tibetan,ćĩ⁵⁵_pə⁵⁵,st_3_train:cloud:1422,st_3_train:cloud:12
st_3_train,cloud,Lhota,eloːk,st_3_train:cloud:903,st_3_train:cloud:21
st_3_train,cloud,Liangmai,kamwaŋ,st_3_train:cloud:349,st_3_train:cloud:5
st_3_train,cloud,Lijiang-Naxi,ći³¹,st_3_train:cloud:192,st_3_train:cloud:1
st_3_train,cloud,Limbu,khaːpmiː,st_3_train:cloud:516,st_3_train:cloud:22
st_3_train,cloud,Lushai,chhuːm,st_3_train:cloud:1335,st_3_train:cloud:3
st_3_train,cloud,Lüsu,će⁵⁵,st_3_train:cloud:223,st_3_train:cloud:1
st_3_train,cloud,Manu,pu²²_u³³_lụ,st_3_train:cloud:489,st_3_train:cloud:23
st_3_train,cloud,Motuo-M,muk_pa,st_3_train:cloud:322,st_3_train:cloud:2
st_3_train,cloud,N-Qiang,zdəm,st_3_train:cloud:1335,st_3_train:cloud:3
st_3_train,cloud,Namuzi,c̣u³³,st_3_train:cloud:223,st_3_train:cloud:3
st_3_train,cloud,Ninglang-Naxi,ći³¹,st_3_train:cloud:192,st_3_train:cloud:1
st_3_train,cloud,Nusu,c̣huẽ³¹_mɔ⁵,st_3_train:cloud:206,st_3_train:cloud:3
st_3_train,cloud,Old Chinese,u̯hən,st_3_train:cloud:489,st_3_train:cloud:6
st_3_train,cloud,Pa'O,mouʔ⁵⁵_ʔe⁴⁴,st_3_train:cloud:489,st_3_train:cloud:10
st_3_train,cloud,Padam,do-muk,st_3_train:cloud:322,st_3_train:cloud:2
st_3_train,cloud,Quueyu,ćtie⁵⁵,st_3_train:cloud:1335,st_3_train:cloud:1
st_3_train,cloud,Rawang,rəmit,st_3_train:cloud:371,st_3_train:cloud:4
st_3_train,cloud,Rourou,ćiæ̃⁵⁵,st_3_train:cloud:206,st_3_train:cloud:1
st_3_train,cloud,Serdukpen,sinti,st_3_train:cloud:1188,st_3_train:cloud:24
st_3_train,cloud,Sgaw,t̯a³³_ʔə̃ʔ⁵³,st_3_train:cloud:489,st_3_train:cloud:9
st_3_train,cloud,Sherpa,mukpɛHF,st_3_train:cloud:322,st_3_train:cloud:2
st_3_train,cloud,Shixing,ći⁵⁵_rã³³,st_3_train:cloud:223,st_3_train:cloud:25
st_3_train,cloud,Shixing,ći⁵⁵_rã³³,st_3_train:cloud:1422,st_3_train:cloud:12
st_3_train,cloud,Tangkul,muiya,st_3_train:cloud:169,st_3_train:cloud:26
st_3_train,cloud,Tujia,mɨe³_la¹_ɣoŋ,st_3_train:cloud:1422,st_3_train:cloud:27
st_3_train,cloud,W. Kayah,ɔ⁵⁵_lɨə̣⁴⁴,st_3_train:cloud:489,st_3_train:cloud:28
st_3_train,cloud,Written Tibetan,sprin,st_3_train:cloud:1422,st_3_train:cloud:29
st_3_train,cloud,Xiaxe Tibetan,śən,st_3_train:cloud:1422,st_3_train:cloud:6
st_3_train,cloud,Yeinbaw,cə¹¹_ʔvo⁴⁴,st_3_train:cloud:489,st_3_train:cloud:1
st_3_train,cloud,Yintale,kan³³_ʔuŋ⁵⁵,st_3_train:cloud:489,st_3_train:cloud:30
st_3_train,cloud,Zeme,kemau,st_3_train:cloud:349,st_3_train:cloud:5
st_3_train,cloud,Zhaba,mu̲t⁵⁵_mau⁵⁵,st_3_train:cloud:371,st_3_train:cloud:10
st_3_train,know,Alike Tibetan,xhi,st_3_train:know:297,st_3_train:know:2
st_3_train,know,Ao-Chungli,metet,st_3_train:know:1517,st_3_train:know:3
st_3_train,know,Ao-Chungli,šitet,st_3_train:know:297,st_3_train:know:3
st_3_train,know,Ao-Mongsen,metet,st_3_train:know:1517,st_3_train:know:3
st_3_train,know,Ao-Mongsen,ši,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Apatari,cì,st_3_train:know:639,st_3_train:know:2
st_3_train,know,Batang Tibetan,xhe⁵⁵,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Beijing,zhīdao,st_3_train:know:1454,st_3_train:know:9
st_3_train,know,Bokar,ćen,st_3_train:know:639,st_3_train:know:8
st_3_train,know,Bola,sɛ³⁵,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Burmese,si,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Dhimal,gi,st_3_train:know:1116,st_3_train:know:2
st_3_train,know,Dimasa,mithi,st_3_train:know:158,st_3_train:know:3
st_3_train,know,Dulong,sɔ⁵⁵,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Ersu,ha³³_sɛ⁵⁵,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Garo,uia,st_3_train:know:1095,st_3_train:know:6
st_3_train,know,Geba,ṭɛʔ⁵³_hɛ⁴⁴,st_3_train:know:297,st_3_train:know:5
st_3_train,know,Geker,ṭʌiʔ⁵³_laʔ⁵³,st_3_train:know:297,st_3_train:know:5
st_3_train,know,Guiqiong,ma⁵⁵_sɨ⁵⁵,st_3_train:know:297,st_3_train:know:10
st_3_train,know,Guiqiong,ma⁵⁵_sɨ⁵⁵,st_3_train:know:758,st_3_train:know:1
st_3_train,know,Gurung,se²,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Hakka,di¹,st_3_train:know:1454,st_3_train:know:2
st_3_train,know,Hill-Miri,cin,st_3_train:know:639,st_3_train:know:2
st_3_train,know,Hmar,hrie,st_3_train:know:1454,st_3_train:know:7
st_3_train,know,Horpa,ha_goŋ,st_3_train:know:573,st_3_train:know:4
st_3_train,know,Idu,ka³_sa⁴,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Jinuo,sə⁴⁴,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Jirel,čha_T¹_še_L¹,st_3_train:know:297,st_3_train:know:1
st_3_train,know,Kaike,hako,st_3_train:know:573,st_3_train:know:4
