db,concept,doculect,counterpart,fullCC,inferredCC
pn_0_train,OLD,Sydney,kaoalː,pn_0_train:OLD:7785,pn_0_train:OLD:43
pn_0_train,OLD,Wagaya,peɹicana,pn_0_train:OLD:7821,pn_0_train:OLD:44
pn_0_train,OLD,Wanman,jatilpa,pn_0_train:OLD:7746,pn_0_train:OLD:45
pn_0_train,OLD,Wariyangga,t̪ucalguɹa,pn_0_train:OLD:7789,pn_0_train:OLD:5
pn_0_train,OLD,Warlpiri,paɳtaŋaɳa,pn_0_train:OLD:7778,pn_0_train:OLD:3
pn_0_train,OLD,Warumungu,wurmul,pn_0_train:OLD:7772,pn_0_train:OLD:46
pn_0_train,OLD,Warumungu,pulkːa,pn_0_train:OLD:7772,pn_0_train:OLD:1
pn_0_train,OLD,Wathawurrung,tane_guli,pn_0_train:OLD:7741,pn_0_train:OLD:47
pn_0_train,OLD,Wik-Mungkan,piːm_kipːij,pn_0_train:OLD:7844,pn_0_train:OLD:8
pn_0_train,OLD,Wiradhuri,barabarandin,pn_0_train:OLD:7794,pn_0_train:OLD:48
pn_0_train,OLD,Wirangu-Nauo,ɲuɹgaɖa,pn_0_train:OLD:7775,pn_0_train:OLD:49
pn_0_train,OLD,Yan-nhangu,galiŋu,pn_0_train:OLD:7763,pn_0_train:OLD:9
pn_0_train,OLD,Yandruwandha,maːtca,pn_0_train:OLD:7782,pn_0_train:OLD:2
pn_0_train,OLD,Yandruwandha,matcaŋuda,pn_0_train:OLD:7782,pn_0_train:OLD:2
pn_0_train,OLD,Yawarawarga,womala,pn_0_train:OLD:7809,pn_0_train:OLD:50
pn_0_train,OLD,Yindjibarndi,cucu,pn_0_train:OLD:7836,pn_0_train:OLD:10
pn_0_train,OLD,Yorta Yorta,d̪ama,pn_0_train:OLD:7805,pn_0_train:OLD:51
pn_0_train,OLD,Yugambeh-Bandjalang,gid̪uhm_j,pn_0_train:OLD:7833,pn_0_train:OLD:52
pn_0_train,OLD,Yugambeh-Bandjalang,g,pn_0_train:OLD:7833,pn_0_train:OLD:53
pn_0_train,OLD,Yugambeh-Bandjalang,c,pn_0_train:OLD:7833,pn_0_train:OLD:54
pn_0_train,OLD,Yugambeh-Bandjalang,gid̪ulum_j,pn_0_train:OLD:7833,pn_0_train:OLD:55
pn_0_train,OLD,Yugambeh-Bandjalang,dandajgam_c,pn_0_train:OLD:7833,pn_0_train:OLD:56
pn_0_train,OLD,Yulparitja,puʈaɲari,pn_0_train:OLD:7760,pn_0_train:OLD:11
pn_0_train,OLD,Yuwaalaraay,mud̪i,pn_0_train:OLD:7803,pn_0_train:OLD:57
pn_0_train,OLD,Yuwaalaraay,wajamaː,pn_0_train:OLD:7803,pn_0_train:OLD:58
pn_0_train,OLD,Yuwaalaraay,wuːlman,pn_0_train:OLD:7803,pn_0_train:OLD:12
pn_0_train,PERSON,Adnyamathanha,juɹa,pn_0_train:PERSON:8172,pn_0_train:PERSON:8
pn_0_train,PERSON,Alyawarr,aʈwe,pn_0_train:PERSON:8164,pn_0_train:PERSON:11
pn_0_train,PERSON,Arabana,n̪aɭa,pn_0_train:PERSON:8184,pn_0_train:PERSON:2
pn_0_train,PERSON,Banggarla,uɹa,pn_0_train:PERSON:8172,pn_0_train:PERSON:8
pn_0_train,PERSON,Bayungu,kaɲaɹa,pn_0_train:PERSON:8182,pn_0_train:PERSON:2
pn_0_train,PERSON,Dhalandji,kaɲaɹa,pn_0_train:PERSON:8182,pn_0_train:PERSON:2
pn_0_train,PERSON,Dhangu,jolŋu,pn_0_train:PERSON:8163,pn_0_train:PERSON:3
pn_0_train,PERSON,Dhargari,kaɲaɹa,pn_0_train:PERSON:8182,pn_0_train:PERSON:2
pn_0_train,PERSON,Dhuwal,jolŋu,pn_0_train:PERSON:8163,pn_0_train:PERSON:3
pn_0_train,PERSON,Dieri,kaɳa,pn_0_train:PERSON:8183,pn_0_train:PERSON:2
pn_0_train,PERSON,Djambarrpuyngu,jolŋu,pn_0_train:PERSON:8163,pn_0_train:PERSON:3
pn_0_train,PERSON,Djinang,jul,pn_0_train:PERSON:8163,pn_0_train:PERSON:3
pn_0_train,PERSON,Djiwarli,maːn,pn_0_train:PERSON:8154,pn_0_train:PERSON:1
pn_0_train,PERSON,Dyaabugay,buriburi,pn_0_train:PERSON:8215,pn_0_train:PERSON:5
pn_0_train,PERSON,Gamilaraay,mai,pn_0_train:PERSON:8181,pn_0_train:PERSON:1
pn_0_train,PERSON,Gamilaraay,muri,pn_0_train:PERSON:8181,pn_0_train:PERSON:1
pn_0_train,PERSON,Gupapuyngu,jolŋu,pn_0_train:PERSON:8163,pn_0_train:PERSON:3
pn_0_train,PERSON,Gurdjar,aːm,pn_0_train:PERSON:8179,pn_0_train:PERSON:6
pn_0_train,PERSON,Gurdjar,mal,pn_0_train:PERSON:8179,pn_0_train:PERSON:1
pn_0_train,PERSON,Gurindji,ŋumpin,pn_0_train:PERSON:8171,pn_0_train:PERSON:9
pn_0_train,PERSON,Gurindji,maɭuka,pn_0_train:PERSON:8171,pn_0_train:PERSON:1
pn_0_train,PERSON,Guyani,tuɹa,pn_0_train:PERSON:8172,pn_0_train:PERSON:8
pn_0_train,PERSON,Jaru,mawun,pn_0_train:PERSON:8154,pn_0_train:PERSON:1
pn_0_train,PERSON,Jaru,maon,pn_0_train:PERSON:8154,pn_0_train:PERSON:1
pn_0_train,PERSON,Kala Lagaw Ya,kazi,pn_0_train:PERSON:8165,pn_0_train:PERSON:12
pn_0_train,PERSON,Kalkutung,miʈamiʈa,pn_0_train:PERSON:1,pn_0_train:PERSON:13
pn_0_train,PERSON,Karadjeri,ŋaruŋu,pn_0_train:PERSON:8189,pn_0_train:PERSON:4
pn_0_train,PERSON,Kartujarra,maʈu,pn_0_train:PERSON:8190,pn_0_train:PERSON:1
pn_0_train,PERSON,Kaurna,meju,pn_0_train:PERSON:8208,pn_0_train:PERSON:14
pn_0_train,PERSON,Kukatja,golcaɹi,pn_0_train:PERSON:8162,pn_0_train:PERSON:15
pn_0_train,PERSON,Kuku-Yalanji,pama,pn_0_train:PERSON:8179,pn_0_train:PERSON:6
pn_0_train,PERSON,Kumbainggar,waːn,pn_0_train:PERSON:8225,pn_0_train:PERSON:16
pn_0_train,PERSON,Kuuku-Ya'u,muːkamu,pn_0_train:PERSON:8224,pn_0_train:PERSON:1
pn_0_train,PERSON,Lower Riverland,bowie,pn_0_train:PERSON:8218,pn_0_train:PERSON:17
pn_0_train,PERSON,Margany,maɖi,pn_0_train:PERSON:8181,pn_0_train:PERSON:1
pn_0_train,PERSON,Martu Wangka,maʈu,pn_0_train:PERSON:8190,pn_0_train:PERSON:1
pn_0_train,PERSON,Mudburra,ŋaɲcu,pn_0_train:PERSON:8175,pn_0_train:PERSON:4
pn_0_train,PERSON,Muruwari,majiɲ,pn_0_train:PERSON:8181,pn_0_train:PERSON:1
pn_0_train,PERSON,Narrinyeri,wiɹeɹaipeɹi,pn_0_train:PERSON:8187,pn_0_train:PERSON:18
pn_0_train,PERSON,Ngaanyatjarra,wati,pn_0_train:PERSON:8234,pn_0_train:PERSON:7
pn_0_train,PERSON,Ngamini,kaɳa,pn_0_train:PERSON:8183,pn_0_train:PERSON:2
pn_0_train,PERSON,Ngarinman,ŋumbin,pn_0_train:PERSON:8171,pn_0_train:PERSON:9
pn_0_train,PERSON,Ngarluma,majaga,pn_0_train:PERSON:8208,pn_0_train:PERSON:1
pn_0_train,PERSON,Ngura,kuɳa,pn_0_train:PERSON:8183,pn_0_train:PERSON:2
pn_0_train,PERSON,Northern Coastal Nyangumarta,piɹiri,pn_0_train:PERSON:8178,pn_0_train:PERSON:5
pn_0_train,PERSON,Nyamal,ŋaiada,pn_0_train:PERSON:8227,pn_0_train:PERSON:2
pn_0_train,PERSON,Nyangumarta,marŋu,pn_0_train:PERSON:8178,pn_0_train:PERSON:4
pn_0_train,PERSON,Nyunga,jouŋaɹ,pn_0_train:PERSON:8167,pn_0_train:PERSON:19
pn_0_train,PERSON,Paakantyi,mali,pn_0_train:PERSON:8166,pn_0_train:PERSON:1
pn_0_train,PERSON,Panytyima,maɭpa,pn_0_train:PERSON:8161,pn_0_train:PERSON:1
pn_0_train,PERSON,Pitjantjatjara,anaŋu,pn_0_train:PERSON:8155,pn_0_train:PERSON:4
pn_0_train,PERSON,Pitta Pitta,palku,pn_0_train:PERSON:8206,pn_0_train:PERSON:10
pn_0_train,PERSON,Ritarungo,jolŋu,pn_0_train:PERSON:8163,pn_0_train:PERSON:3
pn_0_train,PERSON,Sydney,tali,pn_0_train:PERSON:8192,pn_0_train:PERSON:1
pn_0_train,PERSON,Sydney,jeawarah,pn_0_train:PERSON:8195,pn_0_train:PERSON:20
pn_0_train,PERSON,Wagaya,putuwuɹu,pn_0_train:PERSON:8216,pn_0_train:PERSON:5
pn_0_train,PERSON,Wanman,kiʈa,pn_0_train:PERSON:8164,pn_0_train:PERSON:21
pn_0_train,PERSON,Wariyangga,kaɲaɹa,pn_0_train:PERSON:8182,pn_0_train:PERSON:2
pn_0_train,PERSON,Warlpiri,japa,pn_0_train:PERSON:8170,pn_0_train:PERSON:22
pn_0_train,PERSON,Warumungu,kaʈti,pn_0_train:PERSON:8164,pn_0_train:PERSON:7
pn_0_train,PERSON,Wathawurrung,mirbaŋ,pn_0_train:PERSON:8223,pn_0_train:PERSON:23
pn_0_train,PERSON,Wik-Mungkan,pam,pn_0_train:PERSON:8179,pn_0_train:PERSON:6
pn_0_train,PERSON,Wiradhuri,gibir,pn_0_train:PERSON:8196,pn_0_train:PERSON:24
pn_0_train,PERSON,Wirangu-Nauo,niuŋa,pn_0_train:PERSON:8167,pn_0_train:PERSON:25
pn_0_train,PERSON,Yan-nhangu,ɖaramu,pn_0_train:PERSON:8163,pn_0_train:PERSON:26
pn_0_train,PERSON,Yandruwandha,kaɳa,pn_0_train:PERSON:8183,pn_0_train:PERSON:2
pn_0_train,PERSON,Yawarawarga,kaɳa,pn_0_train:PERSON:8183,pn_0_train:PERSON:2
pn_0_train,PERSON,Yindjibarndi,ŋaːɖa,pn_0_train:PERSON:8227,pn_0_train:PERSON:2
pn_0_train,PERSON,Yorta Yorta,enbena,pn_0_train:PERSON:8194,pn_0_train:PERSON:27
pn_0_train,PERSON,Yugambeh-Bandjalang,bajgul,pn_0_train:PERSON:8214,pn_0_train:PERSON:10
pn_0_train,PERSON,Yulparitja,wati,pn_0_train:PERSON:8234,pn_0_train:PERSON:7
pn_0_train,PERSON,Yuwaalaraay,dein,pn_0_train:PERSON:8199,pn_0_train:PERSON:28
pn_0_train,ROPE,Adnyamathanha,ita,pn_0_train:ROPE:8648,pn_0_train:ROPE:6
pn_0_train,ROPE,Arabana,mati,pn_0_train:ROPE:8653,pn_0_train:ROPE:11
pn_0_train,ROPE,Banggarla,wanduru,pn_0_train:ROPE:8650,pn_0_train:ROPE:12
pn_0_train,ROPE,Dhalandji,mirici,pn_0_train:ROPE:8631,pn_0_train:ROPE:1
pn_0_train,ROPE,Dhangu,malka,pn_0_train:ROPE:8634,pn_0_train:ROPE:2
pn_0_train,ROPE,Dhuwal,wut̪iri,pn_0_train:ROPE:8639,pn_0_train:ROPE:4
pn_0_train,ROPE,Dieri,jinka,pn_0_train:ROPE:8669,pn_0_train:ROPE:7
pn_0_train,ROPE,Djambarrpuyngu,wut̪iri,pn_0_train:ROPE:8639,pn_0_train:ROPE:4
pn_0_train,ROPE,Djinang,muɳɖaɳ,pn_0_train:ROPE:8635,pn_0_train:ROPE:3
pn_0_train,ROPE,Djiwarli,mirici,pn_0_train:ROPE:8631,pn_0_train:ROPE:1
pn_0_train,ROPE,Dyaabugay,nara,pn_0_train:ROPE:8677,pn_0_train:ROPE:5
pn_0_train,ROPE,Gamilaraay,nimin,pn_0_train:ROPE:8657,pn_0_train:ROPE:13
pn_0_train,ROPE,Gupapuyngu,guwal,pn_0_train:ROPE:8675,pn_0_train:ROPE:9
pn_0_train,ROPE,Gurdjar,wompok,pn_0_train:ROPE:8692,pn_0_train:ROPE:31
pn_0_train,ROPE,Gurindji,muntiɹi,pn_0_train:ROPE:8637,pn_0_train:ROPE:4
pn_0_train,ROPE,Guyani,tida,pn_0_train:ROPE:8648,pn_0_train:ROPE:6
pn_0_train,ROPE,Jaru,dcilŋin,pn_0_train:ROPE:8643,pn_0_train:ROPE:32
pn_0_train,ROPE,Kala Lagaw Ya,kuɖai,pn_0_train:ROPE:8633,pn_0_train:ROPE:3
pn_0_train,ROPE,Kalkutung,ʈuriʈuri,pn_0_train:ROPE:8661,pn_0_train:ROPE:33
pn_0_train,ROPE,Karadjeri,mirilji,pn_0_train:ROPE:8652,pn_0_train:ROPE:1
pn_0_train,ROPE,Kartujarra,mirilji,pn_0_train:ROPE:8652,pn_0_train:ROPE:1
pn_0_train,ROPE,Kaurna,ŋari,pn_0_train:ROPE:8646,pn_0_train:ROPE:5
pn_0_train,ROPE,Kukatja,paljka,pn_0_train:ROPE:8632,pn_0_train:ROPE:2
pn_0_train,ROPE,Kuku-Yalanji,ŋuran,pn_0_train:ROPE:8636,pn_0_train:ROPE:3
pn_0_train,ROPE,Kuku-Yalanji,kara,pn_0_train:ROPE:8636,pn_0_train:ROPE:5
pn_0_train,ROPE,Kumbainggar,giːrgur,pn_0_train:ROPE:8680,pn_0_train:ROPE:34
pn_0_train,ROPE,Kuuku-Ya'u,mat̪awaɹa,pn_0_train:ROPE:8662,pn_0_train:ROPE:14
pn_0_train,ROPE,Lower Riverland,miti,pn_0_train:ROPE:8653,pn_0_train:ROPE:11
pn_0_train,ROPE,Margany,baɭka,pn_0_train:ROPE:8632,pn_0_train:ROPE:2
pn_0_train,ROPE,Martu Wangka,mirilji,pn_0_train:ROPE:8652,pn_0_train:ROPE:1
pn_0_train,ROPE,Mudburra,mundiɹi,pn_0_train:ROPE:8637,pn_0_train:ROPE:4
pn_0_train,ROPE,Muruwari,kuɹa,pn_0_train:ROPE:8660,pn_0_train:ROPE:3
pn_0_train,ROPE,Narrinyeri,t̪umuŋai,pn_0_train:ROPE:8654,pn_0_train:ROPE:15
pn_0_train,ROPE,Ngaanyatjarra,puʈuru,pn_0_train:ROPE:8695,pn_0_train:ROPE:16
pn_0_train,ROPE,Ngamini,jinka,pn_0_train:ROPE:8669,pn_0_train:ROPE:7
pn_0_train,ROPE,Ngarinman,wamib,pn_0_train:ROPE:8649,pn_0_train:ROPE:17
pn_0_train,ROPE,Ngarluma,biɲcuɹa,pn_0_train:ROPE:8683,pn_0_train:ROPE:18
pn_0_train,ROPE,Ngura,baɭka,pn_0_train:ROPE:8632,pn_0_train:ROPE:2
pn_0_train,ROPE,Northern Coastal Nyangumarta,kuɲcipinti,pn_0_train:ROPE:8672,pn_0_train:ROPE:8
pn_0_train,ROPE,Nyamal,kuɲcipiɳipinti,pn_0_train:ROPE:1,pn_0_train:ROPE:8
pn_0_train,ROPE,Nyangumarta,mirilji,pn_0_train:ROPE:8652,pn_0_train:ROPE:1
pn_0_train,ROPE,Nyunga,madci,pn_0_train:ROPE:1,pn_0_train:ROPE:11
pn_0_train,ROPE,Paakantyi,kalpalka,pn_0_train:ROPE:8659,pn_0_train:ROPE:2
pn_0_train,ROPE,Pitjantjatjara,ɹuːpa,pn_0_train:ROPE:8693,pn_0_train:ROPE:19
pn_0_train,ROPE,Ritarungo,balku,pn_0_train:ROPE:8632,pn_0_train:ROPE:2
pn_0_train,ROPE,Wagaya,wilipi,pn_0_train:ROPE:8667,pn_0_train:ROPE:20
pn_0_train,ROPE,Wanman,mirlji,pn_0_train:ROPE:8652,pn_0_train:ROPE:1
pn_0_train,ROPE,Wariyangga,mirici,pn_0_train:ROPE:8631,pn_0_train:ROPE:1
pn_0_train,ROPE,Warlpiri,ciripiɖi,pn_0_train:ROPE:8645,pn_0_train:ROPE:21
pn_0_train,ROPE,Warumungu,ŋarkani,pn_0_train:ROPE:8638,pn_0_train:ROPE:22
pn_0_train,ROPE,Wathawurrung,ɲunɲan,pn_0_train:ROPE:8684,pn_0_train:ROPE:3
pn_0_train,ROPE,Wik-Mungkan,kuːj_t̪uːt̪,pn_0_train:ROPE:8665,pn_0_train:ROPE:23
pn_0_train,ROPE,Wiradhuri,gãl,pn_0_train:ROPE:8658,pn_0_train:ROPE:9
pn_0_train,ROPE,Wirangu-Nauo,biɖu,pn_0_train:ROPE:8640,pn_0_train:ROPE:24
pn_0_train,ROPE,Yan-nhangu,balku,pn_0_train:ROPE:8632,pn_0_train:ROPE:2
pn_0_train,ROPE,Yandruwandha,wiɳi,pn_0_train:ROPE:8655,pn_0_train:ROPE:10
pn_0_train,ROPE,Yawarawarga,wini,pn_0_train:ROPE:8655,pn_0_train:ROPE:10
pn_0_train,ROPE,Yindjibarndi,mirici,pn_0_train:ROPE:8631,pn_0_train:ROPE:1
pn_0_train,ROPE,Yorta Yorta,wut̪ul_wut̪ul,pn_0_train:ROPE:8688,pn_0_train:ROPE:25
pn_0_train,ROPE,Yugambeh-Bandjalang,buguɹ_j,pn_0_train:ROPE:8644,pn_0_train:ROPE:26
pn_0_train,ROPE,Yugambeh-Bandjalang,g,pn_0_train:ROPE:8644,pn_0_train:ROPE:27
pn_0_train,ROPE,Yugambeh-Bandjalang,waguj_c,pn_0_train:ROPE:8644,pn_0_train:ROPE:28
pn_0_train,ROPE,Yugambeh-Bandjalang,ganilihgu,pn_0_train:ROPE:8644,pn_0_train:ROPE:29
pn_0_train,ROPE,Yulparitja,mirilji,pn_0_train:ROPE:8652,pn_0_train:ROPE:1
pn_0_train,ROPE,Yuwaalaraay,buːr,pn_0_train:ROPE:8644,pn_0_train:ROPE:30
pn_0_train,SIT,Adnyamathanha,ika,pn_0_train:SIT:9353,pn_0_train:SIT:2
pn_0_train,SIT,Alyawarr,anejel,pn_0_train:SIT:9403,pn_0_train:SIT:14
pn_0_train,SIT,Arabana,t̪aŋka,pn_0_train:SIT:9376,pn_0_train:SIT:3
pn_0_train,SIT,Banggarla,cikatːa,pn_0_train:SIT:9353,pn_0_train:SIT:2
pn_0_train,SIT,Bayungu,ɲina,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Dhalandji,ɲinajin,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Dhangu,ɲiːna_n,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Dhargari,kupaji,pn_0_train:SIT:9379,pn_0_train:SIT:5
pn_0_train,SIT,Dhuwal,n̪ina,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Dieri,ŋama,pn_0_train:SIT:9382,pn_0_train:SIT:10
pn_0_train,SIT,Djambarrpuyngu,d̪ut,pn_0_train:SIT:9408,pn_0_train:SIT:4
pn_0_train,SIT,Djinang,dcut,pn_0_train:SIT:9408,pn_0_train:SIT:4
pn_0_train,SIT,Djiwarli,kumbaji,pn_0_train:SIT:9379,pn_0_train:SIT:5
pn_0_train,SIT,Dyaabugay,ɲinaj,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Gamilaraay,ŋarij,pn_0_train:SIT:9369,pn_0_train:SIT:38
pn_0_train,SIT,Gamilaraay,ŋuri,pn_0_train:SIT:9369,pn_0_train:SIT:11
pn_0_train,SIT,Gupapuyngu,d̪ut,pn_0_train:SIT:9408,pn_0_train:SIT:4
pn_0_train,SIT,Gurdjar,na,pn_0_train:SIT:9403,pn_0_train:SIT:37
pn_0_train,SIT,Gurindji,tak_kariɲana,pn_0_train:SIT:9351,pn_0_train:SIT:12
pn_0_train,SIT,Guyani,t̪ika,pn_0_train:SIT:9353,pn_0_train:SIT:2
pn_0_train,SIT,Jaru,gariɲan,pn_0_train:SIT:9352,pn_0_train:SIT:12
pn_0_train,SIT,Kala Lagaw Ya,tanoɹi,pn_0_train:SIT:9347,pn_0_train:SIT:11
pn_0_train,SIT,Kalkutung,ŋaʈat̪ati,pn_0_train:SIT:9371,pn_0_train:SIT:36
pn_0_train,SIT,Karadjeri,mana_wanti,pn_0_train:SIT:9366,pn_0_train:SIT:9
pn_0_train,SIT,Kartujarra,ɲina,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Kaurna,diːkanti,pn_0_train:SIT:9353,pn_0_train:SIT:2
pn_0_train,SIT,Kukatja,ɲina,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Kuku-Yalanji,bundaj,pn_0_train:SIT:9361,pn_0_train:SIT:13
pn_0_train,SIT,Kumbainggar,ŋajiŋgi,pn_0_train:SIT:9391,pn_0_train:SIT:35
pn_0_train,SIT,Kuuku-Ya'u,niːnana,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Lower Riverland,lːewin,pn_0_train:SIT:9385,pn_0_train:SIT:34
pn_0_train,SIT,Margany,binda,pn_0_train:SIT:9361,pn_0_train:SIT:13
pn_0_train,SIT,Martu Wangka,ɲinaŋu,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Mudburra,dinkica,pn_0_train:SIT:9354,pn_0_train:SIT:33
pn_0_train,SIT,Muruwari,nija,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Narrinyeri,weɹun,pn_0_train:SIT:9363,pn_0_train:SIT:32
pn_0_train,SIT,Ngaanyatjarra,ɲinakatiku,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Ngaanyatjarra,turtculukatiku,pn_0_train:SIT:9403,pn_0_train:SIT:31
pn_0_train,SIT,Ngamini,ŋamana,pn_0_train:SIT:9382,pn_0_train:SIT:10
pn_0_train,SIT,Ngarinman,ɹur_gariɲa,pn_0_train:SIT:9358,pn_0_train:SIT:12
pn_0_train,SIT,Ngarluma,baɳi,pn_0_train:SIT:9396,pn_0_train:SIT:7
pn_0_train,SIT,Ngura,gul̪a,pn_0_train:SIT:9378,pn_0_train:SIT:3
pn_0_train,SIT,Northern Coastal Nyangumarta,muɲini,pn_0_train:SIT:9389,pn_0_train:SIT:1
pn_0_train,SIT,Nyamal,pandjnamoː,pn_0_train:SIT:9405,pn_0_train:SIT:30
pn_0_train,SIT,Nyangumarta,kacala,pn_0_train:SIT:9356,pn_0_train:SIT:29
pn_0_train,SIT,Nyunga,ŋimow,pn_0_train:SIT:9350,pn_0_train:SIT:28
pn_0_train,SIT,Paakantyi,naɳgulːa,pn_0_train:SIT:9386,pn_0_train:SIT:3
pn_0_train,SIT,Panytyima,pantiku,pn_0_train:SIT:9396,pn_0_train:SIT:27
pn_0_train,SIT,Pitjantjatjara,ɲinaɲi,pn_0_train:SIT:9403,pn_0_train:SIT:1
pn_0_train,SIT,Pitta Pitta,n̪aŋka,pn_0_train:SIT:9403,pn_0_train:SIT:3
