db,concept,doculect,counterpart,fullCC,inferredCC
bah_prop_50_3_train,light (weight),BahnarPleiku,pʰjəːl,bah_prop_50_3_train:light (weight):1880,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Brao,joːc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Chrau,nkʰəːc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Cua,ʔahjəːl,bah_prop_50_3_train:light (weight):1880,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Halang,həʔẽ̤ːk,bah_prop_50_3_train:light (weight):1881,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Jeh,ŋe̤ːk,bah_prop_50_3_train:light (weight):1881,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),JruLaven,hɟʌːc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Kasseng,ɲɟɤːc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),MnongRlm,ŋhəːc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Ramam,ŋhuəɺ,bah_prop_50_3_train:light (weight):1880,bah_prop_50_3_train:light (weight):2
bah_prop_50_3_train,light (weight),Rengao,he̤ːl,bah_prop_50_3_train:light (weight):1880,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Sedang,hia,bah_prop_50_3_train:light (weight):1880,bah_prop_50_3_train:light (weight):3
bah_prop_50_3_train,light (weight),Sre,ŋgɔc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Stieng,ŋgəːc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,light (weight),Tampuan,cɨ̤ɨc,bah_prop_50_3_train:light (weight):1879,bah_prop_50_3_train:light (weight):1
bah_prop_50_3_train,to cook/boil,Alak,pʻɨːt,bah_prop_50_3_train:to cook/boil:4192,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,BahnarGolar,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,BahnarKontum,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,BahnarPleiku,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Brao,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Brao,bux,bah_prop_50_3_train:to cook/boil:4208,bah_prop_50_3_train:to cook/boil:2
bah_prop_50_3_train,to cook/boil,Bunong,nkɔ̤ːn,bah_prop_50_3_train:to cook/boil:4161,bah_prop_50_3_train:to cook/boil:4
bah_prop_50_3_train,to cook/boil,Cheng,kraːk,bah_prop_50_3_train:to cook/boil:4209,bah_prop_50_3_train:to cook/boil:8
bah_prop_50_3_train,to cook/boil,Cheng,sruː puar,bah_prop_50_3_train:to cook/boil:4210,bah_prop_50_3_train:to cook/boil:7
bah_prop_50_3_train,to cook/boil,Chrau,gəm,bah_prop_50_3_train:to cook/boil:4211,bah_prop_50_3_train:to cook/boil:3
bah_prop_50_3_train,to cook/boil,Cua,ɓak,bah_prop_50_3_train:to cook/boil:4160,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Halang,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Jeh,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,JruLaven,bus,bah_prop_50_3_train:to cook/boil:4208,bah_prop_50_3_train:to cook/boil:2
bah_prop_50_3_train,to cook/boil,Kasseng,boːç,bah_prop_50_3_train:to cook/boil:4208,bah_prop_50_3_train:to cook/boil:2
bah_prop_50_3_train,to cook/boil,Khaonh,ɗəɡawn,bah_prop_50_3_train:to cook/boil:4161,bah_prop_50_3_train:to cook/boil:4
bah_prop_50_3_train,to cook/boil,Mel,ɗəɡɔːn,bah_prop_50_3_train:to cook/boil:4161,bah_prop_50_3_train:to cook/boil:4
bah_prop_50_3_train,to cook/boil,MnongRlm,gam,bah_prop_50_3_train:to cook/boil:4211,bah_prop_50_3_train:to cook/boil:3
bah_prop_50_3_train,to cook/boil,MnongRlm,riʔ /riaʔ,bah_prop_50_3_train:to cook/boil:4162,bah_prop_50_3_train:to cook/boil:6
bah_prop_50_3_train,to cook/boil,MnongRlm,srɔːŋ,bah_prop_50_3_train:to cook/boil:4163,bah_prop_50_3_train:to cook/boil:5
bah_prop_50_3_train,to cook/boil,Nyaheun,buih,bah_prop_50_3_train:to cook/boil:4208,bah_prop_50_3_train:to cook/boil:2
bah_prop_50_3_train,to cook/boil,Ramam,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Rengao,paːj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Sapuan,buih,bah_prop_50_3_train:to cook/boil:4208,bah_prop_50_3_train:to cook/boil:2
bah_prop_50_3_train,to cook/boil,Sedang,pḛ,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Sre,paj,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to cook/boil,Stieng,cəm,bah_prop_50_3_train:to cook/boil:4164,bah_prop_50_3_train:to cook/boil:3
bah_prop_50_3_train,to cook/boil,Tampuan,pae,bah_prop_50_3_train:to cook/boil:4203,bah_prop_50_3_train:to cook/boil:1
bah_prop_50_3_train,to shoot,Alak,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,BahnarPleiku,prah,bah_prop_50_3_train:to shoot:5433,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Brao,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Bunong,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Cheng,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Chrau,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Cua,pɛc,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Halang,pɛŋ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Jeh,pɛŋ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,JruLaven,pɛɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Kasseng,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Khaonh,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Mel,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Nyaheun,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Ramam,pɛᵏŋ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Rengao,pɛŋ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Sapuan,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Sedang,pɛ̰ŋ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Sre,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Stieng,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,to shoot,Tampuan,paɲ,bah_prop_50_3_train:to shoot:5429,bah_prop_50_3_train:to shoot:1
bah_prop_50_3_train,palm (of hand),Alak,capaːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),BahnarGolar,pəlaʔ,bah_prop_50_3_train:palm (of hand):2671,bah_prop_50_3_train:palm (of hand):2
bah_prop_50_3_train,palm (of hand),BahnarKontum,pəlaʔ,bah_prop_50_3_train:palm (of hand):2671,bah_prop_50_3_train:palm (of hand):2
bah_prop_50_3_train,palm (of hand),BahnarPleiku,pəlaʔ,bah_prop_50_3_train:palm (of hand):2671,bah_prop_50_3_train:palm (of hand):2
bah_prop_50_3_train,palm (of hand),BahnarPleiku,kəpaːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Bunong,mpaːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Cheng,klaːk tiː,bah_prop_50_3_train:palm (of hand):2682,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Chrau,ləpaːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Cua,plaː,bah_prop_50_3_train:palm (of hand):2671,bah_prop_50_3_train:palm (of hand):2
bah_prop_50_3_train,palm (of hand),Jeh,kəpaːŋ ti̤ː,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),JruLaven,hpaːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Kasseng,ʔəpaːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Khaonh,paŋ tiː,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Mel,paŋ tiː,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),MnongRlm,paːŋ tiː,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Nyaheun,paːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Ramam,plaʔ taj,bah_prop_50_3_train:palm (of hand):2671,bah_prop_50_3_train:palm (of hand):2
bah_prop_50_3_train,palm (of hand),Rengao,kəpaːŋ ti̤ː,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Sapuan,tapaŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Sedang,kəpɛ̰əŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Sre,paŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Stieng,paːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,palm (of hand),Tampuan,tampaːŋ,bah_prop_50_3_train:palm (of hand):2660,bah_prop_50_3_train:palm (of hand):1
bah_prop_50_3_train,rice (cooked),Alak,paːj,bah_prop_50_3_train:rice (cooked):2938,bah_prop_50_3_train:rice (cooked):3
bah_prop_50_3_train,rice (cooked),BahnarGolar,pɔːr,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),BahnarKontum,pɔːr,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),BahnarPleiku,pɔːr,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),BahnarPleiku,məh,bah_prop_50_3_train:rice (cooked):2969,bah_prop_50_3_train:rice (cooked):6
bah_prop_50_3_train,rice (cooked),Brao,puar,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),Bunong,piaːŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Cheng,puar,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),Chrau,pieŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Cua,pʌŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Halang,pɔar,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),Jeh,pɔːl,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),JruLaven,ʔʌːp,bah_prop_50_3_train:rice (cooked):2971,bah_prop_50_3_train:rice (cooked):5
bah_prop_50_3_train,rice (cooked),Kasseng,nsaːj,bah_prop_50_3_train:rice (cooked):2972,bah_prop_50_3_train:rice (cooked):4
bah_prop_50_3_train,rice (cooked),Khaonh,peəŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Mel,piəŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),MnongRlm,pieŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Nyaheun,puan,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Ramam,paː / hapaː,bah_prop_50_3_train:rice (cooked):2973,bah_prop_50_3_train:rice (cooked):3
bah_prop_50_3_train,rice (cooked),Rengao,pɔːr,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),Sapuan,pual / puar,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,rice (cooked),Sedang,ba̰w,bah_prop_50_3_train:rice (cooked):2934,bah_prop_50_3_train:rice (cooked):3
bah_prop_50_3_train,rice (cooked),Sre,piaŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Stieng,piaŋ,bah_prop_50_3_train:rice (cooked):2970,bah_prop_50_3_train:rice (cooked):2
bah_prop_50_3_train,rice (cooked),Tampuan,poːr,bah_prop_50_3_train:rice (cooked):2966,bah_prop_50_3_train:rice (cooked):1
bah_prop_50_3_train,many,Alak,jaːw,bah_prop_50_3_train:many:2006,bah_prop_50_3_train:many:4
bah_prop_50_3_train,many,Brao,ʔəːn,bah_prop_50_3_train:many:2007,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Bunong,ʔəːk,bah_prop_50_3_train:many:2015,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Cheng,ʔəːn,bah_prop_50_3_train:many:2007,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Chrau,vəːn,bah_prop_50_3_train:many:2008,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Cua,ʔŋɨn,bah_prop_50_3_train:many:2009,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Cua,hiamʔ,bah_prop_50_3_train:many:2010,bah_prop_50_3_train:many:5
bah_prop_50_3_train,many,Halang,krəːm,bah_prop_50_3_train:many:2011,bah_prop_50_3_train:many:2
bah_prop_50_3_train,many,Jeh,kədra̤m,bah_prop_50_3_train:many:2011,bah_prop_50_3_train:many:2
bah_prop_50_3_train,many,JruLaven,dɨʔ,bah_prop_50_3_train:many:2012,bah_prop_50_3_train:many:3
bah_prop_50_3_train,many,Kasseng,ɟɤʔ,bah_prop_50_3_train:many:2013,bah_prop_50_3_train:many:3
bah_prop_50_3_train,many,Khaonh,ʔək,bah_prop_50_3_train:many:2015,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Mel,ʔɔk,bah_prop_50_3_train:many:2015,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,MnongRlm,ʔəːk / ʔaːk,bah_prop_50_3_train:many:2015,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Nyaheun,ʔuː,bah_prop_50_3_train:many:2016,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Ramam,tətauh,bah_prop_50_3_train:many:2017,bah_prop_50_3_train:many:6
bah_prop_50_3_train,many,Rengao,hmən,bah_prop_50_3_train:many:2018,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Sapuan,laj,bah_prop_50_3_train:many:2019,bah_prop_50_3_train:many:7
bah_prop_50_3_train,many,Sapuan,ʔɨːn,bah_prop_50_3_train:many:2007,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Sedang,hɛn,bah_prop_50_3_train:many:2020,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Sre,ʔur,bah_prop_50_3_train:many:2021,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Sre,rərəs,bah_prop_50_3_train:many:2022,bah_prop_50_3_train:many:8
bah_prop_50_3_train,many,Stieng,ʔmək,bah_prop_50_3_train:many:2023,bah_prop_50_3_train:many:1
bah_prop_50_3_train,many,Tampuan,ʔi̤əŋ,bah_prop_50_3_train:many:2024,bah_prop_50_3_train:many:1
bah_prop_50_3_train,heavy,Alak,kʻacʻɨk,bah_prop_50_3_train:heavy:1628,bah_prop_50_3_train:heavy:1
bah_prop_50_3_train,heavy,BahnarGolar,trap,bah_prop_50_3_train:heavy:1627,bah_prop_50_3_train:heavy:4
bah_prop_50_3_train,heavy,BahnarGolar,hŋam,bah_prop_50_3_train:heavy:1629,bah_prop_50_3_train:heavy:2
bah_prop_50_3_train,heavy,BahnarKontum,hŋam,bah_prop_50_3_train:heavy:1629,bah_prop_50_3_train:heavy:2
bah_prop_50_3_train,heavy,BahnarPleiku,hŋam,bah_prop_50_3_train:heavy:1629,bah_prop_50_3_train:heavy:2
bah_prop_50_3_train,heavy,BahnarPleiku,trap,bah_prop_50_3_train:heavy:1627,bah_prop_50_3_train:heavy:4
bah_prop_50_3_train,heavy,Brao,kəjɨk,bah_prop_50_3_train:heavy:1628,bah_prop_50_3_train:heavy:1
bah_prop_50_3_train,heavy,Bunong,cə̤ːk,bah_prop_50_3_train:heavy:1628,bah_prop_50_3_train:heavy:1
bah_prop_50_3_train,heavy,Chrau,kənɟəʔ,bah_prop_50_3_train:heavy:1628,bah_prop_50_3_train:heavy:1
bah_prop_50_3_train,heavy,Cua,pareʔ,bah_prop_50_3_train:heavy:1630,bah_prop_50_3_train:heavy:5
bah_prop_50_3_train,heavy,Halang,ʔak,bah_prop_50_3_train:heavy:1631,bah_prop_50_3_train:heavy:1
bah_prop_50_3_train,heavy,Jeh,kla̤ŋ,bah_prop_50_3_train:heavy:1632,bah_prop_50_3_train:heavy:3
bah_prop_50_3_train,heavy,JruLaven,kɟɨk,bah_prop_50_3_train:heavy:1628,bah_prop_50_3_train:heavy:1
bah_prop_50_3_train,heavy,Kasseng,kleːŋ,bah_prop_50_3_train:heavy:1633,bah_prop_50_3_train:heavy:3
bah_prop_50_3_train,heavy,Khaonh,kᵊɟək,bah_prop_50_3_train:heavy:1628,bah_prop_50_3_train:heavy:1
bah_prop_50_3_train,heavy,Mel,kᵊɟək,bah_prop_50_3_train:heavy:1628,bah_prop_50_3_train:heavy:1
