db,concept,doculect,counterpart,fullCC,inferredCC
ura_0_train,far,Komi-Permyak,ɯlɯn,ura_0_train:far:2569,ura_0_train:far:2
ura_0_train,far,Komi-Zyrian,ɯlɯn,ura_0_train:far:2569,ura_0_train:far:2
ura_0_train,far,Nganasan,kuntəgunu,ura_0_train:far:2570,ura_0_train:far:1
ura_0_train,far,Selkup,kuntɑk,ura_0_train:far:2570,ura_0_train:far:1
ura_0_train,far,Udmurt,kɯdʲokɯn,ura_0_train:far:2570,ura_0_train:far:1
ura_0_train,hear,Erzya,kuʎems,ura_0_train:hear:2732,ura_0_train:hear:4
ura_0_train,hear,Erzya,mɑrʲɑms,ura_0_train:hear:2734,ura_0_train:hear:5
ura_0_train,hear,Ingrian,kuːllɑ,ura_0_train:hear:2732,ura_0_train:hear:1
ura_0_train,hear,Komi-Permyak,kɯvnɯ,ura_0_train:hear:2732,ura_0_train:hear:1
ura_0_train,hear,Komi-Zyrian,kɯvnɯ,ura_0_train:hear:2732,ura_0_train:hear:1
ura_0_train,hear,Nganasan,dʲindiɕi,ura_0_train:hear:2733,ura_0_train:hear:3
ura_0_train,hear,Selkup,yntə,ura_0_train:hear:26,ura_0_train:hear:2
ura_0_train,hear,Udmurt,kɯlɯnɯ,ura_0_train:hear:2732,ura_0_train:hear:1
ura_0_train,play,Erzya,nɑlkɕems,ura_0_train:play:2994,ura_0_train:play:7
ura_0_train,play,Ingrian,pelɑd̥ɑ,ura_0_train:play:3001,ura_0_train:play:6
ura_0_train,play,Ingrian,tiukkɑː,ura_0_train:play:3000,ura_0_train:play:2
ura_0_train,play,Komi-Permyak,orsnɯ,ura_0_train:play:2996,ura_0_train:play:1
ura_0_train,play,Komi-Zyrian,vorsnɯ,ura_0_train:play:2996,ura_0_train:play:1
ura_0_train,play,Nganasan,sɑnirɕɑ,ura_0_train:play:2999,ura_0_train:play:5
ura_0_train,play,Selkup,sɑːntər,ura_0_train:play:2999,ura_0_train:play:4
ura_0_train,play,Udmurt,ʃudɯnɯ,ura_0_train:play:2997,ura_0_train:play:3
ura_0_train,suck,Erzya,potʲɑms,ura_0_train:suck:3331,ura_0_train:suck:3
ura_0_train,suck,Ingrian,imˑiːæ,ura_0_train:suck:3330,ura_0_train:suck:2
ura_0_train,suck,Komi-Permyak,ɲimɑvnɯ,ura_0_train:suck:3330,ura_0_train:suck:1
ura_0_train,suck,Komi-Zyrian,ɲoɲɑvnɯ,ura_0_train:suck:3333,ura_0_train:suck:1
ura_0_train,suck,Selkup,ɲim,ura_0_train:suck:3330,ura_0_train:suck:1
ura_0_train,suck,Udmurt,nonɯnɯ,ura_0_train:suck:3333,ura_0_train:suck:1
ura_0_train,give,Erzya,mɑksoms,ura_0_train:give:2688,ura_0_train:give:4
ura_0_train,give,Ingrian,ɑntɑː,ura_0_train:give:2687,ura_0_train:give:3
ura_0_train,give,Komi-Permyak,ɕetnɯ,ura_0_train:give:2690,ura_0_train:give:1
ura_0_train,give,Komi-Zyrian,ɕetnɯ,ura_0_train:give:2690,ura_0_train:give:1
ura_0_train,give,Nganasan,miɕi,ura_0_train:give:2691,ura_0_train:give:2
ura_0_train,give,Selkup,mi,ura_0_train:give:2691,ura_0_train:give:2
ura_0_train,give,Udmurt,ɕotɯnɯ,ura_0_train:give:2690,ura_0_train:give:1
ura_0_train,at,Erzya,kedʲse,ura_0_train:at:2340,ura_0_train:at:4
ura_0_train,at,Erzya,peʎe,ura_0_train:at:2343,ura_0_train:at:2
ura_0_train,at,Ingrian,loːn,ura_0_train:at:2338,ura_0_train:at:1
ura_0_train,at,Komi-Permyak,sɑjɯn,ura_0_train:at:2348,ura_0_train:at:1
ura_0_train,at,Komi-Permyak,dɯnɯn,ura_0_train:at:2351,ura_0_train:at:1
ura_0_train,at,Komi-Zyrian,dorɯn,ura_0_train:at:2341,ura_0_train:at:1
ura_0_train,at,Komi-Zyrian,ordɯn,ura_0_train:at:2342,ura_0_train:at:1
ura_0_train,at,Selkup,nɑːnə,ura_0_train:at:2347,ura_0_train:at:3
ura_0_train,at,Udmurt,dorɯn,ura_0_train:at:2341,ura_0_train:at:1
ura_0_train,at,Udmurt,urtsɯn,ura_0_train:at:2342,ura_0_train:at:1
ura_0_train,cloud,Erzya,peʎ,ura_0_train:cloud:2444,ura_0_train:cloud:7
ura_0_train,cloud,Erzya,kovol,ura_0_train:cloud:2445,ura_0_train:cloud:6
ura_0_train,cloud,Ingrian,pilvi,ura_0_train:cloud:2444,ura_0_train:cloud:5
ura_0_train,cloud,Ingrian,tuːtˑsɑ,ura_0_train:cloud:7,ura_0_train:cloud:8
ura_0_train,cloud,Komi-Permyak,kɯmɤr,ura_0_train:cloud:2445,ura_0_train:cloud:1
ura_0_train,cloud,Komi-Zyrian,kɯmɤr,ura_0_train:cloud:2445,ura_0_train:cloud:1
ura_0_train,cloud,Nganasan,ʧiəðu,ura_0_train:cloud:7,ura_0_train:cloud:4
ura_0_train,cloud,Selkup,tiːttə,ura_0_train:cloud:7,ura_0_train:cloud:3
ura_0_train,cloud,Udmurt,piʎem,ura_0_train:cloud:2444,ura_0_train:cloud:2
ura_0_train,one,Erzya,vejke,ura_0_train:one:34,ura_0_train:one:5
ura_0_train,one,Ingrian,yks,ura_0_train:one:36,ura_0_train:one:4
ura_0_train,one,Komi-Permyak,ɤtʲik,ura_0_train:one:2971,ura_0_train:one:1
ura_0_train,one,Komi-Zyrian,ɤtʲi,ura_0_train:one:2971,ura_0_train:one:1
ura_0_train,one,Nganasan,ŋuʔəiʔ,ura_0_train:one:2972,ura_0_train:one:3
ura_0_train,one,Selkup,okkər,ura_0_train:one:37,ura_0_train:one:2
ura_0_train,one,Udmurt,odig,ura_0_train:one:2971,ura_0_train:one:1
ura_0_train,four,Erzya,ɲiʎe,ura_0_train:four:2673,ura_0_train:four:1
ura_0_train,four,Ingrian,neljæ,ura_0_train:four:2673,ura_0_train:four:1
ura_0_train,four,Komi-Permyak,ɲoʎ,ura_0_train:four:2673,ura_0_train:four:1
ura_0_train,four,Komi-Zyrian,ɲoʎ,ura_0_train:four:2673,ura_0_train:four:1
ura_0_train,four,Nganasan,ʧətə,ura_0_train:four:2674,ura_0_train:four:2
ura_0_train,four,Selkup,teːttə,ura_0_train:four:2674,ura_0_train:four:2
ura_0_train,four,Udmurt,ɲɯʎ,ura_0_train:four:2673,ura_0_train:four:1
ura_0_train,red,Erzya,jɑkstʲerʲe,ura_0_train:red:3034,ura_0_train:red:5
ura_0_train,red,Ingrian,punˑɑin,ura_0_train:red:3033,ura_0_train:red:4
ura_0_train,red,Komi-Permyak,gɤrd,ura_0_train:red:3035,ura_0_train:red:1
ura_0_train,red,Komi-Zyrian,gɤrd,ura_0_train:red:3035,ura_0_train:red:1
ura_0_train,red,Nganasan,dʲɑbɑkuo,ura_0_train:red:3040,ura_0_train:red:3
ura_0_train,red,Selkup,ɲɑːrqə,ura_0_train:red:3038,ura_0_train:red:2
ura_0_train,red,Udmurt,gord,ura_0_train:red:3035,ura_0_train:red:1
ura_0_train,smoke,Erzya,kɑʧɑmo,ura_0_train:smoke:3218,ura_0_train:smoke:5
ura_0_train,smoke,Ingrian,sɑvvu,ura_0_train:smoke:3217,ura_0_train:smoke:4
ura_0_train,smoke,Komi-Permyak,ʧɯn,ura_0_train:smoke:3220,ura_0_train:smoke:1
ura_0_train,smoke,Komi-Zyrian,ʧɯn,ura_0_train:smoke:3220,ura_0_train:smoke:1
ura_0_train,smoke,Nganasan,dʲɑkɑgə,ura_0_train:smoke:3223,ura_0_train:smoke:3
ura_0_train,smoke,Selkup,purqə,ura_0_train:smoke:3224,ura_0_train:smoke:2
ura_0_train,smoke,Udmurt,ʧɯn,ura_0_train:smoke:3220,ura_0_train:smoke:1
ura_0_train,that,Erzya,tonɑ,ura_0_train:that:3366,ura_0_train:that:1
ura_0_train,that,Erzya,ɕe,ura_0_train:that:3367,ura_0_train:that:2
ura_0_train,that,Ingrian,toː,ura_0_train:that:3366,ura_0_train:that:1
ura_0_train,that,Komi-Permyak,sijɑ,ura_0_train:that:3367,ura_0_train:that:2
ura_0_train,that,Komi-Zyrian,tɯ,ura_0_train:that:3366,ura_0_train:that:1
ura_0_train,that,Komi-Zyrian,sijɤ,ura_0_train:that:3367,ura_0_train:that:2
ura_0_train,that,Nganasan,təti,ura_0_train:that:3370,ura_0_train:that:1
ura_0_train,that,Nganasan,tɑːniə,ura_0_train:that:3366,ura_0_train:that:1
ura_0_train,that,Nganasan,tɑkəː,ura_0_train:that:3371,ura_0_train:that:1
ura_0_train,that,Selkup,toː,ura_0_train:that:3366,ura_0_train:that:1
ura_0_train,that,Udmurt,so,ura_0_train:that:3367,ura_0_train:that:2
ura_0_train,tree,Erzya,ʧuvto,ura_0_train:tree:3451,ura_0_train:tree:3
ura_0_train,tree,Ingrian,puː,ura_0_train:tree:3450,ura_0_train:tree:1
ura_0_train,tree,Komi-Permyak,pu,ura_0_train:tree:3450,ura_0_train:tree:1
ura_0_train,tree,Komi-Zyrian,pu,ura_0_train:tree:3450,ura_0_train:tree:1
ura_0_train,tree,Nganasan,huɑɑ,ura_0_train:tree:52,ura_0_train:tree:2
ura_0_train,tree,Selkup,poː,ura_0_train:tree:3450,ura_0_train:tree:1
ura_0_train,tree,Udmurt,pis#pu,ura_0_train:tree:3450,ura_0_train:tree:1
