db,concept,doculect,counterpart,fullCC,inferredCC
aa_1_train,red,Kui(Sriwises1978),kəsaw,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Lawa(Ratanakul),səŋaoŋ,aa_1_train:red:1770,aa_1_train:red:7
aa_1_train,red,Mal-T'in,soː,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,ManMet,hɛŋ⁵⁵,aa_1_train:red:1770,aa_1_train:red:2
aa_1_train,red,Mang,ɗaŋ⁴,aa_1_train:red:1761,aa_1_train:red:2
aa_1_train,red,Mankong,kusaw,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Mnong-Rölöm,broːŋ,aa_1_train:red:1772,aa_1_train:red:2
aa_1_train,red,Mon,haket,aa_1_train:red:1762,aa_1_train:red:4
aa_1_train,red,Nancowri,ʔak,aa_1_train:red:1769,aa_1_train:red:4
aa_1_train,red,Nge',sɔːʔ,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Nyaheun,dum,aa_1_train:red:1754,aa_1_train:red:3
aa_1_train,red,Nyahkur,pʰǝléːɲ,aa_1_train:red:1763,aa_1_train:red:2
aa_1_train,red,Pacoh,kusɔː,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Palaung-Dara'ang,reɲ,aa_1_train:red:1770,aa_1_train:red:2
aa_1_train,red,Palaung-Kalaw,reːŋ,aa_1_train:red:1770,aa_1_train:red:2
aa_1_train,red,Palaung-Namhsan,kʰo,aa_1_train:red:1756,aa_1_train:red:4
aa_1_train,red,Pnar,so:,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Rengao,dṳːm,aa_1_train:red:1754,aa_1_train:red:3
aa_1_train,red,Riang-Sak,roŋ²,aa_1_train:red:1770,aa_1_train:red:2
aa_1_train,red,Ruc,tɔh¹,aa_1_train:red:1766,aa_1_train:red:5
aa_1_train,red,Santali,araʔ,aa_1_train:red:1767,aa_1_train:red:8
aa_1_train,red,Sedang,tuəm,aa_1_train:red:1754,aa_1_train:red:3
aa_1_train,red,Sedang,kʰɛ̰j,aa_1_train:red:1755,aa_1_train:red:9
aa_1_train,red,So-Khammouane,kəsaw,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,So-SakonNakhon,kəsɔʔ,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Sora,ɟe,aa_1_train:red:1764,aa_1_train:red:10
aa_1_train,red,Souei-Saravan,kəsaw,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Sre,pʰuŋ,aa_1_train:red:1756,aa_1_train:red:2
aa_1_train,red,Stieng,dom,aa_1_train:red:1754,aa_1_train:red:3
aa_1_train,red,TaOi,kəsaw,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,red,Vietnamese,đỏ,aa_1_train:red:1766,aa_1_train:red:1
aa_1_train,red,Wa-Praok,krak,aa_1_train:red:1771,aa_1_train:red:4
aa_1_train,red,War-Lamin,sɪa,aa_1_train:red:1756,aa_1_train:red:1
aa_1_train,right (side),Alak,pahtɨm,aa_1_train:right (side):1816,aa_1_train:right (side):5
aa_1_train,right (side),Bahnar-Golar,ʔmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Bahnar-Kontum,ʔmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Bahnar-Pleiku,ʔmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Brao,cəmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Bru-Talan,təmʔ,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Bru-Ubon,ʔaːtɔ̀m,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Bugan,pəɕa⁵⁵,aa_1_train:right (side):1824,aa_1_train:right (side):3
aa_1_train,right (side),Car,haːmə,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Cua,ɓəː,aa_1_train:right (side):1821,aa_1_train:right (side):3
aa_1_train,right (side),Gorum,giraˀd,aa_1_train:right (side):1827,aa_1_train:right (side):13
aa_1_train,right (side),Halang,ʔmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Idu,lûəŋsâ̰ːj,aa_1_train:right (side):1823,aa_1_train:right (side):12
aa_1_train,right (side),In,təmˀ,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Jeh,nahʔmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Jru-Laven,hmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Karii,kɔ̀ːŋ,aa_1_train:right (side):1819,aa_1_train:right (side):11
aa_1_train,right (side),Katang,ʔatɨam,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Katu-AnDiem,ʔatɨəm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Kharia,ɟɔˈnɔŋ,aa_1_train:right (side):1817,aa_1_train:right (side):6
aa_1_train,right (side),Khasi,mon,aa_1_train:right (side):1822,aa_1_train:right (side):4
aa_1_train,right (side),Khmer-Standard,sdam,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Khmer-Surin,sdam,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Khmu-Cuang,trham,aa_1_train:right (side):1824,aa_1_train:right (side):1
aa_1_train,right (side),Khmu-Yuan,hám,aa_1_train:right (side):1824,aa_1_train:right (side):1
aa_1_train,right (side),Kui(Huffman1979),tam,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Kui(Sriwises1978),ʔatam,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Lawa(Ratanakul),ndɔm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Mal-T'in,sam,aa_1_train:right (side):1824,aa_1_train:right (side):1
aa_1_train,right (side),ManMet,lɤŋ³¹kaŋ⁵⁵,aa_1_train:right (side):1820,aa_1_train:right (side):10
aa_1_train,right (side),Mang,ɗuaŋ¹tam⁴,aa_1_train:right (side):1816,aa_1_train:right (side):5
aa_1_train,right (side),Mankong,ʔata̤m,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Mnong-Rölöm,maː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Mon,pəŋ,aa_1_train:right (side):1826,aa_1_train:right (side):3
aa_1_train,right (side),Nancowri,cɯla,aa_1_train:right (side):1822,aa_1_train:right (side):9
aa_1_train,right (side),Nge',tʌm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Nyaheun,mmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Nyahkur,cətóːm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Pacoh,ʔatəm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Palaung-Dara'ang,ɁaɁăh,aa_1_train:right (side):1818,aa_1_train:right (side):7
aa_1_train,right (side),Palaung-Kalaw,ʔaʔah,aa_1_train:right (side):1818,aa_1_train:right (side):7
aa_1_train,right (side),Palaung-Namhsan,ʔitəm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Pnar,timun,aa_1_train:right (side):1822,aa_1_train:right (side):4
aa_1_train,right (side),Rengao,ʔmaː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Riang-Sak,tə²kɑj¹,aa_1_train:right (side):1825,aa_1_train:right (side):1
aa_1_train,right (side),Ruc,tɐ̀m²,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Santali,ɟoɟom,aa_1_train:right (side):1817,aa_1_train:right (side):6
aa_1_train,right (side),So-Khammouane,ʔata̤m,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),So-SakonNakhon,ʔata̤m,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Sora,ɟɑnˈrʔuːm,aa_1_train:right (side):1817,aa_1_train:right (side):6
aa_1_train,right (side),Sora,ɡʌraɡana,aa_1_train:right (side):1827,aa_1_train:right (side):8
aa_1_train,right (side),Souei-Saravan,təm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Sre,ma,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),Stieng,maː,aa_1_train:right (side):1821,aa_1_train:right (side):2
aa_1_train,right (side),TaOi,təmˀ,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Vietnamese,đăm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),Wa-Praok,dɔm,aa_1_train:right (side):1816,aa_1_train:right (side):1
aa_1_train,right (side),War-Lamin,dipartamɒn,aa_1_train:right (side):1822,aa_1_train:right (side):5
aa_1_train,skin/bark,Alak,ŋkaːr,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Bahnar-Golar,həkaːr,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Bahnar-Kontum,ʔakaːr,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Bahnar-Pleiku,ʔakaːr,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Brao,mbɑːk,aa_1_train:skin/bark:2120,aa_1_train:skin/bark:4
aa_1_train,skin/bark,Bru-Talan,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Bru-Ubon,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Bugan,buŋ⁵⁵,aa_1_train:skin/bark:2108,aa_1_train:skin/bark:2
aa_1_train,skin/bark,Car,ʔuk,aa_1_train:skin/bark:2114,aa_1_train:skin/bark:2
aa_1_train,skin/bark,Cua,kaɗuh,aa_1_train:skin/bark:2123,aa_1_train:skin/bark:7
aa_1_train,skin/bark,Cua,ʔahnɛ̃ʔ,aa_1_train:skin/bark:2124,aa_1_train:skin/bark:5
aa_1_train,skin/bark,Gorum,usal,aa_1_train:skin/bark:2112,aa_1_train:skin/bark:9
aa_1_train,skin/bark,Halang,par,aa_1_train:skin/bark:2104,aa_1_train:skin/bark:6
aa_1_train,skin/bark,Idu,gatɔ̰̂ː,aa_1_train:skin/bark:2122,aa_1_train:skin/bark:7
aa_1_train,skin/bark,Idu,hàmpɛ̰̂ːr,aa_1_train:skin/bark:2107,aa_1_train:skin/bark:6
aa_1_train,skin/bark,In,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Jeh,pal,aa_1_train:skin/bark:2104,aa_1_train:skin/bark:6
aa_1_train,skin/bark,Jru-Laven,sruat,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:8
aa_1_train,skin/bark,Karii,kuroːt,aa_1_train:skin/bark:2118,aa_1_train:skin/bark:3
aa_1_train,skin/bark,Katang,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Katu-AnDiem,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Kharia,uˈsɔl,aa_1_train:skin/bark:2112,aa_1_train:skin/bark:9
aa_1_train,skin/bark,Khasi,snieʔ,aa_1_train:skin/bark:2105,aa_1_train:skin/bark:5
aa_1_train,skin/bark,Khmer-Standard,sbaek,aa_1_train:skin/bark:2106,aa_1_train:skin/bark:4
aa_1_train,skin/bark,Khmer-Surin,sbɛːɁ,aa_1_train:skin/bark:2106,aa_1_train:skin/bark:5
aa_1_train,skin/bark,Khmu-Cuang,hmpuːr,aa_1_train:skin/bark:2107,aa_1_train:skin/bark:6
aa_1_train,skin/bark,Khmu-Yuan,hmpúːr,aa_1_train:skin/bark:2107,aa_1_train:skin/bark:6
aa_1_train,skin/bark,Lawa(Ratanakul),hak,aa_1_train:skin/bark:2110,aa_1_train:skin/bark:4
aa_1_train,skin/bark,Mal-T'in,tʰuah,aa_1_train:skin/bark:2109,aa_1_train:skin/bark:7
aa_1_train,skin/bark,ManMet,akuʔ⁵³,aa_1_train:skin/bark:2115,aa_1_train:skin/bark:4
aa_1_train,skin/bark,Mang,haːk⁷,aa_1_train:skin/bark:2110,aa_1_train:skin/bark:4
aa_1_train,skin/bark,Mankong,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Mnong-Rölöm,taw,aa_1_train:skin/bark:2122,aa_1_train:skin/bark:3
aa_1_train,skin/bark,Mon,hnam,aa_1_train:skin/bark:2111,aa_1_train:skin/bark:5
aa_1_train,skin/bark,Nancowri,ʔok,aa_1_train:skin/bark:2114,aa_1_train:skin/bark:4
aa_1_train,skin/bark,Nge',ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Nyaheun,sruat,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:8
aa_1_train,skin/bark,Nyahkur,hnáːm,aa_1_train:skin/bark:2111,aa_1_train:skin/bark:5
aa_1_train,skin/bark,Pacoh,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Palaung-Dara'ang,hun,aa_1_train:skin/bark:2116,aa_1_train:skin/bark:2
aa_1_train,skin/bark,Palaung-Kalaw,huːŋ,aa_1_train:skin/bark:2116,aa_1_train:skin/bark:2
aa_1_train,skin/bark,Palaung-Namhsan,hur,aa_1_train:skin/bark:2117,aa_1_train:skin/bark:2
aa_1_train,skin/bark,Pnar,sneiʔ,aa_1_train:skin/bark:2105,aa_1_train:skin/bark:5
aa_1_train,skin/bark,Rengao,həkaːr,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Riang-Sak,huːr¹,aa_1_train:skin/bark:2117,aa_1_train:skin/bark:2
aa_1_train,skin/bark,Ruc,kəroːt⁷,aa_1_train:skin/bark:2118,aa_1_train:skin/bark:3
aa_1_train,skin/bark,Santali,harta,aa_1_train:skin/bark:2113,aa_1_train:skin/bark:2
aa_1_train,skin/bark,Sedang,kɛ̰ə,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:10
aa_1_train,skin/bark,So-Khammouane,cikar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,So-SakonNakhon,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Sora,usal,aa_1_train:skin/bark:2112,aa_1_train:skin/bark:9
aa_1_train,skin/bark,Souei-Saravan,səkal,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Sre,kəltaw,aa_1_train:skin/bark:2122,aa_1_train:skin/bark:3
aa_1_train,skin/bark,Stieng,ntow,aa_1_train:skin/bark:2122,aa_1_train:skin/bark:3
aa_1_train,skin/bark,TaOi,ŋkar,aa_1_train:skin/bark:2121,aa_1_train:skin/bark:1
aa_1_train,skin/bark,Vietnamese,da,aa_1_train:skin/bark:2119,aa_1_train:skin/bark:3
aa_1_train,skin/bark,Wa-Praok,hak,aa_1_train:skin/bark:2110,aa_1_train:skin/bark:4
aa_1_train,skin/bark,War-Lamin,snɪəʔ,aa_1_train:skin/bark:2105,aa_1_train:skin/bark:5
aa_1_train,snake,Alak,pʻih,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Bahnar-Golar,ɓih,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Bahnar-Kontum,ɓih,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Bahnar-Pleiku,ɓih,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Brao,bih,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Bru-Talan,kes̞ɛɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Bru-Ubon,kəsan,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Bugan,ka̱ŋ³⁵,aa_1_train:snake:2177,aa_1_train:snake:1
aa_1_train,snake,Car,peːc,aa_1_train:snake:2172,aa_1_train:snake:2
aa_1_train,snake,Cua,bʌlh,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Gorum,bubuˀd,aa_1_train:snake:2169,aa_1_train:snake:4
aa_1_train,snake,Halang,be̤h,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Idu,mɔ̰̂ːr,aa_1_train:snake:2176,aa_1_train:snake:3
aa_1_train,snake,In,kəsɛn,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Jeh,baç,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Jru-Laven,bih,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Katang,kəsan,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Katu-AnDiem,talan,aa_1_train:snake:2166,aa_1_train:snake:6
aa_1_train,snake,Katu-AnDiem,kasaɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Kharia,buŋˈɡɔm,aa_1_train:snake:2169,aa_1_train:snake:5
aa_1_train,snake,Khasi,bseɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Khmer-Standard,pùəh,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Khmer-Surin,puah,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Khmu-Cuang,mar,aa_1_train:snake:2176,aa_1_train:snake:3
aa_1_train,snake,Khmu-Yuan,màr,aa_1_train:snake:2176,aa_1_train:snake:3
aa_1_train,snake,Kui(Huffman1979),kəsaɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Kui(Sriwises1978),kəsaɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Lawa(Ratanakul),səʔoiɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Mal-T'in,maw,aa_1_train:snake:2176,aa_1_train:snake:3
aa_1_train,snake,ManMet,asɤn¹³,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Mang,han¹,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Mankong,kusan,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Mnong-Rölöm,bih,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Mon,sùŋ,aa_1_train:snake:2167,aa_1_train:snake:1
aa_1_train,snake,Nancowri,pac,aa_1_train:snake:2172,aa_1_train:snake:2
aa_1_train,snake,Nge',kasɛɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Nyaheun,kiakmoh,aa_1_train:snake:2174,aa_1_train:snake:7
aa_1_train,snake,Nyahkur,cʰròːm,aa_1_train:snake:2168,aa_1_train:snake:8
aa_1_train,snake,Pacoh,kusḛɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Palaung-Dara'ang,mahaɲ,aa_1_train:snake:2175,aa_1_train:snake:3
aa_1_train,snake,Palaung-Kalaw,han,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Palaung-Namhsan,hiŋ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Pnar,pseiɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Rengao,bə̤ç,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Riang-Sak,həɲ¹,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Ruc,pəsiɲ³,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Santali,biɲ,aa_1_train:snake:2169,aa_1_train:snake:5
aa_1_train,snake,Santali,leɲ,aa_1_train:snake:2170,aa_1_train:snake:6
aa_1_train,snake,Sedang,pah,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,So-Khammouane,kusaɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,So-SakonNakhon,kusɛn,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Sora,ɟʌd,aa_1_train:snake:2171,aa_1_train:snake:9
aa_1_train,snake,Sora,bodbod,aa_1_train:snake:2169,aa_1_train:snake:4
aa_1_train,snake,Souei-Saravan,kəsaɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Sre,bəs,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,Stieng,beh,aa_1_train:snake:2173,aa_1_train:snake:2
aa_1_train,snake,TaOi,kəsɛɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,Vietnamese,rắn,aa_1_train:snake:2175,aa_1_train:snake:10
aa_1_train,snake,Wa-Praok,sʔuɲ,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,snake,War-Lamin,psen,aa_1_train:snake:2175,aa_1_train:snake:1
aa_1_train,star,Alak,pluːŋ,aa_1_train:star:2227,aa_1_train:star:13
aa_1_train,star,Bahnar-Golar,həŋlɔŋ,aa_1_train:star:2229,aa_1_train:star:3
aa_1_train,star,Bahnar-Kontum,həŋlɔŋ,aa_1_train:star:2229,aa_1_train:star:3
aa_1_train,star,Bahnar-Pleiku,səŋlɔŋ,aa_1_train:star:2229,aa_1_train:star:3
aa_1_train,star,Bru-Talan,pəntoˀor,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Bru-Ubon,məntoːr,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Bugan,bɔ⁵⁵mo³³,aa_1_train:star:2235,aa_1_train:star:12
aa_1_train,star,Car,tanɨːsəmat,aa_1_train:star:2225,aa_1_train:star:14
aa_1_train,star,Cua,səlaːk,aa_1_train:star:2230,aa_1_train:star:3
aa_1_train,star,Gorum,a̰mar,aa_1_train:star:2221,aa_1_train:star:1
aa_1_train,star,Halang,hloŋ,aa_1_train:star:2229,aa_1_train:star:3
aa_1_train,star,Idu,samɛ̰̂ŋ,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,In,mənto̰ːr,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Jeh,hlɔŋ,aa_1_train:star:2229,aa_1_train:star:3
aa_1_train,star,Karii,kloː,aa_1_train:star:2228,aa_1_train:star:4
aa_1_train,star,Katang,məntoːr,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Katu-AnDiem,satur,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Kharia,simˈkɔm,aa_1_train:star:2222,aa_1_train:star:6
aa_1_train,star,Khasi,kʰloːr,aa_1_train:star:2233,aa_1_train:star:4
aa_1_train,star,Khmer-Standard,pəkaːj,aa_1_train:star:2231,aa_1_train:star:5
aa_1_train,star,Khmer-Surin,pkaːj,aa_1_train:star:2231,aa_1_train:star:5
aa_1_train,star,Khmu-Cuang,sərmeɲ,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Khmu-Yuan,srmìɲ,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Kui(Huffman1979),ntɑːl,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Kui(Sriwises1978),ntɑːr,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Lawa(Ratanakul),səʔmoiɲ,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Mal-T'in,ʔuːt,aa_1_train:star:2234,aa_1_train:star:11
aa_1_train,star,ManMet,mɤn³⁵ŋɤn³⁵,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Mang,bu⁵¹,aa_1_train:star:2235,aa_1_train:star:10
aa_1_train,star,Mankong,məntɔːr,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Mnong-Rölöm,maɲ,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Mon,hnɑŋ,aa_1_train:star:2230,aa_1_train:star:3
aa_1_train,star,Nancowri,ʃɔkmaleca,aa_1_train:star:2226,aa_1_train:star:9
aa_1_train,star,Nge',partur,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Nyahkur,cʰəméɲ,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Pacoh,pəntṵːr,aa_1_train:star:2232,aa_1_train:star:2
aa_1_train,star,Palaung-Dara'ang,samăɲ,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Palaung-Kalaw,saman,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Palaung-Namhsan,siman,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Pnar,kʰlor,aa_1_train:star:2233,aa_1_train:star:4
aa_1_train,star,Rengao,həlɔŋ,aa_1_train:star:2229,aa_1_train:star:3
aa_1_train,star,Riang-Sak,sɤk²mɤɲ²,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Ruc,kumiːɲ¹,aa_1_train:star:2230,aa_1_train:star:1
aa_1_train,star,Santali,ipil,aa_1_train:star:2223,aa_1_train:star:8
