db,concept,doculect,counterpart,fullCC,inferredCC
st_0_train,bone,Jinuo,ʃɔ⁴⁴_ɣɨ⁴⁴,st_0_train:bone:1448,st_0_train:bone:2
st_0_train,bone,Jirel,ruː_L¹ba_L¹,st_0_train:bone:1448,st_0_train:bone:1
st_0_train,bone,Kaike,shuru,st_0_train:bone:1448,st_0_train:bone:2
st_0_train,bone,Khaling,soluH,st_0_train:bone:1448,st_0_train:bone:2
st_0_train,bone,Kulung,tupri,st_0_train:bone:1448,st_0_train:bone:13
st_0_train,bone,Lepcha,a-krăt,st_0_train:bone:1448,st_0_train:bone:8
st_0_train,bone,Lhasa Tibetan,rü¹³_pə⁵⁵,st_0_train:bone:1448,st_0_train:bone:1
st_0_train,bone,Lhota,oːrɨ,st_0_train:bone:1448,st_0_train:bone:14
st_0_train,bone,Liangmai,parah,st_0_train:bone:1448,st_0_train:bone:5
st_0_train,bone,Lijiang-Naxi,so³³_lo³³,st_0_train:bone:1448,st_0_train:bone:2
st_0_train,bone,Limbu,yɛʔl,st_0_train:bone:1448,st_0_train:bone:15
st_0_train,bone,Lushai,ruh,st_0_train:bone:1499,st_0_train:bone:1
st_0_train,bone,Lüsu,ər³³_khuo⁵³,st_0_train:bone:1448,st_0_train:bone:16
st_0_train,bone,Manu,khwi⁴⁴,st_0_train:bone:1448,st_0_train:bone:4
st_0_train,bone,Motuo-M,khaŋ,st_0_train:bone:1435,st_0_train:bone:17
st_0_train,bone,N-Qiang,ər_pac̣,st_0_train:bone:1448,st_0_train:bone:18
st_0_train,bone,Namuzi,ṣa⁵⁵_qa⁵⁵,st_0_train:bone:889,st_0_train:bone:2
st_0_train,bone,Ninglang-Naxi,ṣa³³_ŋv¹³,st_0_train:bone:1448,st_0_train:bone:19
st_0_train,bone,Nusu,jrɨ⁵⁵,st_0_train:bone:1448,st_0_train:bone:6
st_0_train,bone,Old Chinese,kūt,st_0_train:bone:560,st_0_train:bone:3
st_0_train,bone,Pa'O,ʔa¹¹_cut¹¹,st_0_train:bone:1253,st_0_train:bone:3
st_0_train,bone,Padam,a-loŋ,st_0_train:bone:434,st_0_train:bone:10
st_0_train,bone,Quueyu,ʃə⁵⁵_rə⁵⁵,st_0_train:bone:1448,st_0_train:bone:6
st_0_train,bone,Rawang,šərer,st_0_train:bone:1448,st_0_train:bone:6
st_0_train,bone,Rourou,_ʔua⁴⁴,st_0_train:bone:891,st_0_train:bone:20
st_0_train,bone,Serdukpen,skit,st_0_train:bone:560,st_0_train:bone:3
st_0_train,bone,Sgaw,xi⁴⁴,st_0_train:bone:1448,st_0_train:bone:2
st_0_train,bone,Sherpa,rok_LR,st_0_train:bone:1448,st_0_train:bone:21
st_0_train,bone,Shixing,ćɨ⁵⁵_ər³³,st_0_train:bone:1448,st_0_train:bone:22
st_0_train,bone,Tangkul,ara,st_0_train:bone:1448,st_0_train:bone:5
st_0_train,bone,Tujia,lu¹_ka¹,st_0_train:bone:434,st_0_train:bone:23
st_0_train,bone,W. Kayah,krui⁵⁵,st_0_train:bone:1448,st_0_train:bone:7
st_0_train,bone,Written Tibetan,rus_pa,st_0_train:bone:1448,st_0_train:bone:1
st_0_train,bone,Xiaxe Tibetan,rə_pa,st_0_train:bone:1448,st_0_train:bone:1
st_0_train,bone,Yeinbaw,ʃhwe⁵⁵,st_0_train:bone:1448,st_0_train:bone:4
st_0_train,bone,Yintale,khwei⁵⁵,st_0_train:bone:1448,st_0_train:bone:4
st_0_train,bone,Zeme,pera,st_0_train:bone:1448,st_0_train:bone:5
st_0_train,bone,Zhaba,ʃŏ²¹_vui²¹,st_0_train:bone:1448,st_0_train:bone:11
st_0_train,yellow,Alike Tibetan,si⁵⁵_ru⁵³,st_0_train:yellow:312,st_0_train:yellow:2
st_0_train,yellow,Ao-Chungli,mezɨ,st_0_train:yellow:236,st_0_train:yellow:35
st_0_train,yellow,Ao-Mongsen,kɨmɨhɨ,st_0_train:yellow:669,st_0_train:yellow:10
st_0_train,yellow,Apatari,šɨr_pu_TIB,st_0_train:yellow:81,st_0_train:yellow:2
st_0_train,yellow,Batang Tibetan,ser_L¹mu_T¹,st_0_train:yellow:312,st_0_train:yellow:2
st_0_train,yellow,Beijing,uoŋ⁵²,st_0_train:yellow:669,st_0_train:yellow:14
st_0_train,yellow,Bodo,bai-a,st_0_train:yellow:1028,st_0_train:yellow:15
st_0_train,yellow,Bokar,yaniŋ,st_0_train:yellow:818,st_0_train:yellow:16
st_0_train,yellow,Bola,sɨ³¹_kuə³³,st_0_train:yellow:312,st_0_train:yellow:11
st_0_train,yellow,Burmese,ləŋ³⁵,st_0_train:yellow:86,st_0_train:yellow:3
st_0_train,yellow,Dhimal,pe-po,st_0_train:yellow:1209,st_0_train:yellow:4
st_0_train,yellow,Dimasa,ńàn,st_0_train:yellow:818,st_0_train:yellow:5
st_0_train,yellow,Dulong,nɨ̲⁵⁵_nɨ̲³³,st_0_train:yellow:818,st_0_train:yellow:12
st_0_train,yellow,Ersu,ksər_po_TIB,st_0_train:yellow:82,st_0_train:yellow:2
st_0_train,yellow,Fuzhou,ʔəb̄a⁴⁴,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Garo,ńanpu,st_0_train:yellow:818,st_0_train:yellow:5
st_0_train,yellow,Geba,bvɨ̃⁴⁴,st_0_train:yellow:1344,st_0_train:yellow:13
st_0_train,yellow,Geker,ʔa¹¹_baŋ³⁵,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Guiqiong,sə²⁴,st_0_train:yellow:312,st_0_train:yellow:6
st_0_train,yellow,Gurung,chwɔrmɔ,st_0_train:yellow:162,st_0_train:yellow:17
st_0_train,yellow,Hakka,báŋ,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Hmar,ur¹,st_0_train:yellow:1209,st_0_train:yellow:18
st_0_train,yellow,Horpa,u⁵⁵_ṣa⁵⁵,st_0_train:yellow:312,st_0_train:yellow:36
st_0_train,yellow,Jingpo,aone,st_0_train:yellow:818,st_0_train:yellow:19
st_0_train,yellow,Jinuo,ćɨ⁵⁵_pɨ³¹_ś,st_0_train:yellow:335,st_0_train:yellow:20
st_0_train,yellow,Jirel,ser_bo,st_0_train:yellow:312,st_0_train:yellow:2
st_0_train,yellow,Kaike,xui⁵¹,st_0_train:yellow:312,st_0_train:yellow:21
st_0_train,yellow,Khaling,peːswarajikpa,st_0_train:yellow:83,st_0_train:yellow:22
st_0_train,yellow,Kulung,ɔm,st_0_train:yellow:669,st_0_train:yellow:7
st_0_train,yellow,Lepcha,aha,st_0_train:yellow:669,st_0_train:yellow:8
st_0_train,yellow,Lhasa Tibetan,ser_ro,st_0_train:yellow:312,st_0_train:yellow:2
st_0_train,yellow,Liangmai,nʒinmei,st_0_train:yellow:236,st_0_train:yellow:23
st_0_train,yellow,Lijiang-Naxi,yi⁵⁵,st_0_train:yellow:818,st_0_train:yellow:24
st_0_train,yellow,Limbu,min¹,st_0_train:yellow:1553,st_0_train:yellow:25
st_0_train,yellow,Lushai,eŋ,st_0_train:yellow:669,st_0_train:yellow:3
st_0_train,yellow,Manu,ʔəb̄ɔ⁴⁴,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Motuo-M,öːm_L,st_0_train:yellow:669,st_0_train:yellow:7
st_0_train,yellow,N-Qiang,ɣã¹³,st_0_train:yellow:669,st_0_train:yellow:9
st_0_train,yellow,Namuzi,de³³_ṣü⁵³,st_0_train:yellow:312,st_0_train:yellow:26
st_0_train,yellow,Ninglang-Naxi,ńhe³⁵,st_0_train:yellow:818,st_0_train:yellow:27
st_0_train,yellow,Nusu,mar⁵³,st_0_train:yellow:1553,st_0_train:yellow:28
st_0_train,yellow,Old Chinese,ghʷāŋ_?,st_0_train:yellow:669,st_0_train:yellow:1
st_0_train,yellow,Pa'O,bã¹¹,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Padam,popo,st_0_train:yellow:1209,st_0_train:yellow:4
st_0_train,yellow,Quueyu,śa⁵⁵_qo³³_qo,st_0_train:yellow:312,st_0_train:yellow:29
st_0_train,yellow,Rawang,χa,st_0_train:yellow:669,st_0_train:yellow:9
st_0_train,yellow,Rourou,phaŋ,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Serdukpen,ser_po,st_0_train:yellow:312,st_0_train:yellow:2
st_0_train,yellow,Sgaw,wan⁴_ka¹_la¹,st_0_train:yellow:669,st_0_train:yellow:30
st_0_train,yellow,Sherpa,hawA,st_0_train:yellow:669,st_0_train:yellow:8
st_0_train,yellow,Shixing,ṣu⁵⁵,st_0_train:yellow:312,st_0_train:yellow:6
st_0_train,yellow,Tangkul,hoŋhi,st_0_train:yellow:669,st_0_train:yellow:31
st_0_train,yellow,Tujia,pīg,st_0_train:yellow:1169,st_0_train:yellow:32
st_0_train,yellow,W. Kayah,a³¹_bɔ̲⁵⁵,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Written Tibetan,she_ro,st_0_train:yellow:312,st_0_train:yellow:2
st_0_train,yellow,Xiaxe Tibetan,serwuHR,st_0_train:yellow:312,st_0_train:yellow:2
st_0_train,yellow,Yeinbaw,bɔ¹¹,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Yintale,ʔəb̄ɔʔ⁵³_bɔʔ⁵,st_0_train:yellow:1344,st_0_train:yellow:1
st_0_train,yellow,Zeme,wuluŋba,st_0_train:yellow:459,st_0_train:yellow:33
st_0_train,yellow,Zhaba,ŋju̲ŋ⁵⁵,st_0_train:yellow:85,st_0_train:yellow:34
st_0_train,come,Alike Tibetan,joŋ,st_0_train:come:485,st_0_train:come:4
st_0_train,come,Ao-Chungli,aru,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Ao-Mongsen,ra,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Apatari,àʒi,st_0_train:come:1075,st_0_train:come:9
st_0_train,come,Apatari,ala,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Batang Tibetan,ʔõ¹³,st_0_train:come:485,st_0_train:come:2
st_0_train,come,Batang Tibetan,xhoʔ⁵³,st_0_train:come:321,st_0_train:come:3
st_0_train,come,Beijing,lái,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Bodo,paj,st_0_train:come:550,st_0_train:come:7
st_0_train,come,Bokar,pɨŋ,st_0_train:come:892,st_0_train:come:5
st_0_train,come,Bola,la⁵⁵,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Burmese,la,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Dhimal,lo,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Dimasa,phai,st_0_train:come:550,st_0_train:come:7
st_0_train,come,Dulong,lɔʔ⁵⁵,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Ersu,la⁵⁵,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Fuzhou,li⁵²,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Garo,re-ba,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Geba,ke³³_b̄ãʔ⁵³,st_0_train:come:735,st_0_train:come:3
st_0_train,come,Geker,le²²_b̄e⁵⁵_jo,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Guiqiong,xɛ³³_wɛ⁵⁵,st_0_train:come:485,st_0_train:come:10
st_0_train,come,Gurung,kha¹,st_0_train:come:735,st_0_train:come:11
st_0_train,come,Hakka,loi²,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Hill-Miri,a-to,st_0_train:come:485,st_0_train:come:12
st_0_train,come,Hmar,buŋ,st_0_train:come:892,st_0_train:come:5
st_0_train,come,Horpa,lʒɛ,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Idu,je¹_i¹_po⁴,st_0_train:come:550,st_0_train:come:13
st_0_train,come,Jingpo,sa³³,st_0_train:come:351,st_0_train:come:2
st_0_train,come,Jinuo,lɔ⁴²,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Jirel,woŋ_L¹,st_0_train:come:485,st_0_train:come:4
st_0_train,come,Kaike,sɔw,st_0_train:come:351,st_0_train:come:3
st_0_train,come,Khaling,pi_L,st_0_train:come:550,st_0_train:come:7
st_0_train,come,Kulung,ban,st_0_train:come:550,st_0_train:come:5
st_0_train,come,Lepcha,di,st_0_train:come:1533,st_0_train:come:6
st_0_train,come,Lhasa Tibetan,joŋ¹³,st_0_train:come:485,st_0_train:come:4
st_0_train,come,Lhasa Tibetan,śo⁵²,st_0_train:come:321,st_0_train:come:3
st_0_train,come,Lhota,yi,st_0_train:come:1417,st_0_train:come:14
st_0_train,come,Liangmai,waŋ,st_0_train:come:485,st_0_train:come:5
st_0_train,come,Lijiang-Naxi,lɨ³³,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Limbu,phɛmmaʔ,st_0_train:come:550,st_0_train:come:15
st_0_train,come,Lushai,lo-kal,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Lüsu,læ³¹,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Manu,he¹¹,st_0_train:come:485,st_0_train:come:2
st_0_train,come,Motuo-M,ʔu,st_0_train:come:485,st_0_train:come:2
st_0_train,come,N-Qiang,ly,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Namuzi,dɛ³⁵,st_0_train:come:1533,st_0_train:come:6
st_0_train,come,Ninglang-Naxi,źu³³,st_0_train:come:908,st_0_train:come:2
st_0_train,come,Nusu,la³⁵,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Old Chinese,rə̄,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Pa'O,lʌn²²,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Padam,gi-aːŋ,st_0_train:come:1075,st_0_train:come:8
st_0_train,come,Quueyu,kɨ⁵⁵_ty¹³,st_0_train:come:1533,st_0_train:come:8
st_0_train,come,Rawang,di,st_0_train:come:735,st_0_train:come:6
st_0_train,come,Rourou,le³⁵,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Serdukpen,ago,st_0_train:come:485,st_0_train:come:1
st_0_train,come,Sgaw,hɛ⁴⁴,st_0_train:come:485,st_0_train:come:2
st_0_train,come,Sherpa,gi_LH,st_0_train:come:1159,st_0_train:come:8
st_0_train,come,Shixing,liu⁵⁵,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Tangkul,ra,st_0_train:come:1417,st_0_train:come:1
st_0_train,come,Tujia,ən⁴_ci⁴,st_0_train:come:1273,st_0_train:come:6
st_0_train,come,W. Kayah,hia³³,st_0_train:come:485,st_0_train:come:2
st_0_train,come,Written Tibetan,joŋ,st_0_train:come:485,st_0_train:come:4
st_0_train,come,Written Tibetan,śog,st_0_train:come:321,st_0_train:come:3
st_0_train,come,Xiaxe Tibetan,joŋ,st_0_train:come:485,st_0_train:come:4
st_0_train,come,Xiaxe Tibetan,xhok,st_0_train:come:321,st_0_train:come:3
st_0_train,come,Yeinbaw,lại³³,st_0_train:come:441,st_0_train:come:1
st_0_train,come,Yintale,ha⁵⁵,st_0_train:come:485,st_0_train:come:2
st_0_train,come,Zeme,waŋ,st_0_train:come:485,st_0_train:come:5
st_0_train,come,Zhaba,le⁵⁵,st_0_train:come:441,st_0_train:come:1
st_0_train,earth,Alike Tibetan,shä,st_0_train:earth:333,st_0_train:earth:1
st_0_train,earth,Ao-Chungli,ali,st_0_train:earth:375,st_0_train:earth:4
st_0_train,earth,Ao-Mongsen,ali,st_0_train:earth:375,st_0_train:earth:4
st_0_train,earth,Apatari,kɨdi,st_0_train:earth:678,st_0_train:earth:2
st_0_train,earth,Batang Tibetan,sha⁵³,st_0_train:earth:333,st_0_train:earth:1
st_0_train,earth,Beijing,tǔdì,st_0_train:earth:375,st_0_train:earth:6
st_0_train,earth,Bodo,haʔ,st_0_train:earth:678,st_0_train:earth:3
st_0_train,earth,Bokar,kə_teː,st_0_train:earth:678,st_0_train:earth:2
st_0_train,earth,Bola,mjik³¹,st_0_train:earth:375,st_0_train:earth:7
st_0_train,earth,Burmese,mre,st_0_train:earth:375,st_0_train:earth:9
st_0_train,earth,Dhimal,bhonoi,st_0_train:earth:623,st_0_train:earth:10
st_0_train,earth,Dimasa,ha,st_0_train:earth:678,st_0_train:earth:3
st_0_train,earth,Dulong,a³¹_mra⁵⁵,st_0_train:earth:375,st_0_train:earth:11
st_0_train,earth,Ersu,tʃhu⁵⁵_li⁵⁵,st_0_train:earth:375,st_0_train:earth:6
st_0_train,earth,Fuzhou,tai²⁴²,st_0_train:earth:375,st_0_train:earth:12
st_0_train,earth,Garo,a-a,st_0_train:earth:678,st_0_train:earth:31
st_0_train,earth,Geba,la²²_khoʔ⁵³_ʔ,st_0_train:earth:1257,st_0_train:earth:5
st_0_train,earth,Geker,hɛ²²_jaʔ⁵³,st_0_train:earth:597,st_0_train:earth:3
st_0_train,earth,Guiqiong,dɔ⁵⁵_pa⁵⁵_su,st_0_train:earth:743,st_0_train:earth:13
st_0_train,earth,Gurung,sa¹,st_0_train:earth:333,st_0_train:earth:1
st_0_train,earth,Hakka,tu³_ti⁴,st_0_train:earth:375,st_0_train:earth:6
st_0_train,earth,Hill-Miri,kod,st_0_train:earth:678,st_0_train:earth:2
st_0_train,earth,Hmar,leiluŋ,st_0_train:earth:375,st_0_train:earth:4
st_0_train,earth,Horpa,xthomɨ⁵⁵,st_0_train:earth:1524,st_0_train:earth:32
st_0_train,earth,Idu,khɨ³_lai⁴,st_0_train:earth:375,st_0_train:earth:2
st_0_train,earth,Jingpo,ka⁵⁵,st_0_train:earth:678,st_0_train:earth:3
st_0_train,earth,Jinuo,mi³¹_cha⁵⁵,st_0_train:earth:375,st_0_train:earth:14
st_0_train,earth,Jirel,sa_L²hi_T¹,st_0_train:earth:333,st_0_train:earth:1
st_0_train,earth,Kaike,pritimi_NPL,st_0_train:earth:12,st_0_train:earth:15
st_0_train,earth,Khaling,pökhH,st_0_train:earth:678,st_0_train:earth:16
