db,concept,doculect,counterpart,fullCC,inferredCC
ura_prop_50_3_train,husband,Nganasan,kuədʲumu,ura_prop_50_3_train:husband:2787,ura_prop_50_3_train:husband:3
ura_prop_50_3_train,husband,Selkup,tipi,ura_prop_50_3_train:husband:2789,ura_prop_50_3_train:husband:2
ura_prop_50_3_train,husband,Udmurt,kɑrt,ura_prop_50_3_train:husband:2786,ura_prop_50_3_train:husband:1
ura_prop_50_3_train,tongue,Erzya,keʎ,ura_prop_50_3_train:tongue:51,ura_prop_50_3_train:tongue:1
ura_prop_50_3_train,tongue,Ingrian,keːli,ura_prop_50_3_train:tongue:51,ura_prop_50_3_train:tongue:1
ura_prop_50_3_train,tongue,Komi-Permyak,kɯv,ura_prop_50_3_train:tongue:51,ura_prop_50_3_train:tongue:1
ura_prop_50_3_train,tongue,Komi-Zyrian,kɯv,ura_prop_50_3_train:tongue:51,ura_prop_50_3_train:tongue:1
ura_prop_50_3_train,tongue,Nganasan,ɕiədʲə,ura_prop_50_3_train:tongue:51,ura_prop_50_3_train:tongue:2
ura_prop_50_3_train,tongue,Selkup,ɕeː,ura_prop_50_3_train:tongue:51,ura_prop_50_3_train:tongue:3
ura_prop_50_3_train,tongue,Udmurt,kɯl,ura_prop_50_3_train:tongue:51,ura_prop_50_3_train:tongue:1
ura_prop_50_3_train,heavy,Erzya,stɑkɑ,ura_prop_50_3_train:heavy:2739,ura_prop_50_3_train:heavy:4
ura_prop_50_3_train,heavy,Ingrian,rɑskɑz,ura_prop_50_3_train:heavy:2736,ura_prop_50_3_train:heavy:3
ura_prop_50_3_train,heavy,Ingrian,rɑŋkkɑ,ura_prop_50_3_train:heavy:2744,ura_prop_50_3_train:heavy:5
ura_prop_50_3_train,heavy,Komi-Permyak,ɕɤkɯt,ura_prop_50_3_train:heavy:2740,ura_prop_50_3_train:heavy:1
ura_prop_50_3_train,heavy,Komi-Zyrian,ɕɤkɯd,ura_prop_50_3_train:heavy:2740,ura_prop_50_3_train:heavy:1
ura_prop_50_3_train,heavy,Nganasan,səŋkutuo,ura_prop_50_3_train:heavy:2742,ura_prop_50_3_train:heavy:1
ura_prop_50_3_train,heavy,Selkup,sɤʧʧəm,ura_prop_50_3_train:heavy:2743,ura_prop_50_3_train:heavy:2
ura_prop_50_3_train,heavy,Udmurt,ɕekɯt,ura_prop_50_3_train:heavy:2740,ura_prop_50_3_train:heavy:1
ura_prop_50_3_train,we,Erzya,miɲ,ura_prop_50_3_train:we:3499,ura_prop_50_3_train:we:1
ura_prop_50_3_train,we,Ingrian,møː,ura_prop_50_3_train:we:3499,ura_prop_50_3_train:we:1
ura_prop_50_3_train,we,Komi-Permyak,mi,ura_prop_50_3_train:we:3499,ura_prop_50_3_train:we:1
ura_prop_50_3_train,we,Komi-Zyrian,mi,ura_prop_50_3_train:we:3499,ura_prop_50_3_train:we:1
ura_prop_50_3_train,we,Nganasan,mɯŋ,ura_prop_50_3_train:we:3499,ura_prop_50_3_train:we:1
ura_prop_50_3_train,we,Selkup,meː,ura_prop_50_3_train:we:3499,ura_prop_50_3_train:we:1
ura_prop_50_3_train,we,Udmurt,mi,ura_prop_50_3_train:we:3499,ura_prop_50_3_train:we:1
ura_prop_50_3_train,this,Erzya,tʲe,ura_prop_50_3_train:this:3413,ura_prop_50_3_train:this:1
ura_prop_50_3_train,this,Ingrian,tæmæ,ura_prop_50_3_train:this:3413,ura_prop_50_3_train:this:1
ura_prop_50_3_train,this,Komi-Permyak,etɑ,ura_prop_50_3_train:this:3414,ura_prop_50_3_train:this:1
ura_prop_50_3_train,this,Komi-Zyrian,tɑ,ura_prop_50_3_train:this:3413,ura_prop_50_3_train:this:1
ura_prop_50_3_train,this,Komi-Zyrian,etɑjɤ,ura_prop_50_3_train:this:3414,ura_prop_50_3_train:this:1
ura_prop_50_3_train,this,Nganasan,əmə,ura_prop_50_3_train:this:3417,ura_prop_50_3_train:this:1
ura_prop_50_3_train,this,Selkup,tɑm,ura_prop_50_3_train:this:3413,ura_prop_50_3_train:this:1
ura_prop_50_3_train,this,Udmurt,tɑ,ura_prop_50_3_train:this:3413,ura_prop_50_3_train:this:1
ura_prop_50_3_train,rope,Erzya,piks,ura_prop_50_3_train:rope:3061,ura_prop_50_3_train:rope:4
ura_prop_50_3_train,rope,Ingrian,køyz,ura_prop_50_3_train:rope:3063,ura_prop_50_3_train:rope:1
ura_prop_50_3_train,rope,Komi-Permyak,gez,ura_prop_50_3_train:rope:3063,ura_prop_50_3_train:rope:1
ura_prop_50_3_train,rope,Komi-Zyrian,gez,ura_prop_50_3_train:rope:3063,ura_prop_50_3_train:rope:1
ura_prop_50_3_train,rope,Nganasan,bɯnɯ,ura_prop_50_3_train:rope:3068,ura_prop_50_3_train:rope:3
ura_prop_50_3_train,rope,Selkup,ʧeːmʧə,ura_prop_50_3_train:rope:3065,ura_prop_50_3_train:rope:2
ura_prop_50_3_train,rope,Udmurt,gozɯ,ura_prop_50_3_train:rope:3063,ura_prop_50_3_train:rope:1
ura_prop_50_3_train,nose,Erzya,sudo,ura_prop_50_3_train:nose:2964,ura_prop_50_3_train:nose:5
ura_prop_50_3_train,nose,Ingrian,nenæ,ura_prop_50_3_train:nose:2963,ura_prop_50_3_train:nose:4
ura_prop_50_3_train,nose,Komi-Permyak,nɯr,ura_prop_50_3_train:nose:2965,ura_prop_50_3_train:nose:1
ura_prop_50_3_train,nose,Komi-Zyrian,nɯr,ura_prop_50_3_train:nose:2965,ura_prop_50_3_train:nose:1
ura_prop_50_3_train,nose,Nganasan,ŋyŋkə,ura_prop_50_3_train:nose:2968,ura_prop_50_3_train:nose:3
ura_prop_50_3_train,nose,Selkup,puʨə,ura_prop_50_3_train:nose:2967,ura_prop_50_3_train:nose:2
ura_prop_50_3_train,nose,Udmurt,nɯr,ura_prop_50_3_train:nose:2965,ura_prop_50_3_train:nose:1
ura_prop_50_3_train,heart,Erzya,ɕedʲej,ura_prop_50_3_train:heart:2735,ura_prop_50_3_train:heart:4
ura_prop_50_3_train,heart,Ingrian,syæn,ura_prop_50_3_train:heart:2735,ura_prop_50_3_train:heart:3
ura_prop_50_3_train,heart,Komi-Permyak,ɕɤlɤm,ura_prop_50_3_train:heart:2735,ura_prop_50_3_train:heart:1
ura_prop_50_3_train,heart,Komi-Zyrian,ɕɤlɤm,ura_prop_50_3_train:heart:2735,ura_prop_50_3_train:heart:1
ura_prop_50_3_train,heart,Nganasan,səː,ura_prop_50_3_train:heart:2735,ura_prop_50_3_train:heart:2
ura_prop_50_3_train,heart,Selkup,siːʨə,ura_prop_50_3_train:heart:2735,ura_prop_50_3_train:heart:2
ura_prop_50_3_train,heart,Udmurt,ɕulem,ura_prop_50_3_train:heart:2735,ura_prop_50_3_train:heart:1
ura_prop_50_3_train,year,Erzya,ije,ura_prop_50_3_train:year:3567,ura_prop_50_3_train:year:4
ura_prop_50_3_train,year,Ingrian,voːz,ura_prop_50_3_train:year:3565,ura_prop_50_3_train:year:1
ura_prop_50_3_train,year,Komi-Permyak,vo,ura_prop_50_3_train:year:3565,ura_prop_50_3_train:year:1
ura_prop_50_3_train,year,Komi-Permyak,god,ura_prop_50_3_train:year:3571,ura_prop_50_3_train:year:2
ura_prop_50_3_train,year,Komi-Zyrian,vo,ura_prop_50_3_train:year:3565,ura_prop_50_3_train:year:1
ura_prop_50_3_train,year,Nganasan,hyə,ura_prop_50_3_train:year:3570,ura_prop_50_3_train:year:3
ura_prop_50_3_train,year,Selkup,po,ura_prop_50_3_train:year:3570,ura_prop_50_3_train:year:1
ura_prop_50_3_train,year,Udmurt,ɑr,ura_prop_50_3_train:year:3568,ura_prop_50_3_train:year:2
ura_prop_50_3_train,"earth, soil",Erzya,modɑ,"ura_prop_50_3_train:earth, soil:13","ura_prop_50_3_train:earth, soil:1"
ura_prop_50_3_train,"earth, soil",Ingrian,mɑː,"ura_prop_50_3_train:earth, soil:13","ura_prop_50_3_train:earth, soil:1"
ura_prop_50_3_train,"earth, soil",Komi-Permyak,mu,"ura_prop_50_3_train:earth, soil:13","ura_prop_50_3_train:earth, soil:1"
ura_prop_50_3_train,"earth, soil",Komi-Zyrian,mu,"ura_prop_50_3_train:earth, soil:13","ura_prop_50_3_train:earth, soil:1"
ura_prop_50_3_train,"earth, soil",Nganasan,mou,"ura_prop_50_3_train:earth, soil:13","ura_prop_50_3_train:earth, soil:1"
ura_prop_50_3_train,"earth, soil",Selkup,ʧuə̠ʧʧə,"ura_prop_50_3_train:earth, soil:2543","ura_prop_50_3_train:earth, soil:2"
ura_prop_50_3_train,"earth, soil",Udmurt,mu,"ura_prop_50_3_train:earth, soil:13","ura_prop_50_3_train:earth, soil:1"
ura_prop_50_3_train,new,Erzya,od,ura_prop_50_3_train:new:33,ura_prop_50_3_train:new:5
ura_prop_50_3_train,new,Ingrian,uːz,ura_prop_50_3_train:new:33,ura_prop_50_3_train:new:4
ura_prop_50_3_train,new,Komi-Permyak,viʎ,ura_prop_50_3_train:new:2955,ura_prop_50_3_train:new:1
ura_prop_50_3_train,new,Komi-Zyrian,vɯʎ,ura_prop_50_3_train:new:2955,ura_prop_50_3_train:new:1
ura_prop_50_3_train,new,Nganasan,meɲdʲɑdʲe,ura_prop_50_3_train:new:2958,ura_prop_50_3_train:new:3
ura_prop_50_3_train,new,Selkup,ɕentə,ura_prop_50_3_train:new:2959,ura_prop_50_3_train:new:2
ura_prop_50_3_train,new,Udmurt,vɯʎ,ura_prop_50_3_train:new:2955,ura_prop_50_3_train:new:1
ura_prop_50_3_train,night,Erzya,ve,ura_prop_50_3_train:night:2960,ura_prop_50_3_train:night:2
ura_prop_50_3_train,night,Ingrian,øː,ura_prop_50_3_train:night:2960,ura_prop_50_3_train:night:1
ura_prop_50_3_train,night,Komi-Permyak,oj,ura_prop_50_3_train:night:2960,ura_prop_50_3_train:night:1
ura_prop_50_3_train,night,Komi-Zyrian,voj,ura_prop_50_3_train:night:2960,ura_prop_50_3_train:night:1
ura_prop_50_3_train,night,Nganasan,hiː,ura_prop_50_3_train:night:2962,ura_prop_50_3_train:night:2
ura_prop_50_3_train,night,Selkup,pi,ura_prop_50_3_train:night:2962,ura_prop_50_3_train:night:2
ura_prop_50_3_train,night,Udmurt,uj,ura_prop_50_3_train:night:2960,ura_prop_50_3_train:night:1
ura_prop_50_3_train,not,Erzya,ɑ,ura_prop_50_3_train:not:2969,ura_prop_50_3_train:not:3
ura_prop_50_3_train,not,Ingrian,ei,ura_prop_50_3_train:not:2969,ura_prop_50_3_train:not:2
ura_prop_50_3_train,not,Komi-Permyak,ɑbu,ura_prop_50_3_train:not:2969,ura_prop_50_3_train:not:3
ura_prop_50_3_train,not,Komi-Permyak,ɲe,ura_prop_50_3_train:not:35,ura_prop_50_3_train:not:2
ura_prop_50_3_train,not,Komi-Zyrian,oz,ura_prop_50_3_train:not:2969,ura_prop_50_3_train:not:1
ura_prop_50_3_train,not,Nganasan,ɲisɯ,ura_prop_50_3_train:not:35,ura_prop_50_3_train:not:5
ura_prop_50_3_train,not,Selkup,ɑɕɑ,ura_prop_50_3_train:not:2969,ura_prop_50_3_train:not:4
ura_prop_50_3_train,not,Udmurt,uz,ura_prop_50_3_train:not:2969,ura_prop_50_3_train:not:1
ura_prop_50_3_train,some,Erzya,konɑ#butʲi,ura_prop_50_3_train:some:3247,ura_prop_50_3_train:some:10
ura_prop_50_3_train,some,Erzya,meʑe#butʲi,ura_prop_50_3_train:some:3248,ura_prop_50_3_train:some:9
ura_prop_50_3_train,some,Erzya,tɑ#kodɑmo,ura_prop_50_3_train:some:3251,ura_prop_50_3_train:some:8
ura_prop_50_3_train,some,Ingrian,mig̊æ,ura_prop_50_3_train:some:3248,ura_prop_50_3_train:some:7
ura_prop_50_3_train,some,Ingrian,jog̊u,ura_prop_50_3_train:some:3250,ura_prop_50_3_train:some:11
ura_prop_50_3_train,some,Komi-Permyak,kinkɤ,ura_prop_50_3_train:some:3249,ura_prop_50_3_train:some:1
ura_prop_50_3_train,some,Komi-Zyrian,kuʧɤm#kɤ,ura_prop_50_3_train:some:3247,ura_prop_50_3_train:some:6
ura_prop_50_3_train,some,Nganasan,kurədʲikyə,ura_prop_50_3_train:some:3254,ura_prop_50_3_train:some:5
ura_prop_50_3_train,some,Nganasan,mɑːgyə,ura_prop_50_3_train:some:3248,ura_prop_50_3_train:some:4
ura_prop_50_3_train,some,Selkup,qɑj_kos,ura_prop_50_3_train:some:3247,ura_prop_50_3_train:some:3
ura_prop_50_3_train,some,Udmurt,kudiz_ke,ura_prop_50_3_train:some:3247,ura_prop_50_3_train:some:2
ura_prop_50_3_train,some,Udmurt,kin_ke,ura_prop_50_3_train:some:3249,ura_prop_50_3_train:some:1
ura_prop_50_3_train,thick,Erzya,eʧke,ura_prop_50_3_train:thick:3384,ura_prop_50_3_train:thick:4
ura_prop_50_3_train,thick,Ingrian,pɑksu,ura_prop_50_3_train:thick:3381,ura_prop_50_3_train:thick:5
ura_prop_50_3_train,thick,Komi-Permyak,kɯz,ura_prop_50_3_train:thick:3383,ura_prop_50_3_train:thick:1
ura_prop_50_3_train,thick,Komi-Zyrian,kɯz,ura_prop_50_3_train:thick:3383,ura_prop_50_3_train:thick:1
ura_prop_50_3_train,thick,Selkup,ɲɑŋtu,ura_prop_50_3_train:thick:3389,ura_prop_50_3_train:thick:3
ura_prop_50_3_train,thick,Udmurt,zɤk,ura_prop_50_3_train:thick:3388,ura_prop_50_3_train:thick:2
ura_prop_50_3_train,belly,Erzya,peke,ura_prop_50_3_train:belly:3,ura_prop_50_3_train:belly:1
ura_prop_50_3_train,belly,Ingrian,vɑtsɑ,ura_prop_50_3_train:belly:2371,ura_prop_50_3_train:belly:6
ura_prop_50_3_train,belly,Komi-Permyak,kɯnɤm,ura_prop_50_3_train:belly:2384,ura_prop_50_3_train:belly:5
ura_prop_50_3_train,belly,Komi-Zyrian,ruʃ#ku,ura_prop_50_3_train:belly:2377,ura_prop_50_3_train:belly:4
ura_prop_50_3_train,belly,Nganasan,ʧɑjbə,ura_prop_50_3_train:belly:2374,ura_prop_50_3_train:belly:3
ura_prop_50_3_train,belly,Selkup,perkə,ura_prop_50_3_train:belly:3,ura_prop_50_3_train:belly:1
ura_prop_50_3_train,belly,Udmurt,kɤt,ura_prop_50_3_train:belly:2372,ura_prop_50_3_train:belly:2
ura_prop_50_3_train,wing,Erzya,ɕolmo,ura_prop_50_3_train:wing:3531,ura_prop_50_3_train:wing:5
ura_prop_50_3_train,wing,Ingrian,siːb̥i,ura_prop_50_3_train:wing:3529,ura_prop_50_3_train:wing:4
ura_prop_50_3_train,wing,Komi-Permyak,bord,ura_prop_50_3_train:wing:3533,ura_prop_50_3_train:wing:1
ura_prop_50_3_train,wing,Komi-Zyrian,bord,ura_prop_50_3_train:wing:3533,ura_prop_50_3_train:wing:1
ura_prop_50_3_train,wing,Nganasan,ʧuo,ura_prop_50_3_train:wing:3530,ura_prop_50_3_train:wing:3
ura_prop_50_3_train,wing,Selkup,kuːtə,ura_prop_50_3_train:wing:3536,ura_prop_50_3_train:wing:2
ura_prop_50_3_train,wing,Udmurt,burd,ura_prop_50_3_train:wing:3533,ura_prop_50_3_train:wing:1
ura_prop_50_3_train,sing,Erzya,morɑms,ura_prop_50_3_train:sing:3167,ura_prop_50_3_train:sing:5
ura_prop_50_3_train,sing,Ingrian,lɑulɑː,ura_prop_50_3_train:sing:3166,ura_prop_50_3_train:sing:6
ura_prop_50_3_train,sing,Komi-Permyak,ɕɯvnɯ,ura_prop_50_3_train:sing:3168,ura_prop_50_3_train:sing:1
ura_prop_50_3_train,sing,Komi-Zyrian,ɕɯvnɯ,ura_prop_50_3_train:sing:3168,ura_prop_50_3_train:sing:1
ura_prop_50_3_train,sing,Nganasan,kəjŋiʔɕɑ,ura_prop_50_3_train:sing:3173,ura_prop_50_3_train:sing:4
ura_prop_50_3_train,sing,Selkup,koʎməʧʧə,ura_prop_50_3_train:sing:3172,ura_prop_50_3_train:sing:3
ura_prop_50_3_train,sing,Udmurt,kɯrʥɑnɯ,ura_prop_50_3_train:sing:3169,ura_prop_50_3_train:sing:2
ura_prop_50_3_train,foot,Erzya,piʎge,ura_prop_50_3_train:foot:2666,ura_prop_50_3_train:foot:2
ura_prop_50_3_train,foot,Ingrian,jɑlg̊ɑ,ura_prop_50_3_train:foot:2665,ura_prop_50_3_train:foot:2
ura_prop_50_3_train,foot,Komi-Permyak,kok,ura_prop_50_3_train:foot:2667,ura_prop_50_3_train:foot:1
ura_prop_50_3_train,foot,Komi-Zyrian,kok,ura_prop_50_3_train:foot:2667,ura_prop_50_3_train:foot:1
ura_prop_50_3_train,foot,Nganasan,ŋoj,ura_prop_50_3_train:foot:2671,ura_prop_50_3_train:foot:5
ura_prop_50_3_train,foot,Selkup,topə,ura_prop_50_3_train:foot:2672,ura_prop_50_3_train:foot:4
ura_prop_50_3_train,foot,Udmurt,kuk,ura_prop_50_3_train:foot:2667,ura_prop_50_3_train:foot:1
ura_prop_50_3_train,foot,Udmurt,pɯd,ura_prop_50_3_train:foot:2668,ura_prop_50_3_train:foot:3
ura_prop_50_3_train,neck,Erzya,kirʲgɑ,ura_prop_50_3_train:neck:2949,ura_prop_50_3_train:neck:2
ura_prop_50_3_train,neck,Ingrian,kɑg̊lɑ,ura_prop_50_3_train:neck:2947,ura_prop_50_3_train:neck:1
ura_prop_50_3_train,neck,Komi-Permyak,goʎɑ,ura_prop_50_3_train:neck:2951,ura_prop_50_3_train:neck:1
ura_prop_50_3_train,neck,Komi-Zyrian,ɕilɯ,ura_prop_50_3_train:neck:2948,ura_prop_50_3_train:neck:6
ura_prop_50_3_train,neck,Komi-Zyrian,goʎɑ,ura_prop_50_3_train:neck:2951,ura_prop_50_3_train:neck:1
ura_prop_50_3_train,neck,Nganasan,bɑkəðə,ura_prop_50_3_train:neck:2952,ura_prop_50_3_train:neck:5
ura_prop_50_3_train,neck,Selkup,soːʎ,ura_prop_50_3_train:neck:2953,ura_prop_50_3_train:neck:4
ura_prop_50_3_train,neck,Udmurt,ʨɯrtɯ,ura_prop_50_3_train:neck:2950,ura_prop_50_3_train:neck:3
ura_prop_50_3_train,sun,Erzya,ʧi,ura_prop_50_3_train:sun:3336,ura_prop_50_3_train:sun:5
ura_prop_50_3_train,sun,Ingrian,pæivyd̥,ura_prop_50_3_train:sun:3335,ura_prop_50_3_train:sun:4
ura_prop_50_3_train,sun,Komi-Permyak,ʃondi,ura_prop_50_3_train:sun:3337,ura_prop_50_3_train:sun:1
ura_prop_50_3_train,sun,Komi-Zyrian,ʃondi,ura_prop_50_3_train:sun:3337,ura_prop_50_3_train:sun:1
ura_prop_50_3_train,sun,Nganasan,kou,ura_prop_50_3_train:sun:3338,ura_prop_50_3_train:sun:3
ura_prop_50_3_train,sun,Selkup,ʨeːlə,ura_prop_50_3_train:sun:3340,ura_prop_50_3_train:sun:2
ura_prop_50_3_train,sun,Udmurt,ʃundɯ,ura_prop_50_3_train:sun:3337,ura_prop_50_3_train:sun:1
ura_prop_50_3_train,here,Erzya,tʲese,ura_prop_50_3_train:here:2745,ura_prop_50_3_train:here:6
ura_prop_50_3_train,here,Ingrian,siːn,ura_prop_50_3_train:here:2746,ura_prop_50_3_train:here:2
ura_prop_50_3_train,here,Komi-Permyak,tɑtɤn,ura_prop_50_3_train:here:2745,ura_prop_50_3_train:here:1
ura_prop_50_3_train,here,Komi-Permyak,estɤn,ura_prop_50_3_train:here:2747,ura_prop_50_3_train:here:1
ura_prop_50_3_train,here,Komi-Zyrian,tɑn,ura_prop_50_3_train:here:2745,ura_prop_50_3_train:here:1
ura_prop_50_3_train,here,Komi-Zyrian,etɑn,ura_prop_50_3_train:here:2747,ura_prop_50_3_train:here:1
ura_prop_50_3_train,here,Nganasan,əmnɯ,ura_prop_50_3_train:here:2749,ura_prop_50_3_train:here:5
ura_prop_50_3_train,here,Nganasan,miʔiɑ,ura_prop_50_3_train:here:2750,ura_prop_50_3_train:here:4
ura_prop_50_3_train,here,Selkup,tintə,ura_prop_50_3_train:here:2745,ura_prop_50_3_train:here:3
ura_prop_50_3_train,here,Udmurt,tɑtɯn,ura_prop_50_3_train:here:2745,ura_prop_50_3_train:here:1
ura_prop_50_3_train,bone,Erzya,lovɑʒɑ,ura_prop_50_3_train:bone:2418,ura_prop_50_3_train:bone:3
ura_prop_50_3_train,bone,Erzya,pɑkɑrʲ,ura_prop_50_3_train:bone:2419,ura_prop_50_3_train:bone:4
ura_prop_50_3_train,bone,Ingrian,luː,ura_prop_50_3_train:bone:2418,ura_prop_50_3_train:bone:1
ura_prop_50_3_train,bone,Komi-Permyak,lɯ,ura_prop_50_3_train:bone:2418,ura_prop_50_3_train:bone:1
ura_prop_50_3_train,bone,Komi-Permyak,koskɑ,ura_prop_50_3_train:bone:2420,ura_prop_50_3_train:bone:2
ura_prop_50_3_train,bone,Komi-Zyrian,lɯ,ura_prop_50_3_train:bone:2418,ura_prop_50_3_train:bone:1
ura_prop_50_3_train,bone,Nganasan,lɑtəː,ura_prop_50_3_train:bone:2418,ura_prop_50_3_train:bone:1
ura_prop_50_3_train,bone,Selkup,lɯː,ura_prop_50_3_train:bone:2418,ura_prop_50_3_train:bone:1
ura_prop_50_3_train,bone,Udmurt,lɯ,ura_prop_50_3_train:bone:2418,ura_prop_50_3_train:bone:1
ura_prop_50_3_train,round,Erzya,krugloj,ura_prop_50_3_train:round:3082,ura_prop_50_3_train:round:10
ura_prop_50_3_train,round,Erzya,keverʲ,ura_prop_50_3_train:round:3077,ura_prop_50_3_train:round:9
ura_prop_50_3_train,round,Ingrian,ymb̥ærg̊æin,ura_prop_50_3_train:round:3070,ura_prop_50_3_train:round:8
ura_prop_50_3_train,round,Ingrian,pøːriæ,ura_prop_50_3_train:round:3069,ura_prop_50_3_train:round:11
ura_prop_50_3_train,round,Komi-Permyak,gɤgrɤsɑ,ura_prop_50_3_train:round:3072,ura_prop_50_3_train:round:1
ura_prop_50_3_train,round,Komi-Zyrian,gɤgrɤs,ura_prop_50_3_train:round:3072,ura_prop_50_3_train:round:1
ura_prop_50_3_train,round,Nganasan,lɑlujkuə,ura_prop_50_3_train:round:42,ura_prop_50_3_train:round:7
ura_prop_50_3_train,round,Nganasan,mɑndɑjku,ura_prop_50_3_train:round:3083,ura_prop_50_3_train:round:6
ura_prop_50_3_train,round,Selkup,pyrəʎ,ura_prop_50_3_train:round:3076,ura_prop_50_3_train:round:5
ura_prop_50_3_train,round,Selkup,koʎɑʎ,ura_prop_50_3_train:round:3081,ura_prop_50_3_train:round:4
ura_prop_50_3_train,round,Udmurt,kotɯres,ura_prop_50_3_train:round:41,ura_prop_50_3_train:round:3
ura_prop_50_3_train,round,Udmurt,pitɯres,ura_prop_50_3_train:round:41,ura_prop_50_3_train:round:2
ura_prop_50_3_train,dry,Erzya,koɕke,ura_prop_50_3_train:dry:2516,ura_prop_50_3_train:dry:1
ura_prop_50_3_train,dry,Ingrian,kuivɑ,ura_prop_50_3_train:dry:2514,ura_prop_50_3_train:dry:3
ura_prop_50_3_train,dry,Komi-Permyak,kɤs,ura_prop_50_3_train:dry:2516,ura_prop_50_3_train:dry:1
ura_prop_50_3_train,dry,Komi-Zyrian,kos,ura_prop_50_3_train:dry:2516,ura_prop_50_3_train:dry:1
ura_prop_50_3_train,dry,Nganasan,koɕyə,ura_prop_50_3_train:dry:2516,ura_prop_50_3_train:dry:1
ura_prop_50_3_train,dry,Selkup,ʧɤkə,ura_prop_50_3_train:dry:2519,ura_prop_50_3_train:dry:2
ura_prop_50_3_train,dry,Udmurt,kɤs,ura_prop_50_3_train:dry:2516,ura_prop_50_3_train:dry:1
ura_prop_50_3_train,drink,Erzya,ɕimems,ura_prop_50_3_train:drink:2511,ura_prop_50_3_train:drink:5
ura_prop_50_3_train,drink,Ingrian,joːvvɑ,ura_prop_50_3_train:drink:2510,ura_prop_50_3_train:drink:4
