db,concept,doculect,counterpart,fullCC,inferredCC
aa_prop_50_2_train,bear,Nyaheun,naːklaːŋ,aa_prop_50_2_train:bear:191,aa_prop_50_2_train:bear:15
aa_prop_50_2_train,bear,Pacoh,ʔapɤːŋ,aa_prop_50_2_train:bear:177,aa_prop_50_2_train:bear:16
aa_prop_50_2_train,bear,Palaung-Dara'ang,magrəjh,aa_prop_50_2_train:bear:187,aa_prop_50_2_train:bear:17
aa_prop_50_2_train,bear,Palaung-Kalaw,leʔprɛː,aa_prop_50_2_train:bear:188,aa_prop_50_2_train:bear:18
aa_prop_50_2_train,bear,Palaung-Namhsan,krer,aa_prop_50_2_train:bear:187,aa_prop_50_2_train:bear:2
aa_prop_50_2_train,bear,Pnar,dŋɛm,aa_prop_50_2_train:bear:179,aa_prop_50_2_train:bear:4
aa_prop_50_2_train,bear,Rengao,həkəw,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:1
aa_prop_50_2_train,bear,Riang-Sak,krɛs¹,aa_prop_50_2_train:bear:187,aa_prop_50_2_train:bear:2
aa_prop_50_2_train,bear,Ruc,cakṵ̀ː,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:1
aa_prop_50_2_train,bear,Santali,bana,aa_prop_50_2_train:bear:186,aa_prop_50_2_train:bear:5
aa_prop_50_2_train,bear,Sedang,rəko̰w,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:1
aa_prop_50_2_train,bear,So-Khammouane,cikaw,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:1
aa_prop_50_2_train,bear,So-SakonNakhon,miː,aa_prop_50_2_train:bear:178,aa_prop_50_2_train:bear:19
aa_prop_50_2_train,bear,Sora,kʌmbud,aa_prop_50_2_train:bear:185,aa_prop_50_2_train:bear:6
aa_prop_50_2_train,bear,Souei-Saravan,səkaːw,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:1
aa_prop_50_2_train,bear,Sre,ɟirkaw,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:1
aa_prop_50_2_train,bear,Stieng,kau,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:8
aa_prop_50_2_train,bear,TaOi,həŋkaːw,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:1
aa_prop_50_2_train,bear,Vietnamese,gấu,aa_prop_50_2_train:bear:189,aa_prop_50_2_train:bear:8
aa_prop_50_2_train,bear,Wa-Praok,krih,aa_prop_50_2_train:bear:187,aa_prop_50_2_train:bear:2
aa_prop_50_2_train,bear,War-Lamin,ləŋɛm,aa_prop_50_2_train:bear:179,aa_prop_50_2_train:bear:4
aa_prop_50_2_train,rice (cooked),Alak,paːj,aa_prop_50_2_train:rice (cooked):1778,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Bahnar-Golar,pɔːr,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Bahnar-Kontum,pɔːr,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Bahnar-Pleiku,pɔːr,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Bahnar-Pleiku,məh,aa_prop_50_2_train:rice (cooked):1796,aa_prop_50_2_train:rice (cooked):7
aa_prop_50_2_train,rice (cooked),Brao,puar,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Bru-Talan,doˀoj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Bru-Ubon,doːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Bugan,fɛi³³,aa_prop_50_2_train:rice (cooked):1781,aa_prop_50_2_train:rice (cooked):15
aa_prop_50_2_train,rice (cooked),Car,tahɔksãːjʔãː,aa_prop_50_2_train:rice (cooked):1790,aa_prop_50_2_train:rice (cooked):16
aa_prop_50_2_train,rice (cooked),Cua,pʌŋ,aa_prop_50_2_train:rice (cooked):1797,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Gorum,gagaʔ,aa_prop_50_2_train:rice (cooked):1784,aa_prop_50_2_train:rice (cooked):4
aa_prop_50_2_train,rice (cooked),Gorum,taŋk,aa_prop_50_2_train:rice (cooked):1785,aa_prop_50_2_train:rice (cooked):17
aa_prop_50_2_train,rice (cooked),Gorum,go̰saŋ,aa_prop_50_2_train:rice (cooked):1786,aa_prop_50_2_train:rice (cooked):8
aa_prop_50_2_train,rice (cooked),Halang,pɔar,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Idu,pâ̰ː,aa_prop_50_2_train:rice (cooked):1773,aa_prop_50_2_train:rice (cooked):6
aa_prop_50_2_train,rice (cooked),In,do̰ːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Jeh,pɔːl,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Jru-Laven,ʔʌːp,aa_prop_50_2_train:rice (cooked):1798,aa_prop_50_2_train:rice (cooked):5
aa_prop_50_2_train,rice (cooked),Karii,nan ,aa_prop_50_2_train:rice (cooked):1793,aa_prop_50_2_train:rice (cooked):9
aa_prop_50_2_train,rice (cooked),Katang,doːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Katu-AnDiem,canaː,aa_prop_50_2_train:rice (cooked):1782,aa_prop_50_2_train:rice (cooked):3
aa_prop_50_2_train,rice (cooked),Kharia,pɛʔ,aa_prop_50_2_train:rice (cooked):1787,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Khasi,ɟaː,aa_prop_50_2_train:rice (cooked):1777,aa_prop_50_2_train:rice (cooked):3
aa_prop_50_2_train,rice (cooked),Khmer-Standard,baːj,aa_prop_50_2_train:rice (cooked):1778,aa_prop_50_2_train:rice (cooked):6
aa_prop_50_2_train,rice (cooked),Khmer-Surin,baːj,aa_prop_50_2_train:rice (cooked):1778,aa_prop_50_2_train:rice (cooked):6
aa_prop_50_2_train,rice (cooked),Khmu-Cuang,mah,aa_prop_50_2_train:rice (cooked):1779,aa_prop_50_2_train:rice (cooked):7
aa_prop_50_2_train,rice (cooked),Khmu-Yuan,màh,aa_prop_50_2_train:rice (cooked):1779,aa_prop_50_2_train:rice (cooked):7
aa_prop_50_2_train,rice (cooked),Kui(Huffman1979),doːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Kui(Sriwises1978),doːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Lawa(Ratanakul),ʔaop,aa_prop_50_2_train:rice (cooked):1798,aa_prop_50_2_train:rice (cooked):5
aa_prop_50_2_train,rice (cooked),Mal-T'in,saː,aa_prop_50_2_train:rice (cooked):1780,aa_prop_50_2_train:rice (cooked):3
aa_prop_50_2_train,rice (cooked),ManMet,up⁵³,aa_prop_50_2_train:rice (cooked):1798,aa_prop_50_2_train:rice (cooked):5
aa_prop_50_2_train,rice (cooked),Mang,θaː⁶,aa_prop_50_2_train:rice (cooked):1780,aa_prop_50_2_train:rice (cooked):3
aa_prop_50_2_train,rice (cooked),Mankong,dɔːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Mnong-Rölöm,pieŋ,aa_prop_50_2_train:rice (cooked):1797,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Mon,pəŋ,aa_prop_50_2_train:rice (cooked):1783,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Nge',pʌːj,aa_prop_50_2_train:rice (cooked):1778,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Nyaheun,puan,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Nyahkur,póːŋ,aa_prop_50_2_train:rice (cooked):1783,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Palaung-Dara'ang,bom,aa_prop_50_2_train:rice (cooked):1791,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Palaung-Kalaw,ɓouŋ,aa_prop_50_2_train:rice (cooked):1791,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Palaung-Namhsan,pɔm,aa_prop_50_2_train:rice (cooked):1791,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Pnar,ʤa,aa_prop_50_2_train:rice (cooked):1777,aa_prop_50_2_train:rice (cooked):3
aa_prop_50_2_train,rice (cooked),Rengao,pɔːr,aa_prop_50_2_train:rice (cooked):1794,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Riang-Sak,kɑj¹,aa_prop_50_2_train:rice (cooked):1792,aa_prop_50_2_train:rice (cooked):10
aa_prop_50_2_train,rice (cooked),Ruc,kəːm,aa_prop_50_2_train:rice (cooked):1795,aa_prop_50_2_train:rice (cooked):11
aa_prop_50_2_train,rice (cooked),Santali,daka,aa_prop_50_2_train:rice (cooked):1788,aa_prop_50_2_train:rice (cooked):4
aa_prop_50_2_train,rice (cooked),Sedang,ba̰w,aa_prop_50_2_train:rice (cooked):1774,aa_prop_50_2_train:rice (cooked):6
aa_prop_50_2_train,rice (cooked),So-Khammouane,ʔawa̤h,aa_prop_50_2_train:rice (cooked):1776,aa_prop_50_2_train:rice (cooked):4
aa_prop_50_2_train,rice (cooked),So-SakonNakhon,ʔawa̤h,aa_prop_50_2_train:rice (cooked):1776,aa_prop_50_2_train:rice (cooked):4
aa_prop_50_2_train,rice (cooked),Sora,ˈbɑːbɑː,aa_prop_50_2_train:rice (cooked):1773,aa_prop_50_2_train:rice (cooked):6
aa_prop_50_2_train,rice (cooked),Sora,ɖarəɟ,aa_prop_50_2_train:rice (cooked):1789,aa_prop_50_2_train:rice (cooked):12
aa_prop_50_2_train,rice (cooked),Souei-Saravan,doːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Sre,piaŋ,aa_prop_50_2_train:rice (cooked):1797,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),Stieng,piaŋ,aa_prop_50_2_train:rice (cooked):1797,aa_prop_50_2_train:rice (cooked):1
aa_prop_50_2_train,rice (cooked),TaOi,doːj,aa_prop_50_2_train:rice (cooked):1775,aa_prop_50_2_train:rice (cooked):2
aa_prop_50_2_train,rice (cooked),Vietnamese,cơm,aa_prop_50_2_train:rice (cooked):1795,aa_prop_50_2_train:rice (cooked):13
aa_prop_50_2_train,rice (cooked),Wa-Praok,ʔɯp,aa_prop_50_2_train:rice (cooked):1798,aa_prop_50_2_train:rice (cooked):5
aa_prop_50_2_train,rice (cooked),War-Lamin,tji,aa_prop_50_2_train:rice (cooked):1777,aa_prop_50_2_train:rice (cooked):14
aa_prop_50_2_train,river,Alak,mɛːtʻaːk,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,Bahnar-Golar,krɔːŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Bahnar-Kontum,krɔːŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Bahnar-Pleiku,krɔːŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Bahnar-Pleiku,gluːŋ,aa_prop_50_2_train:river:1856,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Brao,dənaj,aa_prop_50_2_train:river:1859,aa_prop_50_2_train:river:22
aa_prop_50_2_train,river,Brao,ʔbaːŋ,aa_prop_50_2_train:river:1834,aa_prop_50_2_train:river:21
aa_prop_50_2_train,river,Bru-Talan,dəˀəʔkrejh,aa_prop_50_2_train:river:1838,aa_prop_50_2_train:river:4
aa_prop_50_2_train,river,Bugan,ɣou⁵⁵,aa_prop_50_2_train:river:1845,aa_prop_50_2_train:river:20
aa_prop_50_2_train,river,Bugan,ho³⁵,aa_prop_50_2_train:river:1846,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Car,taheːl,aa_prop_50_2_train:river:1851,aa_prop_50_2_train:river:19
aa_prop_50_2_train,river,Cua,ləːk,aa_prop_50_2_train:river:1835,aa_prop_50_2_train:river:6
aa_prop_50_2_train,river,Gorum,kinɖaʔ,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,Halang,daːkkrɔaŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:4
aa_prop_50_2_train,river,Idu,mɛ̰̂ːpâ̰j,aa_prop_50_2_train:river:1844,aa_prop_50_2_train:river:18
aa_prop_50_2_train,river,In,hṵar,aa_prop_50_2_train:river:1839,aa_prop_50_2_train:river:17
aa_prop_50_2_train,river,Jeh,daːkmi̤h,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:4
aa_prop_50_2_train,river,Karii,hɔːŋʔ,aa_prop_50_2_train:river:1855,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Katang,dəːʔpɨːt,aa_prop_50_2_train:river:1836,aa_prop_50_2_train:river:4
aa_prop_50_2_train,river,Katang,tʊːm,aa_prop_50_2_train:river:1840,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Katu-AnDiem,karuːŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Kharia,ɟor,aa_prop_50_2_train:river:1849,aa_prop_50_2_train:river:5
aa_prop_50_2_train,river,Kharia,ɡɑʔɽhɑ,aa_prop_50_2_train:river:1850,aa_prop_50_2_train:river:16
aa_prop_50_2_train,river,Khasi,waʔ,aa_prop_50_2_train:river:1841,aa_prop_50_2_train:river:7
aa_prop_50_2_train,river,Khmer-Standard,tùənleː,aa_prop_50_2_train:river:1838,aa_prop_50_2_train:river:15
aa_prop_50_2_train,river,Khmer-Standard,ʔoː,aa_prop_50_2_train:river:1843,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Khmu-Cuang,ʔom,aa_prop_50_2_train:river:1842,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Khmu-Yuan,ʔòm,aa_prop_50_2_train:river:1842,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Kui(Huffman1979),mɛːdeaʔ,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,Mal-T'in,hroŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,ManMet,om³¹lɤn³¹,aa_prop_50_2_train:river:1842,aa_prop_50_2_train:river:14
aa_prop_50_2_train,river,Mang,ʑum,aa_prop_50_2_train:river:1847,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Mankong,tuːm,aa_prop_50_2_train:river:1840,aa_prop_50_2_train:river:3
aa_prop_50_2_train,river,Mnong-Rölöm,kroːŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Mon,bi,aa_prop_50_2_train:river:1848,aa_prop_50_2_train:river:13
aa_prop_50_2_train,river,Mon,krəŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Nancowri,daktakaru,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:12
aa_prop_50_2_train,river,Nancowri,riáktwuá,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:11
aa_prop_50_2_train,river,Nge',dʌːʔ,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,Nyaheun,ɲrɔh,aa_prop_50_2_train:river:1837,aa_prop_50_2_train:river:10
aa_prop_50_2_train,river,Nyahkur,króːŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Pacoh,ɗaːʔ,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,Palaung-Dara'ang,blεŋ,aa_prop_50_2_train:river:1852,aa_prop_50_2_train:river:6
aa_prop_50_2_train,river,Palaung-Kalaw,ɓleːk,aa_prop_50_2_train:river:1852,aa_prop_50_2_train:river:6
aa_prop_50_2_train,river,Palaung-Namhsan,lɔʔ,aa_prop_50_2_train:river:1853,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,Pnar,waʔ,aa_prop_50_2_train:river:1841,aa_prop_50_2_train:river:7
aa_prop_50_2_train,river,Rengao,daːk,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:4
aa_prop_50_2_train,river,Rengao,daːkkrɔːŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Riang-Sak,kruŋ²,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,Ruc,ʈɔːk⁷,aa_prop_50_2_train:river:1854,aa_prop_50_2_train:river:4
aa_prop_50_2_train,river,Santali,ɡaɽa,aa_prop_50_2_train:river:1850,aa_prop_50_2_train:river:9
aa_prop_50_2_train,river,Sedang,krɔ̰əŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,So-Khammouane,mpe̤ʔdəʔ,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,So-SakonNakhon,dəʔ,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,Sora,ɟoːl,aa_prop_50_2_train:river:1849,aa_prop_50_2_train:river:5
aa_prop_50_2_train,river,Sora,ɟoɖa,aa_prop_50_2_train:river:1850,aa_prop_50_2_train:river:5
aa_prop_50_2_train,river,Souei-Saravan,pʽeːʔdaːʔ,aa_prop_50_2_train:river:1857,aa_prop_50_2_train:river:2
aa_prop_50_2_train,river,TaOi,dəːʔkrəs,aa_prop_50_2_train:river:1838,aa_prop_50_2_train:river:4
aa_prop_50_2_train,river,Vietnamese,sông,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:8
aa_prop_50_2_train,river,Wa-Praok,rɔŋ,aa_prop_50_2_train:river:1858,aa_prop_50_2_train:river:1
aa_prop_50_2_train,river,War-Lamin,ʔam,aa_prop_50_2_train:river:1842,aa_prop_50_2_train:river:3
aa_prop_50_2_train,road/path,Alak,ntuːŋ,aa_prop_50_2_train:road/path:1880,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Bahnar-Golar,trɔːŋ,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Bahnar-Kontum,trɔːŋ,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Bahnar-Pleiku,trɔːŋ,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Brao,truːŋ,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Bru-Talan,kərnaˀa,aa_prop_50_2_train:road/path:1861,aa_prop_50_2_train:road/path:2
aa_prop_50_2_train,road/path,Bru-Ubon,rənaː,aa_prop_50_2_train:road/path:1861,aa_prop_50_2_train:road/path:2
aa_prop_50_2_train,road/path,Bugan,ho⁵⁵ʦu³³,aa_prop_50_2_train:road/path:1872,aa_prop_50_2_train:road/path:10
aa_prop_50_2_train,road/path,Car,kanɾəːna,aa_prop_50_2_train:road/path:1861,aa_prop_50_2_train:road/path:2
aa_prop_50_2_train,road/path,Cua,truək,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Gorum,kuroŋ,aa_prop_50_2_train:road/path:1868,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Halang,trɔaŋ,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Idu,kʰrûŋ̱,aa_prop_50_2_train:road/path:1868,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,In,kʰanun,aa_prop_50_2_train:road/path:1862,aa_prop_50_2_train:road/path:2
aa_prop_50_2_train,road/path,Jeh,trṳaŋ,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Jru-Laven,truoŋ,aa_prop_50_2_train:road/path:1879,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Karii,kuraːʔ,aa_prop_50_2_train:road/path:1861,aa_prop_50_2_train:road/path:6
aa_prop_50_2_train,road/path,Katang,kʰənʊn,aa_prop_50_2_train:road/path:1862,aa_prop_50_2_train:road/path:2
aa_prop_50_2_train,road/path,Katu-AnDiem,kalʌŋ,aa_prop_50_2_train:road/path:1878,aa_prop_50_2_train:road/path:1
aa_prop_50_2_train,road/path,Katu-AnDiem,canoː,aa_prop_50_2_train:road/path:1863,aa_prop_50_2_train:road/path:11
aa_prop_50_2_train,road/path,Kharia,goʔɖɟhuŋ,aa_prop_50_2_train:road/path:1875,aa_prop_50_2_train:road/path:8
aa_prop_50_2_train,road/path,Kharia,saɽak,aa_prop_50_2_train:road/path:1874,aa_prop_50_2_train:road/path:4
aa_prop_50_2_train,road/path,Khasi,lnti,aa_prop_50_2_train:road/path:1864,aa_prop_50_2_train:road/path:5
aa_prop_50_2_train,road/path,Khmer-Standard,pləw,aa_prop_50_2_train:road/path:1867,aa_prop_50_2_train:road/path:7
aa_prop_50_2_train,road/path,Khmer-Standard,tnɑl,aa_prop_50_2_train:road/path:1866,aa_prop_50_2_train:road/path:3
aa_prop_50_2_train,road/path,Khmer-Surin,tʰnɑl,aa_prop_50_2_train:road/path:1866,aa_prop_50_2_train:road/path:3
aa_prop_50_2_train,road/path,Khmer-Surin,pʰlʌw,aa_prop_50_2_train:road/path:1867,aa_prop_50_2_train:road/path:7
aa_prop_50_2_train,road/path,Khmu-Cuang,ŋɔːr,aa_prop_50_2_train:road/path:1869,aa_prop_50_2_train:road/path:3
aa_prop_50_2_train,road/path,Khmu-Yuan,ŋɔ̀ːr,aa_prop_50_2_train:road/path:1869,aa_prop_50_2_train:road/path:3
aa_prop_50_2_train,road/path,Kui(Huffman1979),kənaː,aa_prop_50_2_train:road/path:1861,aa_prop_50_2_train:road/path:2
aa_prop_50_2_train,road/path,Kui(Sriwises1978),kənaː,aa_prop_50_2_train:road/path:1861,aa_prop_50_2_train:road/path:2
aa_prop_50_2_train,road/path,Lawa(Ratanakul),kjaʔ,aa_prop_50_2_train:road/path:1861,aa_prop_50_2_train:road/path:6
aa_prop_50_2_train,road/path,Mal-T'in,jɔːŋ,aa_prop_50_2_train:road/path:1868,aa_prop_50_2_train:road/path:12
aa_prop_50_2_train,road/path,Mal-T'in,lúː,aa_prop_50_2_train:road/path:1870,aa_prop_50_2_train:road/path:5
aa_prop_50_2_train,road/path,Mal-T'in,sɔːk,aa_prop_50_2_train:road/path:1871,aa_prop_50_2_train:road/path:4
aa_prop_50_2_train,road/path,ManMet,aɣɔŋ³¹,aa_prop_50_2_train:road/path:1868,aa_prop_50_2_train:road/path:13
