db,concept,doculect,counterpart,fullCC,inferredCC
st_prop_50_3_train,warm,Idu,loŋ²,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:7
st_prop_50_3_train,warm,Jingpo,lum³³,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:1
st_prop_50_3_train,warm,Jinuo,ło⁴²_khə⁴²,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:17
st_prop_50_3_train,warm,Jirel,ṭhom_L¹mu_L¹_E,st_prop_50_3_train:warm:1010,st_prop_50_3_train:warm:18
st_prop_50_3_train,warm,Kaike,mhummɔ,st_prop_50_3_train:warm:1160,st_prop_50_3_train:warm:19
st_prop_50_3_train,warm,Khaling,hɔynpɛ_L,st_prop_50_3_train:warm:1134,st_prop_50_3_train:warm:20
st_prop_50_3_train,warm,Lepcha,ă,st_prop_50_3_train:warm:1220,st_prop_50_3_train:warm:21
st_prop_50_3_train,warm,Lhasa Tibetan,ćho¹³_po⁵⁵,st_prop_50_3_train:warm:1010,st_prop_50_3_train:warm:3
st_prop_50_3_train,warm,Lhota,elama,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:22
st_prop_50_3_train,warm,Lijiang-Naxi,lv³¹_fv⁵⁵,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:23
st_prop_50_3_train,warm,Limbu,mɔkmaʔ,st_prop_50_3_train:warm:1160,st_prop_50_3_train:warm:24
st_prop_50_3_train,warm,Lushai,lum,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:1
st_prop_50_3_train,warm,Lüsu,mæ³³nphi⁵⁵_m,st_prop_50_3_train:warm:176,st_prop_50_3_train:warm:25
st_prop_50_3_train,warm,Manu,lạ¹¹,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:2
st_prop_50_3_train,warm,Motuo-M,gom_bo,st_prop_50_3_train:warm:1290,st_prop_50_3_train:warm:4
st_prop_50_3_train,warm,N-Qiang,ṣća_lə,st_prop_50_3_train:warm:176,st_prop_50_3_train:warm:26
st_prop_50_3_train,warm,Ninglang-Naxi,chɨ³³,st_prop_50_3_train:warm:176,st_prop_50_3_train:warm:27
st_prop_50_3_train,warm,Nusu,lɔ³⁵_ńɛr³⁵,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:7
st_prop_50_3_train,warm,Old Chinese,ʔūn,st_prop_50_3_train:warm:1320,st_prop_50_3_train:warm:28
st_prop_50_3_train,warm,Pa'O,lom²²²²,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:1
st_prop_50_3_train,warm,Padam,i-ga,st_prop_50_3_train:warm:1290,st_prop_50_3_train:warm:29
st_prop_50_3_train,warm,Quueyu,ły⁵⁵_ły³³,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:6
st_prop_50_3_train,warm,Rawang,lim,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:1
st_prop_50_3_train,warm,Rourou,læ³³,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:2
st_prop_50_3_train,warm,Sgaw,k̯o⁴⁴_lə³³,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:6
st_prop_50_3_train,warm,Sherpa,chandi_LR,st_prop_50_3_train:warm:1446,st_prop_50_3_train:warm:30
st_prop_50_3_train,warm,Shixing,ji⁵⁵,st_prop_50_3_train:warm:1011,st_prop_50_3_train:warm:31
st_prop_50_3_train,warm,Tujia,lo¹_xo¹_xui¹,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:32
st_prop_50_3_train,warm,W. Kayah,lẹ¹¹,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:2
st_prop_50_3_train,warm,Written Tibetan,dron__po,st_prop_50_3_train:warm:1446,st_prop_50_3_train:warm:3
st_prop_50_3_train,warm,Xiaxe Tibetan,ćo_mbo,st_prop_50_3_train:warm:1010,st_prop_50_3_train:warm:4
st_prop_50_3_train,warm,Yeinbaw,lạ³³,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:2
st_prop_50_3_train,warm,Yintale,la¹¹,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:2
st_prop_50_3_train,warm,Zhaba,lum⁵⁵,st_prop_50_3_train:warm:422,st_prop_50_3_train:warm:1
st_prop_50_3_train,water,Alike Tibetan,ćhə,st_prop_50_3_train:water:230,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Ao-Chungli,tzɨ,st_prop_50_3_train:water:202,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Ao-Mongsen,acɨ,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Apatari,yesi,st_prop_50_3_train:water:202,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Batang Tibetan,ćhö⁵⁵,st_prop_50_3_train:water:230,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Beijing,shǔi,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Bodo,dəj,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Bokar,i_ši,st_prop_50_3_train:water:202,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Bola,ɣəi⁵⁵,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:4
st_prop_50_3_train,water,Burmese,re,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:4
st_prop_50_3_train,water,Dhimal,ci,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Dimasa,di,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Dulong,ŋaːŋ⁵⁵,st_prop_50_3_train:water:1144,st_prop_50_3_train:water:6
st_prop_50_3_train,water,Ersu,dʒo⁵⁵,st_prop_50_3_train:water:202,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Fuzhou,cui⁵²,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Garo,ci,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Geba,tʃi⁴⁴,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Geker,shɣɨ⁵⁵,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:4
st_prop_50_3_train,water,Guiqiong,tʃɨ⁵³,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Gurung,kyu²,st_prop_50_3_train:water:691,st_prop_50_3_train:water:5
st_prop_50_3_train,water,Hakka,se³,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Hill-Miri,isi,st_prop_50_3_train:water:202,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Hmar,tui,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Horpa,ɣre,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:4
st_prop_50_3_train,water,Idu,ma¹_ći¹,st_prop_50_3_train:water:202,st_prop_50_3_train:water:7
st_prop_50_3_train,water,Jingpo,n³¹_ci̲n³³,st_prop_50_3_train:water:155,st_prop_50_3_train:water:8
st_prop_50_3_train,water,Jinuo,e⁴²_tʃho⁵⁵,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Jirel,čhu_T²,st_prop_50_3_train:water:230,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Kaike,ṭyu,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Khaling,ku_L,st_prop_50_3_train:water:691,st_prop_50_3_train:water:5
st_prop_50_3_train,water,Kulung,kawa,st_prop_50_3_train:water:691,st_prop_50_3_train:water:9
st_prop_50_3_train,water,Lepcha,uŋ,st_prop_50_3_train:water:483,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Lhasa Tibetan,ćhu⁵⁵,st_prop_50_3_train:water:230,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Lhota,oːchhɨ,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Liangmai,taduih,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Lijiang-Naxi,nʒ́i³¹,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Limbu,cwaʔl,st_prop_50_3_train:water:230,st_prop_50_3_train:water:10
st_prop_50_3_train,water,Lushai,tui,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Lüsu,ʒ̣u³⁵,st_prop_50_3_train:water:202,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Manu,ʃhi¹¹,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Motuo-M,ri,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:4
st_prop_50_3_train,water,N-Qiang,cə,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Namuzi,nʒ̣ɨ⁵⁵,st_prop_50_3_train:water:202,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Ninglang-Naxi,ʒ́i³¹,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Nusu,jri³¹_gra⁵³,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:11
st_prop_50_3_train,water,Old Chinese,tujʔ,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Pa'O,thi²²¹¹,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Padam,a-ši,st_prop_50_3_train:water:202,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Quueyu,ʒi¹³,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Rawang,thi,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Rourou,ɣæ³³,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:4
st_prop_50_3_train,water,Serdukpen,kho,st_prop_50_3_train:water:691,st_prop_50_3_train:water:5
st_prop_50_3_train,water,Sgaw,thi⁴⁴,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Sherpa,chuHR,st_prop_50_3_train:water:230,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Shixing,ʒ́ɛ⁵⁵,st_prop_50_3_train:water:202,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Tangkul,tara,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:12
st_prop_50_3_train,water,Tujia,chie⁴,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,W. Kayah,thie³³,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Written Tibetan,ćhu,st_prop_50_3_train:water:230,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Xiaxe Tibetan,ćhə,st_prop_50_3_train:water:230,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Yeinbaw,ʃhɨ⁵⁵,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:2
st_prop_50_3_train,water,Yintale,thɛ⁵⁵,st_prop_50_3_train:water:1549,st_prop_50_3_train:water:3
st_prop_50_3_train,water,Zeme,hedui,st_prop_50_3_train:water:202,st_prop_50_3_train:water:1
st_prop_50_3_train,water,Zhaba,i²¹_tʃa̲m²¹,st_prop_50_3_train:water:1428,st_prop_50_3_train:water:1
st_prop_50_3_train,we,Alike Tibetan,ŋu_L²ruŋ_T¹,st_prop_50_3_train:we:616,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Alike Tibetan,ŋə_ćho,st_prop_50_3_train:we:1012,st_prop_50_3_train:we:6
st_prop_50_3_train,we,Ao-Chungli,ikhala,st_prop_50_3_train:we:770,st_prop_50_3_train:we:10
st_prop_50_3_train,we,Ao-Mongsen,akhrumei,st_prop_50_3_train:we:1433,st_prop_50_3_train:we:35
st_prop_50_3_train,we,Ao-Mongsen,ikhala,st_prop_50_3_train:we:1332,st_prop_50_3_train:we:10
st_prop_50_3_train,we,Apatari,ŋolu,st_prop_50_3_train:we:616,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Apatari,ŋúnu,st_prop_50_3_train:we:1332,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Batang Tibetan,ʔo_ćho,st_prop_50_3_train:we:616,st_prop_50_3_train:we:6
st_prop_50_3_train,we,Beijing,wǒmen,st_prop_50_3_train:we:616,st_prop_50_3_train:we:17
st_prop_50_3_train,we,Bodo,ʒinisi,st_prop_50_3_train:we:765,st_prop_50_3_train:we:36
st_prop_50_3_train,we,Bokar,ŋul,st_prop_50_3_train:we:616,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Bokar,ŋoːlu,st_prop_50_3_train:we:1332,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Bola,ŋa³³_dɨ³¹,st_prop_50_3_train:we:812,st_prop_50_3_train:we:3
st_prop_50_3_train,we,Bola,ŋă⁵⁵_maʔ³¹,st_prop_50_3_train:we:616,st_prop_50_3_train:we:7
st_prop_50_3_train,we,Burmese,ŋɔ̆³¹_na̲uŋ⁵⁵,st_prop_50_3_train:we:616,st_prop_50_3_train:we:15
st_prop_50_3_train,we,Burmese,ŋa_tui,st_prop_50_3_train:we:616,st_prop_50_3_train:we:3
st_prop_50_3_train,we,Dhimal,ŋ¹_ću³,st_prop_50_3_train:we:616,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Dimasa,ciŋa,st_prop_50_3_train:we:765,st_prop_50_3_train:we:5
st_prop_50_3_train,we,Dulong,qa³¹_thya⁵⁵,st_prop_50_3_train:we:812,st_prop_50_3_train:we:18
st_prop_50_3_train,we,Ersu,an⁵⁵_the³³,st_prop_50_3_train:we:812,st_prop_50_3_train:we:14
st_prop_50_3_train,we,Ersu,a⁵⁵_rɨ⁵⁵,st_prop_50_3_train:we:770,st_prop_50_3_train:we:1
st_prop_50_3_train,we,Fuzhou,ŋuai⁵⁵,st_prop_50_3_train:we:616,st_prop_50_3_train:we:16
st_prop_50_3_train,we,Garo,ciŋ,st_prop_50_3_train:we:765,st_prop_50_3_train:we:5
st_prop_50_3_train,we,Geba,p̯wa³³,st_prop_50_3_train:we:1242,st_prop_50_3_train:we:4
st_prop_50_3_train,we,Geker,p̯aː³³,st_prop_50_3_train:we:1242,st_prop_50_3_train:we:4
st_prop_50_3_train,we,Guiqiong,a⁵⁵_rɨ⁵⁵,st_prop_50_3_train:we:884,st_prop_50_3_train:we:1
st_prop_50_3_train,we,Guiqiong,ŋɔ³³_zi⁵⁵,st_prop_50_3_train:we:616,st_prop_50_3_train:we:9
st_prop_50_3_train,we,Gurung,ńiː¹,st_prop_50_3_train:we:770,st_prop_50_3_train:we:11
st_prop_50_3_train,we,Hakka,ŋai²_deu²,st_prop_50_3_train:we:616,st_prop_50_3_train:we:3
st_prop_50_3_train,we,Hill-Miri,ŋoːlu,st_prop_50_3_train:we:616,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Hill-Miri,ŋu-lu,st_prop_50_3_train:we:1332,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Hmar,eiuh,st_prop_50_3_train:we:770,st_prop_50_3_train:we:19
st_prop_50_3_train,we,Horpa,ŋâ⁵⁵_rɛ̃⁵⁵,st_prop_50_3_train:we:884,st_prop_50_3_train:we:1
st_prop_50_3_train,we,Idu,ŋa-ŋi,st_prop_50_3_train:we:616,st_prop_50_3_train:we:8
st_prop_50_3_train,we,Jingpo,eikhoi,st_prop_50_3_train:we:770,st_prop_50_3_train:we:20
st_prop_50_3_train,we,Jinuo,ŋo³³_pe³³,st_prop_50_3_train:we:616,st_prop_50_3_train:we:9
st_prop_50_3_train,we,Jinuo,ŋa⁵⁵_vu³³,st_prop_50_3_train:we:616,st_prop_50_3_train:we:1
st_prop_50_3_train,we,Jirel,ŋyokon_LF,st_prop_50_3_train:we:616,st_prop_50_3_train:we:12
st_prop_50_3_train,we,Jirel,ŋu_L²ruŋ_T¹,st_prop_50_3_train:we:1433,st_prop_50_3_train:we:2
st_prop_50_3_train,we,Kaike,ŋa_tui,st_prop_50_3_train:we:812,st_prop_50_3_train:we:3
st_prop_50_3_train,we,Khaling,iŋki,st_prop_50_3_train:we:616,st_prop_50_3_train:we:21
st_prop_50_3_train,we,Kulung,ok_L,st_prop_50_3_train:we:616,st_prop_50_3_train:we:22
st_prop_50_3_train,we,Lepcha,kin¹,st_prop_50_3_train:we:616,st_prop_50_3_train:we:13
st_prop_50_3_train,we,Lhasa Tibetan,ŋöy¹³,st_prop_50_3_train:we:616,st_prop_50_3_train:we:23
st_prop_50_3_train,we,Lhasa Tibetan,ŋa¹³_cho⁵⁵,st_prop_50_3_train:we:1012,st_prop_50_3_train:we:1
st_prop_50_3_train,we,Lhota,hiri,st_prop_50_3_train:we:770,st_prop_50_3_train:we:24
st_prop_50_3_train,we,Lijiang-Naxi,ńə³³_sɨ³³_kv,st_prop_50_3_train:we:616,st_prop_50_3_train:we:25
st_prop_50_3_train,we,Limbu,kaniŋ,st_prop_50_3_train:we:616,st_prop_50_3_train:we:13
st_prop_50_3_train,we,Lushai,kanmah,st_prop_50_3_train:we:616,st_prop_50_3_train:we:7
st_prop_50_3_train,we,Lüsu,ŋa³³_chə³¹_T,st_prop_50_3_train:we:79,st_prop_50_3_train:we:3
st_prop_50_3_train,we,Lüsu,an⁵⁵_the³³,st_prop_50_3_train:we:770,st_prop_50_3_train:we:14
st_prop_50_3_train,we,Manu,pạ¹¹,st_prop_50_3_train:we:1242,st_prop_50_3_train:we:4
st_prop_50_3_train,we,Motuo-M,goA_pukiA,st_prop_50_3_train:we:616,st_prop_50_3_train:we:26
st_prop_50_3_train,we,N-Qiang,ŋɨ⁵⁵_ŋɨ⁵³,st_prop_50_3_train:we:616,st_prop_50_3_train:we:8
st_prop_50_3_train,we,N-Qiang,cə_χa,st_prop_50_3_train:we:765,st_prop_50_3_train:we:5
st_prop_50_3_train,we,Namuzi,ŋɔ³³_zi⁵⁵,st_prop_50_3_train:we:884,st_prop_50_3_train:we:9
