db,concept,doculect,counterpart,fullCC,inferredCC
bah_3_train,palm (of hand),Ramam,plaʔ taj,bah_3_train:palm (of hand):2671,bah_3_train:palm (of hand):2
bah_3_train,palm (of hand),Rengao,kəpaːŋ ti̤ː,bah_3_train:palm (of hand):2660,bah_3_train:palm (of hand):1
bah_3_train,palm (of hand),Sapuan,tapaŋ,bah_3_train:palm (of hand):2660,bah_3_train:palm (of hand):1
bah_3_train,palm (of hand),Sedang,kəpɛ̰əŋ,bah_3_train:palm (of hand):2660,bah_3_train:palm (of hand):1
bah_3_train,palm (of hand),Sre,paŋ,bah_3_train:palm (of hand):2660,bah_3_train:palm (of hand):1
bah_3_train,palm (of hand),Stieng,paːŋ,bah_3_train:palm (of hand):2660,bah_3_train:palm (of hand):1
bah_3_train,palm (of hand),Tampuan,tampaːŋ,bah_3_train:palm (of hand):2660,bah_3_train:palm (of hand):1
bah_3_train,many,Alak,jaːw,bah_3_train:many:2006,bah_3_train:many:8
bah_3_train,many,Brao,ʔəːn,bah_3_train:many:2007,bah_3_train:many:1
bah_3_train,many,Bunong,ʔəːk,bah_3_train:many:2015,bah_3_train:many:2
bah_3_train,many,Cheng,ʔəːn,bah_3_train:many:2007,bah_3_train:many:1
bah_3_train,many,Chrau,vəːn,bah_3_train:many:2008,bah_3_train:many:1
bah_3_train,many,Cua,ʔŋɨn,bah_3_train:many:2009,bah_3_train:many:1
bah_3_train,many,Cua,hiamʔ,bah_3_train:many:2010,bah_3_train:many:1
bah_3_train,many,Halang,krəːm,bah_3_train:many:2011,bah_3_train:many:3
bah_3_train,many,Jeh,kədra̤m,bah_3_train:many:2011,bah_3_train:many:3
bah_3_train,many,JruLaven,dɨʔ,bah_3_train:many:2012,bah_3_train:many:4
bah_3_train,many,Kasseng,ɟɤʔ,bah_3_train:many:2013,bah_3_train:many:4
bah_3_train,many,Khaonh,ʔək,bah_3_train:many:2015,bah_3_train:many:2
bah_3_train,many,Mel,ʔɔk,bah_3_train:many:2015,bah_3_train:many:2
bah_3_train,many,MnongRlm,ʔəːk / ʔaːk,bah_3_train:many:2015,bah_3_train:many:2
bah_3_train,many,Nyaheun,ʔuː,bah_3_train:many:2016,bah_3_train:many:1
bah_3_train,many,Ramam,tətauh,bah_3_train:many:2017,bah_3_train:many:5
bah_3_train,many,Rengao,hmən,bah_3_train:many:2018,bah_3_train:many:1
bah_3_train,many,Sapuan,laj,bah_3_train:many:2019,bah_3_train:many:6
bah_3_train,many,Sapuan,ʔɨːn,bah_3_train:many:2007,bah_3_train:many:1
bah_3_train,many,Sedang,hɛn,bah_3_train:many:2020,bah_3_train:many:1
bah_3_train,many,Sre,ʔur,bah_3_train:many:2021,bah_3_train:many:1
bah_3_train,many,Sre,rərəs,bah_3_train:many:2022,bah_3_train:many:7
bah_3_train,many,Stieng,ʔmək,bah_3_train:many:2023,bah_3_train:many:2
bah_3_train,many,Tampuan,ʔi̤əŋ,bah_3_train:many:2024,bah_3_train:many:1
bah_3_train,you (pl.) (ye),BahnarGolar,ʔjɛm,bah_3_train:you (pl.) (ye):6209,bah_3_train:you (pl.) (ye):2
bah_3_train,you (pl.) (ye),BahnarKontum,ʔjɛm,bah_3_train:you (pl.) (ye):6209,bah_3_train:you (pl.) (ye):2
bah_3_train,you (pl.) (ye),BahnarPleiku,ʔjɛm,bah_3_train:you (pl.) (ye):6209,bah_3_train:you (pl.) (ye):2
bah_3_train,you (pl.) (ye),Brao,cʰaj,bah_3_train:you (pl.) (ye):6179,bah_3_train:you (pl.) (ye):3
bah_3_train,you (pl.) (ye),Bunong,khan aj maj,bah_3_train:you (pl.) (ye):6182,bah_3_train:you (pl.) (ye):6
bah_3_train,you (pl.) (ye),Cua,ʔeːp,bah_3_train:you (pl.) (ye):6209,bah_3_train:you (pl.) (ye):2
bah_3_train,you (pl.) (ye),Halang,ʔniː,bah_3_train:you (pl.) (ye):6180,bah_3_train:you (pl.) (ye):4
bah_3_train,you (pl.) (ye),Jeh,ʔe̤m,bah_3_train:you (pl.) (ye):6209,bah_3_train:you (pl.) (ye):2
bah_3_train,you (pl.) (ye),JruLaven,pɛː,bah_3_train:you (pl.) (ye):6181,bah_3_train:you (pl.) (ye):1
bah_3_train,you (pl.) (ye),MnongRlm,mɛː,bah_3_train:you (pl.) (ye):6182,bah_3_train:you (pl.) (ye):1
bah_3_train,you (pl.) (ye),Nyaheun,pɛː,bah_3_train:you (pl.) (ye):6181,bah_3_train:you (pl.) (ye):1
bah_3_train,you (pl.) (ye),Ramam,piː,bah_3_train:you (pl.) (ye):6181,bah_3_train:you (pl.) (ye):1
bah_3_train,you (pl.) (ye),Rengao,cɔp,bah_3_train:you (pl.) (ye):6183,bah_3_train:you (pl.) (ye):5
bah_3_train,you (pl.) (ye),Sapuan,muː saj,bah_3_train:you (pl.) (ye):6179,bah_3_train:you (pl.) (ye):3
bah_3_train,you (pl.) (ye),Sedang,pɔ̰,bah_3_train:you (pl.) (ye):6184,bah_3_train:you (pl.) (ye):1
bah_3_train,you (pl.) (ye),Stieng,maj,bah_3_train:you (pl.) (ye):6182,bah_3_train:you (pl.) (ye):3
bah_3_train,you (pl.) (ye),Tampuan,ʔndəis,bah_3_train:you (pl.) (ye):6185,bah_3_train:you (pl.) (ye):4
bah_3_train,heart,Alak,kləːm,bah_3_train:heart:1597,bah_3_train:heart:3
bah_3_train,heart,BahnarGolar,nujh,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,BahnarKontum,nujh,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,BahnarPleiku,nujh,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,Brao,tɨrbɨn,bah_3_train:heart:1598,bah_3_train:heart:9
bah_3_train,heart,Bunong,plaj nuːç,bah_3_train:heart:1573,bah_3_train:heart:2
bah_3_train,heart,Cheng,plaj tuːŋ,bah_3_train:heart:1584,bah_3_train:heart:2
bah_3_train,heart,Chrau,plaj nuːs,bah_3_train:heart:1573,bah_3_train:heart:2
bah_3_train,heart,Cua,suːm,bah_3_train:heart:1599,bah_3_train:heart:8
bah_3_train,heart,Halang,ʔno̤jh,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,Jeh,ʔno̤ːç,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,Kasseng,klɔːm loʔ,bah_3_train:heart:1597,bah_3_train:heart:3
bah_3_train,heart,MnongRlm,nham,bah_3_train:heart:1600,bah_3_train:heart:7
bah_3_train,heart,Nyaheun,nuajh,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,Rengao,pli̤ː gə̤l,bah_3_train:heart:1601,bah_3_train:heart:6
bah_3_train,heart,Sapuan,ɟahəːm,bah_3_train:heart:1600,bah_3_train:heart:5
bah_3_train,heart,Sedang,ʔihiəm,bah_3_train:heart:1600,bah_3_train:heart:4
bah_3_train,heart,Sedang,nujh,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,Sre,nus,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,Stieng,nus,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,heart,Tampuan,nous,bah_3_train:heart:1573,bah_3_train:heart:1
bah_3_train,wing,Alak,sapiːŋ,bah_3_train:wing:6082,bah_3_train:wing:4
bah_3_train,wing,BahnarGolar,pənar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,BahnarKontum,pənar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,BahnarPleiku,pənar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Bunong,nar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Cheng,pnal,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Chrau,pənar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Cua,panɨl,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Halang,mənar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Jeh,mənal,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,JruLaven,pnar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Khaonh,pnaɵ,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Mel,pənaɨ,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,MnongRlm,tiːŋ nar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Nyaheun,nnan,bah_3_train:wing:6083,bah_3_train:wing:3
bah_3_train,wing,Ramam,caŋ,bah_3_train:wing:6084,bah_3_train:wing:2
bah_3_train,wing,Rengao,mənar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Sapuan,panar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Sedang,məna̰,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Sre,ɗar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,wing,Stieng,pənar,bah_3_train:wing:6083,bah_3_train:wing:1
bah_3_train,to extinguish/put out,Alak,mpat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,BahnarGolar,tək,bah_3_train:to extinguish/put out:4434,bah_3_train:to extinguish/put out:3
bah_3_train,to extinguish/put out,BahnarKontum,pəpăt,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,BahnarPleiku,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,BahnarPleiku,tək,bah_3_train:to extinguish/put out:4434,bah_3_train:to extinguish/put out:3
bah_3_train,to extinguish/put out,Brao,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Cheng,tampat ʔuɲ,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Chrau,ŋət / təŋət,bah_3_train:to extinguish/put out:4435,bah_3_train:to extinguish/put out:2
bah_3_train,to extinguish/put out,Cua,pʌt,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Halang,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Jeh,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,JruLaven,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Kasseng,mpat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,MnongRlm,kʰɨt ʔɨːɲ,bah_3_train:to extinguish/put out:4436,bah_3_train:to extinguish/put out:2
bah_3_train,to extinguish/put out,Nyaheun,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Ramam,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Rengao,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Sapuan,mpat ʔuɲ,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Sedang,təpa,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,to extinguish/put out,Sre,ŋət,bah_3_train:to extinguish/put out:4435,bah_3_train:to extinguish/put out:2
bah_3_train,to extinguish/put out,Stieng,ŋɔt,bah_3_train:to extinguish/put out:4435,bah_3_train:to extinguish/put out:2
bah_3_train,to extinguish/put out,Tampuan,pat,bah_3_train:to extinguish/put out:4415,bah_3_train:to extinguish/put out:1
bah_3_train,cold,Alak,takat,bah_3_train:cold:738,bah_3_train:cold:1
bah_3_train,cold,BahnarGolar,təŋjɛt,bah_3_train:cold:749,bah_3_train:cold:1
bah_3_train,cold,BahnarKontum,təŋjɛt,bah_3_train:cold:749,bah_3_train:cold:1
bah_3_train,cold,BahnarPleiku,təŋjɛt,bah_3_train:cold:749,bah_3_train:cold:1
bah_3_train,cold,Brao,gɑː,bah_3_train:cold:788,bah_3_train:cold:10
bah_3_train,cold,Bunong,nɨʔɨk,bah_3_train:cold:791,bah_3_train:cold:2
bah_3_train,cold,Cheng,hadɛh,bah_3_train:cold:789,bah_3_train:cold:3
bah_3_train,cold,Cheng,gliːm,bah_3_train:cold:790,bah_3_train:cold:9
bah_3_train,cold,Chrau,ləʔiːʔ,bah_3_train:cold:791,bah_3_train:cold:2
bah_3_train,cold,Cua,ɟalɛːk,bah_3_train:cold:739,bah_3_train:cold:8
bah_3_train,cold,Halang,həʔŋiət,bah_3_train:cold:749,bah_3_train:cold:1
bah_3_train,cold,Jeh,siʔŋaːm,bah_3_train:cold:740,bah_3_train:cold:7
bah_3_train,cold,JruLaven,ʔdɛh,bah_3_train:cold:789,bah_3_train:cold:3
bah_3_train,cold,Kasseng,ŋkat,bah_3_train:cold:738,bah_3_train:cold:1
bah_3_train,cold,Khaonh,lɑʔɑːk,bah_3_train:cold:741,bah_3_train:cold:2
bah_3_train,cold,Mel,lᵊʔaːk,bah_3_train:cold:741,bah_3_train:cold:2
bah_3_train,cold,MnongRlm,kat,bah_3_train:cold:738,bah_3_train:cold:1
bah_3_train,cold,MnongRlm,ʔiːk / ʔiːc,bah_3_train:cold:791,bah_3_train:cold:6
bah_3_train,cold,Nyaheun,ntɛh,bah_3_train:cold:789,bah_3_train:cold:3
bah_3_train,cold,Ramam,təŋait,bah_3_train:cold:749,bah_3_train:cold:1
bah_3_train,cold,Rengao,təŋɛt,bah_3_train:cold:749,bah_3_train:cold:1
bah_3_train,cold,Sapuan,ndɛh,bah_3_train:cold:789,bah_3_train:cold:3
bah_3_train,cold,Sapuan,paŋam,bah_3_train:cold:740,bah_3_train:cold:5
bah_3_train,cold,Sedang,ŋe,bah_3_train:cold:749,bah_3_train:cold:4
bah_3_train,cold,Sre,ŋit,bah_3_train:cold:749,bah_3_train:cold:1
bah_3_train,cold,Stieng,lŋeːt,bah_3_train:cold:749,bah_3_train:cold:4
bah_3_train,cold,Tampuan,laʔɑt,bah_3_train:cold:742,bah_3_train:cold:2
bah_3_train,dry,Alak,hakɔh,bah_3_train:dry:869,bah_3_train:dry:3
bah_3_train,dry,BahnarGolar,hrɛŋ,bah_3_train:dry:870,bah_3_train:dry:1
bah_3_train,dry,BahnarKontum,hrɛŋ,bah_3_train:dry:870,bah_3_train:dry:1
bah_3_train,dry,BahnarPleiku,srɛŋ / hrɛŋ,bah_3_train:dry:870,bah_3_train:dry:1
bah_3_train,dry,Brao,cʰrak,bah_3_train:dry:803,bah_3_train:dry:1
bah_3_train,dry,Bunong,səːh,bah_3_train:dry:804,bah_3_train:dry:2
bah_3_train,dry,Chrau,rɔː,bah_3_train:dry:806,bah_3_train:dry:4
bah_3_train,dry,Chrau,səh,bah_3_train:dry:804,bah_3_train:dry:2
bah_3_train,dry,Chrau,raɲ,bah_3_train:dry:805,bah_3_train:dry:1
bah_3_train,dry,Cua,hrak,bah_3_train:dry:803,bah_3_train:dry:1
bah_3_train,dry,Halang,sram,bah_3_train:dry:807,bah_3_train:dry:1
bah_3_train,dry,Jeh,raŋ,bah_3_train:dry:805,bah_3_train:dry:1
bah_3_train,dry,JruLaven,cram,bah_3_train:dry:807,bah_3_train:dry:1
bah_3_train,dry,Kasseng,ləgɔh,bah_3_train:dry:808,bah_3_train:dry:3
bah_3_train,dry,Khaonh,səh,bah_3_train:dry:804,bah_3_train:dry:2
bah_3_train,dry,Mel,sʊh,bah_3_train:dry:804,bah_3_train:dry:2
bah_3_train,dry,MnongRlm,krɔː,bah_3_train:dry:806,bah_3_train:dry:4
bah_3_train,dry,MnongRlm,praŋ,bah_3_train:dry:809,bah_3_train:dry:1
bah_3_train,dry,Nyaheun,sraŋ,bah_3_train:dry:805,bah_3_train:dry:1
bah_3_train,dry,Ramam,kwɔʔ / kwɔh,bah_3_train:dry:810,bah_3_train:dry:7
bah_3_train,dry,Rengao,ʦriːŋ,bah_3_train:dry:870,bah_3_train:dry:1
bah_3_train,dry,Sapuan,tram,bah_3_train:dry:807,bah_3_train:dry:1
bah_3_train,dry,Sapuan,saŋ,bah_3_train:dry:811,bah_3_train:dry:1
bah_3_train,dry,Sedang,ʂḭŋ,bah_3_train:dry:870,bah_3_train:dry:1
bah_3_train,dry,Sre,səh,bah_3_train:dry:804,bah_3_train:dry:2
bah_3_train,dry,Sre,raɲ,bah_3_train:dry:805,bah_3_train:dry:1
bah_3_train,dry,Sre,rɔ,bah_3_train:dry:806,bah_3_train:dry:4
bah_3_train,dry,Stieng,praŋ,bah_3_train:dry:809,bah_3_train:dry:1
bah_3_train,dry,Stieng,let,bah_3_train:dry:812,bah_3_train:dry:6
bah_3_train,dry,Stieng,ʃuat,bah_3_train:dry:814,bah_3_train:dry:5
bah_3_train,dry,Stieng,ʃək,bah_3_train:dry:815,bah_3_train:dry:2
bah_3_train,dry,Tampuan,chwat,bah_3_train:dry:814,bah_3_train:dry:5
bah_3_train,dry,Tampuan,praŋ,bah_3_train:dry:809,bah_3_train:dry:1
bah_3_train,dry,Tampuan,chja̤ŋ,bah_3_train:dry:805,bah_3_train:dry:1
bah_3_train,to hear,Alak,ntɔŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,BahnarGolar,kətəŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,BahnarKontum,kətəŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,BahnarPleiku,kətəŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Brao,doŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Bunong,jat,bah_3_train:to hear:4705,bah_3_train:to hear:4
bah_3_train,to hear,Cheng,dəŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Chrau,caŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Cua,tameŋ,bah_3_train:to hear:4706,bah_3_train:to hear:1
bah_3_train,to hear,Halang,ɲəːŋ naj,bah_3_train:to hear:4707,bah_3_train:to hear:1
bah_3_train,to hear,Jeh,ɲa̤ŋ,bah_3_train:to hear:4707,bah_3_train:to hear:1
bah_3_train,to hear,JruLaven,sʌŋ,bah_3_train:to hear:4708,bah_3_train:to hear:1
bah_3_train,to hear,Kasseng,ʔəsɤŋ,bah_3_train:to hear:4708,bah_3_train:to hear:1
bah_3_train,to hear,Khaonh,kᵊtɑŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Mel,kᵊtaŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,MnongRlm,tɔŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Nyaheun,sɐŋ,bah_3_train:to hear:4708,bah_3_train:to hear:1
bah_3_train,to hear,Ramam,takŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Rengao,tə̤ŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Sapuan,dɨŋ / dɔŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Sedang,təmaŋ,bah_3_train:to hear:4706,bah_3_train:to hear:1
bah_3_train,to hear,Sre,kənɔ,bah_3_train:to hear:4667,bah_3_train:to hear:3
bah_3_train,to hear,Sre,klɔ,bah_3_train:to hear:4668,bah_3_train:to hear:2
bah_3_train,to hear,Stieng,taŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to hear,Tampuan,tətaŋ,bah_3_train:to hear:4704,bah_3_train:to hear:1
bah_3_train,to burn (tr.),Alak,cɔh,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Alak,kaːt,bah_3_train:to burn (tr.):4075,bah_3_train:to burn (tr.):4
bah_3_train,to burn (tr.),BahnarGolar,ʔuɲ,bah_3_train:to burn (tr.):4076,bah_3_train:to burn (tr.):2
bah_3_train,to burn (tr.),BahnarKontum,ʔuɲ,bah_3_train:to burn (tr.):4076,bah_3_train:to burn (tr.):2
bah_3_train,to burn (tr.),BahnarPleiku,soːŋ,bah_3_train:to burn (tr.):4077,bah_3_train:to burn (tr.):2
bah_3_train,to burn (tr.),Brao,lɑːk,bah_3_train:to burn (tr.):4078,bah_3_train:to burn (tr.):5
bah_3_train,to burn (tr.),Bunong,ko,bah_3_train:to burn (tr.):4071,bah_3_train:to burn (tr.):2
bah_3_train,to burn (tr.),Chrau,ŋiːt,bah_3_train:to burn (tr.):4033,bah_3_train:to burn (tr.):4
bah_3_train,to burn (tr.),Cua,ɟaʔ,bah_3_train:to burn (tr.):4032,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Halang,cuh,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Jeh,kʰɔːŋ,bah_3_train:to burn (tr.):4034,bah_3_train:to burn (tr.):2
bah_3_train,to burn (tr.),JruLaven,coh,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Kasseng,ʔərɔh,bah_3_train:to burn (tr.):4035,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Kasseng,coh,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Khaonh,ʔɑsɑː,bah_3_train:to burn (tr.):4036,bah_3_train:to burn (tr.):3
bah_3_train,to burn (tr.),Mel,ʔasaː,bah_3_train:to burn (tr.):4036,bah_3_train:to burn (tr.):3
bah_3_train,to burn (tr.),MnongRlm,ɟhuː,bah_3_train:to burn (tr.):4071,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Nyaheun,coh,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Ramam,caːw,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Rengao,kʰəŋ,bah_3_train:to burn (tr.):4034,bah_3_train:to burn (tr.):2
bah_3_train,to burn (tr.),Sedang,cow,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Sre,cʰu,bah_3_train:to burn (tr.):4071,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Stieng,ɟhu,bah_3_train:to burn (tr.):4071,bah_3_train:to burn (tr.):1
bah_3_train,to burn (tr.),Tampuan,soh,bah_3_train:to burn (tr.):4072,bah_3_train:to burn (tr.):1
bah_3_train,to hunt,Alak,pəplam,bah_3_train:to hunt:4830,bah_3_train:to hunt:3
bah_3_train,to hunt,BahnarGolar,həŋwaːŋ,bah_3_train:to hunt:4831,bah_3_train:to hunt:1
bah_3_train,to hunt,BahnarKontum,həŋwaːŋ,bah_3_train:to hunt:4831,bah_3_train:to hunt:1
bah_3_train,to hunt,BahnarPleiku,həŋwaːŋ,bah_3_train:to hunt:4831,bah_3_train:to hunt:1
bah_3_train,to hunt,Brao,reʔ pəpaɲ,bah_3_train:to hunt:4832,bah_3_train:to hunt:8
bah_3_train,to hunt,Bunong,joː,bah_3_train:to hunt:4829,bah_3_train:to hunt:2
bah_3_train,to hunt,Chrau,wɔŋ,bah_3_train:to hunt:4831,bah_3_train:to hunt:1
bah_3_train,to hunt,Cua,ʔagaj,bah_3_train:to hunt:4768,bah_3_train:to hunt:4
bah_3_train,to hunt,Cua,wɔŋ,bah_3_train:to hunt:4831,bah_3_train:to hunt:1
bah_3_train,to hunt,Cua,ʔalwaː,bah_3_train:to hunt:4769,bah_3_train:to hunt:1
bah_3_train,to hunt,Halang,sɔar,bah_3_train:to hunt:4770,bah_3_train:to hunt:5
bah_3_train,to hunt,Jeh,rɛːŋ,bah_3_train:to hunt:4771,bah_3_train:to hunt:1
bah_3_train,to hunt,JruLaven,daŋ,bah_3_train:to hunt:4772,bah_3_train:to hunt:1
bah_3_train,to hunt,Kasseng,ndaŋ,bah_3_train:to hunt:4772,bah_3_train:to hunt:1
bah_3_train,to hunt,MnongRlm,waːŋ,bah_3_train:to hunt:4831,bah_3_train:to hunt:1
bah_3_train,to hunt,Nyaheun,jaːw,bah_3_train:to hunt:4829,bah_3_train:to hunt:2
bah_3_train,to hunt,Nyaheun,daŋ,bah_3_train:to hunt:4772,bah_3_train:to hunt:1
bah_3_train,to hunt,Rengao,daŋ,bah_3_train:to hunt:4772,bah_3_train:to hunt:1
bah_3_train,to hunt,Sapuan,daŋ,bah_3_train:to hunt:4772,bah_3_train:to hunt:1
bah_3_train,to hunt,Sedang,ʔmɔt,bah_3_train:to hunt:4773,bah_3_train:to hunt:6
bah_3_train,to hunt,Sre,tiŋ,bah_3_train:to hunt:4774,bah_3_train:to hunt:1
bah_3_train,to hunt,Stieng,waŋ,bah_3_train:to hunt:4831,bah_3_train:to hunt:1
bah_3_train,to hunt,Tampuan,pi̤əl,bah_3_train:to hunt:4775,bah_3_train:to hunt:7
bah_3_train,to scratch/scrape,Alak,kraːc,bah_3_train:to scratch/scrape:5283,bah_3_train:to scratch/scrape:2
bah_3_train,to scratch/scrape,BahnarGolar,kojh,bah_3_train:to scratch/scrape:5284,bah_3_train:to scratch/scrape:1
bah_3_train,to scratch/scrape,BahnarGolar,kəkajʔ,bah_3_train:to scratch/scrape:5240,bah_3_train:to scratch/scrape:1
