db,concept,doculect,counterpart,fullCC,inferredCC
pn_prop_50_1_train,BIRD,Yawarawarga,padla,pn_prop_50_1_train:BIRD:1024,pn_prop_50_1_train:BIRD:1
pn_prop_50_1_train,BIRD,Yindjibarndi,caɹbu,pn_prop_50_1_train:BIRD:1078,pn_prop_50_1_train:BIRD:4
pn_prop_50_1_train,BIRD,Yorta Yorta,binija,pn_prop_50_1_train:BIRD:1067,pn_prop_50_1_train:BIRD:21
pn_prop_50_1_train,BIRD,Yugambeh-Bandjalang,nunzajnbil_j,pn_prop_50_1_train:BIRD:1056,pn_prop_50_1_train:BIRD:20
pn_prop_50_1_train,BIRD,Yugambeh-Bandjalang,jiɹihjn_g,pn_prop_50_1_train:BIRD:1056,pn_prop_50_1_train:BIRD:19
pn_prop_50_1_train,BIRD,Yugambeh-Bandjalang,jiɹiɹihjn_c,pn_prop_50_1_train:BIRD:1056,pn_prop_50_1_train:BIRD:18
pn_prop_50_1_train,BIRD,Yugambeh-Bandjalang,wi,pn_prop_50_1_train:BIRD:1056,pn_prop_50_1_train:BIRD:17
pn_prop_50_1_train,BIRD,Yugambeh-Bandjalang,maɹahn_c,pn_prop_50_1_train:BIRD:1056,pn_prop_50_1_train:BIRD:16
pn_prop_50_1_train,BIRD,Yugambeh-Bandjalang,w,pn_prop_50_1_train:BIRD:1056,pn_prop_50_1_train:BIRD:15
pn_prop_50_1_train,BIRD,Yulparitja,turu,pn_prop_50_1_train:BIRD:1013,pn_prop_50_1_train:BIRD:5
pn_prop_50_1_train,BIRD,Yuwaalaraay,d̪igajaː,pn_prop_50_1_train:BIRD:1025,pn_prop_50_1_train:BIRD:2
pn_prop_50_1_train,NECK,Adnyamathanha,juɖɳimuku,pn_prop_50_1_train:NECK:7418,pn_prop_50_1_train:NECK:17
pn_prop_50_1_train,NECK,Alyawarr,ite,pn_prop_50_1_train:NECK:7441,pn_prop_50_1_train:NECK:13
pn_prop_50_1_train,NECK,Banggarla,moːɳi,pn_prop_50_1_train:NECK:7415,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Bayungu,wurgal,pn_prop_50_1_train:NECK:7438,pn_prop_50_1_train:NECK:4
pn_prop_50_1_train,NECK,Dhalandji,wankal,pn_prop_50_1_train:NECK:7445,pn_prop_50_1_train:NECK:3
pn_prop_50_1_train,NECK,Dhargari,wurgal,pn_prop_50_1_train:NECK:7438,pn_prop_50_1_train:NECK:4
pn_prop_50_1_train,NECK,Dhuwal,majaŋ,pn_prop_50_1_train:NECK:7401,pn_prop_50_1_train:NECK:8
pn_prop_50_1_train,NECK,Dieri,wakara,pn_prop_50_1_train:NECK:7444,pn_prop_50_1_train:NECK:9
pn_prop_50_1_train,NECK,Djambarrpuyngu,majaŋ,pn_prop_50_1_train:NECK:7401,pn_prop_50_1_train:NECK:8
pn_prop_50_1_train,NECK,Djinang,mani,pn_prop_50_1_train:NECK:7400,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Djiwarli,wurgal,pn_prop_50_1_train:NECK:7438,pn_prop_50_1_train:NECK:4
pn_prop_50_1_train,NECK,Dyaabugay,manu,pn_prop_50_1_train:NECK:7400,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Gamilaraay,wunguwi,pn_prop_50_1_train:NECK:7404,pn_prop_50_1_train:NECK:14
pn_prop_50_1_train,NECK,Gamilaraay,nun,pn_prop_50_1_train:NECK:7466,pn_prop_50_1_train:NECK:7
pn_prop_50_1_train,NECK,Gupapuyngu,majaŋ,pn_prop_50_1_train:NECK:7401,pn_prop_50_1_train:NECK:8
pn_prop_50_1_train,NECK,Gurdjar,manmok,pn_prop_50_1_train:NECK:7462,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Gurindji,wiri,pn_prop_50_1_train:NECK:7403,pn_prop_50_1_train:NECK:6
pn_prop_50_1_train,NECK,Guyani,cudɹi,pn_prop_50_1_train:NECK:7413,pn_prop_50_1_train:NECK:32
pn_prop_50_1_train,NECK,Jaru,gulala,pn_prop_50_1_train:NECK:7411,pn_prop_50_1_train:NECK:5
pn_prop_50_1_train,NECK,Kala Lagaw Ya,kata,pn_prop_50_1_train:NECK:7406,pn_prop_50_1_train:NECK:5
pn_prop_50_1_train,NECK,Kala Lagaw Ya,mudu,pn_prop_50_1_train:NECK:7406,pn_prop_50_1_train:NECK:18
pn_prop_50_1_train,NECK,Kalkutung,kaɭaː,pn_prop_50_1_train:NECK:7431,pn_prop_50_1_train:NECK:5
pn_prop_50_1_train,NECK,Karadjeri,tumpa,pn_prop_50_1_train:NECK:7461,pn_prop_50_1_train:NECK:15
pn_prop_50_1_train,NECK,Kartujarra,ɲanka,pn_prop_50_1_train:NECK:7466,pn_prop_50_1_train:NECK:3
pn_prop_50_1_train,NECK,Kaurna,waltu,pn_prop_50_1_train:NECK:7416,pn_prop_50_1_train:NECK:16
pn_prop_50_1_train,NECK,Kukatja,galbaɹ,pn_prop_50_1_train:NECK:7471,pn_prop_50_1_train:NECK:10
pn_prop_50_1_train,NECK,Kuku-Yalanji,manu,pn_prop_50_1_train:NECK:7468,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Kumbainggar,gugur,pn_prop_50_1_train:NECK:7442,pn_prop_50_1_train:NECK:19
pn_prop_50_1_train,NECK,Lower Riverland,ŋuro,pn_prop_50_1_train:NECK:7420,pn_prop_50_1_train:NECK:9
pn_prop_50_1_train,NECK,Margany,manːo,pn_prop_50_1_train:NECK:1,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Martu Wangka,ŋalji,pn_prop_50_1_train:NECK:7419,pn_prop_50_1_train:NECK:2
pn_prop_50_1_train,NECK,Mudburra,ŋucbi,pn_prop_50_1_train:NECK:7414,pn_prop_50_1_train:NECK:20
pn_prop_50_1_train,NECK,Muruwari,ŋaɳtul,pn_prop_50_1_train:NECK:7417,pn_prop_50_1_train:NECK:12
pn_prop_50_1_train,NECK,Narrinyeri,guɹi,pn_prop_50_1_train:NECK:7420,pn_prop_50_1_train:NECK:21
pn_prop_50_1_train,NECK,Ngaanyatjarra,liri,pn_prop_50_1_train:NECK:7450,pn_prop_50_1_train:NECK:6
pn_prop_50_1_train,NECK,Ngamini,ŋunku,pn_prop_50_1_train:NECK:7454,pn_prop_50_1_train:NECK:7
pn_prop_50_1_train,NECK,Ngarinman,ŋilgiri,pn_prop_50_1_train:NECK:7402,pn_prop_50_1_train:NECK:6
pn_prop_50_1_train,NECK,Ngarluma,ŋalji,pn_prop_50_1_train:NECK:7419,pn_prop_50_1_train:NECK:2
pn_prop_50_1_train,NECK,Ngura,panki,pn_prop_50_1_train:NECK:7443,pn_prop_50_1_train:NECK:22
pn_prop_50_1_train,NECK,Northern Coastal Nyangumarta,ŋalji,pn_prop_50_1_train:NECK:7419,pn_prop_50_1_train:NECK:2
pn_prop_50_1_train,NECK,Nyamal,ŋalji,pn_prop_50_1_train:NECK:7419,pn_prop_50_1_train:NECK:2
pn_prop_50_1_train,NECK,Nyangumarta,ŋalji,pn_prop_50_1_train:NECK:7419,pn_prop_50_1_train:NECK:2
pn_prop_50_1_train,NECK,Nyunga,kuɭu,pn_prop_50_1_train:NECK:7407,pn_prop_50_1_train:NECK:11
pn_prop_50_1_train,NECK,Paakantyi,paɳpa,pn_prop_50_1_train:NECK:7435,pn_prop_50_1_train:NECK:23
pn_prop_50_1_train,NECK,Pitjantjatjara,liɹi,pn_prop_50_1_train:NECK:7450,pn_prop_50_1_train:NECK:6
pn_prop_50_1_train,NECK,Pitta Pitta,iɭka,pn_prop_50_1_train:NECK:7440,pn_prop_50_1_train:NECK:24
pn_prop_50_1_train,NECK,Ritarungo,guɭuk,pn_prop_50_1_train:NECK:7401,pn_prop_50_1_train:NECK:11
pn_prop_50_1_train,NECK,Sydney,kaŋah,pn_prop_50_1_train:NECK:7423,pn_prop_50_1_train:NECK:5
pn_prop_50_1_train,NECK,Sydney,galːejaɹ,pn_prop_50_1_train:NECK:7430,pn_prop_50_1_train:NECK:10
pn_prop_50_1_train,NECK,Wagaya,bulwal,pn_prop_50_1_train:NECK:7456,pn_prop_50_1_train:NECK:4
pn_prop_50_1_train,NECK,Wanman,ŋalji,pn_prop_50_1_train:NECK:7419,pn_prop_50_1_train:NECK:2
pn_prop_50_1_train,NECK,Warlpiri,waninca,pn_prop_50_1_train:NECK:7408,pn_prop_50_1_train:NECK:25
pn_prop_50_1_train,NECK,Warumungu,cuɳkːu,pn_prop_50_1_train:NECK:7405,pn_prop_50_1_train:NECK:7
pn_prop_50_1_train,NECK,Wathawurrung,warawankuɳu,pn_prop_50_1_train:NECK:7422,pn_prop_50_1_train:NECK:26
pn_prop_50_1_train,NECK,Wik-Mungkan,man,pn_prop_50_1_train:NECK:7400,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Wiradhuri,nan ,pn_prop_50_1_train:NECK:7466,pn_prop_50_1_train:NECK:3
pn_prop_50_1_train,NECK,Wirangu-Nauo,maɖa,pn_prop_50_1_train:NECK:7410,pn_prop_50_1_train:NECK:27
pn_prop_50_1_train,NECK,Yan-nhangu,mani,pn_prop_50_1_train:NECK:7400,pn_prop_50_1_train:NECK:1
pn_prop_50_1_train,NECK,Yandruwandha,ŋaga,pn_prop_50_1_train:NECK:7421,pn_prop_50_1_train:NECK:3
pn_prop_50_1_train,NECK,Yawarawarga,cutcu,pn_prop_50_1_train:NECK:7447,pn_prop_50_1_train:NECK:7
pn_prop_50_1_train,NECK,Yindjibarndi,ŋaci,pn_prop_50_1_train:NECK:7466,pn_prop_50_1_train:NECK:2
pn_prop_50_1_train,NECK,Yindjibarndi,n̪anka,pn_prop_50_1_train:NECK:7466,pn_prop_50_1_train:NECK:3
pn_prop_50_1_train,NECK,Yorta Yorta,wanura,pn_prop_50_1_train:NECK:7428,pn_prop_50_1_train:NECK:9
pn_prop_50_1_train,NECK,Yugambeh-Bandjalang,wuɹu_g,pn_prop_50_1_train:NECK:7426,pn_prop_50_1_train:NECK:28
pn_prop_50_1_train,NECK,Yugambeh-Bandjalang,c,pn_prop_50_1_train:NECK:7426,pn_prop_50_1_train:NECK:29
pn_prop_50_1_train,NECK,Yugambeh-Bandjalang,ganzgaɹ_w,pn_prop_50_1_train:NECK:7426,pn_prop_50_1_train:NECK:30
pn_prop_50_1_train,NECK,Yulparitja,kaŋkuɭ,pn_prop_50_1_train:NECK:7460,pn_prop_50_1_train:NECK:12
pn_prop_50_1_train,NECK,Yuwaalaraay,wajou,pn_prop_50_1_train:NECK:7436,pn_prop_50_1_train:NECK:31
pn_prop_50_1_train,NIGHT,Adnyamathanha,wiljca,pn_prop_50_1_train:NIGHT:7545,pn_prop_50_1_train:NIGHT:7
pn_prop_50_1_train,NIGHT,Alyawarr,iŋwa,pn_prop_50_1_train:NIGHT:7576,pn_prop_50_1_train:NIGHT:14
pn_prop_50_1_train,NIGHT,Alyawarr,iŋwel,pn_prop_50_1_train:NIGHT:7576,pn_prop_50_1_train:NIGHT:15
pn_prop_50_1_train,NIGHT,Alyawarr,ankʷaɹeŋel,pn_prop_50_1_train:NIGHT:7576,pn_prop_50_1_train:NIGHT:41
pn_prop_50_1_train,NIGHT,Arabana,milcaɹu,pn_prop_50_1_train:NIGHT:7547,pn_prop_50_1_train:NIGHT:6
pn_prop_50_1_train,NIGHT,Banggarla,mulːdi,pn_prop_50_1_train:NIGHT:7547,pn_prop_50_1_train:NIGHT:4
pn_prop_50_1_train,NIGHT,Bayungu,kaɖagul̪a,pn_prop_50_1_train:NIGHT:7574,pn_prop_50_1_train:NIGHT:2
pn_prop_50_1_train,NIGHT,Dhalandji,kaɖacu,pn_prop_50_1_train:NIGHT:7574,pn_prop_50_1_train:NIGHT:2
pn_prop_50_1_train,NIGHT,Dhangu,mun̪a,pn_prop_50_1_train:NIGHT:7534,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Dhargari,kaɖaji,pn_prop_50_1_train:NIGHT:7574,pn_prop_50_1_train:NIGHT:2
pn_prop_50_1_train,NIGHT,Dhuwal,gæmuk,pn_prop_50_1_train:NIGHT:7544,pn_prop_50_1_train:NIGHT:8
pn_prop_50_1_train,NIGHT,Dieri,t̪inka,pn_prop_50_1_train:NIGHT:7585,pn_prop_50_1_train:NIGHT:13
pn_prop_50_1_train,NIGHT,Djambarrpuyngu,gæmuk,pn_prop_50_1_train:NIGHT:7544,pn_prop_50_1_train:NIGHT:8
pn_prop_50_1_train,NIGHT,Djinang,maliɹi,pn_prop_50_1_train:NIGHT:7537,pn_prop_50_1_train:NIGHT:4
pn_prop_50_1_train,NIGHT,Djiwarli,kaɖacu,pn_prop_50_1_train:NIGHT:7574,pn_prop_50_1_train:NIGHT:2
pn_prop_50_1_train,NIGHT,Dyaabugay,bugaː,pn_prop_50_1_train:NIGHT:7532,pn_prop_50_1_train:NIGHT:42
pn_prop_50_1_train,NIGHT,Gamilaraay,ŋuru,pn_prop_50_1_train:NIGHT:7567,pn_prop_50_1_train:NIGHT:5
pn_prop_50_1_train,NIGHT,Gamilaraay,buluːj,pn_prop_50_1_train:NIGHT:7567,pn_prop_50_1_train:NIGHT:16
pn_prop_50_1_train,NIGHT,Gamilaraay,ŋuɹubilːal,pn_prop_50_1_train:NIGHT:7567,pn_prop_50_1_train:NIGHT:3
pn_prop_50_1_train,NIGHT,Gupapuyngu,mun̪a,pn_prop_50_1_train:NIGHT:7534,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Gurdjar,wolβow,pn_prop_50_1_train:NIGHT:7613,pn_prop_50_1_train:NIGHT:17
pn_prop_50_1_train,NIGHT,Gurindji,kaputa,pn_prop_50_1_train:NIGHT:7541,pn_prop_50_1_train:NIGHT:43
pn_prop_50_1_train,NIGHT,Guyani,wiltca,pn_prop_50_1_train:NIGHT:7545,pn_prop_50_1_train:NIGHT:7
pn_prop_50_1_train,NIGHT,Jaru,waɹurula,pn_prop_50_1_train:NIGHT:7553,pn_prop_50_1_train:NIGHT:3
pn_prop_50_1_train,NIGHT,Kala Lagaw Ya,kubil,pn_prop_50_1_train:NIGHT:7536,pn_prop_50_1_train:NIGHT:44
pn_prop_50_1_train,NIGHT,Kalkutung,t̪al̪t̪uŋara,pn_prop_50_1_train:NIGHT:7572,pn_prop_50_1_train:NIGHT:11
pn_prop_50_1_train,NIGHT,Karadjeri,ŋatuɹa,pn_prop_50_1_train:NIGHT:7591,pn_prop_50_1_train:NIGHT:5
pn_prop_50_1_train,NIGHT,Kartujarra,muŋa,pn_prop_50_1_train:NIGHT:7531,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Kaurna,ŋulti,pn_prop_50_1_train:NIGHT:7552,pn_prop_50_1_train:NIGHT:4
pn_prop_50_1_train,NIGHT,Kukatja,muŋa,pn_prop_50_1_train:NIGHT:7531,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Kuku-Yalanji,wucur,pn_prop_50_1_train:NIGHT:7523,pn_prop_50_1_train:NIGHT:18
pn_prop_50_1_train,NIGHT,Kumbainggar,ŋuːnmar,pn_prop_50_1_train:NIGHT:7580,pn_prop_50_1_train:NIGHT:19
pn_prop_50_1_train,NIGHT,Kuuku-Ya'u,maːna,pn_prop_50_1_train:NIGHT:7593,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Lower Riverland,nimːi,pn_prop_50_1_train:NIGHT:7595,pn_prop_50_1_train:NIGHT:20
pn_prop_50_1_train,NIGHT,Margany,biʈa,pn_prop_50_1_train:NIGHT:7587,pn_prop_50_1_train:NIGHT:21
pn_prop_50_1_train,NIGHT,Martu Wangka,muŋa,pn_prop_50_1_train:NIGHT:7531,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Mudburra,kuɹulala,pn_prop_50_1_train:NIGHT:7543,pn_prop_50_1_train:NIGHT:3
pn_prop_50_1_train,NIGHT,Muruwari,jurinc,pn_prop_50_1_train:NIGHT:7526,pn_prop_50_1_train:NIGHT:22
pn_prop_50_1_train,NIGHT,Narrinyeri,joŋuldje,pn_prop_50_1_train:NIGHT:7559,pn_prop_50_1_train:NIGHT:23
pn_prop_50_1_train,NIGHT,Ngaanyatjarra,muŋa,pn_prop_50_1_train:NIGHT:7531,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Ngaanyatjarra,ŋura,pn_prop_50_1_train:NIGHT:7531,pn_prop_50_1_train:NIGHT:5
pn_prop_50_1_train,NIGHT,Ngaanyatjarra,pajin,pn_prop_50_1_train:NIGHT:7531,pn_prop_50_1_train:NIGHT:9
pn_prop_50_1_train,NIGHT,Ngamini,woŋamu,pn_prop_50_1_train:NIGHT:7605,pn_prop_50_1_train:NIGHT:24
pn_prop_50_1_train,NIGHT,Ngarinman,ŋici,pn_prop_50_1_train:NIGHT:7551,pn_prop_50_1_train:NIGHT:25
pn_prop_50_1_train,NIGHT,Ngarluma,t̪unt̪u,pn_prop_50_1_train:NIGHT:7524,pn_prop_50_1_train:NIGHT:26
pn_prop_50_1_train,NIGHT,Ngura,ŋawu,pn_prop_50_1_train:NIGHT:7579,pn_prop_50_1_train:NIGHT:27
pn_prop_50_1_train,NIGHT,Northern Coastal Nyangumarta,jutakata,pn_prop_50_1_train:NIGHT:7611,pn_prop_50_1_train:NIGHT:10
pn_prop_50_1_train,NIGHT,Nyamal,worokuɖj,pn_prop_50_1_train:NIGHT:7606,pn_prop_50_1_train:NIGHT:28
pn_prop_50_1_train,NIGHT,Nyangumarta,jutakata,pn_prop_50_1_train:NIGHT:7581,pn_prop_50_1_train:NIGHT:10
pn_prop_50_1_train,NIGHT,Nyunga,muraduk,pn_prop_50_1_train:NIGHT:7542,pn_prop_50_1_train:NIGHT:29
pn_prop_50_1_train,NIGHT,Paakantyi,kailka,pn_prop_50_1_train:NIGHT:7529,pn_prop_50_1_train:NIGHT:30
pn_prop_50_1_train,NIGHT,Panytyima,waruŋaɭa,pn_prop_50_1_train:NIGHT:7581,pn_prop_50_1_train:NIGHT:3
pn_prop_50_1_train,NIGHT,Pitjantjatjara,muŋa,pn_prop_50_1_train:NIGHT:7531,pn_prop_50_1_train:NIGHT:1
pn_prop_50_1_train,NIGHT,Pitta Pitta,miʈikara,pn_prop_50_1_train:NIGHT:7577,pn_prop_50_1_train:NIGHT:31
pn_prop_50_1_train,NIGHT,Ritarungo,makaɭ,pn_prop_50_1_train:NIGHT:7534,pn_prop_50_1_train:NIGHT:12
pn_prop_50_1_train,NIGHT,Sydney,meɹik,pn_prop_50_1_train:NIGHT:7563,pn_prop_50_1_train:NIGHT:32
pn_prop_50_1_train,NIGHT,Sydney,gnoːwiŋ,pn_prop_50_1_train:NIGHT:7566,pn_prop_50_1_train:NIGHT:33
pn_prop_50_1_train,NIGHT,Wagaya,merpeɹi,pn_prop_50_1_train:NIGHT:7594,pn_prop_50_1_train:NIGHT:34
pn_prop_50_1_train,NIGHT,Wagaya,murpura,pn_prop_50_1_train:NIGHT:7594,pn_prop_50_1_train:NIGHT:35
pn_prop_50_1_train,NIGHT,Wanman,pajin,pn_prop_50_1_train:NIGHT:7601,pn_prop_50_1_train:NIGHT:9
