db,concept,doculect,counterpart,fullCC,inferredCC
chinese_1964_0_train,the stick,Chengdu,kuai⁵³kuər¹³,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Fuzhou,ky⁵²₃₁øyŋ²⁴²,chinese_1964_0_train:the stick:574,chinese_1964_0_train:the stick:4
chinese_1964_0_train,the stick,Fuzhou,tuɔŋ²⁴²₃₁nuɔŋ²⁴²,chinese_1964_0_train:the stick:568,chinese_1964_0_train:the stick:5
chinese_1964_0_train,the stick,Guangzhou,kwɐi³⁵tʃœŋ²²₃₅,chinese_1964_0_train:the stick:567,chinese_1964_0_train:the stick:6
chinese_1964_0_train,the stick,Guangzhou,ʃi²²tɪk⁵,chinese_1964_0_train:the stick:572,chinese_1964_0_train:the stick:2
chinese_1964_0_train,the stick,Hefei,kuɛ²⁴kun⁵³,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Jinan,kuɛ⁵⁵kuẽ²¹,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Kunming,kuɛ⁵³kuə̃¹³,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Meixian,kat⁴ɛ³¹kun⁴²,chinese_1964_0_train:the stick:571,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Nanchang,kuai²¹³kun⁵⁵,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Shenyang,kuai²¹³₂₁kuənr⁴¹,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Suzhou,kuɒ⁴¹zaŋ³¹₂₄,chinese_1964_0_train:the stick:567,chinese_1964_0_train:the stick:7
chinese_1964_0_train,the stick,Suzhou,sɿ⁴⁴tiɪʔ⁴₂₁kʰɤʔ⁴₂₁,chinese_1964_0_train:the stick:569,chinese_1964_0_train:the stick:2
chinese_1964_0_train,the stick,Wenzhou,buɔ²⁴tsɿ⁴²,chinese_1964_0_train:the stick:570,chinese_1964_0_train:the stick:8
chinese_1964_0_train,the stick,Wenzhou,sɿ⁴⁴tei²³kʰɛ²³,chinese_1964_0_train:the stick:569,chinese_1964_0_train:the stick:2
chinese_1964_0_train,the stick,Xiamen,tɔŋ³³₁₁kat³²,chinese_1964_0_train:the stick:573,chinese_1964_0_train:the stick:3
chinese_1964_0_train,the stick,Xian,kuæ⁵³kuẽr⁴⁵,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the stick,Yangjiang,ʃi⁴⁵⁴tɪk²⁴,chinese_1964_0_train:the stick:572,chinese_1964_0_train:the stick:2
chinese_1964_0_train,the stick,Yangzhou,kuɛ⁴²kuəŋ⁰,chinese_1964_0_train:the stick:566,chinese_1964_0_train:the stick:1
chinese_1964_0_train,the needle (for sewing),Beijing,tʂən⁵⁵,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Changsha,tsən³³,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Chaozhou,tsam³³,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Chengdu,tsən⁴⁴,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Fuzhou,tseiŋ⁴⁴,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Guangzhou,tʃɐm⁵³,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Hefei,tʂən²¹²,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Jinan,tʂẽ²¹³,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Kunming,tʂə̃⁴⁴,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Meixian,tsəm⁴⁴,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Nanchang,tsən⁴²,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Shenyang,tsən³³,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Suzhou,tsən⁴⁴,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Suzhou,in³¹₂₂siɪ⁵¹³₄₄,chinese_1964_0_train:the needle (for sewing):541,chinese_1964_0_train:the needle (for sewing):2
chinese_1964_0_train,the needle (for sewing),Wenzhou,tsaŋ⁴⁴,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Xiamen,tsiam⁵⁵,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Xian,tʂẽ²¹,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Yangjiang,tʃɐm³³,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,the needle (for sewing),Yangzhou,tsəŋ³¹,chinese_1964_0_train:the needle (for sewing):540,chinese_1964_0_train:the needle (for sewing):1
chinese_1964_0_train,to scratch,Beijing,nau³⁵iaŋ²¹⁴,chinese_1964_0_train:to scratch:21,chinese_1964_0_train:to scratch:3
chinese_1964_0_train,to scratch,Beijing,kʰuai²¹⁴₃₅iaŋ²¹⁴,chinese_1964_0_train:to scratch:22,chinese_1964_0_train:to scratch:2
chinese_1964_0_train,to scratch,Changsha,tɕya³³ian⁴¹,chinese_1964_0_train:to scratch:24,chinese_1964_0_train:to scratch:1
chinese_1964_0_train,to scratch,Chaozhou,pe⁵⁵₂₁₃tsĩẽ³⁵,chinese_1964_0_train:to scratch:27,chinese_1964_0_train:to scratch:4
chinese_1964_0_train,to scratch,Chengdu,kʰəu⁴⁴iaŋ⁵³,chinese_1964_0_train:to scratch:25,chinese_1964_0_train:to scratch:2
chinese_1964_0_train,to scratch,Fuzhou,pa⁵²₃₁louŋ²⁴²,chinese_1964_0_train:to scratch:27,chinese_1964_0_train:to scratch:5
chinese_1964_0_train,to scratch,Guangzhou,ŋɐu⁵³hɐn²²,chinese_1964_0_train:to scratch:29,chinese_1964_0_train:to scratch:3
chinese_1964_0_train,to scratch,Hefei,tʂua²¹²iɑ̃²⁴,chinese_1964_0_train:to scratch:24,chinese_1964_0_train:to scratch:1
chinese_1964_0_train,to scratch,Jinan,kʰuɛ⁵⁵iaŋ⁵⁵iaŋ⁰,chinese_1964_0_train:to scratch:23,chinese_1964_0_train:to scratch:2
chinese_1964_0_train,to scratch,Kunming,tʂua⁴⁴iã⁵³,chinese_1964_0_train:to scratch:24,chinese_1964_0_train:to scratch:1
chinese_1964_0_train,to scratch,Meixian,ja³¹jɔŋ⁴¹,chinese_1964_0_train:to scratch:28,chinese_1964_0_train:to scratch:2
chinese_1964_0_train,to scratch,Nanchang,tsɛ⁴²iɔŋ²¹³,chinese_1964_0_train:to scratch:26,chinese_1964_0_train:to scratch:1
chinese_1964_0_train,to scratch,Shenyang,nau³⁵iaŋ²¹³,chinese_1964_0_train:to scratch:21,chinese_1964_0_train:to scratch:3
chinese_1964_0_train,to scratch,Suzhou,tsæ⁴⁴iaŋ³¹,chinese_1964_0_train:to scratch:26,chinese_1964_0_train:to scratch:1
chinese_1964_0_train,to scratch,Wenzhou,bo³¹ɦi²⁴,chinese_1964_0_train:to scratch:27,chinese_1964_0_train:to scratch:6
chinese_1964_0_train,to scratch,Xiamen,pe³³tsĩũ³³,chinese_1964_0_train:to scratch:27,chinese_1964_0_train:to scratch:4
chinese_1964_0_train,to scratch,Xian,tsɑu²¹iɑŋ⁵³,chinese_1964_0_train:to scratch:24,chinese_1964_0_train:to scratch:1
chinese_1964_0_train,to scratch,Yangjiang,jɐu³³jiɛŋ²¹,chinese_1964_0_train:to scratch:30,chinese_1964_0_train:to scratch:2
chinese_1964_0_train,to scratch,Yangzhou,tsuɑ³¹iɑŋ⁴²,chinese_1964_0_train:to scratch:24,chinese_1964_0_train:to scratch:1
chinese_1964_0_train,to stand,Beijing,tʂan⁵¹,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Changsha,tsan²¹,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Chaozhou,kʰia³⁵,chinese_1964_0_train:to stand:1124,chinese_1964_0_train:to stand:2
chinese_1964_0_train,to stand,Chengdu,tsan¹³,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Fuzhou,kʰie²⁴²,chinese_1964_0_train:to stand:1124,chinese_1964_0_train:to stand:2
chinese_1964_0_train,to stand,Guangzhou,kʰei²³,chinese_1964_0_train:to stand:1124,chinese_1964_0_train:to stand:2
chinese_1964_0_train,to stand,Hefei,tʂæ̃⁵³,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Jinan,tʂæ̃²¹,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Kunming,tʂã¹³,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Meixian,kʰi⁴⁴,chinese_1964_0_train:to stand:1124,chinese_1964_0_train:to stand:2
chinese_1964_0_train,to stand,Nanchang,tsan⁵⁵,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Nanchang,tɕʰi³¹,chinese_1964_0_train:to stand:1124,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Shenyang,tsan⁴¹,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Suzhou,liɪʔ²³,chinese_1964_0_train:to stand:1122,chinese_1964_0_train:to stand:3
chinese_1964_0_train,to stand,Wenzhou,gɛ²⁴,chinese_1964_0_train:to stand:1123,chinese_1964_0_train:to stand:2
chinese_1964_0_train,to stand,Xiamen,kʰia³³,chinese_1964_0_train:to stand:1124,chinese_1964_0_train:to stand:2
chinese_1964_0_train,to stand,Xian,tsæ̃⁴⁵,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to stand,Yangjiang,kʰei²¹,chinese_1964_0_train:to stand:1124,chinese_1964_0_train:to stand:2
chinese_1964_0_train,to stand,Yangzhou,tsɛ̃⁵⁵,chinese_1964_0_train:to stand:1121,chinese_1964_0_train:to stand:1
chinese_1964_0_train,to hold,Beijing,na³⁵,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Changsha,la³³,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Chaozhou,kʰieʔ⁴,chinese_1964_0_train:to hold:1072,chinese_1964_0_train:to hold:3
chinese_1964_0_train,to hold,Chengdu,na³¹,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Fuzhou,nieŋ⁴⁴,chinese_1964_0_train:to hold:1073,chinese_1964_0_train:to hold:6
chinese_1964_0_train,to hold,Guangzhou,lɔ³⁵,chinese_1964_0_train:to hold:1069,chinese_1964_0_train:to hold:4
chinese_1964_0_train,to hold,Guangzhou,nɪŋ⁵³,chinese_1964_0_train:to hold:1070,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Hefei,na⁵⁵,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Jinan,na⁴²,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Kunming,na³¹,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Meixian,na⁴⁴,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Nanchang,lak⁵,chinese_1964_0_train:to hold:1068,chinese_1964_0_train:to hold:4
chinese_1964_0_train,to hold,Shenyang,na³⁵,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Suzhou,no²⁴,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:2
chinese_1964_0_train,to hold,Wenzhou,to⁴⁵,chinese_1964_0_train:to hold:1065,chinese_1964_0_train:to hold:2
chinese_1964_0_train,to hold,Wenzhou,tso⁴⁵,chinese_1964_0_train:to hold:1066,chinese_1964_0_train:to hold:2
chinese_1964_0_train,to hold,Wenzhou,tɕyo²³,chinese_1964_0_train:to hold:1067,chinese_1964_0_train:to hold:5
chinese_1964_0_train,to hold,Xiamen,tʰeʔ⁵,chinese_1964_0_train:to hold:1071,chinese_1964_0_train:to hold:3
chinese_1964_0_train,to hold,Xian,nɑ²⁴,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Yangjiang,nɪŋ²⁴,chinese_1964_0_train:to hold:1070,chinese_1964_0_train:to hold:1
chinese_1964_0_train,to hold,Yangzhou,lɑ³⁴,chinese_1964_0_train:to hold:1063,chinese_1964_0_train:to hold:4
chinese_1964_0_train,to sleep,Beijing,ʂuei⁵¹tɕiau⁵¹,chinese_1964_0_train:to sleep:10,chinese_1964_0_train:to sleep:1
chinese_1964_0_train,to sleep,Changsha,kʰuən⁵⁵kau⁵⁵,chinese_1964_0_train:to sleep:15,chinese_1964_0_train:to sleep:2
chinese_1964_0_train,to sleep,Chaozhou,uk⁴,chinese_1964_0_train:to sleep:19,chinese_1964_0_train:to sleep:12
chinese_1964_0_train,to sleep,Chaozhou,ĩ⁵⁵,chinese_1964_0_train:to sleep:20,chinese_1964_0_train:to sleep:11
chinese_1964_0_train,to sleep,Chengdu,suei¹³kʰo³¹suei¹³,chinese_1964_0_train:to sleep:11,chinese_1964_0_train:to sleep:10
chinese_1964_0_train,to sleep,Fuzhou,kʰouŋ²¹³,chinese_1964_0_train:to sleep:14,chinese_1964_0_train:to sleep:3
chinese_1964_0_train,to sleep,Guangzhou,fɐn³³kau³³,chinese_1964_0_train:to sleep:17,chinese_1964_0_train:to sleep:2
chinese_1964_0_train,to sleep,Hefei,ʂui⁵³tɕiɔ⁵³,chinese_1964_0_train:to sleep:10,chinese_1964_0_train:to sleep:1
chinese_1964_0_train,to sleep,Jinan,ʂuei²¹tɕiɔ²¹,chinese_1964_0_train:to sleep:10,chinese_1964_0_train:to sleep:1
chinese_1964_0_train,to sleep,Kunming,ʂue¹³tɕiau¹³,chinese_1964_0_train:to sleep:10,chinese_1964_0_train:to sleep:1
chinese_1964_0_train,to sleep,Meixian,sɔi⁴²muk²¹,chinese_1964_0_train:to sleep:12,chinese_1964_0_train:to sleep:9
chinese_1964_0_train,to sleep,Nanchang,kʰun²¹³kau⁵⁵,chinese_1964_0_train:to sleep:15,chinese_1964_0_train:to sleep:2
chinese_1964_0_train,to sleep,Shenyang,suei⁴¹tɕiau⁴¹,chinese_1964_0_train:to sleep:10,chinese_1964_0_train:to sleep:1
chinese_1964_0_train,to sleep,Suzhou,kʰuən⁵¹³₄₄kæ⁵¹³₂₁,chinese_1964_0_train:to sleep:15,chinese_1964_0_train:to sleep:2
chinese_1964_0_train,to sleep,Wenzhou,kʰy⁴²,chinese_1964_0_train:to sleep:14,chinese_1964_0_train:to sleep:8
chinese_1964_0_train,to sleep,Xiamen,kʰun¹¹,chinese_1964_0_train:to sleep:14,chinese_1964_0_train:to sleep:3
chinese_1964_0_train,to sleep,Xiamen,ka⁵⁵₃₃tsue³³,chinese_1964_0_train:to sleep:18,chinese_1964_0_train:to sleep:7
chinese_1964_0_train,to sleep,Xian,fei⁴⁵tɕiɑu⁴⁵,chinese_1964_0_train:to sleep:10,chinese_1964_0_train:to sleep:1
chinese_1964_0_train,to sleep,Xian,kʰə²¹fei⁰,chinese_1964_0_train:to sleep:13,chinese_1964_0_train:to sleep:6
chinese_1964_0_train,to sleep,Yangjiang,fɐn²⁴,chinese_1964_0_train:to sleep:16,chinese_1964_0_train:to sleep:5
chinese_1964_0_train,to sleep,Yangzhou,suəi⁵⁵kɔ⁵⁵,chinese_1964_0_train:to sleep:10,chinese_1964_0_train:to sleep:4
chinese_1964_0_train,black,Beijing,xei⁵⁵,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Changsha,xə²⁴,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Chaozhou,ou³³,chinese_1964_0_train:black:92,chinese_1964_0_train:black:2
chinese_1964_0_train,black,Chengdu,xe³¹,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Fuzhou,u⁴⁴,chinese_1964_0_train:black:92,chinese_1964_0_train:black:2
chinese_1964_0_train,black,Guangzhou,hɐk⁵,chinese_1964_0_train:black:91,chinese_1964_0_train:black:3
chinese_1964_0_train,black,Hefei,xɐʔ⁴,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Jinan,xei²¹³,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Kunming,xə³¹,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Meixian,vu⁴⁴,chinese_1964_0_train:black:92,chinese_1964_0_train:black:2
chinese_1964_0_train,black,Nanchang,hɛt⁵,chinese_1964_0_train:black:91,chinese_1964_0_train:black:3
chinese_1964_0_train,black,Nanchang,u⁴²,chinese_1964_0_train:black:92,chinese_1964_0_train:black:2
chinese_1964_0_train,black,Shenyang,xei³³,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Suzhou,hɤʔ⁴,chinese_1964_0_train:black:91,chinese_1964_0_train:black:3
chinese_1964_0_train,black,Wenzhou,hɛ²³,chinese_1964_0_train:black:91,chinese_1964_0_train:black:3
chinese_1964_0_train,black,Xiamen,ɔ⁵⁵,chinese_1964_0_train:black:92,chinese_1964_0_train:black:2
chinese_1964_0_train,black,Xian,xei²¹,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,black,Yangjiang,hɐk²⁴,chinese_1964_0_train:black:91,chinese_1964_0_train:black:3
chinese_1964_0_train,black,Yangzhou,xəʔ⁴,chinese_1964_0_train:black:91,chinese_1964_0_train:black:1
chinese_1964_0_train,to rainbow,Beijing,kaŋ⁵¹,chinese_1964_0_train:to rainbow:425,chinese_1964_0_train:to rainbow:1
chinese_1964_0_train,to rainbow,Changsha,kan⁵⁵,chinese_1964_0_train:to rainbow:425,chinese_1964_0_train:to rainbow:1
