db,concept,doculect,counterpart,fullCC,inferredCC
chinese_1964_prop_50_0_train,salty,Beijing,ɕian³⁵,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:2
chinese_1964_prop_50_0_train,salty,Beijing,kʰou²¹⁴₂₁tʂuŋ⁵¹,chinese_1964_prop_50_0_train:salty:174,chinese_1964_prop_50_0_train:salty:5
chinese_1964_prop_50_0_train,salty,Changsha,xan¹³,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Chaozhou,kiəm⁵⁵,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:3
chinese_1964_prop_50_0_train,salty,Chengdu,xan³¹,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Fuzhou,keiŋ⁵²,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:4
chinese_1964_prop_50_0_train,salty,Guangzhou,ham²¹,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Hefei,ɕiĩ⁵⁵,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:2
chinese_1964_prop_50_0_train,salty,Jinan,ɕiæ̃⁴²,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:2
chinese_1964_prop_50_0_train,salty,Kunming,ɕiɛ³¹,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:2
chinese_1964_prop_50_0_train,salty,Meixian,ham¹²,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Nanchang,han²⁴,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Shenyang,ɕian³⁵,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:2
chinese_1964_prop_50_0_train,salty,Suzhou,ɦɛ²⁴,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Wenzhou,ɦa³¹,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Xiamen,kiam²⁴,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:3
chinese_1964_prop_50_0_train,salty,Xian,xæ̃²⁴,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Yangjiang,ham⁴⁴³,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,salty,Yangzhou,xɛ̃³⁴,chinese_1964_prop_50_0_train:salty:173,chinese_1964_prop_50_0_train:salty:1
chinese_1964_prop_50_0_train,yesterday,Beijing,tsuo³⁵tʰian⁰,chinese_1964_prop_50_0_train:yesterday:586,chinese_1964_prop_50_0_train:yesterday:4
chinese_1964_prop_50_0_train,yesterday,Beijing,tsuor³⁵,chinese_1964_prop_50_0_train:yesterday:585,chinese_1964_prop_50_0_train:yesterday:1
chinese_1964_prop_50_0_train,yesterday,Changsha,tso²⁴zɿ²⁴,chinese_1964_prop_50_0_train:yesterday:589,chinese_1964_prop_50_0_train:yesterday:3
chinese_1964_prop_50_0_train,yesterday,Chaozhou,tsa³³₂₃zik⁴,chinese_1964_prop_50_0_train:yesterday:597,chinese_1964_prop_50_0_train:yesterday:3
chinese_1964_prop_50_0_train,yesterday,Chengdu,tso³¹tʰian⁴⁴,chinese_1964_prop_50_0_train:yesterday:586,chinese_1964_prop_50_0_train:yesterday:4
chinese_1964_prop_50_0_train,yesterday,Fuzhou,sɔ³¹maŋ⁵²,chinese_1964_prop_50_0_train:yesterday:591,chinese_1964_prop_50_0_train:yesterday:10
chinese_1964_prop_50_0_train,yesterday,Guangzhou,kʰɐm²¹mɐt²,chinese_1964_prop_50_0_train:yesterday:594,chinese_1964_prop_50_0_train:yesterday:11
chinese_1964_prop_50_0_train,yesterday,Guangzhou,tʃʰɐm²¹mɐt²,chinese_1964_prop_50_0_train:yesterday:595,chinese_1964_prop_50_0_train:yesterday:2
chinese_1964_prop_50_0_train,yesterday,Hefei,tsuəʔ⁴kə⁰,chinese_1964_prop_50_0_train:yesterday:587,chinese_1964_prop_50_0_train:yesterday:1
chinese_1964_prop_50_0_train,yesterday,Jinan,tsuə⁴²tʰiæ̃⁰,chinese_1964_prop_50_0_train:yesterday:586,chinese_1964_prop_50_0_train:yesterday:4
chinese_1964_prop_50_0_train,yesterday,Kunming,tʂuo³¹ʐʅ³¹₄₄,chinese_1964_prop_50_0_train:yesterday:589,chinese_1964_prop_50_0_train:yesterday:1
chinese_1964_prop_50_0_train,yesterday,Meixian,tsʰɔk⁴pu⁴⁴ȵit²¹,chinese_1964_prop_50_0_train:yesterday:590,chinese_1964_prop_50_0_train:yesterday:2
chinese_1964_prop_50_0_train,yesterday,Meixian,tsʰiu⁴⁴pu⁴⁴ȵit²¹,chinese_1964_prop_50_0_train:yesterday:593,chinese_1964_prop_50_0_train:yesterday:5
chinese_1964_prop_50_0_train,yesterday,Nanchang,tsʰɔk⁵ȵit⁵,chinese_1964_prop_50_0_train:yesterday:589,chinese_1964_prop_50_0_train:yesterday:2
chinese_1964_prop_50_0_train,yesterday,Shenyang,tsuər³⁵kə⁰,chinese_1964_prop_50_0_train:yesterday:587,chinese_1964_prop_50_0_train:yesterday:1
chinese_1964_prop_50_0_train,yesterday,Suzhou,zoʔ²³ȵiɪʔ²³,chinese_1964_prop_50_0_train:yesterday:589,chinese_1964_prop_50_0_train:yesterday:6
chinese_1964_prop_50_0_train,yesterday,Wenzhou,zo¹²ɦi¹¹,chinese_1964_prop_50_0_train:yesterday:588,chinese_1964_prop_50_0_train:yesterday:7
chinese_1964_prop_50_0_train,yesterday,Xiamen,tsa⁵⁵₃₃lit⁵,chinese_1964_prop_50_0_train:yesterday:596,chinese_1964_prop_50_0_train:yesterday:3
chinese_1964_prop_50_0_train,yesterday,Xian,ie⁴⁵kə⁰,chinese_1964_prop_50_0_train:yesterday:592,chinese_1964_prop_50_0_train:yesterday:8
chinese_1964_prop_50_0_train,yesterday,Yangjiang,tʃɔŋ⁴⁵⁴jɐt⁴⁵⁴,chinese_1964_prop_50_0_train:yesterday:589,chinese_1964_prop_50_0_train:yesterday:2
chinese_1964_prop_50_0_train,yesterday,Yangzhou,tsɑ³⁴kɤɯ⁰,chinese_1964_prop_50_0_train:yesterday:587,chinese_1964_prop_50_0_train:yesterday:9
chinese_1964_prop_50_0_train,big,Beijing,ta⁵¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Changsha,tai²¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Chaozhou,tua¹¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Chengdu,ta¹³,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Fuzhou,tuai²⁴²,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Guangzhou,tai²²,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Hefei,ta⁵³,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Jinan,ta²¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Kunming,ta¹³,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Meixian,tʰai⁴²,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Nanchang,tʰai³¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Shenyang,ta⁴¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Suzhou,dəu³¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Wenzhou,du¹¹,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Xiamen,tua³³,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Xian,tɑ⁴⁵,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Yangjiang,tai⁴⁵⁴,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,big,Yangzhou,tɑ⁵⁵,chinese_1964_prop_50_0_train:big:53,chinese_1964_prop_50_0_train:big:1
chinese_1964_prop_50_0_train,long,Beijing,tʂʰaŋ³⁵,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Changsha,tsan¹³,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Chaozhou,tɯῃ⁵⁵,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Chengdu,tsʰaŋ³¹,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Fuzhou,touŋ⁵²,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Guangzhou,tʃʰœŋ²¹,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Hefei,tʂʰɑ̃⁵⁵,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Jinan,tʂʰaŋ⁴²,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Kunming,tʂʰã³¹,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Meixian,tsʰɔŋ¹²,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Nanchang,tsʰɔŋ²⁴,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Shenyang,tsʰaŋ³⁵,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Suzhou,zaŋ²⁴,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Wenzhou,dʑi³¹,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:2
chinese_1964_prop_50_0_train,long,Xiamen,tῃ²⁴,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Xian,tʂʰɑŋ²⁴,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Yangjiang,tʃʰiɛŋ⁴⁴³,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,long,Yangzhou,tsʰɑŋ³⁴,chinese_1964_prop_50_0_train:long:453,chinese_1964_prop_50_0_train:long:1
chinese_1964_prop_50_0_train,young,Beijing,nian³⁵tɕʰiŋ⁰,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Changsha,ȵiẽ¹³tɕʰin³³,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Chaozhou,hau³⁵₂₁sẽ³³,chinese_1964_prop_50_0_train:young:195,chinese_1964_prop_50_0_train:young:2
chinese_1964_prop_50_0_train,young,Chengdu,ȵian³¹tɕʰin⁴⁴,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Fuzhou,xau²⁴²₄₄laŋ⁴⁴,chinese_1964_prop_50_0_train:young:195,chinese_1964_prop_50_0_train:young:2
chinese_1964_prop_50_0_train,young,Guangzhou,hɐu²²ʃaŋ⁵³,chinese_1964_prop_50_0_train:young:195,chinese_1964_prop_50_0_train:young:2
chinese_1964_prop_50_0_train,young,Hefei,niĩ⁵⁵tɕʰin²¹²,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Jinan,ȵiæ̃⁴²tɕʰiŋ²¹³,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Kunming,niɛ³¹tɕʰĩ⁴⁴,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Meixian,hɛu⁴²saŋ⁴⁴,chinese_1964_prop_50_0_train:young:195,chinese_1964_prop_50_0_train:young:2
chinese_1964_prop_50_0_train,young,Nanchang,ȵiɛn⁵⁵tɕʰiaŋ⁴²,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Shenyang,ȵian³⁵tɕʰiŋ³³,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Suzhou,ȵiɪ²⁴₂₂tɕi⁵¹³₄₄tɕʰin⁴⁴,chinese_1964_prop_50_0_train:young:622,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Wenzhou,ɦau²⁴sɛ⁴⁴,chinese_1964_prop_50_0_train:young:195,chinese_1964_prop_50_0_train:young:2
chinese_1964_prop_50_0_train,young,Xiamen,siau¹¹₅₁lian²⁴,chinese_1964_prop_50_0_train:young:196,chinese_1964_prop_50_0_train:young:3
chinese_1964_prop_50_0_train,young,Xian,ȵiæ̃²⁴tɕʰiŋ⁰,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,young,Yangjiang,hɐu⁴⁵⁴ʃaŋ³³,chinese_1964_prop_50_0_train:young:195,chinese_1964_prop_50_0_train:young:2
chinese_1964_prop_50_0_train,young,Yangzhou,liĩ³⁴tɕʰiŋ³¹,chinese_1964_prop_50_0_train:young:623,chinese_1964_prop_50_0_train:young:1
chinese_1964_prop_50_0_train,this,Beijing,tʂə⁵¹kə⁰,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Changsha,ko²⁴ko⁵⁵,chinese_1964_prop_50_0_train:this:253,chinese_1964_prop_50_0_train:this:2
chinese_1964_prop_50_0_train,this,Changsha,kei²⁴ko⁵⁵,chinese_1964_prop_50_0_train:this:254,chinese_1964_prop_50_0_train:this:2
chinese_1964_prop_50_0_train,this,Chaozhou,tsia⁵³kai⁵⁵₂₁,chinese_1964_prop_50_0_train:this:258,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Chaozhou,tsia⁵³₂₄tsia⁵³,chinese_1964_prop_50_0_train:this:259,chinese_1964_prop_50_0_train:this:3
chinese_1964_prop_50_0_train,this,Chengdu,tse¹³ko¹³₄₄,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Fuzhou,tsi³¹₄₄zieʔ²³,chinese_1964_prop_50_0_train:this:260,chinese_1964_prop_50_0_train:this:3
chinese_1964_prop_50_0_train,this,Fuzhou,tsi³¹βiʔ⁴,chinese_1964_prop_50_0_train:this:261,chinese_1964_prop_50_0_train:this:4
chinese_1964_prop_50_0_train,this,Guangzhou,ni⁵³kɔ³³,chinese_1964_prop_50_0_train:this:256,chinese_1964_prop_50_0_train:this:5
chinese_1964_prop_50_0_train,this,Hefei,tʂʅ⁵³kʊ⁵³,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Jinan,tʂə²¹kə⁰,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Kunming,tʂʅ¹³kə¹³,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Meixian,li³¹kɛ⁴²,chinese_1964_prop_50_0_train:this:255,chinese_1964_prop_50_0_train:this:6
chinese_1964_prop_50_0_train,this,Meixian,kɛ³¹kɛ⁴²,chinese_1964_prop_50_0_train:this:253,chinese_1964_prop_50_0_train:this:2
chinese_1964_prop_50_0_train,this,Nanchang,kɔ²¹³kɔ⁰,chinese_1964_prop_50_0_train:this:253,chinese_1964_prop_50_0_train:this:2
chinese_1964_prop_50_0_train,this,Shenyang,tsə⁴¹kə⁰,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Suzhou,kɛ⁴⁴kɤʔ⁴₂₁,chinese_1964_prop_50_0_train:this:249,chinese_1964_prop_50_0_train:this:2
chinese_1964_prop_50_0_train,this,Suzhou,ɛ⁴⁴kɤʔ⁴₂₁,chinese_1964_prop_50_0_train:this:250,chinese_1964_prop_50_0_train:this:7
chinese_1964_prop_50_0_train,this,Suzhou,gɤʔ²³kɤʔ⁴,chinese_1964_prop_50_0_train:this:251,chinese_1964_prop_50_0_train:this:2
chinese_1964_prop_50_0_train,this,Wenzhou,ki²³kai⁴²,chinese_1964_prop_50_0_train:this:252,chinese_1964_prop_50_0_train:this:8
chinese_1964_prop_50_0_train,this,Xiamen,tsit³²₅e²⁴,chinese_1964_prop_50_0_train:this:257,chinese_1964_prop_50_0_train:this:3
chinese_1964_prop_50_0_train,this,Xian,tʂə⁵³kə⁰,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,this,Yangjiang,kɔ²¹kɔ⁴⁵⁴,chinese_1964_prop_50_0_train:this:253,chinese_1964_prop_50_0_train:this:2
chinese_1964_prop_50_0_train,this,Yangzhou,tsəʔ⁴kɤɯ⁰,chinese_1964_prop_50_0_train:this:248,chinese_1964_prop_50_0_train:this:1
chinese_1964_prop_50_0_train,thou [second person singular],Beijing,ni²¹⁴,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Changsha,ȵi⁴¹,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Chaozhou,lɯ⁵³,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Chengdu,ȵi⁵³,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Fuzhou,ny³¹,chinese_1964_prop_50_0_train:thou [second person singular]:218,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Guangzhou,nei²³,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Hefei,nei²⁴,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Jinan,ȵi⁵⁵,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Kunming,ni⁵³,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Meixian,ȵi¹²,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Nanchang,li²¹³,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Shenyang,ȵi²¹³,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Suzhou,nɛ³¹,chinese_1964_prop_50_0_train:thou [second person singular]:217,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Wenzhou,ȵi²⁴,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Xiamen,li⁵¹,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Xian,ȵi⁵³,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Yangjiang,nei²¹,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,thou [second person singular],Yangzhou,liɪ⁴²,chinese_1964_prop_50_0_train:thou [second person singular]:215,chinese_1964_prop_50_0_train:thou [second person singular]:1
chinese_1964_prop_50_0_train,the father,Beijing,pa⁵¹pa⁰,chinese_1964_prop_50_0_train:the father:835,chinese_1964_prop_50_0_train:the father:1
chinese_1964_prop_50_0_train,the father,Beijing,tie⁵⁵,chinese_1964_prop_50_0_train:the father:836,chinese_1964_prop_50_0_train:the father:2
chinese_1964_prop_50_0_train,the father,Changsha,tie³³tie³³,chinese_1964_prop_50_0_train:the father:837,chinese_1964_prop_50_0_train:the father:2
chinese_1964_prop_50_0_train,the father,Changsha,ie¹³,chinese_1964_prop_50_0_train:the father:840,chinese_1964_prop_50_0_train:the father:3
chinese_1964_prop_50_0_train,the father,Chaozhou,a³³₂₃pa³³,chinese_1964_prop_50_0_train:the father:841,chinese_1964_prop_50_0_train:the father:1
chinese_1964_prop_50_0_train,the father,Chaozhou,a³³₂₃tie³³,chinese_1964_prop_50_0_train:the father:842,chinese_1964_prop_50_0_train:the father:2
chinese_1964_prop_50_0_train,the father,Chaozhou,a³³₂₃pe³⁵,chinese_1964_prop_50_0_train:the father:846,chinese_1964_prop_50_0_train:the father:1
chinese_1964_prop_50_0_train,the father,Chengdu,pa³¹pa³¹₄₄,chinese_1964_prop_50_0_train:the father:835,chinese_1964_prop_50_0_train:the father:1
