db,concept,doculect,counterpart,fullCC,inferredCC
aa_prop_50_0_train,rice (cooked),Lawa(Ratanakul),ʔaop,aa_prop_50_0_train:rice (cooked):1798,aa_prop_50_0_train:rice (cooked):3
aa_prop_50_0_train,rice (cooked),Mal-T'in,saː,aa_prop_50_0_train:rice (cooked):1780,aa_prop_50_0_train:rice (cooked):4
aa_prop_50_0_train,rice (cooked),ManMet,up⁵³,aa_prop_50_0_train:rice (cooked):1798,aa_prop_50_0_train:rice (cooked):3
aa_prop_50_0_train,rice (cooked),Mang,θaː⁶,aa_prop_50_0_train:rice (cooked):1780,aa_prop_50_0_train:rice (cooked):4
aa_prop_50_0_train,rice (cooked),Mankong,dɔːj,aa_prop_50_0_train:rice (cooked):1775,aa_prop_50_0_train:rice (cooked):2
aa_prop_50_0_train,rice (cooked),Mnong-Rölöm,pieŋ,aa_prop_50_0_train:rice (cooked):1797,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Mon,pəŋ,aa_prop_50_0_train:rice (cooked):1783,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Nge',pʌːj,aa_prop_50_0_train:rice (cooked):1778,aa_prop_50_0_train:rice (cooked):2
aa_prop_50_0_train,rice (cooked),Nyaheun,puan,aa_prop_50_0_train:rice (cooked):1794,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Nyahkur,póːŋ,aa_prop_50_0_train:rice (cooked):1783,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Palaung-Dara'ang,bom,aa_prop_50_0_train:rice (cooked):1791,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Palaung-Kalaw,ɓouŋ,aa_prop_50_0_train:rice (cooked):1791,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Palaung-Namhsan,pɔm,aa_prop_50_0_train:rice (cooked):1791,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Pnar,ʤa,aa_prop_50_0_train:rice (cooked):1777,aa_prop_50_0_train:rice (cooked):4
aa_prop_50_0_train,rice (cooked),Rengao,pɔːr,aa_prop_50_0_train:rice (cooked):1794,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Riang-Sak,kɑj¹,aa_prop_50_0_train:rice (cooked):1792,aa_prop_50_0_train:rice (cooked):2
aa_prop_50_0_train,rice (cooked),Ruc,kəːm,aa_prop_50_0_train:rice (cooked):1795,aa_prop_50_0_train:rice (cooked):8
aa_prop_50_0_train,rice (cooked),Santali,daka,aa_prop_50_0_train:rice (cooked):1788,aa_prop_50_0_train:rice (cooked):7
aa_prop_50_0_train,rice (cooked),Sedang,ba̰w,aa_prop_50_0_train:rice (cooked):1774,aa_prop_50_0_train:rice (cooked):5
aa_prop_50_0_train,rice (cooked),So-Khammouane,ʔawa̤h,aa_prop_50_0_train:rice (cooked):1776,aa_prop_50_0_train:rice (cooked):3
aa_prop_50_0_train,rice (cooked),So-SakonNakhon,ʔawa̤h,aa_prop_50_0_train:rice (cooked):1776,aa_prop_50_0_train:rice (cooked):3
aa_prop_50_0_train,rice (cooked),Sora,ˈbɑːbɑː,aa_prop_50_0_train:rice (cooked):1773,aa_prop_50_0_train:rice (cooked):5
aa_prop_50_0_train,rice (cooked),Sora,ɖarəɟ,aa_prop_50_0_train:rice (cooked):1789,aa_prop_50_0_train:rice (cooked):9
aa_prop_50_0_train,rice (cooked),Souei-Saravan,doːj,aa_prop_50_0_train:rice (cooked):1775,aa_prop_50_0_train:rice (cooked):2
aa_prop_50_0_train,rice (cooked),Sre,piaŋ,aa_prop_50_0_train:rice (cooked):1797,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),Stieng,piaŋ,aa_prop_50_0_train:rice (cooked):1797,aa_prop_50_0_train:rice (cooked):1
aa_prop_50_0_train,rice (cooked),TaOi,doːj,aa_prop_50_0_train:rice (cooked):1775,aa_prop_50_0_train:rice (cooked):2
aa_prop_50_0_train,rice (cooked),Vietnamese,cơm,aa_prop_50_0_train:rice (cooked):1795,aa_prop_50_0_train:rice (cooked):10
aa_prop_50_0_train,rice (cooked),Wa-Praok,ʔɯp,aa_prop_50_0_train:rice (cooked):1798,aa_prop_50_0_train:rice (cooked):3
aa_prop_50_0_train,rice (cooked),War-Lamin,tji,aa_prop_50_0_train:rice (cooked):1777,aa_prop_50_0_train:rice (cooked):11
aa_prop_50_0_train,road/path,Alak,ntuːŋ,aa_prop_50_0_train:road/path:1880,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Bahnar-Golar,trɔːŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Bahnar-Kontum,trɔːŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Bahnar-Pleiku,trɔːŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Brao,truːŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Bru-Talan,kərnaˀa,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Bru-Ubon,rənaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Bugan,ho⁵⁵ʦu³³,aa_prop_50_0_train:road/path:1872,aa_prop_50_0_train:road/path:13
aa_prop_50_0_train,road/path,Car,kanɾəːna,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Cua,truək,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Gorum,kuroŋ,aa_prop_50_0_train:road/path:1868,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Halang,trɔaŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Idu,kʰrûŋ̱,aa_prop_50_0_train:road/path:1868,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,In,kʰanun,aa_prop_50_0_train:road/path:1862,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Jeh,trṳaŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Jru-Laven,truoŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Karii,kuraːʔ,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:7
aa_prop_50_0_train,road/path,Katang,kʰənʊn,aa_prop_50_0_train:road/path:1862,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Katu-AnDiem,kalʌŋ,aa_prop_50_0_train:road/path:1878,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Katu-AnDiem,canoː,aa_prop_50_0_train:road/path:1863,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Kharia,goʔɖɟhuŋ,aa_prop_50_0_train:road/path:1875,aa_prop_50_0_train:road/path:10
aa_prop_50_0_train,road/path,Kharia,saɽak,aa_prop_50_0_train:road/path:1874,aa_prop_50_0_train:road/path:3
aa_prop_50_0_train,road/path,Khasi,lnti,aa_prop_50_0_train:road/path:1864,aa_prop_50_0_train:road/path:5
aa_prop_50_0_train,road/path,Khmer-Standard,pləw,aa_prop_50_0_train:road/path:1867,aa_prop_50_0_train:road/path:8
aa_prop_50_0_train,road/path,Khmer-Standard,tnɑl,aa_prop_50_0_train:road/path:1866,aa_prop_50_0_train:road/path:9
aa_prop_50_0_train,road/path,Khmer-Surin,tʰnɑl,aa_prop_50_0_train:road/path:1866,aa_prop_50_0_train:road/path:9
aa_prop_50_0_train,road/path,Khmer-Surin,pʰlʌw,aa_prop_50_0_train:road/path:1867,aa_prop_50_0_train:road/path:8
aa_prop_50_0_train,road/path,Khmu-Cuang,ŋɔːr,aa_prop_50_0_train:road/path:1869,aa_prop_50_0_train:road/path:4
aa_prop_50_0_train,road/path,Khmu-Yuan,ŋɔ̀ːr,aa_prop_50_0_train:road/path:1869,aa_prop_50_0_train:road/path:4
aa_prop_50_0_train,road/path,Kui(Huffman1979),kənaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Kui(Sriwises1978),kənaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Lawa(Ratanakul),kjaʔ,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:7
aa_prop_50_0_train,road/path,Mal-T'in,jɔːŋ,aa_prop_50_0_train:road/path:1868,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Mal-T'in,lúː,aa_prop_50_0_train:road/path:1870,aa_prop_50_0_train:road/path:5
aa_prop_50_0_train,road/path,Mal-T'in,sɔːk,aa_prop_50_0_train:road/path:1871,aa_prop_50_0_train:road/path:3
aa_prop_50_0_train,road/path,ManMet,aɣɔŋ³¹,aa_prop_50_0_train:road/path:1868,aa_prop_50_0_train:road/path:11
aa_prop_50_0_train,road/path,Mang,ʑaː¹,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:3
aa_prop_50_0_train,road/path,Mankong,rənaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Mnong-Rölöm,troːŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Mon,klɑŋ,aa_prop_50_0_train:road/path:1878,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Nancowri,kaji,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:12
aa_prop_50_0_train,road/path,Nancowri,kejawa,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:7
aa_prop_50_0_train,road/path,Nge',karnaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Nyaheun,truoŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Nyahkur,trɤ́w,aa_prop_50_0_train:road/path:1873,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Pacoh,kərnaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Palaung-Dara'ang,nteɲ,aa_prop_50_0_train:road/path:1877,aa_prop_50_0_train:road/path:6
aa_prop_50_0_train,road/path,Palaung-Kalaw,nteːŋ,aa_prop_50_0_train:road/path:1877,aa_prop_50_0_train:road/path:6
aa_prop_50_0_train,road/path,Palaung-Namhsan,deŋ,aa_prop_50_0_train:road/path:1877,aa_prop_50_0_train:road/path:6
aa_prop_50_0_train,road/path,Pnar,luti,aa_prop_50_0_train:road/path:1864,aa_prop_50_0_train:road/path:5
aa_prop_50_0_train,road/path,Rengao,trɔːŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Riang-Sak,rɤŋ²ɗeŋ¹,aa_prop_50_0_train:road/path:1877,aa_prop_50_0_train:road/path:6
aa_prop_50_0_train,road/path,Santali,hɔr,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:4
aa_prop_50_0_train,road/path,Sedang,trɔ̰əŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,So-Khammouane,rənaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,So-SakonNakhon,rənaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Sora,ɡɔdtaŋ,aa_prop_50_0_train:road/path:1868,aa_prop_50_0_train:road/path:10
aa_prop_50_0_train,road/path,Sora,ˈtɑŋɡoːr,aa_prop_50_0_train:road/path:1876,aa_prop_50_0_train:road/path:4
aa_prop_50_0_train,road/path,Souei-Saravan,kʰənaː,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Sre,guŋ,aa_prop_50_0_train:road/path:1860,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,Stieng,trɔːŋ,aa_prop_50_0_train:road/path:1879,aa_prop_50_0_train:road/path:1
aa_prop_50_0_train,road/path,TaOi,kʰənun,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:2
aa_prop_50_0_train,road/path,Vietnamese,sá,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:3
aa_prop_50_0_train,road/path,Wa-Praok,kraʔ,aa_prop_50_0_train:road/path:1861,aa_prop_50_0_train:road/path:7
aa_prop_50_0_train,road/path,War-Lamin,sərɒk,aa_prop_50_0_train:road/path:1865,aa_prop_50_0_train:road/path:3
aa_prop_50_0_train,root,Alak,rɛːh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Bahnar-Golar,rəh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Bahnar-Kontum,rəh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Bahnar-Pleiku,rəh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Brao,riax,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Bru-Talan,riˀajh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Bru-Ubon,re̤ːh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Bugan,ɣa̱ɯ̱¹³,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:8
aa_prop_50_0_train,root,Car,reh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Cua,reah,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Gorum,unloˀb,aa_prop_50_0_train:root:1885,aa_prop_50_0_train:root:7
aa_prop_50_0_train,root,Halang,riəh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Idu,rîə,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,In,rḭajh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Jeh,riaç,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Jru-Laven,rias,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Karii,lɛːrh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Katang,riːeh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Katu-AnDiem,rieh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Kharia,ɟuˑˀɖ,aa_prop_50_0_train:root:1886,aa_prop_50_0_train:root:2
aa_prop_50_0_train,root,Khasi,tɨnraːj,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Khmer-Standard,rɨh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Khmer-Surin,rɯh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Khmu-Cuang,riəs,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Khmu-Yuan,rìas,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Kui(Huffman1979),lɛ̤h,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Kui(Sriwises1978),rɛ̀h,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Lawa(Ratanakul),ɣɛh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Mal-T'in,kiəs,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,ManMet,ɡɛh³¹seʔ⁵³,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:6
aa_prop_50_0_train,root,Mankong,re̤ːh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Mnong-Rölöm,rɛh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Mon,rə̀h,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Nancowri,jiah,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Nge',rias,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Nyaheun,riah,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Nyahkur,rìh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Pacoh,rḭas,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Palaung-Dara'ang,riah,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Palaung-Kalaw,riahhəj,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Palaung-Namhsan,riər,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Pnar,treː,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Rengao,rih,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Riang-Sak,rias²,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Ruc,liɛlʰ¹,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Santali,səɽim,aa_prop_50_0_train:root:1882,aa_prop_50_0_train:root:5
aa_prop_50_0_train,root,Santali,rehet˺,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Sedang,rɛj,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,So-Khammouane,re̤h,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,So-SakonNakhon,re̤h,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Sora,ɟʔed,aa_prop_50_0_train:root:1884,aa_prop_50_0_train:root:2
aa_prop_50_0_train,root,Souei-Saravan,rɛːh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Sre,rias,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Stieng,drieh,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,TaOi,rias,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Vietnamese,rễ,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Wa-Praok,ri̤ah,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:1
aa_prop_50_0_train,root,Wa-Praok,num,aa_prop_50_0_train:root:1881,aa_prop_50_0_train:root:4
aa_prop_50_0_train,root,War-Lamin,ʃit,aa_prop_50_0_train:root:1883,aa_prop_50_0_train:root:3
aa_prop_50_0_train,round,Alak,kampoːm,aa_prop_50_0_train:round:1904,aa_prop_50_0_train:round:2
aa_prop_50_0_train,round,Bahnar-Golar,həpoːm,aa_prop_50_0_train:round:1904,aa_prop_50_0_train:round:2
aa_prop_50_0_train,round,Bahnar-Kontum,ʔapoːm,aa_prop_50_0_train:round:1904,aa_prop_50_0_train:round:2
aa_prop_50_0_train,round,Bahnar-Pleiku,ʔapoːm,aa_prop_50_0_train:round:1904,aa_prop_50_0_train:round:2
aa_prop_50_0_train,round,Brao,mpɑːm,aa_prop_50_0_train:round:1904,aa_prop_50_0_train:round:2
aa_prop_50_0_train,round,Bru-Talan,mpoːldoːl,aa_prop_50_0_train:round:1887,aa_prop_50_0_train:round:5
aa_prop_50_0_train,round,Bru-Ubon,klam,aa_prop_50_0_train:round:1888,aa_prop_50_0_train:round:3
aa_prop_50_0_train,round,Bru-Ubon,wɨl,aa_prop_50_0_train:round:1905,aa_prop_50_0_train:round:1
aa_prop_50_0_train,round,Bugan,pəwat³¹,aa_prop_50_0_train:round:1893,aa_prop_50_0_train:round:8
aa_prop_50_0_train,round,Car,kumol,aa_prop_50_0_train:round:1906,aa_prop_50_0_train:round:4
aa_prop_50_0_train,round,Car,cinwiː,aa_prop_50_0_train:round:1905,aa_prop_50_0_train:round:1
aa_prop_50_0_train,round,Cua,pɔːp,aa_prop_50_0_train:round:1904,aa_prop_50_0_train:round:2
aa_prop_50_0_train,round,Cua,tawil,aa_prop_50_0_train:round:1905,aa_prop_50_0_train:round:1
aa_prop_50_0_train,round,Halang,təŋwil,aa_prop_50_0_train:round:1905,aa_prop_50_0_train:round:1
aa_prop_50_0_train,round,In,mpoːldoːl,aa_prop_50_0_train:round:1887,aa_prop_50_0_train:round:5
aa_prop_50_0_train,round,Jru-Laven,wal,aa_prop_50_0_train:round:1905,aa_prop_50_0_train:round:1
aa_prop_50_0_train,round,Karii,kuloːn,aa_prop_50_0_train:round:1901,aa_prop_50_0_train:round:3
aa_prop_50_0_train,round,Katang,klam,aa_prop_50_0_train:round:1888,aa_prop_50_0_train:round:3
aa_prop_50_0_train,round,Katu-AnDiem,wil,aa_prop_50_0_train:round:1905,aa_prop_50_0_train:round:1
aa_prop_50_0_train,round,Kharia,laɖu,aa_prop_50_0_train:round:1895,aa_prop_50_0_train:round:7
aa_prop_50_0_train,round,Kharia,dhiɟaŋ,aa_prop_50_0_train:round:1896,aa_prop_50_0_train:round:9
aa_prop_50_0_train,round,Khasi,pɨllun,aa_prop_50_0_train:round:1890,aa_prop_50_0_train:round:6
aa_prop_50_0_train,round,Khmer-Standard,muːl,aa_prop_50_0_train:round:1906,aa_prop_50_0_train:round:4
aa_prop_50_0_train,round,Khmer-Surin,kmol,aa_prop_50_0_train:round:1906,aa_prop_50_0_train:round:4
aa_prop_50_0_train,round,Kui(Huffman1979),ləwʌ̤l,aa_prop_50_0_train:round:1905,aa_prop_50_0_train:round:1
aa_prop_50_0_train,round,Kui(Sriwises1978),dul,aa_prop_50_0_train:round:1887,aa_prop_50_0_train:round:4
aa_prop_50_0_train,round,Lawa(Ratanakul),ʔməo,aa_prop_50_0_train:round:1906,aa_prop_50_0_train:round:10
