language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Central_Catalan		ashes	646		sˈɛndɾ+əs	2	s ˈɛ n d ɾ + ə s	
North-Western_Catalan		ashes	646		sˈɛndɾ+es	2	s ˈɛ n d ɾ + e s	
Minorcan_Catalan		ashes	646		sˈɛndɾ+əs	2	s ˈɛ n d ɾ + ə s	
Castelló_de_la_Plana_Catalan		ashes	646		sˈɛndɾ+es	2	s ˈɛ n d ɾ + e s	
Valencian_Catalan		ashes	646		sˈɛndɾ+es	2	s ˈɛ n d ɾ + e s	
Manises_Catalan		ashes	646		sˈɛndɾ+a	2	s ˈɛ n d ɾ + a	
Castilian_Spanish		ashes	646		θenˈiθ+a	2	θ e n ˈi θ + a	
Provençal_Occitan		ashes	646		sˈɛndɾ+e	2	s ˈɛ n d ɾ + e	
Megleno_Romanian		ashes	646		skrum	-298	s k r u m	
Aromanian		ashes	646		skrˈum+ŭ	-299	s k r ˈu m + u	
Istro_Romanian		bark	1204		kˈor+a	-300	k ˈo r + a	
Aromanian		bark	1204		kˈovaž+e	3	k ˈo v a ʒ + e	
Romanian		bark	1204		skˈovarʦ+ə	4	s k ˈo v a r ts + ə	
Friulian		bark	1204		skˈus+e	4	s k ˈu s + e	
Gardenese_Ladin		bark	1204		škˈɔrʦ+a	4	š k ˈɔ r ts + a	
Fassano_Ladin		bark	1204		škˈorʦ+a	4	š k ˈo r ts + a	
Rumantsch_Grischun		bark	1204		škˈɔrs+ə	4	š k ˈɔ r s + ə	
Sursilvan_Romansh		bark	1204		škˈɔrs+ə	4	š k ˈɔ r s + ə	
Surmiran_Romansh		bark	1204		škˈɔrs+ə	4	š k ˈɔ r s + ə	
Vallader_Romansh		bark	1204		škˈɔrʦ+ə	4	š k ˈɔ r ts + ə	
Lanzo_Torinese_Piemontese		bark	1204		plˈöj+a	5	p l ˈœ j + a	
Barbania_Piemontese		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Carmagnola_Piemontese		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Vercellese_Piemontese		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Ravennate_Romagnol		bark	1204		skˈɔavrʦ+a	4	s k ˈɔ a v r ts + a	
Ferrarese_Emiliano		bark	1204		kurtˈɛč+a	8	k u r t ˈɛ tʃ + a	
Carpigiano_Emiliano		bark	1204		kurtˈɛs+a	8	k u r t ˈɛ s + a	
Reggiano_Emiliano		bark	1204		skˈɔːrs+a	4	s k ˈɔː r s + a	
Rapallo_Ligurian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Genoese_Ligurian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Stella_Ligurian		bark	1204		skˈɔːrs+a	4	s k ˈɔː r s + a	
Venice_Venetian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Primiero_Venetian		bark	1204		skˈɔrθ+a	4	s k ˈɔ r θ + a	
Bellunese_Venetian		bark	1204		skˈɔrθ+a	4	s k ˈɔ r θ + a	
Standard_Italian		bark	1204		kort+ˈečː+a	8	k o r t + ˈe tːʃ + a	
Grosseto_Italian		bark	1204		bˈučː+a	9	b ˈu tːʃ + a	
Neapolitan		bark	1204		škˈɔrʦ+ə	4	š k ˈɔ r ts + ə	
Logudorese		bark	1204		koθik+ˈin+a	8	k o θ i k + ˈi n + a	
Campidanese		bark	1204		skrˈož+u	4	s k r ˈo ʒ + u	
Palermitan_Sicilian		bark	1204		škˈwɔɾč+a	4	š k ˈw ˈɔ ɾ tʃ + a	
Messinese_Sicilian		bark	1204		skˈɔčː+a	4	s k ˈɔ tːʃ + a	
Catanian_Sicilian		bark	1204		skˈɔɾč+a	4	s k ˈɔ ɾ tʃ + a	
South-Eastern_Sicilian		bark	1204		škˈɔčː+a	4	š k ˈɔ tːʃ + a	
Central_Catalan		bark	1204		əskˈɔɾs+ə	4	ə s k ˈɔ ɾ s + ə	
North-Western_Catalan		bark	1204		askˈɔɾs+ɛ	4	a s k ˈɔ ɾ s + ˈɛ	
Minorcan_Catalan		bark	1204		əskˈɔɾs+ə	4	ə s k ˈɔ ɾ s + ə	
Castelló_de_la_Plana_Catalan		bark	1204		krˈɔst+a	9	k r ˈɔ s t + a	
Valencian_Catalan		bark	1204		askˈɔɾs+a	4	a s k ˈɔ ɾ s + a	
Manises_Catalan		bark	1204		kˈɔɾf+a	-301	k ˈɔ ɾ f + a	
Castilian_Spanish		bark	1204		koɾtˈeθ+a	8	k o ɾ t ˈe θ + a	
Provençal_Occitan		bark	1204		rˈüsk+o	6	r ˈy s k + o	
Megleno_Romanian		bite	1403		mˈučk+u	23	m ˈu tʃ k + u	
Istro_Romanian		bite	1403		mučk+ˈɒ	23	m u tʃ k + ˈɒ	
Aromanian		bite	1403		mˈɨšk+u	23	m ˈɨ š k + u	
Romanian		bite	1403		a+mušk+ˈa	23	a + m u š k + ˈa	
Dalmatian		bite	1403		morsk+ˈwor	24	m o r s k + ˈw o r	
Friulian		bite	1403		mˈward+i	25	m ˈw a r d + i	
Gardenese_Ladin		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Fassano_Ladin		bite	1403		mˈord+er	25	m ˈo r d + e r	
Rumantsch_Grischun		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Sursilvan_Romansh		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Surmiran_Romansh		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Vallader_Romansh		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Lanzo_Torinese_Piemontese		bite	1403		mˈɔrd+i	25	m ˈɔ r d + i	
Barbania_Piemontese		bite	1403		mˈɔrd+e	25	m ˈɔ r d + e	
Carmagnola_Piemontese		bite	1403		mˈɔrd+e	25	m ˈɔ r d + e	
Vercellese_Piemontese		bite	1403		mˈɔːrd+i	25	m ˈɔː r d + i	
Ravennate_Romagnol		bite	1403		murs+ˈea	24	m u r s + ˈe a	
Ferrarese_Emiliano		bite	1403		zgaɲ+ˈar	28	z ɡ a ɲ + ˈa r	
Carpigiano_Emiliano		bite	1403		muzg+ˈɛːr	24	m u z ɡ + ˈɛː r	
Reggiano_Emiliano		bite	1403		muzg+ˈɛːr	24	m u z ɡ + ˈɛː r	
Rapallo_Ligurian		bite	1403		mˈɔrd+e	25	m ˈɔ r d + e	
Genoese_Ligurian		bite	1403		mɔːrd+e	25	m ɔː r d + e	
Stella_Ligurian		bite	1403		mˈɔːrd+e	25	m ˈɔː r d + e	
Venice_Venetian		bite	1403		morseg+ˈa+r	24	m o r s e ɡ + ˈa + r	
Primiero_Venetian		bite	1403		mˈɔrð+e+r	25	m ˈɔ r ð + e + r	
Bellunese_Venetian		bite	1403		mˈɔrð+a+r	25	m ˈɔ r ð + a + r	
Standard_Italian		bite	1403		mˈɔrd+e+re	25	m ˈɔ r d + e + r e	
Grosseto_Italian		bite	1403		mors+ik+ˈa+re	24	m o r s + i k + ˈa + r e	
Neapolitan		bite	1403		muʦːək+ˈa	24	m u tːs ə k + ˈa	
Logudorese		bite	1403		mosːig+ˈa+re	24	m o sː i ɡ + ˈa + r e	
Campidanese		bite	1403		musːj+ˈaj	24	m u sː j + ˈa j	
Palermitan_Sicilian		bite	1403		muʦːik+ˈa+ɾi	24	m u tːs i k + ˈa + ɾ i	
Messinese_Sicilian		bite	1403		muʦːɨk+ˈa+ɾɨ	24	m u tːs ɨ k + ˈa + ɾ ɨ	
Catanian_Sicilian		bite	1403		muʦːik+ˈa+ɾi	24	m u tːs i k + ˈa + ɾ i	
South-Eastern_Sicilian		bite	1403		muʦːik+ˈa+ɾi	24	m u tːs i k + ˈa + ɾ i	
Central_Catalan		bite	1403		musəɣ+ˈa	24	m u s ə ɣ + ˈa	
North-Western_Catalan		bite	1403		moseɣ+ˈa	24	m o s e ɣ + ˈa	
Minorcan_Catalan		bite	1403		musəɣ+ˈa	24	m u s ə ɣ + ˈa	
Castelló_de_la_Plana_Catalan		bite	1403		moseɣ+ˈa+ɾ	24	m o s e ɣ + ˈa + ɾ	
Valencian_Catalan		bite	1403		moseɣ+ˈa+ɾ	24	m o s e ɣ + ˈa + ɾ	
Manises_Catalan		bite	1403		moseɣ+ˈa+ɾ	24	m o s e ɣ + ˈa + ɾ	
Castilian_Spanish		bite	1403		moɾð+ˈe+ɾ	25	m o ɾ ð + ˈe + ɾ	
Provençal_Occitan		bite	1403		mˈɔɾd+ɾe	25	m ˈɔ ɾ d + ɾ e	
Megleno_Romanian		blood	946		sˈɔnz+i	30	s ˈɔ n z + i	
Istro_Romanian		blood	946		sˈənz+e	30	s ˈə n z + e	
Aromanian		blood	946		sˈɨnʣ+e	30	s ˈɨ n dz + e	
Romanian		blood	946		sˈɨnʤ+e	30	s ˈɨ n dʒ + e	
Dalmatian		blood	946		swoŋg	30	s w o ŋ ɡ	
Friulian		blood	946		saŋk	30	s a ŋ k	
Gardenese_Ladin		blood	946		saŋk	30	s a ŋ k	
Fassano_Ladin		blood	946		saŋk	30	s a ŋ k	
Rumantsch_Grischun		blood	946		saŋk	30	s a ŋ k	
Sursilvan_Romansh		blood	946		sawŋk	30	s a w ŋ k	
Surmiran_Romansh		blood	946		saŋk	30	s a ŋ k	
Vallader_Romansh		blood	946		saŋk	30	s a ŋ k	
Lanzo_Torinese_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Barbania_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Carmagnola_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Vercellese_Piemontese		blood	946		saŋ	30	s a ŋ	
Ravennate_Romagnol		blood	946		sãŋgv	30	s ˈã ŋ ɡ v	
Ferrarese_Emiliano		blood	946		saŋg	30	s a ŋ ɡ	
Carpigiano_Emiliano		blood	946		sˈaŋgev	30	s ˈa ŋ ɡ e v	
Reggiano_Emiliano		blood	946		sˈaːŋgov	30	s ˈaː ŋ ɡ o v	
Rapallo_Ligurian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Genoese_Ligurian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Stella_Ligurian		blood	946		sˈaːŋgw+e	30	s ˈaː ŋ ɡ w + e	
Venice_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Primiero_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Bellunese_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Standard_Italian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Grosseto_Italian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Neapolitan		blood	946		sˈaŋg+ə	30	s ˈa ŋ ɡ + ə	
Logudorese		blood	946		sˈamben+e	30	s ˈa m b e n + e	
Campidanese		blood	946		sˈaŋgun+i	30	s ˈa ŋ ɡ u n + i	
Palermitan_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
Messinese_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
Catanian_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
South-Eastern_Sicilian		blood	946		sˈaŋk+u	30	s ˈa ŋ k + u	
Central_Catalan		blood	946		saŋ	30	s a ŋ	
North-Western_Catalan		blood	946		saŋ	30	s a ŋ	
Minorcan_Catalan		blood	946		saŋk	30	s a ŋ k	
Castelló_de_la_Plana_Catalan		blood	946		saŋk	30	s a ŋ k	
Valencian_Catalan		blood	946		saŋk	30	s a ŋ k	
Manises_Catalan		blood	946		saŋk	30	s a ŋ k	
Castilian_Spanish		blood	946		sˈaŋgɾ+e	30	s ˈa ŋ ɡ ɾ + e	
Provençal_Occitan		blood	946		saŋk	30	s a ŋ k	
Megleno_Romanian		bone	1394		wos	31	w o s	
Istro_Romanian		bone	1394		os	31	o s	
Aromanian		bone	1394		ˈos+ŭ	31	ˈo s + u	
Romanian		bone	1394		os	31	o s	
Dalmatian		bone	1394		vwas	31	v w a s	
Friulian		bone	1394		vˈwɛs	31	v ˈw ˈɛ s	
Gardenese_Ladin		bone	1394		ɔs	31	ˈɔ s	
Fassano_Ladin		bone	1394		ɔs	31	ˈɔ s	
Rumantsch_Grischun		bone	1394		ɔs	31	ˈɔ s	
Sursilvan_Romansh		bone	1394		jes	31	j e s	
Surmiran_Romansh		bone	1394		ɔs	31	ˈɔ s	
Vallader_Romansh		bone	1394		ɔs	31	ˈɔ s	
Lanzo_Torinese_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Barbania_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Carmagnola_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Vercellese_Piemontese		bone	1394		ɔːs	31	ɔː s	
Ravennate_Romagnol		bone	1394		ɔs	31	ˈɔ s	
Ferrarese_Emiliano		bone	1394		ɔs	31	ˈɔ s	
Carpigiano_Emiliano		bone	1394		ɔːs	31	ɔː s	
Reggiano_Emiliano		bone	1394		ɔːs	31	ɔː s	
Rapallo_Ligurian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
Genoese_Ligurian		bone	1394		ˈösː+u	31	ˈœ sː + u	
Stella_Ligurian		bone	1394		ˈosː+u	31	ˈo sː + u	
Venice_Venetian		bone	1394		ˈɔs+o	31	ˈɔ s + o	
Primiero_Venetian		bone	1394		ɔs	31	ˈɔ s	
Bellunese_Venetian		bone	1394		ɔs	31	ˈɔ s	
Standard_Italian		bone	1394		ˈɔsː+o	31	ˈɔ sː + o	
Grosseto_Italian		bone	1394		ˈɔsː+o	31	ˈɔ sː + o	
Neapolitan		bone	1394		ˈwosː+ə	31	ˈw o sː + ə	
Logudorese		bone	1394		ˈosː+u	31	ˈo sː + u	
Campidanese		bone	1394		ˈosː+u	31	ˈo sː + u	
Palermitan_Sicilian		bone	1394		ˈwɔsː+u	31	ˈw ˈɔ sː + u	
Messinese_Sicilian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
Catanian_Sicilian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
South-Eastern_Sicilian		bone	1394		ˈwɔsː+u	31	ˈw ˈɔ sː + u	
Central_Catalan		bone	1394		ɔs	31	ˈɔ s	
North-Western_Catalan		bone	1394		ɔs	31	ˈɔ s	
Minorcan_Catalan		bone	1394		ɔs	31	ˈɔ s	
Castelló_de_la_Plana_Catalan		bone	1394		ɔs	31	ˈɔ s	
Valencian_Catalan		bone	1394		ɔs	31	ˈɔ s	
Manises_Catalan		bone	1394		ɔs	31	ˈɔ s	
Castilian_Spanish		bone	1394		ˈwes+o	31	ˈw e s + o	
Provençal_Occitan		bone	1394		ɔs	31	ˈɔ s	
Megleno_Romanian		breast	1402		ȶept	32	tʲ e p t	
Istro_Romanian		breast	1402		kʎept	32	k ʎ e p t	
Aromanian		breast	1402		ȶˈept+u	32	tʲ ˈe p t + u	
Romanian		breast	1402		pjept	32	p j e p t	
Dalmatian		breast	1402		pjat	32	p j a t	
Friulian		breast	1402		pɛt	32	p ˈɛ t	
Gardenese_Ladin		breast	1402		pjet	32	p j e t	
Fassano_Ladin		breast	1402		pjet	32	p j e t	
Rumantsch_Grischun		breast	1402		pɛʦ	32	p ˈɛ ts	
Sursilvan_Romansh		breast	1402		pɛʦ	32	p ˈɛ ts	
Surmiran_Romansh		breast	1402		pɛʦ	32	p ˈɛ ts	
Vallader_Romansh		breast	1402		pet	32	p e t	
Lanzo_Torinese_Piemontese		breast	1402		pɛt	32	p ˈɛ t	
Barbania_Piemontese		breast	1402		pɛt	32	p ˈɛ t	
Carmagnola_Piemontese		breast	1402		stˈɔmi	34	s t ˈɔ m i	
Vercellese_Piemontese		breast	1402		stˈɔːmik	34	s t ˈɔː m i k	
Ravennate_Romagnol		breast	1402		pɛat	32	p ˈɛ a t	
Ferrarese_Emiliano		breast	1402		pɛt	32	p ˈɛ t	
Carpigiano_Emiliano		breast	1402		pɛːt	32	p ˈɛː t	
Reggiano_Emiliano		breast	1402		stˈɔmeg	34	s t ˈɔ m e ɡ	
Rapallo_Ligurian		breast	1402		kašˈetː+a	35	k a š ˈe tː + a	
Genoese_Ligurian		breast	1402		pˈetː+u	32	p ˈe tː + u	
Stella_Ligurian		breast	1402		pˈät+u	32	p ˈæ t + u	
Venice_Venetian		breast	1402		pˈet+o	32	p ˈe t + o	
Primiero_Venetian		breast	1402		tˈet+e	36	t ˈe t + e	
Bellunese_Venetian		breast	1402		pɛt	32	p ˈɛ t	
Standard_Italian		breast	1402		pˈɛtː+o	32	p ˈɛ tː + o	
Grosseto_Italian		breast	1402		pˈɛtː+o	32	p ˈɛ tː + o	
Neapolitan		breast	1402		pˈjetː+ə	32	p ˈj e tː + ə	
Logudorese		breast	1402		petː+ˈorː+a	32	p e tː + ˈo rː + a	
Campidanese		breast	1402		pitː+ˈur+a	32	p i tː + ˈu r + a	
Palermitan_Sicilian		breast	1402		pˈjɛtː+u	32	p ˈj ˈɛ tː + u	
Messinese_Sicilian		breast	1402		pˈɛtː+u	32	p ˈɛ tː + u	
Catanian_Sicilian		breast	1402		pˈɛtː+u	32	p ˈɛ tː + u	
South-Eastern_Sicilian		breast	1402		pˈjɛtː+u	32	p ˈj ˈɛ tː + u	
Central_Catalan		breast	1402		pit	32	p i t	
North-Western_Catalan		breast	1402		pit	32	p i t	
Minorcan_Catalan		breast	1402		pit	32	p i t	
Castelló_de_la_Plana_Catalan		breast	1402		pit	32	p i t	
Valencian_Catalan		breast	1402		pit	32	p i t	
Manises_Catalan		breast	1402		pit	32	p i t	
Castilian_Spanish		breast	1402		pˈeč+o	32	p ˈe tʃ + o	
Provençal_Occitan		breast	1402		pejtɾ+ˈin+o	32	p e j t ɾ + ˈi n + o	
Megleno_Romanian		breast	1402		sin	33	s i n	
Dalmatian		breast	1402		sjaŋ	33	s j a ŋ	
Megleno_Romanian		claw (nail)	2128		ˈungʎ+ə	41	ˈu n ɡ ʎ + ə	
Istro_Romanian		claw (nail)	2128		ˈuŋgʎ+e	41	ˈu ŋ ɡ ʎ + e	
Aromanian		claw (nail)	2128		ˈungʎ+e	41	ˈu n ɡ ʎ + e	
Romanian		claw (nail)	2128		ˈuŋgj+e	41	ˈu ŋ ɡ j + e	
Dalmatian		claw (nail)	2128		ˈoŋgl+a	41	ˈo ŋ ɡ l + a	
Friulian		claw (nail)	2128		oŋgul+ˈe	41	o ŋ ɡ u l + ˈe	
Gardenese_Ladin		claw (nail)	2128		ˈondl+a	41	ˈo n d l + a	
Fassano_Ladin		claw (nail)	2128		ˈombj+a	41	ˈo m b j + a	
Rumantsch_Grischun		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Sursilvan_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Surmiran_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Vallader_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Lanzo_Torinese_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Barbania_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Carmagnola_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Vercellese_Piemontese		claw (nail)	2128		ˈoːŋʤ+a	41	ˈoː ŋ dʒ + a	
Ravennate_Romagnol		claw (nail)	2128		ˈonʤ+a	41	ˈo n dʒ + a	
Ferrarese_Emiliano		claw (nail)	2128		ˈɔnʤ+a	41	ˈɔ n dʒ + a	
Carpigiano_Emiliano		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Reggiano_Emiliano		claw (nail)	2128		ˈonʤ+a	41	ˈo n dʒ + a	
Rapallo_Ligurian		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Genoese_Ligurian		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Stella_Ligurian		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Venice_Venetian		claw (nail)	2128		ˈoŋʤ+a	41	ˈo ŋ dʒ + a	
Primiero_Venetian		claw (nail)	2128		ˈoŋʤ+a	41	ˈo ŋ dʒ + a	
Bellunese_Venetian		claw (nail)	2128		ˈoŋʤ+a	41	ˈo ŋ dʒ + a	
Standard_Italian		claw (nail)	2128		ˈuŋgj+a	41	ˈu ŋ ɡ j + a	
Grosseto_Italian		claw (nail)	2128		ˈuŋgj+a	41	ˈu ŋ ɡ j + a	
Neapolitan		claw (nail)	2128		ˈoɲː+ə	41	ˈo ɲː + ə	
Logudorese		claw (nail)	2128		ˈuŋgr+a	41	ˈu ŋ ɡ r + a	
Campidanese		claw (nail)	2128		ˈuŋg+a	41	ˈu ŋ ɡ + a	
