language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Hmar	hmar1241	ashes	3		mei_waːm	710	m e i w aː m	
Khaling	khal1275	ashes	3		püyüH	844	p y y y	
Limbu	limb1266	ashes	3		thappu	844	tʰ a p p u	
Dhimal	dhim1246	bark	4		dhale	1111	d h a l e	
Jirel	jire1238	bark	4		kok_L¹ten_T¹	502	k o k t e n	
Old Chinese	oldc1244	bark	4		bhaj	689	b h a j	
Lhota	loth1237	bark	4		fu	664	f u	
Lushai	lush1249	bark	4		hawŋ	589	h a w ŋ	
Lepcha	lepc1244	bark	4		a-pi_ST³⁶⁹	871	a p i	
Sgaw	sgaw1245	bark	4		ṭeʔ⁵³_phiʔ⁵³	872	ʈ e ʔ pʰ i ʔ	
Tangkul	tang1336	bark	4		akor	583	a k o r	
Pa'O	paok1235	bark	4		pheʔ⁵⁵	872	pʰ e ʔ	
Kulung	kulu1253	bark	4		hɔu	502	h ɔ u	
Geker	geko1235	bark	4		ṭəɨ³¹_phʌiʔ⁵³	872	ʈ ə ɨ pʰ ʌ i ʔ	
Ao-Mongsen	mong1332	bark	4		kap	506	k a p	
Sherpa	sher1255	bark	4		kowa_LFšiŋ_LF	502	k o w a ʃ i ŋ	
Rawang	rawa1265	bark	4		sɛ	484	s ɛ	
Hmar	hmar1241	bark	4		hawŋ	589	h a w ŋ	
Geba	geba1237	bark	4		phaʔ⁵³	872	pʰ a ʔ	
Manu	manu1255	bark	4		phɔ¹¹	872	pʰ ɔ	
Khaling	khal1275	bark	4		kaH	502	k a	
W. Kayah	west2409	bark	4		ćɔ¹¹_pha⁵⁵	872	tsʲ ɔ pʰ a	
Written Tibetan	tibe1272	bark	4		pags_pa	863	p a g s p a	
Gurung	guru1261	bark	4		phi¹	872	pʰ i	
Garo	garo1247	bark	4		bigil	583	b i g i l	
Hill-Miri	nyis1236	bark	4		epən	847	e p ə n	
Limbu	limb1266	bark	4		hoːrik	502	h oː r i k	
Hakka	hakk1236	bark	4		pi²_	689	p i	
Beijing	mand1415	bark	4		pí	689	p i	
Kaike	kaik1246	bark	4		swɔp	484	s w ɔ p	
Yintale	yint1235	bark	4		sein¹³_bei³³	863	s e i n b e i	
Serdukpen	sher1257	bark	4		skuk	502	s k u k	
Liangmai	lian1251	bark	4		gi	714	g i	
Dimasa	dima1251	bark	4		boŋur	583	b o ŋ u r	
Yeinbaw	yinb1236	bark	4		θɨ̃¹¹_phe⁵⁵	872	θ ɨ̃ ∼ pʰ e	
Zeme	zeme1240	bark	4		gei	714	g e i	
Bodo	bodo1269	bark	4		biguʔr	583	b i g u ʔ r	
Fuzhou	mind1253	bark	4		phui⁵²_	689	pʰ u i	
Burmese	nucl1310	bark	4		akhauk	502	a kʰ a u k	
Ao-Chungli	chon1286	bark	4		kap	506	k a p	
Padam	pada1257	bark	4		ešiŋ_ašik	712	e ʃ i ŋ a ʃ i k	
Bodo	bodo1269	bark	4		bikoʔŋ	589	b i k o ʔ ŋ	
Quueyu	quey1238	belly	5		lvu⁵⁵	683	l v u	
Dhimal	dhim1246	belly	5		himuŋ	1460	h i m u ŋ	
Jirel	jire1238	belly	5		su_L²ba_T¹	190	s u b a	
Old Chinese	oldc1244	belly	5		pŭk	566	p u k	
Idu	idum1241	belly	5		khra³_poŋ³⁴	834	kʰ r a p o ŋ	
Lhota	loth1237	belly	5		oːpoːk	566	oː p oː k	
Lushai	lush1249	belly	5		pum	834	p u m	
Lepcha	lepc1244	belly	5		băk	566	b a k	
Sgaw	sgaw1245	belly	5		hə⁴⁴_phə⁴⁴	827	h ə pʰ ə	
Rourou	nusu1239	belly	5		va³¹_læ³¹	683	v a l æ	
Dulong	drun1238	belly	5		pa⁵⁵	827	p a	
Tangkul	tang1336	belly	5		wuk	566	w u k	
Pa'O	paok1235	belly	5		hoʔ²²	683	h o ʔ	
Kulung	kulu1253	belly	5		bɔ	566	b ɔ	
Geker	geko1235	belly	5		phu⁵⁵	827	pʰ u	
Ersu	ersu1241	belly	5		ji³³_pha⁵⁵	880	j i pʰ a	
Ao-Mongsen	mong1332	belly	5		tupuk	566	t u p u k	
Sherpa	sher1255	belly	5		supHF	190	s u p	
Rawang	rawa1265	belly	5		phəwa	683	pʰ ə w a	
Bokar	bori1243	belly	5		kiːpoŋ	520	k iː p o ŋ	
Hmar	hmar1241	belly	5		vawn	706	v a w n	
Nusu	nusu1239	belly	5		va³¹_lɔ⁵³_ɔ³	683	v a l ɔ ɔ	
Geba	geba1237	belly	5		kəphu⁴⁴	827	k ə pʰ u	
Manu	manu1255	belly	5		he⁴⁴_phu¹¹	827	h e pʰ u	
Alike Tibetan	amdo1237	belly	5		ho	683	h o	
Shixing	shix1238	belly	5		xu⁵³_pao³³	566	x u p a o	
Ninglang-Naxi	naxi1245	belly	5		bi³³_mi³³	716	b i m i	
Khaling	khal1275	belly	5		muphu_L	566	m u pʰ u	
W. Kayah	west2409	belly	5		hɔ⁵⁵	683	h ɔ	
Written Tibetan	tibe1272	belly	5		grod_pa	685	g r o d p a	
Batang Tibetan	kham1282	belly	5		ćö¹³_pa⁵³	685	tsʲ ö p a	
Gurung	guru1261	belly	5		pho²	827	pʰ o	
Lhasa Tibetan	tibe1272	belly	5		ćho¹⁵_ko⁵²	685	tsʲʰ o k o	
Garo	garo1247	belly	5		ok	514	o k	
Hill-Miri	nyis1236	belly	5		kipo	520	k i p o	
Limbu	limb1266	belly	5		sappoːk	566	s a p p oː k	
Hakka	hakk1236	belly	5		du³_s³	1288	d u s	
Motuo-M	dakp1242	belly	5		pho_laŋ	827	pʰ o l a ŋ	
Tujia	nort2732	belly	5		mɨe⁴_ko⁴	716	m ɨ e k o	
Beijing	mand1415	belly	5		dùzi	1288	d u z i	
Zhaba	zhab1238	belly	5		vam²¹	706	v a m	
Kaike	kaik1246	belly	5		phɔu	827	pʰ ɔ u	
Yintale	yint1235	belly	5		hu⁵⁵	683	h u	
Jinuo	youl1235	belly	5		ɣo⁵⁵_phu⁴⁴	706	ɣ o pʰ u	
Serdukpen	sher1257	belly	5		kharbu	530	kʰ a r b u	
Namuzi	namu1246	belly	5		hĩ³³_mbi⁵⁵	566	h ĩ ∼ m b i	
Xiaxe Tibetan	amdo1237	belly	5		ho	683	h o	
Lüsu	lisu1250	belly	5		ʒ́ɨ³³_phæ⁵³	880	ʒʲ ɨ pʰ æ	
Liangmai	lian1251	belly	5		chawon	706	tsʰ a w o n	
Dimasa	dima1251	belly	5		haw	683	h a w	
Yeinbaw	yinb1236	belly	5		phu⁵⁵	827	pʰ u	
N-Qiang	nort2722	belly	5		si_kua	881	s i k u a	
Lijiang-Naxi	lich1241	belly	5		ndv³¹_me³³	716	n d v m e	
Zeme	zeme1240	belly	5		mibuŋpui	834	m i b u ŋ p u i	
Jingpo	kach1280	belly	5		ka̲n³³	520	k a̰ n	
Bodo	bodo1269	belly	5		udəʔj	116	u d ə ʔ j	
Fuzhou	mind1253	belly	5		pu³¹_lo⁵²	566	p u l o	
Burmese	nucl1310	belly	5		wamː	706	w a mː	
Horpa	horp1239	belly	5		vo	683	v o	
Ao-Chungli	chon1286	belly	5		tepok	566	t e p o k	
Padam	pada1257	belly	5		a-ki	520	a k i	
Bola	pela1242	belly	5		vɛ³¹_tau³¹	706	v ɛ t a u	
Guiqiong	guiq1238	belly	5		pa⁵⁵	566	p a	
Lushai	lush1249	belly	5		dul	1349	d u l	
Sgaw	sgaw1245	belly	5		hə⁴⁴_phə⁴⁴	683	h ə pʰ ə	
Rawang	rawa1265	belly	5		phəwa	827	pʰ ə w a	
Bokar	bori1243	belly	5		kiːpoŋ	834	k iː p o ŋ	
Manu	manu1255	belly	5		he⁴⁴_phu¹¹	683	h e pʰ u	
Written Tibetan	tibe1272	belly	5		gsus_pa	190	g s u s p a	
Hill-Miri	nyis1236	belly	5		kipo	834	k i p o	
Zeme	zeme1240	belly	5		mibuŋpui	566	m i b u ŋ p u i	
Fuzhou	mind1253	belly	5		pu³¹_lo⁵²	1288	p u l o	
Quueyu	quey1238	big	6		qo⁵⁵_rʒi¹³	885	q o r ʒ i	
Dhimal	dhim1246	big	6		barka	852	b a r k a	
Apatari	apat1240	big	6		kàye	269	k a y e	
Jirel	jire1238	big	6		ʒo_L¹da_L¹	1301	ʒ o d a	
Old Chinese	oldc1244	big	6		dhāt-s	1301	d h aː t s	
Idu	idum1241	big	6		ka¹_ćhi¹	252	k a tsʲʰ i	
Lhota	loth1237	big	6		caːpho	661	ts aː pʰ o	
Lushai	lush1249	big	6		lian	447	l i a n	
Lepcha	lepc1244	big	6		če_TIB	56	tʃ e	
Sgaw	sgaw1245	big	6		d̄oʔ⁵³	1301	d̄ o ʔ	
Rourou	nusu1239	big	6		źi³¹	491	zʲ i	
Dulong	drun1238	big	6		tai⁵³	1506	t a i	
Tangkul	tang1336	big	6		kazoka	269	k a z o k a	
Pa'O	paok1235	big	6		tan²²	1301	t a n	
Kulung	kulu1253	big	6		dema	1506	d e m a	
Geker	geko1235	big	6		đəɨʔ⁵³	1301	ð ə ɨ ʔ	
Ersu	ersu1241	big	6		ńi⁵⁵_ńi⁵⁵	886	nʲ i nʲ i	
Ao-Mongsen	mong1332	big	6		tɨbati	1301	t ɨ b a t i	
Sherpa	sher1255	big	6		gerpu_LF	493	g e r p u	
Rawang	rawa1265	big	6		thɛ	1506	tʰ ɛ	
Bokar	bori1243	big	6		təːpə	840	t əː p ə	
Hmar	hmar1241	big	6		lien	447	l i e n	
Nusu	nusu1239	big	6		jri⁵⁵	491	j r i	
Geba	geba1237	big	6		dõʔ⁵³	1301	d õ ∼ ʔ	
Manu	manu1255	big	6		do	1301	d o	
Alike Tibetan	amdo1237	big	6		ćhe	252	tsʲʰ e	
Shixing	shix1238	big	6		duâ³⁵	1301	d u a	
Ninglang-Naxi	naxi1245	big	6		dɨ¹³	1301	d ɨ	
Khaling	khal1275	big	6		ghwɛlpe_L	1138	gʰ w ɛ l p e	
W. Kayah	west2409	big	6		du¹¹	1301	d u	
Written Tibetan	tibe1272	big	6		ćhen_po	252	tsʲʰ e n p o	
Batang Tibetan	kham1282	big	6		ćhi⁵³	252	tsʲʰ i	
Gurung	guru1261	big	6		the¹-baː¹	1506	tʰ e b aː	
Lhasa Tibetan	tibe1272	big	6		ćhẽ⁵⁵_po⁵⁵	252	tsʲʰ ẽ ∼ p o	
Garo	garo1247	big	6		dal-a	1519	d a l a	
Hill-Miri	nyis1236	big	6		kai	269	k a i	
Limbu	limb1266	big	6		yəmmaʔ	269	y ə m m a ʔ	
Hakka	hakk1236	big	6		tai⁴	1301	t a i	
Motuo-M	dakp1242	big	6		ćhi_lo	252	tsʲʰ i l o	
Tujia	nort2732	big	6		chi²	252	tsʰ i	
Beijing	mand1415	big	6		dà	1301	d a	
Zhaba	zhab1238	big	6		ko̲²¹	549	k o	
Kaike	kaik1246	big	6		kima	269	k i m a	
Yintale	yint1235	big	6		pha⁵⁵_du³³	1301	pʰ a d u	
Jinuo	youl1235	big	6		la⁴⁴_xə⁴⁴	491	l a x ə	
Serdukpen	sher1257	big	6		adok	125	a d o k	
Namuzi	namu1246	big	6		da⁵⁵_ʒ̣ɨ³³_d	1301	d a ʒ ɨ d	
Xiaxe Tibetan	amdo1237	big	6		ćhe_wo	252	tsʲʰ e w o	
Lüsu	lisu1250	big	6		kɨ⁵³_kɨ⁵³	549	k ɨ k ɨ	
Liangmai	lian1251	big	6		kadibu	1506	k a d i b u	
Dimasa	dima1251	big	6		gedeba	1519	g e d e b a	
Yeinbaw	yinb1236	big	6		du¹¹	1301	d u	
N-Qiang	nort2722	big	6		bar	885	b a r	
Lijiang-Naxi	lich1241	big	6		ndɨ³¹	1301	n d ɨ	
Zeme	zeme1240	big	6		kedibe	1506	k e d i b e	
Jingpo	kach1280	big	6		kə³¹_pa³¹	840	k ə p a	
Bodo	bodo1269	big	6		dəʔr	1519	d ə ʔ r	
Fuzhou	mind1253	big	6		tuai_²⁴²	1301	t u a i	
Burmese	nucl1310	big	6		kriː	491	k r iː	
Horpa	horp1239	big	6		_ćhɛ	252	tsʲʰ ɛ	
Ao-Chungli	chon1286	big	6		tulu	1301	t u l u	
Padam	pada1257	big	6		bodi	840	b o d i	
Bola	pela1242	big	6		kɔ̲³⁵	549	k ɔ̰	
Guiqiong	guiq1238	big	6		da³³_da³³	1301	d a d a	
Lushai	lush1249	big	6		hrol	885	h r o l	
Hmar	hmar1241	big	6		ropui	719	r o p u i	
Ao-Chungli	chon1286	big	6		tulu	407	t u l u	
Quueyu	quey1238	bird	7		će⁵⁵_bźi⁵⁵	222	tsʲ e b zʲ i	
Dhimal	dhim1246	bird	7		ʒiha	666	ʒ i h a	
Apatari	apat1240	bird	7		pɨta	1353	p ɨ t a	
Jirel	jire1238	bird	7		čho_L¹ǯuŋ_L¹m	877	tʃ h o dʒ u ŋ m	
Old Chinese	oldc1244	bird	7		tīwʔ	1527	t iː w ʔ	
Idu	idum1241	bird	7		pra¹_a¹	877	p r a a	
Lhota	loth1237	bird	7		woːro	877	w oː r o	
Lushai	lush1249	bird	7		sava	666	s a v a	
Lepcha	lepc1244	bird	7		fo	666	f o	
Sgaw	sgaw1245	bird	7		thoʔ⁵³	1527	tʰ o ʔ	
Rourou	nusu1239	bird	7		ŋɔ⁴⁴_õ³³	721	ŋ ɔ õ ∼	
Dulong	drun1238	bird	7		pɨ³¹_ćiʔ⁵⁵	222	p ɨ tsʲ i ʔ	
Tangkul	tang1336	bird	7		vanao	666	v a n a o	
Pa'O	paok1235	bird	7		wa⁴⁴	666	w a	
Kulung	kulu1253	bird	7		wa	666	w a	
Geker	geko1235	bird	7		thəɨ⁴⁴	1527	tʰ ə ɨ	
Ersu	ersu1241	bird	7		xuai⁵⁵	666	x u a i	
Ao-Mongsen	mong1332	bird	7		waya	666	w a j a	
Sherpa	sher1255	bird	7		čečum_LF	877	tʃ e tʃ u m	
Rawang	rawa1265	bird	7		ca	222	ts a	
Bokar	bori1243	bird	7		pə_taŋ	1353	p ə t a ŋ	
Hmar	hmar1241	bird	7		vate	666	v a t e	
Nusu	nusu1239	bird	7		hã⁵³	721	h ã ∼	
Geba	geba1237	bird	7		thoʔ⁵³_pho⁴⁴	1527	tʰ o ʔ pʰ o	
Manu	manu1255	bird	7		tho⁴⁴_pa¹¹_ti	1527	tʰ o p a t i	
Alike Tibetan	amdo1237	bird	7		wśä	877	w sʲ æ	
Shixing	shix1238	bird	7		ʒ́yɛ³³_mi⁵⁵	222	ʒʲ y ɛ m i	
Ninglang-Naxi	naxi1245	bird	7		v³¹_ʒe¹³	666	v ʒ e	
Khaling	khal1275	bird	7		sɔlpu_L	876	s ɔ l p u	
W. Kayah	west2409	bird	7		thu¹¹	1527	tʰ u	
Written Tibetan	tibe1272	bird	7		bja	877	b j a	
Batang Tibetan	kham1282	bird	7		śü¹³	877	sʲ y	
Gurung	guru1261	bird	7		nẽma¹	877	n ẽ ∼ m a	
Lhasa Tibetan	tibe1272	bird	7		ćha¹³	877	tsʲʰ a	
Garo	garo1247	bird	7		do-o	1527	d o o	
Hill-Miri	nyis1236	bird	7		pɨtta	1353	p ɨ t t a	
Limbu	limb1266	bird	7		pu	876	p u	
Hakka	hakk1236	bird	7		diau_ui³	1527	d i a u u i	
Motuo-M	dakp1242	bird	7		kha	1032	kʰ a	
Tujia	nort2732	bird	7		ńie³_pi¹	721	nʲ i e p i	
Beijing	mand1415	bird	7		niǎo	1527	n i a o	
Zhaba	zhab1238	bird	7		ŋo̲ʔ⁵⁵	721	ŋ o ʔ	
Kaike	kaik1246	bird	7		hyuʒu	222	h y u ʒ u	
Yintale	yint1235	bird	7		thu⁵⁵_phu⁵⁵	1527	tʰ u pʰ u	
Jinuo	youl1235	bird	7		ŋa⁴²_zɔ⁴⁴	721	ŋ a z ɔ	
Serdukpen	sher1257	bird	7		hu	666	h u	
Namuzi	namu1246	bird	7		giə⁵⁵_zɨ⁵⁵	666	g i ə z ɨ	
Xiaxe Tibetan	amdo1237	bird	7		śa	877	sʲ a	
Lüsu	lisu1250	bird	7		_xua⁵	666	x u a	
Liangmai	lian1251	bird	7		thiŋna	721	tʰ i ŋ n a	
Dimasa	dima1251	bird	7		dao	1527	d a o	
Yeinbaw	yinb1236	bird	7		thu¹¹	1527	tʰ u	
N-Qiang	nort2722	bird	7		wə	666	w ə	
Lijiang-Naxi	lich1241	bird	7		v⁵⁵_zi³³	666	v z i	
Zeme	zeme1240	bird	7		nruine	877	n r u i n e	
Jingpo	kach1280	bird	7		u̲³¹	666	u	
Bodo	bodo1269	bird	7		daʔw	1527	d a ʔ w	
Fuzhou	mind1253	bird	7		ceu³³	1527	ts e u	
Burmese	nucl1310	bird	7		hŋak	721	h ŋ a k	
Horpa	horp1239	bird	7		vʒ́e_vʒ́u	222	v ʒʲ e v ʒʲ u	
Ao-Chungli	chon1286	bird	7		ozɨ	666	o z ɨ	
Padam	pada1257	bird	7		pət-taŋ	1353	p ə t t a ŋ	
Bola	pela1242	bird	7		ŋa̲ʔ⁵⁵	721	ŋ a̰ ʔ	
Guiqiong	guiq1238	bird	7		chɨ⁵⁵_chɨ³³	222	tsʰ ɨ tsʰ ɨ	
Lhota	loth1237	bird	7		woːro	666	w oː r o	
Zeme	zeme1240	bird	7		nruine	721	n r u i n e	
Quueyu	quey1238	bite	8		ŋɦua⁵⁵	1093	ŋ ɦ u a	
Dhimal	dhim1246	bite	8		ci	165	ts i	
Apatari	apat1240	bite	8		àsɨ	320	a s ɨ	
Jirel	jire1238	bite	8		dep_L¹	578	d e p	
Old Chinese	oldc1244	bite	8		dats	1359	d a t s	
Idu	idum1241	bite	8		thu¹	722	tʰ u	
Lhota	loth1237	bite	8		eŋkak	535	e ŋ k a k	
Lushai	lush1249	bite	8		šeh	320	ʃ e h	
Lepcha	lepc1244	bite	8		cuk	165	ts u k	
Sgaw	sgaw1245	bite	8		ʔe³³	603	ʔ e	
