language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Guiqiong	guiq1238	bone	11		wü⁵⁵_wü⁵⁵	1448	w y w y	
Quueyu	quey1238	come	17		kɨ⁵⁵_ty¹³	1533	k ɨ t y	
Dhimal	dhim1246	come	17		lo	441	l o	
Apatari	apat1240	come	17		àʒi	1075	a ʒ i	
Jirel	jire1238	come	17		woŋ_L¹	485	w o ŋ	
Old Chinese	oldc1244	come	17		rə̄	1417	r ə	
Idu	idum1241	come	17		je¹_i¹_po⁴	550	j e i p o	
Lhota	loth1237	come	17		yi	1417	y i	
Lushai	lush1249	come	17		lo-kal	441	l o k a l	
Lepcha	lepc1244	come	17		di	1533	d i	
Sgaw	sgaw1245	come	17		hɛ⁴⁴	485	h ɛ	
Rourou	nusu1239	come	17		le³⁵	441	l e	
Dulong	drun1238	come	17		lɔʔ⁵⁵	441	l ɔ ʔ	
Tangkul	tang1336	come	17		ra	1417	r a	
Pa'O	paok1235	come	17		lʌn²²	441	l ʌ n	
Kulung	kulu1253	come	17		ban	550	b a n	
Geker	geko1235	come	17		le²²_b̄e⁵⁵_jo	441	l e b̄ e j o	
Ersu	ersu1241	come	17		la⁵⁵	441	l a	
Ao-Mongsen	mong1332	come	17		ra	1417	r a	
Sherpa	sher1255	come	17		gi_LH	1159	g i	
Rawang	rawa1265	come	17		di	735	d i	
Bokar	bori1243	come	17		pɨŋ	892	p ɨ ŋ	
Hmar	hmar1241	come	17		buŋ	892	b u ŋ	
Nusu	nusu1239	come	17		la³⁵	441	l a	
Geba	geba1237	come	17		ke³³_b̄ãʔ⁵³	735	k e b̄ ã ∼ ʔ	
Manu	manu1255	come	17		he¹¹	485	h e	
Alike Tibetan	amdo1237	come	17		joŋ	485	j o ŋ	
Shixing	shix1238	come	17		liu⁵⁵	441	l i u	
Ninglang-Naxi	naxi1245	come	17		źu³³	908	zʲ u	
Khaling	khal1275	come	17		pi_L	550	p i	
W. Kayah	west2409	come	17		hia³³	485	h i a	
Written Tibetan	tibe1272	come	17		joŋ	485	j o ŋ	
Batang Tibetan	kham1282	come	17		ʔõ¹³	485	ʔ õ ∼	
Gurung	guru1261	come	17		kha¹	735	kʰ a	
Lhasa Tibetan	tibe1272	come	17		joŋ¹³	485	j o ŋ	
Garo	garo1247	come	17		re-ba	1417	r e b a	
Hill-Miri	nyis1236	come	17		a-to	485	a t o	
Limbu	limb1266	come	17		phɛmmaʔ	550	pʰ ɛ m m a ʔ	
Hakka	hakk1236	come	17		loi²	1417	l o i	
Motuo-M	dakp1242	come	17		ʔu	485	ʔ u	
Tujia	nort2732	come	17		ən⁴_ci⁴	1273	ə n ts i	
Beijing	mand1415	come	17		lái	1417	l a i	
Zhaba	zhab1238	come	17		le⁵⁵	441	l e	
Kaike	kaik1246	come	17		sɔw	351	s ɔ w	
Yintale	yint1235	come	17		ha⁵⁵	485	h a	
Jinuo	youl1235	come	17		lɔ⁴²	441	l ɔ	
Serdukpen	sher1257	come	17		ago	485	a g o	
Namuzi	namu1246	come	17		dɛ³⁵	1533	d ɛ	
Xiaxe Tibetan	amdo1237	come	17		joŋ	485	j o ŋ	
Lüsu	lisu1250	come	17		læ³¹	441	l æ	
Liangmai	lian1251	come	17		waŋ	485	w a ŋ	
Dimasa	dima1251	come	17		phai	550	pʰ a i	
Yeinbaw	yinb1236	come	17		lại³³	441	l a̰ i	
N-Qiang	nort2722	come	17		ly	441	l y	
Lijiang-Naxi	lich1241	come	17		lɨ³³	441	l ɨ	
Zeme	zeme1240	come	17		waŋ	485	w a ŋ	
Jingpo	kach1280	come	17		sa³³	351	s a	
Bodo	bodo1269	come	17		paj	550	p a j	
Fuzhou	mind1253	come	17		li⁵²	1417	l i	
Burmese	nucl1310	come	17		la	441	l a	
Horpa	horp1239	come	17		lʒɛ	441	l ʒ ɛ	
Ao-Chungli	chon1286	come	17		aru	1417	a r u	
Padam	pada1257	come	17		gi-aːŋ	1075	g i aː ŋ	
Bola	pela1242	come	17		la⁵⁵	441	l a	
Guiqiong	guiq1238	come	17		xɛ³³_wɛ⁵⁵	485	x ɛ w ɛ	
Apatari	apat1240	come	17		ala	441	a l a	
Written Tibetan	tibe1272	come	17		śog	321	sʲ o g	
Batang Tibetan	kham1282	come	17		xhoʔ⁵³	321	x h o ʔ	
Lhasa Tibetan	tibe1272	come	17		śo⁵²	321	sʲ o	
Xiaxe Tibetan	amdo1237	come	17		xhok	321	x h o k	
Quueyu	quey1238	earth	23		mɨ⁵⁵_lɨ⁵⁵	1524	m ɨ l ɨ	
Dhimal	dhim1246	earth	23		bhonoi	623	b h o n o i	
Apatari	apat1240	earth	23		kɨdi	678	k ɨ d i	
Jirel	jire1238	earth	23		sa_L²hi_T¹	333	s a h i	
Old Chinese	oldc1244	earth	23		Łhajs	375	łʰ a i s	
Idu	idum1241	earth	23		khɨ³_lai⁴	375	kʰ ɨ l a i	
Lhota	loth1237	earth	23		oːchoa	741	oː tsʰ o a	
Lushai	lush1249	earth	23		lei	375	l e i	
Lepcha	lepc1244	earth	23		fat	832	f a t	
Sgaw	sgaw1245	earth	23		hɔ⁵³_khoʔ⁵³_n	597	h ɔ kʰ o ʔ n	
Rourou	nusu1239	earth	23		źo³³	743	zʲ o	
Dulong	drun1238	earth	23		a³¹_mra⁵⁵	375	a m r a	
Tangkul	tang1336	earth	23		ŋalei	375	ŋ a l e i	
Pa'O	paok1235	earth	23		ham⁴⁴	597	h a m	
Kulung	kulu1253	earth	23		bɔhɔ	678	b ɔ h ɔ	
Geker	geko1235	earth	23		hɛ²²_jaʔ⁵³	597	h ɛ j a ʔ	
Ersu	ersu1241	earth	23		tʃhu⁵⁵_li⁵⁵	375	tʃʰ u l i	
Ao-Mongsen	mong1332	earth	23		ali	375	a l i	
Sherpa	sher1255	earth	23		thalɛ_LF	333	tʰ a l ɛ	
Rawang	rawa1265	earth	23		əba	375	ə b a	
Bokar	bori1243	earth	23		kə_teː	678	k ə t eː	
Hmar	hmar1241	earth	23		leiluŋ	375	l e i l u ŋ	
Nusu	nusu1239	earth	23		lia³⁵	375	l i a	
Geba	geba1237	earth	23		la²²_khoʔ⁵³_ʔ	1257	l a kʰ o ʔ ʔ	
Manu	manu1255	earth	23		ha⁵⁵_kho⁵⁵	1257	h a kʰ o	
Alike Tibetan	amdo1237	earth	23		shä	333	sʰ æ	
Shixing	shix1238	earth	23		ćɛ⁵⁵	743	tsʲ ɛ	
Ninglang-Naxi	naxi1245	earth	23		mv³³_di¹³	375	m v d i	
Khaling	khal1275	earth	23		pökhH	678	p ö kʰ	
W. Kayah	west2409	earth	23		he¹¹	597	h e	
Written Tibetan	tibe1272	earth	23		sa	333	s a	
Batang Tibetan	kham1282	earth	23		sha⁵³	333	sʰ a	
Gurung	guru1261	earth	23		sa¹	333	s a	
Lhasa Tibetan	tibe1272	earth	23		sa⁵⁵	333	s a	
Garo	garo1247	earth	23		a-a	678	a a	
Hill-Miri	nyis1236	earth	23		kod	678	k o d	
Limbu	limb1266	earth	23		khaːm	678	kʰ aː m	
Hakka	hakk1236	earth	23		tu³_ti⁴	375	t u t i	
Motuo-M	dakp1242	earth	23		sa	333	s a	
Tujia	nort2732	earth	23		li²	375	l i	
Beijing	mand1415	earth	23		tǔdì	375	t u d i	
Zhaba	zhab1238	earth	23		mau²¹_mji²¹	375	m a u m j i	
Kaike	kaik1246	earth	23		pritimi_NPL	12	p r i t i m i	
Yintale	yint1235	earth	23		haŋ³³	597	h a ŋ	
Jinuo	youl1235	earth	23		mi³¹_cha⁵⁵	375	m i tsʰ a	
Serdukpen	sher1257	earth	23		athõ	1193	a tʰ õ ∼	
Namuzi	namu1246	earth	23		ʒ́a³³_chɨ⁵⁵	743	ʒʲ a tsʰ ɨ	
Xiaxe Tibetan	amdo1237	earth	23		sha	333	sʰ a	
Lüsu	lisu1250	earth	23		sæ⁵³	743	s æ	
Liangmai	lian1251	earth	23		kadih	743	k a d i h	
Dimasa	dima1251	earth	23		ha	678	h a	
Yeinbaw	yinb1236	earth	23		hã¹¹_ja¹¹	597	h ã ∼ j a	
N-Qiang	nort2722	earth	23		ʒu	743	ʒ u	
Lijiang-Naxi	lich1241	earth	23		mɨ³³_ndy³¹	375	m ɨ n d y	
Zeme	zeme1240	earth	23		kedei	743	k e d e i	
Jingpo	kach1280	earth	23		ka⁵⁵	678	k a	
Bodo	bodo1269	earth	23		haʔ	678	h a ʔ	
Fuzhou	mind1253	earth	23		tai²⁴²	375	t a i	
Burmese	nucl1310	earth	23		mre	375	m r e	
Horpa	horp1239	earth	23		xthomɨ⁵⁵	1524	x tʰ o m ɨ	
Ao-Chungli	chon1286	earth	23		ali	375	a l i	
Padam	pada1257	earth	23		kedeŋ	678	k e d e ŋ	
Bola	pela1242	earth	23		mjik³¹	375	m j i k	
Guiqiong	guiq1238	earth	23		dɔ⁵⁵_pa⁵⁵_su	743	d ɔ p a s u	
Quueyu	quey1238	earth	23		mɨ⁵⁵_lɨ⁵⁵	375	m ɨ l ɨ	
Sgaw	sgaw1245	earth	23		hɔ⁵³_khoʔ⁵³_n	1257	h ɔ kʰ o ʔ n	
Manu	manu1255	earth	23		ha⁵⁵_kho⁵⁵	597	h a kʰ o	
Quueyu	quey1238	egg	25		rgə¹³_ŋa⁵⁵_TI	14	r g ə ŋ a	
Dhimal	dhim1246	egg	25		tui	1547	t u i	
Apatari	apat1240	egg	25		pàpu	747	p a p u	
Jirel	jire1238	egg	25		go_L¹ŋa_L¹	682	g o ŋ a	
Old Chinese	oldc1244	egg	25		rhōnʔ	1488	rʰ oː n ʔ	
Idu	idum1241	egg	25		ća¹	163	tsʲ a	
Lhota	loth1237	egg	25		hoːno_echhɨ	341	h oː n o e tʃʰ ɨ	
Lushai	lush1249	egg	25		tui	1547	t u i	
Lepcha	lepc1244	egg	25		a-ti	1547	a t i	
Sgaw	sgaw1245	egg	25		ʔəd̄ĩʔ⁵³	1547	ʔ ə d̄ ĩ ∼ ʔ	
Rourou	nusu1239	egg	25		tɨ⁵⁵_vu³⁵	682	t ɨ v u	
Dulong	drun1238	egg	25		ka⁵⁵_lɨm⁵³	426	k a l ɨ m	
Tangkul	tang1336	egg	25		harra	1488	h a r r a	
Pa'O	paok1235	egg	25		ʔadi⁴⁴	1547	ʔ a d i	
Kulung	kulu1253	egg	25		waːdi	1547	w aː d i	
Geker	geko1235	egg	25		t̯a³³_ḍʒɨʔ⁵³	1547	ʈ a ɖʐ ɨ ʔ	
Ersu	ersu1241	egg	25		cɛ⁵⁵	163	ts ɛ	
Ao-Mongsen	mong1332	egg	25		ansɨ	163	a n s ɨ	
Sherpa	sher1255	egg	25		mendok_LR	916	m e n d o k	
Rawang	rawa1265	egg	25		əšat	745	ə ʃ a t	
Bokar	bori1243	egg	25		pɨ_pɨ	747	p ɨ p ɨ	
Hmar	hmar1241	egg	25		artui	1547	a r t u i	
Nusu	nusu1239	egg	25		ʔu³¹	682	ʔ u	
Geba	geba1237	egg	25		ʔədi²²	1547	ʔ ə d i	
Manu	manu1255	egg	25		di³³	1547	d i	
Alike Tibetan	amdo1237	egg	25		wśar_rgoŋ_EE	682	w sʲ a r r g o ŋ	
Shixing	shix1238	egg	25		rɛ³³_ʁo³⁵	1488	r ɛ ʁ o	
Ninglang-Naxi	naxi1245	egg	25		o¹³	682	o	
Khaling	khal1275	egg	25		ti_L	1547	t i	
W. Kayah	west2409	egg	25		die¹¹	1547	d i e	
Written Tibetan	tibe1272	egg	25		sgo_ŋa	682	s g o ŋ a	
Batang Tibetan	kham1282	egg	25		gũ¹³_ŋaʔ⁵³	682	g ũ ∼ ŋ a ʔ	
Gurung	guru1261	egg	25		phũ²	981	pʰ ũ ∼	
Lhasa Tibetan	tibe1272	egg	25		ko¹³_ŋa⁵⁵	682	k o ŋ a	
Garo	garo1247	egg	25		do-baci	1547	d o b a ts i	
Hill-Miri	nyis1236	egg	25		pɨp	747	p ɨ p	
Limbu	limb1266	egg	25		thiːn	1547	tʰ iː n	
Hakka	hakk1236	egg	25		lon³	1488	l o n	
Motuo-M	dakp1242	egg	25		go_tham	682	g o tʰ a m	
Tujia	nort2732	egg	25		a¹_lie¹	398	a l i e	
Beijing	mand1415	egg	25		luǎn	1488	l u a n	
Zhaba	zhab1238	egg	25		a²¹_u⁵⁵	682	a u	
Kaike	kaik1246	egg	25		ka_pum	981	k a p u m	
Yintale	yint1235	egg	25		dɛ⁴⁴	1547	d ɛ	
Jinuo	youl1235	egg	25		a⁴⁴_vu³³	682	a v u	
Serdukpen	sher1257	egg	25		phicha-khlom	426	pʰ i tsʰ a kʰ l o m	
Namuzi	namu1246	egg	25		ɦɛ̲⁵⁵_ɣo⁵⁵	1488	ɦ ɛ ɣ o	
Xiaxe Tibetan	amdo1237	egg	25		goŋ_ŋa	682	g o ŋ ŋ a	
Lüsu	lisu1250	egg	25		ɣua³³_ću⁵³	163	ɣ u a tsʲ u	
Liangmai	lian1251	egg	25		maruibum	981	m a r u i b u m	
Dimasa	dima1251	egg	25		daodi	1547	d a o d i	
Yeinbaw	yinb1236	egg	25		cu⁵⁵	1547	ts u	
N-Qiang	nort2722	egg	25		ći_wəst	163	tsʲ i w ə s t	
Lijiang-Naxi	lich1241	egg	25		kv³³_EE	682	k v	
Zeme	zeme1240	egg	25		nruibum	981	n r u i b u m	
Jingpo	kach1280	egg	25		ti³¹	1547	t i	
Fuzhou	mind1253	egg	25		louŋ²⁴²	1488	l o u ŋ	
Burmese	nucl1310	egg	25		u	682	u	
Horpa	horp1239	egg	25		zgə_ŋa_TIB	15	z g ə ŋ a	
Ao-Chungli	chon1286	egg	25		aentzɨ	341	a e n t z ɨ	
Padam	pada1257	egg	25		a-pɨ	747	a p ɨ	
Bola	pela1242	egg	25		u̲³⁵	682	u	
Guiqiong	guiq1238	egg	25		na³³_ʃɨ⁵³	163	n a ʃ ɨ	
