language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Boluo_Tujia		ear	1247	1247	ʦa²¹+po⁵³	30	ts a ²¹ p o ⁵³	
Tanxi_Tujia		ear	1247	1247	ʦã²¹+pʉ⁵⁵	30	ts ã ∼ ²¹ p ʉ ⁵⁵	
Tasha_Tujia		eat	1336	1336	ka²⁴	32	k a ²⁴	
Duogu_Tujia		eat	1336	1336	ka²⁴	32	k a ²⁴	
Dianfang_Tujia		eat	1336	1336	ka³⁵	32	k a ³⁵	
Boluo_Tujia		eat	1336	1336	ɣɨe¹³	33	ɣ ɨ e ¹³	
Tanxi_Tujia		eat	1336	1336	ɣɨe³⁵	33	ɣ ɨ e ³⁵	
Tasha_Tujia		egg	744	744	a⁵⁵+li̯ɛ⁵⁵	34	a ⁵⁵ l j ɛ ⁵⁵	
Dianfang_Tujia		egg	744	744	a⁵⁵+le⁵⁵	34	a ⁵⁵ l e ⁵⁵	
Boluo_Tujia		egg	744	744	si²¹+ŋɨe²¹+a¹³+lɨe⁵³	34	s i ²¹ ŋ ɨ e ²¹ a ¹³ l ɨ e ⁵³	
Tanxi_Tujia		egg	744	744	ʔa²¹+le⁵⁵	34	ʔ a ²¹ l e ⁵⁵	
Tasha_Tujia		fire	221	221	mi²¹	38	m i ²¹	
Duogu_Tujia		fire	221	221	mi⁵³	38	m i ⁵³	
Dianfang_Tujia		fire	221	221	mi⁵⁵	38	m i ⁵⁵	
Boluo_Tujia		fire	221	221	mi⁵³	38	m i ⁵³	
Tanxi_Tujia		fire	221	221	mi⁵⁵	38	m i ⁵⁵	
Tasha_Tujia		fish	227	227	sɔŋ²⁴	39	s ɔ ŋ ²⁴	
Duogu_Tujia		fish	227	227	sũ²⁴	39	s ũ ∼ ²⁴	
Dianfang_Tujia		fish	227	227	sũ³⁵	39	s ũ ∼ ³⁵	
Boluo_Tujia		fish	227	227	si²¹+ŋe²¹	40	s i ²¹ ŋ e ²¹	
Tanxi_Tujia		fish	227	227	si²¹+ŋɨ²¹	40	s i ²¹ ŋ ɨ ²¹	
Duogu_Tujia		full	1429	1429	mã⁵³	44	m ã ∼ ⁵³	
Dianfang_Tujia		full	1429	1429	mã⁵⁵	44	m ã ∼ ⁵⁵	
Boluo_Tujia		full	1429	1429	moʉ⁵³	44	m o ʉ ⁵³	
Tanxi_Tujia		full	1429	1429	mʉ³³	44	m ʉ ³³	
Tasha_Tujia		green	1425	1425	ɕiŋ²⁴+ka⁵⁵	47	ɕ i ŋ ²⁴ k a ⁵⁵	
Duogu_Tujia		green	1425	1425	lu²¹+lu²¹+ti⁴⁴	48	l u ²¹ l u ²¹ t i ⁴⁴	
Dianfang_Tujia		green	1425	1425	lu³⁵+ka⁵⁵	48	l u ³⁵ k a ⁵⁵	
Boluo_Tujia		green	1425	1425	ɕi²¹	47	ɕ i ²¹	
Tanxi_Tujia		green	1425	1425	lu²¹	48	l u ²¹	
Tasha_Tujia		hair	1040	1040	sa²⁴+ʨʰi⁵⁵	49	s a ²⁴ tɕʰ i ⁵⁵	
Duogu_Tujia		hair	1040	1040	sa²⁴+ʨʰi⁴⁴	49	s a ²⁴ tɕʰ i ⁴⁴	
Dianfang_Tujia		hair	1040	1040	sa³⁵+ʨʰi⁵⁵	49	s a ³⁵ tɕʰ i ⁵⁵	
Boluo_Tujia		hair	1040	1040	a²¹+bo⁵³+a²¹+so²¹	49	a ²¹ b o ⁵³ a ²¹ s o ²¹	
Tanxi_Tujia		hair	1040	1040	ʔa²¹+so²¹	49	ʔ a ²¹ s o ²¹	
Tasha_Tujia		hand	1277	1277	ʨi̯ɛ²⁴	50	tɕ j ɛ ²⁴	
Duogu_Tujia		hand	1277	1277	ʨie²⁴	50	tɕ i e ²⁴	
Dianfang_Tujia		hand	1277	1277	ʨe³⁵	50	tɕ e ³⁵	
Boluo_Tujia		hand	1277	1277	a²¹+ʥie⁵³	50	a ²¹ dʑ i e ⁵³	
Tanxi_Tujia		hand	1277	1277	ʔa²¹+ʥe⁵⁵	50	ʔ a ²¹ dʑ e ⁵⁵	
Tasha_Tujia		head	1256	1256	kʰa⁵⁵+tʰa⁵⁵	51	kʰ a ⁵⁵ tʰ a ⁵⁵	
Duogu_Tujia		head	1256	1256	kʰo⁵³+pa⁵³	51	kʰ o ⁵³ p a ⁵³	
Dianfang_Tujia		head	1256	1256	kʰo⁵⁵+pa⁵⁵	51	kʰ o ⁵⁵ p a ⁵⁵	
Boluo_Tujia		head	1256	1256	a²¹+bo⁵³+bu²¹	52	a ²¹ b o ⁵³ b u ²¹	
Tanxi_Tujia		head	1256	1256	ʔa²¹+bo⁵⁵	52	ʔ a ²¹ b o ⁵⁵	
Tasha_Tujia		hear	1408	1408	ɕi²¹	53	ɕ i ²¹	
Duogu_Tujia		hear	1408	1408	zu²¹	54	z u ²¹	
Dianfang_Tujia		hear	1408	1408	zu²¹	54	z u ²¹	
Boluo_Tujia		hear	1408	1408	xo³³+zi³³	55	x o ³³ z i ³³	
Tanxi_Tujia		hear	1408	1408	ħo³³+zi³³	55	ħ o ³³ z i ³³	
Tasha_Tujia		horn	1393	1393	kʰɤ²¹	58	kʰ ɤ ²¹	
Duogu_Tujia		horn	1393	1393	kʰɨe⁵³	58	kʰ ɨ e ⁵³	
Dianfang_Tujia		horn	1393	1393	kʰɨe⁵⁵	58	kʰ ɨ e ⁵⁵	
Boluo_Tujia		horn	1393	1393	a³³+kʰɨe³³	58	a ³³ kʰ ɨ e ³³	
Tanxi_Tujia		horn	1393	1393	ʔa³³+kʰɨe³³	58	ʔ a ³³ kʰ ɨ e ³³	
Tasha_Tujia		kill	1417	1417	pu²⁴	60	p u ²⁴	
Duogu_Tujia		kill	1417	1417	pu²⁴	60	p u ²⁴	
Dianfang_Tujia		kill	1417	1417	pu³⁵	60	p u ³⁵	
Boluo_Tujia		kill	1417	1417	ɣɨe¹³	61	ɣ ɨ e ¹³	
Tanxi_Tujia		kill	1417	1417	ʔɨ¹³	61	ʔ ɨ ¹³	
Duogu_Tujia		knee	1371	1371	ʨi²¹+tʰi²¹+kʰe⁵³+kai²⁴+kai²⁴	62	tɕ i ²¹ tʰ i ²¹ kʰ e ⁵³ k a i ²⁴ k a i ²⁴	
Dianfang_Tujia		knee	1371	1371	ʨi²¹+tʰi²¹+kʰɨe⁵⁵	62	tɕ i ²¹ tʰ i ²¹ kʰ ɨ e ⁵⁵	
Boluo_Tujia		knee	1371	1371	ʥi²¹+to²¹+ŋo¹³	63	dʑ i ²¹ t o ²¹ ŋ o ¹³	
Tanxi_Tujia		knee	1371	1371	ʔa²¹+ʥi³⁵+po³³+lo³³	64	ʔ a ²¹ dʑ i ³⁵ p o ³³ l o ³³	
Tasha_Tujia		leaf	628	628	ɣɤ⁵⁵+tʰa⁵⁵	67	ɣ ɤ ⁵⁵ tʰ a ⁵⁵	
Duogu_Tujia		leaf	628	628	ɣɨe⁵³+tʰa⁵³	67	ɣ ɨ e ⁵³ tʰ a ⁵³	
Dianfang_Tujia		leaf	628	628	ɣɨe⁵⁵+tʰa⁵⁵	67	ɣ ɨ e ⁵⁵ tʰ a ⁵⁵	
Boluo_Tujia		leaf	628	628	a³³+ɣɨe³³	68	a ³³ ɣ ɨ e ³³	
Tanxi_Tujia		leaf	628	628	ʔa²¹+ɣɨe²¹	68	ʔ a ²¹ ɣ ɨ e ²¹	
Tasha_Tujia		lie	1411	1411	pʰɤ²¹	69	pʰ ɤ ²¹	
Duogu_Tujia		lie	1411	1411	nie²⁴+po⁴⁴	70	n i e ²⁴ p o ⁴⁴	
Boluo_Tujia		lie	1411	1411	kʰaʉ¹³	71	kʰ a ʉ ¹³	
Tasha_Tujia		long	1203	1203	ɣɤ²¹	73	ɣ ɤ ²¹	
Duogu_Tujia		long	1203	1203	ɣɨe²¹	73	ɣ ɨ e ²¹	
Dianfang_Tujia		long	1203	1203	ɣɨe²¹	73	ɣ ɨ e ²¹	
Boluo_Tujia		long	1203	1203	ɣɨe¹³	73	ɣ ɨ e ¹³	
Tanxi_Tujia		long	1203	1203	ɣɨe³⁵	73	ɣ ɨ e ³⁵	
Tasha_Tujia		mountain	639	639	kʰu⁵⁵+li̯ɛ⁵⁵	81	kʰ u ⁵⁵ l j ɛ ⁵⁵	
Duogu_Tujia		mountain	639	639	kʰu⁵³+ʦa⁵³	81	kʰ u ⁵³ ts a ⁵³	
Dianfang_Tujia		mountain	639	639	kʰu⁵⁵+ʦa⁵⁵	81	kʰ u ⁵⁵ ts a ⁵⁵	
Boluo_Tujia		mountain	639	639	za⁵³+kʰa²¹	82	z a ⁵³ kʰ a ²¹	
Tanxi_Tujia		mountain	639	639	za⁵⁵	82	z a ⁵⁵	
Tasha_Tujia		one	1493	1493	la²⁴	95	l a ²⁴	
Duogu_Tujia		one	1493	1493	na²⁴	95	n a ²⁴	
Dianfang_Tujia		one	1493	1493	na³⁵	95	n a ³⁵	
Boluo_Tujia		one	1493	1493	la³³	95	l a ³³	
Tanxi_Tujia		one	1493	1493	la⁵⁵	95	l a ⁵⁵	
Tasha_Tujia		red	156	156	mi̯ɛn⁵⁵+ʨi̯ɛ⁵⁵	98	m j ɛ n ⁵⁵ tɕ j ɛ ⁵⁵	
Duogu_Tujia		red	156	156	miã⁵³+ʨie⁴⁴	98	m i ã ∼ ⁵³ tɕ i e ⁴⁴	
Dianfang_Tujia		red	156	156	miã⁵⁵+ʨe⁵⁵	98	m i ã ∼ ⁵⁵ tɕ e ⁵⁵	
Boluo_Tujia		red	156	156	bo²¹+ni²¹	99	b o ²¹ n i ²¹	
Tanxi_Tujia		red	156	156	bo³³+ni¹³	99	b o ³³ n i ¹³	
Tasha_Tujia		road	667	667	la²¹	100	l a ²¹	
Dianfang_Tujia		road	667	667	la⁵⁵	100	l a ⁵⁵	
Tanxi_Tujia		road	667	667	lo³³	100	l o ³³	
Tasha_Tujia		root	670	670	ʨi⁵⁵+la²¹	101	tɕ i ⁵⁵ l a ²¹	
Duogu_Tujia		root	670	670	ʨi⁵³+la²¹	101	tɕ i ⁵³ l a ²¹	
Dianfang_Tujia		root	670	670	ʨi⁵⁵+la²¹	101	tɕ i ⁵⁵ l a ²¹	
Tasha_Tujia		salt	1274	1274	la²⁴+pu⁵⁵	157	l a ²⁴ p u ⁵⁵	
Duogu_Tujia		salt	1274	1274	la²⁴+pu⁴⁴	157	l a ²⁴ p u ⁴⁴	
Dianfang_Tujia		salt	1274	1274	la³⁵+pu³⁵	157	l a ³⁵ p u ³⁵	
Boluo_Tujia		salt	1274	1274	a²¹+si⁵³	158	a ²¹ s i ⁵³	
Tanxi_Tujia		salt	1274	1274	ʔa²¹+si⁵⁵	158	ʔ a ²¹ s i ⁵⁵	
Tasha_Tujia		sand	671	671	a²¹+pu²⁴+li⁵⁵	104	a ²¹ p u ²⁴ l i ⁵⁵	
Duogu_Tujia		sand	671	671	ɣa²¹+pʰi²⁴+pʰi⁵³	104	ɣ a ²¹ pʰ i ²⁴ pʰ i ⁵³	
Dianfang_Tujia		sand	671	671	a²¹+pu³⁵+li³⁵	104	a ²¹ p u ³⁵ l i ³⁵	
Tasha_Tujia		seed	714	714	ni̯ɛ⁵⁵+laŋ⁵⁵	109	n j ɛ ⁵⁵ l a ŋ ⁵⁵	
Duogu_Tujia		seed	714	714	pu²⁴+li⁵³	110	p u ²⁴ l i ⁵³	
Dianfang_Tujia		seed	714	714	ne⁵⁵+nã⁵⁵	109	n e ⁵⁵ n ã ∼ ⁵⁵	
Boluo_Tujia		seed	714	714	a³³+lie³³	111	a ³³ l i e ³³	
Tanxi_Tujia		seed	714	714	ʔa³³+le³³	111	ʔ a ³³ l e ³³	
Tasha_Tujia		short	1645	1645	ʦɔŋ²¹	159	ts ɔ ŋ ²¹	
Duogu_Tujia		short	1645	1645	ʦũ⁵³	159	ts ũ ∼ ⁵³	
Dianfang_Tujia		short	1645	1645	ʦũ⁵⁵	159	ts ũ ∼ ⁵⁵	
Boluo_Tujia		short	1645	1645	ʣoʉ¹³	159	dz o ʉ ¹³	
Tanxi_Tujia		short	1645	1645	ʣʉ¹³	159	dz ʉ ¹³	
Tasha_Tujia		sit	1416	1416	ɔŋ²¹	112	ɔ ŋ ²¹	
Duogu_Tujia		sit	1416	1416	ũ²¹	112	ũ ∼ ²¹	
Dianfang_Tujia		sit	1416	1416	ũ²¹	112	ũ ∼ ²¹	
Boluo_Tujia		sit	1416	1416	ɣoʉ¹³	112	ɣ o ʉ ¹³	
Tanxi_Tujia		sit	1416	1416	ʔʉ³⁵	112	ʔ ʉ ³⁵	
Tasha_Tujia		skin	763	763	tʰa²⁴+pʰa²¹	113	tʰ a ²⁴ pʰ a ²¹	
Duogu_Tujia		skin	763	763	tʰa⁵³+pʰa²¹	113	tʰ a ⁵³ pʰ a ²¹	
Dianfang_Tujia		skin	763	763	tʰa⁵⁵+pʰa²¹	113	tʰ a ⁵⁵ pʰ a ²¹	
Boluo_Tujia		skin	763	763	ko³³+lo³³	114	k o ³³ l o ³³	
Tanxi_Tujia		skin	763	763	kɨ²¹+lo²¹	114	k ɨ ²¹ l o ²¹	
Tasha_Tujia		small	1246	1246	su̯an²¹	116	s w a n ²¹	
Duogu_Tujia		small	1246	1246	suã⁵³	116	s u ã ∼ ⁵³	
Dianfang_Tujia		small	1246	1246	suã⁵⁵	116	s u ã ∼ ⁵⁵	
Boluo_Tujia		small	1246	1246	sa³³	116	s a ³³	
Tanxi_Tujia		small	1246	1246	sa³³	116	s a ³³	
Tasha_Tujia		star	1430	1430	ɕi²¹+pu²⁴+li⁵⁵	120	ɕ i ²¹ p u ²⁴ l i ⁵⁵	
Duogu_Tujia		star	1430	1430	si⁵³+zi²¹	120	s i ⁵³ z i ²¹	
Dianfang_Tujia		star	1430	1430	si⁵¹+zi²¹	120	s i ⁵¹ z i ²¹	
Tasha_Tujia		stone	857	857	a²¹+pa²¹	121	a ²¹ p a ²¹	
Duogu_Tujia		stone	857	857	ɣa²¹+pa²¹	121	ɣ a ²¹ p a ²¹	
Dianfang_Tujia		stone	857	857	a²¹+pa²¹	121	a ²¹ p a ²¹	
Boluo_Tujia		stone	857	857	loʉ¹³+koʉ²¹+doʉ¹³	122	l o ʉ ¹³ k o ʉ ²¹ d o ʉ ¹³	
Tanxi_Tujia		stone	857	857	lʉ³⁵	122	l ʉ ³⁵	
Tasha_Tujia		swim	1439	1439	ʨi̯ɛ²⁴+ta⁵⁵+wu²¹	124	tɕ j ɛ ²⁴ t a ⁵⁵ w u ²¹	
Duogu_Tujia		swim	1439	1439	ʦʰe²¹+ʨʰiw²¹	125	tsʰ e ²¹ tɕʰ i w ²¹	
Tasha_Tujia		tail	1220	1220	li̯ɛ²¹+pʰɔŋ²⁴	126	l j ɛ ²¹ pʰ ɔ ŋ ²⁴	
Duogu_Tujia		tail	1220	1220	nie²¹+pʰũ⁵³	126	n i e ²¹ pʰ ũ ∼ ⁵³	
Dianfang_Tujia		tail	1220	1220	le²¹+pʰũ³⁵	126	l e ²¹ pʰ ũ ∼ ³⁵	
Boluo_Tujia		tail	1220	1220	liã²¹+to⁵³	126	l i ã ∼ ²¹ t o ⁵³	
Tanxi_Tujia		tail	1220	1220	jiã²¹+tʉ⁵⁵	126	j i ã ∼ ²¹ t ʉ ⁵⁵	
Tasha_Tujia		tongue	1205	1205	ji²⁴+la⁵⁵	133	j i ²⁴ l a ⁵⁵	
Duogu_Tujia		tongue	1205	1205	i²⁴+la⁵³	133	i ²⁴ l a ⁵³	
Dianfang_Tujia		tongue	1205	1205	ji³⁵+la⁵⁵	133	j i ³⁵ l a ⁵⁵	
Boluo_Tujia		tongue	1205	1205	ʣi²¹+la²¹	133	dz i ²¹ l a ²¹	
Tanxi_Tujia		tongue	1205	1205	ʣi²¹+la²¹	133	dz i ²¹ l a ²¹	
Tasha_Tujia		two	1498	1498	ni̯ɛ⁵⁵	136	n j ɛ ⁵⁵	
Duogu_Tujia		two	1498	1498	nie⁵³	136	n i e ⁵³	
Dianfang_Tujia		two	1498	1498	ne⁵⁵	136	n e ⁵⁵	
Boluo_Tujia		two	1498	1498	nie⁵³	136	n i e ⁵³	
Tanxi_Tujia		two	1498	1498	le⁵⁵	136	l e ⁵⁵	
Tasha_Tujia		walk(go)	1443	1443	ɣi²⁴	137	ɣ i ²⁴	
Duogu_Tujia		walk(go)	1443	1443	ɣɨ²⁴	137	ɣ ɨ ²⁴	
Dianfang_Tujia		walk(go)	1443	1443	ɣɨ³⁵	137	ɣ ɨ ³⁵	
Boluo_Tujia		walk(go)	1443	1443	ʣoʉ¹³	138	dz o ʉ ¹³	
Tanxi_Tujia		walk(go)	1443	1443	je²¹	137	j e ²¹	
Tasha_Tujia		warm	1232	1232	ki²¹	139	k i ²¹	
Duogu_Tujia		warm	1232	1232	kɨ²¹	139	k ɨ ²¹	
Dianfang_Tujia		warm	1232	1232	kɨ²¹	139	k ɨ ²¹	
Boluo_Tujia		warm	1232	1232	si²¹+to²¹	140	s i ²¹ t o ²¹	
Tanxi_Tujia		warm	1232	1232	si²¹+to¹³	140	s i ²¹ t o ¹³	
Tasha_Tujia		water	948	948	ʨʰɤ²¹	141	tɕʰ ɤ ²¹	
Duogu_Tujia		water	948	948	ʦʰe²¹	141	tsʰ e ²¹	
Dianfang_Tujia		water	948	948	ʦʰe²¹	141	tsʰ e ²¹	
Boluo_Tujia		water	948	948	ʦʰe¹³	141	tsʰ e ¹³	
Tanxi_Tujia		water	948	948	ʦʰe³⁵	141	tsʰ e ³⁵	
Tasha_Tujia		we	1212	1212	aŋ²⁴	142	a ŋ ²⁴ n i ⁵⁵	
Duogu_Tujia		we	1212	1212	ŋa²⁴+ni⁴⁴	142	ŋ a ²⁴ n i ⁴⁴	
Dianfang_Tujia		we	1212	1212	ŋa³⁵+ni³⁵	142	ŋ a ³⁵ n i ³⁵	
Boluo_Tujia		we	1212	1212	a³³+ni³³	142	a ³³ n i ³³	
Tanxi_Tujia		we	1212	1212	ʔa²¹+ni³³	142	ʔ a ²¹ n i ³³	
Tasha_Tujia		who	1235	1235	a²¹+sɤ²¹	147	a ²¹ s ɤ ²¹	
Duogu_Tujia		who	1235	1235	a⁵³+so²¹	147	a ⁵³ s o ²¹	
Dianfang_Tujia		who	1235	1235	a⁵⁵+se²¹	147	a ⁵⁵ s e ²¹	
Boluo_Tujia		who	1235	1235	a³³+si³³+ŋe³³	147	a ³³ s i ³³ ŋ e ³³	
Tanxi_Tujia		who	1235	1235	ʔa³³+si³³	147	ʔ a ³³ s i ³³	
Tasha_Tujia		woman	962	962	ma²¹+ma⁵⁵	148	m a ²¹ m a ⁵⁵	
Duogu_Tujia		woman	962	962	ma²¹+ma²¹+ʦe⁴⁴	148	m a ²¹ m a ²¹ ts e ⁴⁴	
Dianfang_Tujia		woman	962	962	ma²¹+ma²¹+te⁵⁵	148	m a ²¹ m a ²¹ t e ⁵⁵	
Boluo_Tujia		woman	962	962	a¹³+io⁵³+bie²¹	149	a ¹³ i o ⁵³ b i e ²¹	
Tanxi_Tujia		woman	962	962	ʔa²¹+jio⁵⁵+be²¹+ŋɨ²¹	149	ʔ a ²¹ j i o ⁵⁵ b e ²¹ ŋ ɨ ²¹	
Tasha_Tujia		worm	1219	1219	kʰu̯aj⁵⁵+ʨʰi⁵⁵+la⁵⁵	164	kʰ w a j ⁵⁵ tɕʰ i ⁵⁵ l a ⁵⁵	
Duogu_Tujia		worm	1219	1219	kʰuaj²⁴+ʨʰi²¹+la²¹	164	kʰ u a j ²⁴ tɕʰ i ²¹ l a ²¹	
Dianfang_Tujia		worm	1219	1219	kʰuaj³⁵+ʨʰi⁵⁵+la⁵⁵	164	kʰ u a j ³⁵ tɕʰ i ⁵⁵ l a ⁵⁵	
Boluo_Tujia		worm	1219	1219	ka⁵³+doʉ¹³+se²¹	165	k a ⁵³ d o ʉ ¹³ s e ²¹	
Tanxi_Tujia		worm	1219	1219	ka²¹+dʉ³⁵+se²¹	165	k a ²¹ d ʉ ³⁵ s e ²¹	
Tasha_Tujia		year	1226	1226	lɔŋ⁵⁵	166	l ɔ ŋ ⁵⁵	
Dianfang_Tujia		year	1226	1226	nũ²¹	166	n ũ ∼ ²¹	
Tanxi_Tujia		year	1226	1226	niʉ³⁵	166	n i ʉ ³⁵	
Tasha_Tujia		yellow	1424	1424	wan²¹+ka⁵⁵+la⁵⁵	150	w a n ²¹ k a ⁵⁵ l a ⁵⁵	
Duogu_Tujia		yellow	1424	1424	uã²¹+ka⁵³+lie⁴⁴	150	u ã ∼ ²¹ k a ⁵³ l i e ⁴⁴	
Dianfang_Tujia		yellow	1424	1424	wã²¹+ka⁵⁵+la⁵⁵	150	w ã ∼ ²¹ k a ⁵⁵ l a ⁵⁵	
Boluo_Tujia		yellow	1424	1424	xoʉ³³	151	x o ʉ ³³	
Tanxi_Tujia		yellow	1424	1424	ħʉ³³	151	ħ ʉ ³³	
