language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Catanian_Sicilian		know	1410		sap+ˈi+ɾi	104	s a p + ˈi + ɾ i	
South-Eastern_Sicilian		know	1410		sap+ˈi+ɾi	104	s a p + ˈi + ɾ i	
Central_Catalan		know	1410		saβ+ˈɛ	104	s a β + ˈɛ	
North-Western_Catalan		know	1410		saβ+ˈe	104	s a β + ˈe	
Minorcan_Catalan		know	1410		sˈɛβ+ɾə	104	s ˈɛ β + ɾ ə	
Castelló_de_la_Plana_Catalan		know	1410		saβ+ˈe+ɾ	104	s a β + ˈe + ɾ	
Valencian_Catalan		know	1410		saβ+ˈe+ɾ	104	s a β + ˈe + ɾ	
Manises_Catalan		know	1410		saβ+ˈe+ɾ	104	s a β + ˈe + ɾ	
Castilian_Spanish		know	1410		saβ+ˈe+ɾ	104	s a β + ˈe + ɾ	
Provençal_Occitan		know	1410		sˈawp+ɾe	104	s ˈa w p + ɾ e	
Megleno_Romanian		many	1198		mult	129	m u l t	
Istro_Romanian		many	1198		čˈuda	-350	tʃ ˈu d a	
Aromanian		many	1198		mˈult+u	129	m ˈu l t + u	
Romanian		many	1198		mult	129	m u l t	
Dalmatian		many	1198		mwalt	129	m w a l t	
Friulian		many	1198		tanȶ	130	t a n tʲ	
Gardenese_Ladin		many	1198		trwep	131	t r w e p	
Fassano_Ladin		many	1198		trop	131	t r o p	
Rumantsch_Grischun		many	1198		bler	132	b l e r	
Sursilvan_Romansh		many	1198		bja	132	b j a	
Surmiran_Romansh		many	1198		bler	132	b l e r	
Vallader_Romansh		many	1198		bler	132	b l e r	
Lanzo_Torinese_Piemontese		many	1198		tˈaŋt	130	t ˈa ŋ t	
Barbania_Piemontese		many	1198		əŋ+mˈüč	129	ə ŋ + m ˈy tʃ	
Carmagnola_Piemontese		many	1198		tˈaŋt+i	130	t ˈa ŋ t + i	
Vercellese_Piemontese		many	1198		aŋ+mˈüč	129	a ŋ + m ˈy tʃ	
Ravennate_Romagnol		many	1198		un+mˈownt	133	u n + m ˈo w n t	
Ferrarese_Emiliano		many	1198		parˈɛč	134	p a r ˈɛ tʃ	
Carpigiano_Emiliano		many	1198		tant	130	t a n t	
Reggiano_Emiliano		many	1198		taːnt	130	t aː n t	
Rapallo_Ligurian		many	1198		mˈuʤː+u	129	m ˈu dːʒ + u	
Genoese_Ligurian		many	1198		iŋ+mˈuʤː+u	129	i ŋ + m ˈu dːʒ + u	
Stella_Ligurian		many	1198		di+bˈäl+i	135	d i + b ˈæ l + i	
Venice_Venetian		many	1198		tˈaŋt+i	130	t ˈa ŋ t + i	
Primiero_Venetian		many	1198		tˈaŋt+i	130	t ˈa ŋ t + i	
Bellunese_Venetian		many	1198		tˈaŋt+i	130	t ˈa ŋ t + i	
Standard_Italian		many	1198		mˈolt+o	129	m ˈo l t + o	
Grosseto_Italian		many	1198		tˈant+o	130	t ˈa n t + o	
Neapolitan		many	1198		asːˈaj+ə	136	a sː ˈa j + ə	
Logudorese		many	1198		mˈed+as	137	m ˈe d + a s	
Campidanese		many	1198		mˈeða	137	m ˈe ð a	
Palermitan_Sicilian		many	1198		asːˈa+i	136	a sː ˈa + i	
Messinese_Sicilian		many	1198		asːˈa+i	136	a sː ˈa + i	
Catanian_Sicilian		many	1198		asːˈa+i	136	a sː ˈa + i	
South-Eastern_Sicilian		many	1198		asːˈa+i	136	a sː ˈa + i	
Central_Catalan		many	1198		moɫ	129	m o lˠ	
North-Western_Catalan		many	1198		moɫ	129	m o lˠ	
Minorcan_Catalan		many	1198		moɫt	129	m o lˠ t	
Castelló_de_la_Plana_Catalan		many	1198		moɫt	129	m o lˠ t	
Valencian_Catalan		many	1198		moɫt	129	m o lˠ t	
Manises_Catalan		many	1198		moɫt	129	m o lˠ t	
Castilian_Spanish		many	1198		mˈuč+o	129	m ˈu tʃ + o	
Provençal_Occitan		many	1198		fˈɔɾs+o	138	f ˈɔ ɾ s + o	
Istro_Romanian		many	1198		maj+mˈunt	129	m a j + m ˈu n t	
Fassano_Ladin		many	1198		n+mˈuje	129	n + m ˈu j e	
Barbania_Piemontese		many	1198		tˈaŋt+i	130	t ˈa ŋ t + i	
Vercellese_Piemontese		many	1198		tˈaŋč+i	130	t ˈa ŋ tʃ + i	
Standard_Italian		many	1198		tˈant+o	130	t ˈa n t + o	
Neapolitan		many	1198		parˈikːj+ə	134	p a r ˈi kː j + ə	
Provençal_Occitan		many	1198		bɾav+amˈeŋ	139	b ɾ a v + a m ˈe ŋ	
Megleno_Romanian		mouth	674		rost	148	r o s t	
Istro_Romanian		mouth	674		gˈur+ä	149	ɡ ˈu r + ˈæ	
Aromanian		mouth	674		gˈur+ə	149	ɡ ˈu r + ə	
Romanian		mouth	674		gˈur+ə	149	ɡ ˈu r + ə	
Dalmatian		mouth	674		bwak	150	b w a k	
Friulian		mouth	674		bˈɔȶ+e	150	b ˈɔ tʲ + e	
Gardenese_Ladin		mouth	674		bˈoč+a	150	b ˈo tʃ + a	
Fassano_Ladin		mouth	674		bˈoč+a	150	b ˈo tʃ + a	
Rumantsch_Grischun		mouth	674		bˈuk+ə	150	b ˈu k + ə	
Sursilvan_Romansh		mouth	674		bˈuk+ə	150	b ˈu k + ə	
Surmiran_Romansh		mouth	674		bˈuk+ə	150	b ˈu k + ə	
Vallader_Romansh		mouth	674		bˈɔk+ə	150	b ˈɔ k + ə	
Lanzo_Torinese_Piemontese		mouth	674		bˈuk+a	150	b ˈu k + a	
Barbania_Piemontese		mouth	674		bˈuk+a	150	b ˈu k + a	
Carmagnola_Piemontese		mouth	674		bˈuk+a	150	b ˈu k + a	
Vercellese_Piemontese		mouth	674		bˈuk+a	150	b ˈu k + a	
Ravennate_Romagnol		mouth	674		bˈok+a	150	b ˈo k + a	
Ferrarese_Emiliano		mouth	674		bˈɔk+a	150	b ˈɔ k + a	
Carpigiano_Emiliano		mouth	674		bˈɔk+a	150	b ˈɔ k + a	
Reggiano_Emiliano		mouth	674		bˈɔk+a	150	b ˈɔ k + a	
Rapallo_Ligurian		mouth	674		bˈukː+a	150	b ˈu kː + a	
Genoese_Ligurian		mouth	674		bˈukː+a	150	b ˈu kː + a	
Stella_Ligurian		mouth	674		bˈukː+a	150	b ˈu kː + a	
Venice_Venetian		mouth	674		bˈok+a	150	b ˈo k + a	
Primiero_Venetian		mouth	674		bˈok+a	150	b ˈo k + a	
Bellunese_Venetian		mouth	674		bˈok+a	150	b ˈo k + a	
Standard_Italian		mouth	674		bˈokː+a	150	b ˈo kː + a	
Grosseto_Italian		mouth	674		bˈokː+a	150	b ˈo kː + a	
Neapolitan		mouth	674		vˈokː+ə	150	v ˈo kː + ə	
Logudorese		mouth	674		vˈukː+a	150	v ˈu kː + a	
Campidanese		mouth	674		bˈukː+a	150	b ˈu kː + a	
Palermitan_Sicilian		mouth	674		vˈukː+a	150	v ˈu kː + a	
Messinese_Sicilian		mouth	674		bˈukː+a	150	b ˈu kː + a	
Catanian_Sicilian		mouth	674		vˈukː+a	150	v ˈu kː + a	
South-Eastern_Sicilian		mouth	674		vˈukː+a	150	v ˈu kː + a	
Central_Catalan		mouth	674		bˈok+ə	150	b ˈo k + ə	
North-Western_Catalan		mouth	674		bˈok+ɛ	150	b ˈo k + ˈɛ	
Minorcan_Catalan		mouth	674		bˈok+ə	150	b ˈo k + ə	
Castelló_de_la_Plana_Catalan		mouth	674		bˈok+a	150	b ˈo k + a	
Valencian_Catalan		mouth	674		bˈok+a	150	b ˈo k + a	
Manises_Catalan		mouth	674		bˈok+a	150	b ˈo k + a	
Castilian_Spanish		mouth	674		bˈok+a	150	b ˈo k + a	
Provençal_Occitan		mouth	674		bˈuk+o	150	b ˈu k + o	
Megleno_Romanian		new	1231		now	157	n o w	
Istro_Romanian		new	1231		nov	157	n o v	
Aromanian		new	1231		now	157	n o w	
Romanian		new	1231		now	157	n o w	
Dalmatian		new	1231		nuf	157	n u f	
Friulian		new	1231		ɲuːf	157	ɲ uː f	
Gardenese_Ladin		new	1231		nwef	157	n w e f	
Fassano_Ladin		new	1231		nef	157	n e f	
Rumantsch_Grischun		new	1231		nof	157	n o f	
Sursilvan_Romansh		new	1231		nɛjf	157	n ˈɛ j f	
Surmiran_Romansh		new	1231		nof	157	n o f	
Vallader_Romansh		new	1231		nowf	157	n o w f	
Lanzo_Torinese_Piemontese		new	1231		növ	157	n œ v	
Barbania_Piemontese		new	1231		növ	157	n œ v	
Carmagnola_Piemontese		new	1231		nöw	157	n œ w	
Vercellese_Piemontese		new	1231		nöf	157	n œ f	
Ravennate_Romagnol		new	1231		nɔav	157	n ˈɔ a v	
Ferrarese_Emiliano		new	1231		nov	157	n o v	
Carpigiano_Emiliano		new	1231		noːv	157	n oː v	
Reggiano_Emiliano		new	1231		noːv	157	n oː v	
Rapallo_Ligurian		new	1231		nˈöːv+u	157	n ˈœː v + u	
Genoese_Ligurian		new	1231		nˈöv+u	157	n ˈœ v + u	
Stella_Ligurian		new	1231		nˈöːv+u	157	n ˈœː v + u	
Venice_Venetian		new	1231		nˈov+o	157	n ˈo v + o	
Primiero_Venetian		new	1231		nɔw	157	n ˈɔ w	
Bellunese_Venetian		new	1231		nˈov+o	157	n ˈo v + o	
Standard_Italian		new	1231		nˈwɔv+o	157	n ˈw ˈɔ v + o	
Grosseto_Italian		new	1231		nˈɔv+o	157	n ˈɔ v + o	
Neapolitan		new	1231		nˈwov+ə	157	n ˈw o v + ə	
Logudorese		new	1231		nˈov+u	157	n ˈo v + u	
Campidanese		new	1231		now	157	n o w	
Palermitan_Sicilian		new	1231		nˈwɔv+u	157	n ˈw ˈɔ v + u	
Messinese_Sicilian		new	1231		nˈɔv+u	157	n ˈɔ v + u	
Catanian_Sicilian		new	1231		nˈɔv+u	157	n ˈɔ v + u	
South-Eastern_Sicilian		new	1231		nˈɔv+u	157	n ˈɔ v + u	
Central_Catalan		new	1231		nɔw	157	n ˈɔ w	
North-Western_Catalan		new	1231		nɔw	157	n ˈɔ w	
Minorcan_Catalan		new	1231		nɔw	157	n ˈɔ w	
Castelló_de_la_Plana_Catalan		new	1231		nɔw	157	n ˈɔ w	
Valencian_Catalan		new	1231		nɔw	157	n ˈɔ w	
Manises_Catalan		new	1231		nɔw	157	n ˈɔ w	
Castilian_Spanish		new	1231		nˈweβ+o	157	n ˈw e β + o	
Provençal_Occitan		new	1231		nuvˈɛw	157	n u v ˈɛ w	
Megleno_Romanian		root	670		kˈorin	-366	k ˈo r i n	
Istro_Romanian		root	670		kˈoren	-367	k ˈo r e n	
Aromanian		root	670		arədəʦ+ˈin+ə	178	a r ə d ə ts + ˈi n + ə	
Romanian		root	670		rədəčˈin+ə	178	r ə d ə tʃ ˈi n + ə	
Dalmatian		root	670		radˈajk+a	178	r a d ˈa j k + a	
Friulian		root	670		lidrˈiːs	178	l i d r ˈiː s	
Gardenese_Ladin		root	670		ravˈiz+a	178	r a v ˈi z + a	
Fassano_Ladin		root	670		rejš	178	r e j š	
Rumantsch_Grischun		root	670		rəʤˈiš	178	r ə dʒ ˈi š	
Sursilvan_Romansh		root	670		rəʤˈiš	178	r ə dʒ ˈi š	
Surmiran_Romansh		root	670		rɛjš	178	r ˈɛ j š	
Vallader_Romansh		root	670		rəʤˈiš	178	r ə dʒ ˈi š	
Lanzo_Torinese_Piemontese		root	670		rɛjs	178	r ˈɛ j s	
Barbania_Piemontese		root	670		rɛjs	178	r ˈɛ j s	
Carmagnola_Piemontese		root	670		rɛjz	178	r ˈɛ j z	
Vercellese_Piemontese		root	670		radˈiːs	178	r a d ˈiː s	
Ravennate_Romagnol		root	670		radˈiz+a	178	r a d ˈi z + a	
Ferrarese_Emiliano		root	670		rad+ˈis	178	r a d + ˈi s	
Carpigiano_Emiliano		root	670		raiːz	178	r a iː z	
Reggiano_Emiliano		root	670		jarˈiːs+a	178	j a r ˈiː s + a	
Rapallo_Ligurian		root	670		radˈič+i	-368	r a d ˈi tʃ + i	
Genoese_Ligurian		root	670		rˈejž+a	178	r ˈe j ʒ + a	
Stella_Ligurian		root	670		rˈäjž+e	178	r ˈæ j ʒ + e	
Venice_Venetian		root	670		raˈiz+a	178	r a ˈi z + a	
Primiero_Venetian		root	670		rˈaðis	178	r ˈa ð i s	
Bellunese_Venetian		root	670		raðˈiz+a	178	r a ð ˈi z + a	
Standard_Italian		root	670		radˈič+e	178	r a d ˈi tʃ + e	
Grosseto_Italian		root	670		bˈarb+a	179	b ˈa r b + a	
Neapolitan		root	670		rˈaɾək+ə	178	r ˈa ɾ ə k + ə	
Logudorese		root	670		rajgˈin+a	178	r a j ɡ ˈi n + a	
Campidanese		root	670		arːˈežin+i	178	a rː ˈe ʒ i n + i	
Palermitan_Sicilian		root	670		ʐˈaɾik+a	178	ʐ ˈa ɾ i k + a	
Messinese_Sicilian		root	670		rːˈadik+a	178	rː ˈa d i k + a	
Catanian_Sicilian		root	670		rːˈadik+a	178	rː ˈa d i k + a	
South-Eastern_Sicilian		root	670		ʐˈaɾik+a	178	ʐ ˈa ɾ i k + a	
Central_Catalan		root	670		ərˈeɫ	178	ə r ˈe lˠ	
North-Western_Catalan		root	670		arˈeɫ	178	a r ˈe lˠ	
Minorcan_Catalan		root	670		rɛɫ	178	r ˈɛ lˠ	
Castelló_de_la_Plana_Catalan		root	670		arˈɛɫ	178	a r ˈɛ lˠ	
Valencian_Catalan		root	670		arˈɛɫ	178	a r ˈɛ lˠ	
Manises_Catalan		root	670		raˈiɫ	178	r a ˈi lˠ	
Castilian_Spanish		root	670		raˈiθ	178	r a ˈi θ	
Provençal_Occitan		root	670		ʁasˈin+o	178	ʁ a s ˈi n + o	
Megleno_Romanian		seed	714		simˈinʦ+ə	189	s i m ˈi n ts + ə	
Istro_Romanian		seed	714		semˈinʦ+ä	189	s e m ˈi n ts + ˈæ	
Aromanian		seed	714		simˈinʦ+ə	189	s i m ˈi n ts + ə	
Romanian		seed	714		səmˈɨnʦ+ə	189	s ə m ˈɨ n ts + ə	
Dalmatian		seed	714		semˈjanʦ	189	s e m ˈj a n ts	
Friulian		seed	714		sem+ˈɛnč+e	189	s e m + ˈɛ n tʃ + e	
Gardenese_Ladin		seed	714		sum+ˈənʦ+a	189	s u m + ˈə n ts + a	
Fassano_Ladin		seed	714		səm+ˈenʦ+a	189	s ə m + ˈe n ts + a	
Rumantsch_Grischun		seed	714		sem	189	s e m	
Sursilvan_Romansh		seed	714		sem	189	s e m	
Surmiran_Romansh		seed	714		sem	189	s e m	
Vallader_Romansh		seed	714		sem	189	s e m	
Lanzo_Torinese_Piemontese		seed	714		smɛns	189	s m ˈɛ n s	
Barbania_Piemontese		seed	714		smɛns	189	s m ˈɛ n s	
Carmagnola_Piemontese		seed	714		smenz	189	s m e n z	
Vercellese_Piemontese		seed	714		samn+ˈɛ	189	s a m n + ˈɛ	
Ravennate_Romagnol		seed	714		sm+ˈẽnt+a	189	s m + ˈẽ n t + a	
Ferrarese_Emiliano		seed	714		sm+ɛnt	189	s m + ˈɛ n t	
Carpigiano_Emiliano		seed	714		sem+ˈɛjns+a	189	s e m + ˈɛ j n s + a	
Reggiano_Emiliano		seed	714		sm+ˈɛjns+a	189	s m + ˈɛ j n s + a	
Rapallo_Ligurian		seed	714		sˈem+i	189	s ˈe m + i	
Genoese_Ligurian		seed	714		sˈemː+e	189	s ˈe mː + e	
Stella_Ligurian		seed	714		sem+ˈäːŋʦ+a	189	s e m + ˈæː ŋ ts + a	
Venice_Venetian		seed	714		sˈem+e	189	s ˈe m + e	
Primiero_Venetian		seed	714		sem	189	s e m	
Bellunese_Venetian		seed	714		sem+ˈɛŋθ+a	189	s e m + ˈɛ ŋ θ + a	
Standard_Italian		seed	714		sˈem+e	189	s ˈe m + e	
Grosseto_Italian		seed	714		sˈem+e	189	s ˈe m + e	
Neapolitan		seed	714		səmː+ˈɛnt+ə	189	s ə mː + ˈɛ n t + ə	
Logudorese		seed	714		sˈemː+en+e	189	s ˈe mː + e n + e	
Campidanese		seed	714		sˈɛmː+in+i	189	s ˈɛ mː + i n + i	
Palermitan_Sicilian		seed	714		sim+ˈjɛnʦ+a	189	s i m + ˈj ˈɛ n ts + a	
Messinese_Sicilian		seed	714		sim+ˈɛnʦ+a	189	s i m + ˈɛ n ts + a	
Catanian_Sicilian		seed	714		sim+ˈɛnʦ+a	189	s i m + ˈɛ n ts + a	
South-Eastern_Sicilian		seed	714		sim+ˈɛnʦ+a	189	s i m + ˈɛ n ts + a	
Central_Catalan		seed	714		ʎəβˈo	190	ʎ ə β ˈo	
North-Western_Catalan		seed	714		ʎaβˈo	190	ʎ a β ˈo	
Minorcan_Catalan		seed	714		ʎəvˈo	190	ʎ ə v ˈo	
Castelló_de_la_Plana_Catalan		seed	714		ʎavˈoɾ	190	ʎ a v ˈo ɾ	
Valencian_Catalan		seed	714		ʎaβˈoɾ	190	ʎ a β ˈo ɾ	
Manises_Catalan		seed	714		ʎaβˈoɾ	190	ʎ a β ˈo ɾ	
Castilian_Spanish		seed	714		sem+ˈiʎ+a	189	s e m + ˈi ʎ + a	
Provençal_Occitan		seed	714		gɾˈan+o	191	ɡ ɾ ˈa n + o	
Megleno_Romanian		skin	763		kˈo̯až+ə	-373	k ˈo̯a ʒ + ə	
Istro_Romanian		skin	763		kˈoz+e	-374	k ˈo z + e	
Aromanian		skin	763		ȶˈe̯al+e	193	tʲ ˈe̯a l + e	
Romanian		skin	763		pˈjel+e	193	p ˈj e l + e	
Dalmatian		skin	763		pjal	193	p j a l	
Friulian		skin	763		pjɛl	193	p j ˈɛ l	
Gardenese_Ladin		skin	763		pel	193	p e l	
Fassano_Ladin		skin	763		pel	193	p e l	
Rumantsch_Grischun		skin	763		pel	193	p e l	
Sursilvan_Romansh		skin	763		pjal	193	p j a l	
Surmiran_Romansh		skin	763		pel	193	p e l	
Vallader_Romansh		skin	763		pel	193	p e l	
Lanzo_Torinese_Piemontese		skin	763		pɛl	193	p ˈɛ l	
Barbania_Piemontese		skin	763		pɛl	193	p ˈɛ l	
Carmagnola_Piemontese		skin	763		pɛl	193	p ˈɛ l	
Vercellese_Piemontese		skin	763		pɛl	193	p ˈɛ l	
Ravennate_Romagnol		skin	763		pˈɛal+a	193	p ˈɛ a l + a	
Ferrarese_Emiliano		skin	763		pel	193	p e l	
Carpigiano_Emiliano		skin	763		pˈɛl+a	193	p ˈɛ l + a	
Reggiano_Emiliano		skin	763		pˈɛl+a	193	p ˈɛ l + a	
Rapallo_Ligurian		skin	763		pˈelː+e	193	p ˈe lː + e	
Genoese_Ligurian		skin	763		pˈelː+e	193	p ˈe lː + e	
Stella_Ligurian		skin	763		pˈɛːlː+e	193	p ˈɛː lː + e	
Venice_Venetian		skin	763		pˈɛ+e	193	p ˈɛ + e	
Primiero_Venetian		skin	763		pɛl	193	p ˈɛ l	
Bellunese_Venetian		skin	763		pɛl	193	p ˈɛ l	
Standard_Italian		skin	763		pˈɛlː+e	193	p ˈɛ lː + e	
Grosseto_Italian		skin	763		pˈɛlː+e	193	p ˈɛ lː + e	
Neapolitan		skin	763		pˈɛlː+ə	193	p ˈɛ lː + ə	
Logudorese		skin	763		pˈeɖː+e	193	p ˈe ɖː + e	
Campidanese		skin	763		pˈɛdː+i	193	p ˈɛ dː + i	
Palermitan_Sicilian		skin	763		pˈjɛɖː+i	193	p ˈj ˈɛ ɖː + i	
Messinese_Sicilian		skin	763		pˈɛɖː+ɨ	193	p ˈɛ ɖː + ɨ	
Catanian_Sicilian		skin	763		pˈɛɖː+i	193	p ˈɛ ɖː + i	
South-Eastern_Sicilian		skin	763		pˈɛɖː+i	193	p ˈɛ ɖː + i	
Central_Catalan		skin	763		peʎ	193	p e ʎ	
North-Western_Catalan		skin	763		peʎ	193	p e ʎ	
Minorcan_Catalan		skin	763		pej	193	p e j	
Castelló_de_la_Plana_Catalan		skin	763		peʎ	193	p e ʎ	
Valencian_Catalan		skin	763		peʎ	193	p e ʎ	
Manises_Catalan		skin	763		peʎ	193	p e ʎ	
Castilian_Spanish		skin	763		pjel	193	p j e l	
Provençal_Occitan		skin	763		pɛw	193	p ˈɛ w	
Megleno_Romanian		sun	1343		sˈo̯ar+i	210	s ˈo̯a r + i	
Istro_Romanian		sun	1343		sˈor+e	210	s ˈo r + e	
Aromanian		sun	1343		sˈo̯ar+e	210	s ˈo̯a r + e	
Romanian		sun	1343		sˈovar+e	210	s ˈo v a r + e	
Dalmatian		sun	1343		sawl	210	s a w l	
Friulian		sun	1343		sorˈɛl+i	210	s o r ˈɛ l + i	
Gardenese_Ladin		sun	1343		surˈədl	210	s u r ˈə d l	
Fassano_Ladin		sun	1343		sorˈej+e	210	s o r ˈe j + e	
Rumantsch_Grischun		sun	1343		sulˈeʎ	210	s u l ˈe ʎ	
Sursilvan_Romansh		sun	1343		sulˈeʎ	210	s u l ˈe ʎ	
Surmiran_Romansh		sun	1343		suʎˈeʎ	210	s u ʎ ˈe ʎ	
Vallader_Romansh		sun	1343		sulˈaj	210	s u l ˈa j	
Lanzo_Torinese_Piemontese		sun	1343		sul	210	s u l	
Barbania_Piemontese		sun	1343		sul	210	s u l	
Carmagnola_Piemontese		sun	1343		sul	210	s u l	
Vercellese_Piemontese		sun	1343		sul	210	s u l	
Ravennate_Romagnol		sun	1343		sowl	210	s o w l	
Ferrarese_Emiliano		sun	1343		sol	210	s o l	
Carpigiano_Emiliano		sun	1343		soːl	210	s oː l	
Reggiano_Emiliano		sun	1343		sɔwl	210	s ˈɔ w l	
Rapallo_Ligurian		sun	1343		su	210	s u	
Genoese_Ligurian		sun	1343		suː	210	s uː	
Stella_Ligurian		sun	1343		su	210	s u	
Venice_Venetian		sun	1343		sol	210	s o l	
Primiero_Venetian		sun	1343		sol	210	s o l	
Bellunese_Venetian		sun	1343		sol	210	s o l	
Standard_Italian		sun	1343		sˈol+e	210	s ˈo l + e	
