language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
BahnarKontum		belly/stomach	2114		klaːk	390	k l aː k	
BahnarPleiku		belly/stomach	2114		klaːk	390	k l aː k	
Brao		belly/stomach	2114		pədiw	391	p ə d i w	
Bunong		belly/stomach	2114		ntul	355	n t u l	
Cheng		belly/stomach	2114		klaːk	390	k l aː k	
Chrau		belly/stomach	2114		pəram	392	p ə r a m	
Chrau		belly/stomach	2114		kʰləːm	393	kʰ l əː m	
Cua		belly/stomach	2114		bʌŋ	394	b ʌ ŋ	
Halang		belly/stomach	2114		bətuk	354	b ə t u k	
Jeh		belly/stomach	2114		pədo̤k	354	p ə d o̤ k	
Jeh		belly/stomach	2114		klaːk	390	k l aː k	
JruLaven		belly/stomach	2114		klaːk	390	k l aː k	
Kasseng		belly/stomach	2114		klaːk	390	k l aː k	
Khaonh		belly/stomach	2114		kəndʊl	355	k ə n d ʊ l	
Mel		belly/stomach	2114		kədʊːl	355	k ə d ʊː l	
MnongRlm		belly/stomach	2114		kʰuŋ	356	kʰ u ŋ	
MnongRlm		belly/stomach	2114		ndɨːl	391	n d ɨː l	
Nyaheun		belly/stomach	2114		klaːk	390	k l aː k	
Ramam		belly/stomach	2114		pətuk	354	p ə t u k	
Rengao		belly/stomach	2114		pədṳk	354	p ə d ṳ k	
Sapuan		belly/stomach	2114		klaːk	390	k l aː k	
Sedang		belly/stomach	2114		kleə	390	k l e ə	
Sre		belly/stomach	2114		kəndul	391	k ə n d u l	
Stieng		belly/stomach	2114		kəndɨl	391	k ə n d ɨ l	
Tampuan		belly/stomach	2114		wac	357	w a c	
Chrau		bitter	887		taŋ	423	t a ŋ	
Halang		bitter	887		ʔɲaŋ	422	ʔ ɲ a ŋ	
Jeh		bitter	887		ʔɲaŋ	422	ʔ ɲ a ŋ	
JruLaven		bitter	887		ʔtaŋ	423	ʔ t a ŋ	
Kasseng		bitter	887		ɲaŋ	422	ɲ a ŋ	
Mel		bitter	887		kətaŋ	423	k ə t a ŋ	
MnongRlm		bitter	887		taŋ	423	t a ŋ	
Nyaheun		bitter	887		daŋ	423	d a ŋ	
Rengao		bitter	887		ʦaŋ	423	ts a ŋ	
Sapuan		bitter	887		daŋ	423	d a ŋ	
Alak		bitter	887		ʔjaŋ	422	ʔ j a ŋ	
BahnarGolar		bitter	887		taŋ	423	t a ŋ	
BahnarKontum		bitter	887		taŋ	423	t a ŋ	
BahnarPleiku		bitter	887		taŋ	423	t a ŋ	
BahnarPleiku		bitter	887		haːr	424	h aː r	
Brao		bitter	887		daŋ	423	d a ŋ	
Cheng		bitter	887		daŋ	423	d a ŋ	
Cua		bitter	887		ʔwal-ʔwal	425	ʔ w a l ʔ w a l	
Khaonh		bitter	887		taŋ	423	t a ŋ	
Ramam		bitter	887		pəʦaŋ	423	p ə ts a ŋ	
Sedang		bitter	887		sa̰ŋ	423	s a̰ ŋ	
Sre		bitter	887		bətaŋ	423	b ə t a ŋ	
Stieng		bitter	887		taŋ	423	t a ŋ	
Tampuan		bitter	887		taŋ	423	t a ŋ	
Alak		bone	1394		katiːŋ	533	k a t iː ŋ	
BahnarGolar		bone	1394		kətiːŋ	533	k ə t iː ŋ	
BahnarKontum		bone	1394		kətiːŋ	533	k ə t iː ŋ	
BahnarPleiku		bone	1394		kətiːŋ	533	k ə t iː ŋ	
Brao		bone	1394		kədɨːŋ	533	k ə d ɨː ŋ	
Bunong		bone	1394		ntiːŋ	533	n t iː ŋ	
Cheng		bone	1394		krɨːŋ	533	k r ɨː ŋ	
Chrau		bone	1394		ntiːŋ	533	n t iː ŋ	
Cua		bone	1394		kʰliək	533	kʰ l i ə k	
Halang		bone	1394		kəsìaŋ	533	k ə s i a ŋ	
Jeh		bone	1394		kəsiaŋ / siaŋ	533	k ə s i a ŋ	
JruLaven		bone	1394		kətɨəŋ	533	k ə t ɨ ə ŋ	
Kasseng		bone	1394		ətiəŋ	533	ə t i ə ŋ	
Khaonh		bone	1394		ⁿtɪːŋ	533	ⁿt ɪː ŋ	
Mel		bone	1394		tɪːŋ	533	t ɪː ŋ	
MnongRlm		bone	1394		tiːŋ	533	t iː ŋ	
Nyaheun		bone	1394		grɨəŋ	533	ɡ r ɨ ə ŋ	
Ramam		bone	1394		kəʦiŋ	533	k ə ts i ŋ	
Rengao		bone	1394		kəʦe̤ːŋ	533	k ə ts e̤ː ŋ	
Sapuan		bone	1394		kradɨəŋ	533	k r a d ɨ ə ŋ	
Sedang		bone	1394		kəsìaŋ	533	k ə s i a ŋ	
Sre		bone	1394		ntiŋ	533	n t i ŋ	
Stieng		bone	1394		tiŋ	533	t i ŋ	
Tampuan		bone	1394		ntɛiŋ	533	n t ɛ i ŋ	
BahnarGolar		brain	1583		ʔŋɔːk	595	ʔ ŋ ɔː k	
BahnarKontum		brain	1583		ʔŋɔːk	595	ʔ ŋ ɔː k	
BahnarPleiku		brain	1583		ʔŋɔːk	595	ʔ ŋ ɔː k	
Cua		brain	1583		ŋɔːk	595	ŋ ɔː k	
Halang		brain	1583		ŋɔak	595	ŋ ɔ a k	
JruLaven		brain	1583		htok	596	h t o k	
Kasseng		brain	1583		ʔəduək	596	ʔ ə d u ə k	
MnongRlm		brain	1583		dlɔː / dluo	597	d l ɔː	
Ramam		brain	1583		kluɔ	597	k l u ɔ	
Rengao		brain	1583		ŋɔːk	595	ŋ ɔː k	
Sedang		brain	1583		ŋɔə	595	ŋ ɔ ə	
Sre		brain	1583		təŋoh	598	t ə ŋ o h	
Tampuan		brain	1583		taŋɔːk	595	t a ŋ ɔː k	
Nyaheun		brain	1583		tʔɔk	596	t ʔ ɔ k	
Jeh		brain	1583		ʔnɔk	596	ʔ n ɔ k	
Stieng		brain	1583		rŋɔːk	595	r ŋ ɔː k	
Alak		breast	1402		tɔh	661	t ɔ h	
BahnarGolar		breast	1402		tɔh	661	t ɔ h	
BahnarKontum		breast	1402		tɔh	661	t ɔ h	
BahnarPleiku		breast	1402		tɔh	661	t ɔ h	
Brao		breast	1402		tɑh	661	t ɑ h	
Bunong		breast	1402		taŋ təːh	661	t a ŋ _ t əː h	
Cheng		breast	1402		tɔh	661	t ɔ h	
Chrau		breast	1402		gətɔh	661	ɡ ə t ɔ h	
Cua		breast	1402		toh	661	t o h	
Halang		breast	1402		tuh	661	t u h	
Jeh		breast	1402		tuh	661	t u h	
JruLaven		breast	1402		toh	661	t o h	
Kasseng		breast	1402		toh	661	t o h	
MnongRlm		breast	1402		tɔh	661	t ɔ h	
Nyaheun		breast	1402		tɔh	661	t ɔ h	
Ramam		breast	1402		tɔh	661	t ɔ h	
Sapuan		breast	1402		tɔh	661	t ɔ h	
Sedang		breast	1402		tow	661	t o w	
Sre		breast	1402		ntəh	661	n t ə h	
Stieng		breast	1402		tɔh	661	t ɔ h	
Tampuan		breast	1402		toh	661	t o h	
Alak		child/son	2391		kɔːn	694	k ɔː n	
BahnarGolar		child/son	2391		kɔːn	694	k ɔː n	
BahnarKontum		child/son	2391		kɔːn	694	k ɔː n	
BahnarPleiku		child/son	2391		kɔːn	694	k ɔː n	
Brao		child/son	2391		kuan	694	k u a n	
Bunong		child/son	2391		kɔːn	694	k ɔː n	
Cheng		child/son	2391		mɛː trkuan	694	m ɛː _ t r k u a n	
Chrau		child/son	2391		kɔːn	694	k ɔː n	
Cua		child/son	2391		kɔːt	694	k ɔː t	
Halang		child/son	2391		koan	694	k o a n	
Jeh		child/son	2391		kɔːn	694	k ɔː n	
JruLaven		child/son	2391		kuan	694	k u a n	
Kasseng		child/son	2391		ʔan kɔːn	694	ʔ a n _ k ɔː n	
Khaonh		child/son	2391		kɑwn	694	k ɑ w n	
Mel		child/son	2391		kɔːn	694	k ɔː n	
MnongRlm		child/son	2391		kuon	694	k u o n	
Nyaheun		child/son	2391		kuan	694	k u a n	
Ramam		child/son	2391		kɔːn	694	k ɔː n	
Rengao		child/son	2391		kɔːn	694	k ɔː n	
Sapuan		child/son	2391		kuan	694	k u a n	
Sedang		child/son	2391		kɔn	694	k ɔ n	
Sre		child/son	2391		kon	694	k o n	
Stieng		child/son	2391		kɔːn	694	k ɔː n	
Tampuan		child/son	2391		koːn	694	k oː n	
Alak		cloud	1489		mmuːk	733	m m uː k	
BahnarGolar		cloud	1489		həməl	734	h ə m ə l	
BahnarKontum		cloud	1489		həməl	734	h ə m ə l	
BahnarPleiku		cloud	1489		həməl	734	h ə m ə l	
Brao		cloud	1489		juːk	735	j uː k	
Bunong		cloud	1489		pjṳt	731	p j ṳ t	
Chrau		cloud	1489		tuʔ	736	t u ʔ	
Halang		cloud	1489		siksuk	736	s i k s u k	
Jeh		cloud	1489		kəso̤k	736	k ə s o̤ k	
JruLaven		cloud	1489		hməl	734	h m ə l	
Khaonh		cloud	1489		bᵊbɔːk	733	b ə b ɔː k	
Mel		cloud	1489		bəɓɔ̤ːk	733	b ə ɓ ɔ̤ː k	
MnongRlm		cloud	1489		ɲue / ɲuoj	703	ɲ u e	
Nyaheun		cloud	1489		juok	735	j u o k	
Ramam		cloud	1489		həmɯl / həmʌl	734	h ə m ɯ l	
Rengao		cloud	1489		jṳk	735	j ṳ k	
Sapuan		cloud	1489		sɔːk juok	735	s ɔː k _ j u o k	
Sedang		cloud	1489		sɔk	735	s ɔ k	
Sre		cloud	1489		mhwal	734	mʰ w a l	
Stieng		cloud	1489		tok	735	t o k	
Tampuan		cloud	1489		kamɔl	734	k a m ɔ l	
Alak		cold	1287		takat	738	t a k a t	
BahnarGolar		cold	1287		təŋjɛt	749	t ə ŋ j ɛ t	
BahnarKontum		cold	1287		təŋjɛt	749	t ə ŋ j ɛ t	
BahnarPleiku		cold	1287		təŋjɛt	749	t ə ŋ j ɛ t	
Brao		cold	1287		gɑː	788	ɡ ɑː	
Bunong		cold	1287		nɨʔɨk	791	n ɨ ʔ ɨ k	
Cheng		cold	1287		hadɛh	789	h a d ɛ h	
Cheng		cold	1287		gliːm	790	ɡ l iː m	
Chrau		cold	1287		ləʔiːʔ	791	l ə ʔ iː ʔ	
Cua		cold	1287		ɟalɛːk	739	ɟ a l ɛː k	
Halang		cold	1287		həʔŋiət	749	h ə ʔ ŋ i ə t	
Jeh		cold	1287		siʔŋaːm	740	s i ʔ ŋ aː m	
JruLaven		cold	1287		ʔdɛh	789	ʔ d ɛ h	
Kasseng		cold	1287		ŋkat	738	ŋ k a t	
Khaonh		cold	1287		lɑʔɑːk	741	l ɑ ʔ ɑː k	
Mel		cold	1287		lᵊʔaːk	741	l ə ʔ aː k	
MnongRlm		cold	1287		kat	738	k a t	
MnongRlm		cold	1287		ʔiːk / ʔiːc	791	ʔ iː k	
Nyaheun		cold	1287		ntɛh	789	n t ɛ h	
Ramam		cold	1287		təŋait	749	t ə ŋ a i t	
Rengao		cold	1287		təŋɛt	749	t ə ŋ ɛ t	
Sapuan		cold	1287		ndɛh	789	n d ɛ h	
Sapuan		cold	1287		paŋam	740	p a ŋ a m	
Sedang		cold	1287		ŋe	749	ŋ e	
Sre		cold	1287		ŋit	749	ŋ i t	
Stieng		cold	1287		lŋeːt	749	l ŋ eː t	
Tampuan		cold	1287		laʔɑt	742	l a ʔ ɑ t	
Stieng		dry	1398		praŋ	809	p r a ŋ	
Alak		dry	1398		hakɔh	869	h a k ɔ h	
BahnarGolar		dry	1398		hrɛŋ	870	h r ɛ ŋ	
BahnarKontum		dry	1398		hrɛŋ	870	h r ɛ ŋ	
BahnarPleiku		dry	1398		srɛŋ / hrɛŋ	870	s r ɛ ŋ	
Brao		dry	1398		cʰrak	803	cʰ r a k	
Bunong		dry	1398		səːh	804	s əː h	
Chrau		dry	1398		rɔː	806	r ɔː	
Halang		dry	1398		sram	807	s r a m	
JruLaven		dry	1398		cram	807	c r a m	
Kasseng		dry	1398		ləgɔh	808	l ə ɡ ɔ h	
Khaonh		dry	1398		səh	804	s ə h	
Mel		dry	1398		sʊh	804	s ʊ h	
MnongRlm		dry	1398		krɔː	806	k r ɔː	
MnongRlm		dry	1398		praŋ	809	p r a ŋ	
Sapuan		dry	1398		tram	807	t r a m	
Sedang		dry	1398		ʂḭŋ	870	ʂ ḭ ŋ	
Sre		dry	1398		səh	804	s ə h	
Sre		dry	1398		raɲ	805	r a ɲ	
Sre		dry	1398		rɔ	806	r ɔ	
Tampuan		dry	1398		chwat	814	cʰ w a t	
Chrau		dry	1398		səh	804	s ə h	
Jeh		dry	1398		raŋ	805	r a ŋ	
Nyaheun		dry	1398		sraŋ	805	s r a ŋ	
Ramam		dry	1398		kwɔʔ / kwɔh	810	k w ɔ ʔ	
Rengao		dry	1398		ʦriːŋ	870	ts r iː ŋ	
Sapuan		dry	1398		saŋ	811	s a ŋ	
Chrau		dry	1398		raɲ	805	r a ɲ	
Cua		dry	1398		hrak	803	h r a k	
Stieng		dry	1398		let	812	l e t	
Stieng		dry	1398		ʃuat	814	ʃ u a t	
Tampuan		dry	1398		praŋ	809	p r a ŋ	
Stieng		dry	1398		ʃək	815	ʃ ə k	
Tampuan		dry	1398		chja̤ŋ	805	cʰ j a̤ ŋ	
Alak		earth (soil)	1228		tənɛh	905	t ə n ɛ h	
BahnarGolar		earth (soil)	1228		tɛh	906	t ɛ h	
BahnarKontum		earth (soil)	1228		tɛh	906	t ɛ h	
BahnarPleiku		earth (soil)	1228		tɛh	906	t ɛ h	
Brao		earth (soil)	1228		pədeh	906	p ə d e h	
Bunong		earth (soil)	1228		neːh	905	n eː h	
Cheng		earth (soil)	1228		tɛʔ	886	t ɛ ʔ	
Chrau		earth (soil)	1228		ntɛh	906	n t ɛ h	
Cua		earth (soil)	1228		bəri	897	b ə r i	
Halang		earth (soil)	1228		təʔneh	905	t ə ʔ n e h	
Jeh		earth (soil)	1228		ʔnɛh	905	ʔ n ɛ h	
Kasseng		earth (soil)	1228		ʔənɛh	905	ʔ ə n ɛ h	
Nyaheun		earth (soil)	1228		brɛh	905	b r ɛ h	
Sre		earth (soil)	1228		ʔuː	907	ʔ uː	
JruLaven		earth (soil)	1228		pətɛh	906	p ə t ɛ h	
Rengao		earth (soil)	1228		təʔnih	905	t ə ʔ n i h	
Sedang		earth (soil)	1228		tənɛj	905	t ə n ɛ j	
Stieng		earth (soil)	1228		sətɛh	906	s ə t ɛ h	
Tampuan		earth (soil)	1228		tɛh	906	t ɛ h	
Khaonh		earth (soil)	1228		ⁿɗaeç	906	ɗ̥ a e ç	
Mel		earth (soil)	1228		tɛh	906	t ɛ h	
MnongRlm		earth (soil)	1228		tɛh	906	t ɛ h	
Sapuan		earth (soil)	1228		padɛh	906	p a d ɛ h	
Ramam		earth (soil)	1228		kənɛ̃h	905	k ə n ɛ̃ h	
Tampuan		far/distant	1406		caŋhaːjʔ	999	c a ŋʰ aː j ʔ	
Alak		far/distant	1406		cəŋaːj	999	c ə ŋ aː j	
BahnarGolar		far/distant	1406		hətɔl	995	h ə t ɔ l	
BahnarKontum		far/distant	1406		ʔatajh	1000	ʔ a t a jʰ	
BahnarPleiku		far/distant	1406		ʔatajh / hətajh	1000	ʔ a t a jʰ	
Brao		far/distant	1406		cɨŋaːj	999	c ɨ ŋ aː j	
Bunong		far/distant	1406		ŋaːj	999	ŋ aː j	
Cheng		far/distant	1406		trŋaːj	999	t r ŋ aː j	
Chrau		far/distant	1406		ŋaːj	999	ŋ aː j	
Cua		far/distant	1406		saŋɨːj	999	s a ŋ ɨː j	
Halang		far/distant	1406		həʔŋaːj	999	h ə ʔ ŋ aː j	
Jeh		far/distant	1406		siʔŋaːj	999	s i ʔ ŋ aː j	
JruLaven		far/distant	1406		hŋaːj	999	h ŋ aː j	
Kasseng		far/distant	1406		waːc	1000	w aː c	
Khaonh		far/distant	1406		ŋɑːj	999	ŋ ɑː j	
Mel		far/distant	1406		ŋaːj	999	ŋ aː j	
MnongRlm		far/distant	1406		məːɲ maːɲ	1001	m əː ɲ _ m aː ɲ	
MnongRlm		far/distant	1406		wac	1000	w a c	
MnongRlm		far/distant	1406		ɗaŋ	973	ɗ a ŋ	
Nyaheun		far/distant	1406		ŋjɛː	999	ŋ j ɛː	
Ramam		far/distant	1406		təhãːj	999	t ə h ãː j	
Rengao		far/distant	1406		həʔŋaːj	999	h ə ʔ ŋ aː j	
Sapuan		far/distant	1406		saŋaːj	999	s a ŋ aː j	
Sedang		far/distant	1406		həŋḛ	999	h ə ŋ ḛ	
Sre		far/distant	1406		ŋaj	999	ŋ a j	
Stieng		far/distant	1406		ŋaːj	999	ŋ aː j	
Alak		fat/oil/grease	323		pʻaŋhuː	1038	pʼ a ŋʰ uː	
Brao		fat/oil/grease	323		puːŋ	1039	p uː ŋ	
Bunong		fat/oil/grease	323		ŋiː	1007	ŋ iː	
Cheng		fat/oil/grease	323		riːk	1040	r iː k	
Cua		fat/oil/grease	323		kapəʔ	1041	k a p ə ʔ	
Halang		fat/oil/grease	323		bədrɛaŋ	1042	b ə d r ɛ a ŋ	
Jeh		fat/oil/grease	323		pədrɛːŋ	1042	p ə d r ɛː ŋ	
JruLaven		fat/oil/grease	323		puk	1041	p u k	
Kasseng		fat/oil/grease	323		bok	1041	b o k	
Khaonh		fat/oil/grease	323		kʰlɑɲ	1003	kʰ l ɑ ɲ	
Mel		fat/oil/grease	323		bədriəŋ	1042	b ə d r i ə ŋ	
MnongRlm		fat/oil/grease	323		ndrieŋ	1042	n d r i e ŋ	
MnongRlm		fat/oil/grease	323		nhaːc	1004	nʰ aː c	
Nyaheun		fat/oil/grease	323		puk	1041	p u k	
Ramam		fat/oil/grease	323		poŋ	1005	p o ŋ	
Ramam		fat/oil/grease	323		piːk	1006	p iː k	
Rengao		fat/oil/grease	323		biːk	1006	b iː k	
Sapuan		fat/oil/grease	323		puk	1041	p u k	
Sre		fat/oil/grease	323		dəŋi	1007	d ə ŋ i	
Stieng		fat/oil/grease	323		priːŋ	1042	p r iː ŋ	
Tampuan		fat/oil/grease	323		poŋ	1005	p o ŋ	
Jeh		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
JruLaven		fear/afraid	1419		hmoʔ	1077	h m o ʔ	
MnongRlm		fear/afraid	1419		kʰiːr / kiːr	1078	kʰ iː r	
Alak		fear/afraid	1419		kɛːc	1075	k ɛː c	
BahnarGolar		fear/afraid	1419		hliː	1074	h l iː	
BahnarKontum		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
BahnarPleiku		fear/afraid	1419		hliː	1074	h l iː	
Brao		fear/afraid	1419		duːŋ	1043	d uː ŋ	
Cua		fear/afraid	1419		ʔjoʔ	1076	ʔ j o ʔ	
Halang		fear/afraid	1419		həmɔh	1077	h ə m ɔ h	
Nyaheun		fear/afraid	1419		hmoʔ	1077	h m o ʔ	
Ramam		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
Rengao		fear/afraid	1419		jṳʔ	1076	j ṳ ʔ	
Sapuan		fear/afraid	1419		kamam	1044	k a m a m	
Sedang		fear/afraid	1419		re	1045	r e	
Sre		fear/afraid	1419		cu	1076	c u	
Stieng		fear/afraid	1419		pʰoŋ	1046	pʰ o ŋ	
Tampuan		fear/afraid	1419		ʔjouʔ	1076	ʔ j o u ʔ	
MnongRlm		fear/afraid	1419		ɗiːr / ɗhiːr	1079	ɗ iː r	
Alak		field (irrigated)	140		tʻalaː	1080	tʼ a l aː	
BahnarGolar		field (irrigated)	140		cun	1091	c u n	
BahnarKontum		field (irrigated)	140		miːr	1100	m iː r	
BahnarPleiku		field (irrigated)	140		miːr	1100	m iː r	
Brao		field (irrigated)	140		mɨːr	1100	m ɨː r	
Cua		field (irrigated)	140		ɟiak	1101	ɟ i a k	
Halang		field (irrigated)	140		ɟi̤ək	1101	ɟ i̤ ə k	
JruLaven		field (irrigated)	140		mɨər	1100	m ɨ ə r	
MnongRlm		field (irrigated)	140		miːr	1100	m iː r	
Nyaheun		field (irrigated)	140		mɨən	1100	m ɨ ə n	
Sapuan		field (irrigated)	140		mɨəl / mɨər	1100	m ɨ ə l	
Sedang		field (irrigated)	140		ciək	1101	c i ə k	
Sre		field (irrigated)	140		sre	1102	s r e	
Stieng		field (irrigated)	140		srej	1102	s r e j	
Tampuan		field (irrigated)	140		srɛː	1102	s r ɛː	
BahnarGolar		field (swidden/hill)	429		miːr	1139	m iː r	
BahnarKontum		field (swidden/hill)	429		miːr	1139	m iː r	
BahnarPleiku		field (swidden/hill)	429		miːr	1139	m iː r	
Brao		field (swidden/hill)	429		məːl	1139	m əː l	
Cheng		field (swidden/hill)	429		mɨːr	1139	m ɨː r	
Chrau		field (swidden/hill)	429		miːr	1139	m iː r	
Jeh		field (swidden/hill)	429		ɟi̤ak	1142	ɟ i̤ a k	
JruLaven		field (swidden/hill)	429		mɨːr	1139	m ɨː r	
Kasseng		field (swidden/hill)	429		miər	1139	m i ə r	
MnongRlm		field (swidden/hill)	429		miːr	1139	m iː r	
Nyaheun		field (swidden/hill)	429		mɨən	1139	m ɨ ə n	
Rengao		field (swidden/hill)	429		ɟe̤ːk	1142	ɟ e̤ː k	
Sapuan		field (swidden/hill)	429		pamɨːj	1143	p a m ɨː j	
Sedang		field (swidden/hill)	429		ciek	1142	c i e k	
Sre		field (swidden/hill)	429		mir	1139	m i r	
Stieng		field (swidden/hill)	429		mir	1139	m i r	
Tampuan		field (swidden/hill)	429		məir	1139	m ə i r	
Alak		fire	221		ʔuːɲ	1205	ʔ uː ɲ	
BahnarGolar		fire	221		ʔuɲ	1205	ʔ u ɲ	
BahnarKontum		fire	221		ʔuɲ	1205	ʔ u ɲ	
BahnarPleiku		fire	221		ʔuɲ	1205	ʔ u ɲ	
Bunong		fire	221		ʔuɲ	1205	ʔ u ɲ	
Cheng		fire	221		ʔuɲ	1205	ʔ u ɲ	
Chrau		fire	221		ʔuɲ	1205	ʔ u ɲ	
Cua		fire	221		ʔolh	1194	ʔ o lʰ	
Halang		fire	221		ʔun	1205	ʔ u n	
JruLaven		fire	221		ʔuɲ	1205	ʔ u ɲ	
Kasseng		fire	221		ʔuːɲ	1205	ʔ uː ɲ	
Khaonh		fire	221		ʔoɲ	1205	ʔ o ɲ	
Mel		fire	221		ʔoɲ	1205	ʔ o ɲ	
MnongRlm		fire	221		ʔɨɲ	1205	ʔ ɨ ɲ	
Nyaheun		fire	221		ʔuɲ	1205	ʔ u ɲ	
Ramam		fire	221		ʔaun	1205	ʔ a u n	
Rengao		fire	221		ʔṳn	1205	ʔ ṳ n	
Sapuan		fire	221		ʔuɲ	1205	ʔ u ɲ	
Sedang		fire	221		ʔɔ̀n	1205	ʔ ɔ n	
Sre		fire	221		ʔous	1194	ʔ o u s	
Tampuan		fire	221		ʔoɲ	1205	ʔ o ɲ	
Brao		fire	221		ʔuɲ	1205	ʔ u ɲ	
Jeh		fire	221		ʔo̤n	1205	ʔ o̤ n	
Stieng		fire	221		ʔoɲ	1205	ʔ o ɲ	
Sre		fish	227		ka	1214	k a	
Sedang		fish	227		ka̰	1214	k a̰	
Alak		fish	227		kaː	1214	k aː	
BahnarGolar		fish	227		kaː	1214	k aː	
BahnarKontum		fish	227		kaː	1214	k aː	
BahnarPleiku		fish	227		kaː	1214	k aː	
Brao		fish	227		trɨː	1214	t r ɨː	
Bunong		fish	227		kaː	1214	k aː	
Cheng		fish	227		trɨː	1214	t r ɨː	
Chrau		fish	227		kaː	1214	k aː	
Cua		fish	227		kaː	1214	k aː	
Halang		fish	227		kaː	1214	k aː	
Jeh		fish	227		kaː	1214	k aː	
JruLaven		fish	227		kaː	1214	k aː	
Khaonh		fish	227		kɑː	1214	k ɑː	
Mel		fish	227		kaː	1214	k aː	
MnongRlm		fish	227		kaː	1214	k aː	
Ramam		fish	227		kaː	1214	k aː	
Rengao		fish	227		kaː	1214	k aː	
Stieng		fish	227		kaː	1214	k aː	
Tampuan		fish	227		kaː	1214	k aː	
Nyaheun		fish	227		blaːk	1223	b l aː k	
Mel		flesh/meat	634		ɓaːj	1278	ɓ aː j	
Tampuan		flesh/meat	634		pəŋlaj	1244	p ə ŋ l a j	
Alak		flesh/meat	634		sac	1236	s a c	
BahnarGolar		flesh/meat	634		ʔɲɛm	1236	ʔ ɲ ɛ m	
