language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Bunong		belly/stomach	2114		ntul	355	n t u l	
Cheng		belly/stomach	2114		klaːk	390	k l aː k	
Chrau		belly/stomach	2114		pəram	392	p ə r a m	
Chrau		belly/stomach	2114		kʰləːm	393	kʰ l əː m	
Cua		belly/stomach	2114		bʌŋ	394	b ʌ ŋ	
Halang		belly/stomach	2114		bətuk	354	b ə t u k	
Jeh		belly/stomach	2114		pədo̤k	354	p ə d o̤ k	
Jeh		belly/stomach	2114		klaːk	390	k l aː k	
JruLaven		belly/stomach	2114		klaːk	390	k l aː k	
Kasseng		belly/stomach	2114		klaːk	390	k l aː k	
Khaonh		belly/stomach	2114		kəndʊl	355	k ə n d ʊ l	
Mel		belly/stomach	2114		kədʊːl	355	k ə d ʊː l	
MnongRlm		belly/stomach	2114		kʰuŋ	356	kʰ u ŋ	
MnongRlm		belly/stomach	2114		ndɨːl	391	n d ɨː l	
Nyaheun		belly/stomach	2114		klaːk	390	k l aː k	
Ramam		belly/stomach	2114		pətuk	354	p ə t u k	
Rengao		belly/stomach	2114		pədṳk	354	p ə d ṳ k	
Sapuan		belly/stomach	2114		klaːk	390	k l aː k	
Sedang		belly/stomach	2114		kleə	390	k l e ə	
Sre		belly/stomach	2114		kəndul	391	k ə n d u l	
Stieng		belly/stomach	2114		kəndɨl	391	k ə n d ɨ l	
Tampuan		belly/stomach	2114		wac	357	w a c	
Chrau		bitter	887		taŋ	423	t a ŋ	
Halang		bitter	887		ʔɲaŋ	422	ʔ ɲ a ŋ	
Jeh		bitter	887		ʔɲaŋ	422	ʔ ɲ a ŋ	
JruLaven		bitter	887		ʔtaŋ	423	ʔ t a ŋ	
Kasseng		bitter	887		ɲaŋ	422	ɲ a ŋ	
Mel		bitter	887		kətaŋ	423	k ə t a ŋ	
MnongRlm		bitter	887		taŋ	423	t a ŋ	
Nyaheun		bitter	887		daŋ	423	d a ŋ	
Rengao		bitter	887		ʦaŋ	423	ts a ŋ	
Sapuan		bitter	887		daŋ	423	d a ŋ	
Alak		bitter	887		ʔjaŋ	422	ʔ j a ŋ	
BahnarGolar		bitter	887		taŋ	423	t a ŋ	
BahnarKontum		bitter	887		taŋ	423	t a ŋ	
BahnarPleiku		bitter	887		taŋ	423	t a ŋ	
BahnarPleiku		bitter	887		haːr	424	h aː r	
Brao		bitter	887		daŋ	423	d a ŋ	
Cheng		bitter	887		daŋ	423	d a ŋ	
Cua		bitter	887		ʔwal-ʔwal	425	ʔ w a l ʔ w a l	
Khaonh		bitter	887		taŋ	423	t a ŋ	
Ramam		bitter	887		pəʦaŋ	423	p ə ts a ŋ	
Sedang		bitter	887		sa̰ŋ	423	s a̰ ŋ	
Sre		bitter	887		bətaŋ	423	b ə t a ŋ	
Stieng		bitter	887		taŋ	423	t a ŋ	
Tampuan		bitter	887		taŋ	423	t a ŋ	
BahnarGolar		black	163		gam	473	ɡ a m	
BahnarKontum		black	163		gam	473	ɡ a m	
BahnarPleiku		black	163		gam	473	ɡ a m	
Brao		black	163		juːŋ	474	j uː ŋ	
Bunong		black	163		ʔoːc	433	ʔ oː c	
Chrau		black	163		ɟuːʔ	431	ɟ uː ʔ	
Cua		black	163		ɟuːʔ	431	ɟ uː ʔ	
Halang		black	163		ɟṳʔ	431	ɟ ṳ ʔ	
Jeh		black	163		ʔɲuːŋ	432	ʔ ɲ uː ŋ	
JruLaven		black	163		ʔjoŋ	432	ʔ j o ŋ	
Kasseng		black	163		maŋ	470	m a ŋ	
Khaonh		black	163		səʔoc	433	s ə ʔ o c	
Mel		black	163		sᵊʔoːc	433	s ə ʔ oː c	
MnongRlm		black	163		ɟu	431	ɟ u	
Nyaheun		black	163		ŋiaw	475	ŋ i a w	
Ramam		black	163		məmɔː	434	m ə m ɔː	
Rengao		black	163		gam	473	ɡ a m	
Rengao		black	163		ʔɲuːŋ	432	ʔ ɲ uː ŋ	
Sapuan		black	163		kaham	436	k a h a m	
Sedang		black	163		pra̰ŋ	437	p r a̰ ŋ	
Sre		black	163		ɟuː	431	ɟ uː	
Tampuan		black	163		moː	434	m oː	
Alak		black	163		tʻaŋam	472	tʼ a ŋ a m	
Cheng		black	163		ŋiaw	475	ŋ i a w	
Stieng		black	163		ɲoːŋ	432	ɲ oː ŋ	
Rengao		black	163		brɛŋ	435	b r ɛ ŋ	
BahnarGolar		brain	1583		ʔŋɔːk	595	ʔ ŋ ɔː k	
BahnarKontum		brain	1583		ʔŋɔːk	595	ʔ ŋ ɔː k	
BahnarPleiku		brain	1583		ʔŋɔːk	595	ʔ ŋ ɔː k	
Cua		brain	1583		ŋɔːk	595	ŋ ɔː k	
Halang		brain	1583		ŋɔak	595	ŋ ɔ a k	
JruLaven		brain	1583		htok	596	h t o k	
Kasseng		brain	1583		ʔəduək	596	ʔ ə d u ə k	
MnongRlm		brain	1583		dlɔː / dluo	597	d l ɔː	
Ramam		brain	1583		kluɔ	597	k l u ɔ	
Rengao		brain	1583		ŋɔːk	595	ŋ ɔː k	
Sedang		brain	1583		ŋɔə	595	ŋ ɔ ə	
Sre		brain	1583		təŋoh	598	t ə ŋ o h	
Tampuan		brain	1583		taŋɔːk	595	t a ŋ ɔː k	
Nyaheun		brain	1583		tʔɔk	596	t ʔ ɔ k	
Jeh		brain	1583		ʔnɔk	596	ʔ n ɔ k	
Stieng		brain	1583		rŋɔːk	595	r ŋ ɔː k	
Alak		branch	1531		maːk	634	m aː k	
BahnarGolar		branch	1531		təɓlaː	637	t ə ɓ l aː	
BahnarKontum		branch	1531		təba	612	t ə b a	
BahnarKontum		branch	1531		tʰaːŋ / tʰaːn	606	tʰ aː ŋ	
BahnarPleiku		branch	1531		təɓlaː	637	t ə ɓ l aː	
BahnarPleiku		branch	1531		dəːŋ	638	d əː ŋ	
Brao		branch	1531		tɨrbɨː	639	t ɨ r b ɨː	
Cheng		branch	1531		kiɛŋ lɔːŋ	640	k i ɛ ŋ _ l ɔː ŋ	
Cua		branch	1531		gaj	641	ɡ a j	
Halang		branch	1531		təɓaː	612	t ə ɓ aː	
Jeh		branch	1531		kəmuːŋ	602	k ə m uː ŋ	
JruLaven		branch	1531		kɨŋ	603	k ɨ ŋ	
Kasseng		branch	1531		ndaːj	604	n d aː j	
Mel		branch	1531		mɛːk	634	m ɛː k	
MnongRlm		branch	1531		mbah	605	m b a h	
Nyaheun		branch	1531		ttiaŋ ʔlɔːŋ	607	t t i a ŋ _ ʔ l ɔː ŋ	
Sedang		branch	1531		təkaŋ	608	t ə k a ŋ	
Sedang		branch	1531		hvɛ̰əŋ	609	h v ɛ̰ ə ŋ	
Sre		branch	1531		nti cʰi	610	n t i _ cʰ i	
Stieng		branch	1531		tʰaːŋ / tʰaːn	611	tʰ aː ŋ	
Tampuan		branch	1531		tardɔːŋ	638	t a r d ɔː ŋ	
Rengao		branch	1531		təkə̤ŋ	608	t ə k ə̤ ŋ	
Khaonh		branch	1531		maek siː	634	m a e k _ s iː	
Alak		child/son	2391		kɔːn	694	k ɔː n	
BahnarGolar		child/son	2391		kɔːn	694	k ɔː n	
BahnarKontum		child/son	2391		kɔːn	694	k ɔː n	
BahnarPleiku		child/son	2391		kɔːn	694	k ɔː n	
Brao		child/son	2391		kuan	694	k u a n	
Bunong		child/son	2391		kɔːn	694	k ɔː n	
Cheng		child/son	2391		mɛː trkuan	694	m ɛː _ t r k u a n	
Chrau		child/son	2391		kɔːn	694	k ɔː n	
Cua		child/son	2391		kɔːt	694	k ɔː t	
Halang		child/son	2391		koan	694	k o a n	
Jeh		child/son	2391		kɔːn	694	k ɔː n	
JruLaven		child/son	2391		kuan	694	k u a n	
Kasseng		child/son	2391		ʔan kɔːn	694	ʔ a n _ k ɔː n	
Khaonh		child/son	2391		kɑwn	694	k ɑ w n	
Mel		child/son	2391		kɔːn	694	k ɔː n	
MnongRlm		child/son	2391		kuon	694	k u o n	
Nyaheun		child/son	2391		kuan	694	k u a n	
Ramam		child/son	2391		kɔːn	694	k ɔː n	
Rengao		child/son	2391		kɔːn	694	k ɔː n	
Sapuan		child/son	2391		kuan	694	k u a n	
Sedang		child/son	2391		kɔn	694	k ɔ n	
Sre		child/son	2391		kon	694	k o n	
Stieng		child/son	2391		kɔːn	694	k ɔː n	
Tampuan		child/son	2391		koːn	694	k oː n	
Stieng		dry	1398		praŋ	809	p r a ŋ	
Alak		dry	1398		hakɔh	869	h a k ɔ h	
BahnarGolar		dry	1398		hrɛŋ	870	h r ɛ ŋ	
BahnarKontum		dry	1398		hrɛŋ	870	h r ɛ ŋ	
BahnarPleiku		dry	1398		srɛŋ / hrɛŋ	870	s r ɛ ŋ	
Brao		dry	1398		cʰrak	803	cʰ r a k	
Bunong		dry	1398		səːh	804	s əː h	
Chrau		dry	1398		rɔː	806	r ɔː	
Halang		dry	1398		sram	807	s r a m	
JruLaven		dry	1398		cram	807	c r a m	
Kasseng		dry	1398		ləgɔh	808	l ə ɡ ɔ h	
Khaonh		dry	1398		səh	804	s ə h	
Mel		dry	1398		sʊh	804	s ʊ h	
MnongRlm		dry	1398		krɔː	806	k r ɔː	
MnongRlm		dry	1398		praŋ	809	p r a ŋ	
Sapuan		dry	1398		tram	807	t r a m	
Sedang		dry	1398		ʂḭŋ	870	ʂ ḭ ŋ	
Sre		dry	1398		səh	804	s ə h	
Sre		dry	1398		raɲ	805	r a ɲ	
Sre		dry	1398		rɔ	806	r ɔ	
Tampuan		dry	1398		chwat	814	cʰ w a t	
Chrau		dry	1398		səh	804	s ə h	
Jeh		dry	1398		raŋ	805	r a ŋ	
Nyaheun		dry	1398		sraŋ	805	s r a ŋ	
Ramam		dry	1398		kwɔʔ / kwɔh	810	k w ɔ ʔ	
Rengao		dry	1398		ʦriːŋ	870	ts r iː ŋ	
Sapuan		dry	1398		saŋ	811	s a ŋ	
Chrau		dry	1398		raɲ	805	r a ɲ	
Cua		dry	1398		hrak	803	h r a k	
Stieng		dry	1398		let	812	l e t	
Stieng		dry	1398		ʃuat	814	ʃ u a t	
Tampuan		dry	1398		praŋ	809	p r a ŋ	
Stieng		dry	1398		ʃək	815	ʃ ə k	
Tampuan		dry	1398		chja̤ŋ	805	cʰ j a̤ ŋ	
Stieng		ear	1247		toːr	878	t oː r	
Tampuan		ear	1247		taor	878	t a o r	
Alak		ear	1247		ntoː	878	n t oː	
BahnarGolar		ear	1247		ɗɔːn	879	ɗ ɔː n	
BahnarKontum		ear	1247		ɗɔːn	879	ɗ ɔː n	
BahnarPleiku		ear	1247		ɗɔːn	879	ɗ ɔː n	
Brao		ear	1247		trəpit	880	t r ə p i t	
Bunong		ear	1247		toːr	878	t oː r	
Cheng		ear	1247		trpit	880	t r p i t	
Chrau		ear	1247		toːr	878	t oː r	
Cua		ear	1247		toːl	878	t oː l	
Halang		ear	1247		pəːt	880	p əː t	
Jeh		ear	1247		pa̤t	880	p a̤ t	
JruLaven		ear	1247		hpiːt	880	h p iː t	
Kasseng		ear	1247		toːr	878	t oː r	
Khaonh		ear	1247		taɵ	878	t a ɵ	
Mel		ear	1247		tow	878	t o w	
MnongRlm		ear	1247		toːr	878	t oː r	
Nyaheun		ear	1247		ppit	880	p p i t	
Ramam		ear	1247		pat	880	p a t	
Rengao		ear	1247		dɔːn	879	d ɔː n	
Sapuan		ear	1247		tapit	880	t a p i t	
Sedang		ear	1247		tṵən	879	t ṵ ə n	
Sre		ear	1247		tour	878	t o u r	
Tampuan		far/distant	1406		caŋhaːjʔ	999	c a ŋʰ aː j ʔ	
Alak		far/distant	1406		cəŋaːj	999	c ə ŋ aː j	
BahnarGolar		far/distant	1406		hətɔl	995	h ə t ɔ l	
BahnarKontum		far/distant	1406		ʔatajh	1000	ʔ a t a jʰ	
BahnarPleiku		far/distant	1406		ʔatajh / hətajh	1000	ʔ a t a jʰ	
Brao		far/distant	1406		cɨŋaːj	999	c ɨ ŋ aː j	
Bunong		far/distant	1406		ŋaːj	999	ŋ aː j	
Cheng		far/distant	1406		trŋaːj	999	t r ŋ aː j	
Chrau		far/distant	1406		ŋaːj	999	ŋ aː j	
Cua		far/distant	1406		saŋɨːj	999	s a ŋ ɨː j	
Halang		far/distant	1406		həʔŋaːj	999	h ə ʔ ŋ aː j	
Jeh		far/distant	1406		siʔŋaːj	999	s i ʔ ŋ aː j	
JruLaven		far/distant	1406		hŋaːj	999	h ŋ aː j	
Kasseng		far/distant	1406		waːc	1000	w aː c	
Khaonh		far/distant	1406		ŋɑːj	999	ŋ ɑː j	
Mel		far/distant	1406		ŋaːj	999	ŋ aː j	
MnongRlm		far/distant	1406		məːɲ maːɲ	1001	m əː ɲ _ m aː ɲ	
MnongRlm		far/distant	1406		wac	1000	w a c	
MnongRlm		far/distant	1406		ɗaŋ	973	ɗ a ŋ	
Nyaheun		far/distant	1406		ŋjɛː	999	ŋ j ɛː	
Ramam		far/distant	1406		təhãːj	999	t ə h ãː j	
Rengao		far/distant	1406		həʔŋaːj	999	h ə ʔ ŋ aː j	
Sapuan		far/distant	1406		saŋaːj	999	s a ŋ aː j	
Sedang		far/distant	1406		həŋḛ	999	h ə ŋ ḛ	
Sre		far/distant	1406		ŋaj	999	ŋ a j	
Stieng		far/distant	1406		ŋaːj	999	ŋ aː j	
Jeh		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
JruLaven		fear/afraid	1419		hmoʔ	1077	h m o ʔ	
MnongRlm		fear/afraid	1419		kʰiːr / kiːr	1078	kʰ iː r	
Alak		fear/afraid	1419		kɛːc	1075	k ɛː c	
BahnarGolar		fear/afraid	1419		hliː	1074	h l iː	
BahnarKontum		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
BahnarPleiku		fear/afraid	1419		hliː	1074	h l iː	
Brao		fear/afraid	1419		duːŋ	1043	d uː ŋ	
Cua		fear/afraid	1419		ʔjoʔ	1076	ʔ j o ʔ	
Halang		fear/afraid	1419		həmɔh	1077	h ə m ɔ h	
Nyaheun		fear/afraid	1419		hmoʔ	1077	h m o ʔ	
Ramam		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
Rengao		fear/afraid	1419		jṳʔ	1076	j ṳ ʔ	
Sapuan		fear/afraid	1419		kamam	1044	k a m a m	
Sedang		fear/afraid	1419		re	1045	r e	
Sre		fear/afraid	1419		cu	1076	c u	
Stieng		fear/afraid	1419		pʰoŋ	1046	pʰ o ŋ	
Tampuan		fear/afraid	1419		ʔjouʔ	1076	ʔ j o u ʔ	
MnongRlm		fear/afraid	1419		ɗiːr / ɗhiːr	1079	ɗ iː r	
Sre		feces/excrement/shit	675		ʔe	954	ʔ e	
Stieng		feces/excrement/shit	675		ʔac	954	ʔ a c	
Alak		feces/excrement/shit	675		ʔɔːʔ	961	ʔ ɔː ʔ	
BahnarGolar		feces/excrement/shit	675		ʔic	954	ʔ i c	
BahnarKontum		feces/excrement/shit	675		ʔic	954	ʔ i c	
BahnarPleiku		feces/excrement/shit	675		ʔic	954	ʔ i c	
Brao		feces/excrement/shit	675		trac	962	t r a c	
Cheng		feces/excrement/shit	675		ʔic	954	ʔ i c	
Halang		feces/excrement/shit	675		ʔik	954	ʔ i k	
Jeh		feces/excrement/shit	675		ʔɛk	954	ʔ ɛ k	
JruLaven		feces/excrement/shit	675		ʔic	954	ʔ i c	
Kasseng		feces/excrement/shit	675		ʔic	954	ʔ i c	
Khaonh		feces/excrement/shit	675		ʔac	954	ʔ a c	
Mel		feces/excrement/shit	675		ʔac	954	ʔ a c	
Nyaheun		feces/excrement/shit	675		ʔic	954	ʔ i c	
Ramam		feces/excrement/shit	675		ʔʌt	954	ʔ ʌ t	
Rengao		feces/excrement/shit	675		ʔi̤k	954	ʔ i̤ k	
Sedang		feces/excrement/shit	675		ʔeək	954	ʔ e ə k	
Tampuan		feces/excrement/shit	675		ʔɔc	954	ʔ ɔ c	
Alak		field (irrigated)	140		tʻalaː	1080	tʼ a l aː	
BahnarGolar		field (irrigated)	140		cun	1091	c u n	
BahnarKontum		field (irrigated)	140		miːr	1100	m iː r	
BahnarPleiku		field (irrigated)	140		miːr	1100	m iː r	
Brao		field (irrigated)	140		mɨːr	1100	m ɨː r	
Cua		field (irrigated)	140		ɟiak	1101	ɟ i a k	
Halang		field (irrigated)	140		ɟi̤ək	1101	ɟ i̤ ə k	
JruLaven		field (irrigated)	140		mɨər	1100	m ɨ ə r	
MnongRlm		field (irrigated)	140		miːr	1100	m iː r	
Nyaheun		field (irrigated)	140		mɨən	1100	m ɨ ə n	
Sapuan		field (irrigated)	140		mɨəl / mɨər	1100	m ɨ ə l	
Sedang		field (irrigated)	140		ciək	1101	c i ə k	
Sre		field (irrigated)	140		sre	1102	s r e	
Stieng		field (irrigated)	140		srej	1102	s r e j	
Tampuan		field (irrigated)	140		srɛː	1102	s r ɛː	
BahnarGolar		field (swidden/hill)	429		miːr	1139	m iː r	
BahnarKontum		field (swidden/hill)	429		miːr	1139	m iː r	
BahnarPleiku		field (swidden/hill)	429		miːr	1139	m iː r	
Brao		field (swidden/hill)	429		məːl	1139	m əː l	
Cheng		field (swidden/hill)	429		mɨːr	1139	m ɨː r	
Chrau		field (swidden/hill)	429		miːr	1139	m iː r	
Jeh		field (swidden/hill)	429		ɟi̤ak	1142	ɟ i̤ a k	
JruLaven		field (swidden/hill)	429		mɨːr	1139	m ɨː r	
Kasseng		field (swidden/hill)	429		miər	1139	m i ə r	
MnongRlm		field (swidden/hill)	429		miːr	1139	m iː r	
Nyaheun		field (swidden/hill)	429		mɨən	1139	m ɨ ə n	
Rengao		field (swidden/hill)	429		ɟe̤ːk	1142	ɟ e̤ː k	
Sapuan		field (swidden/hill)	429		pamɨːj	1143	p a m ɨː j	
Sedang		field (swidden/hill)	429		ciek	1142	c i e k	
Sre		field (swidden/hill)	429		mir	1139	m i r	
Stieng		field (swidden/hill)	429		mir	1139	m i r	
Tampuan		field (swidden/hill)	429		məir	1139	m ə i r	
Sre		fish	227		ka	1214	k a	
Sedang		fish	227		ka̰	1214	k a̰	
Alak		fish	227		kaː	1214	k aː	
BahnarGolar		fish	227		kaː	1214	k aː	
BahnarKontum		fish	227		kaː	1214	k aː	
BahnarPleiku		fish	227		kaː	1214	k aː	
Brao		fish	227		trɨː	1214	t r ɨː	
Bunong		fish	227		kaː	1214	k aː	
Cheng		fish	227		trɨː	1214	t r ɨː	
Chrau		fish	227		kaː	1214	k aː	
