language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Halang		beans/peas	832		toh	286	t o h	
Jeh		beans/peas	832		tɔh	286	t ɔ h	
Kasseng		beans/peas	832		ntuəŋ	287	n t u ə ŋ	
Khaonh		beans/peas	832		toh / tox	286	t o h	
Mel		beans/peas	832		tuh	286	t u h	
Nyaheun		beans/peas	832		ttaːk	278	t t aː k	
Rengao		beans/peas	832		tɔh	278	t ɔ h	
Sapuan		beans/peas	832		ntaːk	286	n t aː k	
Sedang		beans/peas	832		tɔ	278	t ɔ	
Sre		beans/peas	832		kʰoah	288	kʰ o a h	
Stieng		beans/peas	832		toh	286	t o h	
Tampuan		beans/peas	832		tɔh	286	t ɔ h	
JruLaven		beans/peas	832		htaːk	278	h t aː k	
Chrau		beans/peas	832		tuːh	286	t uː h	
Ramam		beans/peas	832		kətɔh	278	k ə t ɔ h	
Alak		bee/honeybee	665		suːt	337	s uː t	
BahnarGolar		bee/honeybee	665		suːt	337	s uː t	
BahnarKontum		bee/honeybee	665		suːt	337	s uː t	
BahnarPleiku		bee/honeybee	665		suːt	337	s uː t	
Brao		bee/honeybee	665		cʰut	337	cʰ u t	
Cheng		bee/honeybee	665		sut	337	s u t	
Chrau		bee/honeybee	665		sɨt	337	s ɨ t	
Cua		bee/honeybee	665		hluːt	337	h l uː t	
Jeh		bee/honeybee	665		kədrɔːt	326	k ə d r ɔː t	
JruLaven		bee/honeybee	665		suːt	337	s uː t	
Kasseng		bee/honeybee	665		suːt	337	s uː t	
MnongRlm		bee/honeybee	665		ʔuoŋ	346	ʔ u o ŋ	
Nyaheun		bee/honeybee	665		sut	337	s u t	
Rengao		bee/honeybee	665		ʦṳːt	337	ts ṳː t	
Sapuan		bee/honeybee	665		sut	337	s u t	
Sedang		bee/honeybee	665		sɔt	337	s ɔ t	
Sre		bee/honeybee	665		sut	337	s u t	
Stieng		bee/honeybee	665		sot	337	s o t	
Tampuan		bee/honeybee	665		cʰut	337	cʰ u t	
Halang		bee/honeybee	665		sut	337	s u t	
Alak		belly/stomach	2114		klaːk	390	k l aː k	
BahnarGolar		belly/stomach	2114		klaːk	390	k l aː k	
BahnarKontum		belly/stomach	2114		klaːk	390	k l aː k	
BahnarPleiku		belly/stomach	2114		klaːk	390	k l aː k	
Brao		belly/stomach	2114		pədiw	391	p ə d i w	
Bunong		belly/stomach	2114		ntul	355	n t u l	
Cheng		belly/stomach	2114		klaːk	390	k l aː k	
Chrau		belly/stomach	2114		pəram	392	p ə r a m	
Chrau		belly/stomach	2114		kʰləːm	393	kʰ l əː m	
Cua		belly/stomach	2114		bʌŋ	394	b ʌ ŋ	
Halang		belly/stomach	2114		bətuk	354	b ə t u k	
Jeh		belly/stomach	2114		pədo̤k	354	p ə d o̤ k	
Jeh		belly/stomach	2114		klaːk	390	k l aː k	
JruLaven		belly/stomach	2114		klaːk	390	k l aː k	
Kasseng		belly/stomach	2114		klaːk	390	k l aː k	
Khaonh		belly/stomach	2114		kəndʊl	355	k ə n d ʊ l	
Mel		belly/stomach	2114		kədʊːl	355	k ə d ʊː l	
MnongRlm		belly/stomach	2114		kʰuŋ	356	kʰ u ŋ	
MnongRlm		belly/stomach	2114		ndɨːl	391	n d ɨː l	
Nyaheun		belly/stomach	2114		klaːk	390	k l aː k	
Ramam		belly/stomach	2114		pətuk	354	p ə t u k	
Rengao		belly/stomach	2114		pədṳk	354	p ə d ṳ k	
Sapuan		belly/stomach	2114		klaːk	390	k l aː k	
Sedang		belly/stomach	2114		kleə	390	k l e ə	
Sre		belly/stomach	2114		kəndul	391	k ə n d u l	
Stieng		belly/stomach	2114		kəndɨl	391	k ə n d ɨ l	
Tampuan		belly/stomach	2114		wac	357	w a c	
Chrau		bitter	887		taŋ	423	t a ŋ	
Halang		bitter	887		ʔɲaŋ	422	ʔ ɲ a ŋ	
Jeh		bitter	887		ʔɲaŋ	422	ʔ ɲ a ŋ	
JruLaven		bitter	887		ʔtaŋ	423	ʔ t a ŋ	
Kasseng		bitter	887		ɲaŋ	422	ɲ a ŋ	
Mel		bitter	887		kətaŋ	423	k ə t a ŋ	
MnongRlm		bitter	887		taŋ	423	t a ŋ	
Nyaheun		bitter	887		daŋ	423	d a ŋ	
Rengao		bitter	887		ʦaŋ	423	ts a ŋ	
Sapuan		bitter	887		daŋ	423	d a ŋ	
Alak		bitter	887		ʔjaŋ	422	ʔ j a ŋ	
BahnarGolar		bitter	887		taŋ	423	t a ŋ	
BahnarKontum		bitter	887		taŋ	423	t a ŋ	
BahnarPleiku		bitter	887		taŋ	423	t a ŋ	
BahnarPleiku		bitter	887		haːr	424	h aː r	
Brao		bitter	887		daŋ	423	d a ŋ	
Cheng		bitter	887		daŋ	423	d a ŋ	
Cua		bitter	887		ʔwal-ʔwal	425	ʔ w a l ʔ w a l	
Khaonh		bitter	887		taŋ	423	t a ŋ	
Ramam		bitter	887		pəʦaŋ	423	p ə ts a ŋ	
Sedang		bitter	887		sa̰ŋ	423	s a̰ ŋ	
Sre		bitter	887		bətaŋ	423	b ə t a ŋ	
Stieng		bitter	887		taŋ	423	t a ŋ	
Tampuan		bitter	887		taŋ	423	t a ŋ	
BahnarGolar		body hair/feathers	2381		sɔk	501	s ɔ k	
BahnarKontum		body hair/feathers	2381		sɔk	501	s ɔ k	
BahnarPleiku		body hair/feathers	2381		sɔk	501	s ɔ k	
Brao		body hair/feathers	2381		cʰok	501	cʰ o k	
Bunong		body hair/feathers	2381		rsaːw	525	r s aː w	
Cheng		body hair/feathers	2381		sɔk	501	s ɔ k	
Chrau		body hair/feathers	2381		sinɔːʔ	523	s i n ɔː ʔ	
Cua		body hair/feathers	2381		hloːk	501	h l oː k	
Halang		body hair/feathers	2381		sɔk	501	s ɔ k	
Jeh		body hair/feathers	2381		suk suːn/suk sɔːm	501	s u k _ s uː n	
JruLaven		body hair/feathers	2381		muar	526	m u a r	
Kasseng		body hair/feathers	2381		sok	501	s o k	
Khaonh		body hair/feathers	2381		sɔk	501	s ɔ k	
Mel		body hair/feathers	2381		sɔk	501	s ɔ k	
MnongRlm		body hair/feathers	2381		noːk / nuok	523	n oː k	
Nyaheun		body hair/feathers	2381		muan	526	m u a n	
Ramam		body hair/feathers	2381		ʦak	501	ts a k	
Ramam		body hair/feathers	2381		ʦɔk ʦɛːp	501	ts ɔ k _ ts ɛː p	
Rengao		body hair/feathers	2381		ʦə̤k	501	ts ə̤ k	
Rengao		body hair/feathers	2381		ʦə̤k ʦɔːp	501	ts ə̤ k _ ts ɔː p	
Sapuan		body hair/feathers	2381		sɔk mual	526	s ɔ k _ m u a l	
Sedang		body hair/feathers	2381		sak	501	s a k	
Sre		body hair/feathers	2381		tənɔ	523	t ə n ɔ	
Stieng		body hair/feathers	2381		pɛnar	527	p ɛ n a r	
Tampuan		body hair/feathers	2381		sasɔk	501	s a s ɔ k	
Alak		bone	1394		katiːŋ	533	k a t iː ŋ	
BahnarGolar		bone	1394		kətiːŋ	533	k ə t iː ŋ	
BahnarKontum		bone	1394		kətiːŋ	533	k ə t iː ŋ	
BahnarPleiku		bone	1394		kətiːŋ	533	k ə t iː ŋ	
Brao		bone	1394		kədɨːŋ	533	k ə d ɨː ŋ	
Bunong		bone	1394		ntiːŋ	533	n t iː ŋ	
Cheng		bone	1394		krɨːŋ	533	k r ɨː ŋ	
Chrau		bone	1394		ntiːŋ	533	n t iː ŋ	
Cua		bone	1394		kʰliək	533	kʰ l i ə k	
Halang		bone	1394		kəsìaŋ	533	k ə s i a ŋ	
Jeh		bone	1394		kəsiaŋ / siaŋ	533	k ə s i a ŋ	
JruLaven		bone	1394		kətɨəŋ	533	k ə t ɨ ə ŋ	
Kasseng		bone	1394		ətiəŋ	533	ə t i ə ŋ	
Khaonh		bone	1394		ⁿtɪːŋ	533	ⁿt ɪː ŋ	
Mel		bone	1394		tɪːŋ	533	t ɪː ŋ	
MnongRlm		bone	1394		tiːŋ	533	t iː ŋ	
Nyaheun		bone	1394		grɨəŋ	533	ɡ r ɨ ə ŋ	
Ramam		bone	1394		kəʦiŋ	533	k ə ts i ŋ	
Rengao		bone	1394		kəʦe̤ːŋ	533	k ə ts e̤ː ŋ	
Sapuan		bone	1394		kradɨəŋ	533	k r a d ɨ ə ŋ	
Sedang		bone	1394		kəsìaŋ	533	k ə s i a ŋ	
Sre		bone	1394		ntiŋ	533	n t i ŋ	
Stieng		bone	1394		tiŋ	533	t i ŋ	
Tampuan		bone	1394		ntɛiŋ	533	n t ɛ i ŋ	
Alak		bow, crossbow	994		taːr	552	t aː r	
Alak		bow, crossbow	994		ʔaːk	563	ʔ aː k	
BahnarGolar		bow, crossbow	994		hraʔ	565	h r a ʔ	
BahnarKontum		bow, crossbow	994		hără / hră	565	h ă r ă	
BahnarPleiku		bow, crossbow	994		hraʔ / sraʔ	565	h r a ʔ	
Brao		bow, crossbow	994		bruax	566	b r u a x	
Brao		bow, crossbow	994		cʰraːw	567	cʰ r aː w	
Bunong		bow, crossbow	994		naː	569	n aː	
Cheng		bow, crossbow	994		sraː	569	s r aː	
Cua		bow, crossbow	994		paneŋ	568	p a n e ŋ	
Halang		bow, crossbow	994		mənɛŋ	568	m ə n ɛ ŋ	
Jeh		bow, crossbow	994		mənɛŋ	568	m ə n ɛ ŋ	
JruLaven		bow, crossbow	994		hnaː	569	h n aː	
Kasseng		bow, crossbow	994		ənaɲ	568	ə n a ɲ	
Nyaheun		bow, crossbow	994		ɲ̊raː	569	ɲ̊ r aː	
Rengao		bow, crossbow	994		mənɛŋ	568	m ə n ɛ ŋ	
Sapuan		bow, crossbow	994		soʔ	570	s o ʔ	
Sapuan		bow, crossbow	994		tɔːŋ ɟal	542	t ɔː ŋ _ ɟ a l	
Sedang		bow, crossbow	994		mənɛ̰ŋ	568	m ə n ɛ̰ ŋ	
Sre		bow, crossbow	994		səna	569	s ə n a	
Stieng		bow, crossbow	994		sənaː	569	s ə n aː	
Tampuan		bow, crossbow	994		sraʔ	565	s r a ʔ	
MnongRlm		bow, crossbow	994		naː	569	n aː	
Ramam		bow, crossbow	994		ʦaːw / ʦɣaːw / ʃaːw	567	ts aː w	
Alak		breast	1402		tɔh	661	t ɔ h	
BahnarGolar		breast	1402		tɔh	661	t ɔ h	
BahnarKontum		breast	1402		tɔh	661	t ɔ h	
BahnarPleiku		breast	1402		tɔh	661	t ɔ h	
Brao		breast	1402		tɑh	661	t ɑ h	
Bunong		breast	1402		taŋ təːh	661	t a ŋ _ t əː h	
Cheng		breast	1402		tɔh	661	t ɔ h	
Chrau		breast	1402		gətɔh	661	ɡ ə t ɔ h	
Cua		breast	1402		toh	661	t o h	
Halang		breast	1402		tuh	661	t u h	
Jeh		breast	1402		tuh	661	t u h	
JruLaven		breast	1402		toh	661	t o h	
Kasseng		breast	1402		toh	661	t o h	
MnongRlm		breast	1402		tɔh	661	t ɔ h	
Nyaheun		breast	1402		tɔh	661	t ɔ h	
Ramam		breast	1402		tɔh	661	t ɔ h	
Sapuan		breast	1402		tɔh	661	t ɔ h	
Sedang		breast	1402		tow	661	t o w	
Sre		breast	1402		ntəh	661	n t ə h	
Stieng		breast	1402		tɔh	661	t ɔ h	
Tampuan		breast	1402		toh	661	t o h	
Alak		child/son	2391		kɔːn	694	k ɔː n	
BahnarGolar		child/son	2391		kɔːn	694	k ɔː n	
BahnarKontum		child/son	2391		kɔːn	694	k ɔː n	
BahnarPleiku		child/son	2391		kɔːn	694	k ɔː n	
Brao		child/son	2391		kuan	694	k u a n	
Bunong		child/son	2391		kɔːn	694	k ɔː n	
Cheng		child/son	2391		mɛː trkuan	694	m ɛː _ t r k u a n	
Chrau		child/son	2391		kɔːn	694	k ɔː n	
Cua		child/son	2391		kɔːt	694	k ɔː t	
Halang		child/son	2391		koan	694	k o a n	
Jeh		child/son	2391		kɔːn	694	k ɔː n	
JruLaven		child/son	2391		kuan	694	k u a n	
Kasseng		child/son	2391		ʔan kɔːn	694	ʔ a n _ k ɔː n	
Khaonh		child/son	2391		kɑwn	694	k ɑ w n	
Mel		child/son	2391		kɔːn	694	k ɔː n	
MnongRlm		child/son	2391		kuon	694	k u o n	
Nyaheun		child/son	2391		kuan	694	k u a n	
Ramam		child/son	2391		kɔːn	694	k ɔː n	
Rengao		child/son	2391		kɔːn	694	k ɔː n	
Sapuan		child/son	2391		kuan	694	k u a n	
Sedang		child/son	2391		kɔn	694	k ɔ n	
Sre		child/son	2391		kon	694	k o n	
Stieng		child/son	2391		kɔːn	694	k ɔː n	
Tampuan		child/son	2391		koːn	694	k oː n	
Stieng		dry	1398		praŋ	809	p r a ŋ	
Alak		dry	1398		hakɔh	869	h a k ɔ h	
BahnarGolar		dry	1398		hrɛŋ	870	h r ɛ ŋ	
BahnarKontum		dry	1398		hrɛŋ	870	h r ɛ ŋ	
BahnarPleiku		dry	1398		srɛŋ / hrɛŋ	870	s r ɛ ŋ	
Brao		dry	1398		cʰrak	803	cʰ r a k	
Bunong		dry	1398		səːh	804	s əː h	
Chrau		dry	1398		rɔː	806	r ɔː	
Halang		dry	1398		sram	807	s r a m	
JruLaven		dry	1398		cram	807	c r a m	
Kasseng		dry	1398		ləgɔh	808	l ə ɡ ɔ h	
Khaonh		dry	1398		səh	804	s ə h	
Mel		dry	1398		sʊh	804	s ʊ h	
MnongRlm		dry	1398		krɔː	806	k r ɔː	
MnongRlm		dry	1398		praŋ	809	p r a ŋ	
Sapuan		dry	1398		tram	807	t r a m	
Sedang		dry	1398		ʂḭŋ	870	ʂ ḭ ŋ	
Sre		dry	1398		səh	804	s ə h	
Sre		dry	1398		raɲ	805	r a ɲ	
Sre		dry	1398		rɔ	806	r ɔ	
Tampuan		dry	1398		chwat	814	cʰ w a t	
Chrau		dry	1398		səh	804	s ə h	
Jeh		dry	1398		raŋ	805	r a ŋ	
Nyaheun		dry	1398		sraŋ	805	s r a ŋ	
Ramam		dry	1398		kwɔʔ / kwɔh	810	k w ɔ ʔ	
Rengao		dry	1398		ʦriːŋ	870	ts r iː ŋ	
Sapuan		dry	1398		saŋ	811	s a ŋ	
Chrau		dry	1398		raɲ	805	r a ɲ	
Cua		dry	1398		hrak	803	h r a k	
Stieng		dry	1398		let	812	l e t	
Stieng		dry	1398		ʃuat	814	ʃ u a t	
Tampuan		dry	1398		praŋ	809	p r a ŋ	
Stieng		dry	1398		ʃək	815	ʃ ə k	
Tampuan		dry	1398		chja̤ŋ	805	cʰ j a̤ ŋ	
Alak		earth (soil)	1228		tənɛh	905	t ə n ɛ h	
BahnarGolar		earth (soil)	1228		tɛh	906	t ɛ h	
BahnarKontum		earth (soil)	1228		tɛh	906	t ɛ h	
BahnarPleiku		earth (soil)	1228		tɛh	906	t ɛ h	
Brao		earth (soil)	1228		pədeh	906	p ə d e h	
Bunong		earth (soil)	1228		neːh	905	n eː h	
Cheng		earth (soil)	1228		tɛʔ	886	t ɛ ʔ	
Chrau		earth (soil)	1228		ntɛh	906	n t ɛ h	
Cua		earth (soil)	1228		bəri	897	b ə r i	
Halang		earth (soil)	1228		təʔneh	905	t ə ʔ n e h	
Jeh		earth (soil)	1228		ʔnɛh	905	ʔ n ɛ h	
Kasseng		earth (soil)	1228		ʔənɛh	905	ʔ ə n ɛ h	
Nyaheun		earth (soil)	1228		brɛh	905	b r ɛ h	
Sre		earth (soil)	1228		ʔuː	907	ʔ uː	
JruLaven		earth (soil)	1228		pətɛh	906	p ə t ɛ h	
Rengao		earth (soil)	1228		təʔnih	905	t ə ʔ n i h	
Sedang		earth (soil)	1228		tənɛj	905	t ə n ɛ j	
Stieng		earth (soil)	1228		sətɛh	906	s ə t ɛ h	
Tampuan		earth (soil)	1228		tɛh	906	t ɛ h	
Khaonh		earth (soil)	1228		ⁿɗaeç	906	ɗ̥ a e ç	
Mel		earth (soil)	1228		tɛh	906	t ɛ h	
MnongRlm		earth (soil)	1228		tɛh	906	t ɛ h	
Sapuan		earth (soil)	1228		padɛh	906	p a d ɛ h	
Ramam		earth (soil)	1228		kənɛ̃h	905	k ə n ɛ̃ h	
Mel		egg	744		kᵊtap ʔiɨ	933	k ə t a p _ ʔ i ɨ	
MnongRlm		egg	744		tap	933	t a p	
Nyaheun		egg	744		klɛː	934	k l ɛː	
Rengao		egg	744		kətap	933	k ə t a p	
Alak		egg	744		kantap	933	k a n t a p	
BahnarPleiku		egg	744		kətap	933	k ə t a p	
Brao		egg	744		kəleː	934	k ə l eː	
Bunong		egg	744		tap	933	t a p	
Cheng		egg	744		klɛː	934	k l ɛː	
Chrau		egg	744		cap	933	c a p	
JruLaven		egg	744		klɛː	934	k l ɛː	
Stieng		egg	744		tap	933	t a p	
Tampuan		egg	744		kətap	933	k ə t a p	
BahnarGolar		egg	744		kətap	933	k ə t a p	
BahnarKontum		egg	744		kətap	933	k ə t a p	
Cua		egg	744		katap	933	k a t a p	
Halang		egg	744		kətap	933	k ə t a p	
Jeh		egg	744		tətap	933	t ə t a p	
Kasseng		egg	744		lɛh	935	l ɛ h	
Khaonh		egg	744		kᵊtap ʔeɵ	933	k ə t a p _ ʔ e ɵ	
Ramam		egg	744		kətap	933	k ə t a p	
Sapuan		egg	744		kalɛː	934	k a l ɛː	
Sedang		egg	744		kətà	933	k ə t a	
Sre		egg	744		tap	933	t a p	
Tampuan		far/distant	1406		caŋhaːjʔ	999	c a ŋʰ aː j ʔ	
Alak		far/distant	1406		cəŋaːj	999	c ə ŋ aː j	
BahnarGolar		far/distant	1406		hətɔl	995	h ə t ɔ l	
BahnarKontum		far/distant	1406		ʔatajh	1000	ʔ a t a jʰ	
BahnarPleiku		far/distant	1406		ʔatajh / hətajh	1000	ʔ a t a jʰ	
Brao		far/distant	1406		cɨŋaːj	999	c ɨ ŋ aː j	
Bunong		far/distant	1406		ŋaːj	999	ŋ aː j	
Cheng		far/distant	1406		trŋaːj	999	t r ŋ aː j	
Chrau		far/distant	1406		ŋaːj	999	ŋ aː j	
Cua		far/distant	1406		saŋɨːj	999	s a ŋ ɨː j	
Halang		far/distant	1406		həʔŋaːj	999	h ə ʔ ŋ aː j	
Jeh		far/distant	1406		siʔŋaːj	999	s i ʔ ŋ aː j	
JruLaven		far/distant	1406		hŋaːj	999	h ŋ aː j	
Kasseng		far/distant	1406		waːc	1000	w aː c	
Khaonh		far/distant	1406		ŋɑːj	999	ŋ ɑː j	
Mel		far/distant	1406		ŋaːj	999	ŋ aː j	
MnongRlm		far/distant	1406		məːɲ maːɲ	1001	m əː ɲ _ m aː ɲ	
MnongRlm		far/distant	1406		wac	1000	w a c	
MnongRlm		far/distant	1406		ɗaŋ	973	ɗ a ŋ	
Nyaheun		far/distant	1406		ŋjɛː	999	ŋ j ɛː	
Ramam		far/distant	1406		təhãːj	999	t ə h ãː j	
Rengao		far/distant	1406		həʔŋaːj	999	h ə ʔ ŋ aː j	
Sapuan		far/distant	1406		saŋaːj	999	s a ŋ aː j	
Sedang		far/distant	1406		həŋḛ	999	h ə ŋ ḛ	
Sre		far/distant	1406		ŋaj	999	ŋ a j	
Stieng		far/distant	1406		ŋaːj	999	ŋ aː j	
Jeh		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
JruLaven		fear/afraid	1419		hmoʔ	1077	h m o ʔ	
MnongRlm		fear/afraid	1419		kʰiːr / kiːr	1078	kʰ iː r	
Alak		fear/afraid	1419		kɛːc	1075	k ɛː c	
BahnarGolar		fear/afraid	1419		hliː	1074	h l iː	
BahnarKontum		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
BahnarPleiku		fear/afraid	1419		hliː	1074	h l iː	
Brao		fear/afraid	1419		duːŋ	1043	d uː ŋ	
Cua		fear/afraid	1419		ʔjoʔ	1076	ʔ j o ʔ	
Halang		fear/afraid	1419		həmɔh	1077	h ə m ɔ h	
Nyaheun		fear/afraid	1419		hmoʔ	1077	h m o ʔ	
Ramam		fear/afraid	1419		ʔjuʔ	1076	ʔ j u ʔ	
Rengao		fear/afraid	1419		jṳʔ	1076	j ṳ ʔ	
Sapuan		fear/afraid	1419		kamam	1044	k a m a m	
Sedang		fear/afraid	1419		re	1045	r e	
Sre		fear/afraid	1419		cu	1076	c u	
Stieng		fear/afraid	1419		pʰoŋ	1046	pʰ o ŋ	
Tampuan		fear/afraid	1419		ʔjouʔ	1076	ʔ j o u ʔ	
MnongRlm		fear/afraid	1419		ɗiːr / ɗhiːr	1079	ɗ iː r	
BahnarGolar		field (swidden/hill)	429		miːr	1139	m iː r	
BahnarKontum		field (swidden/hill)	429		miːr	1139	m iː r	
BahnarPleiku		field (swidden/hill)	429		miːr	1139	m iː r	
Brao		field (swidden/hill)	429		məːl	1139	m əː l	
Cheng		field (swidden/hill)	429		mɨːr	1139	m ɨː r	
Chrau		field (swidden/hill)	429		miːr	1139	m iː r	
Jeh		field (swidden/hill)	429		ɟi̤ak	1142	ɟ i̤ a k	
JruLaven		field (swidden/hill)	429		mɨːr	1139	m ɨː r	
Kasseng		field (swidden/hill)	429		miər	1139	m i ə r	
MnongRlm		field (swidden/hill)	429		miːr	1139	m iː r	
Nyaheun		field (swidden/hill)	429		mɨən	1139	m ɨ ə n	
Rengao		field (swidden/hill)	429		ɟe̤ːk	1142	ɟ e̤ː k	
Sapuan		field (swidden/hill)	429		pamɨːj	1143	p a m ɨː j	
Sedang		field (swidden/hill)	429		ciek	1142	c i e k	
Sre		field (swidden/hill)	429		mir	1139	m i r	
Stieng		field (swidden/hill)	429		mir	1139	m i r	
Tampuan		field (swidden/hill)	429		məir	1139	m ə i r	
Alak		finger	1303		raːs	1147	r aː s	
BahnarKontum		finger	1303		aŋlo	1158	a ŋ l o	
BahnarPleiku		finger	1303		aŋlo	1158	a ŋ l o	
Brao		finger	1303		tɨrpuac	1169	t ɨ r p u a c	
Cheng		finger	1303		trapuɛc	1169	t r a p u ɛ c	
Cua		finger	1303		lok	1180	l o k	
Halang		finger	1303		hədrɛŋ	1189	h ə d r ɛ ŋ	
Jeh		finger	1303		kəʔnɔːj ti̤ː	1190	k ə ʔ n ɔː j _ t i̤ː	
JruLaven		finger	1303		hpuac	1169	h p u a c	
Kasseng		finger	1303		ʔəcaːs	1191	ʔ ə c aː s	
MnongRlm		finger	1303		kuon tiː	1192	k u o n _ t iː	
Nyaheun		finger	1303		ppuac	1169	p p u a c	
Rengao		finger	1303		hədiːŋ	1188	h ə d iː ŋ	
Sapuan		finger	1303		tapuac	1169	t a p u a c	
Sedang		finger	1303		həʔra̰ŋ	1189	h ə ʔ r a̰ ŋ	
Sre		finger	1303		naw	1158	n a w	
Stieng		finger	1303		law	1158	l a w	
Tampuan		finger	1303		raŋʔjaː	1186	r a ŋ ʔ j aː	
BahnarGolar		finger	1303		aŋlo	1158	a ŋ l o	
Alak		fire	221		ʔuːɲ	1205	ʔ uː ɲ	
BahnarGolar		fire	221		ʔuɲ	1205	ʔ u ɲ	
BahnarKontum		fire	221		ʔuɲ	1205	ʔ u ɲ	
BahnarPleiku		fire	221		ʔuɲ	1205	ʔ u ɲ	
Bunong		fire	221		ʔuɲ	1205	ʔ u ɲ	
Cheng		fire	221		ʔuɲ	1205	ʔ u ɲ	
Chrau		fire	221		ʔuɲ	1205	ʔ u ɲ	
Cua		fire	221		ʔolh	1194	ʔ o lʰ	
Halang		fire	221		ʔun	1205	ʔ u n	
JruLaven		fire	221		ʔuɲ	1205	ʔ u ɲ	
Kasseng		fire	221		ʔuːɲ	1205	ʔ uː ɲ	
Khaonh		fire	221		ʔoɲ	1205	ʔ o ɲ	
Mel		fire	221		ʔoɲ	1205	ʔ o ɲ	
MnongRlm		fire	221		ʔɨɲ	1205	ʔ ɨ ɲ	
Nyaheun		fire	221		ʔuɲ	1205	ʔ u ɲ	
Ramam		fire	221		ʔaun	1205	ʔ a u n	
Rengao		fire	221		ʔṳn	1205	ʔ ṳ n	
Sapuan		fire	221		ʔuɲ	1205	ʔ u ɲ	
