language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Boluo_Tujia		claw (nail)	2128	2128	ʥie⁵³+mũ²¹+ko²¹+lo²¹	18	dʑ i e ⁵³ m ũ ∼ ²¹ k o ²¹ l o ²¹	
Tanxi_Tujia		claw (nail)	2128	2128	ʥe⁵⁵+mo⁵⁵+kʰo²¹	18	dʑ e ⁵⁵ m o ⁵⁵ kʰ o ²¹	
Tasha_Tujia		cloud	1489	1489	me²⁴+la⁵⁵+ɔŋ²¹	19	m e ²⁴ l a ⁵⁵ ɔ ŋ ²¹	
Dianfang_Tujia		cloud	1489	1489	mɨe³⁵+la⁵⁵+ɣũ²¹	19	m ɨ e ³⁵ l a ⁵⁵ ɣ ũ ∼ ²¹	
Tasha_Tujia		come	1446	1446	ɤŋ²¹+ʨi̯u²¹	22	ɤ ŋ ²¹ tɕ j u ²¹	
Duogu_Tujia		come	1446	1446	ẽ²¹+ʦi²¹	22	ẽ ∼ ²¹ ts i ²¹	
Dianfang_Tujia		come	1446	1446	ẽ²¹+ʦi²¹	22	ẽ ∼ ²¹ ts i ²¹	
Boluo_Tujia		come	1446	1446	ɣɨ²¹+dɨ⁵³	22	ɣ ɨ ²¹ d ɨ ⁵³	
Tanxi_Tujia		come	1446	1446	ʔɨ¹³+dɨ⁵⁵	22	ʔ ɨ ¹³ d ɨ ⁵⁵	
Tasha_Tujia		drink	1401	1401	xu²¹	26	x u ²¹	
Duogu_Tujia		drink	1401	1401	xu²¹	26	x u ²¹	
Dianfang_Tujia		drink	1401	1401	xu²¹	26	x u ²¹	
Boluo_Tujia		drink	1401	1401	ʣoʉ³³	27	dz o ʉ ³³	
Tanxi_Tujia		drink	1401	1401	ʣʉ³³	27	dz ʉ ³³	
Tasha_Tujia		ear	1247	1247	ɤŋ²¹+ʨʰi̯ɛ²⁴	29	ɤ ŋ ²¹ tɕʰ j ɛ ²⁴	
Duogu_Tujia		ear	1247	1247	ũ²¹+ʨʰie⁴⁴	29	ũ ∼ ²¹ tɕʰ i e ⁴⁴	
Dianfang_Tujia		ear	1247	1247	ẽ²¹+ʨʰe³⁵	29	ẽ ∼ ²¹ tɕʰ e ³⁵	
Boluo_Tujia		ear	1247	1247	ʦa²¹+po⁵³	30	ts a ²¹ p o ⁵³	
Tanxi_Tujia		ear	1247	1247	ʦã²¹+pʉ⁵⁵	30	ts ã ∼ ²¹ p ʉ ⁵⁵	
Tasha_Tujia		earth	1228	1228	zu̯ɔ²¹	31	z w ɔ ²¹	
Duogu_Tujia		earth	1228	1228	zo⁵³	31	z o ⁵³	
Dianfang_Tujia		earth	1228	1228	zo⁵⁵	31	z o ⁵⁵	
Boluo_Tujia		earth	1228	1228	za⁵³	31	z a ⁵³	
Tanxi_Tujia		earth	1228	1228	za⁵⁵	31	z a ⁵⁵	
Tasha_Tujia		eat	1336	1336	ka²⁴	32	k a ²⁴	
Duogu_Tujia		eat	1336	1336	ka²⁴	32	k a ²⁴	
Dianfang_Tujia		eat	1336	1336	ka³⁵	32	k a ³⁵	
Boluo_Tujia		eat	1336	1336	ɣɨe¹³	33	ɣ ɨ e ¹³	
Tanxi_Tujia		eat	1336	1336	ɣɨe³⁵	33	ɣ ɨ e ³⁵	
Tasha_Tujia		egg	744	744	a⁵⁵+li̯ɛ⁵⁵	34	a ⁵⁵ l j ɛ ⁵⁵	
Dianfang_Tujia		egg	744	744	a⁵⁵+le⁵⁵	34	a ⁵⁵ l e ⁵⁵	
Boluo_Tujia		egg	744	744	si²¹+ŋɨe²¹+a¹³+lɨe⁵³	34	s i ²¹ ŋ ɨ e ²¹ a ¹³ l ɨ e ⁵³	
Tanxi_Tujia		egg	744	744	ʔa²¹+le⁵⁵	34	ʔ a ²¹ l e ⁵⁵	
Tasha_Tujia		eye	1248	1248	lu̯ɔ²⁴+pu⁵⁵	35	l w ɔ ²⁴ p u ⁵⁵	
Duogu_Tujia		eye	1248	1248	lo²⁴+pu⁴⁴	35	l o ²⁴ p u ⁴⁴	
Dianfang_Tujia		eye	1248	1248	lo³⁵+pu³⁵	35	l o ³⁵ p u ³⁵	
Boluo_Tujia		eye	1248	1248	a²¹+la⁵³	35	a ²¹ l a ⁵³	
Tanxi_Tujia		eye	1248	1248	ʔa²¹+la⁵⁵	35	ʔ a ²¹ l a ⁵⁵	
Tasha_Tujia		feather	1201	1201	si²⁴+ka²¹	36	s i ²⁴ k a ²¹	
Duogu_Tujia		feather	1201	1201	ʨi²⁴+ka⁴⁴	36	tɕ i ²⁴ k a ⁴⁴	
Boluo_Tujia		feather	1201	1201	a³³+so³³	37	a ³³ s o ³³	
Tasha_Tujia		fish	227	227	sɔŋ²⁴	39	s ɔ ŋ ²⁴	
Duogu_Tujia		fish	227	227	sũ²⁴	39	s ũ ∼ ²⁴	
Dianfang_Tujia		fish	227	227	sũ³⁵	39	s ũ ∼ ³⁵	
Boluo_Tujia		fish	227	227	si²¹+ŋe²¹	40	s i ²¹ ŋ e ²¹	
Tanxi_Tujia		fish	227	227	si²¹+ŋɨ²¹	40	s i ²¹ ŋ ɨ ²¹	
Duogu_Tujia		full	1429	1429	mã⁵³	44	m ã ∼ ⁵³	
Dianfang_Tujia		full	1429	1429	mã⁵⁵	44	m ã ∼ ⁵⁵	
Boluo_Tujia		full	1429	1429	moʉ⁵³	44	m o ʉ ⁵³	
Tanxi_Tujia		full	1429	1429	mʉ³³	44	m ʉ ³³	
Tasha_Tujia		hear	1408	1408	ɕi²¹	53	ɕ i ²¹	
Duogu_Tujia		hear	1408	1408	zu²¹	54	z u ²¹	
Dianfang_Tujia		hear	1408	1408	zu²¹	54	z u ²¹	
Boluo_Tujia		hear	1408	1408	xo³³+zi³³	55	x o ³³ z i ³³	
Tanxi_Tujia		hear	1408	1408	ħo³³+zi³³	55	ħ o ³³ z i ³³	
Tasha_Tujia		heart	1223	1223	li⁵⁵+kʰu̯ɔ⁵⁵+lu̯ɔ⁵⁵	56	l i ⁵⁵ kʰ w ɔ ⁵⁵ l w ɔ ⁵⁵	
Duogu_Tujia		heart	1223	1223	li⁵³+kʰo⁴⁴+lo⁴⁴	56	l i ⁵³ kʰ o ⁴⁴ l o ⁴⁴	
Dianfang_Tujia		heart	1223	1223	li⁵⁵+kʰo⁵⁵+lo³⁵	56	l i ⁵⁵ kʰ o ⁵⁵ l o ³⁵	
Boluo_Tujia		heart	1223	1223	tu¹³+sẽ³³	57	t u ¹³ s ẽ ∼ ³³	
Tanxi_Tujia		heart	1223	1223	li²¹+ŋa²¹	56	l i ²¹ ŋ a ²¹	
Tasha_Tujia		horn	1393	1393	kʰɤ²¹	58	kʰ ɤ ²¹	
Duogu_Tujia		horn	1393	1393	kʰɨe⁵³	58	kʰ ɨ e ⁵³	
Dianfang_Tujia		horn	1393	1393	kʰɨe⁵⁵	58	kʰ ɨ e ⁵⁵	
Boluo_Tujia		horn	1393	1393	a³³+kʰɨe³³	58	a ³³ kʰ ɨ e ³³	
Tanxi_Tujia		horn	1393	1393	ʔa³³+kʰɨe³³	58	ʔ a ³³ kʰ ɨ e ³³	
Tasha_Tujia		know	1410	1410	xa²¹+zi²¹	65	x a ²¹ z i ²¹	
Duogu_Tujia		know	1410	1410	xau⁵³+ɕi⁴⁴	65	x a u ⁵³ ɕ i ⁴⁴	
Dianfang_Tujia		know	1410	1410	xau⁵⁵+ɕi³⁵	65	x a u ⁵⁵ ɕ i ³⁵	
Boluo_Tujia		know	1410	1410	ɕie⁵³	66	ɕ i e ⁵³	
Tanxi_Tujia		know	1410	1410	ɕe⁵⁵+ʦʰe⁵⁵	66	ɕ e ⁵⁵ tsʰ e ⁵⁵	
Tasha_Tujia		leaf	628	628	ɣɤ⁵⁵+tʰa⁵⁵	67	ɣ ɤ ⁵⁵ tʰ a ⁵⁵	
Duogu_Tujia		leaf	628	628	ɣɨe⁵³+tʰa⁵³	67	ɣ ɨ e ⁵³ tʰ a ⁵³	
Dianfang_Tujia		leaf	628	628	ɣɨe⁵⁵+tʰa⁵⁵	67	ɣ ɨ e ⁵⁵ tʰ a ⁵⁵	
Boluo_Tujia		leaf	628	628	a³³+ɣɨe³³	68	a ³³ ɣ ɨ e ³³	
Tanxi_Tujia		leaf	628	628	ʔa²¹+ɣɨe²¹	68	ʔ a ²¹ ɣ ɨ e ²¹	
Tasha_Tujia		liver	1224	1224	aŋ⁵⁵+a⁵⁵	72	a ŋ ⁵⁵ a ⁵⁵	
Duogu_Tujia		liver	1224	1224	a⁵³+ŋai⁴⁴	72	a ⁵³ ŋ a i ⁴⁴	
Dianfang_Tujia		liver	1224	1224	ã⁵⁵+ŋa⁵⁵	72	ã ∼ ⁵⁵ ŋ a ⁵⁵	
Tasha_Tujia		louse	1392	1392	si⁵⁵+si⁵⁵	74	s i ⁵⁵ s i ⁵⁵	
Duogu_Tujia		louse	1392	1392	si⁵³+si⁴⁴	74	s i ⁵³ s i ⁴⁴	
Dianfang_Tujia		louse	1392	1392	si⁵⁵+si⁵⁵	74	s i ⁵⁵ s i ⁵⁵	
Boluo_Tujia		louse	1392	1392	a²¹+si⁵³+lũ³³	74	a ²¹ s i ⁵³ l ũ ∼ ³³	
Tanxi_Tujia		louse	1392	1392	ʔa²¹+si⁵⁵	74	ʔ a ²¹ s i ⁵⁵	
Tasha_Tujia		meat	634	634	si²¹	78	s i ²¹	
Duogu_Tujia		meat	634	634	si²¹	78	s i ²¹	
Dianfang_Tujia		meat	634	634	si²¹	78	s i ²¹	
Boluo_Tujia		meat	634	634	si¹³	78	s i ¹³	
Tanxi_Tujia		meat	634	634	si³⁵	78	s i ³⁵	
Tasha_Tujia		moon	1313	1313	su²¹+su²¹	79	s u ²¹ s u ²¹	
Duogu_Tujia		moon	1313	1313	su²¹+su²¹+kʰa²¹+ʨi̯e⁴⁴	79	s u ²¹ s u ²¹ kʰ a ²¹ tɕ j e ⁴⁴	
Dianfang_Tujia		moon	1313	1313	su²¹+su²¹	79	s u ²¹ s u ²¹	
Tanxi_Tujia		moon	1313	1313	lo³⁵+ɕi⁵⁵+dʉ³⁵	80	l o ³⁵ ɕ i ⁵⁵ d ʉ ³⁵	
Tasha_Tujia		mouth	674	674	ʦa²⁴+ʨʰi⁵⁵	83	ts a ²⁴ tɕʰ i ⁵⁵	
Duogu_Tujia		mouth	674	674	ʦa²⁴+ʨʰi⁴⁴	83	ts a ²⁴ tɕʰ i ⁴⁴	
Dianfang_Tujia		mouth	674	674	ʦa³⁵+ʨʰi⁵⁵	83	ts a ³⁵ tɕʰ i ⁵⁵	
Boluo_Tujia		mouth	674	674	a²¹+ze²¹	84	a ²¹ z e ²¹	
Tanxi_Tujia		mouth	674	674	ʔa²¹+ze²¹	84	ʔ a ²¹ z e ²¹	
Boluo_Tujia		name	1405	1405	nioʉ³³	85	n i o ʉ ³³	
Tanxi_Tujia		name	1405	1405	niʉ³⁵+bo²¹	85	n i ʉ ³⁵ b o ²¹	
Tasha_Tujia		new	1231	1231	a²⁴+ɕi⁵⁵	88	a ²⁴ ɕ i ⁵⁵	
Duogu_Tujia		new	1231	1231	ɣa²⁴+si⁴⁴	88	ɣ a ²⁴ s i ⁴⁴	
Dianfang_Tujia		new	1231	1231	a³⁵+si³⁵	88	a ³⁵ s i ³⁵	
Boluo_Tujia		new	1231	1231	a³³+ɕi³³	88	a ³³ ɕ i ³³	
Tanxi_Tujia		new	1231	1231	ʔa⁵⁵+ɕi²¹	88	ʔ a ⁵⁵ ɕ i ²¹	
Tasha_Tujia		nose	1221	1221	ɤŋ²⁴+ʨʰi⁵⁵	90	ɤ ŋ ²⁴ tɕʰ i ⁵⁵	
Duogu_Tujia		nose	1221	1221	ũ²⁴+ʨʰi⁴⁴	90	ũ ∼ ²⁴ tɕʰ i ⁴⁴	
Dianfang_Tujia		nose	1221	1221	ẽ³⁵+ʨʰi⁵⁵	90	ẽ ∼ ³⁵ tɕʰ i ⁵⁵	
Boluo_Tujia		nose	1221	1221	koʉ²¹+ʨi⁵³	91	k o ʉ ²¹ tɕ i ⁵³	
Tanxi_Tujia		nose	1221	1221	kʉ¹³+ʨi⁵⁵+dʉ³⁵	91	k ʉ ¹³ tɕ i ⁵⁵ d ʉ ³⁵	
Tasha_Tujia		one	1493	1493	la²⁴	95	l a ²⁴	
Duogu_Tujia		one	1493	1493	na²⁴	95	n a ²⁴	
Dianfang_Tujia		one	1493	1493	na³⁵	95	n a ³⁵	
Boluo_Tujia		one	1493	1493	la³³	95	l a ³³	
Tanxi_Tujia		one	1493	1493	la⁵⁵	95	l a ⁵⁵	
Tasha_Tujia		person	683	683	lu̯ɔ²¹	96	l w ɔ ²¹	
Dianfang_Tujia		person	683	683	no⁵⁵	96	n o ⁵⁵	
Tanxi_Tujia		person	683	683	nia³³	96	n i a ³³	
Tasha_Tujia		rain	658	658	mɤ²⁴+zɤ²¹	97	m ɤ ²⁴ z ɤ ²¹	
Duogu_Tujia		rain	658	658	mɨe²⁴+ʦe²¹	97	m ɨ e ²⁴ ts e ²¹	
Dianfang_Tujia		rain	658	658	mɨe³⁵+ʦe²¹	97	m ɨ e ³⁵ ts e ²¹	
Boluo_Tujia		rain	658	658	ze¹³	97	z e ¹³	
Tanxi_Tujia		rain	658	658	ze³⁵	97	z e ³⁵	
Tasha_Tujia		red	156	156	mi̯ɛn⁵⁵+ʨi̯ɛ⁵⁵	98	m j ɛ n ⁵⁵ tɕ j ɛ ⁵⁵	
Duogu_Tujia		red	156	156	miã⁵³+ʨie⁴⁴	98	m i ã ∼ ⁵³ tɕ i e ⁴⁴	
Dianfang_Tujia		red	156	156	miã⁵⁵+ʨe⁵⁵	98	m i ã ∼ ⁵⁵ tɕ e ⁵⁵	
Boluo_Tujia		red	156	156	bo²¹+ni²¹	99	b o ²¹ n i ²¹	
Tanxi_Tujia		red	156	156	bo³³+ni¹³	99	b o ³³ n i ¹³	
Tasha_Tujia		round	1395	1395	pɔ²¹+lu̯ɔ⁵⁵+lu̯ɔ⁵⁵	102	p ɔ ²¹ l w ɔ ⁵⁵ l w ɔ ⁵⁵	
Duogu_Tujia		round	1395	1395	tʰuã²¹+kʰo⁵³+li⁴⁴	103	tʰ u ã ∼ ²¹ kʰ o ⁵³ l i ⁴⁴	
Dianfang_Tujia		round	1395	1395	kʰu²¹+lo⁵⁵+lo²¹	102	kʰ u ²¹ l o ⁵⁵ l o ²¹	
Boluo_Tujia		round	1395	1395	duæ̃³³	103	d u æ̃ ∼ ³³	
Tanxi_Tujia		round	1395	1395	duã³³	103	d u ã ∼ ³³	
Tasha_Tujia		say	1458	1458	li²¹	105	l i ²¹	
Duogu_Tujia		say	1458	1458	li²¹	105	l i ²¹	
Dianfang_Tujia		say	1458	1458	li²¹	105	l i ²¹	
Boluo_Tujia		say	1458	1458	xɨe⁵³	106	x ɨ e ⁵³	
Tanxi_Tujia		say	1458	1458	ħɨ⁵⁵	106	ħ ɨ ⁵⁵	
Tasha_Tujia		short	1645	1645	ʦɔŋ²¹	159	ts ɔ ŋ ²¹	
Duogu_Tujia		short	1645	1645	ʦũ⁵³	159	ts ũ ∼ ⁵³	
Dianfang_Tujia		short	1645	1645	ʦũ⁵⁵	159	ts ũ ∼ ⁵⁵	
Boluo_Tujia		short	1645	1645	ʣoʉ¹³	159	dz o ʉ ¹³	
Tanxi_Tujia		short	1645	1645	ʣʉ¹³	159	dz ʉ ¹³	
Tasha_Tujia		skin	763	763	tʰa²⁴+pʰa²¹	113	tʰ a ²⁴ pʰ a ²¹	
Duogu_Tujia		skin	763	763	tʰa⁵³+pʰa²¹	113	tʰ a ⁵³ pʰ a ²¹	
Dianfang_Tujia		skin	763	763	tʰa⁵⁵+pʰa²¹	113	tʰ a ⁵⁵ pʰ a ²¹	
Boluo_Tujia		skin	763	763	ko³³+lo³³	114	k o ³³ l o ³³	
Tanxi_Tujia		skin	763	763	kɨ²¹+lo²¹	114	k ɨ ²¹ l o ²¹	
Tasha_Tujia		small	1246	1246	su̯an²¹	116	s w a n ²¹	
Duogu_Tujia		small	1246	1246	suã⁵³	116	s u ã ∼ ⁵³	
Dianfang_Tujia		small	1246	1246	suã⁵⁵	116	s u ã ∼ ⁵⁵	
Boluo_Tujia		small	1246	1246	sa³³	116	s a ³³	
Tanxi_Tujia		small	1246	1246	sa³³	116	s a ³³	
Tasha_Tujia		sun	1343	1343	law²¹	123	l a w ²¹	
Duogu_Tujia		sun	1343	1343	naw²¹+ʦʰi²¹	123	n a w ²¹ tsʰ i ²¹	
Dianfang_Tujia		sun	1343	1343	naw²¹	123	n a w ²¹	
Boluo_Tujia		sun	1343	1343	no⁴⁵+doʉ³³	123	n o ⁴⁵ d o ʉ ³³	
Tanxi_Tujia		sun	1343	1343	lo³⁵+ji³³+dʉ¹³	123	l o ³⁵ j i ³³ d ʉ ¹³	
Tasha_Tujia		swim	1439	1439	ʨi̯ɛ²⁴+ta⁵⁵+wu²¹	124	tɕ j ɛ ²⁴ t a ⁵⁵ w u ²¹	
Duogu_Tujia		swim	1439	1439	ʦʰe²¹+ʨʰiw²¹	125	tsʰ e ²¹ tɕʰ i w ²¹	
Tasha_Tujia		tail	1220	1220	li̯ɛ²¹+pʰɔŋ²⁴	126	l j ɛ ²¹ pʰ ɔ ŋ ²⁴	
Duogu_Tujia		tail	1220	1220	nie²¹+pʰũ⁵³	126	n i e ²¹ pʰ ũ ∼ ⁵³	
Dianfang_Tujia		tail	1220	1220	le²¹+pʰũ³⁵	126	l e ²¹ pʰ ũ ∼ ³⁵	
Boluo_Tujia		tail	1220	1220	liã²¹+to⁵³	126	l i ã ∼ ²¹ t o ⁵³	
Tanxi_Tujia		tail	1220	1220	jiã²¹+tʉ⁵⁵	126	j i ã ∼ ²¹ t ʉ ⁵⁵	
Tasha_Tujia		tongue	1205	1205	ji²⁴+la⁵⁵	133	j i ²⁴ l a ⁵⁵	
Duogu_Tujia		tongue	1205	1205	i²⁴+la⁵³	133	i ²⁴ l a ⁵³	
Dianfang_Tujia		tongue	1205	1205	ji³⁵+la⁵⁵	133	j i ³⁵ l a ⁵⁵	
Boluo_Tujia		tongue	1205	1205	ʣi²¹+la²¹	133	dz i ²¹ l a ²¹	
Tanxi_Tujia		tongue	1205	1205	ʣi²¹+la²¹	133	dz i ²¹ l a ²¹	
Tasha_Tujia		tree	906	906	kʰa²¹+mɔŋ²¹	135	kʰ a ²¹ m ɔ ŋ ²¹	
Duogu_Tujia		tree	906	906	kʰa²¹+mũ²¹	135	kʰ a ²¹ m ũ ∼ ²¹	
Dianfang_Tujia		tree	906	906	kʰa²¹+mũ²¹	135	kʰ a ²¹ m ũ ∼ ²¹	
Boluo_Tujia		tree	906	906	kʰo¹³+mũ²¹	135	kʰ o ¹³ m ũ ∼ ²¹	
Tanxi_Tujia		tree	906	906	kʰo³⁵	135	kʰ o ³⁵	
Tasha_Tujia		warm	1232	1232	ki²¹	139	k i ²¹	
Duogu_Tujia		warm	1232	1232	kɨ²¹	139	k ɨ ²¹	
Dianfang_Tujia		warm	1232	1232	kɨ²¹	139	k ɨ ²¹	
Boluo_Tujia		warm	1232	1232	si²¹+to²¹	140	s i ²¹ t o ²¹	
Tanxi_Tujia		warm	1232	1232	si²¹+to¹³	140	s i ²¹ t o ¹³	
Tasha_Tujia		water	948	948	ʨʰɤ²¹	141	tɕʰ ɤ ²¹	
Duogu_Tujia		water	948	948	ʦʰe²¹	141	tsʰ e ²¹	
Dianfang_Tujia		water	948	948	ʦʰe²¹	141	tsʰ e ²¹	
Boluo_Tujia		water	948	948	ʦʰe¹³	141	tsʰ e ¹³	
Tanxi_Tujia		water	948	948	ʦʰe³⁵	141	tsʰ e ³⁵	
Tasha_Tujia		we	1212	1212	aŋ²⁴	142	a ŋ ²⁴ n i ⁵⁵	
Duogu_Tujia		we	1212	1212	ŋa²⁴+ni⁴⁴	142	ŋ a ²⁴ n i ⁴⁴	
Dianfang_Tujia		we	1212	1212	ŋa³⁵+ni³⁵	142	ŋ a ³⁵ n i ³⁵	
Boluo_Tujia		we	1212	1212	a³³+ni³³	142	a ³³ n i ³³	
Tanxi_Tujia		we	1212	1212	ʔa²¹+ni³³	142	ʔ a ²¹ n i ³³	
Tasha_Tujia		what	1236	1236	ʨʰi̯ɛ²¹	143	tɕʰ j ɛ ²¹	
Duogu_Tujia		what	1236	1236	naj⁵³+ɕi²¹	144	n a j ⁵³ ɕ i ²¹	
Dianfang_Tujia		what	1236	1236	naj⁵⁵+ɕi²¹	144	n a j ⁵⁵ ɕ i ²¹	
Boluo_Tujia		what	1236	1236	ʦʰu⁵³+u³³	145	tsʰ u ⁵³ u ³³	
Tanxi_Tujia		what	1236	1236	ʦʰu⁵⁵+mo²¹	145	tsʰ u ⁵⁵ m o ²¹	
Tasha_Tujia		who	1235	1235	a²¹+sɤ²¹	147	a ²¹ s ɤ ²¹	
Duogu_Tujia		who	1235	1235	a⁵³+so²¹	147	a ⁵³ s o ²¹	
Dianfang_Tujia		who	1235	1235	a⁵⁵+se²¹	147	a ⁵⁵ s e ²¹	
Boluo_Tujia		who	1235	1235	a³³+si³³+ŋe³³	147	a ³³ s i ³³ ŋ e ³³	
Tanxi_Tujia		who	1235	1235	ʔa³³+si³³	147	ʔ a ³³ s i ³³	
Tasha_Tujia		wind	960	960	zɤ²⁴	163	z ɤ ²⁴	
Duogu_Tujia		wind	960	960	ze²⁴+su⁵³	163	z e ²⁴ s u ⁵³	
Dianfang_Tujia		wind	960	960	ze³⁵+su⁵⁵	163	z e ³⁵ s u ⁵⁵	
Boluo_Tujia		wind	960	960	ze²¹+ŋej⁴⁵	163	z e ²¹ ŋ e j ⁴⁵	
Tanxi_Tujia		wind	960	960	ze²¹+ŋɨ²¹	163	z e ²¹ ŋ ɨ ²¹	
Tasha_Tujia		worm	1219	1219	kʰu̯aj⁵⁵+ʨʰi⁵⁵+la⁵⁵	164	kʰ w a j ⁵⁵ tɕʰ i ⁵⁵ l a ⁵⁵	
Duogu_Tujia		worm	1219	1219	kʰuaj²⁴+ʨʰi²¹+la²¹	164	kʰ u a j ²⁴ tɕʰ i ²¹ l a ²¹	
Dianfang_Tujia		worm	1219	1219	kʰuaj³⁵+ʨʰi⁵⁵+la⁵⁵	164	kʰ u a j ³⁵ tɕʰ i ⁵⁵ l a ⁵⁵	
Boluo_Tujia		worm	1219	1219	ka⁵³+doʉ¹³+se²¹	165	k a ⁵³ d o ʉ ¹³ s e ²¹	
Tanxi_Tujia		worm	1219	1219	ka²¹+dʉ³⁵+se²¹	165	k a ²¹ d ʉ ³⁵ s e ²¹	
Tasha_Tujia		yellow	1424	1424	wan²¹+ka⁵⁵+la⁵⁵	150	w a n ²¹ k a ⁵⁵ l a ⁵⁵	
Duogu_Tujia		yellow	1424	1424	uã²¹+ka⁵³+lie⁴⁴	150	u ã ∼ ²¹ k a ⁵³ l i e ⁴⁴	
Dianfang_Tujia		yellow	1424	1424	wã²¹+ka⁵⁵+la⁵⁵	150	w ã ∼ ²¹ k a ⁵⁵ l a ⁵⁵	
Boluo_Tujia		yellow	1424	1424	xoʉ³³	151	x o ʉ ³³	
Tanxi_Tujia		yellow	1424	1424	ħʉ³³	151	ħ ʉ ³³	
