language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Rapallo_Ligurian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Genoese_Ligurian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Stella_Ligurian		bark	1204		skˈɔːrs+a	4	s k ˈɔː r s + a	
Venice_Venetian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Primiero_Venetian		bark	1204		skˈɔrθ+a	4	s k ˈɔ r θ + a	
Bellunese_Venetian		bark	1204		skˈɔrθ+a	4	s k ˈɔ r θ + a	
Standard_Italian		bark	1204		kort+ˈečː+a	8	k o r t + ˈe tːʃ + a	
Grosseto_Italian		bark	1204		bˈučː+a	9	b ˈu tːʃ + a	
Neapolitan		bark	1204		škˈɔrʦ+ə	4	š k ˈɔ r ts + ə	
Logudorese		bark	1204		koθik+ˈin+a	8	k o θ i k + ˈi n + a	
Campidanese		bark	1204		skrˈož+u	4	s k r ˈo ʒ + u	
Palermitan_Sicilian		bark	1204		škˈwɔɾč+a	4	š k ˈw ˈɔ ɾ tʃ + a	
Messinese_Sicilian		bark	1204		skˈɔčː+a	4	s k ˈɔ tːʃ + a	
Catanian_Sicilian		bark	1204		skˈɔɾč+a	4	s k ˈɔ ɾ tʃ + a	
South-Eastern_Sicilian		bark	1204		škˈɔčː+a	4	š k ˈɔ tːʃ + a	
Central_Catalan		bark	1204		əskˈɔɾs+ə	4	ə s k ˈɔ ɾ s + ə	
North-Western_Catalan		bark	1204		askˈɔɾs+ɛ	4	a s k ˈɔ ɾ s + ˈɛ	
Minorcan_Catalan		bark	1204		əskˈɔɾs+ə	4	ə s k ˈɔ ɾ s + ə	
Castelló_de_la_Plana_Catalan		bark	1204		krˈɔst+a	9	k r ˈɔ s t + a	
Valencian_Catalan		bark	1204		askˈɔɾs+a	4	a s k ˈɔ ɾ s + a	
Manises_Catalan		bark	1204		kˈɔɾf+a	-301	k ˈɔ ɾ f + a	
Castilian_Spanish		bark	1204		koɾtˈeθ+a	8	k o ɾ t ˈe θ + a	
Provençal_Occitan		bark	1204		rˈüsk+o	6	r ˈy s k + o	
Megleno_Romanian		belly	1251		fˈo̯al+i	9	f ˈo̯a l + i	
Istro_Romanian		belly	1251		tərbˈux	-302	t ə r b ˈu x	
Aromanian		belly	1251		pˈɨntik+ŭ	10	p ˈɨ n t i k + u	
Romanian		belly	1251		bˈurt+ə	-303	b ˈu r t + ə	
Dalmatian		belly	1251		vjˈantr+o	11	v j ˈa n t r + o	
Friulian		belly	1251		pˈanʦ+e	10	p ˈa n ts + e	
Gardenese_Ladin		belly	1251		vˈəntər	11	v ˈə n t ə r	
Fassano_Ladin		belly	1251		vˈentɛr	11	v ˈe n t ˈɛ r	
Rumantsch_Grischun		belly	1251		vˈɛntər	11	v ˈɛ n t ə r	
Sursilvan_Romansh		belly	1251		vˈɛntər	11	v ˈɛ n t ə r	
Surmiran_Romansh		belly	1251		vˈajntər	11	v ˈa j n t ə r	
Vallader_Romansh		belly	1251		vˈajntər	11	v ˈa j n t ə r	
Lanzo_Torinese_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Barbania_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Carmagnola_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Vercellese_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Ravennate_Romagnol		belly	1251		pˈãnʦ+a	10	p ˈã n ts + a	
Ferrarese_Emiliano		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Carpigiano_Emiliano		belly	1251		pˈans+a	10	p ˈa n s + a	
Reggiano_Emiliano		belly	1251		pˈaːns+a	10	p ˈaː n s + a	
Rapallo_Ligurian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Genoese_Ligurian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Stella_Ligurian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Venice_Venetian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Primiero_Venetian		belly	1251		pˈaŋθ+a	10	p ˈa ŋ θ + a	
Bellunese_Venetian		belly	1251		pˈaŋθ+a	10	p ˈa ŋ θ + a	
Standard_Italian		belly	1251		vˈɛntr+e	11	v ˈɛ n t r + e	
Grosseto_Italian		belly	1251		pˈanč+a	10	p ˈa n tʃ + a	
Neapolitan		belly	1251		pˈanʦ+ə	10	p ˈa n ts + ə	
Logudorese		belly	1251		frˈent+e	11	f r ˈe n t + e	
Campidanese		belly	1251		brˈɛnt+i	11	b r ˈɛ n t + i	
Palermitan_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Messinese_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Catanian_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
South-Eastern_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Central_Catalan		belly	1251		pˈaɲš+ə	10	p ˈa ɲ š + ə	
North-Western_Catalan		belly	1251		pˈaɲč+ɛ	10	p ˈa ɲ tʃ + ˈɛ	
Minorcan_Catalan		belly	1251		pˈaɲš+ə	10	p ˈa ɲ š + ə	
Castelló_de_la_Plana_Catalan		belly	1251		pˈaɲč+a	10	p ˈa ɲ tʃ + a	
Valencian_Catalan		belly	1251		pˈaɲč+a	10	p ˈa ɲ tʃ + a	
Manises_Catalan		belly	1251		pˈaɲč+a	10	p ˈa ɲ tʃ + a	
Castilian_Spanish		belly	1251		tɾˈip+a	12	t ɾ ˈi p + a	
Provençal_Occitan		belly	1251		vˈɛntɾ+e	11	v ˈɛ n t ɾ + e	
Megleno_Romanian		big	1202		mˈar+i	13	m ˈa r + i	
Istro_Romanian		big	1202		mˈɒr+e	13	m ˈɒ r + e	
Aromanian		big	1202		mˈar+e	13	m ˈa r + e	
Romanian		big	1202		mˈar+e	13	m ˈa r + e	
Dalmatian		big	1202		mawr	14	m a w r	
Friulian		big	1202		grant	15	ɡ r a n t	
Gardenese_Ladin		big	1202		grant	15	ɡ r a n t	
Fassano_Ladin		big	1202		gran	15	ɡ r a n	
Rumantsch_Grischun		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Sursilvan_Romansh		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Surmiran_Romansh		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Vallader_Romansh		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Lanzo_Torinese_Piemontese		big	1202		graŋd	15	ɡ r a ŋ d	
Barbania_Piemontese		big	1202		grɔs	16	ɡ r ˈɔ s	
Carmagnola_Piemontese		big	1202		graŋd	15	ɡ r a ŋ d	
Vercellese_Piemontese		big	1202		grɔːs	16	ɡ r ɔː s	
Ravennate_Romagnol		big	1202		grãnd	15	ɡ r ˈã n d	
Ferrarese_Emiliano		big	1202		grand	15	ɡ r a n d	
Carpigiano_Emiliano		big	1202		grɔːs	16	ɡ r ɔː s	
Reggiano_Emiliano		big	1202		graːnd	15	ɡ r aː n d	
Rapallo_Ligurian		big	1202		grˈɔsː+u	16	ɡ r ˈɔ sː + u	
Genoese_Ligurian		big	1202		grˈösː+u	16	ɡ r ˈœ sː + u	
Stella_Ligurian		big	1202		grˈɔːsː+u	16	ɡ r ˈɔː sː + u	
Venice_Venetian		big	1202		grˈaŋd+o	15	ɡ r ˈa ŋ d + o	
Primiero_Venetian		big	1202		graŋt	15	ɡ r a ŋ t	
Bellunese_Venetian		big	1202		graŋt	15	ɡ r a ŋ t	
Standard_Italian		big	1202		grˈand+e	15	ɡ r ˈa n d + e	
Grosseto_Italian		big	1202		grˈɔsː+o	16	ɡ r ˈɔ sː + o	
Neapolitan		big	1202		rˈwosː+ə	16	r ˈw o sː + ə	
Logudorese		big	1202		mˈanː+u	17	m ˈa nː + u	
Campidanese		big	1202		mˈanː+u	17	m ˈa nː + u	
Palermitan_Sicilian		big	1202		ɾˈanː+i	15	ɾ ˈa nː + i	
Messinese_Sicilian		big	1202		ɾˈɔsː+u	16	ɾ ˈɔ sː + u	
Catanian_Sicilian		big	1202		ɾˈanː+i	15	ɾ ˈa nː + i	
South-Eastern_Sicilian		big	1202		ɾˈanː+i	15	ɾ ˈa nː + i	
Central_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
North-Western_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Minorcan_Catalan		big	1202		gɾɔs	16	ɡ ɾ ˈɔ s	
Castelló_de_la_Plana_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Valencian_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Manises_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Castilian_Spanish		big	1202		gɾˈand+e	15	ɡ ɾ ˈa n d + e	
Provençal_Occitan		big	1202		gɾant	15	ɡ ɾ a n t	
Megleno_Romanian		black	163		nˈegr+u	27	n ˈe ɡ r + u	
Istro_Romanian		black	163		nˈegr+u	27	n ˈe ɡ r + u	
Aromanian		black	163		lˈaj+ŭ	28	l ˈa j + u	
Romanian		black	163		nˈegr+u	27	n ˈe ɡ r + u	
Dalmatian		black	163		njar	27	n j a r	
Friulian		black	163		nˈer+i	27	n ˈe r + i	
Gardenese_Ladin		black	163		fošk	29	f o š k	
Fassano_Ladin		black	163		nˈejgɛr	27	n ˈe j ɡ ˈɛ r	
Rumantsch_Grischun		black	163		najr	27	n a j r	
Sursilvan_Romansh		black	163		ner	27	n e r	
Surmiran_Romansh		black	163		nˈeər	27	n ˈeə r	
Vallader_Romansh		black	163		najr	27	n a j r	
Lanzo_Torinese_Piemontese		black	163		nɛjr	27	n ˈɛ j r	
Barbania_Piemontese		black	163		nɛjr	27	n ˈɛ j r	
Carmagnola_Piemontese		black	163		nɛjr	27	n ˈɛ j r	
Vercellese_Piemontese		black	163		nˈeːr+u	27	n ˈeː r + u	
Ravennate_Romagnol		black	163		nˈigar	27	n ˈi ɡ a r	
Ferrarese_Emiliano		black	163		nˈɛgar	27	n ˈɛ ɡ a r	
Carpigiano_Emiliano		black	163		nˈeger	27	n ˈe ɡ e r	
Reggiano_Emiliano		black	163		nˈiːger	27	n ˈiː ɡ e r	
Rapallo_Ligurian		black	163		nˈejgr+u	27	n ˈe j ɡ r + u	
Genoese_Ligurian		black	163		nˈeːjgr+u	27	n ˈeː j ɡ r + u	
Stella_Ligurian		black	163		nˈɛːjgr+u	27	n ˈɛː j ɡ r + u	
Venice_Venetian		black	163		nˈer+o	27	n ˈe r + o	
Primiero_Venetian		black	163		nˈegr+o	27	n ˈe ɡ r + o	
Bellunese_Venetian		black	163		nˈer+o	27	n ˈe r + o	
Standard_Italian		black	163		nˈer+o	27	n ˈe r + o	
Grosseto_Italian		black	163		nˈer+o	27	n ˈe r + o	
Neapolitan		black	163		nˈir+ə	27	n ˈi r + ə	
Logudorese		black	163		nigˈeɖː+u	27	n i ɡ ˈe ɖː + u	
Campidanese		black	163		nˈjedː+u	27	n ˈj e dː + u	
Palermitan_Sicilian		black	163		nˈivuɾ+u	27	n ˈi v u ɾ + u	
Messinese_Sicilian		black	163		nˈiuɾ+u	27	n ˈi u ɾ + u	
Catanian_Sicilian		black	163		nˈiuɾ+u	27	n ˈi u ɾ + u	
South-Eastern_Sicilian		black	163		nˈiviɾ+u	27	n ˈi v i ɾ + u	
Central_Catalan		black	163		nˈɛɣɾ+ə	27	n ˈɛ ɣ ɾ + ə	
North-Western_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Minorcan_Catalan		black	163		nˈɛɣɾ+ə	27	n ˈɛ ɣ ɾ + ə	
Castelló_de_la_Plana_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Valencian_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Manises_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Castilian_Spanish		black	163		nˈeɣɾ+o	27	n ˈe ɣ ɾ + o	
Provençal_Occitan		black	163		nˈegɾ+e	27	n ˈe ɡ ɾ + e	
Megleno_Romanian		blood	946		sˈɔnz+i	30	s ˈɔ n z + i	
Istro_Romanian		blood	946		sˈənz+e	30	s ˈə n z + e	
Aromanian		blood	946		sˈɨnʣ+e	30	s ˈɨ n dz + e	
Romanian		blood	946		sˈɨnʤ+e	30	s ˈɨ n dʒ + e	
Dalmatian		blood	946		swoŋg	30	s w o ŋ ɡ	
Friulian		blood	946		saŋk	30	s a ŋ k	
Gardenese_Ladin		blood	946		saŋk	30	s a ŋ k	
Fassano_Ladin		blood	946		saŋk	30	s a ŋ k	
Rumantsch_Grischun		blood	946		saŋk	30	s a ŋ k	
Sursilvan_Romansh		blood	946		sawŋk	30	s a w ŋ k	
Surmiran_Romansh		blood	946		saŋk	30	s a ŋ k	
Vallader_Romansh		blood	946		saŋk	30	s a ŋ k	
Lanzo_Torinese_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Barbania_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Carmagnola_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Vercellese_Piemontese		blood	946		saŋ	30	s a ŋ	
Ravennate_Romagnol		blood	946		sãŋgv	30	s ˈã ŋ ɡ v	
Ferrarese_Emiliano		blood	946		saŋg	30	s a ŋ ɡ	
Carpigiano_Emiliano		blood	946		sˈaŋgev	30	s ˈa ŋ ɡ e v	
Reggiano_Emiliano		blood	946		sˈaːŋgov	30	s ˈaː ŋ ɡ o v	
Rapallo_Ligurian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Genoese_Ligurian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Stella_Ligurian		blood	946		sˈaːŋgw+e	30	s ˈaː ŋ ɡ w + e	
Venice_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Primiero_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Bellunese_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Standard_Italian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Grosseto_Italian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Neapolitan		blood	946		sˈaŋg+ə	30	s ˈa ŋ ɡ + ə	
Logudorese		blood	946		sˈamben+e	30	s ˈa m b e n + e	
Campidanese		blood	946		sˈaŋgun+i	30	s ˈa ŋ ɡ u n + i	
Palermitan_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
Messinese_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
Catanian_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
South-Eastern_Sicilian		blood	946		sˈaŋk+u	30	s ˈa ŋ k + u	
Central_Catalan		blood	946		saŋ	30	s a ŋ	
North-Western_Catalan		blood	946		saŋ	30	s a ŋ	
Minorcan_Catalan		blood	946		saŋk	30	s a ŋ k	
Castelló_de_la_Plana_Catalan		blood	946		saŋk	30	s a ŋ k	
Valencian_Catalan		blood	946		saŋk	30	s a ŋ k	
Manises_Catalan		blood	946		saŋk	30	s a ŋ k	
Castilian_Spanish		blood	946		sˈaŋgɾ+e	30	s ˈa ŋ ɡ ɾ + e	
Provençal_Occitan		blood	946		saŋk	30	s a ŋ k	
Megleno_Romanian		bone	1394		wos	31	w o s	
Istro_Romanian		bone	1394		os	31	o s	
Aromanian		bone	1394		ˈos+ŭ	31	ˈo s + u	
Romanian		bone	1394		os	31	o s	
Dalmatian		bone	1394		vwas	31	v w a s	
Friulian		bone	1394		vˈwɛs	31	v ˈw ˈɛ s	
Gardenese_Ladin		bone	1394		ɔs	31	ˈɔ s	
Fassano_Ladin		bone	1394		ɔs	31	ˈɔ s	
Rumantsch_Grischun		bone	1394		ɔs	31	ˈɔ s	
Sursilvan_Romansh		bone	1394		jes	31	j e s	
Surmiran_Romansh		bone	1394		ɔs	31	ˈɔ s	
Vallader_Romansh		bone	1394		ɔs	31	ˈɔ s	
Lanzo_Torinese_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Barbania_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Carmagnola_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Vercellese_Piemontese		bone	1394		ɔːs	31	ɔː s	
Ravennate_Romagnol		bone	1394		ɔs	31	ˈɔ s	
Ferrarese_Emiliano		bone	1394		ɔs	31	ˈɔ s	
Carpigiano_Emiliano		bone	1394		ɔːs	31	ɔː s	
Reggiano_Emiliano		bone	1394		ɔːs	31	ɔː s	
Rapallo_Ligurian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
Genoese_Ligurian		bone	1394		ˈösː+u	31	ˈœ sː + u	
Stella_Ligurian		bone	1394		ˈosː+u	31	ˈo sː + u	
Venice_Venetian		bone	1394		ˈɔs+o	31	ˈɔ s + o	
Primiero_Venetian		bone	1394		ɔs	31	ˈɔ s	
Bellunese_Venetian		bone	1394		ɔs	31	ˈɔ s	
Standard_Italian		bone	1394		ˈɔsː+o	31	ˈɔ sː + o	
Grosseto_Italian		bone	1394		ˈɔsː+o	31	ˈɔ sː + o	
Neapolitan		bone	1394		ˈwosː+ə	31	ˈw o sː + ə	
Logudorese		bone	1394		ˈosː+u	31	ˈo sː + u	
Campidanese		bone	1394		ˈosː+u	31	ˈo sː + u	
Palermitan_Sicilian		bone	1394		ˈwɔsː+u	31	ˈw ˈɔ sː + u	
Messinese_Sicilian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
Catanian_Sicilian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
South-Eastern_Sicilian		bone	1394		ˈwɔsː+u	31	ˈw ˈɔ sː + u	
Central_Catalan		bone	1394		ɔs	31	ˈɔ s	
North-Western_Catalan		bone	1394		ɔs	31	ˈɔ s	
Minorcan_Catalan		bone	1394		ɔs	31	ˈɔ s	
Castelló_de_la_Plana_Catalan		bone	1394		ɔs	31	ˈɔ s	
Valencian_Catalan		bone	1394		ɔs	31	ˈɔ s	
Manises_Catalan		bone	1394		ɔs	31	ˈɔ s	
Castilian_Spanish		bone	1394		ˈwes+o	31	ˈw e s + o	
Provençal_Occitan		bone	1394		ɔs	31	ˈɔ s	
Megleno_Romanian		claw (nail)	2128		ˈungʎ+ə	41	ˈu n ɡ ʎ + ə	
Istro_Romanian		claw (nail)	2128		ˈuŋgʎ+e	41	ˈu ŋ ɡ ʎ + e	
Aromanian		claw (nail)	2128		ˈungʎ+e	41	ˈu n ɡ ʎ + e	
Romanian		claw (nail)	2128		ˈuŋgj+e	41	ˈu ŋ ɡ j + e	
Dalmatian		claw (nail)	2128		ˈoŋgl+a	41	ˈo ŋ ɡ l + a	
Friulian		claw (nail)	2128		oŋgul+ˈe	41	o ŋ ɡ u l + ˈe	
Gardenese_Ladin		claw (nail)	2128		ˈondl+a	41	ˈo n d l + a	
Fassano_Ladin		claw (nail)	2128		ˈombj+a	41	ˈo m b j + a	
Rumantsch_Grischun		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Sursilvan_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Surmiran_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Vallader_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Lanzo_Torinese_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Barbania_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
