language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Martu Wangka	mart1256	ASH	4		cuɳpa	462	c u ɳ p a	
Mudburra	mudb1240	ASH	4		wubːa	434	w u bː a	
Muruwari	muru1266	ASH	4		put̪a	446	p u t̪ a	
Ngaanyatjarra	ngaa1240	ASH	4		tcuɳpa	462	t c u ɳ p a	
Lower Riverland	lowe1402	ASH	4		putko	483	p u t k o	
Ngamini	ngam1284	ASH	4		tuɹpa	447	t u ɹ p a	
Ngarinman	ngar1235	ASH	4		liɲaɖ	452	l i ɲ a ɖ	
Ngarluma	ngar1287	ASH	4		miriɲ	484	m i r i ɲ	
Narrinyeri	narr1259	ASH	4		wirace	458	w i r a c e	
Northern Coastal Nyangumarta	nort2754	ASH	4		puɳta	473	p u ɳ t a	
Nyamal	nyam1271	ASH	4		cunpa	462	c u n p a	
Nyangumarta	nyan1301	ASH	4		cuɳpa	462	c u ɳ p a	
Nyunga	nyun1247	ASH	4		buŋa	442	b u ŋ a	
Paakantyi	darl1243	ASH	4		balba	439	b a l b a	
Panytyima	pany1241	ASH	4		ŋari	472	ŋ a r i	
Banggarla	bang1339	ASH	4		muru	444	m u r u	
Bayungu	bayu1240	ASH	4		ŋari	472	ŋ a r i	
Pitjantjatjara	pitj1243	ASH	4		tiːtiː	432	t iː t iː	
Pitta Pitta	pitt1247	ASH	4		pun̪u	445	p u n̪ u	
Ritarungo	rita1239	ASH	4		ganuʔ	433	g a n u ʔ	
Dhalandji	dhal1245	ASH	4		ŋari	472	ŋ a r i	
Dhargari	dhar1247	ASH	4		ciwa	481	c i w a	
Wagaya	waga1260	ASH	4		n̪anːgun̪anːgu	470	n̪ a nː g u n̪ a nː g u	
Ngura	ngur1261	ASH	4		ginda	447	g i n d a	
Warlpiri	warl1254	ASH	4		jaɳanti	443	j a ɳ a n t i	
Wanman	wanm1242	ASH	4		cuɳpa	462	c u ɳ p a	
Wariyangga	wari1262	ASH	4		ŋari	472	ŋ a r i	
Warumungu	waru1265	ASH	4		wupːa	434	w u pː a	
Wathawurrung	wath1238	ASH	4		manal	456	m a n a l	
Wik-Mungkan	wikm1247	ASH	4		t̪um_kuɹk	482	t̪ u m k u ɹ k	
Wiradhuri	wira1262	ASH	4		d̪aːguːn	467	d̪ aː g uː n	
Wirangu-Nauo	wira1260	ASH	4		mabaɭa	453	m a b a ɭ a	
Yan-nhangu	yann1237	ASH	4		muŋa	438	m u ŋ a	
Yandruwandha	yand1253	ASH	4		mudu	444	m u d u	
Yawarawarga	yawa1258	ASH	4		makapuda	446	m a k a p u d a	
Yindjibarndi	yind1247	ASH	4		jiwaɖa	501	j i w a ɖ a	
Yorta Yorta	yort1237	ASH	4		banaru	465	b a n a r u	
Yulparitja	yulp1238	ASH	4		cuɳpa	462	c u ɳ p a	
Yuwaalaraay	yuwa1242	ASH	4		giran	460	g i r a n	
Adnyamathanha	adny1235	AT	5		ŋa	527	ŋ a	
Dhangu	dhan1270	AT	5		ŋa	527	ŋ a	
Dhuwal	dhuw1249	AT	5		ŋa	527	ŋ a	
Dieri	dier1241	AT	5		ŋu	523	ŋ u	
Dyaabugay	dyaa1242	AT	5		la	516	l a	
Djambarrpuyngu	djam1256	AT	5		ŋuɹ	526	ŋ u ɹ	
Djinang	djin1253	AT	5		baɹgi	527	b a ɹ g i	
Gamilaraay	gami1243	AT	5		ga	1	g a	
Kumbainggar	kumb1268	AT	5		a	516	a	
Gupapuyngu	gupa1247	AT	5		ŋuɹa	526	ŋ u ɹ a	
Sydney	sydn1236	AT	5		wɔ	1	w ɔ	
Jaru	jaru1254	AT	5		la	516	l a	
Djiwarli	djiw1241	AT	5		a	516	a	
Kalkutung	kalk1246	AT	5		t̪i	522	t̪ i	
Gamilaraay	gami1243	AT	5		ga	1	g a	
Karadjeri	kara1476	AT	5		ŋga	522	ŋ g a	
Kartujarra	kart1247	AT	5		ŋka	523	ŋ k a	
Kukatja	kuka1246	AT	5		tcanitcura	1	t c a n i t c u r a	
Gurdjar	gurd1238	AT	5		npilaɲ	1	n p i l a ɲ	
Gurdjar	gurd1238	AT	5		lmpilaɲ	1	l m p i l a ɲ	
Kala Lagaw Ya	kala1377	AT	5		nu	514	n u	
Martu Wangka	mart1256	AT	5		ca	522	c a	
Muruwari	muru1266	AT	5		a	1	a	
Ngarinman	ngar1235	AT	5		la_ŋka_ka_ca_kula	1	l a ŋ k a k a c a k u l a	
Ngarluma	ngar1287	AT	5		buwi	524	b u w i	
Narrinyeri	narr1259	AT	5		an	517	a n	
Northern Coastal Nyangumarta	nort2754	AT	5		ŋi	522	ŋ i	
Nyamal	nyam1271	AT	5		ŋu	1	ŋ u	
Nyangumarta	nyan1301	AT	5		ŋa	522	ŋ a	
Nyunga	nyun1247	AT	5		jeaɹuŋeɹ_jukie	1	j e a ɹ u ŋ e ɹ j u k i e	
Paakantyi	darl1243	AT	5		ka	524	k a	
Panytyima	pany1241	AT	5		ka	1	k a	
Bayungu	bayu1240	AT	5		a	516	a	
Pitjantjatjara	pitj1243	AT	5		ŋka	523	ŋ k a	
Pitta Pitta	pitt1247	AT	5		ina	521	i n a	
Ritarungo	rita1239	AT	5		ŋaɹa	526	ŋ a ɹ a	
Dhalandji	dhal1245	AT	5		a	516	a	
Dhargari	dhar1247	AT	5		da	525	d a	
Ngura	ngur1261	AT	5		laŋa	516	l a ŋ a	
Warlpiri	warl1254	AT	5		ŋka	523	ŋ k a	
Wanman	wanm1242	AT	5		ŋka	523	ŋ k a	
Wariyangga	wari1262	AT	5		da	525	d a	
Wiradhuri	wira1262	AT	5		da	525	d a	
Wirangu-Nauo	wira1260	AT	5		ŋa	527	ŋ a	
Yan-nhangu	yann1237	AT	5		ŋka	527	ŋ k a	
Yandruwandha	yand1253	AT	5		ji	518	j i	
Yindjibarndi	yind1247	AT	5		ɖa	525	ɖ a	
Yulparitja	yulp1238	AT	5		ca	522	c a	
Yuwaalaraay	yuwa1242	AT	5		ga	1	g a	
Adnyamathanha	adny1235	BIG	9		ŋaɭaːka	949	ŋ a ɭ aː k a	
Alyawarr	alya1239	BIG	9		ilkʷa	927	i l kʷ a	
Arabana	arab1267	BIG	9		katciwiɹi	954	k a t c i w i ɹ i	
Yugambeh-Bandjalang	band1339	BIG	9		gidjoːn	990	g i d j oː n	
Dhangu	dhan1270	BIG	9		bat̪ala	933	b a t̪ a l a	
Sydney	sydn1236	BIG	9		murj	962	m u r j	
Dhuwal	dhuw1249	BIG	9		ɖumur	929	ɖ u m u r	
Dieri	dier1241	BIG	9		piɳa	936	p i ɳ a	
Dyaabugay	dyaa1242	BIG	9		baŋgal	951	b a ŋ g a l	
Djambarrpuyngu	djam1256	BIG	9		bat̪ala	946	b a t̪ a l a	
Djinang	djin1253	BIG	9		maɳmiɭiŋ	934	m a ɳ m i ɭ i ŋ	
Gamilaraay	gami1243	BIG	9		bidi	967	b i d i	
Kumbainggar	kumb1268	BIG	9		barwaj	981	b a r w a j	
Gupapuyngu	gupa1247	BIG	9		d̪amburu	929	d̪ a m b u r u	
Gurindji	guri1247	BIG	9		caŋkani	939	c a ŋ k a n i	
Guyani	guya1249	BIG	9		ŋuɭa	950	ŋ u ɭ a	
Sydney	sydn1236	BIG	9		murj	962	m u r j	
Jaru	jaru1254	BIG	9		ambi	947	a m b i	
Djiwarli	djiw1241	BIG	9		paɳka	932	p a ɳ k a	
Kalkutung	kalk1246	BIG	9		jaɳmaŋu	973	j a ɳ m a ŋ u	
Gamilaraay	gami1243	BIG	9		buɹal	967	b u ɹ a l	
Karadjeri	kara1476	BIG	9		wuʈu	941	w u ʈ u	
Kartujarra	kart1247	BIG	9		macuwaʈa	925	m a c u w a ʈ a	
Kaurna	kaur1267	BIG	9		tauaɹa	943	t a u a ɹ a	
Kaurna	kaur1267	BIG	9		paʈo	943	p a ʈ o	
Kukatja	kuka1246	BIG	9		matcu	925	m a t c u	
Kuku-Yalanji	kuku1273	BIG	9		jalbau	914	j a l b a u	
Kuku-Yalanji	kuku1273	BIG	9		juku	914	j u k u	
Kuku-Yalanji	kuku1273	BIG	9		jabaraban	914	j a b a r a b a n	
Gurdjar	gurd1238	BIG	9		ŋkuaːt̪	1009	ŋ k u aː t̪	
Gurdjar	gurd1238	BIG	9		ɲaːmil	1009	ɲ aː m i l	
Gurdjar	gurd1238	BIG	9		ʈhoɖ	1009	ʈ h o ɖ	
Kuuku-Ya'u	kuuk1238	BIG	9		mukan	987	m u k a n	
Kala Lagaw Ya	kala1377	BIG	9		koi	931	k o i	
Margany	marg1253	BIG	9		wanba	937	w a n b a	
Martu Wangka	mart1256	BIG	9		caɭu	928	c a ɭ u	
Mudburra	mudb1240	BIG	9		dica	942	d i c a	
Muruwari	muru1266	BIG	9		t̪aːta	974	t̪ aː t a	
Ngaanyatjarra	ngaa1240	BIG	9		tcukumunu	926	t c u k u m u n u	
Lower Riverland	lowe1402	BIG	9		jeɳko	998	j e ɳ k o	
Ngamini	ngam1284	BIG	9		piɳa	936	p i ɳ a	
Ngarinman	ngar1235	BIG	9		ŋamaɲan	948	ŋ a m a ɲ a n	
Ngarluma	ngar1287	BIG	9		mirga	991	m i r g a	
Narrinyeri	narr1259	BIG	9		gɹantali	955	g ɹ a n t a l i	
Northern Coastal Nyangumarta	nort2754	BIG	9		wiʈu	941	w i ʈ u	
Nyamal	nyam1271	BIG	9		boːta	970	b oː t a	
Nyangumarta	nyan1301	BIG	9		wiʈu	941	w i ʈ u	
Nyunga	nyun1247	BIG	9		ŋoːmon	935	ŋ oː m o n	
Paakantyi	darl1243	BIG	9		weʈoː	941	w e ʈ oː	
Panytyima	pany1241	BIG	9		cilira	1008	c i l i r a	
Banggarla	bang1339	BIG	9		minundoː	953	m i n u n d oː	
Bayungu	bayu1240	BIG	9		miɖali	945	m i ɖ a l i	
Pitjantjatjara	pitj1243	BIG	9		puɭka	927	p u ɭ k a	
Pitta Pitta	pitt1247	BIG	9		maŋkura	980	m a ŋ k u r a	
Ritarungo	rita1239	BIG	9		d̪aɹpal	929	d̪ a ɹ p a l	
Dhalandji	dhal1245	BIG	9		miɖali	945	m i ɖ a l i	
Dhargari	dhar1247	BIG	9		paʈga	927	p a ʈ g a	
Wagaya	waga1260	BIG	9		peʈip	995	p e ʈ i p	
Ngura	ngur1261	BIG	9		miga	944	m i g a	
Warlpiri	warl1254	BIG	9		wiɹi	938	w i ɹ i	
Wanman	wanm1242	BIG	9		cuma	965	c u m a	
Wariyangga	wari1262	BIG	9		miɖa	945	m i ɖ a	
Warumungu	waru1265	BIG	9		kumpːu	930	k u m pː u	
Wathawurrung	wath1238	BIG	9		didabil	957	d i d a b i l	
Wik-Mungkan	wikm1247	BIG	9		piːʔan	983	p iː ʔ a n	
Wiradhuri	wira1262	BIG	9		binaːl	968	b i n aː l	
Wirangu-Nauo	wira1260	BIG	9		baŋaɹi	951	b a ŋ a ɹ i	
Yan-nhangu	yann1237	BIG	9		ɖumuru	946	ɖ u m u r u	
Yandruwandha	yand1253	BIG	9		piɳa	936	p i ɳ a	
Yawarawarga	yawa1258	BIG	9		piɳa	936	p i ɳ a	
Yindjibarndi	yind1247	BIG	9		wacigaɖa	904	w a c i g a ɖ a	
Yorta Yorta	yort1237	BIG	9		duŋudca	966	d u ŋ u d c a	
Yulparitja	yulp1238	BIG	9		caɭu	928	c a ɭ u	
Yuwaalaraay	yuwa1242	BIG	9		burul	967	b u r u l	
Yuwaalaraay	yuwa1242	BIG	9		bidi	967	b i d i	
Adnyamathanha	adny1235	BLOW (OF WIND)	14		wiɹiwiɹi	1314	w i ɹ i w i ɹ i	
Alyawarr	alya1239	BLOW (OF WIND)	14		apwejel	1333	a p w e j e l	
Arabana	arab1267	BLOW (OF WIND)	14		witcikuɹa	1310	w i t c i k u ɹ a	
Yugambeh-Bandjalang	band1339	BLOW (OF WIND)	14		buhmbi	1	b u h m b i	
Dhangu	dhan1270	BLOW (OF WIND)	14		boʔʲun	1306	b o ʔʲ u n	
Sydney	sydn1236	BLOW (OF WIND)	14		boːmʔbeː	1326	b oː m ʔ b eː	
Dhuwal	dhuw1249	BLOW (OF WIND)	14		bopun	1319	b o p u n	
Dieri	dier1241	BLOW (OF WIND)	14		ŋaka	1339	ŋ a k a	
Dyaabugay	dyaa1242	BLOW (OF WIND)	14		bujbiril	1306	b u j b i r i l	
Djambarrpuyngu	djam1256	BLOW (OF WIND)	14		bewʔʲun	1	b e w ʔʲ u n	
Djinang	djin1253	BLOW (OF WIND)	14		bilaŋˀdcigi	1355	b i l a ŋ ˀd c i g i	
Gamilaraay	gami1243	BLOW (OF WIND)	14		buːbili	1326	b uː b i l i	
Kumbainggar	kumb1268	BLOW (OF WIND)	14		buːmbi	1326	b uː m b i	
Gupapuyngu	gupa1247	BLOW (OF WIND)	14		bojʔ	1306	b o j ʔ	
Gurindji	guri1247	BLOW (OF WIND)	14		pumip_manana	1311	p u m i p m a n a n a	
Sydney	sydn1236	BLOW (OF WIND)	14		buwamija	1	b u w a m i j a	
Jaru	jaru1254	BLOW (OF WIND)	14		boː_mana	1306	b oː m a n a	
Djiwarli	djiw1241	BLOW (OF WIND)	14		puːljaɹu	1331	p uː l j a ɹ u	
Kalkutung	kalk1246	BLOW (OF WIND)	14		t̪una	1330	t̪ u n a	
Gamilaraay	gami1243	BLOW (OF WIND)	14		bubilːa	1326	b u b i lː a	
Karadjeri	kara1476	BLOW (OF WIND)	14		pu_canpa	1306	p u c a n p a	
Kartujarra	kart1247	BLOW (OF WIND)	14		puju	1	p u j u	
Kaurna	kaur1267	BLOW (OF WIND)	14		kurondi	1315	k u r o n d i	
Kukatja	kuka1246	BLOW (OF WIND)	14		pujula	1306	p u j u l a	
Kuku-Yalanji	kuku1273	BLOW (OF WIND)	14		buncuril	1337	b u n c u r i l	
Gurdjar	gurd1238	BLOW (OF WIND)	14		weːβ_malimpilk	1307	w eː β m a l i m p i l k	
Kuuku-Ya'u	kuuk1238	BLOW (OF WIND)	14		panina	1316	p a n i n a	
Kala Lagaw Ya	kala1377	BLOW (OF WIND)	14		puiai	1306	p u i a i	
Margany	marg1253	BLOW (OF WIND)	14		baɲdji	1308	b a ɲ d j i	
Martu Wangka	mart1256	BLOW (OF WIND)	14		pujuɳu	1306	p u j u ɳ u	
Mudburra	mudb1240	BLOW (OF WIND)	14		bub_maru	1321	b u b m a r u	
Muruwari	muru1266	BLOW (OF WIND)	14		ŋaːjiɳŋaːjiɳ	1342	ŋ aː j i ɳ ŋ aː j i ɳ	
Ngamini	ngam1284	BLOW (OF WIND)	14		walunkana	1318	w a l u n k a n a	
Ngarluma	ngar1287	BLOW (OF WIND)	14		bujuŋkalku	1306	b u j u ŋ k a l k u	
Narrinyeri	narr1259	BLOW (OF WIND)	14		t̪ɹutuŋ	1324	t̪ ɹ u t u ŋ	
Northern Coastal Nyangumarta	nort2754	BLOW (OF WIND)	14		pujupini	1306	p u j u p i n i	
Nyamal	nyam1271	BLOW (OF WIND)	14		pujipi	1	p u j i p i	
Nyangumarta	nyan1301	BLOW (OF WIND)	14		pujupini	1306	p u j u p i n i	
Nyunga	nyun1247	BLOW (OF WIND)	14		boban	1313	b o b a n	
Paakantyi	darl1243	BLOW (OF WIND)	14		waɖa	1350	w a ɖ a	
Panytyima	pany1241	BLOW (OF WIND)	14		pat̪alku	1323	p a t̪ a l k u	
Banggarla	bang1339	BLOW (OF WIND)	14		wiriti	1314	w i r i t i	
Bayungu	bayu1240	BLOW (OF WIND)	14		puːljbanma	1331	p uː l j b a n m a	
Pitjantjatjara	pitj1243	BLOW (OF WIND)	14		waŋkaɲi	1353	w a ŋ k a ɲ i	
Pitta Pitta	pitt1247	BLOW (OF WIND)	14		punka	1334	p u n k a	
Ritarungo	rita1239	BLOW (OF WIND)	14		boʔʲun	1306	b o ʔʲ u n	
Dhalandji	dhal1245	BLOW (OF WIND)	14		puːljbalgin	1331	p uː l j b a l g i n	
Dhargari	dhar1247	BLOW (OF WIND)	14		puːljaɹu	1331	p uː l j a ɹ u	
Wagaya	waga1260	BLOW (OF WIND)	14		t̪aɹeŋunt	1332	t̪ a ɹ e ŋ u n t	
Ngura	ngur1261	BLOW (OF WIND)	14		buba	1321	b u b a	
Warlpiri	warl1254	BLOW (OF WIND)	14		purucini	1322	p u r u c i n i	
Wanman	wanm1242	BLOW (OF WIND)	14		pujupu	1306	p u j u p u	
Wariyangga	wari1262	BLOW (OF WIND)	14		puːljaɹu	1331	p uː l j a ɹ u	
Warumungu	waru1265	BLOW (OF WIND)	14		talk_waŋkan	1353	t a l k w a ŋ k a n	
Wathawurrung	wath1238	BLOW (OF WIND)	14		burŋa	1	b u r ŋ a	
Wik-Mungkan	wikm1247	BLOW (OF WIND)	14		wuːʔaŋ	1338	w uː ʔ a ŋ	
Wiradhuri	wira1262	BLOW (OF WIND)	14		giɹaɹumara	1328	g i ɹ a ɹ u m a r a	
Wirangu-Nauo	wira1260	BLOW (OF WIND)	14		bijaɳ	1306	b i j a ɳ	
Yan-nhangu	yann1237	BLOW (OF WIND)	14		d̪aŋuruwaɳpuma	1306	d̪ a ŋ u r u w a ɳ p u m a	
Yandruwandha	yand1253	BLOW (OF WIND)	14		pulka	1312	p u l k a	
Yawarawarga	yawa1258	BLOW (OF WIND)	14		naɹamunko	1347	n a ɹ a m u n k o	
Yindjibarndi	yind1247	BLOW (OF WIND)	14		biɖul̪ugu	1348	b i ɖ u l̪ u g u	
Yorta Yorta	yort1237	BLOW (OF WIND)	14		boma	1326	b o m a	
Yulparitja	yulp1238	BLOW (OF WIND)	14		pujula	1306	p u j u l a	
Yuwaalaraay	yuwa1242	BLOW (OF WIND)	14		buːbili	1	b uː b i l i	
Adnyamathanha	adny1235	BLUNT	15		n̪aɹvaɹa	3153	n̪ a ɹ v a ɹ a	
Alyawarr	alya1239	BLUNT	15		amec	3169	a m e c	
Arabana	arab1267	BLUNT	15		pudlu	3168	p u d l u	
Yugambeh-Bandjalang	band1339	BLUNT	15		mijid̪am_j	3196	m i j i d̪ a m j	
Yugambeh-Bandjalang	band1339	BLUNT	15		cijawd̪am_c	3196	c i j a w d̪ a m c	
Yugambeh-Bandjalang	band1339	BLUNT	15		gulanz_g	3196	g u l a n z g	
Dhangu	dhan1270	BLUNT	15		d̪umuk	3149	d̪ u m u k	
Sydney	sydn1236	BLUNT	15		mund̪agud	3159	m u n d̪ a g u d	
Dhuwal	dhuw1249	BLUNT	15		d̪umuk	3149	d̪ u m u k	
Dieri	dier1241	BLUNT	15		ncani	3178	n c a n i	
Dyaabugay	dyaa1242	BLUNT	15		cudu	3148	c u d u	
Djambarrpuyngu	djam1256	BLUNT	15		bambaj	3187	b a m b a j	
Djinang	djin1253	BLUNT	15		dcumiɭiŋ	3160	d c u m i ɭ i ŋ	
Gamilaraay	gami1243	BLUNT	15		muɹ	3164	m u ɹ	
Kumbainggar	kumb1268	BLUNT	15		muːgu	3158	m uː g u	
Gupapuyngu	gupa1247	BLUNT	15		d̪umuk	3149	d̪ u m u k	
Gurindji	guri1247	BLUNT	15		tapu	3150	t a p u	
Guyani	guya1249	BLUNT	15		ncenci	3178	n c e n c i	
Jaru	jaru1254	BLUNT	15		dcada	3212	d c a d a	
Djiwarli	djiw1241	BLUNT	15		ŋaɭa	3200	ŋ a ɭ a	
Kalkutung	kalk1246	BLUNT	15		iŋkia	3165	i ŋ k i a	
Gamilaraay	gami1243	BLUNT	15		muɹ	3164	m u ɹ	
Karadjeri	kara1476	BLUNT	15		tumu	3160	t u m u	
Kartujarra	kart1247	BLUNT	15		ŋakumpa	3199	ŋ a k u m p a	
Kaurna	kaur1267	BLUNT	15		mukaʈutanːa	3152	m u k a ʈ u t a nː a	
Kukatja	kuka1246	BLUNT	15		mundcu	3218	m u n d c u	
Kuku-Yalanji	kuku1273	BLUNT	15		dudu	3139	d u d u	
Gurdjar	gurd1238	BLUNT	15		ɣaːɖiŋ	3209	ɣ aː ɖ i ŋ	
Kuuku-Ya'u	kuuk1238	BLUNT	15		mut̪u	3218	m u t̪ u	
Kala Lagaw Ya	kala1377	BLUNT	15		gizugi	3142	g i z u g i	
Margany	marg1253	BLUNT	15		bugu	3215	b u g u	
Martu Wangka	mart1256	BLUNT	15		kaɹaljpa	3201	k a ɹ a l j p a	
Mudburra	mudb1240	BLUNT	15		ɲuɲuca	3154	ɲ u ɲ u c a	
Muruwari	muru1266	BLUNT	15		muku	3158	m u k u	
Ngaanyatjarra	ngaa1240	BLUNT	15		ɲultcu	3140	ɲ u l t c u	
Lower Riverland	lowe1402	BLUNT	15		jemapeʈpukːo	3170	j e m a p e ʈ p u kː o	
Ngamini	ngam1284	BLUNT	15		ncenci	3178	n c e n c i	
Ngarluma	ngar1287	BLUNT	15		buɭbu	3181	b u ɭ b u	
Narrinyeri	narr1259	BLUNT	15		menaʈe	3156	m e n a ʈ e	
Northern Coastal Nyangumarta	nort2754	BLUNT	15		nuʈa	3171	n u ʈ a	
Nyamal	nyam1271	BLUNT	15		pakuʈa	1	p a k u ʈ a	
Nyangumarta	nyan1301	BLUNT	15		nuʈa	3171	n u ʈ a	
Nyunga	nyun1247	BLUNT	15		dcuʈa	3151	d c u ʈ a	
Paakantyi	darl1243	BLUNT	15		puːɹa	3167	p uː ɹ a	
Panytyima	pany1241	BLUNT	15		t̪in̪aɳpa	3213	t̪ i n̪ a ɳ p a	
Banggarla	bang1339	BLUNT	15		puri	3155	p u r i	
Bayungu	bayu1240	BLUNT	15		punt̪u	3192	p u n t̪ u	
Pitjantjatjara	pitj1243	BLUNT	15		puɲtcu	3192	p u ɲ t c u	
Pitta Pitta	pitt1247	BLUNT	15		muɳʈu	3147	m u ɳ ʈ u	
Ritarungo	rita1239	BLUNT	15		bambaj	3187	b a m b a j	
Dhalandji	dhal1245	BLUNT	15		t̪al̪a	3175	t̪ a l̪ a	
Dhargari	dhar1247	BLUNT	15		paɭa	3173	p a ɭ a	
Wagaya	waga1260	BLUNT	15		utuku	3185	u t u k u	
Ngura	ngur1261	BLUNT	15		naɳa	3178	n a ɳ a	
Warlpiri	warl1254	BLUNT	15		campiljpa	3145	c a m p i l j p a	
Wanman	wanm1242	BLUNT	15		ɲalja	3162	ɲ a l j a	
Wariyangga	wari1262	BLUNT	15		paɭa	3173	p a ɭ a	
Wathawurrung	wath1238	BLUNT	15		motaː	3218	m o t aː	
Wik-Mungkan	wikm1247	BLUNT	15		kucek_munt̪	3142	k u c e k m u n t̪	
Wiradhuri	wira1262	BLUNT	15		muːguː	3158	m uː g uː	
Wirangu-Nauo	wira1260	BLUNT	15		djula	3184	d j u l a	
Yan-nhangu	yann1237	BLUNT	15		d̪umuluŋu	3160	d̪ u m u l u ŋ u	
Yandruwandha	yand1253	BLUNT	15		paɳduna	3157	p a ɳ d u n a	
Yawarawarga	yawa1258	BLUNT	15		butcu	3192	b u t c u	
Yindjibarndi	yind1247	BLUNT	15		t̪aɖad	3212	t̪ a ɖ a d	
Yorta Yorta	yort1237	BLUNT	15		mot̪atc	3218	m o t̪ a t c	
Yulparitja	yulp1238	BLUNT	15		puwaljpa	3141	p u w a l j p a	
Yuwaalaraay	yuwa1242	BLUNT	15		mulamula	3166	m u l a m u l a	
Yuwaalaraay	yuwa1242	BLUNT	15		mula	3166	m u l a	
Adnyamathanha	adny1235	BONE	16		waɭpu	1515	w a ɭ p u	
Alyawarr	alya1239	BONE	16		ŋkʷuɳ	1486	ŋ kʷ u ɳ	
Alyawarr	alya1239	BONE	16		nceɭ	1486	n c e ɭ	
Alyawarr	alya1239	BONE	16		awenːgar	1486	a w e nː g a r	
Alyawarr	alya1239	BONE	16		ireŋeɳt_l	1486	i r e ŋ e ɳ t l	
Arabana	arab1267	BONE	16		walpu	1515	w a l p u	
Yugambeh-Bandjalang	band1339	BONE	16		derigona	1494	d e r i g o n a	
Dhangu	dhan1270	BONE	16		ŋaɹaka	1516	ŋ a ɹ a k a	
Sydney	sydn1236	BONE	16		caɹa	1466	c a ɹ a	
Dhuwal	dhuw1249	BONE	16		murutcuwal	1516	m u r u t c u w a l	
Dieri	dier1241	BONE	16		muku	1451	m u k u	
Dyaabugay	dyaa1242	BONE	16		dadagal	1489	d a d a g a l	
Djambarrpuyngu	djam1256	BONE	16		murutcuwal	1516	m u r u t c u w a l	
Djinang	djin1253	BONE	16		ŋiɹki	1516	ŋ i ɹ k i	
Gamilaraay	gami1243	BONE	16		boːɹa	1462	b oː ɹ a	
Kumbainggar	kumb1268	BONE	16		guluːɹa	1481	g u l uː ɹ a	
Gupapuyngu	gupa1247	BONE	16		ŋaɹaka	1516	ŋ a ɹ a k a	
Gurindji	guri1247	BONE	16		biɹump	1492	b i ɹ u m p	
Guyani	guya1249	BONE	16		muku	1515	m u k u	
Sydney	sydn1236	BONE	16		dieɹa	1466	d i e ɹ a	
Jaru	jaru1254	BONE	16		gændci	1445	g æ n d c i	
Djiwarli	djiw1241	BONE	16		mambu	1485	m a m b u	
Kalkutung	kalk1246	BONE	16		kunka	1454	k u n k a	
Gamilaraay	gami1243	BONE	16		buɹa	1462	b u ɹ a	
Karadjeri	kara1476	BONE	16		ciji	1505	c i j i	
Kartujarra	kart1247	BONE	16		tarka	1494	t a r k a	
Kaurna	kaur1267	BONE	16		waːɹpo	1515	w aː ɹ p o	
Kukatja	kuka1246	BONE	16		kitci	1475	k i t c i	
