language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Duogu_Tujia		head	1256	1256	kʰo⁵³+pa⁵³	51	kʰ o ⁵³ p a ⁵³	
Dianfang_Tujia		head	1256	1256	kʰo⁵⁵+pa⁵⁵	51	kʰ o ⁵⁵ p a ⁵⁵	
Boluo_Tujia		head	1256	1256	a²¹+bo⁵³+bu²¹	52	a ²¹ b o ⁵³ b u ²¹	
Tanxi_Tujia		head	1256	1256	ʔa²¹+bo⁵⁵	52	ʔ a ²¹ b o ⁵⁵	
Tasha_Tujia		heavy	1210	1210	tu²¹	154	t u ²¹	
Duogu_Tujia		heavy	1210	1210	tu⁵³	154	t u ⁵³	
Dianfang_Tujia		heavy	1210	1210	tu⁵⁵	154	t u ⁵⁵	
Boluo_Tujia		heavy	1210	1210	doʉ¹³	154	d o ʉ ¹³	
Tanxi_Tujia		heavy	1210	1210	dʉ³⁵	154	d ʉ ³⁵	
Tasha_Tujia		horn	1393	1393	kʰɤ²¹	58	kʰ ɤ ²¹	
Duogu_Tujia		horn	1393	1393	kʰɨe⁵³	58	kʰ ɨ e ⁵³	
Dianfang_Tujia		horn	1393	1393	kʰɨe⁵⁵	58	kʰ ɨ e ⁵⁵	
Boluo_Tujia		horn	1393	1393	a³³+kʰɨe³³	58	a ³³ kʰ ɨ e ³³	
Tanxi_Tujia		horn	1393	1393	ʔa³³+kʰɨe³³	58	ʔ a ³³ kʰ ɨ e ³³	
Tasha_Tujia		know	1410	1410	xa²¹+zi²¹	65	x a ²¹ z i ²¹	
Duogu_Tujia		know	1410	1410	xau⁵³+ɕi⁴⁴	65	x a u ⁵³ ɕ i ⁴⁴	
Dianfang_Tujia		know	1410	1410	xau⁵⁵+ɕi³⁵	65	x a u ⁵⁵ ɕ i ³⁵	
Boluo_Tujia		know	1410	1410	ɕie⁵³	66	ɕ i e ⁵³	
Tanxi_Tujia		know	1410	1410	ɕe⁵⁵+ʦʰe⁵⁵	66	ɕ e ⁵⁵ tsʰ e ⁵⁵	
Tasha_Tujia		lie	1411	1411	pʰɤ²¹	69	pʰ ɤ ²¹	
Duogu_Tujia		lie	1411	1411	nie²⁴+po⁴⁴	70	n i e ²⁴ p o ⁴⁴	
Boluo_Tujia		lie	1411	1411	kʰaʉ¹³	71	kʰ a ʉ ¹³	
Tasha_Tujia		liver	1224	1224	aŋ⁵⁵+a⁵⁵	72	a ŋ ⁵⁵ a ⁵⁵	
Duogu_Tujia		liver	1224	1224	a⁵³+ŋai⁴⁴	72	a ⁵³ ŋ a i ⁴⁴	
Dianfang_Tujia		liver	1224	1224	ã⁵⁵+ŋa⁵⁵	72	ã ∼ ⁵⁵ ŋ a ⁵⁵	
Tasha_Tujia		man	1554	1554	ʦu̯ɔ⁵⁵+pa⁵⁵	75	ts w ɔ ⁵⁵ p a ⁵⁵	
Duogu_Tujia		man	1554	1554	no⁵³+pa⁴⁴+ʦe⁴⁴	75	n o ⁵³ p a ⁴⁴ ts e ⁴⁴	
Dianfang_Tujia		man	1554	1554	no⁵⁵+pa⁵⁵	75	n o ⁵⁵ p a ⁵⁵	
Boluo_Tujia		man	1554	1554	a²¹+ko²¹+bie²¹	76	a ²¹ k o ²¹ b i e ²¹	
Tanxi_Tujia		man	1554	1554	ʔa²¹+ko²¹+be²¹+ŋɨ²¹	76	ʔ a ²¹ k o ²¹ b e ²¹ ŋ ɨ ²¹	
Tasha_Tujia		moon	1313	1313	su²¹+su²¹	79	s u ²¹ s u ²¹	
Duogu_Tujia		moon	1313	1313	su²¹+su²¹+kʰa²¹+ʨi̯e⁴⁴	79	s u ²¹ s u ²¹ kʰ a ²¹ tɕ j e ⁴⁴	
Dianfang_Tujia		moon	1313	1313	su²¹+su²¹	79	s u ²¹ s u ²¹	
Tanxi_Tujia		moon	1313	1313	lo³⁵+ɕi⁵⁵+dʉ³⁵	80	l o ³⁵ ɕ i ⁵⁵ d ʉ ³⁵	
Tasha_Tujia		mountain	639	639	kʰu⁵⁵+li̯ɛ⁵⁵	81	kʰ u ⁵⁵ l j ɛ ⁵⁵	
Duogu_Tujia		mountain	639	639	kʰu⁵³+ʦa⁵³	81	kʰ u ⁵³ ts a ⁵³	
Dianfang_Tujia		mountain	639	639	kʰu⁵⁵+ʦa⁵⁵	81	kʰ u ⁵⁵ ts a ⁵⁵	
Boluo_Tujia		mountain	639	639	za⁵³+kʰa²¹	82	z a ⁵³ kʰ a ²¹	
Tanxi_Tujia		mountain	639	639	za⁵⁵	82	z a ⁵⁵	
Tasha_Tujia		mouth	674	674	ʦa²⁴+ʨʰi⁵⁵	83	ts a ²⁴ tɕʰ i ⁵⁵	
Duogu_Tujia		mouth	674	674	ʦa²⁴+ʨʰi⁴⁴	83	ts a ²⁴ tɕʰ i ⁴⁴	
Dianfang_Tujia		mouth	674	674	ʦa³⁵+ʨʰi⁵⁵	83	ts a ³⁵ tɕʰ i ⁵⁵	
Boluo_Tujia		mouth	674	674	a²¹+ze²¹	84	a ²¹ z e ²¹	
Tanxi_Tujia		mouth	674	674	ʔa²¹+ze²¹	84	ʔ a ²¹ z e ²¹	
Duogu_Tujia		near	1942	1942	ʦũ⁵³	155	ts ũ ∼ ⁵³	
Dianfang_Tujia		near	1942	1942	ʦũ⁵⁵	155	ts ũ ∼ ⁵⁵	
Boluo_Tujia		near	1942	1942	ɣoʉ²¹+ʣa²¹	156	ɣ o ʉ ²¹ dz a ²¹	
Tanxi_Tujia		near	1942	1942	ʔʉ¹³+ʣa³³	156	ʔ ʉ ¹³ dz a ³³	
Tasha_Tujia		neck	1333	1333	kʰɔŋ⁵⁵+ti⁵⁵	86	kʰ ɔ ŋ ⁵⁵ t i ⁵⁵	
Duogu_Tujia		neck	1333	1333	kʰũ⁴⁴+ti⁴⁴	86	kʰ ũ ∼ ⁴⁴ t i ⁴⁴	
Dianfang_Tujia		neck	1333	1333	kʰũ⁵⁵+ti⁵⁵	86	kʰ ũ ∼ ⁵⁵ t i ⁵⁵	
Boluo_Tujia		neck	1333	1333	kua¹³+la⁵³	87	k u a ¹³ l a ⁵³	
Tanxi_Tujia		neck	1333	1333	gua²¹+la⁵⁵	87	g u a ²¹ l a ⁵⁵	
Tasha_Tujia		new	1231	1231	a²⁴+ɕi⁵⁵	88	a ²⁴ ɕ i ⁵⁵	
Duogu_Tujia		new	1231	1231	ɣa²⁴+si⁴⁴	88	ɣ a ²⁴ s i ⁴⁴	
Dianfang_Tujia		new	1231	1231	a³⁵+si³⁵	88	a ³⁵ s i ³⁵	
Boluo_Tujia		new	1231	1231	a³³+ɕi³³	88	a ³³ ɕ i ³³	
Tanxi_Tujia		new	1231	1231	ʔa⁵⁵+ɕi²¹	88	ʔ a ⁵⁵ ɕ i ²¹	
Tasha_Tujia		person	683	683	lu̯ɔ²¹	96	l w ɔ ²¹	
Dianfang_Tujia		person	683	683	no⁵⁵	96	n o ⁵⁵	
Tanxi_Tujia		person	683	683	nia³³	96	n i a ³³	
Tasha_Tujia		rain	658	658	mɤ²⁴+zɤ²¹	97	m ɤ ²⁴ z ɤ ²¹	
Duogu_Tujia		rain	658	658	mɨe²⁴+ʦe²¹	97	m ɨ e ²⁴ ts e ²¹	
Dianfang_Tujia		rain	658	658	mɨe³⁵+ʦe²¹	97	m ɨ e ³⁵ ts e ²¹	
Boluo_Tujia		rain	658	658	ze¹³	97	z e ¹³	
Tanxi_Tujia		rain	658	658	ze³⁵	97	z e ³⁵	
Tasha_Tujia		road	667	667	la²¹	100	l a ²¹	
Dianfang_Tujia		road	667	667	la⁵⁵	100	l a ⁵⁵	
Tanxi_Tujia		road	667	667	lo³³	100	l o ³³	
Tasha_Tujia		sand	671	671	a²¹+pu²⁴+li⁵⁵	104	a ²¹ p u ²⁴ l i ⁵⁵	
Duogu_Tujia		sand	671	671	ɣa²¹+pʰi²⁴+pʰi⁵³	104	ɣ a ²¹ pʰ i ²⁴ pʰ i ⁵³	
Dianfang_Tujia		sand	671	671	a²¹+pu³⁵+li³⁵	104	a ²¹ p u ³⁵ l i ³⁵	
Tasha_Tujia		seed	714	714	ni̯ɛ⁵⁵+laŋ⁵⁵	109	n j ɛ ⁵⁵ l a ŋ ⁵⁵	
Duogu_Tujia		seed	714	714	pu²⁴+li⁵³	110	p u ²⁴ l i ⁵³	
Dianfang_Tujia		seed	714	714	ne⁵⁵+nã⁵⁵	109	n e ⁵⁵ n ã ∼ ⁵⁵	
Boluo_Tujia		seed	714	714	a³³+lie³³	111	a ³³ l i e ³³	
Tanxi_Tujia		seed	714	714	ʔa³³+le³³	111	ʔ a ³³ l e ³³	
Tasha_Tujia		short	1645	1645	ʦɔŋ²¹	159	ts ɔ ŋ ²¹	
Duogu_Tujia		short	1645	1645	ʦũ⁵³	159	ts ũ ∼ ⁵³	
Dianfang_Tujia		short	1645	1645	ʦũ⁵⁵	159	ts ũ ∼ ⁵⁵	
Boluo_Tujia		short	1645	1645	ʣoʉ¹³	159	dz o ʉ ¹³	
Tanxi_Tujia		short	1645	1645	ʣʉ¹³	159	dz ʉ ¹³	
Tasha_Tujia		small	1246	1246	su̯an²¹	116	s w a n ²¹	
Duogu_Tujia		small	1246	1246	suã⁵³	116	s u ã ∼ ⁵³	
Dianfang_Tujia		small	1246	1246	suã⁵⁵	116	s u ã ∼ ⁵⁵	
Boluo_Tujia		small	1246	1246	sa³³	116	s a ³³	
Tanxi_Tujia		small	1246	1246	sa³³	116	s a ³³	
Tasha_Tujia		snake	730	730	wɔ²¹	160	w ɔ ²¹	
Duogu_Tujia		snake	730	730	uo⁵³	160	u o ⁵³	
Dianfang_Tujia		snake	730	730	wo⁵⁵	160	w o ⁵⁵	
Boluo_Tujia		snake	730	730	tɨj⁵³+pɨe⁴⁵+nũ³³	161	t ɨ j ⁵³ p ɨ e ⁴⁵ n ũ ∼ ³³	
Tanxi_Tujia		snake	730	730	tei³³+pʰɨe³⁵	161	t e i ³³ pʰ ɨ e ³⁵	
Tasha_Tujia		stand	1442	1442	ʦu⁵⁵+ʦu²¹	118	ts u ⁵⁵ ts u ²¹	
Duogu_Tujia		stand	1442	1442	ʦu⁵³+ʦu⁵³	118	ts u ⁵³ ts u ⁵³	
Dianfang_Tujia		stand	1442	1442	ʦu⁵⁵+ʦu⁵⁵	118	ts u ⁵⁵ ts u ⁵⁵	
Boluo_Tujia		stand	1442	1442	du³³	119	d u ³³	
Tanxi_Tujia		stand	1442	1442	du³³	119	d u ³³	
Tasha_Tujia		star	1430	1430	ɕi²¹+pu²⁴+li⁵⁵	120	ɕ i ²¹ p u ²⁴ l i ⁵⁵	
Duogu_Tujia		star	1430	1430	si⁵³+zi²¹	120	s i ⁵³ z i ²¹	
Dianfang_Tujia		star	1430	1430	si⁵¹+zi²¹	120	s i ⁵¹ z i ²¹	
Tasha_Tujia		sun	1343	1343	law²¹	123	l a w ²¹	
Duogu_Tujia		sun	1343	1343	naw²¹+ʦʰi²¹	123	n a w ²¹ tsʰ i ²¹	
Dianfang_Tujia		sun	1343	1343	naw²¹	123	n a w ²¹	
Boluo_Tujia		sun	1343	1343	no⁴⁵+doʉ³³	123	n o ⁴⁵ d o ʉ ³³	
Tanxi_Tujia		sun	1343	1343	lo³⁵+ji³³+dʉ¹³	123	l o ³⁵ j i ³³ d ʉ ¹³	
Tasha_Tujia		swim	1439	1439	ʨi̯ɛ²⁴+ta⁵⁵+wu²¹	124	tɕ j ɛ ²⁴ t a ⁵⁵ w u ²¹	
Duogu_Tujia		swim	1439	1439	ʦʰe²¹+ʨʰiw²¹	125	tsʰ e ²¹ tɕʰ i w ²¹	
Tasha_Tujia		tail	1220	1220	li̯ɛ²¹+pʰɔŋ²⁴	126	l j ɛ ²¹ pʰ ɔ ŋ ²⁴	
Duogu_Tujia		tail	1220	1220	nie²¹+pʰũ⁵³	126	n i e ²¹ pʰ ũ ∼ ⁵³	
Dianfang_Tujia		tail	1220	1220	le²¹+pʰũ³⁵	126	l e ²¹ pʰ ũ ∼ ³⁵	
Boluo_Tujia		tail	1220	1220	liã²¹+to⁵³	126	l i ã ∼ ²¹ t o ⁵³	
Tanxi_Tujia		tail	1220	1220	jiã²¹+tʉ⁵⁵	126	j i ã ∼ ²¹ t ʉ ⁵⁵	
Tasha_Tujia		this	1214	1214	ɤŋ⁵⁵	129	ɤ ŋ ⁵⁵	
Duogu_Tujia		this	1214	1214	kaj²⁴+ti⁴⁴	130	k a j ²⁴ t i ⁴⁴	
Dianfang_Tujia		this	1214	1214	ũ⁵⁵	129	ũ ∼ ⁵⁵	
Boluo_Tujia		this	1214	1214	ʥia²¹+bu²¹	131	dʑ i a ²¹ b u ²¹	
Tanxi_Tujia		this	1214	1214	ʥia²¹	131	dʑ i a ²¹	
Tasha_Tujia		this	1214	1214	kaj²⁴	130	k a j ²⁴	
Dianfang_Tujia		this	1214	1214	kaj³⁵	130	k a j ³⁵	
Tasha_Tujia		tooth	1380	1380	si⁵⁵+si⁵⁵	134	s i ⁵⁵ s i ⁵⁵	
Duogu_Tujia		tooth	1380	1380	si⁴⁴+si⁴⁴	134	s i ⁴⁴ s i ⁴⁴	
Dianfang_Tujia		tooth	1380	1380	si⁵⁵+si⁵⁵	134	s i ⁵⁵ s i ⁵⁵	
Boluo_Tujia		tooth	1380	1380	si³³+ta¹³	134	s i ³³ t a ¹³	
Tanxi_Tujia		tooth	1380	1380	si³³+ta³⁵	134	s i ³³ t a ³⁵	
Tasha_Tujia		two	1498	1498	ni̯ɛ⁵⁵	136	n j ɛ ⁵⁵	
Duogu_Tujia		two	1498	1498	nie⁵³	136	n i e ⁵³	
Dianfang_Tujia		two	1498	1498	ne⁵⁵	136	n e ⁵⁵	
Boluo_Tujia		two	1498	1498	nie⁵³	136	n i e ⁵³	
Tanxi_Tujia		two	1498	1498	le⁵⁵	136	l e ⁵⁵	
Tasha_Tujia		walk(go)	1443	1443	ɣi²⁴	137	ɣ i ²⁴	
Duogu_Tujia		walk(go)	1443	1443	ɣɨ²⁴	137	ɣ ɨ ²⁴	
Dianfang_Tujia		walk(go)	1443	1443	ɣɨ³⁵	137	ɣ ɨ ³⁵	
Boluo_Tujia		walk(go)	1443	1443	ʣoʉ¹³	138	dz o ʉ ¹³	
Tanxi_Tujia		walk(go)	1443	1443	je²¹	137	j e ²¹	
Tasha_Tujia		warm	1232	1232	ki²¹	139	k i ²¹	
Duogu_Tujia		warm	1232	1232	kɨ²¹	139	k ɨ ²¹	
Dianfang_Tujia		warm	1232	1232	kɨ²¹	139	k ɨ ²¹	
Boluo_Tujia		warm	1232	1232	si²¹+to²¹	140	s i ²¹ t o ²¹	
Tanxi_Tujia		warm	1232	1232	si²¹+to¹³	140	s i ²¹ t o ¹³	
Tasha_Tujia		water	948	948	ʨʰɤ²¹	141	tɕʰ ɤ ²¹	
Duogu_Tujia		water	948	948	ʦʰe²¹	141	tsʰ e ²¹	
Dianfang_Tujia		water	948	948	ʦʰe²¹	141	tsʰ e ²¹	
Boluo_Tujia		water	948	948	ʦʰe¹³	141	tsʰ e ¹³	
Tanxi_Tujia		water	948	948	ʦʰe³⁵	141	tsʰ e ³⁵	
Tasha_Tujia		we	1212	1212	aŋ²⁴	142	a ŋ ²⁴ n i ⁵⁵	
Duogu_Tujia		we	1212	1212	ŋa²⁴+ni⁴⁴	142	ŋ a ²⁴ n i ⁴⁴	
Dianfang_Tujia		we	1212	1212	ŋa³⁵+ni³⁵	142	ŋ a ³⁵ n i ³⁵	
Boluo_Tujia		we	1212	1212	a³³+ni³³	142	a ³³ n i ³³	
Tanxi_Tujia		we	1212	1212	ʔa²¹+ni³³	142	ʔ a ²¹ n i ³³	
Tasha_Tujia		what	1236	1236	ʨʰi̯ɛ²¹	143	tɕʰ j ɛ ²¹	
Duogu_Tujia		what	1236	1236	naj⁵³+ɕi²¹	144	n a j ⁵³ ɕ i ²¹	
Dianfang_Tujia		what	1236	1236	naj⁵⁵+ɕi²¹	144	n a j ⁵⁵ ɕ i ²¹	
Boluo_Tujia		what	1236	1236	ʦʰu⁵³+u³³	145	tsʰ u ⁵³ u ³³	
Tanxi_Tujia		what	1236	1236	ʦʰu⁵⁵+mo²¹	145	tsʰ u ⁵⁵ m o ²¹	
Tasha_Tujia		wind	960	960	zɤ²⁴	163	z ɤ ²⁴	
Duogu_Tujia		wind	960	960	ze²⁴+su⁵³	163	z e ²⁴ s u ⁵³	
Dianfang_Tujia		wind	960	960	ze³⁵+su⁵⁵	163	z e ³⁵ s u ⁵⁵	
Boluo_Tujia		wind	960	960	ze²¹+ŋej⁴⁵	163	z e ²¹ ŋ e j ⁴⁵	
Tanxi_Tujia		wind	960	960	ze²¹+ŋɨ²¹	163	z e ²¹ ŋ ɨ ²¹	
Tasha_Tujia		woman	962	962	ma²¹+ma⁵⁵	148	m a ²¹ m a ⁵⁵	
Duogu_Tujia		woman	962	962	ma²¹+ma²¹+ʦe⁴⁴	148	m a ²¹ m a ²¹ ts e ⁴⁴	
Dianfang_Tujia		woman	962	962	ma²¹+ma²¹+te⁵⁵	148	m a ²¹ m a ²¹ t e ⁵⁵	
Boluo_Tujia		woman	962	962	a¹³+io⁵³+bie²¹	149	a ¹³ i o ⁵³ b i e ²¹	
Tanxi_Tujia		woman	962	962	ʔa²¹+jio⁵⁵+be²¹+ŋɨ²¹	149	ʔ a ²¹ j i o ⁵⁵ b e ²¹ ŋ ɨ ²¹	
Tasha_Tujia		worm	1219	1219	kʰu̯aj⁵⁵+ʨʰi⁵⁵+la⁵⁵	164	kʰ w a j ⁵⁵ tɕʰ i ⁵⁵ l a ⁵⁵	
Duogu_Tujia		worm	1219	1219	kʰuaj²⁴+ʨʰi²¹+la²¹	164	kʰ u a j ²⁴ tɕʰ i ²¹ l a ²¹	
Dianfang_Tujia		worm	1219	1219	kʰuaj³⁵+ʨʰi⁵⁵+la⁵⁵	164	kʰ u a j ³⁵ tɕʰ i ⁵⁵ l a ⁵⁵	
Boluo_Tujia		worm	1219	1219	ka⁵³+doʉ¹³+se²¹	165	k a ⁵³ d o ʉ ¹³ s e ²¹	
Tanxi_Tujia		worm	1219	1219	ka²¹+dʉ³⁵+se²¹	165	k a ²¹ d ʉ ³⁵ s e ²¹	
