language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Bunong		flower	239		kaːw	1280	k aː w	
Chrau		flower	239		ŋkaːw	1280	ŋ k aː w	
Cua		flower	239		ʔaraːk	1302	ʔ a r aː k	
Halang		flower	239		raːŋ	1302	r aː ŋ	
Jeh		flower	239		raːŋ	1302	r aː ŋ	
Khaonh		flower	239		pᵊkaw siː	1280	p ə k a w _ s iː	
Mel		flower	239		pəkaw	1280	p ə k a w	
MnongRlm		flower	239		kaːw	1280	k aː w	
Rengao		flower	239		raːŋ	1302	r aː ŋ	
Ramam		flower	239		pəkaːw	1280	p ə k aː w	
Rengao		flower	239		raːŋ	1302	r aː ŋ	
Sedang		flower	239		rɛ̰əŋ	1302	r ɛ̰ ə ŋ	
Sre		flower	239		bəkaːw	1280	b ə k aː w	
Stieng		flower	239		kaːw	1280	k aː w	
Tampuan		flower	239		pəkaːw	1280	p ə k aː w	
Mel		hot/warm	2272		taɲ	1706	t a ɲ	
Brao		hot/warm	2272		duʔ	1694	d u ʔ	
Halang		hot/warm	2272		tuʔ	1694	t u ʔ	
BahnarPleiku		hot/warm	2272		tɔʔ	1694	t ɔ ʔ	
Bunong		hot/warm	2272		tṳːh	1703	t ṳː h	
Chrau		hot/warm	2272		duh	1703	d u h	
Cua		hot/warm	2272		toʔ	1694	t o ʔ	
JruLaven		hot/warm	2272		ʔtoʔ	1694	ʔ t o ʔ	
Sapuan		hot/warm	2272		doʔ / toʔ	1694	d o ʔ	
Ramam		hot/warm	2272		kənɔʔ	1652	k ə n ɔ ʔ	
Kasseng		hot/warm	2272		puːç	1705	p uː ç	
Khaonh		hot/warm	2272		tɑɲ	1706	t ɑ ɲ	
Khaonh		hot/warm	2272		ʀam	1707	ʀ a m	
Mel		hot/warm	2272		kɔk taɲ	1706	k ɔ k _ t a ɲ	
Rengao		hot/warm	2272		tuʔ	1694	t u ʔ	
Stieng		hot/warm	2272		doh	1703	d o h	
Sre		hot/warm	2272		duh	1703	d u h	
Tampuan		hot/warm	2272		toʔ	1694	t o ʔ	
Sre		hot/warm	2272		ram	1707	r a m	
Alak		hot/warm	2272		toʔ	1694	t o ʔ	
BahnarGolar		hot/warm	2272		tɔʔ	1694	t ɔ ʔ	
BahnarKontum		hot/warm	2272		tɔʔ	1694	t ɔ ʔ	
Cheng		hot/warm	2272		doʔ	1694	d o ʔ	
Jeh		hot/warm	2272		tuʔ	1694	t u ʔ	
MnongRlm		hot/warm	2272		doh	1703	d o h	
Nyaheun		hot/warm	2272		doʔ	1694	d o ʔ	
Sedang		hot/warm	2272		to	1694	t o	
BahnarPleiku		house	1252		hnaːm	1720	h n aː m	
Brao		house	1252		hnaːm	1720	h n aː m	
Bunong		house	1252		ŋiːh	1719	ŋ iː h	
Cheng		house	1252		sraːm	1720	s r aː m	
Cua		house	1252		hɲɨː	1719	h ɲ ɨː	
Mel		house	1252		ɲɯː	1719	ɲ ɯː	
Chrau		house	1252		ɲiː	1719	ɲ iː	
Halang		house	1252		ɲi̤ə	1719	ɲ i̤ ə	
Sapuan		house	1252		səːm	1720	s əː m	
Alak		house	1252		ɲɲiː	1719	ɲ ɲ iː	
BahnarGolar		house	1252		hnam	1720	h n a m	
BahnarKontum		house	1252		hnam	1720	h n a m	
Jeh		house	1252		ɲi̤ah	1719	ɲ i̤ a h	
JruLaven		house	1252		hnəːm	1720	h n əː m	
Kasseng		house	1252		suː	1721	s uː	
Khaonh		house	1252		ɓawn	1722	ɓ a w n	
MnongRlm		house	1252		hih	1719	h i h	
MnongRlm		house	1252		tɨm	1723	t ɨ m	
Nyaheun		house	1252		ɲ̊raːm	1720	ɲ̊ r aː m	
Ramam		house	1252		huj	1719	h u j	
Rengao		house	1252		hɲe̤ː	1719	h ɲ e̤ː	
Sedang		house	1252		hnɛ̰əm	1720	h n ɛ̰ ə m	
Sedang		house	1252		hŋɛj	1719	h ŋ ɛ j	
Sre		house	1252		hiw	1719	h i w	
Stieng		house	1252		ɲiː	1719	ɲ iː	
Tampuan		house	1252		həi	1719	h ə i	
Alak		medicine/juice	2268		tanam	2088	t a n a m	
BahnarGolar		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
BahnarKontum		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Cheng		medicine/juice	2268		hɨt	2100	h ɨ t	
Jeh		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
JruLaven		medicine/juice	2268		tnam	2088	t n a m	
Kasseng		medicine/juice	2268		nsɤk	2101	n s ɤ k	
Khaonh		medicine/juice	2268		ŋaham	2088	ŋ a h a m	
Mel		medicine/juice	2268		tʰnam	2088	tʰ n a m	
MnongRlm		medicine/juice	2268		gɨn	2102	ɡ ɨ n	
Nyaheun		medicine/juice	2268		nam	2088	n a m	
Ramam		medicine/juice	2268		pəkaːŋ	2099	p ə k aː ŋ	
Rengao		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Sapuan		medicine/juice	2268		tram	2088	t r a m	
Sre		medicine/juice	2268		sənəm	2088	s ə n ə m	
Stieng		medicine/juice	2268		tənaːm	2088	t ə n aː m	
Tampuan		medicine/juice	2268		ʔnhnam	2088	ʔ nʰ n a m	
BahnarPleiku		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Halang		medicine/juice	2268		pəgaːŋ	2099	p ə ɡ aː ŋ	
Sedang		medicine/juice	2268		pəkɛ̰əŋ	2099	p ə k ɛ̰ ə ŋ	
Alak		mushroom/fungus	641		nnɔːn	2299	n n ɔː n	
Brao		mushroom/fungus	641		pəcʰeːt	2297	p ə cʰ eː t	
Khaonh		mushroom/fungus	641		pseːt	2297	ps eː t	
Nyaheun		mushroom/fungus	641		pʰeːt	2297	pʰ eː t	
Ramam		mushroom/fungus	641		pəʦet	2297	p ə ts e t	
Sedang		mushroom/fungus	641		kəset	2297	k ə s e t	
Sre		mushroom/fungus	641		bəsit	2297	b ə s i t	
Stieng		mushroom/fungus	641		seːt	2297	s eː t	
Sapuan		mushroom/fungus	641		paseːt	2297	p a s eː t	
Cheng		mushroom/fungus	641		paseːt	2297	p a s eː t	
Chrau		mushroom/fungus	641		nseːt	2297	n s eː t	
Halang		mushroom/fungus	641		pəsi̤ːt	2297	p ə s i̤ː t	
Jeh		mushroom/fungus	641		pəsit	2297	p ə s i t	
Kasseng		mushroom/fungus	641		ʔəsoːm / ʔəseːt	2297	ʔ ə s oː m	
Mel		mushroom/fungus	641		pset	2297	ps e t	
MnongRlm		mushroom/fungus	641		seːt	2297	s eː t	
JruLaven		mushroom/fungus	641		pseːt	2297	ps eː t	
Rengao		mushroom/fungus	641		bəʦi̤t	2297	b ə ts i̤ t	
Alak		rain	658		biː	2839	b iː	
BahnarGolar		rain	658		miː	2839	m iː	
BahnarKontum		rain	658		ʔmiː	2839	ʔ m iː	
BahnarPleiku		rain	658		ʔmiː	2839	ʔ m iː	
Brao		rain	658		mɨː	2839	m ɨː	
Bunong		rain	658		miːh	2839	m iː h	
Cheng		rain	658		bɨː	2839	b ɨː	
Chrau		rain	658		miː	2839	m iː	
Cua		rain	658		jit	2848	j i t	
Halang		rain	658		ʔmi̤ə	2839	ʔ m i̤ ə	
Jeh		rain	658		ʔmri̤ah	2839	ʔ m r i̤ a h	
JruLaven		rain	658		ʔmɨə	2839	ʔ m ɨ ə	
Kasseng		rain	658		miə	2839	m i ə	
Khaonh		rain	658		miu	2839	m i u	
Mel		rain	658		miu	2839	m i u	
MnongRlm		rain	658		mih	2839	m i h	
Nyaheun		rain	658		ʔmɨə	2839	ʔ m ɨ ə	
Ramam		rain	658		mɯj / muj	2839	m ɯ j	
Rengao		rain	658		me̤ː	2839	m e̤ː	
Sapuan		rain	658		mmɨə	2839	m m ɨ ə	
Sedang		rain	658		mɛj	2839	m ɛ j	
Sre		rain	658		miw	2839	m i w	
Stieng		rain	658		miː	2839	m iː	
Tampuan		rain	658		bəj	2839	b ə j	
Alak		root	670		rɛːh	3112	r ɛː h	
BahnarGolar		root	670		rəh	3112	r ə h	
BahnarKontum		root	670		rəh	3112	r ə h	
BahnarPleiku		root	670		rəh	3112	r ə h	
Brao		root	670		riax	3112	r i a x	
Bunong		root	670		reh siː	3112	r e h _ s iː	
Cheng		root	670		riah lɔːŋ	3112	r i a h _ l ɔː ŋ	
Chrau		root	670		drieh	3112	d r i e h	
Cua		root	670		reah	3112	r e a h	
Halang		root	670		riəh	3112	r i ə h	
Jeh		root	670		riaç	3112	r i a ç	
JruLaven		root	670		rias	3112	r i a s	
Kasseng		root	670		ʔəriəh	3112	ʔ ə r i ə h	
Khaonh		root	670		ʀæhsiː	3112	ʀ æ h s iː	
Mel		root	670		ᵊɾiɛh	3112	ə ɾ i ɛ h	
MnongRlm		root	670		rɛh	3112	r ɛ h	
Nyaheun		root	670		riah	3112	r i a h	
Ramam		root	670		rɔːʲç	3112	r ɔː j ç	
Rengao		root	670		rih	3112	r i h	
Sapuan		root	670		riah lɔːŋ	3112	r i a h _ l ɔː ŋ	
Sedang		root	670		rɛj	3112	r ɛ j	
Sre		root	670		rias	3112	r i a s	
Stieng		root	670		drieh	3112	d r i e h	
Tampuan		root	670		rajah	3112	r a j a h	
Alak		stick of wood	1295		ʔlɔːŋ kʻartʻeh	3706	ʔ l ɔː ŋ _ kʼ a r tʼ e h	
Brao		stick of wood	1295		kɨrdoːŋ	3706	k ɨ r d oː ŋ	
Jeh		stick of wood	1295		ʔlɔŋ	3706	ʔ l ɔ ŋ	
Tampuan		stick of wood	1295		ʔloːŋ	3706	ʔ l oː ŋ	
Alak		stick of wood	1295		tarkal	3705	t a r k a l	
BahnarPleiku		stick of wood	1295		ʔlɔːŋ	3706	ʔ l ɔː ŋ	
Brao		stick of wood	1295		lɑːŋ	3706	l ɑː ŋ	
Bunong		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Cheng		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Chrau		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Cua		stick of wood	1295		gaj gəjʔ	3675	ɡ a j _ ɡ ə j ʔ	
Halang		stick of wood	1295		gaj	3675	ɡ a j	
JruLaven		stick of wood	1295		ʔlɔːŋ gɔːn	3706	ʔ l ɔː ŋ _ ɡ ɔː n	
Kasseng		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Khaonh		stick of wood	1295		lawŋ	3706	l a w ŋ	
Mel		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
MnongRlm		stick of wood	1295		mɔːŋ / maŋ	3676	m ɔː ŋ	
Nyaheun		stick of wood	1295		ʔlɔːŋ	3706	ʔ l ɔː ŋ	
Rengao		stick of wood	1295		lɔŋ	3706	l ɔ ŋ	
Sapuan		stick of wood	1295		lɔːŋ	3706	l ɔː ŋ	
Sedang		stick of wood	1295		lɔ̰əŋ	3706	l ɔ̰ ə ŋ	
Sre		stick of wood	1295		dəm	3677	d ə m	
Alak		ten	1515		cʻit	3813	cʼ i t	
BahnarGolar		ten	1515		ɟit	3813	ɟ i t	
Brao		ten	1515		cit	3813	c i t	
MnongRlm		ten	1515		mat	3813	m a t	
Ramam		ten	1515		cuot / ʦuot	3813	c u o t	
Rengao		ten	1515		mo̤j ɟa̤t	3813	m o̤ j _ ɟ a̤ t	
Sedang		ten	1515		cat	3813	c a t	
Sre		ten	1515		ɟət	3813	ɟ ə t	
Stieng		ten	1515		ɟmət	3813	ɟ m ə t	
Tampuan		ten	1515		ʔɲcɨ̤t	3813	ʔ ɲ c ɨ̤ t	
Bunong		ten	1515		cɨ̤ːt	3813	c ɨ̤ː t	
Cheng		ten	1515		cit	3813	c i t	
Cua		ten	1515		kɨl	3815	k ɨ l	
Halang		ten	1515		ɟəːt	3813	ɟ əː t	
JruLaven		ten	1515		cet	3813	c e t	
Nyaheun		ten	1515		cit	3813	c i t	
Sapuan		ten	1515		ɟit	3813	ɟ i t	
BahnarKontum		ten	1515		ɟit	3813	ɟ i t	
Chrau		ten	1515		mət	3813	m ə t	
Jeh		ten	1515		kuː ɟa̤t	3813	k uː _ ɟ a̤ t	
Khaonh		ten	1515		ɟɛt	3813	ɟ ɛ t	
Mel		ten	1515		ɟət	3813	ɟ ə t	
BahnarPleiku		ten	1515		ɟit	3813	ɟ i t	
Kasseng		ten	1515		kəɟit	3813	k ə ɟ i t	
Sapuan		to descend	2014		tieh	4281	t i e h	
Alak		to descend	2014		cruːs	4279	c r uː s	
BahnarGolar		to descend	2014		ɟuːr	4280	ɟ uː r	
Halang		to descend	2014		ɟur	4280	ɟ u r	
JruLaven		to descend	2014		tieh	4281	t i e h	
Rengao		to descend	2014		ɟṳːr	4280	ɟ ṳː r	
Sedang		to descend	2014		cu	4280	c u	
Tampuan		to descend	2014		cɨ̤r	4280	c ɨ̤ r	
Sre		to descend	2014		ɟur	4280	ɟ u r	
BahnarKontum		to descend	2014		ɟuːr	4280	ɟ uː r	
BahnarPleiku		to descend	2014		ɟuːr	4280	ɟ uː r	
Brao		to descend	2014		tɨːx	4281	t ɨː x	
Bunong		to descend	2014		truɲ	4273	t r u ɲ	
Cheng		to descend	2014		tih	4281	t i h	
Chrau		to descend	2014		ɟɨr	4280	ɟ ɨ r	
Cua		to descend	2014		ʔalʌh	4272	ʔ a l ʌ h	
Jeh		to descend	2014		ɟɔ̤l	4280	ɟ ɔ̤ l	
Kasseng		to descend	2014		trɔh	4252	t r ɔ h	
Nyaheun		to descend	2014		tieh	4281	t i e h	
Stieng		to descend	2014		ɟur	4280	ɟ u r	
MnongRlm		to descend	2014		ɟɨr / ɟɨːr	4280	ɟ ɨ r	
Brao		to die	1494		keːt	4297	k eː t	
Stieng		to die	1494		cʰet	4296	cʰ e t	
Alak		to die	1494		siːt	4296	s iː t	
Cua		to die	1494		seːt	4296	s eː t	
Halang		to die	1494		təkʰɔl	4298	t ə kʰ ɔ l	
Ramam		to die	1494		cɛːw	4299	c ɛː w	
Rengao		to die	1494		hlat	4300	h l a t	
Sre		to die	1494		cʰət	4296	cʰ ə t	
Tampuan		to die	1494		kʰcʰet	4296	kʰ cʰ e t	
Sapuan		to die	1494		ket	4297	k e t	
Bunong		to die	1494		khit	4296	kʰ i t	
Cheng		to die	1494		keːt	4297	k eː t	
Chrau		to die	1494		cɨt	4296	c ɨ t	
Jeh		to die	1494		kəci̤at	4296	k ə c i̤ a t	
JruLaven		to die	1494		keːt	4297	k eː t	
Kasseng		to die	1494		ciːt	4296	c iː t	
Khaonh		to die	1494		kʰət	4296	kʰ ə t	
Mel		to die	1494		kʰət	4296	kʰ ə t	
MnongRlm		to die	1494		kʰɨt	4296	kʰ ɨ t	
Nyaheun		to die	1494		keːt	4297	k eː t	
Sedang		to die	1494		hlà	4300	h l a	
Brao		to fall	1280		kliːh	4441	k l iː h	
Bunong		to fall	1280		ŋklac	4444	ŋ k l a c	
Chrau		to fall	1280		təlih	4441	t ə l i h	
Cua		to fall	1280		kleh	4441	k l e h	
Jeh		to fall	1280		təklih	4441	t ə k l i h	
JruLaven		to fall	1280		kleh	4441	k l e h	
BahnarPleiku		to fall	1280		klih	4441	k l i h	
Halang		to fall	1280		klih	4441	k l i h	
Kasseng		to fall	1280		kleh	4441	k l e h	
Khaonh		to fall	1280		kᵊtop	4442	k ə t o p	
Mel		to fall	1280		ʔaːtop	4442	ʔ aː t o p	
MnongRlm		to fall	1280		boːŋ	4443	b oː ŋ	
MnongRlm		to fall	1280		lac	4444	l a c	
Nyaheun		to fall	1280		klieh	4441	k l i e h	
Ramam		to fall	1280		klauh	4441	k l a u h	
Rengao		to fall	1280		bɔŋ	4443	b ɔ ŋ	
Rengao		to fall	1280		kədṳŋ	4444	k ə d ṳ ŋ	
Rengao		to fall	1280		rələ̤m	4445	r ə l ə̤ m	
Sapuan		to fall	1280		klieh	4441	k l i e h	
Sedang		to fall	1280		klɛh	4441	k l ɛ h	
Sre		to fall	1280		duh	4446	d u h	
Stieng		to fall	1280		ʔatɔp	4442	ʔ a t ɔ p	
Stieng		to fall	1280		kleh	4441	k l e h	
Tampuan		to fall	1280		lɛʔ	4509	l ɛ ʔ	
Alak		to fall	1280		ʔlih	4441	ʔ l i h	
BahnarGolar		to fall	1280		klih	4441	k l i h	
BahnarKontum		to fall	1280		klih	4441	k l i h	
Alak		to fly	1441		par	4572	p a r	
BahnarGolar		to fly	1441		par	4572	p a r	
BahnarKontum		to fly	1441		par	4572	p a r	
BahnarPleiku		to fly	1441		par	4572	p a r	
Brao		to fly	1441		par	4572	p a r	
Bunong		to fly	1441		par	4572	p a r	
Cheng		to fly	1441		par	4572	p a r	
Chrau		to fly	1441		par	4572	p a r	
Cua		to fly	1441		pʌl	4572	p ʌ l	
Jeh		to fly	1441		təpal	4572	t ə p a l	
JruLaven		to fly	1441		par	4572	p a r	
Kasseng		to fly	1441		par	4572	p a r	
Khaonh		to fly	1441		paɨ	4572	p a ɨ	
MnongRlm		to fly	1441		par	4572	p a r	
Nyaheun		to fly	1441		pan	4572	p a n	
Ramam		to fly	1441		paɺ	4572	p a ɺ	
Rengao		to fly	1441		par	4572	p a r	
Sapuan		to fly	1441		pal	4572	p a l	
Sedang		to fly	1441		kəníaŋ	4590	k ə n i a ŋ	
Stieng		to fly	1441		par	4572	p a r	
Tampuan		to fly	1441		par	4572	p a r	
Halang		to fly	1441		par	4572	p a r	
Sre		to fly	1441		par	4572	p a r	
Alak		to hunt	1435		pəplam	4830	p ə p l a m	
BahnarGolar		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarKontum		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarPleiku		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
Brao		to hunt	1435		reʔ pəpaɲ	4832	r e ʔ _ p ə p a ɲ	
Bunong		to hunt	1435		joː	4829	j oː	
Chrau		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔagaj	4768	ʔ a ɡ a j	
Cua		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔalwaː	4769	ʔ a l w aː	
Halang		to hunt	1435		sɔar	4770	s ɔ a r	
Jeh		to hunt	1435		rɛːŋ	4771	r ɛː ŋ	
JruLaven		to hunt	1435		daŋ	4772	d a ŋ	
Kasseng		to hunt	1435		ndaŋ	4772	n d a ŋ	
MnongRlm		to hunt	1435		waːŋ	4831	w aː ŋ	
Nyaheun		to hunt	1435		jaːw	4829	j aː w	
Nyaheun		to hunt	1435		daŋ	4772	d a ŋ	
Rengao		to hunt	1435		daŋ	4772	d a ŋ	
Sapuan		to hunt	1435		daŋ	4772	d a ŋ	
Sedang		to hunt	1435		ʔmɔt	4773	ʔ m ɔ t	
Sre		to hunt	1435		tiŋ	4774	t i ŋ	
Stieng		to hunt	1435		waŋ	4831	w a ŋ	
Tampuan		to hunt	1435		pi̤əl	4775	p i̤ ə l	
Alak		to sell	1571		plaːŋ	5353	p l aː ŋ	
BahnarGolar		to sell	1571		tɛc	5364	t ɛ c	
BahnarKontum		to sell	1571		tɛc	5364	t ɛ c	
BahnarPleiku		to sell	1571		tɛc	5364	t ɛ c	
Brao		to sell	1571		mpuat	5373	m p u a t	
Chrau		to sell	1571		tac	5364	t a c	
Cua		to sell	1571		tɛc	5364	t ɛ c	
Halang		to sell	1571		tɛk	5364	t ɛ k	
Jeh		to sell	1571		tɛk	5364	t ɛ k	
JruLaven		to sell	1571		tec	5364	t e c	
Kasseng		to sell	1571		tac	5364	t a c	
Khaonh		to sell	1571		tac	5364	t a c	
Mel		to sell	1571		tac	5364	t a c	
MnongRlm		to sell	1571		tac	5364	t a c	
MnongRlm		to sell	1571		blɔː / blɔʔ / brɔː	5374	b l ɔː	
Nyaheun		to sell	1571		tec	5364	t e c	
Ramam		to sell	1571		pəpɔː	5375	p ə p ɔː	
