language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Chrau		frog	503		kɨt	1362	k ɨ t	
Jeh		frog	503		ki̤at	1362	k i̤ a t	
BahnarPleiku		frog	503		kɨːt	1362	k ɨː t	
JruLaven		frog	503		ʔkiet	1362	ʔ k i e t	
JruLaven		frog	503		ʔrɔːk	1364	ʔ r ɔː k	
Kasseng		frog	503		kiːt	1362	k iː t	
Khaonh		frog	503		kət	1362	k ə t	
Mel		frog	503		kət	1362	k ə t	
Nyaheun		frog	503		kiet	1362	k i e t	
Nyaheun		frog	503		ndrɔk	1364	n d r ɔ k	
Rengao		frog	503		ki̤t drɔk	1364	k i̤ t _ d r ɔ k	
Sapuan		frog	503		kiet	1362	k i e t	
Sre		frog	503		kit	1362	k i t	
Stieng		frog	503		kɨt	1362	k ɨ t	
Tampuan		frog	503		kət	1362	k ə t	
Chrau		head	1256		voːʔ	1556	v oː ʔ	
JruLaven		head	1256		tuːs	1555	t uː s	
Khaonh		head	1256		ɓo̤ːk	1556	ɓ o̤ː k	
MnongRlm		head	1256		boːk	1556	b oː k	
Rengao		head	1256		gə̤l	1549	ɡ ə̤ l	
Sedang		head	1256		kɔ	1549	k ɔ	
Brao		head	1256		tuːx	1555	t uː x	
Halang		head	1256		kəːl	1549	k əː l	
Alak		head	1256		kʻɨː	1549	kʼ ɨː	
BahnarGolar		head	1256		kəl	1549	k ə l	
BahnarKontum		head	1256		kəl	1549	k ə l	
BahnarPleiku		head	1256		kəl	1549	k ə l	
Bunong		head	1256		po̤ːk	1556	p o̤ː k	
Cheng		head	1256		tuːç	1555	t uː ç	
Cua		head	1256		gɨl	1549	ɡ ɨ l	
Jeh		head	1256		ka̤l	1549	k a̤ l	
Kasseng		head	1256		tuːç	1555	t uː ç	
Mel		head	1256		ɓo̤ːk	1556	ɓ o̤ː k	
Nyaheun		head	1256		tujh	1555	t u jʰ	
Ramam		head	1256		kuoɺ / ɣuoɺ	1549	k u o ɺ	
Sapuan		head	1256		tuih	1555	t u i h	
Sre		head	1256		bou	1556	b o u	
Stieng		head	1256		boːk	1556	b oː k	
Stieng		head	1256		kəl	1549	k ə l	
Tampuan		head	1256		kɔl	1549	k ɔ l	
Alak		monkey/ape	1350		məːw	2136	m əː w	
BahnarKontum		monkey/ape	1350		ɗɔk	2128	ɗ ɔ k	
BahnarPleiku		monkey/ape	1350		ɗɔk	2128	ɗ ɔ k	
Brao		monkey/ape	1350		niw	2137	n i w	
Bunong		monkey/ape	1350		to̤ːk	2128	t o̤ː k	
Cheng		monkey/ape	1350		niw	2137	n i w	
Chrau		monkey/ape	1350		doːʔ	2128	d oː ʔ	
Cua		monkey/ape	1350		dʌk	2128	d ʌ k	
Cua		monkey/ape	1350		ʔoː talok	2133	ʔ oː _ t a l o k	
Halang		monkey/ape	1350		dɔk	2128	d ɔ k	
Jeh		monkey/ape	1350		dɔk	2128	d ɔ k	
JruLaven		monkey/ape	1350		ŋoːk	2134	ŋ oː k	
Kasseng		monkey/ape	1350		ʔanmaːw	2136	ʔ a n m aː w	
Khaonh		monkey/ape	1350		ɗo̤ːk	2128	ɗ o̤ː k	
Mel		monkey/ape	1350		ɗo̤ːk	2128	ɗ o̤ː k	
MnongRlm		monkey/ape	1350		doːk	2128	d oː k	
Nyaheun		monkey/ape	1350		niw	2137	n i w	
Ramam		monkey/ape	1350		tuɔk	2128	t u ɔ k	
Rengao		monkey/ape	1350		dɔk	2128	d ɔ k	
Sapuan		monkey/ape	1350		niːw	2137	n iː w	
Sedang		monkey/ape	1350		tɔ	2128	t ɔ	
Sre		monkey/ape	1350		dou	2128	d o u	
Stieng		monkey/ape	1350		doːk	2128	d oː k	
Tampuan		monkey/ape	1350		tɔ̤k	2128	t ɔ̤ k	
BahnarGolar		monkey/ape	1350		ɗɔk	2128	ɗ ɔ k	
Alak		name	1405		canɔʔ	2363	c a n ɔ ʔ	
BahnarGolar		name	1405		hənan	2364	h ə n a n	
BahnarKontum		name	1405		mat	2365	m a t	
BahnarPleiku		name	1405		ʔanan	2364	ʔ a n a n	
BahnarPleiku		name	1405		mat	2365	m a t	
Brao		name	1405		mat	2365	m a t	
Bunong		name	1405		mɔːh	2345	m ɔː h	
Chrau		name	1405		saʔ	2335	s a ʔ	
Cua		name	1405		ʔal	2337	ʔ a l	
Halang		name	1405		ɟiəŋ	2338	ɟ i ə ŋ	
Jeh		name	1405		təliʔ	2339	t ə l i ʔ	
JruLaven		name	1405		mɔh	2345	m ɔ h	
Kasseng		name	1405		ʔəloːm	2340	ʔ ə l oː m	
Ramam		name	1405		mat	2365	m a t	
Rengao		name	1405		mat	2365	m a t	
Sedang		name	1405		ʔinàj	2341	ʔ i n a j	
Sre		name	1405		təmɔh	2345	t ə m ɔ h	
Stieng		name	1405		təmɔh	2345	t ə m ɔ h	
Tampuan		name	1405		sɛc	2342	s ɛ c	
Cua		name	1405		ɗat	2336	ɗ a t	
MnongRlm		name	1405		nan 	2364	n a n	
Sedang		rice (cooked)	1191		ba̰w	2934	b a̰ w	
Alak		rice (cooked)	1191		paːj	2938	p aː j	
BahnarGolar		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarKontum		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarPleiku		rice (cooked)	1191		pɔːr	2966	p ɔː r	
BahnarPleiku		rice (cooked)	1191		məh	2969	m ə h	
Brao		rice (cooked)	1191		puar	2966	p u a r	
Bunong		rice (cooked)	1191		piaːŋ	2970	p i aː ŋ	
Cheng		rice (cooked)	1191		puar	2966	p u a r	
Chrau		rice (cooked)	1191		pieŋ	2970	p i e ŋ	
Halang		rice (cooked)	1191		pɔar	2966	p ɔ a r	
Jeh		rice (cooked)	1191		pɔːl	2966	p ɔː l	
JruLaven		rice (cooked)	1191		ʔʌːp	2971	ʔ ʌː p	
Kasseng		rice (cooked)	1191		nsaːj	2972	n s aː j	
Khaonh		rice (cooked)	1191		peəŋ	2970	p e ə ŋ	
Mel		rice (cooked)	1191		piəŋ	2970	p i ə ŋ	
MnongRlm		rice (cooked)	1191		pieŋ	2970	p i e ŋ	
Nyaheun		rice (cooked)	1191		puan	2966	p u a n	
Ramam		rice (cooked)	1191		paː / hapaː	2973	p aː	
Rengao		rice (cooked)	1191		pɔːr	2966	p ɔː r	
Sapuan		rice (cooked)	1191		pual / puar	2966	p u a l	
Sre		rice (cooked)	1191		piaŋ	2970	p i a ŋ	
Stieng		rice (cooked)	1191		piaŋ	2970	p i a ŋ	
Tampuan		rice (cooked)	1191		poːr	2966	p oː r	
Cua		rice (cooked)	1191		pʌŋ	2970	p ʌ ŋ	
Halang		road/path	667		trɔaŋ	3110	t r ɔ a ŋ	
Jeh		road/path	667		trṳaŋ	3110	t r ṳ a ŋ	
JruLaven		road/path	667		truoŋ	3110	t r u o ŋ	
Kasseng		road/path	667		truəŋ	3110	t r u ə ŋ	
Khaonh		road/path	667		tʀawŋ	3110	t ʀ a w ŋ	
Mel		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
MnongRlm		road/path	667		troːŋ / truoŋ	3110	t r oː ŋ	
Nyaheun		road/path	667		truoŋ	3110	t r u o ŋ	
Ramam		road/path	667		tɣɔːᵏŋ	3110	t ɣ ɔː ŋ̊	
Rengao		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Sapuan		road/path	667		truːŋ / truoŋ	3110	t r uː ŋ	
Sedang		road/path	667		trɔ̰əŋ	3110	t r ɔ̰ ə ŋ	
Sre		road/path	667		guŋ	3079	ɡ u ŋ	
Alak		road/path	667		ntuːŋ	3111	n t uː ŋ	
BahnarGolar		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
BahnarPleiku		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Brao		road/path	667		truːŋ	3110	t r uː ŋ	
Chrau		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Stieng		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Bunong		road/path	667		troːŋ	3110	t r oː ŋ	
Cheng		road/path	667		truːŋ	3110	t r uː ŋ	
BahnarKontum		road/path	667		trɔːŋ	3110	t r ɔː ŋ	
Cua		road/path	667		truək	3110	t r u ə k	
Tampuan		road/path	667		troːŋ	3110	t r oː ŋ	
Alak		root	670		rɛːh	3112	r ɛː h	
BahnarGolar		root	670		rəh	3112	r ə h	
BahnarKontum		root	670		rəh	3112	r ə h	
BahnarPleiku		root	670		rəh	3112	r ə h	
Brao		root	670		riax	3112	r i a x	
Bunong		root	670		reh siː	3112	r e h _ s iː	
Cheng		root	670		riah lɔːŋ	3112	r i a h _ l ɔː ŋ	
Chrau		root	670		drieh	3112	d r i e h	
Cua		root	670		reah	3112	r e a h	
Halang		root	670		riəh	3112	r i ə h	
Jeh		root	670		riaç	3112	r i a ç	
JruLaven		root	670		rias	3112	r i a s	
Kasseng		root	670		ʔəriəh	3112	ʔ ə r i ə h	
Khaonh		root	670		ʀæhsiː	3112	ʀ æ h s iː	
Mel		root	670		ᵊɾiɛh	3112	ə ɾ i ɛ h	
MnongRlm		root	670		rɛh	3112	r ɛ h	
Nyaheun		root	670		riah	3112	r i a h	
Ramam		root	670		rɔːʲç	3112	r ɔː j ç	
Rengao		root	670		rih	3112	r i h	
Sapuan		root	670		riah lɔːŋ	3112	r i a h _ l ɔː ŋ	
Sedang		root	670		rɛj	3112	r ɛ j	
Sre		root	670		rias	3112	r i a s	
Stieng		root	670		drieh	3112	d r i e h	
Tampuan		root	670		rajah	3112	r a j a h	
Alak		sand	671		pʻahaːc	3203	pʼ a h aː c	
Cheng		sand	671		pʰaːc	3203	pʰ aː c	
Chrau		sand	671		sikieʔ	3208	s i k i e ʔ	
JruLaven		sand	671		pʰaːc	3203	pʰ aː c	
Kasseng		sand	671		braːç	3210	b r aː ç	
Nyaheun		sand	671		pʰaːc	3203	pʰ aː c	
Sapuan		sand	671		pahaːc	3203	p a h aː c	
Sedang		sand	671		prɛj	3210	p r ɛ j	
Sre		sand	671		bras	3210	b r a s	
Stieng		sand	671		kərʃɛː	3211	k ə r ʃ ɛː	
Tampuan		sand	671		rəpṳk	3212	r ə p ṳ k	
Brao		sand	671		pʰaːc	3203	pʰ aː c	
Nyaheun		shame/ashamed	1894		mmaːw / ŋwaːw	3359	m m aː w	
Sre		shame/ashamed	1894		basil	3363	b a s i l	
Rengao		shame/ashamed	1894		kəmɛç	3361	k ə m ɛ ç	
MnongRlm		shame/ashamed	1894		preːŋ	3360	p r eː ŋ	
Jeh		shame/ashamed	1894		kəmajh	3361	k ə m a jʰ	
JruLaven		shame/ashamed	1894		kmaːl	3359	k m aː l	
MnongRlm		shame/ashamed	1894		ɟiː toːr	3362	ɟ iː _ t oː r	
Sapuan		shame/ashamed	1894		kəmaːw / kəmʌːw	3359	k ə m aː w	
Sedang		shame/ashamed	1894		kəmɛj	3361	k ə m ɛ j	
Tampuan		shame/ashamed	1894		sṳəɲ parlṳəɲ	3329	s ṳ ə ɲ _ p a r l ṳ ə ɲ	
BahnarKontum		shame/ashamed	1894		kədəʔ	3358	k ə d ə ʔ	
BahnarPleiku		shame/ashamed	1894		kədəʔ	3358	k ə d ə ʔ	
Cheng		shame/ashamed	1894		kamaːw	3359	k a m aː w	
Chrau		shame/ashamed	1894		preːɲ	3360	p r eː ɲ	
Cua		shame/ashamed	1894		kamɨːl	3359	k a m ɨː l	
Halang		shame/ashamed	1894		kəʔmaːs	3361	k ə ʔ m aː s	
MnongRlm		sharp (edged)	1396		cak	3368	c a k	
Rengao		sharp (edged)	1396		haːn	3411	h aː n	
Kasseng		sharp (edged)	1396		plaː	3369	p l aː	
Chrau		sharp (edged)	1396		soːt	3412	s oː t	
Mel		sharp (edged)	1396		soːt	3412	s oː t	
Sedang		sharp (edged)	1396		hḛn	3411	h ḛ n	
Alak		sharp (edged)	1396		muːt	3407	m uː t	
Alak		sharp (edged)	1396		cəkaːr	3410	c ə k aː r	
BahnarKontum		sharp (edged)	1396		haːn	3411	h aː n	
BahnarPleiku		sharp (edged)	1396		haːn	3411	h aː n	
Brao		sharp (edged)	1396		mut	3407	m u t	
Bunong		sharp (edged)	1396		mploːɲ	3405	m p l oː ɲ	
Cua		sharp (edged)	1396		pujʔ	3413	p u j ʔ	
Halang		sharp (edged)	1396		ruːt	3365	r uː t	
Jeh		sharp (edged)	1396		plaː ɟɛːj	3369	p l aː _ ɟ ɛː j	
JruLaven		sharp (edged)	1396		muːt	3407	m uː t	
Nyaheun		sharp (edged)	1396		plaː	3369	p l aː	
BahnarGolar		sharp (edged)	1396		haːn	3411	h aː n	
Khaonh		sharp (edged)	1396		soːt	3412	s oː t	
MnongRlm		sharp (edged)	1396		briʔ	3366	b r i ʔ	
MnongRlm		sharp (edged)	1396		cʰip	3367	cʰ i p	
Ramam		sharp (edged)	1396		tʌp	3370	t ʌ p	
Sre		sharp (edged)	1396		sout	3412	s o u t	
Stieng		sharp (edged)	1396		cʰoːt	3412	cʰ oː t	
Tampuan		sharp (edged)	1396		saot	3412	s a o t	
JruLaven		six	1703		traw	3447	t r a w	
Jeh		six	1703		tədraw	3447	t ə d r a w	
Khaonh		six	1703		pʀaw	3447	p ʀ a w	
Nyaheun		six	1703		troː	3447	t r oː	
Ramam		six	1703		tɣaw	3447	t ɣ a w	
Sre		six	1703		praw	3447	p r a w	
BahnarGolar		six	1703		tədrɔw / tədrəw	3447	t ə d r ɔ w	
Cheng		six	1703		traw	3447	t r a w	
Sedang		six	1703		tədro̰w	3447	t ə d r o̰ w	
Stieng		six	1703		praw	3447	p r a w	
Kasseng		six	1703		təraw	3447	t ə r a w	
Alak		six	1703		taraw	3447	t a r a w	
BahnarKontum		six	1703		tədrɔw / tədrəw	3447	t ə d r ɔ w	
Brao		six	1703		traw	3447	t r a w	
Bunong		six	1703		praːw	3447	p r aː w	
Chrau		six	1703		praw	3447	p r a w	
Cua		six	1703		kadrow	3447	k a d r o w	
Halang		six	1703		drədraw	3447	d r ə d r a w	
Mel		six	1703		prow	3447	p r o w	
MnongRlm		six	1703		prɔː	3447	p r ɔː	
Rengao		six	1703		tədruː	3447	t ə d r uː	
Sapuan		six	1703		traw	3447	t r a w	
Tampuan		six	1703		trao	3447	t r a o	
BahnarPleiku		six	1703		tədrɔw / tədrəw	3447	t ə d r ɔ w	
BahnarPleiku		six	1703		drɔw / drəw	3447	d r ɔ w	
Alak		sun/day	2140		mat pʻrah	3762	m a t _ pʼ r a h	
BahnarGolar		sun/day	2140		nar	3763	n a r	
BahnarKontum		sun/day	2140		nar	3763	n a r	
BahnarPleiku		sun/day	2140		ʔnar	3763	ʔ n a r	
Brao		sun/day	2140		təŋaj	3764	t ə ŋ a j	
Bunong		sun/day	2140		naːr	3762	n aː r	
Cheng		sun/day	2140		mat taŋaj	3764	m a t _ t a ŋ a j	
Chrau		sun/day	2140		nar	3763	n a r	
Cua		sun/day	2140		hŋɨj	3764	h ŋ ɨ j	
Halang		sun/day	2140		ŋaj	3764	ŋ a j	
Ramam		sun/day	2140		mat hãj	3765	m a t _ h ã j	
Sedang		sun/day	2140		hãi	3765	h ã i	
Jeh		sun/day	2140		mat ŋaj	3764	m a t _ ŋ a j	
Jeh		sun/day	2140		ŋaj	3764	ŋ a j	
JruLaven		sun/day	2140		tŋaj	3764	t ŋ a j	
Kasseng		sun/day	2140		mat təŋaj	3764	m a t _ t ə ŋ a j	
Khaonh		sun/day	2140		nɑɨ	3763	n ɑ ɨ	
Mel		sun/day	2140		naɨ	3763	n a ɨ	
MnongRlm		sun/day	2140		naːr	3763	n aː r	
Nyaheun		sun/day	2140		nɨeː	3763	n ɨ eː	
Sapuan		sun/day	2140		taŋaj	3764	t a ŋ a j	
Sre		sun/day	2140		ŋaːj	3764	ŋ aː j	
Stieng		sun/day	2140		nar	3763	n a r	
Rengao		sun/day	2140		ma̤t hi	3765	m a̤ t _ h i	
Tampuan		sun/day	2140		ɗar	3763	ɗ a r	
Chrau		to climb/ascend	705		haːw	4157	h aː w	
Cua		to climb/ascend	705		gamaːk	4152	ɡ a m aː k	
Cua		to climb/ascend	705		sɔːt	4153	s ɔː t	
Halang		to climb/ascend	705		haːw	4157	h aː w	
Jeh		to climb/ascend	705		haːw	4157	h aː w	
Jeh		to climb/ascend	705		da̤k	4156	d a̤ k	
JruLaven		to climb/ascend	705		haw	4157	h a w	
Alak		to climb/ascend	705		tʻɨk	4156	tʼ ɨ k	
BahnarGolar		to climb/ascend	705		haːw	4157	h aː w	
BahnarKontum		to climb/ascend	705		haːw	4157	h aː w	
BahnarPleiku		to climb/ascend	705		haːw	4157	h aː w	
Brao		to climb/ascend	705		haːw	4157	h aː w	
Bunong		to climb/ascend	705		haːw	4157	h aː w	
Cheng		to climb/ascend	705		dɨk	4156	d ɨ k	
Sapuan		to climb/ascend	705		dɨk	4156	d ɨ k	
Sedang		to climb/ascend	705		hɛ̰o	4157	h ɛ̰ o	
Sre		to climb/ascend	705		haːw	4157	h aː w	
Stieng		to climb/ascend	705		haːw	4157	h aː w	
Tampuan		to climb/ascend	705		haːw	4157	h aː w	
Nyaheun		to climb/ascend	705		haːw	4157	h aː w	
MnongRlm		to climb/ascend	705		haːw	4157	h aː w	
Ramam		to climb/ascend	705		haːw	4157	h aː w	
Rengao		to climb/ascend	705		haːw	4157	h aː w	
Sapuan		to descend	2014		tieh	4281	t i e h	
Alak		to descend	2014		cruːs	4279	c r uː s	
BahnarGolar		to descend	2014		ɟuːr	4280	ɟ uː r	
Halang		to descend	2014		ɟur	4280	ɟ u r	
JruLaven		to descend	2014		tieh	4281	t i e h	
Rengao		to descend	2014		ɟṳːr	4280	ɟ ṳː r	
Sedang		to descend	2014		cu	4280	c u	
Tampuan		to descend	2014		cɨ̤r	4280	c ɨ̤ r	
Sre		to descend	2014		ɟur	4280	ɟ u r	
BahnarKontum		to descend	2014		ɟuːr	4280	ɟ uː r	
BahnarPleiku		to descend	2014		ɟuːr	4280	ɟ uː r	
Brao		to descend	2014		tɨːx	4281	t ɨː x	
Bunong		to descend	2014		truɲ	4273	t r u ɲ	
Cheng		to descend	2014		tih	4281	t i h	
Chrau		to descend	2014		ɟɨr	4280	ɟ ɨ r	
Cua		to descend	2014		ʔalʌh	4272	ʔ a l ʌ h	
Jeh		to descend	2014		ɟɔ̤l	4280	ɟ ɔ̤ l	
Kasseng		to descend	2014		trɔh	4252	t r ɔ h	
