language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Wirangu-Nauo	wira1260	BLACK	12		maŋguɹu	1124	m a ŋ g u ɹ u	
Yan-nhangu	yann1237	BLACK	12		molˀmulŋu	1128	m o l ˀm u l ŋ u	
Yandruwandha	yand1253	BLACK	12		impa	1140	i m p a	
Yindjibarndi	yind1247	BLACK	12		waru	1156	w a r u	
Yorta Yorta	yort1237	BLACK	12		d̪alanan	1163	d̪ a l a n a n	
Yulparitja	yulp1238	BLACK	12		muŋapuɹu	1127	m u ŋ a p u ɹ u	
Yuwaalaraay	yuwa1242	BLACK	12		buluːj	1153	b u l uː j	
Adnyamathanha	adny1235	BLOW (OF WIND)	14		wiɹiwiɹi	1314	w i ɹ i w i ɹ i	
Alyawarr	alya1239	BLOW (OF WIND)	14		apwejel	1333	a p w e j e l	
Arabana	arab1267	BLOW (OF WIND)	14		witcikuɹa	1310	w i t c i k u ɹ a	
Yugambeh-Bandjalang	band1339	BLOW (OF WIND)	14		buhmbi	1	b u h m b i	
Dhangu	dhan1270	BLOW (OF WIND)	14		boʔʲun	1306	b o ʔʲ u n	
Sydney	sydn1236	BLOW (OF WIND)	14		boːmʔbeː	1326	b oː m ʔ b eː	
Dhuwal	dhuw1249	BLOW (OF WIND)	14		bopun	1319	b o p u n	
Dieri	dier1241	BLOW (OF WIND)	14		ŋaka	1339	ŋ a k a	
Dyaabugay	dyaa1242	BLOW (OF WIND)	14		bujbiril	1306	b u j b i r i l	
Djambarrpuyngu	djam1256	BLOW (OF WIND)	14		bewʔʲun	1	b e w ʔʲ u n	
Djinang	djin1253	BLOW (OF WIND)	14		bilaŋˀdcigi	1355	b i l a ŋ ˀd c i g i	
Gamilaraay	gami1243	BLOW (OF WIND)	14		buːbili	1326	b uː b i l i	
Kumbainggar	kumb1268	BLOW (OF WIND)	14		buːmbi	1326	b uː m b i	
Gupapuyngu	gupa1247	BLOW (OF WIND)	14		bojʔ	1306	b o j ʔ	
Gurindji	guri1247	BLOW (OF WIND)	14		pumip_manana	1311	p u m i p m a n a n a	
Sydney	sydn1236	BLOW (OF WIND)	14		buwamija	1	b u w a m i j a	
Jaru	jaru1254	BLOW (OF WIND)	14		boː_mana	1306	b oː m a n a	
Djiwarli	djiw1241	BLOW (OF WIND)	14		puːljaɹu	1331	p uː l j a ɹ u	
Kalkutung	kalk1246	BLOW (OF WIND)	14		t̪una	1330	t̪ u n a	
Gamilaraay	gami1243	BLOW (OF WIND)	14		bubilːa	1326	b u b i lː a	
Karadjeri	kara1476	BLOW (OF WIND)	14		pu_canpa	1306	p u c a n p a	
Kartujarra	kart1247	BLOW (OF WIND)	14		puju	1	p u j u	
Kaurna	kaur1267	BLOW (OF WIND)	14		kurondi	1315	k u r o n d i	
Kukatja	kuka1246	BLOW (OF WIND)	14		pujula	1306	p u j u l a	
Kuku-Yalanji	kuku1273	BLOW (OF WIND)	14		buncuril	1337	b u n c u r i l	
Gurdjar	gurd1238	BLOW (OF WIND)	14		weːβ_malimpilk	1307	w eː β m a l i m p i l k	
Kuuku-Ya'u	kuuk1238	BLOW (OF WIND)	14		panina	1316	p a n i n a	
Kala Lagaw Ya	kala1377	BLOW (OF WIND)	14		puiai	1306	p u i a i	
Margany	marg1253	BLOW (OF WIND)	14		baɲdji	1308	b a ɲ d j i	
Martu Wangka	mart1256	BLOW (OF WIND)	14		pujuɳu	1306	p u j u ɳ u	
Mudburra	mudb1240	BLOW (OF WIND)	14		bub_maru	1321	b u b m a r u	
Muruwari	muru1266	BLOW (OF WIND)	14		ŋaːjiɳŋaːjiɳ	1342	ŋ aː j i ɳ ŋ aː j i ɳ	
Ngamini	ngam1284	BLOW (OF WIND)	14		walunkana	1318	w a l u n k a n a	
Ngarluma	ngar1287	BLOW (OF WIND)	14		bujuŋkalku	1306	b u j u ŋ k a l k u	
Narrinyeri	narr1259	BLOW (OF WIND)	14		t̪ɹutuŋ	1324	t̪ ɹ u t u ŋ	
Northern Coastal Nyangumarta	nort2754	BLOW (OF WIND)	14		pujupini	1306	p u j u p i n i	
Nyamal	nyam1271	BLOW (OF WIND)	14		pujipi	1	p u j i p i	
Nyangumarta	nyan1301	BLOW (OF WIND)	14		pujupini	1306	p u j u p i n i	
Nyunga	nyun1247	BLOW (OF WIND)	14		boban	1313	b o b a n	
Paakantyi	darl1243	BLOW (OF WIND)	14		waɖa	1350	w a ɖ a	
Panytyima	pany1241	BLOW (OF WIND)	14		pat̪alku	1323	p a t̪ a l k u	
Banggarla	bang1339	BLOW (OF WIND)	14		wiriti	1314	w i r i t i	
Bayungu	bayu1240	BLOW (OF WIND)	14		puːljbanma	1331	p uː l j b a n m a	
Pitjantjatjara	pitj1243	BLOW (OF WIND)	14		waŋkaɲi	1353	w a ŋ k a ɲ i	
Pitta Pitta	pitt1247	BLOW (OF WIND)	14		punka	1334	p u n k a	
Ritarungo	rita1239	BLOW (OF WIND)	14		boʔʲun	1306	b o ʔʲ u n	
Dhalandji	dhal1245	BLOW (OF WIND)	14		puːljbalgin	1331	p uː l j b a l g i n	
Dhargari	dhar1247	BLOW (OF WIND)	14		puːljaɹu	1331	p uː l j a ɹ u	
Wagaya	waga1260	BLOW (OF WIND)	14		t̪aɹeŋunt	1332	t̪ a ɹ e ŋ u n t	
Ngura	ngur1261	BLOW (OF WIND)	14		buba	1321	b u b a	
Warlpiri	warl1254	BLOW (OF WIND)	14		purucini	1322	p u r u c i n i	
Wanman	wanm1242	BLOW (OF WIND)	14		pujupu	1306	p u j u p u	
Wariyangga	wari1262	BLOW (OF WIND)	14		puːljaɹu	1331	p uː l j a ɹ u	
Warumungu	waru1265	BLOW (OF WIND)	14		talk_waŋkan	1353	t a l k w a ŋ k a n	
Wathawurrung	wath1238	BLOW (OF WIND)	14		burŋa	1	b u r ŋ a	
Wik-Mungkan	wikm1247	BLOW (OF WIND)	14		wuːʔaŋ	1338	w uː ʔ a ŋ	
Wiradhuri	wira1262	BLOW (OF WIND)	14		giɹaɹumara	1328	g i ɹ a ɹ u m a r a	
Wirangu-Nauo	wira1260	BLOW (OF WIND)	14		bijaɳ	1306	b i j a ɳ	
Yan-nhangu	yann1237	BLOW (OF WIND)	14		d̪aŋuruwaɳpuma	1306	d̪ a ŋ u r u w a ɳ p u m a	
Yandruwandha	yand1253	BLOW (OF WIND)	14		pulka	1312	p u l k a	
Yawarawarga	yawa1258	BLOW (OF WIND)	14		naɹamunko	1347	n a ɹ a m u n k o	
Yindjibarndi	yind1247	BLOW (OF WIND)	14		biɖul̪ugu	1348	b i ɖ u l̪ u g u	
Yorta Yorta	yort1237	BLOW (OF WIND)	14		boma	1326	b o m a	
Yulparitja	yulp1238	BLOW (OF WIND)	14		pujula	1306	p u j u l a	
Yuwaalaraay	yuwa1242	BLOW (OF WIND)	14		buːbili	1	b uː b i l i	
Adnyamathanha	adny1235	CHILD	21		jakaʈi	1873	j a k a ʈ i	
Alyawarr	alya1239	CHILD	21		aleɹej	1897	a l e ɹ e j	
Arabana	arab1267	CHILD	21		aɭuwa	1894	a ɭ u w a	
Yugambeh-Bandjalang	band1339	CHILD	21		cahd̪am	1884	c a h d̪ a m	
Dhangu	dhan1270	CHILD	21		jot̪u	1856	j o t̪ u	
Dhuwal	dhuw1249	CHILD	21		waku	1867	w a k u	
Dieri	dier1241	CHILD	21		kupa	1862	k u p a	
Dyaabugay	dyaa1242	CHILD	21		bibunbaj	1923	b i b u n b a j	
Djambarrpuyngu	djam1256	CHILD	21		jot̪u	1856	j o t̪ u	
Djinang	djin1253	CHILD	21		gurminaŋ	1860	g u r m i n a ŋ	
Gamilaraay	gami1243	CHILD	21		ŋamur	1892	ŋ a m u r	
Gamilaraay	gami1243	CHILD	21		wurumaj	1892	w u r u m a j	
Kumbainggar	kumb1268	CHILD	21		maɹan	1910	m a ɹ a n	
Gupapuyngu	gupa1247	CHILD	21		jot̪u	1856	j o t̪ u	
Gurindji	guri1247	CHILD	21		kaɹu	1876	k a ɹ u	
Guyani	guya1249	CHILD	21		maɹkatci	1868	m a ɹ k a t c i	
Sydney	sydn1236	CHILD	21		keɹaŋ	1882	k e ɹ a ŋ	
Sydney	sydn1236	CHILD	21		koɹoːŋ	1882	k o ɹ oː ŋ	
Sydney	sydn1236	CHILD	21		wonːi	1882	w o nː i	
Jaru	jaru1254	CHILD	21		bilali	1870	b i l a l i	
Djiwarli	djiw1241	CHILD	21		cuma	1906	c u m a	
Kalkutung	kalk1246	CHILD	21		n̪aur	1891	n̪ a u r	
Karadjeri	kara1476	CHILD	21		paʈaɲ	1866	p a ʈ a ɲ	
Kartujarra	kart1247	CHILD	21		cici	1881	c i c i	
Kaurna	kaur1267	CHILD	21		ŋaʈo	1869	ŋ a ʈ o	
Kukatja	kuka1246	CHILD	21		mama	1938	m a m a	
Kuku-Yalanji	kuku1273	CHILD	21		karkaj	1940	k a r k a j	
Gurdjar	gurd1238	CHILD	21		ɖaːciɹɣ	1935	ɖ aː c i ɹ ɣ	
Kuuku-Ya'u	kuuk1238	CHILD	21		wupuju	1912	w u p u j u	
Kala Lagaw Ya	kala1377	CHILD	21		kaːzi	1919	k aː z i	
Margany	marg1253	CHILD	21		gabun	1928	g a b u n	
Martu Wangka	mart1256	CHILD	21		parka	1889	p a r k a	
Mudburra	mudb1240	CHILD	21		kaɹu	1876	k a ɹ u	
Muruwari	muru1266	CHILD	21		gudaɹa	1883	g u d a ɹ a	
Ngaanyatjarra	ngaa1240	CHILD	21		juɳtal	1848	j u ɳ t a l	
Ngaanyatjarra	ngaa1240	CHILD	21		katca	1848	k a t c a	
Lower Riverland	lowe1402	CHILD	21		ŋuilka	1920	ŋ u i l k a	
Lower Riverland	lowe1402	CHILD	21		ŋuilpo	1920	ŋ u i l p o	
Ngamini	ngam1284	CHILD	21		kupa	1862	k u p a	
Ngarinman	ngar1235	CHILD	21		gaɹu	1876	g a ɹ u	
Ngarluma	ngar1287	CHILD	21		maɲga	1898	m a ɲ g a	
Narrinyeri	narr1259	CHILD	21		puɹi	1879	p u ɹ i	
Northern Coastal Nyangumarta	nort2754	CHILD	21		japaɲkara	1887	j a p a ɲ k a r a	
Nyamal	nyam1271	CHILD	21		celia	1925	c e l i a	
Nyangumarta	nyan1301	CHILD	21		paʈaɲ	1866	p a ʈ a ɲ	
Nyunga	nyun1247	CHILD	21		goːlaŋgura	1865	g oː l a ŋ g u r a	
Paakantyi	darl1243	CHILD	21		mobo	1863	m o b o	
Panytyima	pany1241	CHILD	21		kubica	1862	k u b i c a	
Banggarla	bang1339	CHILD	21		kjceri	1872	k j c e r i	
Bayungu	bayu1240	CHILD	21		kubucari	1862	k u b u c a r i	
Pitjantjatjara	pitj1243	CHILD	21		katca	1919	k a t c a	
Pitta Pitta	pitt1247	CHILD	21		pitːa	1904	p i tː a	
Ritarungo	rita1239	CHILD	21		cama	1856	c a m a	
Dhalandji	dhal1245	CHILD	21		kubucu	1862	k u b u c u	
Dhargari	dhar1247	CHILD	21		cupa	1906	c u p a	
Wagaya	waga1260	CHILD	21		keɹewa	1914	k e ɹ e w a	
Ngura	ngur1261	CHILD	21		waɹiwa	1875	w a ɹ i w a	
Warlpiri	warl1254	CHILD	21		ŋalapi	1864	ŋ a l a p i	
Wanman	wanm1242	CHILD	21		cici	1881	c i c i	
Wariyangga	wari1262	CHILD	21		cumba	1906	c u m b a	
Warumungu	waru1265	CHILD	21		kaʈikici	1876	k a ʈ i k i c i	
Wathawurrung	wath1238	CHILD	21		babab	1929	b a b a b	
Wik-Mungkan	wikm1247	CHILD	21		t̪uw	1905	t̪ u w	
Wiradhuri	wira1262	CHILD	21		guːd̪a	1883	g uː d̪ a	
Wirangu-Nauo	wira1260	CHILD	21		buldu	1871	b u l d u	
Yan-nhangu	yann1237	CHILD	21		ɹat̪a	1859	ɹ a t̪ a	
Yandruwandha	yand1253	CHILD	21		muduwa	1878	m u d u w a	
Yawarawarga	yawa1258	CHILD	21		bula	1896	b u l a	
Yindjibarndi	yind1247	CHILD	21		maŋguɭa	1898	m a ŋ g u ɭ a	
Yorta Yorta	yort1237	CHILD	21		jaɹga	1908	j a ɹ g a	
Yorta Yorta	yort1237	CHILD	21		jalga	1908	j a l g a	
Yulparitja	yulp1238	CHILD	21		cici	1881	c i c i	
Yuwaalaraay	yuwa1242	CHILD	21		milan	1890	m i l a n	
Adnyamathanha	adny1235	COME	25		jana	2181	j a n a	
Alyawarr	alya1239	COME	25		apijal̪e	2224	a p i j a l̪ e	
Arabana	arab1267	COME	25		wonkakata	2233	w o n k a k a t a	
Yugambeh-Bandjalang	band1339	COME	25		wamgijnjanga_j	2211	w a m g i j n j a n g a j	
Yugambeh-Bandjalang	band1339	COME	25		janzguwa_c	2211	j a n z g u w a c	
Yugambeh-Bandjalang	band1339	COME	25		we	2211	w e	
Dhangu	dhan1270	COME	25		ɖojʔʲun	2184	ɖ o j ʔʲ u n	
Sydney	sydn1236	COME	25		quai	2250	q u a i	
Dhuwal	dhuw1249	COME	25		buna	2186	b u n a	
Dieri	dier1241	COME	25		wakaɹa	2230	w a k a ɹ a	
Dyaabugay	dyaa1242	COME	25		garaj	2226	g a r a j	
Djambarrpuyngu	djam1256	COME	25		martci	2251	m a r t c i	
Djinang	djin1253	COME	25		dcini_guwa	2185	d c i n i g u w a	
Gamilaraay	gami1243	COME	25		janilːa	2181	j a n i lː a	
Kumbainggar	kumb1268	COME	25		baːna	2237	b aː n a	
Kumbainggar	kumb1268	COME	25		jilaːmi	2237	j i l aː m i	
Kumbainggar	kumb1268	COME	25		jaːban	2237	j aː b a n	
Gupapuyngu	gupa1247	COME	25		buna	2186	b u n a	
Gurindji	guri1247	COME	25		kawaji	2250	k a w a j i	
Guyani	guya1249	COME	25		kakananta	2199	k a k a n a n t a	
Sydney	sydn1236	COME	25		coweː	2250	c o w eː	
Jaru	jaru1254	COME	25		waɖ_janan	2193	w a ɖ j a n a n	
Djiwarli	djiw1241	COME	25		kugaji	2177	k u g a j i	
Kalkutung	kalk1246	COME	25		iŋka_n̪aun̪a	2215	i ŋ k a n̪ a u n̪ a	
Gamilaraay	gami1243	COME	25		t̪aijanːuŋa	2219	t̪ a i j a nː u ŋ a	
Karadjeri	kara1476	COME	25		caji	2239	c a j i	
Kartujarra	kart1247	COME	25		wanacurini	2213	w a n a c u r i n i	
Kaurna	kaur1267	COME	25		kawai	2250	k a w a i	
Kukatja	kuka1246	COME	25		jano	2181	j a n o	
Kukatja	kuka1246	COME	25		jaɹa	2181	j a ɹ a	
Kuku-Yalanji	kuku1273	COME	25		kata	2226	k a t a	
Gurdjar	gurd1238	COME	25		ncilk	2258	n c i l k	
Kuuku-Ya'u	kuuk1238	COME	25		kalmaːna	2194	k a l m aː n a	
Kala Lagaw Ya	kala1377	COME	25		ŋapaiuti	2183	ŋ a p a i u t i	
Margany	marg1253	COME	25		waba	2231	w a b a	
Martu Wangka	mart1256	COME	25		janu	2181	j a n u	
Mudburra	mudb1240	COME	25		janduru	2181	j a n d u r u	
Muruwari	muru1266	COME	25		palka	2220	p a l k a	
Ngaanyatjarra	ngaa1240	COME	25		pitcaŋu	2180	p i t c a ŋ u	
Lower Riverland	lowe1402	COME	25		kauwa	2250	k a u w a	
Ngamini	ngam1284	COME	25		juɖunanmaji	2214	j u ɖ u n a n m a j i	
Ngarinman	ngar1235	COME	25		dumab_jani	2203	d u m a b j a n i	
Ngarluma	ngar1287	COME	25		gugaʔʔʲ	2177	g u g a ʔ ʔʲ	
Narrinyeri	narr1259	COME	25		pɹuntun	2206	p ɹ u n t u n	
Northern Coastal Nyangumarta	nort2754	COME	25		milpiɲi	2260	m i l p i ɲ i	
Nyamal	nyam1271	COME	25		kaɭiɲcarijampa	1	k a ɭ i ɲ c a r i j a m p a	
Nyangumarta	nyan1301	COME	25		kuʈaliji	2229	k u ʈ a l i j i	
Nyunga	nyun1247	COME	25		juwal_kuɭ	2191	j u w a l k u ɭ	
Paakantyi	darl1243	COME	25		baɹiba	2192	b a ɹ i b a	
Panytyima	pany1241	COME	25		muŋkuwalku	2257	m u ŋ k u w a l k u	
Banggarla	bang1339	COME	25		ŋamːata	2201	ŋ a mː a t a	
Bayungu	bayu1240	COME	25		kugaji	2177	k u g a j i	
Pitjantjatjara	pitj1243	COME	25		pitcaɲi	2180	p i t c a ɲ i	
Pitta Pitta	pitt1247	COME	25		pat̪i	2180	p a t̪ i	
Ritarungo	rita1239	COME	25		ɖap	2188	ɖ a p	
Dhalandji	dhal1245	COME	25		kugaji	2177	k u g a j i	
Dhargari	dhar1247	COME	25		wargaɹu	2232	w a r g a ɹ u	
Wagaya	waga1260	COME	25		kura	2240	k u r a	
Ngura	ngur1261	COME	25		punt̪i	2222	p u n t̪ i	
Warlpiri	warl1254	COME	25		kulpami	2200	k u l p a m i	
