language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Grosseto_Italian		near	1942		vičˈin+o	268	v i tʃ ˈi n + o	
Neapolitan		near	1942		višˈin+ə	268	v i š ˈi n + ə	
Logudorese		near	1942		a+kˈant+e	273	a + k ˈa n t + e	
Campidanese		near	1942		bižin+u	268	b i ʒ i n + u	
Palermitan_Sicilian		near	1942		vičˈin+u	268	v i tʃ ˈi n + u	
Messinese_Sicilian		near	1942		vɨčˈin+u	268	v ɨ tʃ ˈi n + u	
Catanian_Sicilian		near	1942		vičˈin+u	268	v i tʃ ˈi n + u	
South-Eastern_Sicilian		near	1942		vičˈin+u	268	v i tʃ ˈi n + u	
Central_Catalan		near	1942		ə+pɾˈɔp	265	ə + p ɾ ˈɔ p	
North-Western_Catalan		near	1942		a+pɾˈɔp	265	a + p ɾ ˈɔ p	
Minorcan_Catalan		near	1942		ə+pɾˈɔp	265	ə + p ɾ ˈɔ p	
Castelló_de_la_Plana_Catalan		near	1942		a+pɾˈɔp	265	a + p ɾ ˈɔ p	
Valencian_Catalan		near	1942		pɾɔp	265	p ɾ ˈɔ p	
Manises_Catalan		near	1942		pɾɔp	265	p ɾ ˈɔ p	
Castilian_Spanish		near	1942		θˈeɾk+a	275	θ ˈe ɾ k + a	
Provençal_Occitan		near	1942		pɾˈɔč+e	265	p ɾ ˈɔ tʃ + e	
Sursilvan_Romansh		near	1942		də+tˈjer	270	d ə + t ˈj e r	
Reggiano_Emiliano		near	1942		arˈɛjnt	272	a r ˈɛ j n t	
Logudorese		near	1942		a+kːˈurʦː+u	274	a + kː ˈu r tːs + u	
Megleno_Romanian		neck	1333		gˈuš+ə	152	ɡ ˈu š + ə	
Istro_Romanian		neck	1333		čerbˈič+e	153	tʃ e r b ˈi tʃ + e	
Aromanian		neck	1333		gˈuš+e	152	ɡ ˈu š + e	
Romanian		neck	1333		gɨt	154	ɡ ɨ t	
Dalmatian		neck	1333		kwal	155	k w a l	
Friulian		neck	1333		kwɛl	155	k w ˈɛ l	
Gardenese_Ladin		neck	1333		kɔl	155	k ˈɔ l	
Fassano_Ladin		neck	1333		kɔl	155	k ˈɔ l	
Rumantsch_Grischun		neck	1333		kul+ˈjeʦ	155	k u l + ˈj e ts	
Sursilvan_Romansh		neck	1333		kul+ˈjeʦ	155	k u l + ˈj e ts	
Surmiran_Romansh		neck	1333		kul+ˈjeʦ	155	k u l + ˈj e ts	
Vallader_Romansh		neck	1333		kul+ˈöʦ	155	k u l + ˈœ ts	
Lanzo_Torinese_Piemontese		neck	1333		kɔl	155	k ˈɔ l	
Barbania_Piemontese		neck	1333		kɔl	155	k ˈɔ l	
Carmagnola_Piemontese		neck	1333		kɔl	155	k ˈɔ l	
Vercellese_Piemontese		neck	1333		kɔl	155	k ˈɔ l	
Ravennate_Romagnol		neck	1333		kɔl	155	k ˈɔ l	
Ferrarese_Emiliano		neck	1333		kɔl	155	k ˈɔ l	
Carpigiano_Emiliano		neck	1333		kɔːl	155	k ɔː l	
Reggiano_Emiliano		neck	1333		kɔːl	155	k ɔː l	
Rapallo_Ligurian		neck	1333		kˈɔlː+u	155	k ˈɔ lː + u	
Genoese_Ligurian		neck	1333		kˈölː+u	155	k ˈœ lː + u	
Stella_Ligurian		neck	1333		kˈoːlː+u	155	k ˈoː lː + u	
Venice_Venetian		neck	1333		kˈɔev+o	155	k ˈɔ e v + o	
Primiero_Venetian		neck	1333		kɔl	155	k ˈɔ l	
Bellunese_Venetian		neck	1333		kɔl	155	k ˈɔ l	
Standard_Italian		neck	1333		kˈɔlː+o	155	k ˈɔ lː + o	
Grosseto_Italian		neck	1333		kˈɔlː+o	155	k ˈɔ lː + o	
Neapolitan		neck	1333		kˈwolː+ə	155	k ˈw o lː + ə	
Logudorese		neck	1333		kˈoɖː+u	155	k ˈo ɖː + u	
Campidanese		neck	1333		ʦˈuɣ+u	156	ts ˈu ɣ + u	
Palermitan_Sicilian		neck	1333		kˈwɔɖː+u	155	k ˈw ˈɔ ɖː + u	
Messinese_Sicilian		neck	1333		kˈɔɖː+u	155	k ˈɔ ɖː + u	
Catanian_Sicilian		neck	1333		kˈɔɖː+u	155	k ˈɔ ɖː + u	
South-Eastern_Sicilian		neck	1333		kˈwɔɖː+u	155	k ˈw ˈɔ ɖː + u	
Central_Catalan		neck	1333		kɔʎ	155	k ˈɔ ʎ	
North-Western_Catalan		neck	1333		kɔʎ	155	k ˈɔ ʎ	
Minorcan_Catalan		neck	1333		kɔj	155	k ˈɔ j	
Castelló_de_la_Plana_Catalan		neck	1333		kɔʎ	155	k ˈɔ ʎ	
Valencian_Catalan		neck	1333		kɔʎ	155	k ˈɔ ʎ	
Manises_Catalan		neck	1333		kɔʎ	155	k ˈɔ ʎ	
Castilian_Spanish		neck	1333		kˈweʎ+o	155	k ˈw e ʎ + o	
Provençal_Occitan		neck	1333		kɔw	155	k ˈɔ w	
Megleno_Romanian		see	1409		vet	188	v e t	
Istro_Romanian		see	1409		ved+ˈä	188	v e d + ˈæ	
Aromanian		see	1409		vˈed+ŭ	188	v ˈe d + u	
Romanian		see	1409		a+ved+ˈeva	188	a + v e d + ˈe v a	
Dalmatian		see	1409		ved+ˈar	188	v e d + ˈa r	
Friulian		see	1409		vˈjɔd+i	188	v ˈj ˈɔ d + i	
Gardenese_Ladin		see	1409		ud+ˈəj	188	u d + ˈə j	
Fassano_Ladin		see	1409		ved+ˈer	188	v e d + ˈe r	
Rumantsch_Grischun		see	1409		vəz+ˈajr	188	v ə z + ˈa j r	
Sursilvan_Romansh		see	1409		vəz+ˈer	188	v ə z + ˈe r	
Surmiran_Romansh		see	1409		vɛk+r	188	v ˈɛ k + r	
Vallader_Romansh		see	1409		vəʦ+ˈer	188	v ə ts + ˈe r	
Lanzo_Torinese_Piemontese		see	1409		vˈəd+i	188	v ˈə d + i	
