language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Stella_Ligurian		ashes	646		srˈenː+e	2	s r ˈe nː + e	
Venice_Venetian		ashes	646		sˈɛner+i	2	s ˈɛ n e r + i	
Primiero_Venetian		ashes	646		θˈeŋdr+e	2	θ ˈe ŋ d r + e	
Bellunese_Venetian		ashes	646		θˈeŋdr+o	2	θ ˈe ŋ d r + o	
Standard_Italian		ashes	646		čˈener+e	2	tʃ ˈe n e r + e	
Grosseto_Italian		ashes	646		čˈener+e	2	tʃ ˈe n e r + e	
Neapolitan		ashes	646		šˈɛnːər+ə	2	š ˈɛ nː ə r + ə	
Logudorese		ashes	646		kisˈin+a	2	k i s ˈi n + a	
Campidanese		ashes	646		činˈiž+u	2	tʃ i n ˈi ʒ + u	
Palermitan_Sicilian		ashes	646		čˈinːiɾ+i	2	tʃ ˈi nː i ɾ + i	
Messinese_Sicilian		ashes	646		čˈinɨɾ+ɨ	2	tʃ ˈi n ɨ ɾ + ɨ	
Catanian_Sicilian		ashes	646		čˈinːiɾ+i	2	tʃ ˈi nː i ɾ + i	
South-Eastern_Sicilian		ashes	646		čˈinːiɾ+i	2	tʃ ˈi nː i ɾ + i	
Central_Catalan		ashes	646		sˈɛndɾ+əs	2	s ˈɛ n d ɾ + ə s	
North-Western_Catalan		ashes	646		sˈɛndɾ+es	2	s ˈɛ n d ɾ + e s	
Minorcan_Catalan		ashes	646		sˈɛndɾ+əs	2	s ˈɛ n d ɾ + ə s	
Castelló_de_la_Plana_Catalan		ashes	646		sˈɛndɾ+es	2	s ˈɛ n d ɾ + e s	
Valencian_Catalan		ashes	646		sˈɛndɾ+es	2	s ˈɛ n d ɾ + e s	
Manises_Catalan		ashes	646		sˈɛndɾ+a	2	s ˈɛ n d ɾ + a	
Castilian_Spanish		ashes	646		θenˈiθ+a	2	θ e n ˈi θ + a	
Provençal_Occitan		ashes	646		sˈɛndɾ+e	2	s ˈɛ n d ɾ + e	
Megleno_Romanian		ashes	646		skrum	-298	s k r u m	
Aromanian		ashes	646		skrˈum+ŭ	-299	s k r ˈu m + u	
Megleno_Romanian		big	1202		mˈar+i	13	m ˈa r + i	
Istro_Romanian		big	1202		mˈɒr+e	13	m ˈɒ r + e	
Aromanian		big	1202		mˈar+e	13	m ˈa r + e	
Romanian		big	1202		mˈar+e	13	m ˈa r + e	
Dalmatian		big	1202		mawr	14	m a w r	
Friulian		big	1202		grant	15	ɡ r a n t	
Gardenese_Ladin		big	1202		grant	15	ɡ r a n t	
Fassano_Ladin		big	1202		gran	15	ɡ r a n	
Rumantsch_Grischun		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Sursilvan_Romansh		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Surmiran_Romansh		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Vallader_Romansh		big	1202		grɔnt	15	ɡ r ˈɔ n t	
Lanzo_Torinese_Piemontese		big	1202		graŋd	15	ɡ r a ŋ d	
Barbania_Piemontese		big	1202		grɔs	16	ɡ r ˈɔ s	
Carmagnola_Piemontese		big	1202		graŋd	15	ɡ r a ŋ d	
Vercellese_Piemontese		big	1202		grɔːs	16	ɡ r ɔː s	
Ravennate_Romagnol		big	1202		grãnd	15	ɡ r ˈã n d	
Ferrarese_Emiliano		big	1202		grand	15	ɡ r a n d	
Carpigiano_Emiliano		big	1202		grɔːs	16	ɡ r ɔː s	
Reggiano_Emiliano		big	1202		graːnd	15	ɡ r aː n d	
Rapallo_Ligurian		big	1202		grˈɔsː+u	16	ɡ r ˈɔ sː + u	
Genoese_Ligurian		big	1202		grˈösː+u	16	ɡ r ˈœ sː + u	
Stella_Ligurian		big	1202		grˈɔːsː+u	16	ɡ r ˈɔː sː + u	
Venice_Venetian		big	1202		grˈaŋd+o	15	ɡ r ˈa ŋ d + o	
Primiero_Venetian		big	1202		graŋt	15	ɡ r a ŋ t	
Bellunese_Venetian		big	1202		graŋt	15	ɡ r a ŋ t	
Standard_Italian		big	1202		grˈand+e	15	ɡ r ˈa n d + e	
Grosseto_Italian		big	1202		grˈɔsː+o	16	ɡ r ˈɔ sː + o	
Neapolitan		big	1202		rˈwosː+ə	16	r ˈw o sː + ə	
Logudorese		big	1202		mˈanː+u	17	m ˈa nː + u	
Campidanese		big	1202		mˈanː+u	17	m ˈa nː + u	
Palermitan_Sicilian		big	1202		ɾˈanː+i	15	ɾ ˈa nː + i	
Messinese_Sicilian		big	1202		ɾˈɔsː+u	16	ɾ ˈɔ sː + u	
Catanian_Sicilian		big	1202		ɾˈanː+i	15	ɾ ˈa nː + i	
South-Eastern_Sicilian		big	1202		ɾˈanː+i	15	ɾ ˈa nː + i	
Central_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
North-Western_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Minorcan_Catalan		big	1202		gɾɔs	16	ɡ ɾ ˈɔ s	
Castelló_de_la_Plana_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Valencian_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Manises_Catalan		big	1202		gɾan	15	ɡ ɾ a n	
Castilian_Spanish		big	1202		gɾˈand+e	15	ɡ ɾ ˈa n d + e	
Provençal_Occitan		big	1202		gɾant	15	ɡ ɾ a n t	
Megleno_Romanian		blood	946		sˈɔnz+i	30	s ˈɔ n z + i	
Istro_Romanian		blood	946		sˈənz+e	30	s ˈə n z + e	
Aromanian		blood	946		sˈɨnʣ+e	30	s ˈɨ n dz + e	
Romanian		blood	946		sˈɨnʤ+e	30	s ˈɨ n dʒ + e	
Dalmatian		blood	946		swoŋg	30	s w o ŋ ɡ	
Friulian		blood	946		saŋk	30	s a ŋ k	
Gardenese_Ladin		blood	946		saŋk	30	s a ŋ k	
Fassano_Ladin		blood	946		saŋk	30	s a ŋ k	
Rumantsch_Grischun		blood	946		saŋk	30	s a ŋ k	
Sursilvan_Romansh		blood	946		sawŋk	30	s a w ŋ k	
Surmiran_Romansh		blood	946		saŋk	30	s a ŋ k	
Vallader_Romansh		blood	946		saŋk	30	s a ŋ k	
Lanzo_Torinese_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Barbania_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Carmagnola_Piemontese		blood	946		saŋg	30	s a ŋ ɡ	
Vercellese_Piemontese		blood	946		saŋ	30	s a ŋ	
Ravennate_Romagnol		blood	946		sãŋgv	30	s ˈã ŋ ɡ v	
Ferrarese_Emiliano		blood	946		saŋg	30	s a ŋ ɡ	
Carpigiano_Emiliano		blood	946		sˈaŋgev	30	s ˈa ŋ ɡ e v	
Reggiano_Emiliano		blood	946		sˈaːŋgov	30	s ˈaː ŋ ɡ o v	
Rapallo_Ligurian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Genoese_Ligurian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Stella_Ligurian		blood	946		sˈaːŋgw+e	30	s ˈaː ŋ ɡ w + e	
Venice_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Primiero_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Bellunese_Venetian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Standard_Italian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Grosseto_Italian		blood	946		sˈaŋgw+e	30	s ˈa ŋ ɡ w + e	
Neapolitan		blood	946		sˈaŋg+ə	30	s ˈa ŋ ɡ + ə	
Logudorese		blood	946		sˈamben+e	30	s ˈa m b e n + e	
Campidanese		blood	946		sˈaŋgun+i	30	s ˈa ŋ ɡ u n + i	
Palermitan_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
Messinese_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
Catanian_Sicilian		blood	946		sˈaŋg+u	30	s ˈa ŋ ɡ + u	
South-Eastern_Sicilian		blood	946		sˈaŋk+u	30	s ˈa ŋ k + u	
Central_Catalan		blood	946		saŋ	30	s a ŋ	
North-Western_Catalan		blood	946		saŋ	30	s a ŋ	
Minorcan_Catalan		blood	946		saŋk	30	s a ŋ k	
Castelló_de_la_Plana_Catalan		blood	946		saŋk	30	s a ŋ k	
Valencian_Catalan		blood	946		saŋk	30	s a ŋ k	
Manises_Catalan		blood	946		saŋk	30	s a ŋ k	
Castilian_Spanish		blood	946		sˈaŋgɾ+e	30	s ˈa ŋ ɡ ɾ + e	
Provençal_Occitan		blood	946		saŋk	30	s a ŋ k	
Megleno_Romanian		bone	1394		wos	31	w o s	
Istro_Romanian		bone	1394		os	31	o s	
Aromanian		bone	1394		ˈos+ŭ	31	ˈo s + u	
Romanian		bone	1394		os	31	o s	
Dalmatian		bone	1394		vwas	31	v w a s	
Friulian		bone	1394		vˈwɛs	31	v ˈw ˈɛ s	
Gardenese_Ladin		bone	1394		ɔs	31	ˈɔ s	
Fassano_Ladin		bone	1394		ɔs	31	ˈɔ s	
Rumantsch_Grischun		bone	1394		ɔs	31	ˈɔ s	
Sursilvan_Romansh		bone	1394		jes	31	j e s	
Surmiran_Romansh		bone	1394		ɔs	31	ˈɔ s	
Vallader_Romansh		bone	1394		ɔs	31	ˈɔ s	
Lanzo_Torinese_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Barbania_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Carmagnola_Piemontese		bone	1394		ɔs	31	ˈɔ s	
Vercellese_Piemontese		bone	1394		ɔːs	31	ɔː s	
Ravennate_Romagnol		bone	1394		ɔs	31	ˈɔ s	
Ferrarese_Emiliano		bone	1394		ɔs	31	ˈɔ s	
Carpigiano_Emiliano		bone	1394		ɔːs	31	ɔː s	
Reggiano_Emiliano		bone	1394		ɔːs	31	ɔː s	
Rapallo_Ligurian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
Genoese_Ligurian		bone	1394		ˈösː+u	31	ˈœ sː + u	
Stella_Ligurian		bone	1394		ˈosː+u	31	ˈo sː + u	
Venice_Venetian		bone	1394		ˈɔs+o	31	ˈɔ s + o	
Primiero_Venetian		bone	1394		ɔs	31	ˈɔ s	
Bellunese_Venetian		bone	1394		ɔs	31	ˈɔ s	
Standard_Italian		bone	1394		ˈɔsː+o	31	ˈɔ sː + o	
Grosseto_Italian		bone	1394		ˈɔsː+o	31	ˈɔ sː + o	
Neapolitan		bone	1394		ˈwosː+ə	31	ˈw o sː + ə	
Logudorese		bone	1394		ˈosː+u	31	ˈo sː + u	
Campidanese		bone	1394		ˈosː+u	31	ˈo sː + u	
Palermitan_Sicilian		bone	1394		ˈwɔsː+u	31	ˈw ˈɔ sː + u	
Messinese_Sicilian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
Catanian_Sicilian		bone	1394		ˈɔsː+u	31	ˈɔ sː + u	
South-Eastern_Sicilian		bone	1394		ˈwɔsː+u	31	ˈw ˈɔ sː + u	
Central_Catalan		bone	1394		ɔs	31	ˈɔ s	
North-Western_Catalan		bone	1394		ɔs	31	ˈɔ s	
Minorcan_Catalan		bone	1394		ɔs	31	ˈɔ s	
Castelló_de_la_Plana_Catalan		bone	1394		ɔs	31	ˈɔ s	
Valencian_Catalan		bone	1394		ɔs	31	ˈɔ s	
Manises_Catalan		bone	1394		ɔs	31	ˈɔ s	
Castilian_Spanish		bone	1394		ˈwes+o	31	ˈw e s + o	
Provençal_Occitan		bone	1394		ɔs	31	ˈɔ s	
Megleno_Romanian		claw (nail)	2128		ˈungʎ+ə	41	ˈu n ɡ ʎ + ə	
Istro_Romanian		claw (nail)	2128		ˈuŋgʎ+e	41	ˈu ŋ ɡ ʎ + e	
Aromanian		claw (nail)	2128		ˈungʎ+e	41	ˈu n ɡ ʎ + e	
Romanian		claw (nail)	2128		ˈuŋgj+e	41	ˈu ŋ ɡ j + e	
Dalmatian		claw (nail)	2128		ˈoŋgl+a	41	ˈo ŋ ɡ l + a	
Friulian		claw (nail)	2128		oŋgul+ˈe	41	o ŋ ɡ u l + ˈe	
Gardenese_Ladin		claw (nail)	2128		ˈondl+a	41	ˈo n d l + a	
Fassano_Ladin		claw (nail)	2128		ˈombj+a	41	ˈo m b j + a	
Rumantsch_Grischun		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Sursilvan_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Surmiran_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Vallader_Romansh		claw (nail)	2128		ˈuŋgl+ə	41	ˈu ŋ ɡ l + ə	
Lanzo_Torinese_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Barbania_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Carmagnola_Piemontese		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Vercellese_Piemontese		claw (nail)	2128		ˈoːŋʤ+a	41	ˈoː ŋ dʒ + a	
Ravennate_Romagnol		claw (nail)	2128		ˈonʤ+a	41	ˈo n dʒ + a	
Ferrarese_Emiliano		claw (nail)	2128		ˈɔnʤ+a	41	ˈɔ n dʒ + a	
Carpigiano_Emiliano		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Reggiano_Emiliano		claw (nail)	2128		ˈonʤ+a	41	ˈo n dʒ + a	
Rapallo_Ligurian		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Genoese_Ligurian		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Stella_Ligurian		claw (nail)	2128		ˈuŋʤ+a	41	ˈu ŋ dʒ + a	
Venice_Venetian		claw (nail)	2128		ˈoŋʤ+a	41	ˈo ŋ dʒ + a	
Primiero_Venetian		claw (nail)	2128		ˈoŋʤ+a	41	ˈo ŋ dʒ + a	
Bellunese_Venetian		claw (nail)	2128		ˈoŋʤ+a	41	ˈo ŋ dʒ + a	
Standard_Italian		claw (nail)	2128		ˈuŋgj+a	41	ˈu ŋ ɡ j + a	
Grosseto_Italian		claw (nail)	2128		ˈuŋgj+a	41	ˈu ŋ ɡ j + a	
Neapolitan		claw (nail)	2128		ˈoɲː+ə	41	ˈo ɲː + ə	
Logudorese		claw (nail)	2128		ˈuŋgr+a	41	ˈu ŋ ɡ r + a	
Campidanese		claw (nail)	2128		ˈuŋg+a	41	ˈu ŋ ɡ + a	
Palermitan_Sicilian		claw (nail)	2128		ˈuɲː+a	41	ˈu ɲː + a	
Messinese_Sicilian		claw (nail)	2128		ˈuɲː+a	41	ˈu ɲː + a	
Catanian_Sicilian		claw (nail)	2128		ˈuɲː+a	41	ˈu ɲː + a	
South-Eastern_Sicilian		claw (nail)	2128		ˈuɲː+a	41	ˈu ɲː + a	
Central_Catalan		claw (nail)	2128		ˈuŋgɫ+ə	41	ˈu ŋ ɡ lˠ + ə	
North-Western_Catalan		claw (nail)	2128		ˈuŋgɫ+ɛ	41	ˈu ŋ ɡ lˠ + ˈɛ	
Minorcan_Catalan		claw (nail)	2128		ˈuŋgɫ+ə	41	ˈu ŋ ɡ lˠ + ə	
Castelló_de_la_Plana_Catalan		claw (nail)	2128		ˈuŋgɫ+a	41	ˈu ŋ ɡ lˠ + a	
Valencian_Catalan		claw (nail)	2128		ˈuŋgɫ+a	41	ˈu ŋ ɡ lˠ + a	
Manises_Catalan		claw (nail)	2128		ˈuŋgɫ+a	41	ˈu ŋ ɡ lˠ + a	
Castilian_Spanish		claw (nail)	2128		ˈuɲ+a	41	ˈu ɲ + a	
Provençal_Occitan		claw (nail)	2128		ˈuŋgl+o	41	ˈu ŋ ɡ l + o	
Megleno_Romanian		die	1494		mor	48	m o r	
Istro_Romanian		die	1494		mur+ˈi	48	m u r + ˈi	
Aromanian		die	1494		mˈor+ŭ	48	m ˈo r + u	
Romanian		die	1494		a+mur+ˈi	48	a + m u r + ˈi	
Dalmatian		die	1494		mor+ˈar	48	m o r + ˈa r	
Friulian		die	1494		mur+ˈiː	48	m u r + ˈiː	
Gardenese_Ladin		die	1494		mur+ˈi	48	m u r + ˈi	
Fassano_Ladin		die	1494		mor+ˈir	48	m o r + ˈi r	
Rumantsch_Grischun		die	1494		mur+ˈir	48	m u r + ˈi r	
Sursilvan_Romansh		die	1494		mur+ˈir	48	m u r + ˈi r	
Surmiran_Romansh		die	1494		mur+ˈɛkr	48	m u r + ˈɛ k r	
Vallader_Romansh		die	1494		mur+ˈir	48	m u r + ˈi r	
Lanzo_Torinese_Piemontese		die	1494		mˈöjr+e	48	m ˈœ j r + e	
Barbania_Piemontese		die	1494		mˈöjr+e	48	m ˈœ j r + e	
Carmagnola_Piemontese		die	1494		mˈöjr+e	48	m ˈœ j r + e	
Vercellese_Piemontese		die	1494		mˈör+i	48	m ˈœ r + i	
Ravennate_Romagnol		die	1494		mur+ˈi	48	m u r + ˈi	
Ferrarese_Emiliano		die	1494		mur+ˈir	48	m u r + ˈi r	
Carpigiano_Emiliano		die	1494		mur+ˈiːr	48	m u r + ˈiː r	
Reggiano_Emiliano		die	1494		mur+ˈiːr	48	m u r + ˈiː r	
Rapallo_Ligurian		die	1494		mu+ˈi	48	m u + ˈi	
Genoese_Ligurian		die	1494		mu+ˈiː	48	m u + ˈiː	
Stella_Ligurian		die	1494		mi+ˈi	48	m i + ˈi	
Venice_Venetian		die	1494		mor+ˈi+r	48	m o r + ˈi + r	
Primiero_Venetian		die	1494		mor+ˈi+r	48	m o r + ˈi + r	
Bellunese_Venetian		die	1494		mor+ˈi+r	48	m o r + ˈi + r	
Standard_Italian		die	1494		mor+ˈi+re	48	m o r + ˈi + r e	
Grosseto_Italian		die	1494		mor+ˈi+re	48	m o r + ˈi + r e	
Neapolitan		die	1494		mur+ˈi	48	m u r + ˈi	
Logudorese		die	1494		mˈorː+e+re	48	m ˈo rː + e + r e	
Campidanese		die	1494		mɔrː+ˈi	48	m ˈɔ rː + ˈi	
Palermitan_Sicilian		die	1494		mˈwɔɾ+i+ɾi	48	m ˈw ˈɔ ɾ + i + ɾ i	
Messinese_Sicilian		die	1494		mˈɔɾ+ɨ+ɾɨ	48	m ˈɔ ɾ + ɨ + ɾ ɨ	
Catanian_Sicilian		die	1494		mˈɔɾ+i+ɾi	48	m ˈɔ ɾ + i + ɾ i	
South-Eastern_Sicilian		die	1494		mˈɔʐ+i	48	m ˈɔ ʐ + i	
Central_Catalan		die	1494		muɾ+ˈi	48	m u ɾ + ˈi	
North-Western_Catalan		die	1494		moɾ+ˈi	48	m o ɾ + ˈi	
Minorcan_Catalan		die	1494		muɾ+ˈi	48	m u ɾ + ˈi	
Castelló_de_la_Plana_Catalan		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Valencian_Catalan		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Manises_Catalan		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Castilian_Spanish		die	1494		moɾ+ˈi+ɾ	48	m o ɾ + ˈi + ɾ	
Provençal_Occitan		die	1494		muɾ+ˈi	48	m u ɾ + ˈi	
Megleno_Romanian		dog	2009		kˈɔjn+i	49	k ˈɔ j n + i	
Istro_Romanian		dog	2009		brek	-306	b r e k	
Aromanian		dog	2009		kˈɨn+e	49	k ˈɨ n + e	
Romanian		dog	2009		kˈɨjn+e	49	k ˈɨ j n + e	
Dalmatian		dog	2009		kwoŋ	49	k w o ŋ	
Friulian		dog	2009		ȶaŋ	49	tʲ a ŋ	
Gardenese_Ladin		dog	2009		ʨaŋ	49	tɕ a ŋ	
Fassano_Ladin		dog	2009		ʨaŋ	49	tɕ a ŋ	
Rumantsch_Grischun		dog	2009		ʨawn	49	tɕ a w n	
Sursilvan_Romansh		dog	2009		ʨawn	49	tɕ a w n	
Surmiran_Romansh		dog	2009		ȶaŋ	49	tʲ a ŋ	
Vallader_Romansh		dog	2009		ʨan	49	tɕ a n	
Lanzo_Torinese_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Barbania_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Carmagnola_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Vercellese_Piemontese		dog	2009		kaŋ	49	k a ŋ	
Ravennate_Romagnol		dog	2009		kãn	49	k ˈã n	
Ferrarese_Emiliano		dog	2009		kan	49	k a n	
Carpigiano_Emiliano		dog	2009		kaŋ	49	k a ŋ	
Reggiano_Emiliano		dog	2009		kaːn	49	k aː n	
Rapallo_Ligurian		dog	2009		kaŋ	49	k a ŋ	
Genoese_Ligurian		dog	2009		kaŋ	49	k a ŋ	
Stella_Ligurian		dog	2009		kaŋ	49	k a ŋ	
Venice_Venetian		dog	2009		kaŋ	49	k a ŋ	
Primiero_Venetian		dog	2009		kaŋ	49	k a ŋ	
Bellunese_Venetian		dog	2009		kaŋ	49	k a ŋ	
Standard_Italian		dog	2009		kˈan+e	49	k ˈa n + e	
Grosseto_Italian		dog	2009		kˈan+e	49	k ˈa n + e	
Neapolitan		dog	2009		kˈan+ə	49	k ˈa n + ə	
Logudorese		dog	2009		kˈan+e	49	k ˈa n + e	
Campidanese		dog	2009		kˈa+i	49	k ˈa + i	
Palermitan_Sicilian		dog	2009		kˈan+i	49	k ˈa n + i	
Messinese_Sicilian		dog	2009		kˈan+ɨ	49	k ˈa n + ɨ	
Catanian_Sicilian		dog	2009		kˈan+i	49	k ˈa n + i	
South-Eastern_Sicilian		dog	2009		kˈan+i	49	k ˈa n + i	
Central_Catalan		dog	2009		gos	50	ɡ o s	
North-Western_Catalan		dog	2009		gos	50	ɡ o s	
Minorcan_Catalan		dog	2009		ka	49	k a	
Castelló_de_la_Plana_Catalan		dog	2009		gos	50	ɡ o s	
Valencian_Catalan		dog	2009		gos	50	ɡ o s	
Manises_Catalan		dog	2009		gos	50	ɡ o s	
Castilian_Spanish		dog	2009		pˈer+o	51	p ˈe r + o	
Provençal_Occitan		dog	2009		čiŋ	-307	tʃ i ŋ	
Megleno_Romanian		drink	1401		be̯a+w	52	b ˈe̯a + w	
Istro_Romanian		drink	1401		bä	52	b ˈæ	
Aromanian		drink	1401		beva+w	52	b e v a + w	
Romanian		drink	1401		a+bˈeva	52	a + b ˈe v a	
Dalmatian		drink	1401		b+ar	52	b + a r	
Friulian		drink	1401		bˈɛv+i	52	b ˈɛ v + i	
Gardenese_Ladin		drink	1401		bˈev+ər	52	b ˈe v + ə r	
Fassano_Ladin		drink	1401		bˈejv+er	52	b ˈe j v + e r	
Rumantsch_Grischun		drink	1401		bˈajv+ər	52	b ˈa j v + ə r	
Sursilvan_Romansh		drink	1401		bˈɛjb+ər	52	b ˈɛ j b + ə r	
Surmiran_Romansh		drink	1401		bˈev+ər	52	b ˈe v + ə r	
Vallader_Romansh		drink	1401		bˈajv+ər	52	b ˈa j v + ə r	
Lanzo_Torinese_Piemontese		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Barbania_Piemontese		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Carmagnola_Piemontese		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Vercellese_Piemontese		drink	1401		bˈe:v+i	52	b ˈeː v + i	
Ravennate_Romagnol		drink	1401		beː	52	b eː	
Ferrarese_Emiliano		drink	1401		bˈɛ+ar	52	b ˈɛ + a r	
Carpigiano_Emiliano		drink	1401		bˈɛv+er	52	b ˈɛ v + e r	
Reggiano_Emiliano		drink	1401		bˈɛv+er	52	b ˈɛ v + e r	
Rapallo_Ligurian		drink	1401		bˈej+e	52	b ˈe j + e	
Genoese_Ligurian		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Stella_Ligurian		drink	1401		bˈɛjv+e	52	b ˈɛ j v + e	
Venice_Venetian		drink	1401		bˈɛv+e+r	52	b ˈɛ v + e + r	
Primiero_Venetian		drink	1401		bˈev+e+r	52	b ˈe v + e + r	
Bellunese_Venetian		drink	1401		bˈe+re	52	b ˈe + r e	
Standard_Italian		drink	1401		bˈe+re	52	b ˈe + r e	
Grosseto_Italian		drink	1401		bɛ	52	b ˈɛ	
Neapolitan		drink	1401		vˈɛβ+ə+rə	52	v ˈɛ β + ə + r ə	
Logudorese		drink	1401		bufː+ˈa+re	53	b u fː + ˈa + r e	
Campidanese		drink	1401		bufː+ˈaj	53	b u fː + ˈa j	
Palermitan_Sicilian		drink	1401		vˈiv+i+ɾi	52	v ˈi v + i + ɾ i	
Messinese_Sicilian		drink	1401		bˈiv+ɨ+ɾɨ	52	b ˈi v + ɨ + ɾ ɨ	
Catanian_Sicilian		drink	1401		vˈiv+i+ɾi	52	v ˈi v + i + ɾ i	
South-Eastern_Sicilian		drink	1401		vˈiv+i+ɾi	52	v ˈi v + i + ɾ i	
Central_Catalan		drink	1401		bˈɛw+ɾə	52	b ˈɛ w + ɾ ə	
North-Western_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Minorcan_Catalan		drink	1401		bˈɛw+ɾə	52	b ˈɛ w + ɾ ə	
Castelló_de_la_Plana_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Valencian_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Manises_Catalan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Castilian_Spanish		drink	1401		beβ+ˈe+ɾ	52	b e β + ˈe + ɾ	
Provençal_Occitan		drink	1401		bˈew+ɾe	52	b ˈe w + ɾ e	
Megleno_Romanian		ear	1247		urˈe̯akʎ+ə	56	u r ˈe̯a k ʎ + ə	
Istro_Romanian		ear	1247		urˈäkʎ+e	56	u r ˈæ k ʎ + e	
